Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBBooKoIoooKoIAAoKHJoCCCHJDDEEHFFGGG,11,820,,153400,3
oooHoooBBHCCAAGHIJooGoIJoDDDoKEEFFoK,11,817,,301900,5
BBooIKFoooIKFAAoJKGHooJoGHCCCoGDDEEE,11,814,,161200,3
GHBBBoGHCCDDGAAoJoEEIoJoooIoKooFFoKo,11,811,,93500,2
oIBBCCoIJDDDGoJAALGoKooLHoKooMHEEFFM,11,809,,147200,3
GBBCCoGoIDDDAAIoJoHEEoJoHoooKoFFooKo,11,806,,141800,3
BBoIooCCoIDDAAoIoJHEEEoJHFFFoKHoGGoK,11,804,,114500,2
GBBCCCGooJooHAAJooHIoJooHIDDoKEEFFoK,11,800,,118400,2
BBIooJooIooJAAoooJHCCCDDHEEEFFHoooGG,11,798,,222600,4
oGBBBooGoHIJAAoHIJFooHooFCCCDDFEEEoo,11,796,,336300,5
EoooooEooHBBEAAHoJFGCCCJFGooIKDDDoIK,11,792,,281600,5
HBBBoLHCCDDLIAAJKoIooJKoIoEEEoFFGGGo,11,789,,120300,2
DEFHBBDEFHIJDEAAIJooGoooooGCCCooGooo,11,786,,132700,2
ooooIJBBBoIJoGAAIJFGoCCoFHooooFHDDEE,11,784,,101200,2
HIBBCCHIooJKoIAAJKoooooKoDDDEEoFFFGG,11,780,,108100,2
oIoBBooICCDDAAoJKoEEoJKoFFFGGoooHHoo,11,777,,124200,2
oFBBIJoFHoIJAAHooJoGoooooGCCDDoooEEE,11,774,,113900,2
ooGBBBooGCCCAAGHJooDDHJooEEIJooooIFF,11,772,,224300,5
HBBoooHoICCCAAIoooooIDDoEEFFJoGGGoJo,11,768,,99100,2
FGBBBoFGCCDDAAHoIKooHoIKoEEoJKooooJo,11,766,,169700,3
BBooKoCCooKoGIAAKoGIoDDoHJEEFFHJoooo,11,764,,102100,2
HBBKCCHooKLoIoAALMIDDEEMooJoooFFJoGG,11,760,,209000,4
FBBooJFCCooJFoGAAJooGIooDDHIEEooHooo,11,758,,102200,2
GooBBBGCCCDDAAIJoKHoIJoKHoIoEEFFFooo,11,755,,232400,4
BBBooKFCCooKFHAAoKFHoJDDGIoJooGIEEEo,11,752,,166600,3
GBBBCCGoIDDDHoIAAKHooooKHoooJLEEFFJL,11,749,,212600,4
FoooooFBBCCCAAGHIJooGHIJoooHoKDDEEoK,11,746,,251500,5
BBoooLGICCCLGIAAKLHIJoKoHoJoDDHEEEFF,11,744,,164300,3
EBBBoIECCCoIAAoHoIFoGHooFoGDDDoooooo,11,741,,110400,2
DooHIJDBBHIJAAFHoJEoFoooEoGoooEoGCCC,11,738,,110300,2
GBBCCoGIooLoGIAALoHoJKDDHoJKoMEEFFFM,11,735,,148000,3
oFoBBBoFCCDDAAHIoJoGHIoJoGoooKEEEooK,11,732,,259400,4
ooBBoooCCCHIAAFoHIooFDDIooFGEEoooGoo,11,730,,304500,5
IoBBCCIDDDEEIAAoJKFFFoJKooooJLoGGHHL,11,726,,100000,2
BBBooJCCDDDJGAAIoJGooIooHooEEEHooFFF,11,724,,109300,2
oFHBBooFHoIJoGAAIJoGCCCKoGDDoKEEEooo,11,722,,159400,3
oBBHCCoooHIJooAAIJDDDEEKoooooKooFFGG,11,720,,96000,2
BBCCHooooFHooAAFHoooEGooooEGDDooEooo,11,717,,110900,2
FoIBBBFHIoJKFHAAJKGHCCDDGooooLEEoooL,11,714,,104200,2
FooBBBFCCCDDAAHIoJGoHIoJGooIoKEEoooK,11,712,,298300,5
BBBCCJooooIJAAooIJGoDDIoGEEHFFGooHoo,11,710,,215400,4
GBBBCCGoooIJAAooIJDDDoIKHooooKHEEFFo,11,707,,159500,3
FBBJoKFoHJoKAAHooKooICCCGoIoooGDDoEE,11,704,,97700,2
DoGoooDoGBBBDAAHooEFoHIoEFCCIooooooo,11,702,,160900,3
ooBBBooCCDDoAAooIoEEFFIooooHIooooHGG,11,700,,162200,3
HBBCCCHoooJKIAAoJKIoDDDLIoEEELFFGGoo,11,697,,105400,2
GBBCCCGDDEEEAAHIoJFFHIoJoooIoKoooooK,11,694,,194100,4
HIBBCCHIDDEEoIAAKoFFoJKooooJLoooGGLo,11,692,,94500,2
oFGooKoFGBBKAAGHJKoCCHJooooIoooDDIEE,11,690,,208000,4
IKoBBBIKoLooIAALooJCCCDDJEEFFMGGHHoM,11,687,,87500,2
HoBBooHCCCDDAAoKoLIJoKoLIJoEEEFFGGGo,11,684,,138500,2
oHBBBLoHooJLFIAAJLFIooKoGCCoKoGDDEEE,11,682,,152300,3
oBBBCCoDDEEEAAHIJKooHIJKoGoIJLoGFFFL,11,680,,158500,3
HoBBBKHoooJKAAooJKIoCCDDIooEEEIFFGGG,11,677,,273600,5
BBCCLoIoDDLoIAAKLoJEEKFFJoGGGoHHoooo,11,675,,115800,2
GIBBCCGIDDDoGAAoJoHEEoJoHoooKoFFFoKo,11,672,,91500,2
oooooJoooIoJAAoIoJHoBBCCHDDDEEHFFGGG,11,671,,298600,5
ooFBBBoDFoHooDAAHoCCCGIooEoGIooEoooo,11,668,,92000,2
ooEBBoooECCoAAFoooooFGHoDDDGHooooooo,11,666,,101000,2
BBJoCCooJDDDoIJAALHIEEKLHIFFKMooGGGM,11,662,,174000,3
oBBoIooCCoIJAAHoIJDDHooooGEEFFoGoooo,11,660,,163100,3
FHBBCCFHoDDKGHAAJKGIooJKoIoEEEoooooo,11,657,,143800,3
BBooJoooooJoAAooJoHICCDDHIEEFFHIGGGo,11,655,,118000,2
GoooooGBBCCCHAAoJKHoDDJKEEoIoLFFFIoL,11,653,,164900,3
GooBBBGCCCDDAAoHIJEEEHIJoFFFoKoooooK,11,650,,214700,4
oFBBCCoFGDDKAAGHIKoEEHIKoooHJoooooJo,11,648,,198000,4
BBoooKCCDDoKIAAooKIoooooJEEEFFJGGGHH,11,646,,104400,2
oooooJooIooJAAIooJHoBBCCHDDDEEHFFFGG,11,644,,241900,5
ooooJKFHooJKFHAAJKGHoBBoGIoCCoGIDDEE,11,641,,137900,2
GIBBCCGIJooLHIJAALHDDooLHoKEEEooKFFF,11,638,,137700,3
ooHBBBooHoCCAAIooKGoIDDKGoIJEEGFFJoo,11,637,,88800,2
oEoFBBoEoFoooEAAoHoooGoHoooGoICCDDoI,11,634,,90700,2
oHBBBJoHooIJAAooIJoCCDDDoEEFFFoooGGG,11,632,,111200,2
oHBBBooHJoKoAAJoKoGICCDDGIoEEoGFFFoo,11,630,,364100,6
ooHBBBooHIoJoAAIoJCCDDDKoEEooKoFFFGG,11,627,,129300,2
EoooooEBBCCCAAGHIJoFGHIJoFooIKoFDDDK,11,624,,244500,5
EGBBCCEGooJLFGAAJLFHooKoFHoIKoDDoIoo,11,621,,163100,3
EBBJCCEGHJoKEGHAAKFoIooLFoIooLDDDooL,11,618,,91900,2
GBBCCCGDDDEEGAAIJKFFHIJKooHIoLoooooL,11,615,,206400,4
oDBBJKoDFHJKAAFHJooEoIoooEGIoooEGCCC,11,613,,110500,2
oFHBBBoFHoIooGAAIJoGCCCJoooooKDDEEoK,11,610,,161300,3
ooooIJBBCCIJFoHAAJFoHoooGoooooGDDDEE,11,608,,87300,2
BBoooHCCoooHoFAAoHoFoGooDDDGEEoooooo,11,605,,106300,2
HBBCCCHDDDEEAAoIoJFFoIoJoooIoKoGGGoK,11,602,,142200,3
BBCCoKIooooKIAAooKIoDDEEJooFFFJGGHHH,11,600,,205500,4
FoGBBBFoGHJKAAGHJKoCCIJKoDDIoooEEIoo,11,598,,481600,7
BBBCCIoDDDoIAAoHoooooHEEoooHoJFFFGGJ,11,596,,126400,2
EBBCCCEoGHIJAAGHIJFoDDoKFooooKFooooK,11,593,,328000,5
BBCCoJoooooJAAoooJIDDDEEIFFFGGIoooHH,11,591,,163900,3
oHoooJFHBBBJFAAoIJGoooIoGCCDDDoooEEE,11,589,,112500,2
BBBoFGooDoFGAADooHooCCCHooEoooooEooo,11,587,,169400,3
oooGBBEooGHIEoAAHIFoooHJFCCDDJoooooJ,11,585,,98100,2
EBBBIoEGooIoFGAAJoFGooJoFooHCCDDDHoo,11,582,,136400,2
oEBBJooEFHJoAAFHJooCCIooooGIooooGIDD,11,580,,154800,3
EFBBCCEFoooJoGAAHJoGooHooGooIoDDDoIo,11,577,,157200,3
oFBBBIoFGHoIAAGHoJoCCCoJooooooDDEEEo,11,575,,263200,5
FooJBBFHoJKLGHAAKLGCCDDLooIoooEEIooo,11,572,,216000,4
GBBCCCGIDDEEGIAAJKHFFoJKHoooJLoooooL,11,570,,189800,4
BBoHooCCoHDDAAoHIJGEEEIJGoFFIKGooooK,11,568,,176700,3
oBBCCoDDEELoAAIJLoooIJLoFFFKoooGGKHH,11,565,,104500,2
IooBBoICCDDoJAAoKoJoooKoEEEFFoGGGHHo,11,562,,157100,3
GBBJooGoIJCCAAIJoKHooooKHDDDEEoFFFoo,11,560,,106400,2
FBBHCCFooHJoFAAIJoooGIDDooGEEEoooooo,11,558,,93100,2
HBBCCCHoJooKAAJooKIDDEEEIFFooLGGGooL,11,556,,116300,2
BBCCCooooooooAAGHoDDDGHoooFEEEooFooo,11,554,,186700,3
ooooJoooHIJoAAHIJooGoBBooGCCDDoGEEFF,11,552,,200600,4
oooooJooooIJAAooIJHBBCCCHDDDEEHoFFGG,11,549,,256800,5
HBBBooHCCCoLAAJKoLDDJKEEIFFFooIGGGoo,11,546,,183100,3
oHBBCCoHoIoJFAAIoJFooIoKGoDDoKGEEEoK,11,545,,203400,3
oFBBCCoFoDDDoGAAJKoGooJKoGHIJLEEHIoL,11,543,,177700,3
oooooJBBBCCJooHAAJGoHIooGDDIEEooooFF,11,541,,126800,2
HBBCCoHoDDDoHAAoKoIEEEKoIoJFFFGGJooo,11,538,,144500,3
GooJBBGCCJDDAAIJooHoIEEEHFFooKoooooK,11,536,,118900,2
GoBBCCGDDEEEAAooIJHoooIJHoooIKFFFooK,11,534,,187800,3
oGHBBBoGHIJoAAHIJoCCDDKooEEoKooFFooo,11,532,,283400,5
oooooJoBBoIJoAAoIJCCHoDDGoHoooGEEFFF,11,530,,155700,3
ooooHoBBooHooDAAHooDFGoooEFGCCoEoooo,11,528,,90100,2
FBBICCFoHIoKGoHAAKGoDDJLGoooJLEEEoJo,11,525,,88400,2
HBBBooHooKCCIAAKoLIJDDDLIJEEFFGGGooo,11,522,,105700,2
EBBBCCEoooIJEAAoIJFGooIKFGHooKoGHDDD,11,520,,168100,3
GoHBBoGoHoIoGAAoIoCCCoJoDDooJoEEFFFo,11,518,,101500,2
oFoooooFoBBIoFoAAICCDDHIoooGHooooGEE,11,516,,89600,2
ooFoooooFoooAAFooGoooooGEBBBoGECCDDD,11,514,,94100,2
oooooJooHIoJAAHIoJGBBBCCGDDEEEGoooFF,11,512,,336000,6
EoBBBKEooGoKEAAGIKFooHIoFooHJoCCDDJo,11,509,,257300,5
oBBJCCDDDJKoIoAAKoIEEELoFFooLoGGGHHo,11,507,,122100,2
FooHooFBBHCCAAoHIKGoDDIKGoEEJKooooJo,11,504,,154500,3
BBooooCCDDoKAAoJoKHEEJFFHoIJoLHoIGGL,11,502,,200600,3
BBBoJooHooJoGHAAJoGIooooGICCDDoEEFFo,11,500,,99300,2
CooFooCooFooCAAGoHDoEGoHDoEBBHoooooo,11,498,,179600,4
BBCCKoooGIKoAAGIKoFoHoooFoHJooFDDJEE,11,495,,93600,2
GIBBCCGIooKLGAAoKLHoJoooHoJDDDEEEFFo,11,492,,230500,4
EFHBBBEFHCCoEGAAIooGooIooGDDDooooooo,11,490,,99000,2
BBBCCKoooHJKAAoHJKoGoIJoFGoIooFGDDEE,11,488,,101500,2
oIoBBBoICCDDoIAAJKHEEEJKHooooLHFFGGL,11,486,,208300,4
BBBoHIooFoHIAAFoHIEoGoooEoGoooECCoDD,11,484,,106500,2
HBBCCLHDDDoLHAAJooEEIJFFooIKoooGGKoo,11,481,,91900,2
oBBCCLDDDoKLAAIoKLGHIEEEGHoJooGFFJoo,11,480,,155900,3
FBBBCCFooIoLFAAIoLGHoJDDGHoJKooHEEKo,11,478,,122500,3
oFBBIJoFHoIJAAHoIJEGooooEGCCDDoooooo,11,476,,118700,2
ooGHBBEoGHJoEAAIJooooICCFooIooFDDDoo,11,474,,102400,2
BBBoooooGCCCAAGoooooGDDoEEEoHoFFFoHo,11,472,,101500,2
oHBBCCoHJoKoAAJoKooIDDEEoIFFFoGGoooo,11,470,,100600,2
BBBHoICCCHoIAAFHoIooFoooEoGoooEoGDDD,11,468,,93400,2
BBCCoHoEoooHoEAAoHoooGoooFoGoooFoGDD,11,466,,139400,3
BBooJoGCCoJoGAAoJoGIDDDoHIooooHIEEFF,11,464,,144200,3
BBooJoFooIJoFAAIJoGHooooGHCCCoGHDDEE,11,462,,362600,4
oFBBBooFGoooAAGoooooGCCoDDEEHoooooHo,11,460,,82600,2
GoooooGBBoCCHAAoIoHoooIJDDEEEJFFFooo,11,457,,108300,2
GoooooGBBCCoAAHIooDDHIJoEEFFJooooooo,11,455,,179800,4
ooooooBBCCCoFGAAIoFGHoIoFoHDDDEEEooo,11,453,,97200,2
FBBCCCFoooooFAAIooGoHIDDGoHEEJooHooJ,11,450,,127200,3
ooJBBBCCJDDDIAAKoLIEEKoLoooKFFGGHHoo,11,449,,94300,2
DooGHIDBBGHIAAFoHJEoFooJEoCCCJoooooo,11,446,,171300,3
BBCCLMooIoLMoHIAAMoHJKDDGoJKooGEEFFo,11,444,,166000,3
GBBBooGooHIoAAoHIoCCCHDDoooooJEEEFFJ,11,442,,177800,4
BBBCCJoDDDoJooAAoJEEEIoooHoIoooHFFGG,11,440,,106000,2
FBBBoJFoHooJAAHIoKGCCIoKGooooKoDDEEE,11,438,,148000,3
GBBCCCGoDDEEHAAJoKHooJoKHoIJoLFFIooL,11,436,,148900,3
BBHoooooHCCCAAooJKFGDDJKFGIooKFGIEEE,11,434,,267700,5
oHoBBooHCCDDAAoIooEEoIJoFFGGJooooooo,11,432,,106400,2
oGBBCCoGHIooAAHIooooHoJoDDEEJoFFFooo,11,430,,109700,2
ooHooJBBHoIJoFAAIJoFoooooGCCDDoGooEE,11,429,,184000,4
ooooIJooHoIJAAHoIJoGBBCCoGDDEEoGFFFo,11,427,,144100,3
EBBBCCEooHIJEAAHIJFoGHoKFoGooKDDGooo,11,424,,210200,4
EBBHooEoGHCCAAGHIJFoooIJFDDDIKoooooK,11,421,,143600,3
oooooJBBBoIJAAooIJHCCCDDHEEEFFHooGGG,11,420,,179600,3
JBBBCCJLDDEEJLAAoMKFFooMKGGGHHIIIooo,11,417,,106000,2
oFoBBooFCCDDAAHIJooGHIJooGooKoEEooKo,11,416,,250100,4
oooooJBBCCoJAAoooJIDDEEEIooFFFIGGHHH,11,414,,152500,3
ooooIoEBBBIJEAAHIJFGoHCCFGooooFGDDDo,11,412,,193700,4
oBBBCCoDDDEEAAoIoJGooIoJGHoIoKGHFFFK,11,410,,100200,2
oHBBCCoHoIDDAAoIoooooIJoEEFFJooGGGoo,11,408,,125900,2
oEBBBooEoGoIAAoGHIoFCCHJoFoooJoFoDDD,11,406,,211500,4
ooooIJEooHIJEAAHIJFGBBBoFGCCDDoGoooo,11,404,,150600,3
BBBooJoooooJAAoooJICCCDDIEEFFFIGGGHH,11,402,,95100,2
oooooIBBCCoIAAHooIGoHoooGDDEEEGoooFF,11,400,,263100,5
FBBCCCFooHIJAAoHIJDDoHIKGooooKGEEEoK,11,397,,219300,4
ooJBBooHJoMNFHAAMNFHKLCCGIKLooGIDDEE,11,396,,213200,4
oooooKHBBBoKHJAAoKHJoCCCIJDDEEIFFFGG,11,394,,93000,2
oBBoooooHCCCAAHoIJDDEEIJoFFGGKoooooK,11,392,,190200,4
FGBBCCFGooIKFGAAIKDDDHJooooHJooEEEoo,11,389,,203300,4
EooooJEBBBoJAAoHoJFGoHCCFGoIoooooIDD,11,387,,91300,2
oooooIooEGoIAAEGoIDBBHooDoFHooDoFHCC,11,386,,417200,6
HBBCCCHDDDEEAAoIoJFFFIoJoooooKoGGGoK,11,383,,205100,4
oEoFBBoEoFoooEAAHooooGHooooGIoCCDDIo,11,381,,82300,2
BBCCCJGooIoJGAAIoJooooooHDDDooHEEEFF,11,378,,100200,2
oGBBJoEGoIJoEAAIooFHooooFHCCDDoooooo,11,376,,102600,2
BBBoEFooDoEFAADooGoooooGooCCCGoooooo,11,374,,157300,3
BBCCCJGooIoJGAAIoJooooooHDDDooHEEFFF,11,372,,115200,2
oHBBCCoHoooJoHAAIJDDDoIJoEEFFFoooGGG,11,370,,109500,2
oGBBBooGoCCooHAAKooHDDKooHIJEEFFIJoo,11,368,,94200,2
EBBICCEoGIoJEoGAAJFoHDDKFoHooKoooooK,11,366,,121700,3
oBBCCCDDDHIJFAAHIJFooHIKGooooKGEEEoK,11,364,,144800,3
ooooIJBBCCIJAAFHIJoEFHoooEGooooEGDDD,11,362,,144900,3
BBBCCHoooFoHoAAFoHooEGooooEGDDooEooo,11,360,,107900,2
oFBBCCoFoDDDoFAAoJoGHooJoGHIoKEEHIoK,11,358,,94200,2
BBBoJoFCCCJoFHAAJoFHooooGIooooGIDDEE,11,356,,126700,3
FBBBCCFDDDEEAAoHIJGooHIJGoooIKoooooK,11,353,,228000,4
oBBBCCoDDEEEAAoHIJGooHIJGooHIKGFFFoK,11,351,,152300,3
oFoGBBoFoGHooFAAHoCCDDIoooooIoEEoooo,11,349,,173600,4
GoooBBGCCCDDAAHIoJEEHIoJoFFIoKoooooK,11,347,,196000,4
oFBBCCoFoHIJAAoHIJoGDDIKoGoooKEEoooK,11,345,,150500,3
BBBoIoEGooIJEGAAIJEGooooFHooooFHCCDD,11,343,,213800,4
FooooIFBBCCIAAHooIGoHDDDGEEEoooooooo,11,341,,84800,2
FBBBCCFoooJKFHAAJKGHooJLGIoDDLoIEEEo,11,339,,150400,3
oHBBBoFHCCCLFHAAJLGDDIJoGooIKoGEEEKo,11,337,,150800,3
FoooooFBBBCCAAoIJoGHoIJoGHDDDoEEoooo,11,335,,159200,3
DEGBBBDEGoIoDFAAIooFooJooFoHJoCCoHJo,11,333,,88900,2
BBIoooEGICCCEGIAAKFHooJKFHDDJLooooJL,11,331,,140700,3
oooooJooGoIJAAGoIJEFBBCCEFHDDDoFHooo,11,330,,210000,4
FHBBCCFHJooLGIJAALGIKooLoIKDDDEEEooo,11,327,,139000,3
IBBCCCIooDDDIAAJooEEEJoKFFFGGKoHHHoo,11,324,,173500,3
BBBoIoooHoIoAAHoIoFGooooFGCCDDFGEEEo,11,323,,94100,2
oHBBCCoHoJoKFAAJoKFooJDDGIooooGIEEEo,11,321,,362000,3
GBBoCCGoooJoHAAoJKHoIooKHoIDDLEEEFFL,11,319,,156600,2
GBBoKLGoJoKLGoJAALHIJCCCHIDDEEFFFooo,11,317,,113600,2
ooooooooDoFGAADoFGBBBoFGooECCoooEooo,11,316,,211100,4
GBBCCJGDDooJHAAooJHoIEEEHoIoooFFIooo,11,313,,90600,2
oGoooooGBBCCAAoHIJDDDHIJoEEEoKooFFoK,11,312,,169600,3
oFHBBBoFHoIooGAAIooGCCCooGDDDoEEoooo,11,310,,96700,2
BBBHIoCCCHIoAAFHIoooFooooEGooooEGDDD,11,308,,99500,2
oFoooJoFBBBJoGAAIooGHoIoooHCCCDDEEEo,11,306,,165900,3
oGBBoJoGCCCJoAAIoJoDDIEEooHFFFooHooo,11,304,,94300,2
oooooJBBCCCJoAAHIJooGHIoooGDDDoEEEFF,11,302,,92100,2
oooooJBBCCCJEAAIoJEooIooFGHIooFGHDDD,11,300,,94800,2
BBICCKGoIoJKGAAoJKGoooooHooDDoHEEFFF,11,298,,106600,2
FoooooFBBBCCAAooIJGHooIJGHDDDKEEEooK,11,296,,144000,3
FHBBCCFHDDoLGIJAALGIJooLoIKEEEooKooo,11,294,,136200,3
FBBBCCFooIoJAAoIoJGHDDDKGHoooKEEEooK,11,292,,136600,3
IBBCCCIoooKoIAAoKoJoDDEEJoFFFLGGGHHL,11,290,,109200,2
GIBBCCGIKoLoAAKoLoooKDDoHJooooHJEEFF,11,288,,118800,2
FBBBooFCCCDDAAoIJoGHoIJoGHEEEooooooo,11,287,,105900,2
oooIoooBBICCAAHIoJDDHooJGEEEoKGFFFoK,11,286,,218000,4
BBBCCIooGHoIAAGHoIoFGoDDoFoooooFEEEo,11,284,,139300,3
IJBBCCIJoDDoIAAoLoEEFFLooKGGHHoKoooo,11,282,,93300,2
oBBICCoDDIEEAAoIJooFFFJoooooKoGGHHKo,11,281,,93400,2
GBBBCCGoooIJAAooIJHDDEEKHoFFFKoooooK,11,278,,93200,2
BBCCCHooooGHAAooGHFoDDEEFoooooFooooo,11,277,,180300,4
ooJooooHJBBBFHAAoMFHKLoMGIKLCCGIDDEE,11,276,,157600,3
BBBCCJGoooIJGAAoIJGooDDoHoooooHEEEFF,11,274,,99200,2
BBBCCJoooHIJAAoHIoDDooIooGEEFFoGoooo,11,272,,104900,2
FBBBCCFDDEEEAAHIoJGoHIoJGooIoKoooooK,11,270,,200600,4
GBBBCCGIDDEEHIAAJKHIooJKHFFoJLoooooL,11,268,,182500,4
EBBBCCEoGoooAAGHooFoGHoIFDDHoIFooooo,11,267,,144300,3
oHooooFHBBCCFAAoIJFoooIJGoooIKGDDEEK,11,265,,123300,2
FHBBCCFHoDDoGIAAKoGIooKoGIJoLoEEJoLo,11,263,,95100,2
oooIBBCCHIoJGoHAAJGDDDEEGoooooFFFooo,11,262,,95000,2
GBBBooGCCCDDAAoIJooHoIJooHEEFFoooooo,11,260,,92300,2
JBBCCCJDDDEEJAAooKFFGGoKHHIIoLoooooL,11,258,,91900,2
FBBBCCFoooDDGAAoIJGoHoIJGoHoIKEEHooK,11,256,,209600,4
ooKBBBoIKoCCGIKAANGILMoNHJLMDDHJEEFF,11,255,,155800,3
HBBLCCHoKLoMIJKAAMIJKDDDIJEEFFGGoooo,11,252,,103700,2
ooooJoooHIJoAAHIJoFGBBCCFGoooooGDDEE,11,251,,200600,4
oooJBBooIJCCAAIJoKHDDDoKHEEEFFHGGGoo,11,249,,275800,5
ooooIKoBBoIKAAHoJKCCHoJoFGDDEEFGoooo,11,248,,196200,4
GBBCCCGooDDDGAAJoKHoIJoKHoIJEEFFIooo,11,245,,198600,4
GBBBCCGooIJKHAAIJKHoDDoLHooooLEEFFoL,11,243,,281000,5
ooEoooooEooFAAEooFoBBoCCDDDooGoooooG,11,242,,188800,4
oooooJoFoooJDFAAoJDFHIBBEGHIooEGHCCC,11,240,,143900,3
BBooJoCCoIJoFAAIKoFHooKoGHDDEEGooooo,11,237,,152400,3
GBBCCCGDDDEEAAooIJHoooIJHoooIKFFFooK,11,234,,247800,4
EGooooEGBBCCFAAHIKFooHIKDDoHJoooooJo,11,233,,275400,5
oooHBBoooHooAAoHooFCCCDDFGEEoIFGoooI,11,232,,181200,4
FBBoKLFoHoKLGoHAALGoHJCCooIJooDDIEEo,11,230,,133400,3
GIBBCCGIoJDDGAAJoKHEEEoKHooooLFFFooL,11,228,,91700,2
oGBBCCoGoIoJEAAIoJEooIoKFHoooKFHDDDK,11,227,,166000,3
FHBBCCFHJooLGHJAALGIJooLoIKoDDooKEEE,11,225,,139200,3
BBFoGoCCFoGooEAAGooEDDDooEoooooooooo,11,223,,78500,2
ooFooJooFHoJAAGHoJEoGBBBEooIooECCIDD,11,222,,285100,6
BBBCCoDDEEEoHAAJKoHooJKoIFFFKoIooGGo,11,220,,149800,3
FHBBCCFHoDDoFHAAKoGIooKoGIJoLoEEJoLo,11,218,,92700,2
GBBICCGooIJKAAoIJKHDDEELHoFFoLHooooo,11,216,,214700,3
FGBBCCFGDDEEFAAIJooHoIJooHoIKoooooKo,11,215,,153400,3
oooooIBBBCCIAAooHIFDDoHoFoGoooFoGEEE,11,213,,209900,4
FHBBCCFHooKLFHAAKLGIooooGIoJDDEEEJoo,11,210,,100400,2
oDBBGooDoEGoAAoEoooooFoooooFCCoooFoo,11,209,,76400,2
EGBBCCEGoIooFAAIooFHoIJoFHDDJooooooo,11,207,,147100,3
FBBBCCFDDDIJFGAAIJoGooIKoHoooKoHEEEK,11,205,,91300,2
oooooKBBBCCKAAoIJKDDDIJoHoEEEoHFFFGG,11,204,,100700,2
ooJBBoCCJoKLHIAAKLHIDDEEHoooooFFGGGo,11,202,,162500,3
oGBBCCoGooDDoHAAoJoHEEoJoHoIoKFFoIoK,11,200,,150900,3
BBBooKCCDDoKHAAJoLHooJoLIEEEoLIFFFGG,11,198,,95500,2
oHBBBooHCCDDAAoIJoEEoIJooFFFKooGGGKo,11,196,,100600,2
oooooKFBBCCKFHAAJoGHooJoGIooJoGIDDEE,11,194,,89200,2
oGIoBBoGIoJKoGAAJKoHoCCCoHoDDLEEFFoL,11,192,,194500,4
ooooIoBBooIooFAAIooFCCCooGoHDDoGoHEE,11,190,,83700,2
GBBIoKGCCIoKooHAAKooHJDDooHJooEEEFFo,11,188,,91800,2
oGBBCCoGIJKLAAIJKLoooJDDoHoooooHEEFF,11,186,,182600,3
ooFGooDoFGBBDoFAAIEooHoIECCHoJoooooJ,11,184,,90400,2
oHBBBJoHooIJAAooIJGCCDDDGoooooGEEFFF,11,182,,178400,4
EGBBKLEGIoKLFHIAALFHIoCCFoJoooooJDDD,11,180,,136200,3
GoBBoLGCCCKLGAAIKLDDHIEEooHJoooFFJoo,11,178,,137500,3
GoHBBoGoHoIoGAAoIoCCDDDoEEEFFooooooo,11,176,,83800,2
BBCCoooJDDEEoJAALMIKooLMIKFFFMIGGGHH,11,174,,145300,3
oFBBJooFHIJoAAHIJoEGooooEGCCDDEooooo,11,172,,93200,2
GIBBCCGIooKLGAAoKLHoJDDDHoJoooEEEFFo,11,169,,211500,4
oEoooooEooIJoFAAIJoFGBBJCCGHooooGHDD,11,168,,235500,5
oooooIBBoGoIAAoGoIFCCCDDFooHooFooHEE,11,166,,145700,3
HBBoKLHoJoKLooJAALCCJoDDIooEEEIFFGGG,11,163,,111300,2
ooooHIBBCCHIoFAAHIoFoDDooGoooooGoEEE,11,162,,96200,2
oGooIooGBBIoAAoHJoCCCHJoFoooJoFDDEEo,11,160,,132900,3
oHJBBBoHJoKoAAJoKoGICCDDGIEEEoFFFooo,11,158,,116900,2
FBBBCCFoooIJGAAoIJGHooIKGHDDDKoHoEEK,11,156,,143800,3
FBBBCCFDDEEEAAHIoJGoHIoJGoHIoKoooooK,11,154,,190400,4
oEBBBooEoooKoEAAIKCCGHIooFGHJooFDDJo,11,153,,152100,3
FBBBCCFoIDDDGoIAALGHJoKLoHJoKMoHEEKM,11,150,,143700,3
FGooooFGBBCCFAAIooDDoIJooHEEJooHoooo,11,148,,139000,3
FBBCCCFDDoJKGHAAJKGHooJLGIoooLoIEEEL,11,146,,131600,3
oEBBCCoEoGoJAAoGHJoFoGHooFooIooFDDIo,11,145,,174100,3
oooooJFBBooJFoHAAJFoHICCGoHIooGDDDEE,11,143,,85800,2
GoIBBBGoIoCCHoIAAKHDDJoKoooJoLEEFFFL,11,140,,124500,3
IBBCCLIoKooLIoKAALJoKDDDJoEEFFGGHHoo,11,137,,89000,2
BBooooHJCCDDHJAALMHKooLMIKEEEMIFFFGG,11,136,,144700,3
oooooJBBCCCJAAoIoJGDDIooGoHoooEEHFFF,11,134,,195600,4
BBCCoIooHooIAAHooIGDDDEEGoooooGooFFF,11,132,,303700,6
HJBBCCHJoDDoIJAAMoIKoLMoIKoLEEFFGGoo,11,130,,106000,2
EooooIEBBBoIAAoHoJFGoHoJFGCCDDoooooo,11,128,,91000,2
ooIBBBCCIoDDHoIAAKHEEFFKoooJoLGGGJoL,11,126,,84600,2
GIBBCCGIoooKHIoAAKHDDDJLooooJLEEEFFL,11,123,,120900,3
