Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
EBBBIoEGooIKFGAAJKFGooJoFooHCCDDoHoo,12,4203,16,7637200,40
FBBBoJFooHIJAAoHIJoGoooooGCCDDoooEEE,12,4186,14,5711500,24
FoooooFBBoJoAAIoJKoHIooKGHCCCKGDDDEE,12,4172,14,6053700,26
GBBBCCGoIDDDAAIooKHoIJoKHEEJoooFFooo,12,4158,21,20991600,92
FoHBBBFoHCCCFAAIoooGoIDDoGoIoJoGEEoJ,12,4141,18,11528600,69
EoFBBoEoFGCCEAAGoIoooHoIDDoHoJoooooJ,12,4123,18,8598300,69
ooooIoBBooIJFAAoIJFGCCCoFGoHDDEEEHoo,12,4111,14,5515100,26
BBHCCoGoHIJLGAAIJLDDooKoooooKoEEFFFo,12,4097,16,10307000,46
ooBBoKoooJoKAAoJoKIoCCDDIoEEFFIGGGHH,12,4083,14,4442600,27
ooooJoooHIJKAAHIJKGBBCCoGoDDDoGEEFFo,12,4068,13,6751500,24
ooBBBKoCCDDKAAIoJKHoIoJoHoooEEHFFGGG,12,4053,13,5889300,28
BBBJCCDDoJKoHIAAKoHIEEFFHoooooGGoooo,12,4038,16,6229500,33
oBBBCCooGHDDAAGHoIoEEEoIoooooIoFFooo,12,4027,13,6543100,40
GBBBooGooICCHAAIJLHDDDJLEEEoKLFFFoKo,12,4010,13,5030400,15
oooHBBCCCHooAAoHoJGoDDDJGoooIKEEFFIK,12,3995,14,5467700,22
ooHIBBFoHIJKFAAoJKGCCDDDGoooooEEoooo,12,3981,16,6046800,27
BBBCCKooDDoKooAAoKEEEJoooIoJFFoIGGHH,12,3966,14,6699200,29
oooBBLooooKLIAAoKLIoCCDDJoEEFFJGGGHH,12,3952,14,5365000,31
GBBBooGooIJoGAAIJoCCoIDDoHEEoKoHFFoK,12,3935,18,8422900,33
DBBGHIDoFGHIAAFoHIoEoooooEoCCCoEoooo,12,3918,15,6002400,28
BBBooKCCoooKAAoooKHIDDEEHIJFFFHIJoGG,12,3898,14,4327500,23
BBCCJoooIoJKAAIoJKGHooooGHDDEEoooFFo,12,3879,12,5982100,19
IBBBCCIJDDEEoJAAKLFFFoKLoooGGMooHHHM,12,3864,14,5412500,25
GBBICCGooIJoHoAAJoHooooKHDDEEKFFoooo,12,3852,17,16566500,61
HIBBCCHIDDEEAAJoKLooJoKLooJFFFGGGooo,12,3837,16,8710000,32
BBHIooFoHICCFoHAAKGoooJKGDDoJLoEEoJL,12,3821,16,5216700,58
GHBBCCGHIDDDAAIoooooIoJoEEEoJooFFooo,12,3810,14,7224000,43
EoHBBBEoHIoKFAAIJKFGCCJLFGoooLoGoDDD,12,3796,13,4932300,18
BBBoooFGCCCoFGAAJoDDHIJoooHIEEooHooo,12,3784,15,7590600,33
BBHooKoGHooKFGIAAKFGICCCFDDJoooooJEE,12,3773,12,2320300,14
BBCCHIoooFHIoAAFooooEGDDooEGooooEooo,12,3759,13,12634200,67
ooBBJKCCDDJKooAAJKoooIoooEEIFFoGGHHo,12,3746,13,9802500,28
oGBBBKoGCCCKoAAIJKoDDIJoooHEEEooHoFF,12,3732,13,10012500,20
GBBCCCGoIoDDAAIoJKHEEoJKHoooJLFFoooL,12,3718,14,4218800,20
ooooJKBBCCJKoHAAJKoHoIooGooIDDGEEFFo,12,3706,15,7466100,31
DoGBBBDEGoIoDEAAIoCCoHJooFoHJooFoooo,12,3690,16,15533500,161
oEBBBIoEoGHIoAAGHoooFCCCooFoooooFDDo,12,3680,13,7420700,29
ooooooDoooGHDAAoGHBBBoGIEoFooIEoFoCC,12,3669,13,5501500,33
BBBooJooIooJAAIooJGHooooGHCCDDGEEFFF,12,3653,13,3576000,21
BBoooKCCoIJKAAoIJKHDDDEEHooFFFHoooGG,12,3639,13,6428700,22
BBBoGoooooGHAAFoGHCCFooooEoooIoEDDDI,12,3628,17,13120800,59
BBCCJKoooHJKAAoHooDDoIEEGooIooGFFFoo,12,3615,20,16333400,87
oIBBBKGIoCCKGAAoJKHoooJoHDDEEEooooFF,12,3603,13,5233000,22
BBBoJooHooJKoHAAJKGIoCCoGIDDDoGEEFFo,12,3593,12,5434800,18
GIoBBBGIoJKLHAAJKLHooCCCDDoooMEEEFFM,12,3578,15,5920400,22
HBBBCCHoDDoKAAoJoKEEoJoooIFFGGoIoooo,12,3560,13,5397600,26
IKoBBBIKCCDDAAooLMJEEoLMJFFGGNHHoooN,12,3546,13,7692800,25
FBBooKFoHooKGoHAAKGoICCCooIJDDoooJEE,12,3537,13,3336300,23
oBBCCoooGIKoAAGIKooDDJEEooHJoLooHFFL,12,3526,13,6418200,25
oBBBJoCCDDJoAAoIooEEoIooGHoIooGHFFFo,12,3513,18,12001000,55
DBBBooDoFGooAAFGoHoEoooHoECCCHoooooo,12,3504,20,14648100,72
GooBBoGCCIDDAAoIJoEEEoJKooHFFKooHooo,12,3490,16,12280000,34
BBCCoJDDEEoJAAoooKHFFFoKHooIGGHooIoo,12,3480,12,3089700,22
BBBoHoooooHIAAGoHIFoGCCoFoooooFDDEEo,12,3468,13,6279800,27
GBBCCCGoHIoJAAHIoJoDDEEKoooooKooooFF,12,3456,13,3927500,18
BBoooKoHooJKFHAAJKFHoICCGooIooGDDDEE,12,3440,14,8450400,62
HBBCCoHoJoDDAAJooKoooooKIEEEoKIFFFGG,12,3422,16,10921000,65
ooJBBLGoJCCLGAAKoMoIoKoMHIDDoMHEEFFF,12,3412,12,5709100,20
BBCCCKDDoIJKAAoIJoGEEoJoGoHoooGoHFFF,12,3403,13,11061600,31
ooBBoJoooGIJAAoGIJFooHCCFooHooFDDDEE,12,3390,14,4856900,22
ooBBoKoooJoKAAoJoKCCDDooIEEFFFIGGGHH,12,3380,14,4869200,24
ooooHIBBBoHIooGAAICCGooooFoooooFDDEE,12,3368,15,7335500,44
ooGBBoooGHoooAAHoooCCHDDoFEEIooFooIo,12,3355,15,5909100,32
HBBCCoHooKDDHAAKooIJoKLoIJEELoFFGGoo,12,3343,13,10417400,44
HJBBCCHJDDDooJAAMoEEKoMoIoKLFFIGGLoo,12,3330,12,6307100,29
ooHBBBCCHoIooGAAIooGoDDDoGEEEJFFoooJ,12,3318,16,14150000,57
BBBooKCCooJKAAooJKIDDEEEIoFFGGIooHHH,12,3303,13,4372700,20
FGBBCCFGIDDoAAIJoooHoJKooHEEKooooooo,12,3288,17,12584800,59
oEBBBJoEooIJoAAHIJoFGHCCoFGoooooGDDo,12,3276,15,7249900,32
EBBHCCEFoHIKEFAAIKDDGoJoooGoJoooooJo,12,3268,16,6867000,41
oBBICCDDDIJoAAHoJooGHEEEoGFFoKoooooK,12,3255,17,41084400,132
ooFoBBooFoCCAAFooGoooooGDDDooHoEEooH,12,3244,20,10919900,72
BBBCCJDDooIJFAAoIoFoHoIoGoHoooGoHEEo,12,3233,14,14545200,73
HBBBoKHooIJKAAoIJKoCCDDDooEEFFoooGGG,12,3218,12,4657200,19
BBBooGooEooGAAEFoHDooFoHDooFCCoooooo,12,3204,16,23406300,169
BBJooKoIJooKoIAAoKHICCDDHEEEFFooooGG,12,3194,13,3933600,21
GBBBCCGDDDJKGAAIJKEEoIoooHFFFooHoooo,12,3180,12,5161600,14
HoBBBoHoJoKoAAJoKoIoCCDDIEEooLFFFGGL,12,3167,13,9346800,40
oBBBCCooDDEEoAAHIJooGHIJooGoIKooGFFK,12,3157,14,4545300,18
GBBBCCGooIDDAAoIJKHEEEJKHoFFJLoooooL,12,3146,15,6062100,31
oBBBoIoooGHIAAoGHICCCoHooFDDDooFEEEo,12,3134,12,4858700,13
oIBBCCoIoDDKAAooJKHoooJKHEEFFFHooGGG,12,3122,12,5514800,19
oBBBooooooGHooAAGHCCCFGooEoFoooEDDDo,12,3112,13,5546400,26
HBBBCCHDDDEEAAoIJKFFoIJKoooIoLooGGoL,12,3102,14,4994200,18
BBCCJoGooIJoGAAIooHooIDDHEEEoooFFFoo,12,3092,16,8403600,32
BBooJKCCooJKAAooJKHIDDEEHIoFFoHIoGGo,12,3083,12,4475600,17
BBBoJoFCCoJoFAAoJoGoIoooGHIDDoGHEEEo,12,3072,16,7727700,38
BBCCoJoHoooJoHAAoJDDoIoooooIEEoFFGGG,12,3060,13,4470000,38
oBBoJoooHIJKAAHIJKFGooooFGCCDDFGoEEo,12,3049,13,4679200,18
BBIoCCooIoLMoGAALMoGoKDDFHJKoNFHJEEN,12,3036,15,6920400,43
oooIBBCCCIJLGoAAJLGoooKLHoDDKoHEEEFF,12,3027,16,5633200,28
ooooIJBBBoIJAAHoIoooHCCoDDEEooFFGGoo,12,3017,13,10894600,35
BBCCooHooKDDHAAKooHoJKEEIoJooLIFFGGL,12,3004,14,3555400,26
ooFGBBooFGooAAFHoooCCHIJDDEEIJoooooo,12,2993,14,10120100,39
oGBBJoFGCCJoFHAAJooHoooooHIDDoEEIooo,12,2982,16,7846200,54
oHBBCCoHDDEEAAoIJLFFoIJLooooKoooGGKo,12,2971,14,4366400,18
oBBCCCDDoJoKAAoJoKIEEFFLIGGGoLIoooHH,12,2962,13,4387800,16
GIoBBoGICCDDAAJoooEEJoKoHFFoKoHooooo,12,2952,17,14781600,82
EoooooEGoooJFGAAoJFGBBBJooHIooCCHIDD,12,2942,16,6680500,65
BBBooICCDDDIFoGAAIFoGHoooooHEEoooooo,12,2934,19,25792700,182
GooBBoGCCIDDAAoIJLHooIJLHoEEKLFFooKo,12,2925,12,6536100,22
oFBBoJoFHIoJAAHIooooHooooGCCCooGDDEE,12,2914,12,9393100,47
BBCCCJDDDoIJAAooIJGEEoIoGoHoooGoHoFF,12,2904,13,15264600,65
FBBCCCFDDoIoAAHoIooGHEEooGHooooGoooo,12,2896,15,3617700,22
EBBICCEGoIJLFGAAJLFGooKLooHoKoDDHoKo,12,2885,12,3822000,26
FGBBCCFGIDDKAAIooKoHIoJKoHEEJooooooo,12,2876,18,11832900,60
BBBooKCCDDDKGAAIJoGoHIJoEEHoJoooHFFo,12,2866,15,9347200,53
BBCCJoGoooJKGAAoJKHDDoooHIooooHIEEFF,12,2858,15,4971700,27
GoIBBBGoIJooGAAJKooHCCKooHDDDoEEEFFo,12,2849,16,8772700,36
BBBCCKoDDDJKoHAAJKoHoIoooooIEEoFFFGG,12,2840,12,5164300,17
oBBBoKCCIDDKooIAAKooIJoooEEJFFoGGoHH,12,2831,13,11936600,56
oGBBCCoGHoDDAAHoIJEEEoIJoooooKooFFFK,12,2822,15,7119200,31
ooooIJBBooIJFAAoIJFGCCCoFGoHDDEEEHoo,12,2815,14,5453900,24
FHoIBBFHoIJoFHAAJoGooooKGCCDDKEEEooo,12,2802,15,34305600,317
BBBoIJCCooIJAAoooJoHDDEEoHoFFooHoGGG,12,2792,13,8208800,30
BBCCoLDDEEoLJAAooLJooFFFKGGHHHKoooII,12,2782,17,6065200,37
HBBBCCHDDoLMAAKoLMooKEENIJoooNIJFFGG,12,2770,15,5220700,22
HBBCCCHDDDooHAAIoooooIEEFFGGoJoooooJ,12,2760,15,7290400,45
HBBBooHCCDDoIAAoLoIJEELoIJoKFFGGGKoo,12,2751,14,5825100,34
GBBCCCGIDDEEHIAAKLHoooKLHoJooMFFJooM,12,2743,14,4115100,23
ooBBKoCCoJKoAAoJKoHDDoooHIEEFFHIGGGo,12,2736,14,5719300,19
HBBBoKHCCCoKIoAAoLIooJoLDDoJEEFFGGoo,12,2727,22,46678700,198
FBBBoKFoCCJKFAAHJKGooHDDGooIEEoooIoo,12,2715,13,4272100,15
oBBBJKCCDDJKAAooJKHooIooHEEIFFooGGGo,12,2704,15,9630700,30
oBBoIJCCDDIJAAHoIJoGHEEooGFFoooooooo,12,2694,15,7567300,33
oooooooooGHooAAGHoBBBoHooEFCCCoEFDDo,12,2686,12,3932900,14
ooooJoEGooJKEGAAJKFHBBCCFHIoooooIDDo,12,2677,15,8172800,43
BBCCCKDDoIJKGAAIJoGooIooHooEEEHFFFoo,12,2669,15,6922900,21
HBBCCCHDDDKLHIAAKLoIEEKMFFoJoMoooJGG,12,2658,12,3695500,13
oBBHJooooHJooAAIJoooGICCooGDDDoEEFFo,12,2651,16,5192800,24
IBBCCCIDDDEEIAAJKLFFoJKLGGooKMoooHHM,12,2642,15,4952700,21
GIBBCCGIooKMHIAAKMHDDJLoEEoJLoooFFoo,12,2633,12,3376800,13
HBBBCCHoDDKoHoAAKoIooJEEIooJFFGGoJoo,12,2624,12,3095900,16
EooGIJEBBGIJoAAHIJooFHooooFCCCooDDDo,12,2616,15,5820700,21
oDBBJKoDFHJKAAFHoKoooIoooEGIoooEGICC,12,2609,16,7417300,31
GBBICCGooIDDAAoIJLHEEEJLHoooKLFFooKo,12,2600,14,4471000,19
HooooLHoBBKLIoAAKLICCCDDEEoJooFFoJGG,12,2592,15,4958300,29
ooooJLFHooJLFHAAKLBBIoKoGoICCCGDDDEE,12,2584,14,3759000,21
HBBBCCHoDDKoIoAAKoIooJEEIooJFFGGoJoo,12,2576,12,3260400,17
BBBoJoCCCoJoAAIoooDDIoooGHEEFFGHoooo,12,2568,13,8124300,51
FoooBBFCCDDDAAHIJKGoHIJKGoooJLEEoooL,12,2561,14,5988400,23
EGBBCCEGooIKEAAoIKFooHJKFooHJooooHDD,12,2551,15,4061800,21
GooBBBGoCCoKHoAAoKHDDEEKHIoJoooIoJFF,12,2543,19,13478600,73
GBBBoKGCCDDKGoAAoKHooJooHoIJEEFFIooo,12,2533,13,10719200,52
BBBoJKGCCCJKGAAIJKGooIDDHoooooHEEFFo,12,2523,15,4611700,20
BBoooKCCCoJKAAooJKHDDoEEHoIoFFHoIGGG,12,2516,14,5634600,20
BBCCHoooGoHJAAGooJooGDDooEEoIoFFFoIo,12,2506,16,15510800,93
BBCCCJooGHIJAAGHIKFDDHoKFoooooFoEEoo,12,2496,13,5246900,21
FBBBJKFooHJKGAAHJKGoCCooGooIDDEEoIoo,12,2489,13,4546900,17
BBBoIJCCDDIJAAHoIooGHEEooGFFoooooooo,12,2480,15,10913100,47
oGBBIKoGHoIKAAHooKooHCCooDDoJoEEFFJo,12,2471,15,6851500,38
BBCCoKDDoooKAAoooKJEEFFFJoooGGJHHIII,12,2463,15,5586700,27
BBBCCLDDDoKLoIAAKLoIoJEEHooJooHFFFGG,12,2455,13,7295800,29
FBBCCCFoHDDDAAHIoJoGHIoJoGoIoKoGEEoK,12,2442,16,5966600,29
ooBBJooooHJoFAAHJoFooICCGooIooGDDEEo,12,2433,13,3136200,18
ooEBBoooEoooAAEooGooooFGCCCoFGoDDooo,12,2424,14,15895700,71
EoooooEooooJEAAooJFGBBBJFGHIooCCHIDD,12,2416,16,4945700,50
BBCCCoooDDDooAAoJoEEFFJoooHIGGooHIoo,12,2403,14,14561900,68
BBCCoKooIooKooIAAKoooJDDEEEJFFoGGHHH,12,2393,12,4082700,24
HBBCCoHoJoKLAAJoKLIDDEEEIFFoooGGoooo,12,2381,12,4212900,15
oooooJBBoooJFGAAoJFGCCCoFHoIDDoHoIEE,12,2376,12,3333000,15
EGBBCCEGIooLAAIoJLooIoJoFHooKoFHDDKo,12,2367,12,2963500,14
oBBICCooGIooAAGIooFooooJFoHDDJFoHEEE,12,2360,13,3811900,18
ooEFooooEFBBoAAGHJoooGHJoCCCIJoDDDIo,12,2352,16,4888100,27
EFHBBBEFHoIoEGAAIooGCCJoooooJoDDoooo,12,2341,21,19584400,214
oooooKooIoJKAAIoJKBBCCooHDDEEEHFFFGG,12,2335,13,5208300,28
oDEFBBoDEFGIoDAAGICCCoHJooooHJoooooo,12,2326,15,4131400,31
oGBBBooGoHCCAAoHoooooHIJDDEEIJooFFoo,12,2318,19,32137000,199
IBBBCCIoJDDoAAJKoLEEEKoLoFFoGGoHHHoo,12,2311,12,5256100,18
oooHBBCCoHIooGAAIooGoDDDEEFFoJoooooJ,12,2303,14,9381800,64
BBoooKFHoooKFHAAoKFCCJDDGoIJooGoIEEE,12,2296,14,4276700,30
ooJBBLCCJooLIoAAoLIDDDEEFFoKooGGoKHH,12,2287,14,4987800,33
oBBoGooEooGHoEAAGHoEFoooooFCCCDDDooo,12,2280,12,29858600,287
BBBCCKHDDDoKHIAAoKHIoJoooooJEEoFFGGG,12,2271,14,7056800,35
ooGoooooGooHAAGooHBBBooHFCCoooFDDoEE,12,2263,14,5192500,29
ooGoBBooGooHAAGooHCCCooHoDDooooEEoFF,12,2256,12,4951000,24
ooBBoLoCCCKLAAoJKLHIoJDDHIoEEEHFFFGG,12,2249,13,7485100,23
BBCCJoFDDIJoFAAIJoFGHooooGHEEEoooooo,12,2242,16,8103300,63
ooFBBIooFooIoAAGoIoEoGCCoEoHoooEoHDD,12,2236,15,11744100,72
GoHBBoGoHIJoGAAIJoCCooKoDDooKoEEEFFo,12,2227,15,7440400,46
EoHBBBEoHoooFAAIooFGoICCFGDDJooGooJo,12,2221,18,6856300,43
JKBBCCJKooLMAAooLMDDDEEMooFFGGooHHII,12,2214,12,3073800,15
EGBBCCEGoIJLEAAIJLFHDDKoFHooKooooooo,12,2207,12,2857100,14
ooooooooEFooAAEFooooEGBBDooGHoDCCCHo,12,2200,13,2871800,18
BBBooKCCooJKAAooJKIDDDEEIoooFFIGGGHH,12,2192,14,5694600,25
oHooBBoHCCDDAAoIJKoooIJKooEEJLoFFGGL,12,2184,12,4622900,20
oGoHBBoGoHoIoGAAoICCDDoJEEoooJFFoooo,12,2176,24,16227300,143
oHBBBooHoICCFAAIJLFooIJLGoDDKLGEEEKo,12,2169,14,4670900,17
oooBBBCCDDJKFAAIJKFooIJLGoHIoLGoHEEE,12,2161,14,5161900,21
FoooBBFCCDDDAAHIJKGoHIJKGooooLEEEooL,12,2154,13,6522500,27
oFGBBooFGCCCoAAHIKoooHIKoDDHJKooEEJo,12,2148,15,5773000,22
ooBBJoCCDDJoAAGHooooGHooooGIEEFFFIoo,12,2141,13,5611400,20
GBBCCoGHDDEEoHoAAJoHooIJFFFoIKoooooK,12,2133,17,15766600,60
BBCCJKooDDJKooAAoKoEEIFFoooIoooGGHHH,12,2126,15,7767400,39
BBBCCJDDDoIJFAAoIoFoHoIoGoHoooGoHEEo,12,2117,15,17083000,95
BBBoJoooIoJoAAIoJoGHooooGHCCDDoEEFFo,12,2110,16,5825000,29
ooooJoooBBJKAAoIJKoHoICCoHDDEEoFFGGo,12,2104,13,4488000,19
oooHBBCCCHooGAAHooGoDDDJEEFFIJooooIo,12,2097,14,7763700,29
FooooJFBBBIJGoAAIJGoooooCCoHDDEEEHoo,12,2089,15,12862500,54
ooooooooHooIooHAAIBBHCCIoGooDDoGEEFF,12,2083,12,3375400,25
oFGBBBoFGoHJAAGoHJCCCoIoEoooIoEooDDo,12,2077,13,3496900,17
EBBCCCEooHIJAAoHIJooGHIKoFGooKoFGDDK,12,2071,12,3760700,17
BBCCCKDDDooKIAAooKIoooEEJFFFGGJoooHH,12,2063,16,8591000,45
HBBCCoHDDIEEAAoIJLoooIJLoFFFKooGGGKo,12,2056,13,4814900,14
ooBBBoCCooHIAAooHIDDDoHooGEEFFoGoooo,12,2050,16,6599600,40
BBooooFoooIoFAAoIoGCCoIoGoHoooDDHEEo,12,2042,16,9884300,66
oBBBJLoooIJLAAoIKLCCCoKoHDDEEoHFFFGG,12,2034,14,5440200,21
ooGBBBEoGCCoEAAHJoDDDHJoFooIooFooIoo,12,2028,13,4045200,35
GBBBCCGoooJKGAAoJKHIoDDLHIEEELFFFooo,12,2019,12,3645800,16
BBoooKCCDDoKAAoooKJEEEFFJoooGGJHHIII,12,2013,15,6191600,32
BBBGooCCCGooAAFoooooFDDoooFoHooEEEHo,12,2005,15,7332300,53
BBBooKCCCooKAAoooKJDDEEEJoFFGGJHHIII,12,1998,16,5194000,28
ooJBBoHoJoKLHAAoKLICCDDDIEEoooFFFGGo,12,1992,14,9845200,46
oBBBCCooIoDDAAIooJEEEooJoHoooJoHFFGG,12,1986,14,3634200,23
HBBCCoHoIDDDAAIJKooEEJKooFFJLoooGGLo,12,1979,15,5926500,21
oBBCCCooDDEEAAIJoKGoIJoKGHoJoLGHFFFL,12,1973,12,3075200,17
HoooBBHCCDDDAAoIJKEEEIJKoFFFoLooGGoL,12,1965,16,8241500,27
BBCCCJDDoIoJAAoIoJGHoEEEGHooooGFFFoo,12,1957,13,4467300,20
oBBooKooHCCKAAHIJKDDDIJoGoooooGEEFFF,12,1952,14,6636400,19
ooBBBKooooJKGAAoJKGoICCCHoIDDDHEEEFF,12,1945,14,3488700,23
BBoooKHooooKHAAooKHJoCCCIJDDEEIFFGGG,12,1937,14,4893000,31
HBBCCKHDDooKHoIAAKEEIJooFFFJoooooJGG,12,1928,14,4986900,48
oBBCCCDDDIoJAAoIoJGEEEoJGoHoooFFHooo,12,1920,17,7617500,72
EoFGBBEoFGIoEAAHIooooHJoCCoHJoDDoooo,12,1913,16,5566000,42
ooooKoBBoJKoGAAJKoGIoCCoHIDDDoHEEFFo,12,1908,12,3457200,16
ooBBBKCCCoJKGAAoJKGoIoooHoIDDDHEEEFF,12,1902,13,3027500,18
oFBBBooFGoooAAGoooEoGCCoEDDDHoooooHo,12,1897,13,3369400,30
IJBBCCIJoDDLIJAAKLEEooKLoFFFGGoooHHH,12,1891,12,5537700,18
EBBCCCEGHooKFGHAAKFooJoKooIJooooIJDD,12,1884,15,8211300,65
oBBoooooGCCoAAGHIoDDDHIoFooHooFEEEoo,12,1878,13,4755700,22
DoEGBBDoEGIoDAAHIoCCFHJoooFoJooooooo,12,1872,20,8899200,59
FoooIoFBBBIJAAoHIJoGoHoooGCCDDoooEEo,12,1865,12,4921500,16
BBCCJKooIoJKAAIoJKGHooooGHDDEEooFFFo,12,1859,13,4709000,17
BBooJoCCooJoAAooJoHDDEEoHooIooHFFIGG,12,1852,13,3548700,18
BBCCCoDDoKLoIAAKLoIoEELoJFFFooJGGHHo,12,1845,15,5552400,21
oFGBBooFGCCCoAAHIKoooHIKoDDHJooEEEJo,12,1839,15,5376400,19
ooBBBHooFoGHAAFoGooCCoDDooEEEIoooooI,12,1834,13,10404200,53
BBBooKCCCooKAAoooKHIDDEEHIJoFFHIJGGG,12,1827,12,3136900,15
ooooooooHBBBAAHoIJFGCCIJFGDDDKoGoEEK,12,1823,12,3169700,12
oBBCCMDDooLMIKAALMIKoEEEJKoFFFJGGHHH,12,1816,13,5785500,20
ooBBBMCCCoLMJAAoLMJDDDEEKoFFGGKoHHII,12,1812,13,3865500,24
BBBJooFooJCCFAAJKoFoooKoGHIDDoGHIEEE,12,1804,12,4424600,15
BBCCCJoooHoJoAAHIoDDEEIoooGFFFooGooo,12,1797,12,4047100,16
BBoooKCCoooKAAoooKJDDDEEJFFFGGJHHIII,12,1793,17,5126100,29
FBBCCoFoHIJLAAHIJLGDDoKoGoooKoEEooKo,12,1785,13,4995100,23
oooIBBFoHIoKFoHAAKCCDDJLoGooJLoGEEEL,12,1778,14,4489300,24
DoGoooDEGBBBDEAAHJoFooHJoFooIoCCooIo,12,1770,17,7097200,51
BBCCJoDDDIJoAAoIooGEEIooGoHoooGoHFFF,12,1763,15,5554100,25
oBBBCCoDDHIJoAAHIJooGHIKooGEEKooGFFK,12,1756,14,4918700,22
oEoooooEBBCCoAAGHIooFGHIooFGHJooFDDJ,12,1750,14,2662700,22
GBBJoKGCCJoKAAIooLDDIooLHEEEoLHoooFF,12,1744,16,17270600,55
BBCCJoDDooJLAAoIKLEEEIKoHoooKoHFFGGo,12,1739,18,11451900,51
oBBBoKooCCJKAAoIJKDDoIEEHFFGGGHooooo,12,1733,12,4628700,17
oIoooKoIBBBKAAooJKCCooJoHDDDEEHFFGGG,12,1728,15,4485000,22
GoIBBBGoICCCAAIJoooDDJKLoHEEKLoHFFoo,12,1723,15,17118400,32
BBCCoJoHoooJoHAAoJDDDIoooooIEEoFFGGG,12,1716,15,4220700,36
ooooIoBBooIoEFAAIoEFHCCooGHDDooGoooo,12,1712,14,6350700,41
IBBBCCIDDDEEIAAJKLFFoJKLGGoJoMooHHoM,12,1706,13,3957400,15
ooooIJBBBGIJoAAGIJoCCHooooFHDDooFEEE,12,1700,14,5083900,17
GBBCCCGoooooGAAoIoDDDoIoooHEEEFFHooo,12,1694,17,7332600,56
DoooGHDBBBGHDAAFGoooEFooooEFCCoooooo,12,1688,13,6978000,28
FBBCCCFoHoIoAAHoIooGHDDooGooooEEEooo,12,1681,15,4309800,27
oooooKoBBIJKAAHIJKGoHCCCGDDDEEoooFFF,12,1677,12,5543100,17
HBBCCKHoIooKAAIooKooIoJoDDEEJooFFoGG,12,1670,12,6667600,29
oBBBIoCCDDIoAAoHooEEEHooGooHooGFFFoo,12,1665,19,9080500,56
oooooLBBooKLAAooKLHICCDDHIJEEEFFJoGG,12,1658,14,5759000,18
oIoBBKoICCCKAAooJKHoooJoHDDDEEHFFGGG,12,1650,15,4739600,23
oooBBBCCDDIJAAooIJGEEoIKGoHooKGoHFFK,12,1645,14,7416700,38
oHBBCCoHoIoKAAoIJKDDEEJLoFFFoLooGGGo,12,1639,14,4914300,20
EGooooEGBBCCAAHIJLFoHIJLFoooKoDDDoKo,12,1633,16,4364900,26
BBCCCKDDDIJKoAAIJKooHoooooHEEEoFFFGG,12,1628,13,7937100,21
HBBBCCHJDDEEIJAAKLIoooKLIooFFMGGGooM,12,1622,12,2917400,15
oGoooooGBBBKAAoHIKFCCHIoFDDDJoFEEEJo,12,1617,15,4468500,21
ooGooJooGBBJoAAHIJoooHIooCCCDDoEEEFF,12,1611,14,4601900,22
BBoooKooooJKAAooJKICCDDDIoEEFFIGGHHH,12,1605,16,5075300,25
IBBBCCIJDDEEoJAAKLFFFoKLooGGGMooHHHM,12,1598,13,3570200,17
FBBCCoFoHoooAAHoooGoHIJoGDDIJoEEEooo,12,1594,16,12365900,53
oGBBCCoGHIJKAAHIJKFDDIJLFooooLEEoooL,12,1590,13,2958400,16
FoooooFBBoHIFAAoHICCCoHoooGDDDooGEEE,12,1583,14,6008900,25
DBBBJoDooHJKDAAHJKEooIooEFGIoooFGICC,12,1578,14,3685900,20
GBBIooGoHIooAAHoooCCHDDoEEFFJoooooJo,12,1572,14,4062700,22
BBBooKCCDDoKAAoooKIEEoFFIoJGGGIoJoHH,12,1565,13,4025000,22
BBoooLCCDDoLJAAooLJooEEEKFFFGGKHHHII,12,1560,13,4258800,23
IBBBCCIDDDEEIAAJKLFFoJKLGGooKMooHHHM,12,1554,14,4143400,19
oBBCCoooooHIoAAoHIDDEEHoooGFFoooGooo,12,1549,14,5269400,33
BBBIooCCoIDDGoAAoJGoEEoJHFFFoKHooooK,12,1543,16,11755100,63
BBBIooGooICCGAAIJKDDEEJKHoFFFoHooooo,12,1537,13,2783100,15
oBBoJLooHIJLAAHIKLGoooKoGCCDDooEEEFF,12,1533,14,4638900,21
GIoBBoGICCDDHAAoJLHoooJLEEEoKoFFFoKo,12,1526,14,4103700,21
EooooKEBBooKEGHAAKFGHJooFGIJCCooIDDD,12,1520,16,6308300,36
ooooooooBBCCAAoooIoDDEEIooGHoIooGHFF,12,1515,16,7917200,56
FGBBCCFGHDDDAAHIJLooHIJLoEEoKoooooKo,12,1510,14,5439200,23
GooBBBGCCCDDAAHIJKooHIJKoEEIJLooFFoL,12,1505,14,5611200,25
BBoooKCCoJoKAAoJoKIDDDEEIoooFFIGGHHH,12,1500,13,4402600,20
BBBooJoGoooJoGAAoJFGHICCFoHIooFDDDEE,12,1494,21,14559500,103
EBBHCCEGoHIKFGAAIKFDDoJoFoooJoooooJo,12,1488,17,4855000,36
BBBCCKGooIJKGAAIJKDDoIJoHooEEEHoFFoo,12,1484,13,5109700,18
oooDoooooDFoAAoEFGoCoEoGoCBBoGoooooo,12,1480,12,13300100,98
ooBBoKCCCDDKAAoJoKoooJEEFFFGGoHHHIIo,12,1474,13,6488400,28
