Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
oFoBBBoFoIoJAAoIoJEGCCCJEGHoooDDHooo,12,5233,20,5063000,79
EBBBooEooHCCEAAHJKFooIJKFGoIoLoGDDoL,12,5209,18,9245600,140
ooBBoKoooIJKAAoIJKHoCCDDHooEEEHFFFGG,12,5188,16,9953400,123
ooGHBBooGHIooAAHIooCCCoJDDDEEJooFFoo,12,5160,17,16342500,245
ooHBBKFoHIJKFAAIJoFooICCGoDDooGEEEoo,12,5136,25,9482700,142
BBCCJooDDHJooAAHoooFGIEEoFGIooooGooo,12,5114,17,15546000,250
EBBCCCEoFGHIAAFGHIooFDDooooooooooooo,12,5092,17,19598900,321
ooHBBBooHooJAAHooJGCCDDKGEEIoKFFoIoo,12,5070,16,2695800,45
FBBBCCFHooJKGHAAJKGHoooooooIDDEEEIoo,12,5050,28,20781500,325
oGoooooGBBCCAAHoooDDHIJoFEEIJoFooooo,12,5028,22,5208900,86
HBBBCCHooDDDAAoIJKoooIJKoEEEJLoFFGGL,12,5006,18,5774500,84
oBBKCCDDoKLoIoAALoIoJEEEFFJGGooHHooo,12,4981,25,18497600,265
BBCCoLDDoooLJAAooLJoEEFFKGGHHHKoooII,12,4953,76,79652400,775
FBBCCKFGHooKoGHAAKooIJooooIJDDooIoEE,12,4934,25,27134200,383
oooBBooCCoIJoAAoIJDDEEEJooHoFFooHGGG,12,4917,19,19419800,266
IBBCCCIDDDKLAAoJKLoooJEEoFFFoMGGHHHM,12,4900,14,2310800,35
BBBoJoCCooJKoHAAJKoHooooGIDDDoGIEEFF,12,4881,17,22064700,290
HoBBoJHCCCoJHoAAoJoooIDDEEEIoooFFGGG,12,4861,30,15434200,244
EBBBoJEGHooJFGHAAKFGHooKoooICCDDDIoo,12,4841,27,11800700,178
oFBBoooFGHooAAGHooEoGHCCEoooIoEDDoIo,12,4819,18,6946100,124
HoIBBoHoIoJoHAAoJoCCooooDDEEEoFFGGoo,12,4792,29,72444800,1275
BBBCCKooooJKAAoIJKHooIDDHEEFFoHooGGG,12,4774,34,16492300,239
BBBKooooJKCCAAJooLIDDEELIoFFooIGGHHH,12,4751,16,2808100,44
oooBBBCCCoJKGAAoJKGIooJLHIoDDLHIEEFF,12,4734,17,11205800,145
BBBoKLCCCoKLIAAoKLIoDDDoJEEFFoJGGHHo,12,4719,16,4629100,61
GBBBCCGooIDDAAoIJKoooIJKHoEEoLHFFFoL,12,4694,16,11803200,164
oBBBoJooCCIJAAGHIJooGHDDooGoooEEFFFo,12,4676,16,3943100,63
ooooJKFooIJKFAAIJKFHoBBoGHCCCoGDDEEo,12,4658,14,7584700,100
GBBBooGCCCJooHAAJooHDDJooooIEEFFFIoo,12,4632,22,15056200,224
BBBCCKDDoooKAAooJKEEEoJooIFFGGoIooHH,12,4618,40,19747100,267
ooBBCCDDDJoKFAAJoKFooJoLGHIooLGHIEEE,12,4607,17,10177500,143
oBBBoIooECCIAAEFHIooEFHooooGDDoooGoo,12,4584,17,8685600,134
EBBCCIEoGooIAAGoHIoFooHooFDDHooFoooo,12,4568,15,18679200,268
oDBBIJoDEGIJAAEGIJoooHooooFHooooFHCC,12,4551,25,8581300,132
BBooJoCCDDJoAAoIJoGEEIooGoHoooGoHFFo,12,4533,21,13422500,177
HBBBooHCCCJKHAAIJKoooIDDEEoIoLFFFGGL,12,4519,20,5659300,74
FoGBBoFoGHIKFAAHIKCCooJoooooJoDDEEEo,12,4503,17,17991200,280
GHBBooGHCCCoGAAJooooIJooooIDDDEEFFFo,12,4485,15,3917600,66
BBooKLGIooKLGIAAKLCCooooHJDDEEHJoFFo,12,4466,48,29347100,381
BBCCHIoooGHIAAoGooDDoGoooFoooooFoEEE,12,4445,15,16907500,229
IJBBCCIJDDEEIJAALMFFKoLMooKGGoHHHooo,12,4430,13,5173200,70
ooIBBBCCIoJLGHAAJLGHDDKoooooKMoEEFFM,12,4413,22,7545800,114
oooIBBoooIooAAoIooHoCCDDHEEEoJFFFGGJ,12,4397,25,21212100,322
oFoBBBoFoooIoooAAICCDDHIoooGHooooGEE,12,4381,22,8236800,133
GoHBBoGoHoIKGAAoIKCCooJoDDooJoEEFFFo,12,4362,23,31100600,468
BBBCCoDDooKoGHAAKoGHJEELoIJooLoIFFFL,12,4345,25,13164700,179
ooooJKooIoJKAAIoJKGHoBBoGHCCDDoHEEFF,12,4327,33,14673000,198
ooGBBBEoGHIJEAAHIJFCCDDJFooooooooooo,12,4313,15,3510900,51
ooooooooHIBBAAHIJKoGCCJKoGDDDLEEFFoL,12,4300,13,6500300,93
oBBooKooIoJKAAIoJKoHCCDDoHoEEEoFFGGG,12,4283,14,5339400,75
FGBBCCFGIoJLAAIoJLoHDDKLoHooKoooooEE,12,4263,17,6007300,77
ooEFBBooEFoJAAEoHJDooGHoDooGIoDCCGIo,12,4250,16,4284900,65
BBBoJoGoooJKGAAoJKHIoCCoHIDDEEoIFFFo,12,4230,17,26081300,356
oooHoKoooHJKDAAIJKDFoIBBEFGoooEFGCCC,12,4216,18,8046400,111
EBBBIoEGooIKFGAAJKFGooJoFooHCCDDoHoo,12,4203,14,5274900,77
FBBBoJFooHIJAAoHIJoGoooooGCCDDoooEEE,12,4186,23,10265200,131
FoooooFBBoJoAAIoJKoHIooKGHCCCKGDDDEE,12,4172,13,11492600,158
GBBBCCGoIDDDAAIooKHoIJoKHEEJoooFFooo,12,4158,13,6579300,98
FoHBBBFoHCCCFAAIoooGoIDDoGoIoJoGEEoJ,12,4141,19,11228300,171
EoFBBoEoFGCCEAAGoIoooHoIDDoHoJoooooJ,12,4123,20,19287300,345
ooooIoBBooIJFAAoIJFGCCCoFGoHDDEEEHoo,12,4111,22,9755700,149
BBHCCoGoHIJLGAAIJLDDooKoooooKoEEFFFo,12,4097,15,13067900,188
ooBBoKoooJoKAAoJoKIoCCDDIoEEFFIGGGHH,12,4083,14,4520100,63
ooooJoooHIJKAAHIJKGBBCCoGoDDDoGEEFFo,12,4068,20,18497100,228
ooBBBKoCCDDKAAIoJKHoIoJoHoooEEHFFGGG,12,4053,14,3192000,44
BBBJCCDDoJKoHIAAKoHIEEFFHoooooGGoooo,12,4038,35,17248700,264
oBBBCCooGHDDAAGHoIoEEEoIoooooIoFFooo,12,4027,23,14197800,217
GBBBooGooICCHAAIJLHDDDJLEEEoKLFFFoKo,12,4010,14,3766400,61
oooHBBCCCHooAAoHoJGoDDDJGoooIKEEFFIK,12,3995,16,4997300,71
ooHIBBFoHIJKFAAoJKGCCDDDGoooooEEoooo,12,3981,23,16693200,277
BBBCCKooDDoKooAAoKEEEJoooIoJFFoIGGHH,12,3966,15,5883200,87
oooBBLooooKLIAAoKLIoCCDDJoEEFFJGGGHH,12,3952,15,10764200,145
GBBBooGooIJoGAAIJoCCoIDDoHEEoKoHFFoK,12,3935,17,7389300,103
DBBGHIDoFGHIAAFoHIoEoooooEoCCCoEoooo,12,3918,21,15058200,224
BBBooKCCoooKAAoooKHIDDEEHIJFFFHIJoGG,12,3898,31,17261600,246
BBCCJoooIoJKAAIoJKGHooooGHDDEEoooFFo,12,3879,17,14455100,191
IBBBCCIJDDEEoJAAKLFFFoKLoooGGMooHHHM,12,3864,31,22123300,290
GBBICCGooIJoHoAAJoHooooKHDDEEKFFoooo,12,3852,30,23603200,331
HIBBCCHIDDEEAAJoKLooJoKLooJFFFGGGooo,12,3837,25,11708700,149
BBHIooFoHICCFoHAAKGoooJKGDDoJLoEEoJL,12,3821,18,5185300,78
GHBBCCGHIDDDAAIoooooIoJoEEEoJooFFooo,12,3810,23,18155100,240
EoHBBBEoHIoKFAAIJKFGCCJLFGoooLoGoDDD,12,3796,24,5793100,94
BBBoooFGCCCoFGAAJoDDHIJoooHIEEooHooo,12,3784,18,7016600,126
BBHooKoGHooKFGIAAKFGICCCFDDJoooooJEE,12,3773,18,5158900,87
BBCCHIoooFHIoAAFooooEGDDooEGooooEooo,12,3759,18,8503700,135
ooBBJKCCDDJKooAAJKoooIoooEEIFFoGGHHo,12,3746,25,44740800,688
oGBBBKoGCCCKoAAIJKoDDIJoooHEEEooHoFF,12,3732,15,5262700,87
GBBCCCGoIoDDAAIoJKHEEoJKHoooJLFFoooL,12,3718,16,8084200,111
ooooJKBBCCJKoHAAJKoHoIooGooIDDGEEFFo,12,3706,16,22377200,363
DoGBBBDEGoIoDEAAIoCCoHJooFoHJooFoooo,12,3690,30,13776300,205
oEBBBIoEoGHIoAAGHoooFCCCooFoooooFDDo,12,3680,17,4388900,72
ooooooDoooGHDAAoGHBBBoGIEoFooIEoFoCC,12,3669,16,13144500,196
BBBooJooIooJAAIooJGHooooGHCCDDGEEFFF,12,3653,12,3143200,49
BBoooKCCoIJKAAoIJKHDDDEEHooFFFHoooGG,12,3639,21,12369200,162
BBBoGoooooGHAAFoGHCCFooooEoooIoEDDDI,12,3628,18,10200900,144
BBCCJKoooHJKAAoHooDDoIEEGooIooGFFFoo,12,3615,12,5531300,87
oIBBBKGIoCCKGAAoJKHoooJoHDDEEEooooFF,12,3603,29,16439100,217
BBBoJooHooJKoHAAJKGIoCCoGIDDDoGEEFFo,12,3593,21,42033800,584
GIoBBBGIoJKLHAAJKLHooCCCDDoooMEEEFFM,12,3578,13,4115400,44
HBBBCCHoDDoKAAoJoKEEoJoooIFFGGoIoooo,12,3560,21,6861700,99
IKoBBBIKCCDDAAooLMJEEoLMJFFGGNHHoooN,12,3546,22,12396400,176
FBBooKFoHooKGoHAAKGoICCCooIJDDoooJEE,12,3537,32,15237500,240
oBBCCoooGIKoAAGIKooDDJEEooHJoLooHFFL,12,3526,15,2580900,37
oBBBJoCCDDJoAAoIooEEoIooGHoIooGHFFFo,12,3513,26,28421200,414
DBBBooDoFGooAAFGoHoEoooHoECCCHoooooo,12,3504,31,10756500,161
GooBBoGCCIDDAAoIJoEEEoJKooHFFKooHooo,12,3490,18,20147200,292
BBCCoJDDEEoJAAoooKHFFFoKHooIGGHooIoo,12,3480,17,8786700,164
BBBoHoooooHIAAGoHIFoGCCoFoooooFDDEEo,12,3468,16,21279300,304
GBBCCCGoHIoJAAHIoJoDDEEKoooooKooooFF,12,3456,17,5984900,85
BBoooKoHooJKFHAAJKFHoICCGooIooGDDDEE,12,3440,20,8185500,128
HBBCCoHoJoDDAAJooKoooooKIEEEoKIFFFGG,12,3422,17,6684400,97
ooJBBLGoJCCLGAAKoMoIoKoMHIDDoMHEEFFF,12,3412,14,2547700,37
BBCCCKDDoIJKAAoIJoGEEoJoGoHoooGoHFFF,12,3403,15,9664800,123
ooBBoJoooGIJAAoGIJFooHCCFooHooFDDDEE,12,3390,15,4191600,65
ooBBoKoooJoKAAoJoKCCDDooIEEFFFIGGGHH,12,3380,15,7515300,103
ooooHIBBBoHIooGAAICCGooooFoooooFDDEE,12,3368,20,6611300,108
ooGBBoooGHoooAAHoooCCHDDoFEEIooFooIo,12,3355,15,3403600,56
HBBCCoHooKDDHAAKooIJoKLoIJEELoFFGGoo,12,3343,20,11080000,170
HJBBCCHJDDDooJAAMoEEKoMoIoKLFFIGGLoo,12,3330,45,22721700,305
ooHBBBCCHoIooGAAIooGoDDDoGEEEJFFoooJ,12,3318,18,6050200,94
BBBooKCCooJKAAooJKIDDEEEIoFFGGIooHHH,12,3303,25,14948500,200
FGBBCCFGIDDoAAIJoooHoJKooHEEKooooooo,12,3288,49,31264600,416
oEBBBJoEooIJoAAHIJoFGHCCoFGoooooGDDo,12,3276,13,2431000,37
EBBHCCEFoHIKEFAAIKDDGoJoooGoJoooooJo,12,3268,18,12052100,160
oBBICCDDDIJoAAHoJooGHEEEoGFFoKoooooK,12,3255,18,14396400,203
ooFoBBooFoCCAAFooGoooooGDDDooHoEEooH,12,3244,23,15642300,234
BBBCCJDDooIJFAAoIoFoHoIoGoHoooGoHEEo,12,3233,19,35104100,526
HBBBoKHooIJKAAoIJKoCCDDDooEEFFoooGGG,12,3218,12,5700500,76
BBBooGooEooGAAEFoHDooFoHDooFCCoooooo,12,3204,37,25409700,400
BBJooKoIJooKoIAAoKHICCDDHEEEFFooooGG,12,3194,22,10695300,154
GBBBCCGDDDJKGAAIJKEEoIoooHFFFooHoooo,12,3180,15,5147100,71
HoBBBoHoJoKoAAJoKoIoCCDDIEEooLFFFGGL,12,3167,15,3258500,47
oBBBCCooDDEEoAAHIJooGHIJooGoIKooGFFK,12,3157,14,7311700,105
GBBBCCGooIDDAAoIJKHEEEJKHoFFJLoooooL,12,3146,17,11096000,141
oBBBoIoooGHIAAoGHICCCoHooFDDDooFEEEo,12,3134,13,2812000,37
oIBBCCoIoDDKAAooJKHoooJKHEEFFFHooGGG,12,3122,26,11767300,164
oBBBooooooGHooAAGHCCCFGooEoFoooEDDDo,12,3112,22,13143700,187
HBBBCCHDDDEEAAoIJKFFoIJKoooIoLooGGoL,12,3102,14,6155100,86
BBCCJoGooIJoGAAIooHooIDDHEEEoooFFFoo,12,3092,24,11873500,176
BBooJKCCooJKAAooJKHIDDEEHIoFFoHIoGGo,12,3083,38,25926000,331
BBBoJoFCCoJoFAAoJoGoIoooGHIDDoGHEEEo,12,3072,46,84904600,1434
BBCCoJoHoooJoHAAoJDDoIoooooIEEoFFGGG,12,3060,19,8320500,153
oBBoJoooHIJKAAHIJKFGooooFGCCDDFGoEEo,12,3049,14,4584800,57
BBIoCCooIoLMoGAALMoGoKDDFHJKoNFHJEEN,12,3036,19,4852200,74
oooIBBCCCIJLGoAAJLGoooKLHoDDKoHEEEFF,12,3027,14,6147900,83
ooooIJBBBoIJAAHoIoooHCCoDDEEooFFGGoo,12,3017,38,54885800,814
BBCCooHooKDDHAAKooHoJKEEIoJooLIFFGGL,12,3004,17,10066800,154
ooFGBBooFGooAAFHoooCCHIJDDEEIJoooooo,12,2993,21,7679600,116
oGBBJoFGCCJoFHAAJooHoooooHIDDoEEIooo,12,2982,25,73258800,1221
oHBBCCoHDDEEAAoIJLFFoIJLooooKoooGGKo,12,2971,17,13820000,191
oBBCCCDDoJoKAAoJoKIEEFFLIGGGoLIoooHH,12,2962,16,5802800,76
GIoBBoGICCDDAAJoooEEJoKoHFFoKoHooooo,12,2952,30,16393100,215
EoooooEGoooJFGAAoJFGBBBJooHIooCCHIDD,12,2942,24,9205300,154
BBBooICCDDDIFoGAAIFoGHoooooHEEoooooo,12,2934,23,29067600,488
GooBBoGCCIDDAAoIJLHooIJLHoEEKLFFooKo,12,2925,14,9669200,123
oFBBoJoFHIoJAAHIooooHooooGCCCooGDDEE,12,2914,16,6029800,88
BBCCCJDDDoIJAAooIJGEEoIoGoHoooGoHoFF,12,2904,15,10203700,143
FBBCCCFDDoIoAAHoIooGHEEooGHooooGoooo,12,2896,16,17017300,318
EBBICCEGoIJLFGAAJLFGooKLooHoKoDDHoKo,12,2885,16,4616300,65
FGBBCCFGIDDKAAIooKoHIoJKoHEEJooooooo,12,2876,18,10391500,139
BBBooKCCDDDKGAAIJoGoHIJoEEHoJoooHFFo,12,2866,23,15233900,233
BBCCJoGoooJKGAAoJKHDDoooHIooooHIEEFF,12,2858,24,24863500,333
GoIBBBGoIJooGAAJKooHCCKooHDDDoEEEFFo,12,2849,15,4294400,68
BBBCCKoDDDJKoHAAJKoHoIoooooIEEoFFFGG,12,2840,17,9024400,135
oBBBoKCCIDDKooIAAKooIJoooEEJFFoGGoHH,12,2831,18,35423900,579
oGBBCCoGHoDDAAHoIJEEEoIJoooooKooFFFK,12,2822,17,5080200,70
ooooIJBBooIJFAAoIJFGCCCoFGoHDDEEEHoo,12,2815,21,11365800,204
FHoIBBFHoIJoFHAAJoGooooKGCCDDKEEEooo,12,2802,26,24233300,418
BBBoIJCCooIJAAoooJoHDDEEoHoFFooHoGGG,12,2792,27,48945100,469
BBCCoLDDEEoLJAAooLJooFFFKGGHHHKoooII,12,2782,58,37027700,519
HBBBCCHDDoLMAAKoLMooKEENIJoooNIJFFGG,12,2770,30,19326100,270
HBBCCCHDDDooHAAIoooooIEEFFGGoJoooooJ,12,2760,21,8948700,143
HBBBooHCCDDoIAAoLoIJEELoIJoKFFGGGKoo,12,2751,19,7641200,137
GBBCCCGIDDEEHIAAKLHoooKLHoJooMFFJooM,12,2743,24,19824600,280
ooBBKoCCoJKoAAoJKoHDDoooHIEEFFHIGGGo,12,2736,32,25405700,363
HBBBoKHCCCoKIoAAoLIooJoLDDoJEEFFGGoo,12,2727,21,16209500,245
FBBBoKFoCCJKFAAHJKGooHDDGooIEEoooIoo,12,2715,14,4067600,67
oBBBJKCCDDJKAAooJKHooIooHEEIFFooGGGo,12,2704,17,32501700,514
oBBoIJCCDDIJAAHoIJoGHEEooGFFoooooooo,12,2694,16,43337900,689
oooooooooGHooAAGHoBBBoHooEFCCCoEFDDo,12,2686,18,15003000,250
ooooJoEGooJKEGAAJKFHBBCCFHIoooooIDDo,12,2677,22,16536800,244
BBCCCKDDoIJKGAAIJoGooIooHooEEEHFFFoo,12,2669,13,7379800,94
HBBCCCHDDDKLHIAAKLoIEEKMFFoJoMoooJGG,12,2658,14,2405800,38
oBBHJooooHJooAAIJoooGICCooGDDDoEEFFo,12,2651,20,5826400,89
IBBCCCIDDDEEIAAJKLFFoJKLGGooKMoooHHM,12,2642,20,13712200,197
GIBBCCGIooKMHIAAKMHDDJLoEEoJLoooFFoo,12,2633,26,25131900,352
HBBBCCHoDDKoHoAAKoIooJEEIooJFFGGoJoo,12,2624,23,21818700,372
EooGIJEBBGIJoAAHIJooFHooooFCCCooDDDo,12,2616,20,8856100,130
oDBBJKoDFHJKAAFHoKoooIoooEGIoooEGICC,12,2609,18,10852000,167
GBBICCGooIDDAAoIJLHEEEJLHoooKLFFooKo,12,2600,15,7956400,103
HooooLHoBBKLIoAAKLICCCDDEEoJooFFoJGG,12,2592,13,8762200,146
ooooJLFHooJLFHAAKLBBIoKoGoICCCGDDDEE,12,2584,15,4771400,64
HBBBCCHoDDKoIoAAKoIooJEEIooJFFGGoJoo,12,2576,20,10456700,174
BBBoJoCCCoJoAAIoooDDIoooGHEEFFGHoooo,12,2568,18,5352600,85
FoooBBFCCDDDAAHIJKGoHIJKGoooJLEEoooL,12,2561,16,14706800,192
EGBBCCEGooIKEAAoIKFooHJKFooHJooooHDD,12,2551,18,6833300,100
GooBBBGoCCoKHoAAoKHDDEEKHIoJoooIoJFF,12,2543,30,14636000,213
GBBBoKGCCDDKGoAAoKHooJooHoIJEEFFIooo,12,2533,27,41803100,685
BBBoJKGCCCJKGAAIJKGooIDDHoooooHEEFFo,12,2523,22,5343800,81
BBoooKCCCoJKAAooJKHDDoEEHoIoFFHoIGGG,12,2516,14,14702900,203
BBCCHoooGoHJAAGooJooGDDooEEoIoFFFoIo,12,2506,21,14229100,200
BBCCCJooGHIJAAGHIKFDDHoKFoooooFoEEoo,12,2496,12,3778900,55
FBBBJKFooHJKGAAHJKGoCCooGooIDDEEoIoo,12,2489,28,12727000,205
BBBoIJCCDDIJAAHoIooGHEEooGFFoooooooo,12,2480,27,43294600,653
oGBBIKoGHoIKAAHooKooHCCooDDoJoEEFFJo,12,2471,14,4003300,57
BBCCoKDDoooKAAoooKJEEFFFJoooGGJHHIII,12,2463,35,20379700,287
BBBCCLDDDoKLoIAAKLoIoJEEHooJooHFFFGG,12,2455,21,12426200,173
FBBCCCFoHDDDAAHIoJoGHIoJoGoIoKoGEEoK,12,2442,20,5716300,86
ooBBJooooHJoFAAHJoFooICCGooIooGDDEEo,12,2433,17,13599800,205
ooEBBoooEoooAAEooGooooFGCCCoFGoDDooo,12,2424,21,16959700,216
EoooooEooooJEAAooJFGBBBJFGHIooCCHIDD,12,2416,18,6142200,99
BBCCCoooDDDooAAoJoEEFFJoooHIGGooHIoo,12,2403,18,25785400,473
BBCCoKooIooKooIAAKoooJDDEEEJFFoGGHHH,12,2393,12,3200300,54
HBBCCoHoJoKLAAJoKLIDDEEEIFFoooGGoooo,12,2381,18,7308400,103
oooooJBBoooJFGAAoJFGCCCoFHoIDDoHoIEE,12,2376,31,32495600,570
EGBBCCEGIooLAAIoJLooIoJoFHooKoFHDDKo,12,2367,18,6147600,95
oBBICCooGIooAAGIooFooooJFoHDDJFoHEEE,12,2360,17,5772100,85
ooEFooooEFBBoAAGHJoooGHJoCCCIJoDDDIo,12,2352,16,4528400,78
EFHBBBEFHoIoEGAAIooGCCJoooooJoDDoooo,12,2341,29,14148500,230
oooooKooIoJKAAIoJKBBCCooHDDEEEHFFFGG,12,2335,16,4989000,72
oDEFBBoDEFGIoDAAGICCCoHJooooHJoooooo,12,2326,16,5193500,104
oGBBBooGoHCCAAoHoooooHIJDDEEIJooFFoo,12,2318,22,13226900,227
IBBBCCIoJDDoAAJKoLEEEKoLoFFoGGoHHHoo,12,2311,15,4214500,71
oooHBBCCoHIooGAAIooGoDDDEEFFoJoooooJ,12,2303,20,9889100,162
BBoooKFHoooKFHAAoKFCCJDDGoIJooGoIEEE,12,2296,18,5755000,100
ooJBBLCCJooLIoAAoLIDDDEEFFoKooGGoKHH,12,2287,24,8031700,131
oBBoGooEooGHoEAAGHoEFoooooFCCCDDDooo,12,2280,19,10693800,164
BBBCCKHDDDoKHIAAoKHIoJoooooJEEoFFGGG,12,2271,19,13155600,212
ooGoooooGooHAAGooHBBBooHFCCoooFDDoEE,12,2263,24,9388000,151
ooGoBBooGooHAAGooHCCCooHoDDooooEEoFF,12,2256,30,13277800,208
ooBBoLoCCCKLAAoJKLHIoJDDHIoEEEHFFFGG,12,2249,13,4630300,59
BBCCJoFDDIJoFAAIJoFGHooooGHEEEoooooo,12,2242,17,8252600,138
ooFBBIooFooIoAAGoIoEoGCCoEoHoooEoHDD,12,2236,21,5196900,88
GoHBBoGoHIJoGAAIJoCCooKoDDooKoEEEFFo,12,2227,19,19204500,340
EoHBBBEoHoooFAAIooFGoICCFGDDJooGooJo,12,2221,14,3454600,55
JKBBCCJKooLMAAooLMDDDEEMooFFGGooHHII,12,2214,14,4838600,74
EGBBCCEGoIJLEAAIJLFHDDKoFHooKooooooo,12,2207,14,7066100,96
ooooooooEFooAAEFooooEGBBDooGHoDCCCHo,12,2200,13,2007300,32
BBBooKCCooJKAAooJKIDDDEEIoooFFIGGGHH,12,2192,26,15709400,227
oHooBBoHCCDDAAoIJKoooIJKooEEJLoFFGGL,12,2184,15,5750400,85
oGoHBBoGoHoIoGAAoICCDDoJEEoooJFFoooo,12,2176,27,28365600,484
oHBBBooHoICCFAAIJLFooIJLGoDDKLGEEEKo,12,2169,15,6065500,79
oooBBBCCDDJKFAAIJKFooIJLGoHIoLGoHEEE,12,2161,17,2946900,40
FoooBBFCCDDDAAHIJKGoHIJKGooooLEEEooL,12,2154,18,12366500,161
oFGBBooFGCCCoAAHIKoooHIKoDDHJKooEEJo,12,2148,14,6144800,85
ooBBJoCCDDJoAAGHooooGHooooGIEEFFFIoo,12,2141,28,9511600,154
GBBCCoGHDDEEoHoAAJoHooIJFFFoIKoooooK,12,2133,28,18106300,297
BBCCJKooDDJKooAAoKoEEIFFoooIoooGGHHH,12,2126,15,7093300,109
BBBCCJDDDoIJFAAoIoFoHoIoGoHoooGoHEEo,12,2117,25,26816900,422
BBBoJoooIoJoAAIoJoGHooooGHCCDDoEEFFo,12,2110,29,11824600,177
ooooJoooBBJKAAoIJKoHoICCoHDDEEoFFGGo,12,2104,15,11692700,154
oooHBBCCCHooGAAHooGoDDDJEEFFIJooooIo,12,2097,22,5730600,90
FooooJFBBBIJGoAAIJGoooooCCoHDDEEEHoo,12,2089,23,7827300,117
ooooooooHooIooHAAIBBHCCIoGooDDoGEEFF,12,2083,19,7129000,112
oFGBBBoFGoHJAAGoHJCCCoIoEoooIoEooDDo,12,2077,20,4742200,77
EBBCCCEooHIJAAoHIJooGHIKoFGooKoFGDDK,12,2071,18,6445800,93
BBCCCKDDDooKIAAooKIoooEEJFFFGGJoooHH,12,2063,47,29761100,418
HBBCCoHDDIEEAAoIJLoooIJLoFFFKooGGGKo,12,2056,14,9831300,136
ooBBBoCCooHIAAooHIDDDoHooGEEFFoGoooo,12,2050,21,13544400,204
BBooooFoooIoFAAoIoGCCoIoGoHoooDDHEEo,12,2042,24,36567800,688
oBBBJLoooIJLAAoIKLCCCoKoHDDEEoHFFFGG,12,2034,14,2774300,40
ooGBBBEoGCCoEAAHJoDDDHJoFooIooFooIoo,12,2028,22,8555700,136
GBBBCCGoooJKGAAoJKHIoDDLHIEEELFFFooo,12,2019,26,12921400,201
BBoooKCCDDoKAAoooKJEEEFFJoooGGJHHIII,12,2013,32,17696000,247
BBBGooCCCGooAAFoooooFDDoooFoHooEEEHo,12,2005,16,5450100,88
BBBooKCCCooKAAoooKJDDEEEJoFFGGJHHIII,12,1998,28,15067700,223
ooJBBoHoJoKLHAAoKLICCDDDIEEoooFFFGGo,12,1992,12,11342000,180
oBBBCCooIoDDAAIooJEEEooJoHoooJoHFFGG,12,1986,23,7126100,112
HBBCCoHoIDDDAAIJKooEEJKooFFJLoooGGLo,12,1979,18,5615800,86
oBBCCCooDDEEAAIJoKGoIJoKGHoJoLGHFFFL,12,1973,17,6003800,91
HoooBBHCCDDDAAoIJKEEEIJKoFFFoLooGGoL,12,1965,23,15031100,204
BBCCCJDDoIoJAAoIoJGHoEEEGHooooGFFFoo,12,1957,15,6350000,95
oBBooKooHCCKAAHIJKDDDIJoGoooooGEEFFF,12,1952,16,3226400,51
ooBBBKooooJKGAAoJKGoICCCHoIDDDHEEEFF,12,1945,20,6566600,109
BBoooKHooooKHAAooKHJoCCCIJDDEEIFFGGG,12,1937,13,4281600,63
HBBCCKHDDooKHoIAAKEEIJooFFFJoooooJGG,12,1928,17,5680900,101
oBBCCCDDDIoJAAoIoJGEEEoJGoHoooFFHooo,12,1920,19,4391400,75
EoFGBBEoFGIoEAAHIooooHJoCCoHJoDDoooo,12,1913,15,13776100,269
ooooKoBBoJKoGAAJKoGIoCCoHIDDDoHEEFFo,12,1908,18,20797300,303
ooBBBKCCCoJKGAAoJKGoIoooHoIDDDHEEEFF,12,1902,13,5632100,93
oFBBBooFGoooAAGoooEoGCCoEDDDHoooooHo,12,1897,15,2561600,50
IJBBCCIJoDDLIJAAKLEEooKLoFFFGGoooHHH,12,1891,15,5884700,84
EBBCCCEGHooKFGHAAKFooJoKooIJooooIJDD,12,1884,30,29817800,508
oBBoooooGCCoAAGHIoDDDHIoFooHooFEEEoo,12,1878,15,5641100,85
DoEGBBDoEGIoDAAHIoCCFHJoooFoJooooooo,12,1872,17,25430800,461
FoooIoFBBBIJAAoHIJoGoHoooGCCDDoooEEo,12,1865,14,14536600,203
BBCCJKooIoJKAAIoJKGHooooGHDDEEooFFFo,12,1859,25,9933000,137
BBooJoCCooJoAAooJoHDDEEoHooIooHFFIGG,12,1852,25,29253000,443
BBCCCoDDoKLoIAAKLoIoEELoJFFFooJGGHHo,12,1845,35,16435300,242
oFGBBooFGCCCoAAHIKoooHIKoDDHJooEEEJo,12,1839,16,4441400,66
ooBBBHooFoGHAAFoGooCCoDDooEEEIoooooI,12,1834,26,14880500,226
BBBooKCCCooKAAoooKHIDDEEHIJoFFHIJGGG,12,1827,24,11809900,180
ooooooooHBBBAAHoIJFGCCIJFGDDDKoGoEEK,12,1823,14,4912200,68
oBBCCMDDooLMIKAALMIKoEEEJKoFFFJGGHHH,12,1816,16,3967900,60
ooBBBMCCCoLMJAAoLMJDDDEEKoFFGGKoHHII,12,1812,18,7533400,102
BBBJooFooJCCFAAJKoFoooKoGHIDDoGHIEEE,12,1804,19,6472200,97
BBCCCJoooHoJoAAHIoDDEEIoooGFFFooGooo,12,1797,21,5945500,97
BBoooKCCoooKAAoooKJDDDEEJFFFGGJHHIII,12,1793,28,15248300,216
FBBCCoFoHIJLAAHIJLGDDoKoGoooKoEEooKo,12,1785,16,4714900,58
