Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
HBBBCCHDDoKLHIAAKLoIEEKMFFFJoMoooJGG,11,1526,14,2352800,36
FBBBoJFoooIJGoAAIKGooooKGCCHDDEEEHoo,11,1523,16,3052100,46
BBooJLHoooJLHAAoKLCCooKoIDDEEoIFFFGG,11,1520,20,7636600,104
ooEFBBooEFHJoAAGHJoCCGIooooGIooDDDIo,11,1516,14,4521400,67
oooooKBBooJKGIAAJKGIooooHICCDDHEEFFF,11,1512,12,4426000,65
oFBBBooFGooJAAGoHJooGoHooCCoIoDDEEIo,11,1507,14,3195500,47
GBBBoKGCCDDKHAAIoKHooIooEEoJoooooJFF,11,1503,16,5083900,71
oBBCCCooHDDDAAHoooGoHIoJGEEIoJGFFFoo,11,1499,13,4260700,65
GBBCCLGoIooLoHIAALoHIKDDooJKooEEJFFo,11,1493,21,8851400,133
FBBHCCFooHIKGoAAIKGDDDJoEEooJoooooJo,11,1489,16,9170300,129
oBBooJooGooJAAGooKFoHCCKFoHIoKFDDIEE,11,1485,12,1850900,32
oooHBBoGoHIKoGAAIKoCCCJKoDDDJooEEFFF,11,1480,11,1974900,29
oooBBBoCCCDDAAGHIJFoGHIJFooHoKFEEEoK,11,1476,13,4946400,64
oooooJFoooIJFAAoIJGoHoBBGoHCCCGDDDEE,11,1472,13,3933700,62
ooGBBJooGHoJoAAHoJoFoCCCoFoIooDDoIEE,11,1468,15,3639400,60
BBBooJCCCoIJAAooIJHDDEEEHooFFFHooGGG,11,1464,20,12424500,158
FBBBCCFooHJKGAAHJKGooIooGooIDDEEoooo,11,1459,23,19262600,185
BBooIJoooGIJAAoGIJFCCCooFooHooFDDHEE,11,1456,22,12857200,105
oBBBoooCCCJoAAHIJoDDHIEEoGoIoKoGFFoK,11,1453,16,5347800,74
oooooLGBBoKLGAAoKLGoJCCCHIJoDDHIEEFF,11,1449,21,9341100,126
GooooKGoIooKHoIAAKHBBBCCDDoJEEFFoJoo,11,1444,17,4846200,71
HBBCCoHDDEEoAAoIJoFFoIJooooIKooGGGKo,11,1439,17,6848000,97
oHJBBoGHJoKoGIAAKooICCCooIDDDoEEFFoo,11,1434,21,9476900,137
GBBCCoGooHIJAAoHIJDDDEEKoooooKoooFFF,11,1429,13,2731600,39
oFBBCCoFGHIKAAGHIKooGHJooDDoJooEEooo,11,1425,14,2976100,39
FBBBCCFoGHIJAAGHIJoooHoooooooKDDDEEK,11,1419,11,2403100,31
oooooKooHIJKAAHIJKoBBBCCoDDEEEooFFGG,11,1416,13,4660400,60
ooooIoFBBBIJFAAHIJFooHCCGoooooGDDEEo,11,1412,16,6967700,94
EoooHoEoooHIFoAAHIFBBCCJoooGoJDDDGoo,11,1408,19,8559700,124
oIBBBKoIoCCKoIAAJKHoooJoHDDDEEoFFGGG,11,1405,12,4322500,63
EooooIEBBBoIAAGooJFoGHoJFCCHoJDDoooo,11,1401,15,5619000,86
DoFBBBDoFGHIEAAGHIECCCooEooooooooooo,11,1397,13,4785300,72
GoBBJoGoCCJoHoAAJoHDDEEooooIooFFFIoo,11,1393,17,9513900,144
ooBBBJCCooIJAAooIJHoDDEEHFFGGGHooooo,11,1389,16,5134400,78
HBBKoLHoJKoLAAJooLICCDDDIEEEooFFGGoo,11,1384,15,3476000,55
FoBBBJFCCCoJGAAHoKGooHIKDDEEIooooooo,11,1380,13,2629000,40
oooooIBBCCHIAAooHIFDDoHoFoGoooFoGEEo,11,1376,13,5288600,77
oooooJBBBoIJAAGoIKFoGCCKFooHoKFDDHEE,11,1373,13,3147700,51
BBCCoJoooooJAAoooJIDDDEEIoFFGGIoooHH,11,1368,26,13279700,201
HoooBBHCCCDDAAoIoJEEoIoJoooIoKFFGGoK,11,1364,21,6662500,95
EoooooEBBBCCAAGHIJoFGHIJoFoHoKoFDDoK,11,1360,13,3049500,43
HIBBCCHIDDEEHIAAKLFFJoKLooJGGGoooooo,11,1355,21,5431200,78
BBBCCKGoooJKGAAoJoGoooJoHIoDDoHIEEFF,11,1352,18,10184000,144
BBBCCMDDooLMJKAALMJKoEEoJKFFGGoHHHII,11,1348,22,8517500,127
FGBBCCFGoDDLoGAAJLoHooJLoHoIKoEEoIKo,11,1344,18,9541400,128
ooFooHBBFCCHAAFGoooooGooDDDooooEEooo,11,1340,17,9041100,147
BBCCooooGooIAAGooIFoGDDDFEEoHoooooHo,11,1336,20,9326900,153
HBBBCCHooIoJHAAIoJDDEEoKoFFFoKoooGGG,11,1333,42,24122500,388
BBoooJCCoIoJAAoIoJHDDDEEHoooooHoFFGG,11,1330,11,3756300,61
BBIooJGoIooJGAAooJHoooooHCCCDDooEEFF,11,1326,33,15350100,245
ooBBoJCCoIoJAAoIoJHoDDEEHFFFGGHooooo,11,1323,17,4097700,68
oooooIBBHooIAAHooIGoooooGCCDDDGoEEFF,11,1320,25,9087400,153
BBoooKCCoooKHJAAoKHJDDEEIJooooIFFGGG,11,1315,22,10020800,154
oooBBBCCoHDDAAoHIJGooHIJGEEEoKGFFFoK,11,1311,13,3731400,51
ooooooDooFoGDAAFoGBBBFoGooECCoooEooo,11,1306,20,7282200,128
GooooIGBBBoIGoAAoIoooHCCDDDHoooEEFFF,11,1301,15,5430900,95
oHIBBooHICCCAAIoooooooJoGDDDJoGEEFFF,11,1297,15,5512900,84
BBBJooHooJCCHAAJKoHoDDKoIEEFFoIGGGoo,11,1293,22,6412800,104
oEBBHIoEoGHIAAoGHooFoooooFoCCCooDDDo,11,1288,15,4240200,58
oBBBCCooDDEEoAAoHIooGoHIooGoHJooGFFJ,11,1285,20,6104300,98
BBBIoJEGHIoJEGHAAJEoooooFoooooFCCDDD,11,1280,25,8541900,134
BBCCJoEooIJoEAAIJoFooIooFGHoooFGHDDD,11,1276,15,2937700,47
BBCCCoFooHIoFAAHIoFoGoooooGDDDEEEooo,11,1272,20,9270100,150
BBCCIJGoooIJGAAoIJDDooooHEEFFoHooooo,11,1268,12,8102900,119
FoBBCCFDDDEEAAoHIJGooHIJGooooKoooooK,11,1264,20,11627100,171
GHoBBoGHCCDDGIAAJLoIooJLEEooKLFFooKo,11,1260,20,12393800,185
DoFBBoDoFGHoEAAGHoECCGIoEoooIooooooo,11,1256,18,4604200,80
GBBBCCGDDDEEAAoHIJoooHIJoooHoKoFFFoK,11,1252,17,4434400,67
EBBCCCEoGoooAAGoHooFooHooFDDHooooooo,11,1248,18,9714100,166
HooBBBHCCCDDAAooIJEEEoIJooooIKoFFGGK,11,1244,14,3821500,56
ooBBCCDDDLoMKAALoMKEEEFFGGHHooIIIJJo,11,1240,21,6542800,103
BBBCCIooooHIAAooHIFDDoHoFoGoooFoGoEE,11,1236,15,4885600,73
DooooGDoooFGDAAoFGBBEoFoooECCCoooooo,11,1231,19,5069600,86
GBBBCCGIDDEEHIAAJKHFFoJKHooooLoooooL,11,1226,26,12559700,185
oBBJCCoDDJEEAAIJooooIooKFFFGGKoHHHoo,11,1223,23,7723600,119
oooooKoooJoKHAAJoKHoBBCCIoDDEEIFFGGG,11,1220,11,4972900,74
BBCCCJDDDoIJoAAoIJooHoooooHEEEoFFGGG,11,1216,19,12233700,193
oHBBCCoHooIJAAooIJoooooJoDDDEEooFFGG,11,1212,16,5323200,84
oBBCCCoDDooHAAoooHEEEooHooGFFFooGooo,11,1208,18,7410400,121
oBBooJooGoIJAAGoIJFoHCCCFoHoooFDDoEE,11,1204,15,3892800,64
EBBBCCEGooIJEGAAIJFooHDDFooHoooooHoo,11,1200,13,3560100,62
ooBBIJoCCCIJAAoHIJoGoHoooGDDEEooFFFo,11,1196,26,9046700,124
oBBCCCoDDEEEAAHIJKooHIJKoFFIoLoGGGoL,11,1192,17,4924900,73
BBCCCJGoDDoJGAAIooHooIooHooIEEHFFFoo,11,1188,23,10526400,158
EBBBCCEooHIJAAoHIJFGDDDKFGoooKoooooK,11,1184,12,2091000,30
oBBCCCoDDHoIoAAHoIooGEEEooGooJFFFooJ,11,1181,13,4050300,68
oooooJoooHIJAAoHIJoGBBCCoGDDEEoGoFFF,11,1178,17,3856000,62
FoBBBoFooIooFAAIKoGCCJKoGoHJDDEEHooo,11,1174,11,1351500,24
GoBBCCGDDEEEAAoIoJHooIoJHooooKFFoooK,11,1170,25,11608200,170
FooBBoFCCDDoAAHoooGoHoIoGEEoIooooooo,11,1168,26,16773100,255
GBBBoKGooIJKHAAIJKHoCCDDHooEEEFFFooo,11,1162,15,2892600,42
GoBBBKGooCCKHAAoJKHDDoJoEEIoJoooIFFo,11,1158,17,6600900,89
ooDEooooDEBBoAAFGIoooFGIoCCCHIooooHo,11,1156,13,2992000,53
ooooIoBBoHIJAAoHIJFCCoooFGDDEEFGoooo,11,1152,21,10074700,144
GHBBCCGHooKLoIAAKLoIoooooIJDDoEEJFFo,11,1146,21,9201400,132
GBBBCCGHDDEEoHAAoKoIoooKoIoJoLFFoJoL,11,1142,20,8027400,121
BBCCHoooGoHJAAGooJooGDDoooooIoEEFFIo,11,1138,16,4723100,74
HBBBCCHDDDKLIJAAKLIJEEEMIFFooMGGoooM,11,1134,15,4090000,61
oFBBBooFoHCCAAoHIKoGDDIKoGooJKEEooJo,11,1132,14,3724500,50
GooooJGBBBIJAAoHIJoooHoooCCCDDoEEFFF,11,1128,14,5999700,92
GBBBCCGooHIJAAoHIJooooIKoDDDoKoEEFFK,11,1124,13,2351900,33
ooJBBBCCJoKLIAAoKLIDDEEEFFooooGGGHHo,11,1121,19,6460200,105
oGIBBBFGIoKoFHAAKooHoJoooHoJCCDDEEoo,11,1117,16,7223100,114
oooooJoooIoJAAoIoJHBBBCCHoDDEEHoFFGG,11,1114,17,5939800,90
oBBBCCooooDDAAoooIEEEFFIoooHoIoooHGG,11,1110,18,6006200,96
FBBCCCFoHIooAAHIoooDDIoJoGEEoJoGoooo,11,1106,15,4857100,74
ooooIoBBCCIoAAoHIoFDDHooFoGoooFoGEEo,11,1104,23,9407900,156
oGBBBooGoHIKEAAHIKEooHJoFoCCJoFDDDJo,11,1100,15,4232400,60
FBBBoIFooHoIAAoHoIoGoooooGCCDDoGoEEE,11,1097,19,6753100,103
HooooJHBBBoJAAoIoJCCoIDDoooEEEoFFGGG,11,1093,22,6240800,107
oFoooooFBBCCAAGHIKDDGHIKooooJooEEoJo,11,1090,18,4902200,70
GoBBBoGCCHDDAAoHIKEEoHIKoFFFJKooooJo,11,1085,14,5497500,75
oooBBLCCDDKLAAoJKLEEoJFFIGGGooIoHHoo,11,1082,17,8712900,120
HBBBCCHDDEEEAAoIoJFFoIoJoooIoKooGGoK,11,1078,19,7167800,113
FoHooJFoHBBJoAAIoJCCoIDDoGEEEooGoooo,11,1075,15,4605900,70
ooooIKBBooIKFAAoJKFHooJoGHCCDDGHooEE,11,1072,26,9867700,147
oFBBCCoFGoHoAAGoHoooGoDDEEEooIoooooI,11,1069,13,2544900,38
HooJooHooJBBHoAAKLICCCKLIDDEEEFFGGoo,11,1065,12,2423400,43
BBoooLHCCDDLHAAoKLIJooKoIJEEEoIFFFGG,11,1063,15,6626600,100
EBBCCCEoHoIJAAHoIJFGDDIKFGoooKoooooK,11,1060,16,4729000,70
ooGBBBEoGHooEAAHooCCCIooFooIooFoDDoo,11,1057,12,3822500,64
BBHCCoFGHoIJFGAAIJFGDDDKoooooKEEEooo,11,1053,17,3637200,55
BBBCCJFooHIJFAAHIJGooHIoGooDDDooEEoo,11,1049,14,3943300,56
BBoooJCCCooJAAoooJoHDDEEoHIFFFoHIGGG,11,1046,18,7821900,134
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGoFFFK,11,1043,12,2085100,30
HoJoBBHoJCCCIAAKoLIDDKoLoooKEEFFGGoo,11,1040,14,3686000,53
HoBBBLHCCCKLAAoJKLDDoJEEIooFFFIGGGoo,11,1036,15,5063600,78
HJBBCCHJoDDLHAAoKLIoooKoIEEFFFGGGooo,11,1033,21,9571600,141
oBBBCCoGDDEEoGAAJKoHooJKoHIooLFFIooL,11,1030,13,6319700,101
HJBBCCHJDDLMIAAKLMIooKEEIoooooFFGGGo,11,1026,16,3720500,60
oGBBCCoGoHDDAAoHIKoEEEIKoFFFJoooooJo,11,1024,13,5272900,73
oHoooJoHBBBJAAooIJGoooIoGCCDDDGoEEFF,11,1020,19,5753800,90
oFBBBooFGCCCAAGHIKooGHIKoDDHJooEEoJo,11,1016,17,3726700,53
FBBICCFDDIEEGHAAJoGHooJooHooKoooooKo,11,1012,27,12778200,195
GoooooGBBCCCAAoHIJDDDHIJooEEIKooFFoK,11,1009,19,5081600,83
ooBBoooCCCIJooAAIJDDDEEJoGoHoooGoHFF,11,1006,17,8054000,117
oGBBJooGIoJoAAIoooCCooooFHDDEEFHoooo,11,1003,20,11421800,174
BBCCIJooooIJooAAoJoDDHEEoooHoooFFGGG,11,1000,13,3344700,55
GooooKGIBBoKHIAAoKHCCCDDoooJEEFFoJoo,11,997,35,19243100,336
oGBBBooGHCCCAAHooJooHoIJDDEEIJoFFooo,11,994,15,3981000,67
GoBBooGCCCoKAAIooKDDIJEEHFFJoLHooooL,11,990,17,4689100,77
oEGBBBoEGHCCAAGHIKoFDDIKoFooJoooooJo,11,987,17,5357600,71
FBBCCoFoooHoAAooHoDDDoHooGEEEooGoooo,11,984,23,8404000,149
BBCCoKIooooKIAAooKIoooDDJoEEFFJGGGHH,11,981,23,10224400,160
BBBCCIoDDDoIAAoGoIoooGEEoooHFFoooHoo,11,978,15,5618600,111
EoooooEBBCCCAAoGHIooFGHIooFoHJooFDDJ,11,975,22,5817600,91
oooooJoooIoJAAoIoJHBBCCCHoDDEEHoFFGG,11,972,17,5712700,90
oDEGBBoDEGHIoDAAHIooFooIooFoCCooFooo,11,968,15,9440100,157
ooBBBoooooHoAAooHoFCCCHoFGooooFGDDEE,11,966,20,7651500,125
oGBBBooGHIooAAHIooooHIJoCCDDJooEEFFo,11,962,12,2803400,47
oooooJBBBooJAAHooKoGHCCKFGoIoKFDDIEE,11,959,17,6427800,92
ooEFooooEFBBAAEGoooDoGHIoDCCHIoDoooo,11,955,16,2832400,48
oBBCCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoK,11,952,16,2439900,36
ooGooJooGoIJAAHoIJEFHBBBEFooooEFCCDD,11,949,18,4978400,78
oooooKBBBooKoJAAoKIJCCDDIJEEFFIGGGHH,11,946,18,6760100,106
ooGBBJooGooJAAHooJooHoIoCCDDIooEEEFF,11,942,23,10423500,170
HBBBooHooKCCHAAKoLIoJDDLIoJEEEFFFGGo,11,939,12,1391800,26
oooGoooooGoHAAoGoHBBBCCIFDDDoIFoEEoo,11,936,14,6306000,94
FGHBBoFGHoJoFAAoJoooICCoooIoooDDDEEo,11,932,21,9813000,167
ooCoooooCDEFAACDEFoooooGoooooGBBBooG,11,929,15,6742200,96
BBBoHIECCCHIEAAoHIFoGoooFoGDDoFooooo,11,926,26,14821100,251
ooBBJoCCDDJooHAAJooHEEEooooIFFoooIGG,11,924,19,9828500,155
oBBBCCDDDoJKoHAAJKoHEEJLFFIooLooIGGo,11,921,14,3035800,47
BBBCCJFDDDIJFAAGIJFooGIooooHEEoooHoo,11,917,17,3632400,68
GBBBCCGoDDEEGAAJoKHooJoKHoIooLFFIooL,11,914,20,8159400,121
ooEoooooEoBBAAFoooooFoGHCCCoGHDDDooo,11,912,19,8873600,142
BBCCoJDDoooJAAoIoKEEEIoKHooooKHFFGGG,11,908,16,5715600,95
ooooIoEoBBIoEoAAIoEoGHCCFoGHooFDDHoo,11,906,30,12293200,203
BBHooJFoHoIJFAAoIJGoooooGCCDDDooooEE,11,902,26,9741500,153
oooooJBBCCoJAAoooJIDDEEEIooFFFIoGGHH,11,900,24,10538900,167
HoBBBoHCCoDDHAAoIoEEEoIJFFFGGJoooooo,11,896,19,9521300,149
ooBBoJoooHoJEAAHoJEGoICCFGoIooFGDDDo,11,894,16,4952800,83
ooBBoJoCCCIJAAoHIKDDoHoKoGEEFFoGoooo,11,891,12,2835500,42
ooGBBBEFGoHIEFAAHICCDDDooooooooooooo,11,888,16,5810300,101
IoBBooICCCDDJAAKoLJooKoLEEFFooGGHHHo,11,884,12,6119100,103
oGBBoooGHIooAAHIooCCoIDDoooooJEEEFFJ,11,881,17,5641300,94
BBoooKoJoooKIJAAoKIJCCDDIEEEFFoGGGHH,11,878,18,7035600,110
HBBCCKHoDDDKHAAoJKEEFFJoooIoGGooIooo,11,875,13,3711000,52
BBCCooJKDDEEJKAAMNFFLoMNooLGGoHHHIIo,11,872,13,7942300,132
HBBCCCHooJoKHAAJoKIoDDoLIoEEoLFFGGoo,11,869,22,6275700,99
GBBBCCGooJDDGAAJooHIoJoKHIEEoKoIFFoo,11,866,16,6950400,109
BBoooICCoooIAAoooIoGDDEEoGoHoooGoHFF,11,864,21,8902400,145
FoBBBoFooIoKFAAIJKGCCCJoGoHoooDDHEEo,11,861,13,3143300,49
FBBBCCFooIDDGAAIoJGoHooJEEHooKoooooK,11,858,23,8223800,133
oFBBCCoFoHDDAAoHIJoooHIJoGoooKoGEEEK,11,856,17,3967500,57
GBBCCJGDDooJooHAAJooHIooEEEIFFoooooo,11,853,23,8497900,153
HooBBBHCCCDDHAAIJKEEoIJKFFoIJLoGGGoL,11,850,15,4122400,62
oooooJEGooIJEGAAIJFGoHBBFooHooFCCCDD,11,848,14,3351800,58
BBCCCKGoooJKGAAoJoHDDoJoHIooooHIEEFF,11,844,20,11518800,167
oooGHoBBoGHoEAAoHoEoFoooCCFDDooooooo,11,842,20,12074600,208
ooBBoKoCCIoKoAAIoKDDHJooGoHJooGEEFFF,11,838,13,3857700,59
FoGBBoFoGoHoFAAoHoCCDDIoEEooIooooooo,11,834,19,7255000,135
BBIooKGoICCKGAAJoKGDDJEEHoooooHFFFoo,11,831,14,2991200,49
oFBBCCoFDDEEAAoHIJoGoHIJoGooIKoooooK,11,828,15,4214800,62
GBBBCCGooJKLHAAJKLHIDDDLHIoEEoFFFooo,11,825,13,1683400,24
BBCCoKIooooKIAAooKDDDoooJEEEFFJGGGHH,11,823,25,11669300,182
BBBooKoIoooKoIAAoKHJoCCCHJDDEEHFFGGG,11,820,17,6844700,105
oooHoooBBHCCAAGHIJooGoIJoDDDoKEEFFoK,11,817,13,3253100,48
BBooIKFoooIKFAAoJKGHooJoGHCCCoGDDEEE,11,814,15,3720400,58
GHBBBoGHCCDDGAAoJoEEIoJoooIoKooFFoKo,11,811,19,6006500,102
oIBBCCoIJDDDGoJAALGoKooLHoKooMHEEFFM,11,809,13,4201500,68
GBBCCoGoIDDDAAIoJoHEEoJoHoooKoFFooKo,11,806,29,11652700,185
BBoIooCCoIDDAAoIoJHEEEoJHFFFoKHoGGoK,11,804,21,7531100,121
GBBCCCGooJooHAAJooHIoJooHIDDoKEEFFoK,11,800,12,3298300,53
BBIooJooIooJAAoooJHCCCDDHEEEFFHoooGG,11,798,24,9272500,149
oGBBBooGoHIJAAoHIJFooHooFCCCDDFEEEoo,11,796,15,2443400,36
EoooooEooHBBEAAHoJFGCCCJFGooIKDDDoIK,11,792,18,4820600,80
HBBBoLHCCDDLIAAJKoIooJKoIoEEEoFFGGGo,11,789,14,3568400,51
DEFHBBDEFHIJDEAAIJooGoooooGCCCooGooo,11,786,19,8197700,138
ooooIJBBBoIJoGAAIJFGoCCoFHooooFHDDEE,11,784,19,5513200,86
HIBBCCHIooJKoIAAJKoooooKoDDDEEoFFFGG,11,780,12,2587300,41
oIoBBooICCDDAAoJKoEEoJKoFFFGGoooHHoo,11,777,19,8363200,123
oFBBIJoFHoIJAAHooJoGoooooGCCDDoooEEE,11,774,23,7209800,108
ooGBBBooGCCCAAGHJooDDHJooEEIJooooIFF,11,772,16,3399600,55
HBBoooHoICCCAAIoooooIDDoEEFFJoGGGoJo,11,768,16,6314100,107
FGBBBoFGCCDDAAHoIKooHoIKoEEoJKooooJo,11,766,15,4755500,73
BBooKoCCooKoGIAAKoGIoDDoHJEEFFHJoooo,11,764,26,11722700,185
HBBKCCHooKLoIoAALMIDDEEMooJoooFFJoGG,11,760,12,2293600,34
FBBooJFCCooJFoGAAJooGIooDDHIEEooHooo,11,758,25,12170400,215
GooBBBGCCCDDAAIJoKHoIJoKHoIoEEFFFooo,11,755,15,4871800,77
BBBooKFCCooKFHAAoKFHoJDDGIoJooGIEEEo,11,752,21,8174700,126
GBBBCCGoIDDDHoIAAKHooooKHoooJLEEFFJL,11,749,20,7810900,119
FoooooFBBCCCAAGHIJooGHIJoooHoKDDEEoK,11,746,15,3475900,50
BBoooLGICCCLGIAAKLHIJoKoHoJoDDHEEEFF,11,744,14,5517900,85
EBBBoIECCCoIAAoHoIFoGHooFoGDDDoooooo,11,741,18,4254300,72
DooHIJDBBHIJAAFHoJEoFoooEoGoooEoGCCC,11,738,14,4211500,61
GBBCCoGIooLoGIAALoHoJKDDHoJKoMEEFFFM,11,735,12,2587600,41
oFoBBBoFCCDDAAHIoJoGHIoJoGoooKEEEooK,11,732,16,4742900,75
ooBBoooCCCHIAAFoHIooFDDIooFGEEoooGoo,11,730,17,4566400,70
IoBBCCIDDDEEIAAoJKFFFoJKooooJLoGGHHL,11,726,15,3331500,54
BBBooJCCDDDJGAAIoJGooIooHooEEEHooFFF,11,724,14,4773800,72
oFHBBooFHoIJoGAAIJoGCCCKoGDDoKEEEooo,11,722,12,3534300,54
oBBHCCoooHIJooAAIJDDDEEKoooooKooFFGG,11,720,13,4824600,82
BBCCHooooFHooAAFHoooEGooooEGDDooEooo,11,717,18,5495100,104
FoIBBBFHIoJKFHAAJKGHCCDDGooooLEEoooL,11,714,15,3660200,60
FooBBBFCCCDDAAHIoJGoHIoJGooIoKEEoooK,11,712,14,4525600,72
BBBCCJooooIJAAooIJGoDDIoGEEHFFGooHoo,11,710,13,6829600,119
GBBBCCGoooIJAAooIJDDDoIKHooooKHEEFFo,11,707,19,5367300,87
FBBJoKFoHJoKAAHooKooICCCGoIoooGDDoEE,11,704,12,1768800,29
DoGoooDoGBBBDAAHooEFoHIoEFCCIooooooo,11,702,14,4339900,82
ooBBBooCCDDoAAooIoEEFFIooooHIooooHGG,11,700,23,8122800,129
HBBCCCHoooJKIAAoJKIoDDDLIoEEELFFGGoo,11,697,16,4180400,65
GBBCCCGDDEEEAAHIoJFFHIoJoooIoKoooooK,11,694,14,4185000,68
HIBBCCHIDDEEoIAAKoFFoJKooooJLoooGGLo,11,692,21,8271500,130
oFGooKoFGBBKAAGHJKoCCHJooooIoooDDIEE,11,690,13,2562000,37
IKoBBBIKoLooIAALooJCCCDDJEEFFMGGHHoM,11,687,14,2028300,36
HoBBooHCCCDDAAoKoLIJoKoLIJoEEEFFGGGo,11,684,14,4107600,65
oHBBBLoHooJLFIAAJLFIooKoGCCoKoGDDEEE,11,682,13,3128500,47
oBBBCCoDDEEEAAHIJKooHIJKoGoIJLoGFFFL,11,680,14,3431700,51
HoBBBKHoooJKAAooJKIoCCDDIooEEEIFFGGG,11,677,11,5137900,80
BBCCLoIoDDLoIAAKLoJEEKFFJoGGGoHHoooo,11,675,16,5198800,82
GIBBCCGIDDDoGAAoJoHEEoJoHoooKoFFFoKo,11,672,24,9493800,157
oooooJoooIoJAAoIoJHoBBCCHDDDEEHFFGGG,11,671,11,2691000,39
ooFBBBoDFoHooDAAHoCCCGIooEoGIooEoooo,11,668,17,4267400,73
ooEBBoooECCoAAFoooooFGHoDDDGHooooooo,11,666,22,6878200,133
BBJoCCooJDDDoIJAALHIEEKLHIFFKMooGGGM,11,662,21,10006000,151
oBBoIooCCoIJAAHoIJDDHooooGEEFFoGoooo,11,660,12,3292800,50
FHBBCCFHoDDKGHAAJKGIooJKoIoEEEoooooo,11,657,15,5795800,88
BBooJoooooJoAAooJoHICCDDHIEEFFHIGGGo,11,655,27,12181300,198
GoooooGBBCCCHAAoJKHoDDJKEEoIoLFFFIoL,11,653,14,7625200,115
GooBBBGCCCDDAAoHIJEEEHIJoFFFoKoooooK,11,650,22,6937800,103
oFBBCCoFGDDKAAGHIKoEEHIKoooHJoooooJo,11,648,12,4201500,57
BBoooKCCDDoKIAAooKIoooooJEEEFFJGGGHH,11,646,25,10036600,160
oooooJooIooJAAIooJHoBBCCHDDDEEHFFFGG,11,644,11,2788900,46
ooooJKFHooJKFHAAJKGHoBBoGIoCCoGIDDEE,11,641,15,3932800,61
GIBBCCGIJooLHIJAALHDDooLHoKEEEooKFFF,11,638,13,4288600,63
ooHBBBooHoCCAAIooKGoIDDKGoIJEEGFFJoo,11,637,19,3795700,61
oEoFBBoEoFoooEAAoHoooGoHoooGoICCDDoI,11,634,15,4921400,99
oHBBBJoHooIJAAooIJoCCDDDoEEFFFoooGGG,11,632,13,2939400,45
oHBBBooHJoKoAAJoKoGICCDDGIoEEoGFFFoo,11,630,30,12554100,194
ooHBBBooHIoJoAAIoJCCDDDKoEEooKoFFFGG,11,627,11,3487000,64
EoooooEBBCCCAAGHIJoFGHIJoFooIKoFDDDK,11,624,15,2517700,40
EGBBCCEGooJLFGAAJLFHooKoFHoIKoDDoIoo,11,621,13,5474300,82
EBBJCCEGHJoKEGHAAKFoIooLFoIooLDDDooL,11,618,15,3122700,57
GBBCCCGDDDEEGAAIJKFFHIJKooHIoLoooooL,11,615,16,4382400,65
oDBBJKoDFHJKAAFHJooEoIoooEGIoooEGCCC,11,613,15,4336200,61
oFHBBBoFHoIooGAAIJoGCCCJoooooKDDEEoK,11,610,13,2715800,46
ooooIJBBCCIJFoHAAJFoHoooGoooooGDDDEE,11,608,14,3881100,62
BBoooHCCoooHoFAAoHoFoGooDDDGEEoooooo,11,605,22,11269400,188
HBBCCCHDDDEEAAoIoJFFoIoJoooIoKoGGGoK,11,602,16,3397900,56
BBCCoKIooooKIAAooKIoDDEEJooFFFJGGHHH,11,600,19,6869100,111
FoGBBBFoGHJKAAGHJKoCCIJKoDDIoooEEIoo,11,598,12,2206000,26
BBBCCIoDDDoIAAoHoooooHEEoooHoJFFFGGJ,11,596,12,2449500,41
EBBCCCEoGHIJAAGHIJFoDDoKFooooKFooooK,11,593,12,2349600,38
BBCCoJoooooJAAoooJIDDDEEIFFFGGIoooHH,11,591,20,7770400,132
oHoooJFHBBBJFAAoIJGoooIoGCCDDDoooEEE,11,589,17,5357900,84
BBBoFGooDoFGAADooHooCCCHooEoooooEooo,11,587,14,5525100,87
oooGBBEooGHIEoAAHIFoooHJFCCDDJoooooJ,11,585,11,1425700,26
EBBBIoEGooIoFGAAJoFGooJoFooHCCDDDHoo,11,582,17,3051200,56
oEBBJooEFHJoAAFHJooCCIooooGIooooGIDD,11,580,17,3662300,63
EFBBCCEFoooJoGAAHJoGooHooGooIoDDDoIo,11,577,14,6399100,99
oFBBBIoFGHoIAAGHoJoCCCoJooooooDDEEEo,11,575,13,3067100,54
FooJBBFHoJKLGHAAKLGCCDDLooIoooEEIooo,11,572,17,3472700,55
GBBCCCGIDDEEGIAAJKHFFoJKHoooJLoooooL,11,570,19,7643000,123
BBoHooCCoHDDAAoHIJGEEEIJGoFFIKGooooK,11,568,15,3121400,45
oBBCCoDDEELoAAIJLoooIJLoFFFKoooGGKHH,11,565,11,1858900,28
IooBBoICCDDoJAAoKoJoooKoEEEFFoGGGHHo,11,562,27,11680700,186
GBBJooGoIJCCAAIJoKHooooKHDDDEEoFFFoo,11,560,17,4340200,68
FBBHCCFooHJoFAAIJoooGIDDooGEEEoooooo,11,558,12,1895900,34
HBBCCCHoJooKAAJooKIDDEEEIFFooLGGGooL,11,556,13,2718700,45
BBCCCooooooooAAGHoDDDGHoooFEEEooFooo,11,554,16,4139900,73
ooooJoooHIJoAAHIJooGoBBooGCCDDoGEEFF,11,552,24,9483500,152
oooooJooooIJAAooIJHBBCCCHDDDEEHoFFGG,11,549,14,6274600,103
