Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBBCCMDDooLMJKAALMJKoEEoJKFFGGoHHHII,11,1348,26,6415700,90
FGBBCCFGoDDLoGAAJLoHooJLoHoIKoEEoIKo,11,1344,20,4991400,62
ooFooHBBFCCHAAFGoooooGooDDDooooEEooo,11,1340,33,6996000,99
BBCCooooGooIAAGooIFoGDDDFEEoHoooooHo,11,1336,,4563600,65
HBBBCCHooIoJHAAIoJDDEEoKoFFFoKoooGGG,11,1333,64,16355100,227
BBoooJCCoIoJAAoIoJHDDDEEHoooooHoFFGG,11,1330,21,4465500,69
BBIooJGoIooJGAAooJHoooooHCCCDDooEEFF,11,1326,46,11881900,176
ooBBoJCCoIoJAAoIoJHoDDEEHFFFGGHooooo,11,1323,18,3732700,58
oooooIBBHooIAAHooIGoooooGCCDDDGoEEFF,11,1320,24,5109600,83
BBoooKCCoooKHJAAoKHJDDEEIJooooIFFGGG,11,1315,18,4499400,64
oooBBBCCoHDDAAoHIJGooHIJGEEEoKGFFFoK,11,1311,17,4331900,56
ooooooDooFoGDAAFoGBBBFoGooECCoooEooo,11,1306,,4279200,71
GooooIGBBBoIGoAAoIoooHCCDDDHoooEEFFF,11,1301,23,3999100,68
oHIBBooHICCCAAIoooooooJoGDDDJoGEEFFF,11,1297,26,5479900,82
BBBJooHooJCCHAAJKoHoDDKoIEEFFoIGGGoo,11,1293,23,4670500,71
oEBBHIoEoGHIAAoGHooFoooooFoCCCooDDDo,11,1288,16,3714200,51
oBBBCCooDDEEoAAoHIooGoHIooGoHJooGFFJ,11,1285,22,4958600,75
BBBIoJEGHIoJEGHAAJEoooooFoooooFCCDDD,11,1280,25,6146600,92
BBCCJoEooIJoEAAIJoFooIooFGHoooFGHDDD,11,1276,16,3195300,48
BBCCCoFooHIoFAAHIoFoGoooooGDDDEEEooo,11,1272,31,7486800,111
BBCCIJGoooIJGAAoIJDDooooHEEFFoHooooo,11,1268,23,5371100,74
FoBBCCFDDDEEAAoHIJGooHIJGooooKoooooK,11,1264,23,5941700,79
GHoBBoGHCCDDGIAAJLoIooJLEEooKLFFooKo,11,1260,33,8727600,112
DoFBBoDoFGHoEAAGHoECCGIoEoooIooooooo,11,1256,21,3922300,63
GBBBCCGDDDEEAAoHIJoooHIJoooHoKoFFFoK,11,1252,16,3024000,41
EBBCCCEoGoooAAGoHooFooHooFDDHooooooo,11,1248,,7574300,112
HooBBBHCCCDDAAooIJEEEoIJooooIKoFFGGK,11,1244,18,3744100,54
ooBBCCDDDLoMKAALoMKEEEFFGGHHooIIIJJo,11,1240,18,3936000,57
BBBCCIooooHIAAooHIFDDoHoFoGoooFoGoEE,11,1236,15,3135200,44
DooooGDoooFGDAAoFGBBEoFoooECCCoooooo,11,1231,22,6079400,76
GBBBCCGIDDEEHIAAJKHFFoJKHooooLoooooL,11,1226,34,9759700,129
oBBJCCoDDJEEAAIJooooIooKFFFGGKoHHHoo,11,1223,25,5517700,77
oooooKoooJoKHAAJoKHoBBCCIoDDEEIFFGGG,11,1220,24,6517000,86
BBCCCJDDDoIJoAAoIJooHoooooHEEEoFFGGG,11,1216,31,7596600,108
oHBBCCoHooIJAAooIJoooooJoDDDEEooFFGG,11,1212,17,3585200,53
oBBCCCoDDooHAAoooHEEEooHooGFFFooGooo,11,1208,20,4774900,73
oBBooJooGoIJAAGoIJFoHCCCFoHoooFDDoEE,11,1204,14,2221500,34
EBBBCCEGooIJEGAAIJFooHDDFooHoooooHoo,11,1200,21,3135300,51
ooBBIJoCCCIJAAoHIJoGoHoooGDDEEooFFFo,11,1196,33,8572700,114
oBBCCCoDDEEEAAHIJKooHIJKoFFIoLoGGGoL,11,1192,15,3372000,40
BBCCCJGoDDoJGAAIooHooIooHooIEEHFFFoo,11,1188,33,7319800,106
EBBBCCEooHIJAAoHIJFGDDDKFGoooKoooooK,11,1184,12,2139500,30
oBBCCCoDDHoIoAAHoIooGEEEooGooJFFFooJ,11,1181,25,4793300,75
oooooJoooHIJAAoHIJoGBBCCoGDDEEoGoFFF,11,1178,28,6341700,90
FoBBBoFooIooFAAIKoGCCJKoGoHJDDEEHooo,11,1174,11,1414600,24
GoBBCCGDDEEEAAoIoJHooIoJHooooKFFoooK,11,1170,26,7080100,93
FooBBoFCCDDoAAHoooGoHoIoGEEoIooooooo,11,1168,61,16688200,228
GBBBoKGooIJKHAAIJKHoCCDDHooEEEFFFooo,11,1162,14,2471400,34
GoBBBKGooCCKHAAoJKHDDoJoEEIoJoooIFFo,11,1158,19,4359100,54
ooDEooooDEBBoAAFGIoooFGIoCCCHIooooHo,11,1156,15,2350400,37
ooooIoBBoHIJAAoHIJFCCoooFGDDEEFGoooo,11,1152,25,6390200,85
GHBBCCGHooKLoIAAKLoIoooooIJDDoEEJFFo,11,1146,22,5265500,70
GBBBCCGHDDEEoHAAoKoIoooKoIoJoLFFoJoL,11,1142,29,7372600,110
BBCCHoooGoHJAAGooJooGDDoooooIoEEFFIo,11,1138,16,3359300,50
HBBBCCHDDDKLIJAAKLIJEEEMIFFooMGGoooM,11,1134,15,3133000,46
oFBBBooFoHCCAAoHIKoGDDIKoGooJKEEooJo,11,1132,15,2919600,40
GooooJGBBBIJAAoHIJoooHoooCCCDDoEEFFF,11,1128,23,4937000,71
GBBBCCGooHIJAAoHIJooooIKoDDDoKoEEFFK,11,1124,13,2186700,32
ooJBBBCCJoKLIAAoKLIDDEEEFFooooGGGHHo,11,1121,21,4913100,70
oGIBBBFGIoKoFHAAKooHoJoooHoJCCDDEEoo,11,1117,,2398900,36
oooooJoooIoJAAoIoJHBBBCCHoDDEEHoFFGG,11,1114,32,8237700,119
oBBBCCooooDDAAoooIEEEFFIoooHoIoooHGG,11,1110,21,5040700,76
FBBCCCFoHIooAAHIoooDDIoJoGEEoJoGoooo,11,1106,14,2874200,44
ooooIoBBCCIoAAoHIoFDDHooFoGoooFoGEEo,11,1104,34,7330500,113
oGBBBooGoHIKEAAHIKEooHJoFoCCJoFDDDJo,11,1100,16,3687800,49
FBBBoIFooHoIAAoHoIoGoooooGCCDDoGoEEE,11,1097,22,4637200,69
HooooJHBBBoJAAoIoJCCoIDDoooEEEoFFGGG,11,1093,46,10797000,155
oFoooooFBBCCAAGHIKDDGHIKooooJooEEoJo,11,1090,18,3554600,52
GoBBBoGCCHDDAAoHIKEEoHIKoFFFJKooooJo,11,1085,13,2558400,33
oooBBLCCDDKLAAoJKLEEoJFFIGGGooIoHHoo,11,1082,26,6766600,84
HBBBCCHDDEEEAAoIoJFFoIoJoooIoKooGGoK,11,1078,21,4553800,67
FoHooJFoHBBJoAAIoJCCoIDDoGEEEooGoooo,11,1075,,8710300,124
ooooIKBBooIKFAAoJKFHooJoGHCCDDGHooEE,11,1072,25,6452600,89
oFBBCCoFGoHoAAGoHoooGoDDEEEooIoooooI,11,1069,20,3603500,55
HooJooHooJBBHoAAKLICCCKLIDDEEEFFGGoo,11,1065,15,2716000,43
BBoooLHCCDDLHAAoKLIJooKoIJEEEoIFFFGG,11,1063,24,5878800,81
EBBCCCEoHoIJAAHoIJFGDDIKFGoooKoooooK,11,1060,24,4753800,68
ooGBBBEoGHooEAAHooCCCIooFooIooFoDDoo,11,1057,14,2906300,49
BBHCCoFGHoIJFGAAIJFGDDDKoooooKEEEooo,11,1053,16,3021200,43
BBBCCJFooHIJFAAHIJGooHIoGooDDDooEEoo,11,1049,46,9744700,130
BBoooJCCCooJAAoooJoHDDEEoHIFFFoHIGGG,11,1046,,2055500,32
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGoFFFK,11,1043,13,2100600,30
HoJoBBHoJCCCIAAKoLIDDKoLoooKEEFFGGoo,11,1040,12,2481200,36
HoBBBLHCCCKLAAoJKLDDoJEEIooFFFIGGGoo,11,1036,17,3705200,49
HJBBCCHJoDDLHAAoKLIoooKoIEEFFFGGGooo,11,1033,22,5448500,76
oBBBCCoGDDEEoGAAJKoHooJKoHIooLFFIooL,11,1030,33,8198500,121
HJBBCCHJDDLMIAAKLMIooKEEIoooooFFGGGo,11,1026,17,3246600,50
oGBBCCoGoHDDAAoHIKoEEEIKoFFFJoooooJo,11,1024,19,4406500,60
oHoooJoHBBBJAAooIJGoooIoGCCDDDGoEEFF,11,1020,19,4329800,65
oFBBBooFGCCCAAGHIKooGHIKoDDHJooEEoJo,11,1016,18,3106500,41
FBBICCFDDIEEGHAAJoGHooJooHooKoooooKo,11,1012,39,10981700,147
GoooooGBBCCCAAoHIJDDDHIJooEEIKooFFoK,11,1009,21,4240600,61
ooBBoooCCCIJooAAIJDDDEEJoGoHoooGoHFF,11,1006,40,10132200,134
oGBBJooGIoJoAAIoooCCooooFHDDEEFHoooo,11,1003,26,6133200,86
BBCCIJooooIJooAAoJoDDHEEoooHoooFFGGG,11,1000,13,2556500,40
GooooKGIBBoKHIAAoKHCCCDDoooJEEFFoJoo,11,997,,9336000,144
oGBBBooGHCCCAAHooJooHoIJDDEEIJoFFooo,11,994,14,2665500,40
GoBBooGCCCoKAAIooKDDIJEEHFFJoLHooooL,11,990,20,3666800,57
oEGBBBoEGHCCAAGHIKoFDDIKoFooJoooooJo,11,987,12,2048800,26
FBBCCoFoooHoAAooHoDDDoHooGEEEooGoooo,11,984,26,6015500,95
BBCCoKIooooKIAAooKIoooDDJoEEFFJGGGHH,11,981,34,9261500,132
BBBCCIoDDDoIAAoGoIoooGEEoooHFFoooHoo,11,978,,3840300,67
EoooooEBBCCCAAoGHIooFGHIooFoHJooFDDJ,11,975,23,4003500,59
oooooJoooIoJAAoIoJHBBCCCHoDDEEHoFFGG,11,972,32,7822500,116
oDEGBBoDEGHIoDAAHIooFooIooFoCCooFooo,11,968,,7965900,114
ooBBBoooooHoAAooHoFCCCHoFGooooFGDDEE,11,966,30,7013400,111
oGBBBooGHIooAAHIooooHIJoCCDDJooEEFFo,11,962,15,3035300,49
oooooJBBBooJAAHooKoGHCCKFGoIoKFDDIEE,11,959,36,9129600,134
ooEFooooEFBBAAEGoooDoGHIoDCCHIoDoooo,11,955,,1953300,37
oBBCCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoK,11,952,13,2047100,29
ooGooJooGoIJAAHoIJEFHBBBEFooooEFCCDD,11,949,23,5136400,74
oooooKBBBooKoJAAoKIJCCDDIJEEFFIGGGHH,11,946,20,4704600,73
ooGBBJooGooJAAHooJooHoIoCCDDIooEEEFF,11,942,37,8393000,124
HBBBooHooKCCHAAKoLIoJDDLIoJEEEFFFGGo,11,939,12,1408300,26
oooGoooooGoHAAoGoHBBBCCIFDDDoIFoEEoo,11,936,19,3878000,59
FGHBBoFGHoJoFAAoJoooICCoooIoooDDDEEo,11,932,,5417800,82
ooCoooooCDEFAACDEFoooooGoooooGBBBooG,11,929,23,4761600,62
BBBoHIECCCHIEAAoHIFoGoooFoGDDoFooooo,11,926,,8742600,131
ooBBJoCCDDJooHAAJooHEEEooooIFFoooIGG,11,924,25,5935500,86
oBBBCCDDDoJKoHAAJKoHEEJLFFIooLooIGGo,11,921,15,2950100,47
BBBCCJFDDDIJFAAGIJFooGIooooHEEoooHoo,11,917,17,2997400,55
GBBBCCGoDDEEGAAJoKHooJoKHoIooLFFIooL,11,914,35,8529400,131
ooEoooooEoBBAAFoooooFoGHCCCoGHDDDooo,11,912,,7054100,114
BBCCoJDDoooJAAoIoKEEEIoKHooooKHFFGGG,11,908,25,5007200,78
ooooIoEoBBIoEoAAIoEoGHCCFoGHooFDDHoo,11,906,39,7678600,132
BBHooJFoHoIJFAAoIJGoooooGCCDDDooooEE,11,902,26,5926700,91
oooooJBBCCoJAAoooJIDDEEEIooFFFIoGGHH,11,900,26,6580000,98
HoBBBoHCCoDDHAAoIoEEEoIJFFFGGJoooooo,11,896,24,5642000,84
ooBBoJoooHoJEAAHoJEGoICCFGoIooFGDDDo,11,894,22,4421200,73
ooBBoJoCCCIJAAoHIKDDoHoKoGEEFFoGoooo,11,891,13,2299900,32
ooGBBBEFGoHIEFAAHICCDDDooooooooooooo,11,888,19,2892800,51
IoBBooICCCDDJAAKoLJooKoLEEFFooGGHHHo,11,884,16,3303400,52
oGBBoooGHIooAAHIooCCoIDDoooooJEEEFFJ,11,881,20,3283500,52
BBoooKoJoooKIJAAoKIJCCDDIEEEFFoGGGHH,11,878,24,5652500,90
HBBCCKHoDDDKHAAoJKEEFFJoooIoGGooIooo,11,875,16,2985200,45
BBCCooJKDDEEJKAAMNFFLoMNooLGGoHHHIIo,11,872,18,3461700,57
HBBCCCHooJoKHAAJoKIoDDoLIoEEoLFFGGoo,11,869,17,3135000,52
GBBBCCGooJDDGAAJooHIoJoKHIEEoKoIFFoo,11,866,29,6519700,99
BBoooICCoooIAAoooIoGDDEEoGoHoooGoHFF,11,864,33,8605200,124
FoBBBoFooIoKFAAIJKGCCCJoGoHoooDDHEEo,11,861,12,1920400,30
FBBBCCFooIDDGAAIoJGoHooJEEHooKoooooK,11,858,31,7932700,116
oFBBCCoFoHDDAAoHIJoooHIJoGoooKoGEEEK,11,856,19,3993400,59
GBBCCJGDDooJooHAAJooHIooEEEIFFoooooo,11,853,28,6013000,99
HooBBBHCCCDDHAAIJKEEoIJKFFoIJLoGGGoL,11,850,16,2918100,41
oooooJEGooIJEGAAIJFGoHBBFooHooFCCCDD,11,848,21,3601400,62
BBCCCKGoooJKGAAoJoHDDoJoHIooooHIEEFF,11,844,23,5214900,75
oooGHoBBoGHoEAAoHoEoFoooCCFDDooooooo,11,842,45,9040800,152
ooBBoKoCCIoKoAAIoKDDHJooGoHJooGEEFFF,11,838,14,2668600,40
FoGBBoFoGoHoFAAoHoCCDDIoEEooIooooooo,11,834,,4300900,74
BBIooKGoICCKGAAJoKGDDJEEHoooooHFFFoo,11,831,14,2418200,41
oFBBCCoFDDEEAAoHIJoGoHIJoGooIKoooooK,11,828,15,3112400,42
GBBBCCGooJKLHAAJKLHIDDDLHIoEEoFFFooo,11,825,13,1599700,24
BBCCoKIooooKIAAooKDDDoooJEEEFFJGGGHH,11,823,42,10624800,163
BBBooKoIoooKoIAAoKHJoCCCHJDDEEHFFGGG,11,820,27,6070300,96
oooHoooBBHCCAAGHIJooGoIJoDDDoKEEFFoK,11,817,18,2417800,37
BBooIKFoooIKFAAoJKGHooJoGHCCCoGDDEEE,11,814,13,2714100,40
GHBBBoGHCCDDGAAoJoEEIoJoooIoKooFFoKo,11,811,24,5322100,83
oIBBCCoIJDDDGoJAALGoKooLHoKooMHEEFFM,11,809,15,3650500,56
GBBCCoGoIDDDAAIoJoHEEoJoHoooKoFFooKo,11,806,28,6740200,101
BBoIooCCoIDDAAoIoJHEEEoJHFFFoKHoGGoK,11,804,28,6778600,101
GBBCCCGooJooHAAJooHIoJooHIDDoKEEFFoK,11,800,17,3643800,56
BBIooJooIooJAAoooJHCCCDDHEEEFFHoooGG,11,798,24,5981900,91
oGBBBooGoHIJAAoHIJFooHooFCCCDDFEEEoo,11,796,13,2169600,33
EoooooEooHBBEAAHoJFGCCCJFGooIKDDDoIK,11,792,18,3593500,56
HBBBoLHCCDDLIAAJKoIooJKoIoEEEoFFGGGo,11,789,15,3231300,46
DEFHBBDEFHIJDEAAIJooGoooooGCCCooGooo,11,786,26,5531200,82
ooooIJBBBoIJoGAAIJFGoCCoFHooooFHDDEE,11,784,27,6010700,93
HIBBCCHIooJKoIAAJKoooooKoDDDEEoFFFGG,11,780,12,2246600,36
oIoBBooICCDDAAoJKoEEoJKoFFFGGoooHHoo,11,777,25,6492200,93
oFBBIJoFHoIJAAHooJoGoooooGCCDDoooEEE,11,774,37,8051900,121
ooGBBBooGCCCAAGHJooDDHJooEEIJooooIFF,11,772,31,5501700,85
HBBoooHoICCCAAIoooooIDDoEEFFJoGGGoJo,11,768,25,5384000,81
FGBBBoFGCCDDAAHoIKooHoIKoEEoJKooooJo,11,766,21,4312600,62
BBooKoCCooKoGIAAKoGIoDDoHJEEFFHJoooo,11,764,30,8061200,113
HBBKCCHooKLoIoAALMIDDEEMooJoooFFJoGG,11,760,12,2068400,32
FBBooJFCCooJFoGAAJooGIooDDHIEEooHooo,11,758,26,6559000,86
GooBBBGCCCDDAAIJoKHoIJoKHoIoEEFFFooo,11,755,14,2935400,42
BBBooKFCCooKFHAAoKFHoJDDGIoJooGIEEEo,11,752,24,5868500,88
GBBBCCGoIDDDHoIAAKHooooKHoooJLEEFFJL,11,749,26,6154300,88
FoooooFBBCCCAAGHIJooGHIJoooHoKDDEEoK,11,746,21,3800400,55
BBoooLGICCCLGIAAKLHIJoKoHoJoDDHEEEFF,11,744,22,4631200,66
EBBBoIECCCoIAAoHoIFoGHooFoGDDDoooooo,11,741,27,6535700,88
DooHIJDBBHIJAAFHoJEoFoooEoGoooEoGCCC,11,738,18,3695200,49
GBBCCoGIooLoGIAALoHoJKDDHoJKoMEEFFFM,11,735,28,5189600,83
oFoBBBoFCCDDAAHIoJoGHIoJoGoooKEEEooK,11,732,,3162500,48
ooBBoooCCCHIAAFoHIooFDDIooFGEEoooGoo,11,730,19,4035100,58
IoBBCCIDDDEEIAAoJKFFFoJKooooJLoGGHHL,11,726,15,3889700,46
BBBooJCCDDDJGAAIoJGooIooHooEEEHooFFF,11,724,22,4725400,69
oFHBBooFHoIJoGAAIJoGCCCKoGDDoKEEEooo,11,722,26,5164500,83
oBBHCCoooHIJooAAIJDDDEEKoooooKooFFGG,11,720,14,2503700,40
BBCCHooooFHooAAFHoooEGooooEGDDooEooo,11,717,,3141000,55
FoIBBBFHIoJKFHAAJKGHCCDDGooooLEEoooL,11,714,16,3044700,48
FooBBBFCCCDDAAHIoJGoHIoJGooIoKEEoooK,11,712,24,4900800,77
BBBCCJooooIJAAooIJGoDDIoGEEHFFGooHoo,11,710,25,4866800,78
GBBBCCGoooIJAAooIJDDDoIKHooooKHEEFFo,11,707,18,3719800,55
FBBJoKFoHJoKAAHooKooICCCGoIoooGDDoEE,11,704,12,1769400,29
DoGoooDoGBBBDAAHooEFoHIoEFCCIooooooo,11,702,19,2921600,57
ooBBBooCCDDoAAooIoEEFFIooooHIooooHGG,11,700,33,7774500,121
HBBCCCHoooJKIAAoJKIoDDDLIoEEELFFGGoo,11,697,17,3091000,46
GBBCCCGDDEEEAAHIoJFFHIoJoooIoKoooooK,11,694,16,3172400,48
HIBBCCHIDDEEoIAAKoFFoJKooooJLoooGGLo,11,692,25,5892200,92
oFGooKoFGBBKAAGHJKoCCHJooooIoooDDIEE,11,690,13,2281000,31
IKoBBBIKoLooIAALooJCCCDDJEEFFMGGHHoM,11,687,14,2053000,36
HoBBooHCCCDDAAoKoLIJoKoLIJoEEEFFGGGo,11,684,18,3864800,53
oHBBBLoHooJLFIAAJLFIooKoGCCoKoGDDEEE,11,682,15,2921700,44
oBBBCCoDDEEEAAHIJKooHIJKoGoIJLoGFFFL,11,680,18,3570500,52
HoBBBKHoooJKAAooJKIoCCDDIooEEEIFFGGG,11,677,13,2504400,37
BBCCLoIoDDLoIAAKLoJEEKFFJoGGGoHHoooo,11,675,26,6387200,93
GIBBCCGIDDDoGAAoJoHEEoJoHoooKoFFFoKo,11,672,45,11086000,173
oooooJoooIoJAAoIoJHoBBCCHDDDEEHFFGGG,11,671,17,3800000,55
ooFBBBoDFoHooDAAHoCCCGIooEoGIooEoooo,11,668,17,3566100,58
ooEBBoooECCoAAFoooooFGHoDDDGHooooooo,11,666,,5720800,104
BBJoCCooJDDDoIJAALHIEEKLHIFFKMooGGGM,11,662,17,4555200,62
oBBoIooCCoIJAAHoIJDDHooooGEEFFoGoooo,11,660,15,1932600,29
FHBBCCFHoDDKGHAAJKGIooJKoIoEEEoooooo,11,657,18,4013100,57
BBooJoooooJoAAooJoHICCDDHIEEFFHIGGGo,11,655,48,12462900,185
GoooooGBBCCCHAAoJKHoDDJKEEoIoLFFFIoL,11,653,25,5362800,79
GooBBBGCCCDDAAoHIJEEEHIJoFFFoKoooooK,11,650,16,3541800,47
oFBBCCoFGDDKAAGHIKoEEHIKoooHJoooooJo,11,648,14,2548400,33
BBoooKCCDDoKIAAooKIoooooJEEEFFJGGGHH,11,646,31,7523600,113
oooooJooIooJAAIooJHoBBCCHDDDEEHFFFGG,11,644,17,3605700,58
ooooJKFHooJKFHAAJKGHoBBoGIoCCoGIDDEE,11,641,25,6086800,90
GIBBCCGIJooLHIJAALHDDooLHoKEEEooKFFF,11,638,22,5624400,81
ooHBBBooHoCCAAIooKGoIDDKGoIJEEGFFJoo,11,637,16,2567600,38
oEoFBBoEoFoooEAAoHoooGoHoooGoICCDDoI,11,634,15,3099100,55
oHBBBJoHooIJAAooIJoCCDDDoEEFFFoooGGG,11,632,13,2716100,40
oHBBBooHJoKoAAJoKoGICCDDGIoEEoGFFFoo,11,630,41,10088100,145
ooHBBBooHIoJoAAIoJCCDDDKoEEooKoFFFGG,11,627,13,2080600,35
EoooooEBBCCCAAGHIJoFGHIJoFooIKoFDDDK,11,624,14,2169700,35
EGBBCCEGooJLFGAAJLFHooKoFHoIKoDDoIoo,11,621,22,4324800,63
EBBJCCEGHJoKEGHAAKFoIooLFoIooLDDDooL,11,618,14,2697100,48
GBBCCCGDDDEEGAAIJKFFHIJKooHIoLoooooL,11,615,19,3818600,55
oDBBJKoDFHJKAAFHJooEoIoooEGIoooEGCCC,11,613,16,3167700,42
oFHBBBoFHoIooGAAIJoGCCCJoooooKDDEEoK,11,610,16,2712800,46
ooooIJBBCCIJFoHAAJFoHoooGoooooGDDDEE,11,608,14,2592700,41
BBoooHCCoooHoFAAoHoFoGooDDDGEEoooooo,11,605,32,7378800,113
HBBCCCHDDDEEAAoIoJFFoIoJoooIoKoGGGoK,11,602,14,2309900,36
BBCCoKIooooKIAAooKIoDDEEJooFFFJGGHHH,11,600,43,11182200,165
FoGBBBFoGHJKAAGHJKoCCIJKoDDIoooEEIoo,11,598,12,2026200,25
BBBCCIoDDDoIAAoHoooooHEEoooHoJFFFGGJ,11,596,15,2733400,44
EBBCCCEoGHIJAAGHIJFoDDoKFooooKFooooK,11,593,22,4144800,62
BBCCoJoooooJAAoooJIDDDEEIFFFGGIoooHH,11,591,34,8495100,129
oHoooJFHBBBJFAAoIJGoooIoGCCDDDoooEEE,11,589,17,3754400,53
BBBoFGooDoFGAADooHooCCCHooEoooooEooo,11,587,20,3950300,59
oooGBBEooGHIEoAAHIFoooHJFCCDDJoooooJ,11,585,12,1468500,26
EBBBIoEGooIoFGAAJoFGooJoFooHCCDDDHoo,11,582,18,2901200,52
oEBBJooEFHJoAAFHJooCCIooooGIooooGIDD,11,580,21,2956100,48
EFBBCCEFoooJoGAAHJoGooHooGooIoDDDoIo,11,577,25,5350600,77
oFBBBIoFGHoIAAGHoJoCCCoJooooooDDEEEo,11,575,17,2484200,40
FooJBBFHoJKLGHAAKLGCCDDLooIoooEEIooo,11,572,21,3568500,58
GBBCCCGIDDEEGIAAJKHFFoJKHoooJLoooooL,11,570,22,4813200,72
BBoHooCCoHDDAAoHIJGEEEIJGoFFIKGooooK,11,568,19,2856000,42
oBBCCoDDEELoAAIJLoooIJLoFFFKoooGGKHH,11,565,13,2303200,34
IooBBoICCDDoJAAoKoJoooKoEEEFFoGGGHHo,11,562,43,10866800,164
GBBJooGoIJCCAAIJoKHooooKHDDDEEoFFFoo,11,560,20,3307800,51
FBBHCCFooHJoFAAIJoooGIDDooGEEEoooooo,11,558,12,1737700,30
HBBCCCHoJooKAAJooKIDDEEEIFFooLGGGooL,11,556,16,3548300,52
BBCCCooooooooAAGHoDDDGHoooFEEEooFooo,11,554,19,3469900,60
ooooJoooHIJoAAHIJooGoBBooGCCDDoGEEFF,11,552,15,3125600,47
oooooJooooIJAAooIJHBBCCCHDDDEEHoFFGG,11,549,13,2694400,42
HBBBooHCCCoLAAJKoLDDJKEEIFFFooIGGGoo,11,546,18,3489600,51
oHBBCCoHoIoJFAAIoJFooIoKGoDDoKGEEEoK,11,545,15,2929900,46
oFBBCCoFoDDDoGAAJKoGooJKoGHIJLEEHIoL,11,543,20,4427900,71
oooooJBBBCCJooHAAJGoHIooGDDIEEooooFF,11,541,28,5556700,93
HBBCCoHoDDDoHAAoKoIEEEKoIoJFFFGGJooo,11,538,40,9883700,154
GooJBBGCCJDDAAIJooHoIEEEHFFooKoooooK,11,536,38,7617500,118
GoBBCCGDDEEEAAooIJHoooIJHoooIKFFFooK,11,534,16,3406900,51
oGHBBBoGHIJoAAHIJoCCDDKooEEoKooFFooo,11,532,18,3380200,51
oooooJoBBoIJoAAoIJCCHoDDGoHoooGEEFFF,11,530,17,3068000,49
ooooHoBBooHooDAAHooDFGoooEFGCCoEoooo,11,528,,3956500,73
FBBICCFoHIoKGoHAAKGoDDJLGoooJLEEEoJo,11,525,15,2717700,46
HBBBooHooKCCIAAKoLIJDDDLIJEEFFGGGooo,11,522,21,4213700,69
EBBBCCEoooIJEAAoIJFGooIKFGHooKoGHDDD,11,520,19,4101200,65
GoHBBoGoHoIoGAAoIoCCCoJoDDooJoEEFFFo,11,518,,3522000,59
oFoooooFoBBIoFoAAICCDDHIoooGHooooGEE,11,516,,2403700,44
ooFoooooFoooAAFooGoooooGEBBBoGECCDDD,11,514,19,3418600,59
oooooJooHIoJAAHIoJGBBBCCGDDEEEGoooFF,11,512,11,2289700,33
EoBBBKEooGoKEAAGIKFooHIoFooHJoCCDDJo,11,509,11,941300,13
oBBJCCDDDJKoIoAAKoIEEELoFFooLoGGGHHo,11,507,14,3087700,47
FooHooFBBHCCAAoHIKGoDDIKGoEEJKooooJo,11,504,15,2967800,43
BBooooCCDDoKAAoJoKHEEJFFHoIJoLHoIGGL,11,502,18,3434800,54
BBBoJooHooJoGHAAJoGIooooGICCDDoEEFFo,11,500,32,7654900,121
CooFooCooFooCAAGoHDoEGoHDoEBBHoooooo,11,498,,5089800,90
BBCCKoooGIKoAAGIKoFoHoooFoHJooFDDJEE,11,495,11,1872500,28
GIBBCCGIooKLGAAoKLHoJoooHoJDDDEEEFFo,11,492,25,5629600,86
EFHBBBEFHCCoEGAAIooGooIooGDDDooooooo,11,490,29,6667200,106
BBBCCKoooHJKAAoHJKoGoIJoFGoIooFGDDEE,11,488,18,3114900,47
oIoBBBoICCDDoIAAJKHEEEJKHooooLHFFGGL,11,486,14,3100000,46
BBBoHIooFoHIAAFoHIEoGoooEoGoooECCoDD,11,484,12,1867100,28
HBBCCLHDDDoLHAAJooEEIJFFooIKoooGGKoo,11,481,11,1632200,28
oBBCCLDDDoKLAAIoKLGHIEEEGHoJooGFFJoo,11,480,14,2083500,32
FBBBCCFooIoLFAAIoLGHoJDDGHoJKooHEEKo,11,478,11,1165100,21
oFBBIJoFHoIJAAHoIJEGooooEGCCDDoooooo,11,476,26,5249500,83
ooGHBBEoGHJoEAAIJooooICCFooIooFDDDoo,11,474,16,3331200,45
BBBoooooGCCCAAGoooooGDDoEEEoHoFFFoHo,11,472,30,6072400,94
oHBBCCoHJoKoAAJoKooIDDEEoIFFFoGGoooo,11,470,25,5370800,86
BBBHoICCCHoIAAFHoIooFoooEoGoooEoGDDD,11,468,18,3440200,56
BBCCoHoEoooHoEAAoHoooGoooFoGoooFoGDD,11,466,22,3842300,68
BBooJoGCCoJoGAAoJoGIDDDoHIooooHIEEFF,11,464,33,7804100,123
BBooJoFooIJoFAAIJoGHooooGHCCCoGHDDEE,11,462,19,3733600,63
oFBBBooFGoooAAGoooooGCCoDDEEHoooooHo,11,460,17,2411600,47
GoooooGBBoCCHAAoIoHoooIJDDEEEJFFFooo,11,457,17,3351000,52
GoooooGBBCCoAAHIooDDHIJoEEFFJooooooo,11,455,35,6576100,104
ooooooBBCCCoFGAAIoFGHoIoFoHDDDEEEooo,11,453,27,6142100,100
FBBCCCFoooooFAAIooGoHIDDGoHEEJooHooJ,11,450,12,1500900,28
