Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
oooIBBoCCIJLAAGIJLooGoKLEFHoKoEFHDDD,12,6743,18,9214000,121
BBCCJoooGIJKAAGIJKooHoooooHDDooEEFFo,12,6711,35,29435500,413
BBCCCKoDDoJKoHAAJooHIoJoooIoEEoFFGGo,12,6677,21,22475900,298
ooJBBBCCJDDoHAAKooHIoKLoHIEELoFFGGoo,12,6641,20,11238200,161
oFGBBoEFGoHJEFAAHJCCCoIKooooIKDDoooo,12,6608,16,11422100,159
BBooHIoFooHIoFAAHooooGoooCCGDDoooEEo,12,6572,22,32973800,462
HIBBCCHIoDDKAAooJKooooJKoEEFFFooooGG,12,6544,14,11266200,145
ooooooooooHIoAAoHIBBCCHIooFGDDooFGEE,12,6507,17,6158300,83
oooGBBEooGoHEoAAoHCCCooHooFoooooFDDD,12,6473,32,15325900,237
BBCCoKIDDDoKIoAAoKIooJooEEoJFFooGGHH,12,6436,52,52979500,751
BBCCCKooooJKAAoIJKDDDIooHEEEooHoFFGG,12,6403,16,4141900,52
ooGBBBooGHoIoAAHoIoooHCCoDDooJEEFFoJ,12,6377,21,29645600,457
ooFGooooFGBBoAAGHJoCCoHJooooIKDDEEIK,12,6348,18,5320200,61
EoGBBBEoGooJEAAHIJCCoHIooFDDDooFoooo,12,6322,23,12779100,192
BBBCCJDDooIJAAooIoHEEoFFHooGGoHooooo,12,6296,30,23065500,331
ooJKBBCCJKLoHIAALoHIoooooIDDEEFFGGoo,12,6269,14,6351600,113
oGooJKEGBBJKEAAIoKFCCIooFoHDDDooHooo,12,6240,15,3940300,63
oBBoooCCDDJoAAIoJKooIooKoHEEEKoHFFGG,12,6209,16,4465300,59
GBBCCCGoHDDDAAHIJKoEEIJKoooIJLooFFoL,12,6177,15,6269800,82
IKBBCCIKoDDMJAAoLMJoooLoJEEFFoGGHHoo,12,6152,19,23995200,312
IoBBCCIDDDEEIAAJKLFFoJKLGGooKMoooHHM,12,6116,17,23504000,305
ooooJoBBooJKGoAAJKGooIooHCCIDDHEEFFo,12,6081,20,33946100,451
BBooJLGoooJLGAAoKLCCooKoHIDDEEHIooFF,12,6052,25,36307800,208
BBooKooIooKLoIAAKLHJoCCoHJDDEEoFFGGo,12,6027,30,46262500,606
ooooooEoooGHEAAoGHBBBoGHooFCCCooFDDo,12,6007,20,8202200,130
HBBoooHoIooKHoIAAKCCDDoKEEEJooFFoJGG,12,5986,32,14958300,231
BBCCJKoooHJKAAFHJoooFIDDooGIooooGEEo,12,5957,16,3384400,44
BBBCCKooDDJKooAAJKooHIEEooHIoooFFGGG,12,5921,22,6615200,92
FoooBBFCCDDDAAHIJKoGHIJKoGoIoLoGEEoL,12,5896,17,5865300,68
GIBBCCGIDDoLGAAooLHoJEELHoJKooooJKFF,12,5868,46,30502500,405
BBoooMoJCCoMHJAAoMHJLDDDIKLoEEIKFFGG,12,5849,29,17275700,227
BBoooKCCCooKAAoooKJDDDEEJoFFGGJoHHII,12,5832,56,42075400,543
FBBICCFooIDDFoAAJLGoooJLGoHoKLEEHoKo,12,5805,14,32064300,410
ooBBBLCCooKLAAooKLIDDoEEIoJoFFGGJHHH,12,5778,25,14349200,188
oooKBBCCoKLMHAAoLMHJoDDMIJoEEEIFFGGG,12,5751,15,4363200,64
EBBBIoEGooIKFGAAJKFoooJoFooHCCDDDHoo,12,5726,16,5595400,76
ooooooEooGHIEAAGHIBBBoHIooFoooCCFDDo,12,5705,53,32200900,465
ooGBBKEoGHJKEAAHJLoFoIoLoFoIoLoFCCDD,12,5682,14,5602400,71
BBBCCKoDDDJKAAooJoHooIJoHEEIFFoooGGo,12,5656,23,36814800,508
oFGBBooFGCCJoFAAIJooooIoooHDDoEEHooo,12,5636,21,73012400,1109
EBBBooEoGHCCAAGHIooFooIJoFDDDJoFoooo,12,5610,26,10005000,141
EooHBBECCHoJEFGAAJoFGoIKoFDDIKooooIK,12,5586,13,4571100,73
oBBCCCooDDEEoAAHIJooGHIJooGFFKoooooK,12,5561,21,15493900,219
oBBCCLooJKoLAAJKoooIDDEEoIooFFGGGHHo,12,5539,17,4840400,71
HBBBJoHCCoJoAAIoJoooIDDoEEEoooFFGGoo,12,5514,37,119334600,1836
FoGBBKFoGHIKFAAHIKCCooJoDDooJoEEEoJo,12,5490,16,17325500,243
IBBCCMIJDDDMoJAALNEEKoLNooKFFNoGGoHH,12,5467,15,4830900,65
FBBCCCFDDoIoAAHoIooGHEEooGHooooooooo,12,5444,18,29453700,501
ooooooDooGHIDAAGHIEBBGHoEoFoooooFCCC,12,5424,27,13919300,193
FooooKFBBBJKAAHIJLGoHIoLGoCCooDDEEoo,12,5398,14,4396900,49
BBooJKCCCoJKAAooJKIDDEEoIoFFFoIGGHHo,12,5370,16,9978300,123
GooBBBGCCJoLAAIJoLHoIDDLHoEEKoHoFFKo,12,5353,18,4796700,68
ooGooKoFGoJKoFAAJKEFHIBBEoHIooECCDDo,12,5332,27,20921300,306
FBBCCCFoGoHIAAGoHIooDDDJoooooJooooEE,12,5302,20,8400000,117
ooBBoIoCCCoIAAGHoIFoGHDDFooHooFEEooo,12,5284,38,48599800,772
EBBoIoEoGoIoAAGoooCCCooooFHDDooFHooo,12,5261,22,63615700,1072
oFoBBBoFoIoJAAoIoJEGCCCJEGHoooDDHooo,12,5233,20,4981000,79
EBBBooEooHCCEAAHJKFooIJKFGoIoLoGDDoL,12,5209,18,8874700,140
ooBBoKoooIJKAAoIJKHoCCDDHooEEEHFFFGG,12,5188,16,9931000,123
ooGHBBooGHIooAAHIooCCCoJDDDEEJooFFoo,12,5160,17,16472200,245
ooHBBKFoHIJKFAAIJoFooICCGoDDooGEEEoo,12,5136,25,9395400,142
BBCCJooDDHJooAAHoooFGIEEoFGIooooGooo,12,5114,17,15494700,250
EBBCCCEoFGHIAAFGHIooFDDooooooooooooo,12,5092,17,19503700,321
ooHBBBooHooJAAHooJGCCDDKGEEIoKFFoIoo,12,5070,16,2835600,45
FBBBCCFHooJKGHAAJKGHoooooooIDDEEEIoo,12,5050,28,20640900,325
oGoooooGBBCCAAHoooDDHIJoFEEIJoFooooo,12,5028,22,5205600,86
HBBBCCHooDDDAAoIJKoooIJKoEEEJLoFFGGL,12,5006,18,5744300,84
oBBKCCDDoKLoIoAALoIoJEEEFFJGGooHHooo,12,4981,25,18040400,265
BBCCoLDDoooLJAAooLJoEEFFKGGHHHKoooII,12,4953,76,61410300,775
FBBCCKFGHooKoGHAAKooIJooooIJDDooIoEE,12,4934,25,27829800,383
oooBBooCCoIJoAAoIJDDEEEJooHoFFooHGGG,12,4917,19,19467300,266
IBBCCCIDDDKLAAoJKLoooJEEoFFFoMGGHHHM,12,4900,14,2293700,35
BBBoJoCCooJKoHAAJKoHooooGIDDDoGIEEFF,12,4881,17,22276800,290
HoBBoJHCCCoJHoAAoJoooIDDEEEIoooFFGGG,12,4861,30,15765800,244
EBBBoJEGHooJFGHAAKFGHooKoooICCDDDIoo,12,4841,27,11183800,178
oFBBoooFGHooAAGHooEoGHCCEoooIoEDDoIo,12,4819,18,7043700,124
HoIBBoHoIoJoHAAoJoCCooooDDEEEoFFGGoo,12,4792,29,72328100,1275
BBBCCKooooJKAAoIJKHooIDDHEEFFoHooGGG,12,4774,34,16729500,239
BBBKooooJKCCAAJooLIDDEELIoFFooIGGHHH,12,4751,16,2856200,44
oooBBBCCCoJKGAAoJKGIooJLHIoDDLHIEEFF,12,4734,17,11183700,145
BBBoKLCCCoKLIAAoKLIoDDDoJEEFFoJGGHHo,12,4719,16,10008400,61
GBBBCCGooIDDAAoIJKoooIJKHoEEoLHFFFoL,12,4694,16,12159400,164
oBBBoJooCCIJAAGHIJooGHDDooGoooEEFFFo,12,4676,16,4046300,63
ooooJKFooIJKFAAIJKFHoBBoGHCCCoGDDEEo,12,4658,14,8011000,100
GBBBooGCCCJooHAAJooHDDJooooIEEFFFIoo,12,4632,22,15559100,224
BBBCCKDDoooKAAooJKEEEoJooIFFGGoIooHH,12,4618,40,20307200,267
ooBBCCDDDJoKFAAJoKFooJoLGHIooLGHIEEE,12,4607,17,10533000,143
oBBBoIooECCIAAEFHIooEFHooooGDDoooGoo,12,4584,17,8723100,134
EBBCCIEoGooIAAGoHIoFooHooFDDHooFoooo,12,4568,15,19196900,268
oDBBIJoDEGIJAAEGIJoooHooooFHooooFHCC,12,4551,25,9287300,132
BBooJoCCDDJoAAoIJoGEEIooGoHoooGoHFFo,12,4533,21,13886400,177
HBBBooHCCCJKHAAIJKoooIDDEEoIoLFFFGGL,12,4519,20,5872800,74
FoGBBoFoGHIKFAAHIKCCooJoooooJoDDEEEo,12,4503,17,18091400,280
GHBBooGHCCCoGAAJooooIJooooIDDDEEFFFo,12,4485,15,3880200,66
BBooKLGIooKLGIAAKLCCooooHJDDEEHJoFFo,12,4466,48,30103100,381
BBCCHIoooGHIAAoGooDDoGoooFoooooFoEEE,12,4445,15,17389200,229
IJBBCCIJDDEEIJAALMFFKoLMooKGGoHHHooo,12,4430,13,5305200,70
ooIBBBCCIoJLGHAAJLGHDDKoooooKMoEEFFM,12,4413,22,7741500,114
oooIBBoooIooAAoIooHoCCDDHEEEoJFFFGGJ,12,4397,25,22132500,322
oFoBBBoFoooIoooAAICCDDHIoooGHooooGEE,12,4381,22,8330000,133
GoHBBoGoHoIKGAAoIKCCooJoDDooJoEEFFFo,12,4362,23,31996200,479
BBBCCoDDooKoGHAAKoGHJEELoIJooLoIFFFL,12,4345,25,13251300,179
ooooJKooIoJKAAIoJKGHoBBoGHCCDDoHEEFF,12,4327,33,14857700,198
ooGBBBEoGHIJEAAHIJFCCDDJFooooooooooo,12,4313,15,3476800,51
ooooooooHIBBAAHIJKoGCCJKoGDDDLEEFFoL,12,4300,13,6758500,93
oBBooKooIoJKAAIoJKoHCCDDoHoEEEoFFGGG,12,4283,14,5137000,75
FGBBCCFGIoJLAAIoJLoHDDKLoHooKoooooEE,12,4263,17,5858300,77
ooEFBBooEFoJAAEoHJDooGHoDooGIoDCCGIo,12,4250,16,4603100,65
BBBoJoGoooJKGAAoJKHIoCCoHIDDEEoIFFFo,12,4230,17,29360300,356
oooHoKoooHJKDAAIJKDFoIBBEFGoooEFGCCC,12,4216,18,8287500,111
EBBBIoEGooIKFGAAJKFGooJoFooHCCDDoHoo,12,4203,14,5399800,77
FBBBoJFooHIJAAoHIJoGoooooGCCDDoooEEE,12,4186,23,10285000,131
FoooooFBBoJoAAIoJKoHIooKGHCCCKGDDDEE,12,4172,13,11589900,158
GBBBCCGoIDDDAAIooKHoIJoKHEEJoooFFooo,12,4158,13,6314100,98
FoHBBBFoHCCCFAAIoooGoIDDoGoIoJoGEEoJ,12,4141,19,11206800,171
EoFBBoEoFGCCEAAGoIoooHoIDDoHoJoooooJ,12,4123,20,19418100,345
ooooIoBBooIJFAAoIJFGCCCoFGoHDDEEEHoo,12,4111,22,9744300,149
BBHCCoGoHIJLGAAIJLDDooKoooooKoEEFFFo,12,4097,15,13375500,188
ooBBoKoooJoKAAoJoKIoCCDDIoEEFFIGGGHH,12,4083,14,4511300,63
ooooJoooHIJKAAHIJKGBBCCoGoDDDoGEEFFo,12,4068,20,18703000,228
ooBBBKoCCDDKAAIoJKHoIoJoHoooEEHFFGGG,12,4053,14,3207500,44
BBBJCCDDoJKoHIAAKoHIEEFFHoooooGGoooo,12,4038,35,17488400,264
oBBBCCooGHDDAAGHoIoEEEoIoooooIoFFooo,12,4027,23,14219100,217
GBBBooGooICCHAAIJLHDDDJLEEEoKLFFFoKo,12,4010,14,3684900,61
oooHBBCCCHooAAoHoJGoDDDJGoooIKEEFFIK,12,3995,16,5354400,71
ooHIBBFoHIJKFAAoJKGCCDDDGoooooEEoooo,12,3981,23,17231500,277
BBBCCKooDDoKooAAoKEEEJoooIoJFFoIGGHH,12,3966,15,5803500,87
oooBBLooooKLIAAoKLIoCCDDJoEEFFJGGGHH,12,3952,15,10969900,145
GBBBooGooIJoGAAIJoCCoIDDoHEEoKoHFFoK,12,3935,17,7221000,103
DBBGHIDoFGHIAAFoHIoEoooooEoCCCoEoooo,12,3918,21,14506700,224
BBBooKCCoooKAAoooKHIDDEEHIJFFFHIJoGG,12,3898,31,17024200,246
BBCCJoooIoJKAAIoJKGHooooGHDDEEoooFFo,12,3879,17,14948700,191
IBBBCCIJDDEEoJAAKLFFFoKLoooGGMooHHHM,12,3864,31,22593400,290
GBBICCGooIJoHoAAJoHooooKHDDEEKFFoooo,12,3852,30,23713900,331
HIBBCCHIDDEEAAJoKLooJoKLooJFFFGGGooo,12,3837,25,11402900,149
BBHIooFoHICCFoHAAKGoooJKGDDoJLoEEoJL,12,3821,18,4800800,78
GHBBCCGHIDDDAAIoooooIoJoEEEoJooFFooo,12,3810,23,18662500,240
EoHBBBEoHIoKFAAIJKFGCCJLFGoooLoGoDDD,12,3796,24,5979700,94
BBBoooFGCCCoFGAAJoDDHIJoooHIEEooHooo,12,3784,18,7047800,126
BBHooKoGHooKFGIAAKFGICCCFDDJoooooJEE,12,3773,18,5125500,87
BBCCHIoooFHIoAAFooooEGDDooEGooooEooo,12,3759,18,8507600,135
ooBBJKCCDDJKooAAJKoooIoooEEIFFoGGHHo,12,3746,21,55847300,832
oGBBBKoGCCCKoAAIJKoDDIJoooHEEEooHoFF,12,3732,15,5220200,87
GBBCCCGoIoDDAAIoJKHEEoJKHoooJLFFoooL,12,3718,16,8149400,111
ooooJKBBCCJKoHAAJKoHoIooGooIDDGEEFFo,12,3706,16,21866700,363
DoGBBBDEGoIoDEAAIoCCoHJooFoHJooFoooo,12,3690,30,13902100,205
oEBBBIoEoGHIoAAGHoooFCCCooFoooooFDDo,12,3680,17,4397100,72
ooooooDoooGHDAAoGHBBBoGIEoFooIEoFoCC,12,3669,16,13300000,196
BBBooJooIooJAAIooJGHooooGHCCDDGEEFFF,12,3653,12,3150800,49
BBoooKCCoIJKAAoIJKHDDDEEHooFFFHoooGG,12,3639,21,12408500,162
BBBoGoooooGHAAFoGHCCFooooEoooIoEDDDI,12,3628,18,10288300,144
BBCCJKoooHJKAAoHooDDoIEEGooIooGFFFoo,12,3615,12,5426400,87
oIBBBKGIoCCKGAAoJKHoooJoHDDEEEooooFF,12,3603,29,15858700,217
BBBoJooHooJKoHAAJKGIoCCoGIDDDoGEEFFo,12,3593,25,60726400,574
GIoBBBGIoJKLHAAJKLHooCCCDDoooMEEEFFM,12,3578,13,3256100,44
HBBBCCHoDDoKAAoJoKEEoJoooIFFGGoIoooo,12,3560,21,6651200,99
IKoBBBIKCCDDAAooLMJEEoLMJFFGGNHHoooN,12,3546,22,12408600,176
FBBooKFoHooKGoHAAKGoICCCooIJDDoooJEE,12,3537,32,15214800,240
oBBCCoooGIKoAAGIKooDDJEEooHJoLooHFFL,12,3526,15,2533000,37
oBBBJoCCDDJoAAoIooEEoIooGHoIooGHFFFo,12,3513,29,30597400,429
DBBBooDoFGooAAFGoHoEoooHoECCCHoooooo,12,3504,31,10998000,161
GooBBoGCCIDDAAoIJoEEEoJKooHFFKooHooo,12,3490,18,20565600,292
BBCCoJDDEEoJAAoooKHFFFoKHooIGGHooIoo,12,3480,17,8796300,164
BBBoHoooooHIAAGoHIFoGCCoFoooooFDDEEo,12,3468,16,21220500,304
GBBCCCGoHIoJAAHIoJoDDEEKoooooKooooFF,12,3456,17,6068600,85
BBoooKoHooJKFHAAJKFHoICCGooIooGDDDEE,12,3440,20,8125800,128
HBBCCoHoJoDDAAJooKoooooKIEEEoKIFFFGG,12,3422,17,6718800,97
ooJBBLGoJCCLGAAKoMoIoKoMHIDDoMHEEFFF,12,3412,14,2651800,37
BBCCCKDDoIJKAAoIJoGEEoJoGoHoooGoHFFF,12,3403,15,9483800,123
ooBBoJoooGIJAAoGIJFooHCCFooHooFDDDEE,12,3390,15,4252700,65
ooBBoKoooJoKAAoJoKCCDDooIEEFFFIGGGHH,12,3380,15,7314500,103
ooooHIBBBoHIooGAAICCGooooFoooooFDDEE,12,3368,20,6660300,108
ooGBBoooGHoooAAHoooCCHDDoFEEIooFooIo,12,3355,15,3467800,56
HBBCCoHooKDDHAAKooIJoKLoIJEELoFFGGoo,12,3343,20,11083900,170
HJBBCCHJDDDooJAAMoEEKoMoIoKLFFIGGLoo,12,3330,45,22964400,305
ooHBBBCCHoIooGAAIooGoDDDoGEEEJFFoooJ,12,3318,18,5943500,94
BBBooKCCooJKAAooJKIDDEEEIoFFGGIooHHH,12,3303,25,14938300,200
FGBBCCFGIDDoAAIJoooHoJKooHEEKooooooo,12,3288,49,31920100,416
oEBBBJoEooIJoAAHIJoFGHCCoFGoooooGDDo,12,3276,13,2506400,37
EBBHCCEFoHIKEFAAIKDDGoJoooGoJoooooJo,12,3268,18,12380600,160
oBBICCDDDIJoAAHoJooGHEEEoGFFoKoooooK,12,3255,18,14353000,203
ooFoBBooFoCCAAFooGoooooGDDDooHoEEooH,12,3244,23,15736800,234
BBBCCJDDooIJFAAoIoFoHoIoGoHoooGoHEEo,12,3233,18,39913300,613
HBBBoKHooIJKAAoIJKoCCDDDooEEFFoooGGG,12,3218,12,5600000,76
BBBooGooEooGAAEFoHDooFoHDooFCCoooooo,12,3204,37,25213500,400
BBJooKoIJooKoIAAoKHICCDDHEEEFFooooGG,12,3194,22,10599900,154
GBBBCCGDDDJKGAAIJKEEoIoooHFFFooHoooo,12,3180,15,5199100,71
HoBBBoHoJoKoAAJoKoIoCCDDIEEooLFFFGGL,12,3167,15,3244600,47
oBBBCCooDDEEoAAHIJooGHIJooGoIKooGFFK,12,3157,14,7276200,105
GBBBCCGooIDDAAoIJKHEEEJKHoFFJLoooooL,12,3146,17,10814700,141
oBBBoIoooGHIAAoGHICCCoHooFDDDooFEEEo,12,3134,13,2713200,37
oIBBCCoIoDDKAAooJKHoooJKHEEFFFHooGGG,12,3122,26,11826800,164
oBBBooooooGHooAAGHCCCFGooEoFoooEDDDo,12,3112,22,13122800,187
HBBBCCHDDDEEAAoIJKFFoIJKoooIoLooGGoL,12,3102,14,6221200,86
BBCCJoGooIJoGAAIooHooIDDHEEEoooFFFoo,12,3092,24,11897800,176
BBooJKCCooJKAAooJKHIDDEEHIoFFoHIoGGo,12,3083,38,25137700,331
BBBoJoFCCoJoFAAoJoGoIoooGHIDDoGHEEEo,12,3072,46,84308900,1434
BBCCoJoHoooJoHAAoJDDoIoooooIEEoFFGGG,12,3060,19,8395700,153
oBBoJoooHIJKAAHIJKFGooooFGCCDDFGoEEo,12,3049,14,4378600,57
BBIoCCooIoLMoGAALMoGoKDDFHJKoNFHJEEN,12,3036,19,5433800,74
oooIBBCCCIJLGoAAJLGoooKLHoDDKoHEEEFF,12,3027,14,6836900,83
ooooIJBBBoIJAAHoIoooHCCoDDEEooFFGGoo,12,3017,19,55840000,823
BBCCooHooKDDHAAKooHoJKEEIoJooLIFFGGL,12,3004,17,9233600,154
ooFGBBooFGooAAFHoooCCHIJDDEEIJoooooo,12,2993,21,7603200,116
oGBBJoFGCCJoFHAAJooHoooooHIDDoEEIooo,12,2982,23,74490800,1224
oHBBCCoHDDEEAAoIJLFFoIJLooooKoooGGKo,12,2971,17,13649100,191
oBBCCCDDoJoKAAoJoKIEEFFLIGGGoLIoooHH,12,2962,16,5851300,76
GIoBBoGICCDDAAJoooEEJoKoHFFoKoHooooo,12,2952,30,17066600,215
EoooooEGoooJFGAAoJFGBBBJooHIooCCHIDD,12,2942,24,9761800,154
BBBooICCDDDIFoGAAIFoGHoooooHEEoooooo,12,2934,23,30298200,488
GooBBoGCCIDDAAoIJLHooIJLHoEEKLFFooKo,12,2925,14,10007900,123
oFBBoJoFHIoJAAHIooooHooooGCCCooGDDEE,12,2914,16,6119300,88
BBCCCJDDDoIJAAooIJGEEoIoGoHoooGoHoFF,12,2904,15,11114400,143
FBBCCCFDDoIoAAHoIooGHEEooGHooooGoooo,12,2896,16,17437200,318
EBBICCEGoIJLFGAAJLFGooKLooHoKoDDHoKo,12,2885,16,4666600,65
FGBBCCFGIDDKAAIooKoHIoJKoHEEJooooooo,12,2876,18,10642600,139
BBBooKCCDDDKGAAIJoGoHIJoEEHoJoooHFFo,12,2866,23,15234900,233
BBCCJoGoooJKGAAoJKHDDoooHIooooHIEEFF,12,2858,24,24201900,333
GoIBBBGoIJooGAAJKooHCCKooHDDDoEEEFFo,12,2849,15,4150200,68
BBBCCKoDDDJKoHAAJKoHoIoooooIEEoFFFGG,12,2840,17,9019200,135
oBBBoKCCIDDKooIAAKooIJoooEEJFFoGGoHH,12,2831,18,35768400,579
oGBBCCoGHoDDAAHoIJEEEoIJoooooKooFFFK,12,2822,17,4983400,70
ooooIJBBooIJFAAoIJFGCCCoFGoHDDEEEHoo,12,2815,21,11227600,204
FHoIBBFHoIJoFHAAJoGooooKGCCDDKEEEooo,12,2802,26,23807400,418
BBBoIJCCooIJAAoooJoHDDEEoHoFFooHoGGG,12,2792,27,29491000,469
BBCCoLDDEEoLJAAooLJooFFFKGGHHHKoooII,12,2782,58,39714800,519
HBBBCCHDDoLMAAKoLMooKEENIJoooNIJFFGG,12,2770,30,20413800,270
HBBCCCHDDDooHAAIoooooIEEFFGGoJoooooJ,12,2760,21,9198900,143
HBBBooHCCDDoIAAoLoIJEELoIJoKFFGGGKoo,12,2751,19,8066300,137
GBBCCCGIDDEEHIAAKLHoooKLHoJooMFFJooM,12,2743,24,20433200,280
ooBBKoCCoJKoAAoJKoHDDoooHIEEFFHIGGGo,12,2736,32,26261900,363
HBBBoKHCCCoKIoAAoLIooJoLDDoJEEFFGGoo,12,2727,21,16771400,245
FBBBoKFoCCJKFAAHJKGooHDDGooIEEoooIoo,12,2715,14,4314600,67
oBBBJKCCDDJKAAooJKHooIooHEEIFFooGGGo,12,2704,17,32973800,514
oBBoIJCCDDIJAAHoIJoGHEEooGFFoooooooo,12,2694,16,44449400,689
oooooooooGHooAAGHoBBBoHooEFCCCoEFDDo,12,2686,18,15907100,250
ooooJoEGooJKEGAAJKFHBBCCFHIoooooIDDo,12,2677,22,16645100,244
BBCCCKDDoIJKGAAIJoGooIooHooEEEHFFFoo,12,2669,13,7136400,94
HBBCCCHDDDKLHIAAKLoIEEKMFFoJoMoooJGG,12,2658,14,2546200,38
oBBHJooooHJooAAIJoooGICCooGDDDoEEFFo,12,2651,20,5972200,89
IBBCCCIDDDEEIAAJKLFFoJKLGGooKMoooHHM,12,2642,20,13138600,197
GIBBCCGIooKMHIAAKMHDDJLoEEoJLoooFFoo,12,2633,26,25088700,352
HBBBCCHoDDKoHoAAKoIooJEEIooJFFGGoJoo,12,2624,23,21926300,372
EooGIJEBBGIJoAAHIJooFHooooFCCCooDDDo,12,2616,20,8880300,130
oDBBJKoDFHJKAAFHoKoooIoooEGIoooEGICC,12,2609,18,11159300,167
GBBICCGooIDDAAoIJLHEEEJLHoooKLFFooKo,12,2600,15,8175600,103
HooooLHoBBKLIoAAKLICCCDDEEoJooFFoJGG,12,2592,13,18184800,146
ooooJLFHooJLFHAAKLBBIoKoGoICCCGDDDEE,12,2584,15,4699000,64
HBBBCCHoDDKoIoAAKoIooJEEIooJFFGGoJoo,12,2576,20,10547600,174
BBBoJoCCCoJoAAIoooDDIoooGHEEFFGHoooo,12,2568,18,4863400,85
FoooBBFCCDDDAAHIJKGoHIJKGoooJLEEoooL,12,2561,16,14361100,192
EGBBCCEGooIKEAAoIKFooHJKFooHJooooHDD,12,2551,18,7349000,100
GooBBBGoCCoKHoAAoKHDDEEKHIoJoooIoJFF,12,2543,30,14755800,213
GBBBoKGCCDDKGoAAoKHooJooHoIJEEFFIooo,12,2533,27,41989000,685
BBBoJKGCCCJKGAAIJKGooIDDHoooooHEEFFo,12,2523,22,5505300,81
BBoooKCCCoJKAAooJKHDDoEEHoIoFFHoIGGG,12,2516,14,14929000,203
BBCCHoooGoHJAAGooJooGDDooEEoIoFFFoIo,12,2506,21,14303800,200
BBCCCJooGHIJAAGHIKFDDHoKFoooooFoEEoo,12,2496,12,3871300,55
FBBBJKFooHJKGAAHJKGoCCooGooIDDEEoIoo,12,2489,28,12870400,205
BBBoIJCCDDIJAAHoIooGHEEooGFFoooooooo,12,2480,26,43428900,646
oGBBIKoGHoIKAAHooKooHCCooDDoJoEEFFJo,12,2471,14,4027300,57
BBCCoKDDoooKAAoooKJEEFFFJoooGGJHHIII,12,2463,35,20856500,287
BBBCCLDDDoKLoIAAKLoIoJEEHooJooHFFFGG,12,2455,21,13990600,173
FBBCCCFoHDDDAAHIoJoGHIoJoGoIoKoGEEoK,12,2442,20,5893700,86
ooBBJooooHJoFAAHJoFooICCGooIooGDDEEo,12,2433,17,14105100,205
ooEBBoooEoooAAEooGooooFGCCCoFGoDDooo,12,2424,21,16320500,216
EoooooEooooJEAAooJFGBBBJFGHIooCCHIDD,12,2416,18,6015200,99
BBCCCoooDDDooAAoJoEEFFJoooHIGGooHIoo,12,2403,18,26135200,473
BBCCoKooIooKooIAAKoooJDDEEEJFFoGGHHH,12,2393,12,3221700,54
HBBCCoHoJoKLAAJoKLIDDEEEIFFoooGGoooo,12,2381,18,7497600,103
oooooJBBoooJFGAAoJFGCCCoFHoIDDoHoIEE,12,2376,31,32505700,570
EGBBCCEGIooLAAIoJLooIoJoFHooKoFHDDKo,12,2367,18,6438100,95
oBBICCooGIooAAGIooFooooJFoHDDJFoHEEE,12,2360,17,5650800,85
ooEFooooEFBBoAAGHJoooGHJoCCCIJoDDDIo,12,2352,16,4774200,78
EFHBBBEFHoIoEGAAIooGCCJoooooJoDDoooo,12,2341,29,14311200,230
oooooKooIoJKAAIoJKBBCCooHDDEEEHFFFGG,12,2335,16,4918500,72
oDEFBBoDEFGIoDAAGICCCoHJooooHJoooooo,12,2326,16,5353100,104
oGBBBooGoHCCAAoHoooooHIJDDEEIJooFFoo,12,2318,22,13782400,227
IBBBCCIoJDDoAAJKoLEEEKoLoFFoGGoHHHoo,12,2311,15,4338600,71
oooHBBCCoHIooGAAIooGoDDDEEFFoJoooooJ,12,2303,20,9246000,162
BBoooKFHoooKFHAAoKFCCJDDGoIJooGoIEEE,12,2296,18,5782400,100
ooJBBLCCJooLIoAAoLIDDDEEFFoKooGGoKHH,12,2287,24,7986500,131
oBBoGooEooGHoEAAGHoEFoooooFCCCDDDooo,12,2280,19,11047400,164
BBBCCKHDDDoKHIAAoKHIoJoooooJEEoFFGGG,12,2271,19,13463100,212
ooGoooooGooHAAGooHBBBooHFCCoooFDDoEE,12,2263,24,9589400,151
ooGoBBooGooHAAGooHCCCooHoDDooooEEoFF,12,2256,30,13458300,208
ooBBoLoCCCKLAAoJKLHIoJDDHIoEEEHFFFGG,12,2249,13,4730300,59
BBCCJoFDDIJoFAAIJoFGHooooGHEEEoooooo,12,2242,17,8176400,138
ooFBBIooFooIoAAGoIoEoGCCoEoHoooEoHDD,12,2236,21,5470200,88
GoHBBoGoHIJoGAAIJoCCooKoDDooKoEEEFFo,12,2227,19,19172600,340
EoHBBBEoHoooFAAIooFGoICCFGDDJooGooJo,12,2221,14,3466200,55
JKBBCCJKooLMAAooLMDDDEEMooFFGGooHHII,12,2214,14,4965400,74
EGBBCCEGoIJLEAAIJLFHDDKoFHooKooooooo,12,2207,14,7107300,96
ooooooooEFooAAEFooooEGBBDooGHoDCCCHo,12,2200,13,1990300,32
BBBooKCCooJKAAooJKIDDDEEIoooFFIGGGHH,12,2192,26,15719400,227
oHooBBoHCCDDAAoIJKoooIJKooEEJLoFFGGL,12,2184,15,5765900,85
oGoHBBoGoHoIoGAAoICCDDoJEEoooJFFoooo,12,2176,27,26704800,484
oHBBBooHoICCFAAIJLFooIJLGoDDKLGEEEKo,12,2169,15,6012800,79
oooBBBCCDDJKFAAIJKFooIJLGoHIoLGoHEEE,12,2161,17,3040300,40
