Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooGIBBooGIJoAAHIJoooHCCooDDEEooFFFoo,11,2443,12,4727100,16
oooooJBBoooJAAoooJGHCCDDGHIEEEGHIFFF,11,2437,11,2686400,13
BBCCCJDDoIoJGAAIoJGoooooHooEEEHooFFF,11,2429,13,3862100,19
FooHooFBBHCCAAooIKGoDDIKGoooJoEEooJo,11,2423,11,4247600,18
oHBBBooHoIJKAAoIJKCCoIDDGoEEooGFFFoo,11,2414,11,4852900,15
EBBGooECCGIooAAHIoooFHooooFDDDoooooo,11,2406,14,5397900,38
oHBBKLoHIoKLAAIooLGCCDDoGoJoooEEJoFF,11,2400,12,4182200,23
GBBICCGooIJLHAAIJLHoDDKLEEooKoooFFKo,11,2393,14,4060900,17
EGBBCCEGHoIKAAHoIKFDDoJoFoooJoooooJo,11,2386,11,2335700,14
oEooJKoEBBJKAAGIoKDoGIooDFHIooDFHCCC,11,2380,13,5103500,27
ooooIJooHoIJAAHoIJFGoBBoFGCCDDFGEEEo,11,2374,11,3583000,14
FBBBoJFoCCoJAAHooKGoHIoKGDDIoKGoooEE,11,2364,12,16808600,71
oFBBCCoFHIoJAAHIoJEGDDoKEGoooKEooooK,11,2357,12,2459700,21
oooooHooooGHAAooGHBBBoGooFCCCooFDDEE,11,2351,14,6281700,24
BBCCooHooJooHAAJooIooJDDIEEEoKFFFGGK,11,2343,13,2172500,14
BBCCJooDDoJooAAoJoEEIooooHIooooHFFGG,11,2337,13,3861200,23
ooIBBBooICCCAAIoooGHDDEEGHFFFJoooooJ,11,2333,13,3326900,22
IJBBCCIJooKLAAooKLDDEEELooooFFooGGHH,11,2325,12,4369400,20
GBBBCCGoDDEEAAoHIJoooHIJoooHIKoFFFoK,11,2319,12,3897900,20
oBBCCoooooHIAAooHIDDEEHooooGoooooGFF,11,2312,13,3443900,22
HoBBBoHCCIDDAAoIoooooIJoEEFFJooGGGoo,11,2304,13,8209600,32
GBBJoKGooJoKAAIooKHoICCCHoDDEEHoooFF,11,2297,13,4780000,22
GBBBoKGooIJKGAAIJKHooCCCHooDDDEEFFoo,11,2289,13,6079300,21
FBBBCCFDDEEEAAGHIJooGHIJooooIKoooooK,11,2282,12,3726000,20
oBBoHoooooHIoAAoHIoFGCCooFGooooFDDEE,11,2275,12,3783500,20
BBBCCJooooIJAAooIJGooHIoGDDHEEooFFFo,11,2269,14,5564100,22
ooGBBJooGooJooHAAJooHCCCoDDIEEoFFIoo,11,2262,11,2926100,17
BBBoooooGoooAAGoooFoGCCoFDDDHoEEEoHo,11,2255,14,3957100,21
ooooIJFoooIJFAAoIJFHoBBoGHoCCoGHDDEE,11,2248,14,5847700,25
BBCCIJFooHIJFAAHIJGooHooGoDDDooEEEoo,11,2241,12,4794800,15
BBBIooooGIooAAGoooFoHCCCFoHDDoFEEooo,11,2234,12,9014200,60
BBooKoCCooKoHIAAKoHIoDDoHJEEFFoJoGGo,11,2226,12,4047600,21
ooIBBKooICCKoAAJoLoDDJoLEEFFFLooGGHH,11,2220,14,3754500,18
oGBBBooGCCCoAAoHIoFDDHIoFoooJoFEEEJo,11,2212,12,2832000,15
oooHBBCCCHoooAAHoIooGooIooGDDJEEEFFJ,11,2204,13,6291600,29
BBBCCJoooooJAAoIoJHooIDDHEEEFFoooGGG,11,2196,11,4225600,17
BBCCoJoDDDoJAAoIoJHooIEEHFFFGGoooooo,11,2190,18,13611500,75
FHBBCCFHooIKGAAoIKGoooJKDDDoJooooEEE,11,2183,11,2483900,13
EGBBCCEGoHIKFAAHIKFooHJKooooJoooDDJo,11,2177,11,2529400,15
FHooooFHBBCCAAooIKGDDoIKGoooJoEEooJo,11,2169,14,5190900,28
GIBBKLGIooKLGAAJoLCCCJooHoDDDoHEEEFF,11,2162,12,6748500,20
EoGHBBEoGHoIFAAooIFCCCoJFDDooJoooooo,11,2157,20,18696400,143
ooooIoooGHIJAAGHIJoFoBBooFCCDDoFoEEo,11,2152,13,5124400,23
EFBBCCEFoHIKEAAHIKoooHoooGooJooGDDJo,11,2143,12,3401000,15
GBBICCGooIJoGoAAJoHoDDKoHoEEKoFFoooo,11,2136,13,8275000,41
FoBBJKFooHJKFAAHJKGCCCooGooIDDEEoIoo,11,2129,11,3342900,13
oGBBoooGHoooAAHoooCCHDDoEEEoIooFFoIo,11,2122,11,6380200,30
FooooKFBBCCKFHAAJoGHooJoGHoIDDEEoIoo,11,2116,13,7318000,33
oooooJBBooIJAAooIJHooCCCHDDEEEHFFGGG,11,2112,14,4381300,23
oooooJoooHIJAAoHIJGoooBBGCCDDDGEEFFF,11,2105,13,4434700,20
oHoBBBoHCCDDAAooIJEEEoIJooFFFKoooGGK,11,2098,13,4849300,22
BBBooGooEooGAAEooHooECCHooooFoDDDoFo,11,2088,14,8317400,75
BBCCoJoooHoJAAoHoJGDDDooGooIEEFFFIoo,11,2082,14,4990500,31
ooFoooooFBBBAAGoooEoGHoIECCHoIEDDooo,11,2077,19,12966100,86
oooooJoFooIJoFAAIJBBBHoooGoHCCoGDDEE,11,2071,13,4791800,24
ooEBBJooEGoJAAFGHJoDFoHooDFoIooDCCIo,11,2062,13,4308500,20
BBCCJoDDoIJoGAAIJoGooIooHoEEEoHoFFoo,11,2057,13,3854300,17
FoBBCCFooIoJGAAIoJGoHDDKooHooKEEEooK,11,2048,11,15173400,114
GBBBooGCCCDDAAoHoJEEoHoJoooIFFoooIoo,11,2044,13,4186600,22
oGBBIooGCCIoAAoHooDDDHooFooHooFEEEoo,11,2038,13,6743300,39
HIBBBoHICCDDHIAAKLEEJoKLooJFFFGGGooo,11,2032,11,7136000,22
oooBBooCCHDDAAGHoooFGHIJoFEEIJoFoooo,11,2028,14,17028300,79
oBBCCooDDoIoAAHoIoooHEEEFFGGGJoooooJ,11,2022,12,10630000,51
GBBBCCGoJooKAAJooKooJooLHIDDoLHIEEFF,11,2015,11,1650400,13
oHBBBJoHooIJAAooIJCCDDooGoooooGEEFFF,11,2008,15,5872100,38
GBBCCoGoHDDDAAHoooooHoIoEEEoIooFFooo,11,1998,14,11475900,77
GBBCCJGoHooJooHAAJoooIooDDDIEEooooFF,11,1992,18,8858700,62
HoJBBBHoJCCoAAJKooIDDKEEIFFFooGGoooo,11,1985,11,5310100,14
GBBBCCGDDEEEGAAIJKFFHIJKooHooLoooooL,11,1979,13,4237000,25
HBBCCCHDDEEEHAAoJKFFIoJKooIooLoGGooL,11,1974,11,2484000,14
BBCCCIDDoHoIAAoHooGooEEEGFFFooGooooo,11,1970,15,5285600,33
ooBBCCoDDEEEoAAoHIooGoHIooGFFJoooooJ,11,1965,13,5337800,31
BBBoIoECCoIoEGAAIoFGHoooFoHDDoFooooo,11,1960,17,10088900,67
ooHBBoooHoooAAHIJoCCCIJoGDDDooGEEFFF,11,1955,15,6102100,19
GoooBBGCCCDDAAHoIJooHoIJooooIKoEEFFK,11,1948,14,5724000,31
BBBoIoCCCoIoGAAoIoGoHoooooHDDDoEEFFo,11,1942,12,6382800,32
EGBBCCEGooIKFAAoIKFoooJKFoHoJoooHDDD,11,1936,13,2980300,17
oBBCCCoooooHAAoooHDDDooHooGEEEooGoFF,11,1930,11,2704900,18
oooGoooooGBBAAoGoHEFCCCHEFoooIDDoooI,11,1925,12,2902400,15
FBBBCCFoooIJFAAHIJDDoHoJoGEEEooGoooo,11,1918,12,4771000,17
FoooooFoBBBIFoAAHICCDDHIoooGEEoooGoo,11,1913,15,5375100,30
BBooIoCCooIJAAooIJGHDDEEGHFFFooHoooo,11,1908,13,3808200,17
BBoooKCCCooKHoJAAKHoJDDDIEEoFFIGGooo,11,1902,11,6086800,29
IJBBBoIJCCDDAAooKLooooKLEEFFFLooGGHH,11,1896,13,4109700,19
oBBBoJoCCCIJoFAAIJoFGDDDooGHEEoooHoo,11,1892,12,6884800,23
oooHooooFHIoAAFHIooEBBBooEGCCoDDGooo,11,1887,11,3072700,16
FooIooFooIooGAAIooGBBBooooHCCoDDHEEo,11,1882,11,2879200,16
oBBCCKooooJKAAooJKooDDEEoFFGGGoHHIII,11,1878,13,3765900,23
BBCCIooooGIooAAGIoooFHooooFHDDooEEEo,11,1873,13,4441700,20
ooEBBBooEFHJAAEFHJDooGooDooGIoDCCGIo,11,1870,11,3916500,15
ooFBBBooFGHooAAGHooEoCCCoEDDDIoooooI,11,1864,12,6090300,23
ooooooBBBGHoAAFGHIEoFooIECCCoIEooDDD,11,1860,12,6878000,24
BBBCCJooDDoJooAAoJEEEIooHooIooHFFGGG,11,1854,13,5266800,28
oooooKBBoooKHJAAoKHJCCDDIEEFFFIooGGG,11,1849,12,4064300,25
HoBBCCHDDDEEHAAIJKFFoIJKoooIJLooGGoL,11,1844,15,4809700,27
EBBBIJEooGIJFAAGIJFooHooFooHCCDDoooo,11,1839,11,3534800,14
BBooJooHooJKFHAAJKFHoCCoGIooooGIDDEE,11,1834,17,6656400,39
BBoooJCCCooJAAHooJFGHDDDFGoIooFGoIEE,11,1829,12,4056300,16
oGBBCCoGHIDDAAHIoJoEEIoJoooooKooFFoK,11,1824,13,3939200,17
BBooIoCCooIJAAooIJGHDDEEGHooooGHoFFo,11,1820,13,4347800,21
ooIBBoFGIoJoFGAAJooHCCKooHooKooDDEEo,11,1815,12,5090400,33
oBBCCCDDoHIJAAoHIJGooHIKGEEEoKGFFFoo,11,1810,14,5199500,20
ooGBBBooGCCCAAGHIKoDDHIKoFooJKoFEEJo,11,1803,11,4350700,14
ooHBBBooHooIAAHooICCCooJFGoooJFGDDEE,11,1798,11,2347400,15
oBBCCJDDooIJAAooIJHooEEEHFFFGGHooooo,11,1792,12,3788600,19
ooGHBBooGHIKoAAoIKCCDDJKooooJoooEEFF,11,1786,11,3513700,16
oooIooBBoICCGoAAJKGDDDJKHoEEJLHooFFL,11,1781,13,4843800,21
BBBCCJoDDDIJoGAAIooGEEIooooHFFoooHoo,11,1776,11,6592800,28
ooHBBoFoHoIKFAAoIKGCCoJoGoooJoDDDEEo,11,1772,14,9347500,46
oBBCCJDDDoIJAAooIJHoooEEHFFGGGHooooo,11,1766,11,3480500,17
oBBBoGooCCoGAAEFooooEFoHoDDDoHoooooo,11,1760,13,11355800,51
ooGooJooGoIJAAHoIJEoHBBBEFooooEFCCDD,11,1754,12,2612400,15
oooHBBoooHIoGAAHIoGCCCDDEEFFoJoooooJ,11,1749,13,3478300,21
ooooooEFBBBoEFAAIoCCGHIoooGHDDooGooo,11,1742,11,3651000,19
FoBBBKFCCDDKAAoHIKGooHIoGooHJoEEooJo,11,1735,13,4896800,21
BBoooKHCCooKHIAAoKHIDDEEFFJGGGooJooo,11,1730,11,2427700,13
ooooIoFoBBIKFoAAJKCCoHJoGDDHEEGooooo,11,1725,11,3164900,16
BBooIoCCooIJAAooIJoHDDEEoHFFFooHGGGo,11,1720,14,5041900,26
oBBoIJooHoIJAAHoIJoGoCCooGDDEEoGoFFo,11,1716,11,3429700,15
ooooIoBBooIJFAAoIJFHCCCoGHooooGHDDEE,11,1710,11,3252800,17
ooFooJDoFoIJDoAAIJDoGHBBEoGHooECCHoo,11,1705,12,3773200,22
ooooIoEooHIJEAAHIJFGooooFGBBCCoGDDDo,11,1700,11,3371300,16
ooBBHoCCoGHoAAoGHoDDDGooFEEEooFooooo,11,1696,13,4221500,24
HIBBCCHIoooKHIAAJKDDEEJLooFFFLoooGGo,11,1690,14,6413400,29
oHBBBJoHCCCJAAooIJooooIooDDDEEooFFGG,11,1686,14,4400100,28
BBCCooooIoooAAIoooDDIEEooFFoJoGGHHJo,11,1680,12,3649400,20
oBBoCCDDKoLMAAKoLMJEEFFNJGGooNHHIIoN,11,1676,13,7637000,27
ooHBBoFGHoJoFGAAJoFGICCKooIooKDDEEEK,11,1670,15,12260700,67
BBBooKIooooKIAAooKCCDDooJEEFFFJoGGHH,11,1665,12,3591600,22
ooFBBBDoFGHoDAAGHoECCCIoEoooIooooooo,11,1660,14,4405300,29
oooooJooooIJAAooIJHoBBCCHDDDEEHoFFGG,11,1656,13,3591100,21
BBBCCooDDEEooAAoIoFFFoIoooHGGoooHooo,11,1650,14,8600500,57
GBBBooGooJCCAAoJKLHDDDKLHIEEFFoIoooo,11,1644,11,6367600,13
BBCCoJGoDDoJGAAIoKHooIoKHooIEEHFFFoo,11,1639,12,3826400,17
GooBBBGCCCDDAAooIJHoooIJHoEEEKFFoooK,11,1634,14,5552900,30
EoooBBECCDDDAAGHIJFoGHIJFoGooKoooooK,11,1629,14,5048300,23
oBBHCCooGHIoAAGHIKooooJKoDDoJLEEEFFL,11,1625,11,4202300,14
GHBBCCGHoDDKoHAAJKEEEIJooooIFFoooooo,11,1620,12,7296800,26
GBBBoJGCCCoJHoAAoKHoDDoKEEoIFFoooIoo,11,1616,13,14000800,70
HBBJCCHooJDDHoAAKoIoEEKoIFFGGooooooo,11,1611,13,4020500,19
GIBBCCGIooJLHIAAJLHDDoKLooooKoooEEFF,11,1606,11,3932700,20
GBBBooGooJCCGAAJKLHIooKLHIDDDoEEFFFo,11,1602,13,6253600,21
BBCCCooDDoIooFAAIooFGHEEoFGHooooGooo,11,1599,12,3264200,24
oBBBJoooCCJoAAoIJooHoIDDoHEEEooFFGGo,11,1596,11,3022200,14
BBCCJoGooIJoGAAIooGoHoooooHDDDEEEFFo,11,1591,12,11328400,60
oIBBCCoIooJKoIAAJKDDooJLHoEEELHFFGGL,11,1587,12,3687500,19
BBoooHCCoooHoEAAoHoEoGoooFoGDDoFoooo,11,1582,19,19220500,157
FooooKFHooJKFHAAJKGBBBCCGooIDDEEoIoo,11,1576,11,2896100,19
GooBBBGCCDDDAAHoIJooHoIJooooIKoEEFFK,11,1571,14,4661700,25
oGoooooGBBCCEAAHIJEooHIJFooHoKFDDDoK,11,1567,11,3289900,20
ooGBBoooGCCCAAGoHJoDDoHJoEEoIoFFFoIo,11,1562,13,4777200,17
FBBCCCFooHIJAAoHIJDDoHoKGooooKGEEEoo,11,1556,12,3688200,16
EoGoooEoGBBBAAGoooFooHIJFCCHIJDDDooo,11,1550,13,15164900,56
HBBCCCHDDEEEHAAJoKFFIJoKooIooLoGGooL,11,1546,12,2488900,19
GBBBoJGooooJHoAAoKHoCCoKHDDIEEFFFIoo,11,1541,13,7035200,34
GBBBCCGoDDJoHoAAJoHooIEEHooIooFFoIoo,11,1536,11,2066500,13
ooGoooooGBBoAAGoHoEFCCHoEFooIoDDooIo,11,1532,13,3157600,21
HBBBCCHDDoKLHIAAKLoIEEKMFFFJoMoooJGG,11,1526,11,2490000,12
FBBBoJFoooIJGoAAIKGooooKGCCHDDEEEHoo,11,1523,11,5301200,22
BBooJLHoooJLHAAoKLCCooKoIDDEEoIFFFGG,11,1520,13,3983000,21
ooEFBBooEFHJoAAGHJoCCGIooooGIooDDDIo,11,1516,12,3032200,16
oooooKBBooJKGIAAJKGIooooHICCDDHEEFFF,11,1512,14,4798000,26
oFBBBooFGooJAAGoHJooGoHooCCoIoDDEEIo,11,1507,13,3941400,21
GBBBoKGCCDDKHAAIoKHooIooEEoJoooooJFF,11,1503,12,2981800,19
oBBCCCooHDDDAAHoooGoHIoJGEEIoJGFFFoo,11,1499,11,8017900,33
GBBCCLGoIooLoHIAALoHIKDDooJKooEEJFFo,11,1493,12,5052800,40
FBBHCCFooHIKGoAAIKGDDDJoEEooJoooooJo,11,1489,12,5334300,26
oBBooJooGooJAAGooKFoHCCKFoHIoKFDDIEE,11,1485,12,1980300,17
oooHBBoGoHIKoGAAIKoCCCJKoDDDJooEEFFF,11,1480,12,4464100,21
oooBBBoCCCDDAAGHIJFoGHIJFooHoKFEEEoK,11,1476,11,3436700,14
oooooJFoooIJFAAoIJGoHoBBGoHCCCGDDDEE,11,1472,13,4485200,28
ooGBBJooGHoJoAAHoJoFoCCCoFoIooDDoIEE,11,1468,11,2259100,12
BBBooJCCCoIJAAooIJHDDEEEHooFFFHooGGG,11,1464,11,3758000,18
FBBBCCFooHJKGAAHJKGooIooGooIDDEEoooo,11,1459,13,5683200,25
BBooIJoooGIJAAoGIJFCCCooFooHooFDDHEE,11,1456,12,4818800,17
oBBBoooCCCJoAAHIJoDDHIEEoGoIoKoGFFoK,11,1453,15,8719800,38
oooooLGBBoKLGAAoKLGoJCCCHIJoDDHIEEFF,11,1449,11,3852900,14
GooooKGoIooKHoIAAKHBBBCCDDoJEEFFoJoo,11,1444,12,2202900,15
HBBCCoHDDEEoAAoIJoFFoIJooooIKooGGGKo,11,1439,13,3397400,20
oHJBBoGHJoKoGIAAKooICCCooIDDDoEEFFoo,11,1434,17,9842500,67
GBBCCoGooHIJAAoHIJDDDEEKoooooKoooFFF,11,1429,11,2777400,14
oFBBCCoFGHIKAAGHIKooGHJooDDoJooEEooo,11,1425,13,3985100,20
FBBBCCFoGHIJAAGHIJoooHoooooooKDDDEEK,11,1419,15,4337700,23
oooooKooHIJKAAHIJKoBBBCCoDDEEEooFFGG,11,1416,12,3467900,19
ooooIoFBBBIJFAAHIJFooHCCGoooooGDDEEo,11,1412,13,3542700,18
EoooHoEoooHIFoAAHIFBBCCJoooGoJDDDGoo,11,1408,13,3480500,21
oIBBBKoIoCCKoIAAJKHoooJoHDDDEEoFFGGG,11,1405,14,4287100,23
EooooIEBBBoIAAGooJFoGHoJFCCHoJDDoooo,11,1401,14,12055600,60
DoFBBBDoFGHIEAAGHIECCCooEooooooooooo,11,1397,15,5607100,39
GoBBJoGoCCJoHoAAJoHDDEEooooIooFFFIoo,11,1393,13,5376200,29
ooBBBJCCooIJAAooIJHoDDEEHFFGGGHooooo,11,1389,13,5049700,31
HBBKoLHoJKoLAAJooLICCDDDIEEEooFFGGoo,11,1384,12,5253600,20
FoBBBJFCCCoJGAAHoKGooHIKDDEEIooooooo,11,1380,14,13145500,58
oooooIBBCCHIAAooHIFDDoHoFoGoooFoGEEo,11,1376,13,5159400,30
oooooJBBBoIJAAGoIKFoGCCKFooHoKFDDHEE,11,1373,13,3215200,20
BBCCoJoooooJAAoooJIDDDEEIoFFGGIoooHH,11,1368,12,4781500,27
HoooBBHCCCDDAAoIoJEEoIoJoooIoKFFGGoK,11,1364,12,3498500,17
EoooooEBBBCCAAGHIJoFGHIJoFoHoKoFDDoK,11,1360,14,4646900,24
HIBBCCHIDDEEHIAAKLFFJoKLooJGGGoooooo,11,1355,11,7462900,22
BBBCCKGoooJKGAAoJoGoooJoHIoDDoHIEEFF,11,1352,11,3051000,14
BBBCCMDDooLMJKAALMJKoEEoJKFFGGoHHHII,11,1348,13,3907300,22
FGBBCCFGoDDLoGAAJLoHooJLoHoIKoEEoIKo,11,1344,14,4491700,24
ooFooHBBFCCHAAFGoooooGooDDDooooEEooo,11,1340,15,8061900,50
BBCCooooGooIAAGooIFoGDDDFEEoHoooooHo,11,1336,13,13089600,80
HBBBCCHooIoJHAAIoJDDEEoKoFFFoKoooGGG,11,1333,12,7916900,36
BBoooJCCoIoJAAoIoJHDDDEEHoooooHoFFGG,11,1330,11,2814900,18
BBIooJGoIooJGAAooJHoooooHCCCDDooEEFF,11,1326,15,4449700,31
ooBBoJCCoIoJAAoIoJHoDDEEHFFFGGHooooo,11,1323,11,2847100,17
oooooIBBHooIAAHooIGoooooGCCDDDGoEEFF,11,1320,13,2942700,22
BBoooKCCoooKHJAAoKHJDDEEIJooooIFFGGG,11,1315,13,3283900,22
oooBBBCCoHDDAAoHIJGooHIJGEEEoKGFFFoK,11,1311,14,7191100,17
ooooooDooFoGDAAFoGBBBFoGooECCoooEooo,11,1306,14,14343300,173
GooooIGBBBoIGoAAoIoooHCCDDDHoooEEFFF,11,1301,12,3800700,19
oHIBBooHICCCAAIoooooooJoGDDDJoGEEFFF,11,1297,12,4411800,27
BBBJooHooJCCHAAJKoHoDDKoIEEFFoIGGGoo,11,1293,12,3822900,16
oEBBHIoEoGHIAAoGHooFoooooFoCCCooDDDo,11,1288,11,4490000,17
oBBBCCooDDEEoAAoHIooGoHIooGoHJooGFFJ,11,1285,13,3906500,21
BBBIoJEGHIoJEGHAAJEoooooFoooooFCCDDD,11,1280,13,3854500,28
BBCCJoEooIJoEAAIJoFooIooFGHoooFGHDDD,11,1276,13,2706900,16
BBCCCoFooHIoFAAHIoFoGoooooGDDDEEEooo,11,1272,14,14809500,94
BBCCIJGoooIJGAAoIJDDooooHEEFFoHooooo,11,1268,14,5101300,27
FoBBCCFDDDEEAAoHIJGooHIJGooooKoooooK,11,1264,16,6180700,37
GHoBBoGHCCDDGIAAJLoIooJLEEooKLFFooKo,11,1260,12,3919600,21
DoFBBoDoFGHoEAAGHoECCGIoEoooIooooooo,11,1256,12,5719500,31
GBBBCCGDDDEEAAoHIJoooHIJoooHoKoFFFoK,11,1252,12,3523200,18
EBBCCCEoGoooAAGoHooFooHooFDDHooooooo,11,1248,13,5444600,44
HooBBBHCCCDDAAooIJEEEoIJooooIKoFFGGK,11,1244,14,4416800,29
ooBBCCDDDLoMKAALoMKEEEFFGGHHooIIIJJo,11,1240,12,9537800,39
BBBCCIooooHIAAooHIFDDoHoFoGoooFoGoEE,11,1236,12,7660300,36
DooooGDoooFGDAAoFGBBEoFoooECCCoooooo,11,1231,12,4015800,28
GBBBCCGIDDEEHIAAJKHFFoJKHooooLoooooL,11,1226,14,3600700,24
oBBJCCoDDJEEAAIJooooIooKFFFGGKoHHHoo,11,1223,12,4421700,23
oooooKoooJoKHAAJoKHoBBCCIoDDEEIFFGGG,11,1220,12,4377300,25
BBCCCJDDDoIJoAAoIJooHoooooHEEEoFFGGG,11,1216,11,4896400,18
oHBBCCoHooIJAAooIJoooooJoDDDEEooFFGG,11,1212,14,3777900,22
oBBCCCoDDooHAAoooHEEEooHooGFFFooGooo,11,1208,12,4512300,30
oBBooJooGoIJAAGoIJFoHCCCFoHoooFDDoEE,11,1204,11,2938800,17
EBBBCCEGooIJEGAAIJFooHDDFooHoooooHoo,11,1200,12,3433400,18
ooBBIJoCCCIJAAoHIJoGoHoooGDDEEooFFFo,11,1196,12,4734400,19
oBBCCCoDDEEEAAHIJKooHIJKoFFIoLoGGGoL,11,1192,12,3453200,18
BBCCCJGoDDoJGAAIooHooIooHooIEEHFFFoo,11,1188,13,7195100,41
EBBBCCEooHIJAAoHIJFGDDDKFGoooKoooooK,11,1184,11,2599800,14
oBBCCCoDDHoIoAAHoIooGEEEooGooJFFFooJ,11,1181,11,3852700,21
oooooJoooHIJAAoHIJoGBBCCoGDDEEoGoFFF,11,1178,11,3086600,17
FoBBBoFooIooFAAIKoGCCJKoGoHJDDEEHooo,11,1174,12,2935300,17
GoBBCCGDDEEEAAoIoJHooIoJHooooKFFoooK,11,1170,16,5131900,32
FooBBoFCCDDoAAHoooGoHoIoGEEoIooooooo,11,1168,13,9284600,50
GBBBoKGooIJKHAAIJKHoCCDDHooEEEFFFooo,11,1162,12,3749300,18
GoBBBKGooCCKHAAoJKHDDoJoEEIoJoooIFFo,11,1158,12,6343500,31
ooDEooooDEBBoAAFGIoooFGIoCCCHIooooHo,11,1156,12,3323400,17
ooooIoBBoHIJAAoHIJFCCoooFGDDEEFGoooo,11,1152,12,4733700,16
GHBBCCGHooKLoIAAKLoIoooooIJDDoEEJFFo,11,1146,15,11503100,53
GBBBCCGHDDEEoHAAoKoIoooKoIoJoLFFoJoL,11,1142,13,3467000,22
BBCCHoooGoHJAAGooJooGDDoooooIoEEFFIo,11,1138,17,7335500,58
HBBBCCHDDDKLIJAAKLIJEEEMIFFooMGGoooM,11,1134,13,3623700,24
oFBBBooFoHCCAAoHIKoGDDIKoGooJKEEooJo,11,1132,11,3314000,13
GooooJGBBBIJAAoHIJoooHoooCCCDDoEEFFF,11,1128,11,3943700,19
GBBBCCGooHIJAAoHIJooooIKoDDDoKoEEFFK,11,1124,11,4551000,19
ooJBBBCCJoKLIAAoKLIDDEEEFFooooGGGHHo,11,1121,16,6793700,30
oGIBBBFGIoKoFHAAKooHoJoooHoJCCDDEEoo,11,1117,16,22930700,156
oooooJoooIoJAAoIoJHBBBCCHoDDEEHoFFGG,11,1114,14,3290400,21
oBBBCCooooDDAAoooIEEEFFIoooHoIoooHGG,11,1110,14,6508900,53
FBBCCCFoHIooAAHIoooDDIoJoGEEoJoGoooo,11,1106,13,5074100,28
ooooIoBBCCIoAAoHIoFDDHooFoGoooFoGEEo,11,1104,17,5540300,34
oGBBBooGoHIKEAAHIKEooHJoFoCCJoFDDDJo,11,1100,14,4310600,23
FBBBoIFooHoIAAoHoIoGoooooGCCDDoGoEEE,11,1097,13,3148200,20
HooooJHBBBoJAAoIoJCCoIDDoooEEEoFFGGG,11,1093,13,4168400,22
oFoooooFBBCCAAGHIKDDGHIKooooJooEEoJo,11,1090,12,2991400,15
GoBBBoGCCHDDAAoHIKEEoHIKoFFFJKooooJo,11,1085,13,3915800,18
oooBBLCCDDKLAAoJKLEEoJFFIGGGooIoHHoo,11,1082,13,7669500,14
HBBBCCHDDEEEAAoIoJFFoIoJoooIoKooGGoK,11,1078,14,3339000,20
FoHooJFoHBBJoAAIoJCCoIDDoGEEEooGoooo,11,1075,13,3182200,18
ooooIKBBooIKFAAoJKFHooJoGHCCDDGHooEE,11,1072,14,4468900,27
oFBBCCoFGoHoAAGoHoooGoDDEEEooIoooooI,11,1069,16,7879300,37
HooJooHooJBBHoAAKLICCCKLIDDEEEFFGGoo,11,1065,13,4359800,20
BBoooLHCCDDLHAAoKLIJooKoIJEEEoIFFFGG,11,1063,13,3360200,18
EBBCCCEoHoIJAAHoIJFGDDIKFGoooKoooooK,11,1060,13,2734000,18
ooGBBBEoGHooEAAHooCCCIooFooIooFoDDoo,11,1057,12,4558400,47
BBHCCoFGHoIJFGAAIJFGDDDKoooooKEEEooo,11,1053,13,7193000,31
BBBCCJFooHIJFAAHIJGooHIoGooDDDooEEoo,11,1049,11,4007300,14
BBoooJCCCooJAAoooJoHDDEEoHIFFFoHIGGG,11,1046,11,3308200,19
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGoFFFK,11,1043,11,3736700,13
HoJoBBHoJCCCIAAKoLIDDKoLoooKEEFFGGoo,11,1040,11,3740500,14
HoBBBLHCCCKLAAoJKLDDoJEEIooFFFIGGGoo,11,1036,11,7919100,13
HJBBCCHJoDDLHAAoKLIoooKoIEEFFFGGGooo,11,1033,13,4445900,16
oBBBCCoGDDEEoGAAJKoHooJKoHIooLFFIooL,11,1030,12,2705400,18
HJBBCCHJDDLMIAAKLMIooKEEIoooooFFGGGo,11,1026,15,4223500,20
oGBBCCoGoHDDAAoHIKoEEEIKoFFFJoooooJo,11,1024,12,3415500,14
oHoooJoHBBBJAAooIJGoooIoGCCDDDGoEEFF,11,1020,11,3291200,18
oFBBBooFGCCCAAGHIKooGHIKoDDHJooEEoJo,11,1016,12,4243300,15
FBBICCFDDIEEGHAAJoGHooJooHooKoooooKo,11,1012,13,2913700,19
GoooooGBBCCCAAoHIJDDDHIJooEEIKooFFoK,11,1009,12,3452600,14
ooBBoooCCCIJooAAIJDDDEEJoGoHoooGoHFF,11,1006,11,5108100,30
oGBBJooGIoJoAAIoooCCooooFHDDEEFHoooo,11,1003,19,21563700,179
BBCCIJooooIJooAAoJoDDHEEoooHoooFFGGG,11,1000,13,5227000,28
GooooKGIBBoKHIAAoKHCCCDDoooJEEFFoJoo,11,997,13,5924900,39
oGBBBooGHCCCAAHooJooHoIJDDEEIJoFFooo,11,994,12,9746300,48
GoBBooGCCCoKAAIooKDDIJEEHFFJoLHooooL,11,990,13,10226900,50
oEGBBBoEGHCCAAGHIKoFDDIKoFooJoooooJo,11,987,12,3848900,18
FBBCCoFoooHoAAooHoDDDoHooGEEEooGoooo,11,984,16,9045100,65
BBCCoKIooooKIAAooKIoooDDJoEEFFJGGGHH,11,981,13,3635600,26
