Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
GBBBCCGoDDEEAAoHIJoooHIJoooHIKoFFFoK,11,2319,21,3909800,21
oBBCCoooooHIAAooHIDDEEHooooGoooooGFF,11,2312,24,4159600,24
HoBBBoHCCIDDAAoIoooooIJoEEFFJooGGGoo,11,2304,,8056800,37
GBBJoKGooJoKAAIooKHoICCCHoDDEEHoooFF,11,2297,17,5527100,17
GBBBoKGooIJKGAAIJKHooCCCHooDDDEEFFoo,11,2289,,15258600,66
FBBBCCFDDEEEAAGHIJooGHIJooooIKoooooK,11,2282,39,6922700,39
oBBoHoooooHIoAAoHIoFGCCooFGooooFDDEE,11,2275,31,4534100,31
BBBCCJooooIJAAooIJGooHIoGDDHEEooFFFo,11,2269,,16601200,75
ooGBBJooGooJooHAAJooHCCCoDDIEEoFFIoo,11,2262,17,3039300,17
BBBoooooGoooAAGoooFoGCCoFDDDHoEEEoHo,11,2255,,6922500,38
ooooIJFoooIJFAAoIJFHoBBoGHoCCoGHDDEE,11,2248,18,4208500,18
BBCCIJFooHIJFAAHIJGooHooGoDDDooEEEoo,11,2241,,14698700,65
BBBIooooGIooAAGoooFoHCCCFoHDDoFEEooo,11,2234,21,4072700,21
BBooKoCCooKoHIAAKoHIoDDoHJEEFFoJoGGo,11,2226,18,4130800,18
ooIBBKooICCKoAAJoLoDDJoLEEFFFLooGGHH,11,2220,26,4814600,26
oGBBBooGCCCoAAoHIoFDDHIoFoooJoFEEEJo,11,2212,25,3844400,25
oooHBBCCCHoooAAHoIooGooIooGDDJEEEFFJ,11,2204,15,3910700,15
BBBCCJoooooJAAoIoJHooIDDHEEEFFoooGGG,11,2196,27,5704900,27
BBCCoJoDDDoJAAoIoJHooIEEHFFFGGoooooo,11,2190,58,13646200,58
FHBBCCFHooIKGAAoIKGoooJKDDDoJooooEEE,11,2183,21,3475500,21
EGBBCCEGoHIKFAAHIKFooHJKooooJoooDDJo,11,2177,24,3858200,24
FHooooFHBBCCAAooIKGDDoIKGoooJoEEooJo,11,2169,31,6400300,31
GIBBKLGIooKLGAAJoLCCCJooHoDDDoHEEEFF,11,2162,,22497500,90
EoGHBBEoGHoIFAAooIFCCCoJFDDooJoooooo,11,2157,,10164400,56
ooooIoooGHIJAAGHIJoFoBBooFCCDDoFoEEo,11,2152,27,5401500,27
EFBBCCEFoHIKEAAHIKoooHoooGooJooGDDJo,11,2143,24,4704100,24
GBBICCGooIJoGoAAJoHoDDKoHoEEKoFFoooo,11,2136,,3840700,27
FoBBJKFooHJKFAAHJKGCCCooGooIDDEEoIoo,11,2129,18,3704600,18
oGBBoooGHoooAAHoooCCHDDoEEEoIooFFoIo,11,2122,52,7626600,52
FooooKFBBCCKFHAAJoGHooJoGHoIDDEEoIoo,11,2116,44,8206600,44
oooooJBBooIJAAooIJHooCCCHDDEEEHFFGGG,11,2112,25,4807600,25
oooooJoooHIJAAoHIJGoooBBGCCDDDGEEFFF,11,2105,33,7204300,33
oHoBBBoHCCDDAAooIJEEEoIJooFFFKoooGGK,11,2098,18,4317900,18
BBBooGooEooGAAEooHooECCHooooFoDDDoFo,11,2088,,4362100,27
BBCCoJoooHoJAAoHoJGDDDooGooIEEFFFIoo,11,2082,27,5078000,27
ooFoooooFBBBAAGoooEoGHoIECCHoIEDDooo,11,2077,,11050600,55
oooooJoFooIJoFAAIJBBBHoooGoHCCoGDDEE,11,2071,17,3788400,17
ooEBBJooEGoJAAFGHJoDFoHooDFoIooDCCIo,11,2062,22,4347900,22
BBCCJoDDoIJoGAAIJoGooIooHoEEEoHoFFoo,11,2057,25,5141700,25
FoBBCCFooIoJGAAIoJGoHDDKooHooKEEEooK,11,2048,39,7409800,39
GBBBooGCCCDDAAoHoJEEoHoJoooIFFoooIoo,11,2044,27,5011300,27
oGBBIooGCCIoAAoHooDDDHooFooHooFEEEoo,11,2038,44,9253900,44
HIBBBoHICCDDHIAAKLEEJoKLooJFFFGGGooo,11,2032,17,6436800,17
oooBBooCCHDDAAGHoooFGHIJoFEEIJoFoooo,11,2028,,9511000,30
oBBCCooDDoIoAAHoIoooHEEEFFGGGJoooooJ,11,2022,28,6939200,28
GBBBCCGoJooKAAJooKooJooLHIDDoLHIEEFF,11,2015,17,2053500,17
oHBBBJoHooIJAAooIJCCDDooGoooooGEEFFF,11,2008,31,4993100,31
GBBCCoGoHDDDAAHoooooHoIoEEEoIooFFooo,11,1998,,5245200,23
GBBCCJGoHooJooHAAJoooIooDDDIEEooooFF,11,1992,54,8597600,54
HoJBBBHoJCCoAAJKooIDDKEEIFFFooGGoooo,11,1985,17,4682900,17
GBBBCCGDDEEEGAAIJKFFHIJKooHooLoooooL,11,1979,29,5086800,29
HBBCCCHDDEEEHAAoJKFFIoJKooIooLoGGooL,11,1974,22,3231800,22
BBCCCIDDoHoIAAoHooGooEEEGFFFooGooooo,11,1970,20,3852200,20
ooBBCCoDDEEEoAAoHIooGoHIooGFFJoooooJ,11,1965,15,3694900,15
BBBoIoECCoIoEGAAIoFGHoooFoHDDoFooooo,11,1960,22,3577200,22
ooHBBoooHoooAAHIJoCCCIJoGDDDooGEEFFF,11,1955,22,6237500,22
GoooBBGCCCDDAAHoIJooHoIJooooIKoEEFFK,11,1948,31,6070200,31
BBBoIoCCCoIoGAAoIoGoHoooooHDDDoEEFFo,11,1942,36,7099700,36
EGBBCCEGooIKFAAoIKFoooJKFoHoJoooHDDD,11,1936,21,3692700,21
oBBCCCoooooHAAoooHDDDooHooGEEEooGoFF,11,1930,48,8561000,48
oooGoooooGBBAAoGoHEFCCCHEFoooIDDoooI,11,1925,,3584600,22
FBBBCCFoooIJFAAHIJDDoHoJoGEEEooGoooo,11,1918,15,4645900,15
FoooooFoBBBIFoAAHICCDDHIoooGEEoooGoo,11,1913,23,3991500,23
BBooIoCCooIJAAooIJGHDDEEGHFFFooHoooo,11,1908,22,5495200,22
BBoooKCCCooKHoJAAKHoJDDDIEEoFFIGGooo,11,1902,16,3746900,16
IJBBBoIJCCDDAAooKLooooKLEEFFFLooGGHH,11,1896,14,3488500,14
oBBBoJoCCCIJoFAAIJoFGDDDooGHEEoooHoo,11,1892,,11387600,51
oooHooooFHIoAAFHIooEBBBooEGCCoDDGooo,11,1887,,4128100,21
FooIooFooIooGAAIooGBBBooooHCCoDDHEEo,11,1882,,3095400,17
oBBCCKooooJKAAooJKooDDEEoFFGGGoHHIII,11,1878,,17390200,102
BBCCIooooGIooAAGIoooFHooooFHDDooEEEo,11,1873,24,4501900,24
ooEBBBooEFHJAAEFHJDooGooDooGIoDCCGIo,11,1870,24,5417800,24
ooFBBBooFGHooAAGHooEoCCCoEDDDIoooooI,11,1864,33,8082700,33
ooooooBBBGHoAAFGHIEoFooIECCCoIEooDDD,11,1860,16,4565100,16
BBBCCJooDDoJooAAoJEEEIooHooIooHFFGGG,11,1854,25,4593600,25
oooooKBBoooKHJAAoKHJCCDDIEEFFFIooGGG,11,1849,30,5037500,30
HoBBCCHDDDEEHAAIJKFFoIJKoooIJLooGGoL,11,1844,32,5408600,32
EBBBIJEooGIJFAAGIJFooHooFooHCCDDoooo,11,1839,18,3935100,18
BBooJooHooJKFHAAJKFHoCCoGIooooGIDDEE,11,1834,27,4962700,27
BBoooJCCCooJAAHooJFGHDDDFGoIooFGoIEE,11,1829,16,3377300,16
oGBBCCoGHIDDAAHIoJoEEIoJoooooKooFFoK,11,1824,18,3902700,18
BBooIoCCooIJAAooIJGHDDEEGHooooGHoFFo,11,1820,19,4017200,19
ooIBBoFGIoJoFGAAJooHCCKooHooKooDDEEo,11,1815,55,8200600,55
oBBCCCDDoHIJAAoHIJGooHIKGEEEoKGFFFoo,11,1810,79,14720600,79
ooGBBBooGCCCAAGHIKoDDHIKoFooJKoFEEJo,11,1803,37,7955100,37
ooHBBBooHooIAAHooICCCooJFGoooJFGDDEE,11,1798,19,2751700,19
oBBCCJDDooIJAAooIJHooEEEHFFFGGHooooo,11,1792,,13888100,72
ooGHBBooGHIKoAAoIKCCDDJKooooJoooEEFF,11,1786,20,4098300,20
oooIooBBoICCGoAAJKGDDDJKHoEEJLHooFFL,11,1781,27,5957400,27
BBBCCJoDDDIJoGAAIooGEEIooooHFFoooHoo,11,1776,25,5949600,25
ooHBBoFoHoIKFAAoIKGCCoJoGoooJoDDDEEo,11,1772,56,11205400,56
oBBCCJDDDoIJAAooIJHoooEEHFFGGGHooooo,11,1766,19,3655900,19
oBBBoGooCCoGAAEFooooEFoHoDDDoHoooooo,11,1760,39,8789900,39
ooGooJooGoIJAAHoIJEoHBBBEFooooEFCCDD,11,1754,15,2685400,15
oooHBBoooHIoGAAHIoGCCCDDEEFFoJoooooJ,11,1749,16,3047600,16
ooooooEFBBBoEFAAIoCCGHIoooGHDDooGooo,11,1742,14,3174700,14
FoBBBKFCCDDKAAoHIKGooHIoGooHJoEEooJo,11,1735,,8485100,47
BBoooKHCCooKHIAAoKHIDDEEFFJGGGooJooo,11,1730,16,2661300,16
ooooIoFoBBIKFoAAJKCCoHJoGDDHEEGooooo,11,1725,21,3536100,21
BBooIoCCooIJAAooIJoHDDEEoHFFFooHGGGo,11,1720,18,4239700,18
oBBoIJooHoIJAAHoIJoGoCCooGDDEEoGoFFo,11,1716,17,3482400,17
ooooIoBBooIJFAAoIJFHCCCoGHooooGHDDEE,11,1710,31,4670400,31
ooFooJDoFoIJDoAAIJDoGHBBEoGHooECCHoo,11,1705,54,11291200,54
ooooIoEooHIJEAAHIJFGooooFGBBCCoGDDDo,11,1700,17,3368100,17
ooBBHoCCoGHoAAoGHoDDDGooFEEEooFooooo,11,1696,17,3087400,17
HIBBCCHIoooKHIAAJKDDEEJLooFFFLoooGGo,11,1690,32,7207700,32
oHBBBJoHCCCJAAooIJooooIooDDDEEooFFGG,11,1686,20,4155200,20
BBCCooooIoooAAIoooDDIEEooFFoJoGGHHJo,11,1680,36,6353200,36
oBBoCCDDKoLMAAKoLMJEEFFNJGGooNHHIIoN,11,1676,31,8442100,31
ooHBBoFGHoJoFGAAJoFGICCKooIooKDDEEEK,11,1670,21,4134400,21
BBBooKIooooKIAAooKCCDDooJEEFFFJoGGHH,11,1665,25,4030200,25
ooFBBBDoFGHoDAAGHoECCCIoEoooIooooooo,11,1660,38,5241700,38
oooooJooooIJAAooIJHoBBCCHDDDEEHoFFGG,11,1656,63,10222100,63
BBBCCooDDEEooAAoIoFFFoIoooHGGoooHooo,11,1650,,7967900,44
GBBBooGooJCCAAoJKLHDDDKLHIEEFFoIoooo,11,1644,28,8543700,28
BBCCoJGoDDoJGAAIoKHooIoKHooIEEHFFFoo,11,1639,19,3574600,19
GooBBBGCCCDDAAooIJHoooIJHoEEEKFFoooK,11,1634,27,5281200,27
EoooBBECCDDDAAGHIJFoGHIJFoGooKoooooK,11,1629,32,6406600,32
oBBHCCooGHIoAAGHIKooooJKoDDoJLEEEFFL,11,1625,20,4596700,20
GHBBCCGHoDDKoHAAJKEEEIJooooIFFoooooo,11,1620,24,8747300,24
GBBBoJGCCCoJHoAAoKHoDDoKEEoIFFoooIoo,11,1616,35,8623500,35
HBBJCCHooJDDHoAAKoIoEEKoIFFGGooooooo,11,1611,21,4511300,21
GIBBCCGIooJLHIAAJLHDDoKLooooKoooEEFF,11,1606,16,3810000,16
GBBBooGooJCCGAAJKLHIooKLHIDDDoEEFFFo,11,1602,16,5403500,16
BBCCCooDDoIooFAAIooFGHEEoFGHooooGooo,11,1599,19,2635400,19
oBBBJoooCCJoAAoIJooHoIDDoHEEEooFFGGo,11,1596,15,3146600,15
BBCCJoGooIJoGAAIooGoHoooooHDDDEEEFFo,11,1591,43,9947900,43
oIBBCCoIooJKoIAAJKDDooJLHoEEELHFFGGL,11,1587,28,5042400,28
BBoooHCCoooHoEAAoHoEoGoooFoGDDoFoooo,11,1582,,11843500,65
FooooKFHooJKFHAAJKGBBBCCGooIDDEEoIoo,11,1576,20,2884400,20
GooBBBGCCDDDAAHoIJooHoIJooooIKoEEFFK,11,1571,33,6549000,33
oGoooooGBBCCEAAHIJEooHIJFooHoKFDDDoK,11,1567,20,3240300,20
ooGBBoooGCCCAAGoHJoDDoHJoEEoIoFFFoIo,11,1562,33,6750300,33
FBBCCCFooHIJAAoHIJDDoHoKGooooKGEEEoo,11,1556,,17364100,86
EoGoooEoGBBBAAGoooFooHIJFCCHIJDDDooo,11,1550,30,9658800,30
HBBCCCHDDEEEHAAJoKFFIJoKooIooLoGGooL,11,1546,19,2587200,19
GBBBoJGooooJHoAAoKHoCCoKHDDIEEFFFIoo,11,1541,21,3772600,21
GBBBCCGoDDJoHoAAJoHooIEEHooIooFFoIoo,11,1536,19,2789100,19
ooGoooooGBBoAAGoHoEFCCHoEFooIoDDooIo,11,1532,27,3474100,27
HBBBCCHDDoKLHIAAKLoIEEKMFFFJoMoooJGG,11,1526,12,2508000,12
FBBBoJFoooIJGoAAIKGooooKGCCHDDEEEHoo,11,1523,17,3936200,17
BBooJLHoooJLHAAoKLCCooKoIDDEEoIFFFGG,11,1520,,7933700,44
ooEFBBooEFHJoAAGHJoCCGIooooGIooDDDIo,11,1516,17,2954500,17
oooooKBBooJKGIAAJKGIooooHICCDDHEEFFF,11,1512,22,4078400,22
oFBBBooFGooJAAGoHJooGoHooCCoIoDDEEIo,11,1507,39,5835800,39
GBBBoKGCCDDKHAAIoKHooIooEEoJoooooJFF,11,1503,19,3393000,19
oBBCCCooHDDDAAHoooGoHIoJGEEIoJGFFFoo,11,1499,40,8002100,40
GBBCCLGoIooLoHIAALoHIKDDooJKooEEJFFo,11,1493,,8781300,58
FBBHCCFooHIKGoAAIKGDDDJoEEooJoooooJo,11,1489,40,8347200,40
oBBooJooGooJAAGooKFoHCCKFoHIoKFDDIEE,11,1485,28,3526200,28
oooHBBoGoHIKoGAAIKoCCCJKoDDDJooEEFFF,11,1480,22,4291100,22
oooBBBoCCCDDAAGHIJFoGHIJFooHoKFEEEoK,11,1476,15,3614400,15
oooooJFoooIJFAAoIJGoHoBBGoHCCCGDDDEE,11,1472,19,3582500,19
ooGBBJooGHoJoAAHoJoFoCCCoFoIooDDoIEE,11,1468,43,7299000,43
BBBooJCCCoIJAAooIJHDDEEEHooFFFHooGGG,11,1464,22,4232900,22
FBBBCCFooHJKGAAHJKGooIooGooIDDEEoooo,11,1459,24,5413700,24
BBooIJoooGIJAAoGIJFCCCooFooHooFDDHEE,11,1456,,5107500,18
oBBBoooCCCJoAAHIJoDDHIEEoGoIoKoGFFoK,11,1453,17,5314700,17
oooooLGBBoKLGAAoKLGoJCCCHIJoDDHIEEFF,11,1449,,10448500,51
GooooKGoIooKHoIAAKHBBBCCDDoJEEFFoJoo,11,1444,13,1967100,13
HBBCCoHDDEEoAAoIJoFFoIJooooIKooGGGKo,11,1439,,3941300,21
oHJBBoGHJoKoGIAAKooICCCooIDDDoEEFFoo,11,1434,,6430500,34
GBBCCoGooHIJAAoHIJDDDEEKoooooKoooFFF,11,1429,,11277100,63
oFBBCCoFGHIKAAGHIKooGHJooDDoJooEEooo,11,1425,23,4360700,23
FBBBCCFoGHIJAAGHIJoooHoooooooKDDDEEK,11,1419,18,3634300,18
oooooKooHIJKAAHIJKoBBBCCoDDEEEooFFGG,11,1416,26,4688500,26
ooooIoFBBBIJFAAHIJFooHCCGoooooGDDEEo,11,1412,21,3867600,21
EoooHoEoooHIFoAAHIFBBCCJoooGoJDDDGoo,11,1408,,8321900,49
oIBBBKoIoCCKoIAAJKHoooJoHDDDEEoFFGGG,11,1405,,15551900,93
EooooIEBBBoIAAGooJFoGHoJFCCHoJDDoooo,11,1401,17,4034500,17
DoFBBBDoFGHIEAAGHIECCCooEooooooooooo,11,1397,,2825200,14
GoBBJoGoCCJoHoAAJoHDDEEooooIooFFFIoo,11,1393,,8066700,46
ooBBBJCCooIJAAooIJHoDDEEHFFGGGHooooo,11,1389,24,4468200,24
HBBKoLHoJKoLAAJooLICCDDDIEEEooFFGGoo,11,1384,23,5379400,23
FoBBBJFCCCoJGAAHoKGooHIKDDEEIooooooo,11,1380,,24284200,98
oooooIBBCCHIAAooHIFDDoHoFoGoooFoGEEo,11,1376,34,5740400,34
oooooJBBBoIJAAGoIKFoGCCKFooHoKFDDHEE,11,1373,20,4023700,20
BBCCoJoooooJAAoooJIDDDEEIoFFGGIoooHH,11,1368,29,4953800,29
HoooBBHCCCDDAAoIoJEEoIoJoooIoKFFGGoK,11,1364,22,4289600,22
EoooooEBBBCCAAGHIJoFGHIJoFoHoKoFDDoK,11,1360,22,4740400,22
HIBBCCHIDDEEHIAAKLFFJoKLooJGGGoooooo,11,1355,22,7704600,22
BBBCCKGoooJKGAAoJoGoooJoHIoDDoHIEEFF,11,1352,15,3466200,15
BBBCCMDDooLMJKAALMJKoEEoJKFFGGoHHHII,11,1348,27,5737400,27
FGBBCCFGoDDLoGAAJLoHooJLoHoIKoEEoIKo,11,1344,16,3321700,16
ooFooHBBFCCHAAFGoooooGooDDDooooEEooo,11,1340,,16985200,78
BBCCooooGooIAAGooIFoGDDDFEEoHoooooHo,11,1336,36,7582900,36
HBBBCCHooIoJHAAIoJDDEEoKoFFFoKoooGGG,11,1333,22,6883600,22
BBoooJCCoIoJAAoIoJHDDDEEHoooooHoFFGG,11,1330,,4819100,35
BBIooJGoIooJGAAooJHoooooHCCCDDooEEFF,11,1326,33,4692500,33
ooBBoJCCoIoJAAoIoJHoDDEEHFFFGGHooooo,11,1323,,6231000,46
oooooIBBHooIAAHooIGoooooGCCDDDGoEEFF,11,1320,40,5516800,40
BBoooKCCoooKHJAAoKHJDDEEIJooooIFFGGG,11,1315,30,4365400,30
oooBBBCCoHDDAAoHIJGooHIJGEEEoKGFFFoK,11,1311,25,8569100,25
ooooooDooFoGDAAFoGBBBFoGooECCoooEooo,11,1306,,4833000,30
GooooIGBBBoIGoAAoIoooHCCDDDHoooEEFFF,11,1301,17,3601400,17
oHIBBooHICCCAAIoooooooJoGDDDJoGEEFFF,11,1297,28,5398900,28
BBBJooHooJCCHAAJKoHoDDKoIEEFFoIGGGoo,11,1293,,8046400,36
oEBBHIoEoGHIAAoGHooFoooooFoCCCooDDDo,11,1288,13,3509000,13
oBBBCCooDDEEoAAoHIooGoHIooGoHJooGFFJ,11,1285,25,5056300,25
BBBIoJEGHIoJEGHAAJEoooooFoooooFCCDDD,11,1280,29,4163900,29
BBCCJoEooIJoEAAIJoFooIooFGHoooFGHDDD,11,1276,16,2757000,16
BBCCCoFooHIoFAAHIoFoGoooooGDDDEEEooo,11,1272,,5717400,24
BBCCIJGoooIJGAAoIJDDooooHEEFFoHooooo,11,1268,19,4407900,19
FoBBCCFDDDEEAAoHIJGooHIJGooooKoooooK,11,1264,34,5261400,34
GHoBBoGHCCDDGIAAJLoIooJLEEooKLFFooKo,11,1260,19,4044100,19
DoFBBoDoFGHoEAAGHoECCGIoEoooIooooooo,11,1256,,3873900,21
GBBBCCGDDDEEAAoHIJoooHIJoooHoKoFFFoK,11,1252,32,5224700,32
EBBCCCEoGoooAAGoHooFooHooFDDHooooooo,11,1248,,1131400,8
HooBBBHCCCDDAAooIJEEEoIJooooIKoFFGGK,11,1244,13,2868000,13
ooBBCCDDDLoMKAALoMKEEEFFGGHHooIIIJJo,11,1240,15,3371100,15
BBBCCIooooHIAAooHIFDDoHoFoGoooFoGoEE,11,1236,23,4344800,23
DooooGDoooFGDAAoFGBBEoFoooECCCoooooo,11,1231,,1199200,7
GBBBCCGIDDEEHIAAJKHFFoJKHooooLoooooL,11,1226,20,3238000,20
oBBJCCoDDJEEAAIJooooIooKFFFGGKoHHHoo,11,1223,,10376700,42
oooooKoooJoKHAAJoKHoBBCCIoDDEEIFFGGG,11,1220,,10075800,73
BBCCCJDDDoIJoAAoIJooHoooooHEEEoFFGGG,11,1216,54,14253600,54
oHBBCCoHooIJAAooIJoooooJoDDDEEooFFGG,11,1212,22,3559000,22
oBBCCCoDDooHAAoooHEEEooHooGFFFooGooo,11,1208,,7199700,45
oBBooJooGoIJAAGoIJFoHCCCFoHoooFDDoEE,11,1204,21,3593700,21
EBBBCCEGooIJEGAAIJFooHDDFooHoooooHoo,11,1200,17,3263000,17
ooBBIJoCCCIJAAoHIJoGoHoooGDDEEooFFFo,11,1196,24,5423300,24
oBBCCCoDDEEEAAHIJKooHIJKoFFIoLoGGGoL,11,1192,35,7132100,35
BBCCCJGoDDoJGAAIooHooIooHooIEEHFFFoo,11,1188,20,4256400,20
EBBBCCEooHIJAAoHIJFGDDDKFGoooKoooooK,11,1184,23,3683900,23
oBBCCCoDDHoIoAAHoIooGEEEooGooJFFFooJ,11,1181,18,3508500,18
oooooJoooHIJAAoHIJoGBBCCoGDDEEoGoFFF,11,1178,15,2767700,15
FoBBBoFooIooFAAIKoGCCJKoGoHJDDEEHooo,11,1174,16,2828600,16
GoBBCCGDDEEEAAoIoJHooIoJHooooKFFoooK,11,1170,39,5835200,39
FooBBoFCCDDoAAHoooGoHoIoGEEoIooooooo,11,1168,27,4569400,27
GBBBoKGooIJKHAAIJKHoCCDDHooEEEFFFooo,11,1162,,8579100,47
GoBBBKGooCCKHAAoJKHDDoJoEEIoJoooIFFo,11,1158,21,4320900,21
ooDEooooDEBBoAAFGIoooFGIoCCCHIooooHo,11,1156,27,5158800,27
ooooIoBBoHIJAAoHIJFCCoooFGDDEEFGoooo,11,1152,19,5024400,19
GHBBCCGHooKLoIAAKLoIoooooIJDDoEEJFFo,11,1146,16,4477700,16
GBBBCCGHDDEEoHAAoKoIoooKoIoJoLFFoJoL,11,1142,24,3969300,24
BBCCHoooGoHJAAGooJooGDDoooooIoEEFFIo,11,1138,,3538000,20
HBBBCCHDDDKLIJAAKLIJEEEMIFFooMGGoooM,11,1134,27,4267900,27
oFBBBooFoHCCAAoHIKoGDDIKoGooJKEEooJo,11,1132,15,3240100,15
GooooJGBBBIJAAoHIJoooHoooCCCDDoEEFFF,11,1128,,7151500,32
GBBBCCGooHIJAAoHIJooooIKoDDDoKoEEFFK,11,1124,,20658600,97
ooJBBBCCJoKLIAAoKLIDDEEEFFooooGGGHHo,11,1121,23,5989500,23
oGIBBBFGIoKoFHAAKooHoJoooHoJCCDDEEoo,11,1117,,3005200,18
oooooJoooIoJAAoIoJHBBBCCHoDDEEHoFFGG,11,1114,39,5404900,39
oBBBCCooooDDAAoooIEEEFFIoooHoIoooHGG,11,1110,27,4426300,27
FBBCCCFoHIooAAHIoooDDIoJoGEEoJoGoooo,11,1106,16,3083800,16
ooooIoBBCCIoAAoHIoFDDHooFoGoooFoGEEo,11,1104,26,4842500,26
oGBBBooGoHIKEAAHIKEooHJoFoCCJoFDDDJo,11,1100,21,4120600,21
FBBBoIFooHoIAAoHoIoGoooooGCCDDoGoEEE,11,1097,19,2951800,19
HooooJHBBBoJAAoIoJCCoIDDoooEEEoFFGGG,11,1093,28,5429200,28
oFoooooFBBCCAAGHIKDDGHIKooooJooEEoJo,11,1090,24,4264800,24
GoBBBoGCCHDDAAoHIKEEoHIKoFFFJKooooJo,11,1085,,7788100,47
oooBBLCCDDKLAAoJKLEEoJFFIGGGooIoHHoo,11,1082,13,7417700,13
HBBBCCHDDEEEAAoIoJFFoIoJoooIoKooGGoK,11,1078,26,4173300,26
FoHooJFoHBBJoAAIoJCCoIDDoGEEEooGoooo,11,1075,15,2678800,15
ooooIKBBooIKFAAoJKFHooJoGHCCDDGHooEE,11,1072,21,3825100,21
oFBBCCoFGoHoAAGoHoooGoDDEEEooIoooooI,11,1069,21,5957100,21
HooJooHooJBBHoAAKLICCCKLIDDEEEFFGGoo,11,1065,20,4788900,20
BBoooLHCCDDLHAAoKLIJooKoIJEEEoIFFFGG,11,1063,26,5034700,26
EBBCCCEoHoIJAAHoIJFGDDIKFGoooKoooooK,11,1060,15,2351300,15
ooGBBBEoGHooEAAHooCCCIooFooIooFoDDoo,11,1057,,1522000,12
BBHCCoFGHoIJFGAAIJFGDDDKoooooKEEEooo,11,1053,33,6300300,33
BBBCCJFooHIJFAAHIJGooHIoGooDDDooEEoo,11,1049,,4276300,17
BBoooJCCCooJAAoooJoHDDEEoHIFFFoHIGGG,11,1046,21,3822300,21
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGoFFFK,11,1043,78,15263400,78
HoJoBBHoJCCCIAAKoLIDDKoLoooKEEFFGGoo,11,1040,18,4422400,18
HoBBBLHCCCKLAAoJKLDDoJEEIooFFFIGGGoo,11,1036,,14677700,50
HJBBCCHJoDDLHAAoKLIoooKoIEEFFFGGGooo,11,1033,18,4549200,18
oBBBCCoGDDEEoGAAJKoHooJKoHIooLFFIooL,11,1030,12,2210400,12
HJBBCCHJDDLMIAAKLMIooKEEIoooooFFGGGo,11,1026,21,5067700,21
oGBBCCoGoHDDAAoHIKoEEEIKoFFFJoooooJo,11,1024,18,4067200,18
oHoooJoHBBBJAAooIJGoooIoGCCDDDGoEEFF,11,1020,20,3376700,20
oFBBBooFGCCCAAGHIKooGHIKoDDHJooEEoJo,11,1016,13,4004900,13
FBBICCFDDIEEGHAAJoGHooJooHooKoooooKo,11,1012,18,2287900,18
GoooooGBBCCCAAoHIJDDDHIJooEEIKooFFoK,11,1009,48,7675400,48
ooBBoooCCCIJooAAIJDDDEEJoGoHoooGoHFF,11,1006,,11879800,71
oGBBJooGIoJoAAIoooCCooooFHDDEEFHoooo,11,1003,,6723700,27
BBCCIJooooIJooAAoJoDDHEEoooHoooFFGGG,11,1000,,21406800,108
GooooKGIBBoKHIAAoKHCCCDDoooJEEFFoJoo,11,997,,6727500,46
oGBBBooGHCCCAAHooJooHoIJDDEEIJoFFooo,11,994,,24731100,139
GoBBooGCCCoKAAIooKDDIJEEHFFJoLHooooL,11,990,,9698600,37
oEGBBBoEGHCCAAGHIKoFDDIKoFooJoooooJo,11,987,13,3450100,13
FBBCCoFoooHoAAooHoDDDoHooGEEEooGoooo,11,984,28,4486800,28
BBCCoKIooooKIAAooKIoooDDJoEEFFJGGGHH,11,981,25,3865000,25
BBBCCIoDDDoIAAoGoIoooGEEoooHFFoooHoo,11,978,20,3364000,20
EoooooEBBCCCAAoGHIooFGHIooFoHJooFDDJ,11,975,26,3522400,26
oooooJoooIoJAAoIoJHBBCCCHoDDEEHoFFGG,11,972,39,5414100,39
oDEGBBoDEGHIoDAAHIooFooIooFoCCooFooo,11,968,36,6443300,36
ooBBBoooooHoAAooHoFCCCHoFGooooFGDDEE,11,966,29,4545200,29
oGBBBooGHIooAAHIooooHIJoCCDDJooEEFFo,11,962,14,3793400,14
oooooJBBBooJAAHooKoGHCCKFGoIoKFDDIEE,11,959,22,3772400,22
ooEFooooEFBBAAEGoooDoGHIoDCCHIoDoooo,11,955,25,5742800,25
oBBCCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoK,11,952,,6613300,39
ooGooJooGoIJAAHoIJEFHBBBEFooooEFCCDD,11,949,13,2300700,13
oooooKBBBooKoJAAoKIJCCDDIJEEFFIGGGHH,11,946,20,3176900,20
ooGBBJooGooJAAHooJooHoIoCCDDIooEEEFF,11,942,24,4778300,24
HBBBooHooKCCHAAKoLIoJDDLIoJEEEFFFGGo,11,939,13,2615200,13
oooGoooooGoHAAoGoHBBBCCIFDDDoIFoEEoo,11,936,12,2785700,12
FGHBBoFGHoJoFAAoJoooICCoooIoooDDDEEo,11,932,48,7916000,48
ooCoooooCDEFAACDEFoooooGoooooGBBBooG,11,929,25,5047700,25
BBBoHIECCCHIEAAoHIFoGoooFoGDDoFooooo,11,926,47,8535500,47
ooBBJoCCDDJooHAAJooHEEEooooIFFoooIGG,11,924,33,6748600,33
oBBBCCDDDoJKoHAAJKoHEEJLFFIooLooIGGo,11,921,29,5577900,29
BBBCCJFDDDIJFAAGIJFooGIooooHEEoooHoo,11,917,,5043200,31
