Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
DoGBBBDEGoIoDEAAIoCCoHJooFoHJooFoooo,12,3690,21,13401500,133
oEBBBIoEoGHIoAAGHoooFCCCooFoooooFDDo,12,3680,13,7415700,29
ooooooDoooGHDAAoGHBBBoGIEoFooIEoFoCC,12,3669,13,6077800,33
BBBooJooIooJAAIooJGHooooGHCCDDGEEFFF,12,3653,13,3660300,21
BBoooKCCoIJKAAoIJKHDDDEEHooFFFHoooGG,12,3639,13,6661500,22
BBBoGoooooGHAAFoGHCCFooooEoooIoEDDDI,12,3628,17,12602900,59
BBCCJKoooHJKAAoHooDDoIEEGooIooGFFFoo,12,3615,20,16601300,87
oIBBBKGIoCCKGAAoJKHoooJoHDDEEEooooFF,12,3603,13,5285400,22
BBBoJooHooJKoHAAJKGIoCCoGIDDDoGEEFFo,12,3593,12,5255000,18
GIoBBBGIoJKLHAAJKLHooCCCDDoooMEEEFFM,12,3578,15,5801200,22
HBBBCCHoDDoKAAoJoKEEoJoooIFFGGoIoooo,12,3560,13,5384400,26
IKoBBBIKCCDDAAooLMJEEoLMJFFGGNHHoooN,12,3546,13,7306600,25
FBBooKFoHooKGoHAAKGoICCCooIJDDoooJEE,12,3537,13,3358100,23
oBBCCoooGIKoAAGIKooDDJEEooHJoLooHFFL,12,3526,13,6267800,25
oBBBJoCCDDJoAAoIooEEoIooGHoIooGHFFFo,12,3513,18,12110900,55
DBBBooDoFGooAAFGoHoEoooHoECCCHoooooo,12,3504,20,14662800,72
GooBBoGCCIDDAAoIJoEEEoJKooHFFKooHooo,12,3490,16,12439600,34
BBCCoJDDEEoJAAoooKHFFFoKHooIGGHooIoo,12,3480,12,3107800,22
BBBoHoooooHIAAGoHIFoGCCoFoooooFDDEEo,12,3468,13,6309000,27
GBBCCCGoHIoJAAHIoJoDDEEKoooooKooooFF,12,3456,13,3865300,18
BBoooKoHooJKFHAAJKFHoICCGooIooGDDDEE,12,3440,14,8614900,62
HBBCCoHoJoDDAAJooKoooooKIEEEoKIFFFGG,12,3422,16,11181100,65
ooJBBLGoJCCLGAAKoMoIoKoMHIDDoMHEEFFF,12,3412,12,4634600,20
BBCCCKDDoIJKAAoIJoGEEoJoGoHoooGoHFFF,12,3403,13,11004400,31
ooBBoJoooGIJAAoGIJFooHCCFooHooFDDDEE,12,3390,14,4754900,22
ooBBoKoooJoKAAoJoKCCDDooIEEFFFIGGGHH,12,3380,14,4779700,24
ooooHIBBBoHIooGAAICCGooooFoooooFDDEE,12,3368,15,7352200,44
ooGBBoooGHoooAAHoooCCHDDoFEEIooFooIo,12,3355,15,5852900,32
HBBCCoHooKDDHAAKooIJoKLoIJEELoFFGGoo,12,3343,13,10613600,44
HJBBCCHJDDDooJAAMoEEKoMoIoKLFFIGGLoo,12,3330,12,6467800,29
ooHBBBCCHoIooGAAIooGoDDDoGEEEJFFoooJ,12,3318,16,14707300,57
BBBooKCCooJKAAooJKIDDEEEIoFFGGIooHHH,12,3303,13,4411800,20
FGBBCCFGIDDoAAIJoooHoJKooHEEKooooooo,12,3288,17,12789700,59
oEBBBJoEooIJoAAHIJoFGHCCoFGoooooGDDo,12,3276,15,7191600,32
EBBHCCEFoHIKEFAAIKDDGoJoooGoJoooooJo,12,3268,16,6781500,41
oBBICCDDDIJoAAHoJooGHEEEoGFFoKoooooK,12,3255,17,38155800,118
ooFoBBooFoCCAAFooGoooooGDDDooHoEEooH,12,3244,20,10634100,72
BBBCCJDDooIJFAAoIoFoHoIoGoHoooGoHEEo,12,3233,14,14391300,73
HBBBoKHooIJKAAoIJKoCCDDDooEEFFoooGGG,12,3218,12,4520400,19
BBBooGooEooGAAEFoHDooFoHDooFCCoooooo,12,3204,22,18955900,129
BBJooKoIJooKoIAAoKHICCDDHEEEFFooooGG,12,3194,13,3992500,21
GBBBCCGDDDJKGAAIJKEEoIoooHFFFooHoooo,12,3180,12,5216600,14
HoBBBoHoJoKoAAJoKoIoCCDDIEEooLFFFGGL,12,3167,13,9101900,40
oBBBCCooDDEEoAAHIJooGHIJooGoIKooGFFK,12,3157,14,5455800,18
GBBBCCGooIDDAAoIJKHEEEJKHoFFJLoooooL,12,3146,15,6110700,31
oBBBoIoooGHIAAoGHICCCoHooFDDDooFEEEo,12,3134,12,4329700,13
oIBBCCoIoDDKAAooJKHoooJKHEEFFFHooGGG,12,3122,12,5692300,19
oBBBooooooGHooAAGHCCCFGooEoFoooEDDDo,12,3112,13,5557100,26
HBBBCCHDDDEEAAoIJKFFoIJKoooIoLooGGoL,12,3102,14,4634700,18
BBCCJoGooIJoGAAIooHooIDDHEEEoooFFFoo,12,3092,16,7557100,32
BBooJKCCooJKAAooJKHIDDEEHIoFFoHIoGGo,12,3083,12,4529700,17
BBBoJoFCCoJoFAAoJoGoIoooGHIDDoGHEEEo,12,3072,16,7479800,38
BBCCoJoHoooJoHAAoJDDoIoooooIEEoFFGGG,12,3060,13,4623100,38
oBBoJoooHIJKAAHIJKFGooooFGCCDDFGoEEo,12,3049,13,4679500,18
BBIoCCooIoLMoGAALMoGoKDDFHJKoNFHJEEN,12,3036,15,6595400,43
oooIBBCCCIJLGoAAJLGoooKLHoDDKoHEEEFF,12,3027,16,5740400,28
ooooIJBBBoIJAAHoIoooHCCoDDEEooFFGGoo,12,3017,13,10515500,35
BBCCooHooKDDHAAKooHoJKEEIoJooLIFFGGL,12,3004,14,4202200,26
ooFGBBooFGooAAFHoooCCHIJDDEEIJoooooo,12,2993,14,9932800,39
oGBBJoFGCCJoFHAAJooHoooooHIDDoEEIooo,12,2982,16,7823600,54
oHBBCCoHDDEEAAoIJLFFoIJLooooKoooGGKo,12,2971,14,4133600,18
oBBCCCDDoJoKAAoJoKIEEFFLIGGGoLIoooHH,12,2962,13,4218600,16
GIoBBoGICCDDAAJoooEEJoKoHFFoKoHooooo,12,2952,17,13354600,82
EoooooEGoooJFGAAoJFGBBBJooHIooCCHIDD,12,2942,16,6463200,65
BBBooICCDDDIFoGAAIFoGHoooooHEEoooooo,12,2934,20,18649300,113
GooBBoGCCIDDAAoIJLHooIJLHoEEKLFFooKo,12,2925,12,5586500,22
oFBBoJoFHIoJAAHIooooHooooGCCCooGDDEE,12,2914,12,9187600,47
BBCCCJDDDoIJAAooIJGEEoIoGoHoooGoHoFF,12,2904,13,15211700,65
FBBCCCFDDoIoAAHoIooGHEEooGHooooGoooo,12,2896,15,3586400,22
EBBICCEGoIJLFGAAJLFGooKLooHoKoDDHoKo,12,2885,12,3805700,26
FGBBCCFGIDDKAAIooKoHIoJKoHEEJooooooo,12,2876,18,12280700,60
BBBooKCCDDDKGAAIJoGoHIJoEEHoJoooHFFo,12,2866,15,8981600,53
BBCCJoGoooJKGAAoJKHDDoooHIooooHIEEFF,12,2858,15,4974500,27
GoIBBBGoIJooGAAJKooHCCKooHDDDoEEEFFo,12,2849,16,8803000,36
BBBCCKoDDDJKoHAAJKoHoIoooooIEEoFFFGG,12,2840,12,5099300,17
oBBBoKCCIDDKooIAAKooIJoooEEJFFoGGoHH,12,2831,13,11007200,56
oGBBCCoGHoDDAAHoIJEEEoIJoooooKooFFFK,12,2822,15,6324600,31
ooooIJBBooIJFAAoIJFGCCCoFGoHDDEEEHoo,12,2815,14,5386600,24
FHoIBBFHoIJoFHAAJoGooooKGCCDDKEEEooo,12,2802,22,28127100,221
BBBoIJCCooIJAAoooJoHDDEEoHoFFooHoGGG,12,2792,13,7804400,30
BBCCoLDDEEoLJAAooLJooFFFKGGHHHKoooII,12,2782,17,6111200,37
HBBBCCHDDoLMAAKoLMooKEENIJoooNIJFFGG,12,2770,15,4935100,22
HBBCCCHDDDooHAAIoooooIEEFFGGoJoooooJ,12,2760,15,7086700,45
HBBBooHCCDDoIAAoLoIJEELoIJoKFFGGGKoo,12,2751,14,5463500,34
GBBCCCGIDDEEHIAAKLHoooKLHoJooMFFJooM,12,2743,14,3963700,23
ooBBKoCCoJKoAAoJKoHDDoooHIEEFFHIGGGo,12,2736,14,5682400,19
HBBBoKHCCCoKIoAAoLIooJoLDDoJEEFFGGoo,12,2727,21,38696000,161
FBBBoKFoCCJKFAAHJKGooHDDGooIEEoooIoo,12,2715,13,4097800,15
oBBBJKCCDDJKAAooJKHooIooHEEIFFooGGGo,12,2704,15,9439500,30
oBBoIJCCDDIJAAHoIJoGHEEooGFFoooooooo,12,2694,15,7303800,33
oooooooooGHooAAGHoBBBoHooEFCCCoEFDDo,12,2686,12,3833800,14
ooooJoEGooJKEGAAJKFHBBCCFHIoooooIDDo,12,2677,15,7970900,43
BBCCCKDDoIJKGAAIJoGooIooHooEEEHFFFoo,12,2669,15,6694700,21
HBBCCCHDDDKLHIAAKLoIEEKMFFoJoMoooJGG,12,2658,12,3676800,13
oBBHJooooHJooAAIJoooGICCooGDDDoEEFFo,12,2651,16,5029800,24
IBBCCCIDDDEEIAAJKLFFoJKLGGooKMoooHHM,12,2642,15,4796400,21
GIBBCCGIooKMHIAAKMHDDJLoEEoJLoooFFoo,12,2633,12,3280700,13
HBBBCCHoDDKoHoAAKoIooJEEIooJFFGGoJoo,12,2624,12,3134900,16
EooGIJEBBGIJoAAHIJooFHooooFCCCooDDDo,12,2616,15,5676000,21
oDBBJKoDFHJKAAFHoKoooIoooEGIoooEGICC,12,2609,16,7088600,31
GBBICCGooIDDAAoIJLHEEEJLHoooKLFFooKo,12,2600,14,4399300,19
HooooLHoBBKLIoAAKLICCCDDEEoJooFFoJGG,12,2592,15,4855800,29
ooooJLFHooJLFHAAKLBBIoKoGoICCCGDDDEE,12,2584,14,3682700,21
HBBBCCHoDDKoIoAAKoIooJEEIooJFFGGoJoo,12,2576,12,3132800,17
BBBoJoCCCoJoAAIoooDDIoooGHEEFFGHoooo,12,2568,13,8272900,51
FoooBBFCCDDDAAHIJKGoHIJKGoooJLEEoooL,12,2561,14,6008300,23
EGBBCCEGooIKEAAoIKFooHJKFooHJooooHDD,12,2551,15,3971900,21
GooBBBGoCCoKHoAAoKHDDEEKHIoJoooIoJFF,12,2543,19,13465700,73
GBBBoKGCCDDKGoAAoKHooJooHoIJEEFFIooo,12,2533,13,10786200,52
BBBoJKGCCCJKGAAIJKGooIDDHoooooHEEFFo,12,2523,15,4490600,20
BBoooKCCCoJKAAooJKHDDoEEHoIoFFHoIGGG,12,2516,14,5753700,20
BBCCHoooGoHJAAGooJooGDDooEEoIoFFFoIo,12,2506,17,11453400,72
BBCCCJooGHIJAAGHIKFDDHoKFoooooFoEEoo,12,2496,13,5282200,21
FBBBJKFooHJKGAAHJKGoCCooGooIDDEEoIoo,12,2489,13,4595100,17
BBBoIJCCDDIJAAHoIooGHEEooGFFoooooooo,12,2480,15,10582700,47
oGBBIKoGHoIKAAHooKooHCCooDDoJoEEFFJo,12,2471,15,6676200,38
BBCCoKDDoooKAAoooKJEEFFFJoooGGJHHIII,12,2463,15,5462400,27
BBBCCLDDDoKLoIAAKLoIoJEEHooJooHFFFGG,12,2455,13,7341600,29
FBBCCCFoHDDDAAHIoJoGHIoJoGoIoKoGEEoK,12,2442,16,5839400,29
ooBBJooooHJoFAAHJoFooICCGooIooGDDEEo,12,2433,13,3001900,18
ooEBBoooEoooAAEooGooooFGCCCoFGoDDooo,12,2424,14,15507500,71
EoooooEooooJEAAooJFGBBBJFGHIooCCHIDD,12,2416,16,4898500,50
BBCCCoooDDDooAAoJoEEFFJoooHIGGooHIoo,12,2403,16,15802700,81
BBCCoKooIooKooIAAKoooJDDEEEJFFoGGHHH,12,2393,12,4185400,24
HBBCCoHoJoKLAAJoKLIDDEEEIFFoooGGoooo,12,2381,12,4205100,15
oooooJBBoooJFGAAoJFGCCCoFHoIDDoHoIEE,12,2376,12,3363300,15
EGBBCCEGIooLAAIoJLooIoJoFHooKoFHDDKo,12,2367,12,3583300,14
oBBICCooGIooAAGIooFooooJFoHDDJFoHEEE,12,2360,13,3797600,18
ooEFooooEFBBoAAGHJoooGHJoCCCIJoDDDIo,12,2352,16,5042300,27
EFHBBBEFHoIoEGAAIooGCCJoooooJoDDoooo,12,2341,25,15513100,149
oooooKooIoJKAAIoJKBBCCooHDDEEEHFFFGG,12,2335,13,4983500,28
oDEFBBoDEFGIoDAAGICCCoHJooooHJoooooo,12,2326,15,4344700,31
oGBBBooGoHCCAAoHoooooHIJDDEEIJooFFoo,12,2318,18,28571700,144
IBBBCCIoJDDoAAJKoLEEEKoLoFFoGGoHHHoo,12,2311,12,5236300,18
oooHBBCCoHIooGAAIooGoDDDEEFFoJoooooJ,12,2303,14,9052300,64
BBoooKFHoooKFHAAoKFCCJDDGoIJooGoIEEE,12,2296,14,4305300,30
ooJBBLCCJooLIoAAoLIDDDEEFFoKooGGoKHH,12,2287,14,5010500,33
oBBoGooEooGHoEAAGHoEFoooooFCCCDDDooo,12,2280,20,22719100,159
BBBCCKHDDDoKHIAAoKHIoJoooooJEEoFFGGG,12,2271,14,6724000,35
ooGoooooGooHAAGooHBBBooHFCCoooFDDoEE,12,2263,14,5048800,29
ooGoBBooGooHAAGooHCCCooHoDDooooEEoFF,12,2256,12,4886800,24
ooBBoLoCCCKLAAoJKLHIoJDDHIoEEEHFFFGG,12,2249,13,7068300,23
BBCCJoFDDIJoFAAIJoFGHooooGHEEEoooooo,12,2242,16,7756400,63
ooFBBIooFooIoAAGoIoEoGCCoEoHoooEoHDD,12,2236,17,12449800,78
GoHBBoGoHIJoGAAIJoCCooKoDDooKoEEEFFo,12,2227,15,7423000,46
EoHBBBEoHoooFAAIooFGoICCFGDDJooGooJo,12,2221,18,6766300,43
JKBBCCJKooLMAAooLMDDDEEMooFFGGooHHII,12,2214,12,3061100,15
EGBBCCEGoIJLEAAIJLFHDDKoFHooKooooooo,12,2207,12,2881900,14
ooooooooEFooAAEFooooEGBBDooGHoDCCCHo,12,2200,13,2773400,18
BBBooKCCooJKAAooJKIDDDEEIoooFFIGGGHH,12,2192,14,5725900,25
oHooBBoHCCDDAAoIJKoooIJKooEEJLoFFGGL,12,2184,12,4491500,20
oGoHBBoGoHoIoGAAoICCDDoJEEoooJFFoooo,12,2176,24,16310300,143
oHBBBooHoICCFAAIJLFooIJLGoDDKLGEEEKo,12,2169,14,4787700,17
oooBBBCCDDJKFAAIJKFooIJLGoHIoLGoHEEE,12,2161,14,5269400,21
FoooBBFCCDDDAAHIJKGoHIJKGooooLEEEooL,12,2154,13,6514100,27
oFGBBooFGCCCoAAHIKoooHIKoDDHJKooEEJo,12,2148,15,5817500,22
ooBBJoCCDDJoAAGHooooGHooooGIEEFFFIoo,12,2141,13,5678200,20
GBBCCoGHDDEEoHoAAJoHooIJFFFoIKoooooK,12,2133,17,13823700,60
BBCCJKooDDJKooAAoKoEEIFFoooIoooGGHHH,12,2126,15,7739300,39
BBBCCJDDDoIJFAAoIoFoHoIoGoHoooGoHEEo,12,2117,15,16812300,95
BBBoJoooIoJoAAIoJoGHooooGHCCDDoEEFFo,12,2110,16,6016400,29
ooooJoooBBJKAAoIJKoHoICCoHDDEEoFFGGo,12,2104,13,4530000,19
oooHBBCCCHooGAAHooGoDDDJEEFFIJooooIo,12,2097,14,7428100,29
FooooJFBBBIJGoAAIJGoooooCCoHDDEEEHoo,12,2089,15,12921500,54
ooooooooHooIooHAAIBBHCCIoGooDDoGEEFF,12,2083,12,3308700,25
oFGBBBoFGoHJAAGoHJCCCoIoEoooIoEooDDo,12,2077,13,3621600,17
EBBCCCEooHIJAAoHIJooGHIKoFGooKoFGDDK,12,2071,12,3803400,17
BBCCCKDDDooKIAAooKIoooEEJFFFGGJoooHH,12,2063,16,8536100,45
HBBCCoHDDIEEAAoIJLoooIJLoFFFKooGGGKo,12,2056,13,4941600,14
ooBBBoCCooHIAAooHIDDDoHooGEEFFoGoooo,12,2050,16,6644000,40
BBooooFoooIoFAAoIoGCCoIoGoHoooDDHEEo,12,2042,16,9844100,66
oBBBJLoooIJLAAoIKLCCCoKoHDDEEoHFFFGG,12,2034,14,5429300,21
ooGBBBEoGCCoEAAHJoDDDHJoFooIooFooIoo,12,2028,13,3905200,35
GBBBCCGoooJKGAAoJKHIoDDLHIEEELFFFooo,12,2019,12,3641800,16
BBoooKCCDDoKAAoooKJEEEFFJoooGGJHHIII,12,2013,15,6356500,32
BBBGooCCCGooAAFoooooFDDoooFoHooEEEHo,12,2005,15,7019200,53
BBBooKCCCooKAAoooKJDDEEEJoFFGGJHHIII,12,1998,16,5036800,28
ooJBBoHoJoKLHAAoKLICCDDDIEEoooFFFGGo,12,1992,14,8939200,46
oBBBCCooIoDDAAIooJEEEooJoHoooJoHFFGG,12,1986,14,3662000,23
HBBCCoHoIDDDAAIJKooEEJKooFFJLoooGGLo,12,1979,15,6000700,21
oBBCCCooDDEEAAIJoKGoIJoKGHoJoLGHFFFL,12,1973,12,3019500,17
HoooBBHCCDDDAAoIJKEEEIJKoFFFoLooGGoL,12,1965,16,7124500,27
BBCCCJDDoIoJAAoIoJGHoEEEGHooooGFFFoo,12,1957,13,4618700,20
oBBooKooHCCKAAHIJKDDDIJoGoooooGEEFFF,12,1952,14,6153500,19
ooBBBKooooJKGAAoJKGoICCCHoIDDDHEEEFF,12,1945,14,3455500,23
BBoooKHooooKHAAooKHJoCCCIJDDEEIFFGGG,12,1937,14,4866100,31
HBBCCKHDDooKHoIAAKEEIJooFFFJoooooJGG,12,1928,14,4897900,48
oBBCCCDDDIoJAAoIoJGEEEoJGoHoooFFHooo,12,1920,17,7399000,72
EoFGBBEoFGIoEAAHIooooHJoCCoHJoDDoooo,12,1913,16,5555900,42
ooooKoBBoJKoGAAJKoGIoCCoHIDDDoHEEFFo,12,1908,12,3280100,16
ooBBBKCCCoJKGAAoJKGoIoooHoIDDDHEEEFF,12,1902,13,2909500,18
oFBBBooFGoooAAGoooEoGCCoEDDDHoooooHo,12,1897,13,3335400,30
IJBBCCIJoDDLIJAAKLEEooKLoFFFGGoooHHH,12,1891,12,5391400,18
EBBCCCEGHooKFGHAAKFooJoKooIJooooIJDD,12,1884,15,8069100,65
oBBoooooGCCoAAGHIoDDDHIoFooHooFEEEoo,12,1878,13,4681200,22
DoEGBBDoEGIoDAAHIoCCFHJoooFoJooooooo,12,1872,20,8693200,59
FoooIoFBBBIJAAoHIJoGoHoooGCCDDoooEEo,12,1865,12,4735400,16
BBCCJKooIoJKAAIoJKGHooooGHDDEEooFFFo,12,1859,13,5033900,17
BBooJoCCooJoAAooJoHDDEEoHooIooHFFIGG,12,1852,13,3477100,18
BBCCCoDDoKLoIAAKLoIoEELoJFFFooJGGHHo,12,1845,15,5464900,21
oFGBBooFGCCCoAAHIKoooHIKoDDHJooEEEJo,12,1839,15,5196300,19
ooBBBHooFoGHAAFoGooCCoDDooEEEIoooooI,12,1834,13,10316600,53
BBBooKCCCooKAAoooKHIDDEEHIJoFFHIJGGG,12,1827,12,2985000,15
ooooooooHBBBAAHoIJFGCCIJFGDDDKoGoEEK,12,1823,12,3126300,12
oBBCCMDDooLMIKAALMIKoEEEJKoFFFJGGHHH,12,1816,13,5568500,20
ooBBBMCCCoLMJAAoLMJDDDEEKoFFGGKoHHII,12,1812,13,3908900,24
BBBJooFooJCCFAAJKoFoooKoGHIDDoGHIEEE,12,1804,12,4493900,15
BBCCCJoooHoJoAAHIoDDEEIoooGFFFooGooo,12,1797,12,5068500,16
BBoooKCCoooKAAoooKJDDDEEJFFFGGJHHIII,12,1793,17,5564500,29
FBBCCoFoHIJLAAHIJLGDDoKoGoooKoEEooKo,12,1785,13,5088600,23
oooIBBFoHIoKFoHAAKCCDDJLoGooJLoGEEEL,12,1778,14,4193200,24
DoGoooDEGBBBDEAAHJoFooHJoFooIoCCooIo,12,1770,17,7130700,51
BBCCJoDDDIJoAAoIooGEEIooGoHoooGoHFFF,12,1763,15,5469000,25
oBBBCCoDDHIJoAAHIJooGHIKooGEEKooGFFK,12,1756,14,4863900,22
oEoooooEBBCCoAAGHIooFGHIooFGHJooFDDJ,12,1750,14,2702700,22
GBBJoKGCCJoKAAIooLDDIooLHEEEoLHoooFF,12,1744,16,18190100,55
BBCCJoDDooJLAAoIKLEEEIKoHoooKoHFFGGo,12,1739,18,11600300,51
oBBBoKooCCJKAAoIJKDDoIEEHFFGGGHooooo,12,1733,12,4592000,17
oIoooKoIBBBKAAooJKCCooJoHDDDEEHFFGGG,12,1728,15,4560900,22
GoIBBBGoICCCAAIJoooDDJKLoHEEKLoHFFoo,12,1723,15,17895700,32
BBCCoJoHoooJoHAAoJDDDIoooooIEEoFFGGG,12,1716,15,3919100,36
ooooIoBBooIoEFAAIoEFHCCooGHDDooGoooo,12,1712,14,6245300,41
IBBBCCIDDDEEIAAJKLFFoJKLGGoJoMooHHoM,12,1706,13,3960000,15
ooooIJBBBGIJoAAGIJoCCHooooFHDDooFEEE,12,1700,14,4837200,17
GBBCCCGoooooGAAoIoDDDoIoooHEEEFFHooo,12,1694,17,7435700,56
DoooGHDBBBGHDAAFGoooEFooooEFCCoooooo,12,1688,13,7089400,28
FBBCCCFoHoIoAAHoIooGHDDooGooooEEEooo,12,1681,15,4230200,27
oooooKoBBIJKAAHIJKGoHCCCGDDDEEoooFFF,12,1677,12,5540400,17
HBBCCKHoIooKAAIooKooIoJoDDEEJooFFoGG,12,1670,12,6908500,29
oBBBIoCCDDIoAAoHooEEEHooGooHooGFFFoo,12,1665,19,9112000,56
oooooLBBooKLAAooKLHICCDDHIJEEEFFJoGG,12,1658,14,5986600,18
oIoBBKoICCCKAAooJKHoooJoHDDDEEHFFGGG,12,1650,15,4644700,23
oooBBBCCDDIJAAooIJGEEoIKGoHooKGoHFFK,12,1645,14,7414300,38
oHBBCCoHoIoKAAoIJKDDEEJLoFFFoLooGGGo,12,1639,14,5105600,20
EGooooEGBBCCAAHIJLFoHIJLFoooKoDDDoKo,12,1633,16,4398200,26
BBCCCKDDDIJKoAAIJKooHoooooHEEEoFFFGG,12,1628,13,8169300,21
HBBBCCHJDDEEIJAAKLIoooKLIooFFMGGGooM,12,1622,12,3001900,15
oGoooooGBBBKAAoHIKFCCHIoFDDDJoFEEEJo,12,1617,15,4608000,21
ooGooJooGBBJoAAHIJoooHIooCCCDDoEEEFF,12,1611,14,4571100,22
BBoooKooooJKAAooJKICCDDDIoEEFFIGGHHH,12,1605,16,6112100,25
IBBBCCIJDDEEoJAAKLFFFoKLooGGGMooHHHM,12,1598,13,3599000,17
FBBCCoFoHoooAAHoooGoHIJoGDDIJoEEEooo,12,1594,16,12616800,53
oGBBCCoGHIJKAAHIJKFDDIJLFooooLEEoooL,12,1590,13,2977200,16
FoooooFBBoHIFAAoHICCCoHoooGDDDooGEEE,12,1583,14,6089600,25
DBBBJoDooHJKDAAHJKEooIooEFGIoooFGICC,12,1578,14,3752200,20
GBBIooGoHIooAAHoooCCHDDoEEFFJoooooJo,12,1572,14,4354500,22
BBBooKCCDDoKAAoooKIEEoFFIoJGGGIoJoHH,12,1565,13,4078900,22
BBoooLCCDDoLJAAooLJooEEEKFFFGGKHHHII,12,1560,13,4333800,23
IBBBCCIDDDEEIAAJKLFFoJKLGGooKMooHHHM,12,1554,14,4189200,19
oBBCCoooooHIoAAoHIDDEEHoooGFFoooGooo,12,1549,14,5466600,33
BBBIooCCoIDDGoAAoJGoEEoJHFFFoKHooooK,12,1543,16,12048300,63
BBBIooGooICCGAAIJKDDEEJKHoFFFoHooooo,12,1537,13,2889500,15
oBBoJLooHIJLAAHIKLGoooKoGCCDDooEEEFF,12,1533,14,4789400,21
GIoBBoGICCDDHAAoJLHoooJLEEEoKoFFFoKo,12,1526,14,4216500,21
EooooKEBBooKEGHAAKFGHJooFGIJCCooIDDD,12,1520,16,6485500,36
ooooooooBBCCAAoooIoDDEEIooGHoIooGHFF,12,1515,16,8056200,56
FGBBCCFGHDDDAAHIJLooHIJLoEEoKoooooKo,12,1510,14,5272900,23
GooBBBGCCCDDAAHIJKooHIJKoEEIJLooFFoL,12,1505,14,5820500,25
BBoooKCCoJoKAAoJoKIDDDEEIoooFFIGGHHH,12,1500,13,4518200,20
BBBooJoGoooJoGAAoJFGHICCFoHIooFDDDEE,12,1494,21,14206500,103
EBBHCCEGoHIKFGAAIKFDDoJoFoooJoooooJo,12,1488,17,5042700,36
BBBCCKGooIJKGAAIJKDDoIJoHooEEEHoFFoo,12,1484,13,5098900,18
oooDoooooDFoAAoEFGoCoEoGoCBBoGoooooo,12,1480,16,12712800,103
ooBBoKCCCDDKAAoJoKoooJEEFFFGGoHHHIIo,12,1474,13,6553500,28
HBBCCCHDDEEEAAoIJKFFFIJKooooJLooGGoL,12,1468,15,5412900,30
ooGooIBBGooIoFGAAIEFoHooECCHDDoooooo,12,1464,19,9687600,84
ooooJKGoooJKGAAoJKHIBBBoHICCDDoIEEFF,12,1459,14,4805600,20
BBCCCKDDEEoKHAAJoKHooJooIooFFFIooGGG,12,1454,13,3819000,16
EBBIJoEoHIJoAAHoooFGooooFGCCDDoooooo,12,1448,18,14757600,77
HoIBBoHoICCoHAAoJoooooJoDDDEEoFFGGoo,12,1443,19,14053700,89
GBBBCCGooDDDHAAoJKHIooJKHIEEELFFFooL,12,1439,13,4077800,20
oooooooBBBoHAAFGoHooFGCCoDDDoIoEEEoI,12,1435,12,8759800,41
oEBBoIoEFGoIAAFGooooFCCCoooHDDoooHoo,12,1430,13,5096300,32
HBBBCCHJDDEEHJAAKLIFFoKLIooooMGGGooM,12,1425,12,3020700,16
oBBCCCDDEEIJAAHoIJooHFFKoooooKGGGooK,12,1421,14,4422200,25
BBBCCKooIDDKAAIJoKHEEJooHoooooHFFFGG,12,1416,13,3269900,18
FoooooFBBoJoAAIoJKGHIooKGHCCCKGDDDEE,12,1411,13,3384400,19
GooIooGBBICCGAAIooooooJKoHDDJKoHEEFF,12,1406,18,27773800,108
GHBBCCGHooooAAIoooooIDDoEEFFJoooooJo,12,1400,14,7135100,50
GooIBBGooIoLGAAIJLHCCCJoHoDDKoEEFFKo,12,1394,13,4652600,17
oooooooBBBHIoAAoHICCDDHoooFGEEooFGoo,12,1389,15,8565200,36
GBBBooGCCCDDAAIooKHoIJoKHEEJoKFFFooo,12,1383,14,16593200,93
HIBBCCHIDDDKAAooJKEEooJKoFFFGGoooooo,12,1379,13,4733100,23
BBJooKHoJooKHAAooKHoooCCIoDDEEIFFGGG,12,1375,12,3298500,22
BBCCoKDDEEoKAAoJoKHFFJooHoIJooHoIGGG,12,1371,14,4381300,16
oIBBoooIoJooHAAJooHCCJDDHEEEoKFFFGGK,12,1366,13,4206300,22
ooBBHooooFHIAAoFHIoEoCCooEoGoooEoGDD,12,1360,14,5647900,28
ooHBBBEFHCCCEFAAIooGooIooGooJoDDooJo,12,1355,14,6779700,57
FBBKCCFHIKDDFHIAALGHJooLGoJooMEEEooM,12,1350,13,2799300,30
EoGBBJEoGooJFAAHoKFCCHoKFooIoKoooIDD,12,1345,15,8928000,71
GBBCCCGoooJKAAooJKHIDDEEHIoooLFFFooL,12,1340,12,2890200,14
BBBCCKGoDDJKGAAIJoGooIJoHooIEEHFFFoo,12,1335,13,4438000,17
oooooooBBFGHoAAFGHCCCoGHooEDDDooEooo,12,1331,14,5433400,24
BBoooKHCCDDKHIAAoKHIoEEEFFFJoooooJGG,12,1327,15,3972000,21
GHBBCCGHIDDoAAIJoooooJKoEEFFKooooooo,12,1322,18,9134900,43
GBBBCCGooDDDHAAooJHEEEoJFFIooKooIooK,12,1318,13,3055000,20
oFBBCCoFoIoooAAIoooGHDDDoGHooJEEEooJ,12,1314,13,5687400,48
HBBICCHooIJoHoAAJoDDEEKoooFFKoooGGGo,12,1309,17,10007900,43
GBBCCLGooIJLAAoIJLDDooKoHoooKoHEEFFF,12,1304,13,3945600,19
oIoBBLoIooKLAAooKLHJoCCCHJDDEEHFFGGG,12,1299,13,3964200,19
