Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBBooLEooooLEGIAALFGIKCCFHJKooFHJDDD,12,209,14,3579000,65
oooGooBBoGCCAAooHoFDDDHoFoEEIoFoooIo,12,207,22,4038900,79
oGIBBBoGIJKooAAJKooHCCDDoHooooEEFFoo,12,204,13,1569200,30
JoBBCCJDDDEEJAAKoLFFoKoLGGoKoMHHHIIM,12,201,13,2007600,35
EGooooEGBBCCAAIJKoFHIJKoFHIDDooooooo,12,198,16,4270400,74
FoHBBBFoHICCAAHIJooGDDJooGEEEooooooo,12,196,14,1697900,28
GBBBoKGoCCoKGAAJoLHoIJoLHoIDDDEEFFFo,12,194,13,2015300,39
oGBBCCoGDDoKoHAAoKoHIEELoHIoJLFFFoJo,12,192,17,4360200,81
IoooooIBBCCCAAooJKDDEEJKoFFGGLooHHHL,12,188,14,3140800,54
GBBBCCGoooJKGAAoJKHIoooLHIDDDLEEFFoL,12,186,14,1839900,32
oooooKGBBCCKGoIAAKGoIJooHooJDDHEEEFF,12,184,12,3216300,59
FHBBCCFHoJKoFAAJKoGIDDLoGIooLoEEEooo,12,181,15,2670600,48
GBBBCCGIDDEEHIAAKLHJooKLHJooKMFFoooM,12,179,17,2837200,51
GoooBBGCCCDDGAAIJKooHIJKEEHIJLoFFFoL,12,177,13,2508000,40
BBBoHIooFoHIAAFooIoEGCCCoEGooooEDDoo,12,175,14,1781700,31
BBBCCKHooooKHoJAAKIoJDDDIEEEFFoooGGG,12,173,15,4303700,76
BBCCoKoooJoKAAoJoKHDDDEEHIoFFFHIooGG,12,170,15,3486000,61
oooooJBBCCoJAAIooJHoIoooHDDEEEHFFFGG,12,168,15,2739800,55
oooooJBBCCCJFoAAoJFDDIooGoHIooGoHIEE,12,166,15,3204300,62
HBBBCCHooKLoIAAKLoIJoDDoIJEEEoFFFGGo,12,163,17,3208800,58
oFBBCCoFHIJLAAHIJLoGDDKLoGooKoEEooKo,12,161,12,1027100,16
ooIBBBGoIJooGAAJooHCCDDDHoooooEEEFFo,12,158,13,1620300,33
BBoooJooHIoJAAHIoJGCCCDDGoooooGEEFFF,12,155,12,1696800,33
BBooooHCCDDoHJAALoHJEELoIJoKLoIFFKGG,12,152,13,4084900,72
GIBBCCGIooKMGJAAKMHJooLoHDDoLoEEFFFo,12,149,15,3143400,53
ooGoooooGBBBAAGHoooCCHDDoEEIoJFFFIoJ,12,147,12,1300100,24
BBHooKFoHJoKFAAJoKFoICCCGoIoooGDDoEE,12,144,12,1450400,31
EGBBCCEGooJKFGAAJKFHIooKoHIDDDooIooo,12,141,18,3733900,71
oEBBIJoEGHIJAAGHIJoFoooooFCCDDoooooo,12,139,13,2167300,34
HBBBCCHoIooLAAIoKLDDEEKMoooJoMoFFJGG,12,135,13,1688400,29
BBCCCJFoooIJFAAoIJGHooIoGHDDEEoHoooo,12,133,16,2610900,47
HBBBCCHoJDDDHoJAALIoJEELIooKFFGGGKoo,12,130,14,2237600,40
oBBBoKCCCJoKAAIJoKoHIDDDGHooooGHEEFF,12,128,14,2784200,52
BBBFoGooEFoGAAEFoHoDCCCHoDoooHoooooo,12,125,13,1427700,28
oBBBoLCCCDDLAAoJKLHIoJKoHIEEKoHIFFGG,12,122,16,2417000,42
EoooooEooHBBEAAHoJFoGCCJFoGIDDooGIoo,12,119,12,2795300,51
BBBCCKoooIJKAAoIJKoHooJooHDDEEoHFFGG,12,116,17,2173200,38
oIBBCCoIoJKoAAoJKoDDEELooFFFLooGGHHo,12,114,13,1824500,35
IBBBoLIooJKLIAAJKMCCCDDMoEEEFFoGGGHH,12,111,13,1097700,19
FoBBoMFCCJKMAAIJKMGHIDDDGHooLoGHEELo,12,109,14,2428000,41
BBCCCoDDDEEoAAooKoIFFFKoIooJKoIGGJHH,12,107,13,3445800,66
FHBBCCFHooIoGHAAIKGoooJKGoooJLDDEEEL,12,105,14,1564500,28
oGBBCCoGIDDDoGIAAJoHoooJoHoooKEEFFoK,12,103,13,2654000,51
BBBoooHCCDDoHJAALoIJEELoIJoKLoIFFKGG,12,100,13,3166800,56
ooGBBBEoGCCCEAAIoJEooIoJFoHIoKFoHDDK,12,98,13,1863700,35
oFoBBooFooIJoFAAIJCCGDDJooGHooooGHEE,12,96,13,1590900,30
HBBBCCHDDooLIAAooLIJEEoMIJoKoMFFFKGG,12,92,13,3287400,61
HJBBCCHJooLoHKAALoIKooooIDDEEoFFGGGo,12,89,15,3212300,65
EBBIoKEoGIoKAAGooKFoHCCCFoHJooFDDJoo,12,87,12,956500,18
BBIooKGoIoJKGAAoJKHoCCDDHoooooHEEFFF,12,84,14,1911200,37
FHBBCCFHooKMFHAAKMGIDDDoGIJoLoEEJoLo,12,81,12,1195700,23
GoooooGBBBCCAAoJKoHIoJKoHIDDDoEEFFFo,12,78,13,1790600,35
oIBBCCoIJDDDoIJAALEEFFoLoGGKHHoooKoo,12,75,14,2618700,49
GHBBCCGHooooGHAAKoDDIJKoooIJLoEEFFLo,12,71,14,2250000,43
oHBBCCoHJKLoAAJKLooIDDEEoIooooFFGGoo,12,67,12,938600,18
BBCCoJooIooJAAIooJHDDEEEHFFFGGHooooo,12,64,13,1860100,41
IBBCCCIoDDEEJAAooMJFFFoMJoKLGGHHKLoo,12,59,13,2501100,46
GoJBBBGIJooKHIJAAKHICCDDoooooLEEEFFL,12,54,13,1780400,37
HJBBCCHJoKLoAAoKLoIDDDEEIoooooFFGGGo,12,50,12,1266500,26
GBBCCCGooJooGAAJoKDDIJoKHoIooLHEEFFL,12,45,12,891400,19
BBCCCoHDDEEoHJAALoIJooLoIKooLoIKFFGG,12,41,12,1712300,35
GBBBCCGDDooKHAAooKHoIEELHoIJoLFFFJoL,12,35,12,1242000,26
oGBBCCoGIDDDoGIAAKoHIEEKoHoJoLFFFJoL,12,25,12,795000,16
oBBBoJooCCIJooAAIKooGDDKooGHEEoFFHoo,11,114907,21,21123100,282
BBCCoLooDDKLAAoJKLIooJEEIoFFFoooGGHH,11,91269,21,11455500,143
oGBBoJoGCCoJooHAAJooHoooFoHIDDFEEIoo,11,77555,43,244425400,2418
oBBoIooCCoIJoFAAIJoFGHooooGHDDoooEEo,11,69560,15,142439400,1677
oBBooooCCHIJoAAHIJDDGHooFoGoooFEEEoo,11,63363,28,69851900,757
FBBBIoFGCCIJFGAAIJoooHoooooHDDoooEEo,11,58212,15,68442700,842
ooBBHoooCCHIooAAHIoooGDDoooGEEoooGFF,11,55568,24,70732000,651
HBBCCoHoIoDDAAIooJoEEooJFFFooJooooGG,11,51920,36,78448800,978
oooBBooooHCCAAoHIKDDoHIKGEEEJoGoFFJo,11,49263,16,5625700,59
EooooJEoooIJAAooIKFGBBBKFGoHCCDDoHoo,11,47616,15,8193100,115
oooooJEoooIJEoAAIJBBGHoooFGHoooFCCDD,11,45880,14,19533500,249
oooHoooooHBBooAAIJCCooIJGoDDIKGEEFFK,11,44131,17,6784700,93
ooHBBoEGHoJLEGAAJLFCCIKoFooIKoDDDooo,11,42352,28,42090200,546
oooHBBoooHCCGoAAIJGDDDIJoEEEIKooFFFK,11,40905,14,6468800,85
oGBBKLEGooKLEAAIooFoHICCFoHJooFDDJoo,11,39776,16,5604300,65
oHBBBLoHCCoLAAIJooGoIJDDGoEEKoGFFFKo,11,38470,16,3300400,46
BBBCCLooDDKLAAoJKLIooJEEIoFFFoooGGHH,11,37358,18,7281000,90
BBGoooFoGCCCFAAHIKDDoHIKooooJKEEooJo,11,36410,12,5728600,74
ooBBIoooCCIJooAAIJoDDDoooEEHFFoooHGG,11,35428,17,31877700,361
BBoooooooHIJAAoHIJFCCHooFoGDDoFoGEEE,11,34343,14,14196800,164
oooooooooHBBFAAHJKFCCIJKooGIDDooGEEE,11,33518,20,12227600,186
oooooooooGHoAAoGHooooGBBEFCCoIEFDDDI,11,32818,18,31866500,403
ooBBIJoooGIJEAAGIJEoFCCoooFHoooooHDD,11,32148,24,13307800,160
oEFBBoDEFoHJDEAAHJCCoGIooooGIooooooo,11,31310,21,21251300,271
ooBBIooooHIJAAoHIJCCCoooGDDEEoGooFFo,11,30779,15,27383200,309
oBBCCKooGDDKAAGHJKoEEHJooooIoooooIFF,11,30230,14,4583900,59
DEFBBBDEFCCJDAAGHJoooGHooooGIoooooIo,11,29657,18,13626600,152
BBCCIoFooHIJFAAHIJooGoooooGDDoooEEEo,11,29043,24,34021600,446
FBBBIKFGCCIKFGAAJKoooHJooooHDDooooEE,11,28601,26,24506700,311
FBBBoJFoHIoJAAHIoJoooooooGCCoooGDDEE,11,28237,24,81156600,1016
FGBBooFGCCoJFAAIoJooHIDDooHEEEoooooo,11,27688,15,3526200,56
FBBCCoFoGDDKAAGHIKooGHIoooooJooEEoJo,11,27295,13,7866400,83
oooHBBoGoHoJoGAAIJCCDDIKooEEoKoooFFo,11,26896,38,24626000,345
ooIBBKCCIoJKGHAAJKGHoDDDGHEEooFFoooo,11,26499,16,15952800,241
oBBBIJooCCIJooAAIJoooHDDoEEHFFoooGGo,11,26090,50,61726700,449
ooBBoKCCooJKoHAAJKoHoIDDGooIooGEEEFF,11,25700,29,21496000,274
EBBBoIEFooHIoFAAHJoFoooJoooGCCDDoGoo,11,25296,14,11999000,157
DBBHIoDoFHIJAAFoIJooGooooEGooooEGCCo,11,24890,35,107064400,1426
oBBooJoCCooJAAIooJDDIoooHEEFFFHoooGG,11,24609,24,13836600,175
FoIBBBFoIJCCGAAJooGDDDoKoHEEoKoHoooo,11,24251,15,8840200,118
ooooIJoBBHIJoAAHIJooGCCoooGDDooEEFFo,11,23903,14,5620200,60
BBGCCoFoGDDDFAAHIKEEoHIKooooJoooooJo,11,23617,21,11479700,144
GoBBoJGCCCoJGoAAoJDDHIooooHIEEoFFooo,11,23344,56,91748200,1160
oBBBJKCCooJKGoAAJKGDDDooHooIEEHooIFF,11,23055,54,39856800,612
oBBoHooooGHIoAAGHIooFGCCooFDDooEEEoo,11,22783,17,20299100,267
GBBBoJGCCCoJAAoIoJoooIoooHooDDoHEEFF,11,22469,37,81046600,1048
oIooBBoICCDDoIAAoLEEJooLHoJKFFHGGKoo,11,22152,17,9174500,111
HooBBLHooCCLAAooKLIDDoKoIJEEFFIJooGG,11,21883,21,17886500,194
BBCCoJDDDoIJoAAoIJooGEEoooGHFFoooHoo,11,21575,23,61382700,850
ooooIJooBBIJooAAIJCCCHooGooHDDGEEFFo,11,21348,29,18483400,230
BBBGoooFoGCCoFAAHIDDooHIEEoooJoooooJ,11,21108,18,8361600,132
BBCCoJooHooJooHAAJoooIDDoooIEEooFFGG,11,20940,32,32809500,475
ooooHoBBooHoFAAoHoFoGoCCDDGooIEEEooI,11,20702,16,13743200,199
oooBBLHoCCCLHAAoKLDDooKoIJEEFFIJoGGG,11,20433,23,17350500,204
oFBBIoEFoHIJEAAHoJEoGCCKooGooKDDDooK,11,20246,12,3244100,48
ooHBBKCCHoIKGAAoIKGoooJoDDooJoooEEFF,11,20051,27,21488900,308
oooooJooGoIJAAGoIJoFBBBooFoHCCDDoHEE,11,19882,21,8390300,113
ooGBBBooGHIJDAAHIJDooHoKEFoooKEFCCCo,11,19710,16,6614100,76
oBBBoJooCCoJooHAAKooHDDKoEEIFFoGGIoo,11,19504,24,32740700,441
oBBoJooCCoJooAAoJoDDIoooHoIEEoHFFGGo,11,19290,28,17609200,243
oBBCCCDDooKLAAooKLJEEFFMJooGGMHHIIoo,11,19117,30,21004600,242
ooBBBooooHCCAAoHIKDDoHIKGEEEJoGFFFJo,11,18927,14,6073900,77
BBCCJoGDDIJoGAAIJoooHoooooHEEoooFFFo,11,18703,25,71262100,709
oooooJDooHIJDAAHIJEFBBIoEFGCCoooGooo,11,18518,18,15693900,188
ooBBIJCCCoIJoAAoIJooGHooooGHDDoEEFFo,11,18364,26,22253300,279
BBooJKCCooJKHAAoJKHooDDoIEEFFoIoGGGo,11,18222,19,32585900,379
oEFGBBDEFGHIDEAAHICCoooJoooooJoooooJ,11,18017,31,34084500,559
ooBBBKCCooJKAAooJKHDDoEEHoIFFFGGIooo,11,17858,19,11988600,175
oBBBCCooIoooAAIooKHDDEEKHFFJoooooJGG,11,17664,22,7505200,111
ooHBBoGoHIJKGAAIJKGCCIDDooEEooFFoooo,11,17488,13,16594200,263
ooGBBoooGCCKAAGHIKoooHIooDDoJoEEFFJo,11,17323,13,4581100,49
BBCCKLooDDKLAAoIooHEEIFFHooJooGGoJoo,11,17158,17,12129900,171
BBBoHICCCoHIFAAoHIFoGoooooGDDooooEEo,11,16982,26,106436900,1332
FGBBCCFGDDDKAAoHIKEEoHIKooooJoooooJo,11,16836,20,27597400,276
GHoBBoGHCCCLGAAoKLoIooKooIJoDDEEJFFo,11,16651,24,46312100,573
oBBBHoooFGHoAAFGoIEooooIEoCCCIooooDD,11,16493,22,11344800,127
oEoooIoEBBHIAAFoHJooFGoJooFGCCoDDooo,11,16341,19,7746100,108
ooBBoJCCDDoJooAAoJooHEEEooHIFFoooIGG,11,16207,22,107010600,1716
ooBBoJoCCCIJooAAIJooGDDDooGHEEoFFHoo,11,16064,15,15350200,212
BBooooCCoJooHAAJooHooJDDIEEEoKIFFGGK,11,15938,23,41996800,520
oBBoooooHCCoAAHIooooHIDDoEEIJoFFGGJo,11,15807,15,4866700,72
oFBBBooFGCCoAAGoooEoGHIoEDDHIooooooo,11,15686,18,13272300,213
FBBBCCFooHDDAAoHIJooooIJoGooIKoGEEEK,11,15561,20,16849000,191
oooGooBBoGHIEAAGHIEoFoooooFCCCooDDoo,11,15407,18,18993500,224
oBBCCooDDJKLAAIJKLooIEEEoFFGGoHHHooo,11,15297,14,3586600,47
oGBBCCoGoHDDAAoHIJFEEEIJFoooIKoooooK,11,15172,18,6961600,92
BBCCCJoDDoIJoAAoIJooGHooooGHEEooGoFF,11,15055,46,51301800,747
BBCCoJGDDDoJGHAAoJGHoIoooooIEEoooFFF,11,14941,16,51497800,697
oFBBCCoFGDDDAAGHIJoooHIJoooHIKooEEoK,11,14812,14,4123000,53
ooBBIoCCCoIooAAoIoooGDDoooGHEEoFFHoo,11,14678,27,157957200,2154
BBGoooFoGCCoFAAHIoDDoHIoEEooJoooooJo,11,14554,44,33539900,506
oBBoIooCCHIJAAFHIJooFDDoooGEEoooGooo,11,14474,13,20916100,298
oBBBooooCCoJooAAoJooHDDJooHIEEFFFIGG,11,14391,23,22000800,305
oooooJooBBIJAAoHIJCCoHooGDDDEEGoooFF,11,14281,19,21919500,255
BBCCCoDDEELoAAJKLooIJKFFHIoooMHIGGoM,11,14193,20,6443100,86
BBBHoooGoHCCoGAAoIDDoooIEEEooJFFoooJ,11,14080,17,13930800,235
ooBBCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,13990,19,21945600,292
oooBBBDooGHIDAAGHIooFGoJoEFooJoEFCCJ,11,13882,16,51279400,728
ooooIoooBBIJAAoHIJCCCHooGDDEEoGoFFFo,11,13784,15,55063100,665
FBBBCCFooHDDAAoHIJoooHIJoGooIKoGEEoK,11,13709,18,6863100,73
ooooBBCCooJKoHAAJKoHooJLGIoDDLGIEEFF,11,13627,16,12539200,154
oBBooJooHoIJAAHoIJCCCooooGDDEEoGooFF,11,13547,15,7606200,98
BBBCCJooHDDJGoHAAJGEEIoooooIFFoooooo,11,13471,38,53273100,770
BBBCCooDDoIJoAAHIJooGHooooGHEEooGFFo,11,13383,31,48808300,702
BBoGHoDooGHIDAAoHIEoFoooEoFCCooooooo,11,13298,29,58593000,814
GBBBCCGooIDDHAAIJKHoEEJKFFoooLoooooL,11,13234,25,24480900,281
oooHBBoooHIJAAooIJGoCCIKGooDDKGEEFFK,11,13149,15,4790400,56
oooHBBEGoHIJEGAAIJFoooIKFCCCoKooDDDo,11,13055,12,11747500,171
oooGBBoooGHIAAooHICCooHJoFDDDJoFEEEo,11,12966,25,10966900,148
BBooIJCCooIJAAooIJHDDEEoHooFFoHooGGo,11,12862,20,32922800,388
oooHBBoooHCCAAoHIJoDDDIJooEEoKFFFGGK,11,12768,14,3901900,46
BBCCIoooooIJooAAIJooGHDDooGHoooEEFFo,11,12662,20,15650200,189
ooGBBoEoGCCCEAAHIKFDDHIKFoooJKooooJo,11,12582,14,7962700,110
oooBBKCCooJKAAooJKHIooooHIDDEEHFFFGG,11,12461,20,9652600,111
ooooHICooGHICAAGHIooFoooDEFoooDEFBBo,11,12364,15,49763500,637
oBBHCCoooHIJooAAIJDDoEEKooFFoKoooGGG,11,12297,21,33245800,453
EoHooKEoHBBKFAAIoLFGoIJLFGCCJoDDDooo,11,12225,14,6556600,88
FBBBCCFoGDDDAAGHIJooGHIJoooooKoEEooK,11,12147,13,9524900,113
oIoBBBoIoJooAAoJKLCCDDKLHoEEooHFFFGG,11,12061,24,10400800,145
ooooIJoooHIJAAoHIJFGoBBoFGCCCoFDDEEo,11,11973,14,6144500,70
oHIBBooHICCCAAIoooooooJoGDDoJoGEEFFo,11,11899,27,19368500,271
oooBBKGoooJKGAAoJKHCCoDDHoIEEEooIoFF,11,11814,20,11099300,144
ooBBoJCCoIoJAAoIoJHoooDDHEEEFFHoooGG,11,11726,20,15883000,201
ooGBBoFoGCCCFAAHJoDDoHJooooIooEEoIoo,11,11657,21,13237300,179
EoooHoEBBoHIEFAAHIoFoooooFGCCoDDGooo,11,11554,31,51436400,672
BBCCCJFGooIJFGAAIoFoHoooooHoDDEEEooo,11,11470,16,62671300,587
ooBBoooooICCAAoIJKGHooJKGHDDDKGEEFFF,11,11401,12,1807600,27
ooGooJooGBBJooAAIJoooHIooCCHDDooEEFF,11,11328,26,16372900,209
oBBoHooooGHIoAAGHIoEFooooEFCCCooDDDo,11,11246,11,7891400,99
GBBCCCGooIDDGAAIJKoHEEJKoHooJLFFoooL,11,11175,13,4088200,54
oooooIDoooHIDAAGHJooFGoJEoFGBBECCCoo,11,11112,15,11531300,132
EFGBBJEFGoHJEFAAHJCCooIoooooIoDDoooo,11,11066,14,17379600,231
FoBBoIFCCCoIFGAAoJoGoooJoGoHDDEEoHoo,11,10998,19,22378400,301
EBBBIoECCCIJFGAAIJFGoHoooooHDDoooooo,11,10931,15,13819100,192
BBBooHooCCoHooFAAHooFGoooooGDDoooGEE,11,10863,31,51776800,804
ooEGBBooEGoIAAFooIoDFoHJoDCCHJoooooo,11,10808,29,26354200,381
BBCCoJoGHooJoGHAAJoooIoooooIDDooEEFF,11,10750,49,36579100,500
BBCCoKooDDoKAAoJoKoooJEEoFFGGGooHHII,11,10692,16,6891400,85
oBBooHooFCCHooFAAIoDDGoIoooGEEoooGoo,11,10636,15,19559400,308
BBooIJCCooIJoFAAIJoFGoooDDGHooooGHEE,11,10576,20,25550400,342
oBBoIJoCCHIJAAFHIJooFHDDooGoooooGEEo,11,10492,20,4791700,69
BBCCIJFooHIJFAAHooFoGoooooGDDDEEEooo,11,10419,15,12053500,161
oooHBBoGoHCCoGAAIJDDooIJFEEEIKFooooK,11,10346,17,6717400,88
oFBBIooFoHIJoAAHoJCCDDooooGEEEooGooo,11,10296,21,7093300,105
EBBJCCEDDJoKFGHAAKFGHooLooIooLooIooo,11,10230,19,6291200,103
oooBBoooCCIoooAAIoDDEEIooooHFFoooHGG,11,10183,20,26387700,352
ooBBBLCCooKLHAAoKLHJoDDDIJoEEEIFFGGG,11,10131,17,11556700,147
IBBCCLIDDDKLIAAoKLoJooEEoJFFFooJGGHH,11,10066,25,13251000,162
ooGoooooGHIoAAGHIooFBBCCoFDDoJEEEooJ,11,10006,13,2607200,35
HBBCCCHIDDEEoIAAJKFFooJKooooJLoooGGL,11,9942,15,7858200,101
DoFBBBDoFGHJDAAGHJoEoGoooEooIKoECCIK,11,9901,12,3038400,45
FBBBIoFoCCIJFAAoIJoGoDDJoGoHoooGoHEE,11,9864,38,23306900,299
EBBBIJECCCIJAAFGIJooFGoooooHoooooHDD,11,9799,19,8638800,104
BBBoHIFCCoHIFAAoHIFoGoooooGDDoEEEooo,11,9739,16,22035100,292
BBBooKoCCooKAAJooKIoJDDDIoEEFFIoGGHH,11,9674,11,3076100,47
oEBBBKoEGHoKAAGHIKooGoIoDFooJoDFCCJo,11,9619,15,6764900,77
oHBBCCoHoIoJAAoIoJGDDDoKGoEEoKFFoooo,11,9566,36,19029900,242
FBBCCKFoGHIKAAGHIKooooJooDDoJoooooEE,11,9516,16,8848400,102
oooIoooBBIooAAHIooGoHCCCGoDDoJEEFFoJ,11,9469,26,28090600,395
FBBCCKFDDEEKAAGHIKooGHIoooooJoooooJo,11,9423,17,19883400,234
DoEFBBDoEFHJDAAGHJoooGIoooooIoCCooIo,11,9381,15,16363400,236
oooHBBCCCHIJAAooIJGoooIKGoDDDKGEEFFo,11,9319,16,5264900,83
oGBBCCoGHDDJAAHooJFoHoIoFEEoIoFooooo,11,9274,15,5706800,75
oFHIBBoFHIooAAHoooooooJKoGCCJKoGDDEE,11,9223,17,16984000,221
ooooIKooGHIKAAGHJKBBooJoFCCDDoFooEEE,11,9171,17,5461600,58
ooooHJoBBBHJoAAoIJoCCGIoooFGDDooFoEE,11,9118,14,6444600,80
ooGBBBEoGCCKEAAHIKoooHIoFooHJoFDDDJo,11,9067,15,4219100,54
oBBCCoooGDDDAAGHoooFGHIJoFEEIJoooooo,11,9028,20,17606600,235
oooooooEFooIoEFAAIBBCCHIoooGHooooGDD,11,8976,17,13634500,209
oBBIoooCCIJKoAAIJKooHDDDooHEEoFFFGGo,11,8933,11,7081800,87
BBCCKoooDDKoAAoJKoIooJEEIFFFooIGGHHo,11,8880,25,16969900,231
BBooHooEooHIoEAAHIoCCGooooFGooooFGDD,11,8840,18,17840500,256
oooHBBoEFHoIoEFAAIoCCooJooGDDJooGooo,11,8790,21,15737600,238
ooooIoooEGIJAAEGIJoooHBBoDFHoooDFCCo,11,8744,15,8391300,100
BBCCJooDDIJooAAIJoooHooooGHEEooGFFFo,11,8701,26,32524400,443
BBCCIJooooIJAAFGIJooFGDDoooHoooooHEE,11,8661,22,7718100,100
ooBBCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoo,11,8630,17,3843000,43
BBCCCJoDDHIJoAAHIooEEoooooGFFFooGooo,11,8588,16,21948400,322
ooGBBoooGHCCoAAHIJoDDoIJEEFFFooooooo,11,8549,14,8411500,134
ooooIJBBooIJAAooIJHooCCoHDDEEoHFFGGo,11,8519,17,16445200,206
BBoooKoHCCCKoHAAJKDDIoJoooIEEooFFGGG,11,8488,15,4045900,54
BBBHIJoCCHIJAAFHooooFoooEoGoooEoGDDD,11,8452,12,4513000,53
BBoooJCCoooJAAoooJGHDDEEGHIoooGoIFFF,11,8417,26,18362400,219
oooBBooooGCCAAoGHJoooGHJoDDDIKEEFFIK,11,8389,18,7243900,82
BBBGoIooFGoIAAFoooooFoCCooooHoDDEEHo,11,8352,19,4882100,72
ooFGBBooFGooAAFoooEooHoIECCHoIEDDooo,11,8315,15,9588700,138
BBCCJKoDDoJKAAIooLooIEELooFFFLooGGHH,11,8282,11,5375900,65
BBCCIoGDDoIJGAAoIJGoHEEoooHoooFFFooo,11,8240,26,51099900,699
ooHBBBooHCCoAAHooJGDDEEJGFFIoooooIoo,11,8210,12,3816700,65
oooooJBBCCIJoAAoIJooGHooooGHDDooEEFF,11,8162,19,11208800,163
oooooooBBBHIoFAAHIoFCCoIoooGDDEEEGoo,11,8126,18,6601600,88
GooBBJGCCDDJAAHoIJooHoIoooHoEEoFFooo,11,8084,13,5113100,65
BBCCIoFoooIoFAAHIoooGHooooGHDDooEEoo,11,8048,30,33743100,505
GHBBCCGHDDEEAAIoJKooIoJKooIFFooooooo,11,8010,19,28541800,357
FBBBIoFGooIKoGAAJKoGoHJooooHCCDDEEoo,11,7982,13,6724400,91
ooFoBBooFCCCAAFGHIoooGHIoDDooJEEEooJ,11,7937,13,4426200,50
BBBoIoFCCoIoFAAoIoDDHooooGHooooGEEEo,11,7905,22,13636400,174
ooooBBCCooIJFAAoIJFHooIKGHoooKGHDDEE,11,7863,17,12632100,154
oooJBBCCIJoKHoIAAKHDDEELFFoooLGGoooL,11,7824,27,34079100,557
BBBHCCoGoHDDoGAAIJEEEoIJoooooKFFoooK,11,7790,24,9215300,123
oDEGBBoDEGCCoDAAHJooFoHJooFoIoooooIo,11,7758,23,33024900,513
ooooHoooooHIoAAoHIoEFBBIoEFGoooCCGDD,11,7721,28,10699600,153
oooBBBoCCGHIoAAGHIooFoHJooFDDJooFEEJ,11,7687,16,6497100,88
ooGBBBooGHoJoAAHoJoFooIJoFCCIooDDEEE,11,7655,12,2794300,40
HJBBCCHJoDDLHAAoKLIoooKoIEEFFoGGoooo,11,7617,18,23220700,299
HoBBCCHDDDEEAAIooJFFIooJoooooKoGGooK,11,7593,23,12029300,154
ooEFooooEFBBoAAGHJoCCGHJoDDoIJooooIo,11,7564,16,6391700,91
oGoooooGBBCCAAHoIJDDHoIJoEEooKoFFooK,11,7525,15,4312000,73
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGoooo,11,7489,20,10367200,141
ooFGBBEoFGIoEAAHIooCCHJoooDDJooooooo,11,7462,26,31321800,510
FoooBBFCCDDDAAoHIJoooHIJoGoHoKoGEEoK,11,7421,13,9083400,108
oFooBBoFooHIAAoGHICCCGoJEDDDoJEooooJ,11,7390,11,7066500,108
GBBCCCGooDDDAAooIJEEooIJoHooIKoHFFFK,11,7351,14,4508400,54
EoGBBBEoGHooAAoHoJCCCIoJoFoIoooFDDoo,11,7315,24,8289100,119
ooooIoooGHIJAAGHIJoFoooooFBBCCoDDEEo,11,7284,18,8870300,105
oBBBoooooICCAAoIJKGHooJKGHDDDKGEEEFF,11,7253,11,1910300,27
ooFBBoooFGCCoAAGHJoDDGHJoEEEIoooooIo,11,7222,20,12089700,175
JoBBCCJoLoDDAALooMKEEFFMKGGooNHHIIoN,11,7188,13,5798600,74
DEBBIoDEoGIoDAAGooooFCCoooFHooooFHoo,11,7163,21,9275100,156
BBCCIJoDDDIJooAAoJooEEoooFFHGGoooHoo,11,7132,28,21804400,307
ooFBBBooFCCJoAAGIJoooGIooooHIooDDHEE,11,7103,13,2451700,34
oBBooICCCooIAAHooIDDHoooGoHoooGoEEFF,11,7068,13,3666800,55
BBBoHIFoooHIFAAoHICCGoooooGDDDooEEEo,11,7039,29,25702300,399
oGBBoJoGoooJAAoIoJFCCIDDFoHEEEooHooo,11,7009,16,3780200,57
FBBBCCFooHIJAAoHIJoGoooJoGDDDoooooEE,11,6978,19,7392900,91
ooBBCCoooHDDAAoHIJoooHIJooEEoKFFFGGK,11,6941,13,4324700,51
EoBBIoECCCIJFGAAIJFGoHoooGoHDDoooooo,11,6921,15,10649300,149
ooooJoBBooJKHAAoJKHoCCCoIDDEEoIFFGGo,11,6893,20,82300900,1109
HBBBCCHIDDEEHIJAAKFFJooKoGGooLoooooL,11,6860,24,10245600,158
oIBBCCoIDDEEAAoJoKoooJoKHooJFFHGGGoo,11,6834,18,6479800,92
ooHBBoooHICCoAAIJooDDIJoEEEFFoooGGoo,11,6806,29,23728500,370
ooIJBBCCIJKLGHAAKLGHDDEEoooooMFFFooM,11,6779,15,8426300,125
BBCCIJooooIJooAAoJoooHoooDDHEEooFFGG,11,6748,16,11989700,170
oooooooooFGHoAAFGHBBBFooooECCoooEDDD,11,6718,16,4800100,61
BBCCJKooGoJKAAGIoKooHIDDooHooooEEoFF,11,6700,12,3181700,44
FoooHIFBBBHIAAoGHICCoGoooooGDDoEEEoo,11,6668,31,13030900,203
oBBoGooooFGHoAAFGHooEFCCooEoooooEDDo,11,6636,20,9023900,136
ooooooEoooIoEAAoIoFBBoIoFGHCCooGHDDD,11,6610,40,29952100,438
oooBBJooCCCJoAAoIJooHoIoGoHDDDGEEFFF,11,6586,14,15546500,204
