Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
GHBBCCGHDDEEAAIoJKooIoJKooIFFooooooo,11,8010,11,102079800,240
FBBBIoFGooIKoGAAJKoGoHJooooHCCDDEEoo,11,7982,12,52382100,220
ooFoBBooFCCCAAFGHIoooGHIoDDooJEEEooJ,11,7937,11,162046500,302
BBBoIoFCCoIoFAAoIoDDHooooGHooooGEEEo,11,7905,17,107365800,356
ooooBBCCooIJFAAoIJFHooIKGHoooKGHDDEE,11,7863,11,77169000,301
oooJBBCCIJoKHoIAAKHDDEELFFoooLGGoooL,11,7824,13,81733400,249
BBBHCCoGoHDDoGAAIJEEEoIJoooooKFFoooK,11,7790,12,44141800,199
oDEGBBoDEGCCoDAAHJooFoHJooFoIoooooIo,11,7758,11,76269400,262
ooooHoooooHIoAAoHIoEFBBIoEFGoooCCGDD,11,7721,11,97708900,334
oooBBBoCCGHIoAAGHIooFoHJooFDDJooFEEJ,11,7687,11,117736000,267
ooGBBBooGHoJoAAHoJoFooIJoFCCIooDDEEE,11,7655,11,90796200,186
HJBBCCHJoDDLHAAoKLIoooKoIEEFFoGGoooo,11,7617,11,101734900,255
HoBBCCHDDDEEAAIooJFFIooJoooooKoGGooK,11,7593,11,57941100,297
ooEFooooEFBBoAAGHJoCCGHJoDDoIJooooIo,11,7564,11,58761200,233
oGoooooGBBCCAAHoIJDDHoIJoEEooKoFFooK,11,7525,11,50545700,247
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGoooo,11,7489,11,94798000,321
ooFGBBEoFGIoEAAHIooCCHJoooDDJooooooo,11,7462,11,57178000,269
FoooBBFCCDDDAAoHIJoooHIJoGoHoKoGEEoK,11,7421,11,105004800,312
oFooBBoFooHIAAoGHICCCGoJEDDDoJEooooJ,11,7390,11,82609400,234
GBBCCCGooDDDAAooIJEEooIJoHooIKoHFFFK,11,7351,11,94911000,308
EoGBBBEoGHooAAoHoJCCCIoJoFoIoooFDDoo,11,7315,14,69200200,233
ooooIoooGHIJAAGHIJoFoooooFBBCCoDDEEo,11,7284,11,77773100,259
oBBBoooooICCAAoIJKGHooJKGHDDDKGEEEFF,11,7253,11,153129500,285
ooFBBoooFGCCoAAGHJoDDGHJoEEEIoooooIo,11,7222,11,125687200,260
JoBBCCJoLoDDAALooMKEEFFMKGGooNHHIIoN,11,7188,11,54979900,211
DEBBIoDEoGIoDAAGooooFCCoooFHooooFHoo,11,7163,12,35628200,150
BBCCIJoDDDIJooAAoJooEEoooFFHGGoooHoo,11,7132,11,73535400,229
ooFBBBooFCCJoAAGIJoooGIooooHIooDDHEE,11,7103,11,107479100,314
oBBooICCCooIAAHooIDDHoooGoHoooGoEEFF,11,7068,11,47521700,183
BBBoHIFoooHIFAAoHICCGoooooGDDDooEEEo,11,7039,11,95507600,248
oGBBoJoGoooJAAoIoJFCCIDDFoHEEEooHooo,11,7009,11,100090400,250
FBBBCCFooHIJAAoHIJoGoooJoGDDDoooooEE,11,6978,11,148974800,333
ooBBCCoooHDDAAoHIJoooHIJooEEoKFFFGGK,11,6941,11,124062600,333
EoBBIoECCCIJFGAAIJFGoHoooGoHDDoooooo,11,6921,14,93691800,289
ooooJoBBooJKHAAoJKHoCCCoIDDEEoIFFGGo,11,6893,11,96206600,315
HBBBCCHIDDEEHIJAAKFFJooKoGGooLoooooL,11,6860,11,44714800,250
oIBBCCoIDDEEAAoJoKoooJoKHooJFFHGGGoo,11,6834,11,60844700,224
ooHBBoooHICCoAAIJooDDIJoEEEFFoooGGoo,11,6806,11,131021500,270
ooIJBBCCIJKLGHAAKLGHDDEEoooooMFFFooM,11,6779,11,115348300,252
BBCCIJooooIJooAAoJoooHoooDDHEEooFFGG,11,6748,11,68919700,224
oooooooooFGHoAAFGHBBBFooooECCoooEDDD,11,6718,11,92413600,265
BBCCJKooGoJKAAGIoKooHIDDooHooooEEoFF,11,6700,11,104678400,296
FoooHIFBBBHIAAoGHICCoGoooooGDDoEEEoo,11,6668,11,112735000,275
oBBoGooooFGHoAAFGHooEFCCooEoooooEDDo,11,6636,11,105434000,299
ooooooEoooIoEAAoIoFBBoIoFGHCCooGHDDD,11,6610,11,84102500,302
oooBBJooCCCJoAAoIJooHoIoGoHDDDGEEFFF,11,6586,11,98129700,322
oBBBoJoCCCoJooHAAJooHIDDoEEIoooFFGGG,11,6557,11,40574300,175
ooHIBBCCHIJKGAAoJKGDDEEEFFoooooooooo,11,6526,11,91416600,272
oBBBoJoFooIJoFAAIKoFoHoKooGHCCDDGEEo,11,6499,12,47631300,210
BBBCCooDDJooAAIJooEEIJoooHFFoooHGGGo,11,6469,11,67432000,217
EBBooHEoFCCHEoFAAIoooGoIoooGDDoooGoo,11,6440,14,66595900,297
GBBBoJGoCCIJAAoHIJoooHoooDDEEEoooFFF,11,6411,11,115487300,290
EooooIEBBBHIEFAAHIoFoooooFoGCCDDoGoo,11,6386,12,67304100,272
BBBCCLDDooKLAAooKLIJoEEoIJFFGGoJooHH,11,6358,11,122516300,306
GooJBBGooJKLHoAAKLHCCooLDDIoEEooIFFF,11,6327,11,90242900,197
EFoooIEFBBBIEAAooIoooHooooGHCCooGDDD,11,6308,15,70117700,234
oHBBJooHoIJoGAAIooGooICCGDDDoKEEEFFK,11,6285,11,81888700,227
FBBJooFCCJDDFGHAAKoGHEEKooIooLooIooL,11,6262,11,30305400,171
oDEFBBoDEFHIoDAAHIoooooJoooGoJCCCGoo,11,6230,25,95319700,490
EBBHCCEFoHIJEFAAIJoFGDDKooGooKooGooo,11,6208,11,91578900,247
ooooIKBBooIKAAooJKGoCCJoGDDHEEGooHFF,11,6185,12,93846600,298
BBCCoKDDoooKIAAooKIooEEEJFFFGGJoooHH,11,6156,11,99176700,311
oGBBCCoGoHDDAAoHIJooooIJooEEIKooFFFK,11,6134,11,81163500,297
oEFBBIoEFoHIoEAAHJoooooJooGoCCDDGooo,11,6116,11,63768000,204
BBBCCKooooJKAAoIJKoooIDDHoEEEoHFFGGG,11,6082,11,120823500,283
BBBooKCCCooKIAAooKIoooDDJEEFFFJoGGHH,11,6060,11,83319500,352
ooBBCCoDDEEEAAoIJKoFFIJKooHoJLooHGGL,11,6038,11,88389800,321
FBBoIoFCCHIJFAAHIJooGDDKooGooKEEEooK,11,6021,11,86637800,231
BBCCCIEoooHIEAAoHIooFGooooFGDDoooooo,11,6000,11,113618800,271
oHBBBJoHoCCJAAooIJGoooIoGDDEEEoooFFF,11,5974,11,105254900,315
oBBCCJooHooJooHAAJoooIoooDDIEEooFFGG,11,5953,11,61839600,261
ooBBoJooHooJooHAAJGoHIooGCCIDDoEEoFF,11,5932,11,58516700,255
BBCCoIoGDDoIoGAAoIoEEEoooooHFFoooHoo,11,5904,13,78371700,301
oBBBCCoooGHIoAAGHIooFGoJooFDDJooEEoo,11,5880,11,113105700,296
ooooooBBBGHoAAFGHIEoFooIECCCoIooooDD,11,5851,11,100740400,234
FoBBoIFCCDDIAAGHooooGHooEEEooooooooo,11,5828,13,92332700,264
ooHBBBCCHDDoAAHIoooooIJKEEFFJKoGGooo,11,5800,15,168015800,326
oBBHCCoDDHEEooAAIKooFFIKoGGGJoooooJo,11,5774,11,110463200,336
oFoooooFBBCCAAGHooooGHoIooGDDIoEEooo,11,5751,11,40071300,206
BBCCHIEoooHIEAAoHIEoFGooooFGDDoooooo,11,5726,11,96223600,254
oGBBJooGHoJKAAHooKFoICCoFoIoooFDDEEE,11,5706,11,64343000,247
oBBCCMDDooLMIKAALMIKooEEJKFFFoJGGHHH,11,5693,11,91215300,291
oooGBBoooGCCAAoGoHoFDDoHoFoooIEEoooI,11,5672,11,125910500,352
HBBBCCHJDDEEHJAAoMIooLoMIoKLFFGGKooo,11,5648,12,88594400,277
ooGHBBooGHIKoAAoIKooCCJKDDDoJooEEFFF,11,5630,11,110895300,303
oBBCCLooooKLHAAoKLHJoDDDIJooEEIFFGGG,11,5610,11,83961900,263
oooHBBFooHIJFoAAIJFoooIKGoCCoKGDDEEo,11,5587,11,96204200,313
oBBBCCDDEELMJKAALMJKFFGGHHoooNIIoooN,11,5570,11,96499400,257
ooooooooFGoHAAFGoHBBBGooECCCooEoDDoo,11,5555,11,105944600,313
BBCCJKooDDJKAAGHoKooGHooooGIoooEEIFF,11,5534,11,129335700,328
ooooIJooBBIJAAoHIJFGoHooFGCCCoFDDEEo,11,5511,11,107472700,291
BBCCIoDDDoIoFAAoIoFoGHooooGHEEoooooo,11,5487,12,82117400,244
GBBHCCGDDHEEGoAAIKFFooIKooooJoooooJo,11,5468,11,93004500,304
FBBBoJFoCCoJFoAAoKGooIoKGoHIDDEEHooo,11,5447,13,78992400,254
ooooJoooHIJoAAHIJoFBBoooFGCCDDFGoEEo,11,5429,11,122671900,324
BBCCooDDooIoAAooIJoGEEIJoGoHoooGoHFF,11,5408,11,79647500,209
EooooIEBBBHIAAoFHJCCoFoJoooGDDoooGoo,11,5390,11,47979300,211
BBCCIJFDDDIJFGAAIoFGoHoooGoHEEoooooo,11,5369,11,69263800,209
oBBoHIooFoHIAAFooJEoCCCJEooGoJEooGDD,11,5344,11,46436200,204
ooFBBoooFooIAAGooIEoGCCJEDDHoJEooHoo,11,5324,11,54449500,174
ooooHoCDooHICDAAHIoEFGBBoEFGooooFooo,11,5300,11,61136100,261
oBBooJooHIoJAAHIoJGoooCCGDDDEEGoooFF,11,5282,11,95723300,297
oooHooooGHBBFoGAAJFoGCCJooooIKDDEEIK,11,5265,11,23553100,154
GoBBBJGCCDDJAAHoIKooHoIKooHoEEoFFooo,11,5250,11,116700900,281
oBBBCCDDDIoKAAoIoKHoEEELHoooJLFFGGJo,11,5234,13,78159000,249
oBBBIKooCCIKooAAJKoooHJooDDHEEooFFGG,11,5220,12,129756800,385
oooBBooCCoIooAAoIoDDEEIoooHFFoooHGGo,11,5203,11,113851400,346
ooHBBJCCHoIJFGAAIJFGooDDFGoEEEoooooo,11,5185,11,79049200,188
oooGBBoooGHoAAoGHoEFCCCIEFDDoIEooooo,11,5167,11,96056500,217
DBBHJoDooHJoAAFIJoooFIoooEGooooEGCCC,11,5150,11,56025200,211
ooFoooooFooHAAFooHoEBBBIoECCGIDDooGo,11,5130,11,50418800,161
ooHBBJCCHoIJGAAoIJGoooDDGoEEFFoooooo,11,5112,11,85054500,238
oooHooooFHBBAAFoIJooGoIJDEGoIKDEGCCK,11,5092,11,63970300,191
FooBBBFCCDDDAAHIoJooHIoJoGoIoKoGEEoK,11,5074,11,67490300,280
FBBHCCFooHDDGoAAIKGoooIKGoooJKEEooJo,11,5055,11,76724100,278
oEoGBBoEoGoooEAAoHCCFooHooFooIDDDooI,11,5041,13,48034100,254
EoFBBBEoFCCJEAAGIJDDDGIooooHoooooHoo,11,5023,11,53902500,150
GBBoooGoICCCHoIAAKHDDDoKoooJEEFFoJoo,11,5006,11,89903100,242
oooFoooooFBBAAoFGHoECCGHoEoooIDDoooI,11,4986,11,90786800,266
ooHBBKFoHCCKFAAoIKGDDoIoGoooJoEEEoJo,11,4970,11,80025000,279
ooFGBBEoFGHoEAAGHJooooIJooooIKCCCDDK,11,4947,11,88234500,279
BBCCooDDDooJAAooIJoGEEIJoGoHoooGoHFF,11,4932,11,80168600,213
oHBBCCoHooIJAAooIJooooIKGooDDKGEEFFK,11,4915,11,99550100,308
EoooooEooHIoFAAHIoFBBHIoooGCCoDDGooo,11,4897,11,61083600,200
ooGoBBooGoCCAAGooIDDEEoIoooHoIoooHFF,11,4881,11,70901200,254
oooooJooHoIJAAHoIJBBBoooGCCDDDGoEEFF,11,4865,11,93226500,340
ooBBBooooHCCGAAHIKGooHIKGDDDJoEEFFJo,11,4845,11,97118900,268
GBBJCCGoHJoKooHAAKooIDDLooIooLoEEoFF,11,4825,12,57400000,252
ooHBBJCCHIoJGAAIoKGooooKDDEEoKoooFFF,11,4804,11,49793300,168
oooFoooooFBBAAoGHIEooGHIEoCCHJEDDDoJ,11,4790,11,50617300,217
ooFooJooFoIJAAGoIJEoGBBBEooHCCEDDHoo,11,4776,11,56312600,176
BBCCIJGDDoIJGAAoIJGoHoooooHEEEFFFooo,11,4755,11,89243600,241
oooBBBoCCGHIoAAGHIooFGHJooFDDJooFEEJ,11,4737,11,116062900,262
oBBIoJCCCIoJAAGIooooGoooEFHoooEFHDDD,11,4720,11,97884800,266
oooHBBoCCHDDoGAAIKoGEEIKooooJoFFooJo,11,4703,11,80849700,270
oBBBooCCCHooAAGHoIFoGooIFDDDoIoooEEE,11,4682,11,105503800,246
oooooJoBBooJAAIooJHoIoCCHoDDEEHFFGGG,11,4667,11,46183600,240
FBBBooFooGCCFAAGIKDDoHIKoooHJKoEEEJo,11,4648,11,63839900,245
BBCCCooGDDIooGAAIoEEHoooooHFFooooooo,11,4632,14,63353200,246
oBBoooooGHooAAGHooCCCHooFDDDooFoEEoo,11,4621,11,87922200,308
ooooHJooooHJoAAoIJBBGoIooFGCCCoFDDEE,11,4602,11,60853500,276
BBBoIoCCCoIJAAooIJHDDEEoHoFFFoHoGGGo,11,4586,11,105132800,278
EBBCCCEoooHIAAooHIoooGHJoFoGoJoFoGDD,11,4570,11,76993000,258
oIBBBKoIooJKoIAAJKCCooooHDDEEEHoFFGG,11,4557,11,95163800,333
BBBooMJCCDDMJAAoLMEEEoLoKoFFGGKoHHII,11,4541,11,90128700,275
ooBBIKCCCoIKoAAoJKooGHJoooGHDDoEEEFF,11,4525,11,112348900,329
BBooHooEooHIoEAAHIooGooooFGCCooFDDDo,11,4504,11,74576500,241
ooooooEoBBIJEAAHIJECCHooFGoHooFGDDDo,11,4487,11,77801500,253
BBBHooFooHCCFAAHIJFoooIJGoDDoKGEEEoK,11,4472,11,105893100,248
EoooooEoooGHEAAoGHBBBoGoooFCCoooFDDD,11,4457,11,84714000,286
HooBBJHCCDDJAAooIJooooIooEEFFFooooGG,11,4440,11,112756500,301
GBBooKGoIooKGoIAAKHooJCCHDDJEEooooFF,11,4424,11,58381300,255
oBBCCCoDDHIJoAAHIJooGEEKooGooKFFFooK,11,4411,11,92570200,270
oooooHBBooGHAAooGHCCCoGooFDDDooFoEEo,11,4395,11,74209100,267
FBBCCCFooHDDAAoHIJGEEEIJGooooKoooooK,11,4376,11,59678200,236
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGGooo,11,4358,11,79314100,283
BBGHooEoGHCCEoGAAJFoooIJFDDoIKoooooK,11,4341,11,21203700,140
ooFGBBooFGIKAAFHIKoCCHJKoDDoJooEEoJo,11,4327,11,85815200,240
BBBooJCCooIJAAooIJHDDEEEHoooFFHoooGG,11,4316,11,115028800,335
oooooJoooIoJAAoIoJFGBBCCFGHDDDoGHoEE,11,4306,11,62759600,278
BBCCIJoGooIJoGAAoJoooHoooooHDDoEEEFF,11,4290,11,66260700,204
oBBHoKoCCHJKoAAIJKooGIooooGDDDoEEEFF,11,4276,11,89243000,247
FoooBBFCCDDDAAGHIJooGHIJooGHoKoEEooK,11,4257,11,71697100,274
ooBBHICCDDHIAAoFoooooFoooooGEEoooGoo,11,4248,12,66641900,200
oooBBJooooIJAAooIJHoooCCHDDEEEHFFFGG,11,4230,11,85508800,291
GBBCCoGoDDDLHAAIJLHooIJoHoEEKoFFooKo,11,4217,11,80127600,261
oEGBBBDEGoHJDFAAHJoFooIooFooIoCCoooo,11,4203,16,72808700,295
ooHooJBBHoIJFAAoIJFoooooGoooCCGDDEEE,11,4190,11,49653400,279
GBBCCKGoIDDKHoIAAKHoEEooHooJFFoooJoo,11,4174,11,55911000,229
ooFGooooFGBBAAFGHJooooHJoCCoIoDDEEIo,11,4158,11,107267700,278
BBBCCoooGHooAAGHooFooHDDFEEooIoooooI,11,4144,11,41649800,161
ooBBoJoooIoJAAoIoJHoCCDDHoooEEHFFGGG,11,4128,11,73898500,291
EoFBBIEoFooIEAAoGIooooGoooooHoCCDDHo,11,4112,12,37517300,168
ooBBCCooDDEEAAoHIJGooHIJGFFFIKoooooK,11,4097,11,107796200,244
ooGoooooGIBBAAHIooooHICCDDEEoJoFFooJ,11,4083,11,63655100,184
oooBBKCCooJKoIAAJKoIDDEEoFFFGGoooHHH,11,4074,11,82870800,299
BBoooKoIooJKoIAAJKoICCDDHoooEEHFFGGG,11,4058,11,96340900,299
oEBBIooEFoIoAAFHooooGHooooGHCCoDDDoo,11,4044,11,58550100,182
oBBBCCooDDEEAAoIJKoooIJKooFFJLoGGHHL,11,4032,11,90835800,294
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,4019,11,140022400,328
BBCCCoDDDoJoGAAoJoGoIEEKHoIooKHFFFoK,11,4007,15,122449200,309
oooooJooooIJAAooIJFGBBCCFGHDDDFGHoEE,11,3991,11,85404300,261
BBBCCoGDDDKoGAAJKoHooJEEHoIooLHoIFFL,11,3973,12,55447800,163
BBooJoCCooJoGoAAJoGooIooHDDIEEHoFFFo,11,3959,11,74274600,261
ooJBBoCCJoKoIAAoKoIooDDDIEEFFLGGGHHL,11,3947,12,88929900,194
BBBooKCCoooKIAAooKIoooDDJEEEFFJGGGHH,11,3936,11,82526100,319
ooBBoHoooFGHAAoFGHCCCFooEDDDooEooooo,11,3922,11,88326300,275
FBBIooFooIooGAAJooGoHJCCGoHDDKEEEooK,11,3906,11,14380100,61
GBBBooGCCCKLAAoJKLHIoJooHIDDDoEEFFFo,11,3898,12,127728000,215
oBBBJooCCCJoooAAJooDDDoooEEIFFoGGIHH,11,3886,12,89084500,301
BBCCoKHDDJoKHAAJoLooIooLooIEELoFFFGG,11,3874,13,92408000,262
BBBoJKFCCCJKFAAIJKFooIDDGoHoooGoHEEo,11,3861,11,85799800,241
oFBBoJoFCCCJoAAHIooDDHIoooGEEEooGooo,11,3853,11,127670400,209
oBBCCLooIKoLAAIKooooJDDDoHJoEEoHFFGG,11,3842,12,80976400,202
oooooJBBCCoJoAAIoJooHIDDooHEEEFFGGoo,11,3834,11,69894900,212
ooooIKooHoIKAAHoJKFBBoJoFGCCDDFGoEEE,11,3825,11,76713900,297
ooooIooGBBIooGAAIoCCHoooFoHoooFDDEEo,11,3810,11,50925500,194
oBBCCoooHIoJAAHIoJooHDDDoEEFFooGGooo,11,3794,11,83751400,227
oooHBBoooHCCAAoIoJGooIoJGDDDEEooFFoo,11,3783,,42909500,137
GBBBooGooIooGAAIooCCoIDDoHEEoJoHFFoJ,11,3771,11,85879600,205
oGoBBBoGCCDDAAoHIJoooHIJooEEIKoooFFK,11,3758,11,82698400,308
oooooIoooGHIoAAGHIBBCCHoooFDDDooFEEo,11,3745,11,110582600,264
oBBoHIooEGHIAAEGHIooFGCCooFDDooooooo,11,3732,11,94102800,268
HBBCCoHoDDDLIAAJKLIooJKoEEoJFFooGGoo,11,3718,11,161961900,275
FBBBJoFCCCJoGHAAKoGHoIKooooIDDEEoooo,11,3706,14,74173600,265
oHBBBJoHoooJAAoIoJCCCIooGDDDooGEEEFF,11,3695,11,85281100,239
oGBBoJoGHIoJAAHIooCCHDDDoEEooooFFooo,11,3682,11,74546200,233
oFBBJKoFoHJKAAoHooEooICCEGoIooEGDDDo,11,3670,11,77702200,199
ooFGBBEoFGHJEAAGHJCCDDIKooooIKoooooo,11,3658,11,79581700,221
GBBCCCGooIDDGAAIJKHoEEJKHoFFoLoooooL,11,3643,11,82631600,260
GIoJBBGIoJKoGIAAKoHCCoooHDDEEoFFoooo,11,3632,13,74929200,261
DoFGBBDoFGHJDAAGHJoECCIJoEooIoooooIo,11,3622,11,52268800,191
FoGBBJFoGCCJFAAoHJooooHoDDDoIoEEEoIo,11,3608,12,64547900,208
GBBooKGoIooKHoIAAKHooJCCHDDJEEoooFFF,11,3595,11,54838000,218
ooooIooooHIJAAoHIJFGBBCCFGoDDooGoEEo,11,3586,11,88801600,287
oFBBCCoFHIoJAAHIoJEGDDoKEGoooKoooooK,11,3574,11,50179800,271
FBBBCCFoGHIJAAGHIJoDDoIKoooooKoooEEK,11,3559,11,74946700,249
ooGHBBEoGHoJEAAIoJFCCIDDFooooKoooooK,11,3548,11,46926600,222
oooIooooGIooAAGIooEFBBBoEFHCCoDDHooo,11,3539,11,47387100,173
ooBBBoooGCCoAAGHooFoGHIoFDDHIoFEEooo,11,3529,11,84999700,191
ooIooKHoIBBKHAAJoLoCCJoLDDEEoLooFFGG,11,3516,11,62821800,229
oDBBoGoDoEFGAAoEFGoooECCoooooooooooo,11,3507,11,46308700,212
BBBoHoCCCoHIoFAAHIoFoGooDDoGoooooGEE,11,3498,12,68746200,230
oEFBBooEFCCCoAAGHJoooGHJoDDoIoooooIo,11,3486,11,88728600,299
BBoHooCCoHDDAAooIJGEEEIJGoFFIKGooooK,11,3476,11,88315000,254
oooooKBBooJKoIAAJKoIoCCCHIDDEEHFFFGG,11,3468,11,79701100,297
HBBBoKHoCCoKAAoJoKoIoJDDoIoEEEoFFGGG,11,3458,11,113871500,294
BBBooKCCoooKoJAAoKIJDDEEIJooFFIGGGHH,11,3452,11,71974400,287
GBBCCCGoHDDDAAHIoJoEEIoJoooIoKooFFoK,11,3441,11,54186400,216
BBBGCCooFGHIAAFoHIEDDDoIEooooooooooo,11,3432,11,58491300,189
BBCCoLDDoJKLAAoJKMIoEEoMIFFFoMIGGHHH,11,3420,11,114462200,251
ooHBBKooHoJKoAAoJKooCCDDEEIoFFooIoGG,11,3406,11,84099500,263
ooIBBKooICCKoAAJoLoDDJoLEEFFoLoGGHHH,11,3396,11,82673600,251
oFBBCCoFooHIAAooHIooGoHJooGDDJoooEEJ,11,3385,11,63957100,272
oBBCCCoDDoHIoAAoHIooGoHJooGEEJooGFFo,11,3375,11,88668700,263
oBBBIKCCoHIKAAoHJKGoooJoGDDEEoGooFFF,11,3366,11,87102000,259
EBBBCCEoooHIEoAAHIoooGHJooFGoJooFGDD,11,3357,11,75043100,271
oooFBBCCoFoHoEoAAHoEooGIDDDoGIoooooI,11,3347,11,76560100,220
ooooIoBBooIJFoAAIJFCCDDoGooHEEGooHoo,11,3340,11,94850700,266
oGBBoKFGCCoKFAAJoKoDDJoooHIEEEoHIooo,11,3327,11,145410200,248
oooGoooBBGHIoAAGHIoCCDDJooFEEJooFooo,11,3319,11,80810400,255
DEooGoDEooGIDEAAHIooFoHoooFBBBCCCooo,11,3309,21,87925100,340
oGoBBooGoCCCoGAAIJDDHoIJooHEEKFFFooK,11,3301,11,75858000,165
BBBoJoGoooJoGAAoJoCCooooHIDDEEHIFFFo,11,3292,11,73998800,273
ooGHBBoFGHoIoFGAAIoCCDDJoEEooJoooooo,11,3282,11,39401900,211
GBBBoJGoCCoJGAAIoJoHoIoooHoDDDoHEEFF,11,3271,11,80748900,302
oBBCCKoDDEEKAAooJKooooJooFFGGGooHHII,11,3261,11,95262500,339
BBoooJCCDDoJAAoooJIEEFFFIooGGGIoooHH,11,3252,11,81305900,316
oDoooooDFooIoEFAAIoEBBHIoEoGHooooGCC,11,3243,11,43285400,222
ooooIoBBooIJAAooIJGHooooGHCCDDoHEEFF,11,3232,11,81405800,286
BBoooKHooooKHJAAoKIJCCDDIEEEFFooooGG,11,3223,11,70458600,293
EBBBHIECCCHIAAoGHIFooGDDFooGoooooooo,11,3215,11,23959600,103
BBBCCKoDDDJKAAoHJKoEEHJoooGIooooGIFF,11,3205,11,118769600,306
BBBCCJoooooJAAooIJDDDoIooHoEEooHFFGG,11,3196,11,73826600,264
GBBBCCGoIDDKAAIooKHEEJooHFFJooHooooo,11,3188,12,49586300,170
BBBoIoCCooIKAAooJKFGDDJoFGHoJoFoHEEo,11,3177,11,76217700,257
BBCCCoDDEEJoGAAoJoGoHIooGoHIFFoooooo,11,3168,11,63084600,217
ooBBoJCCCDDJooHAAJooHIoooEEIFFooooGG,11,3158,11,70668800,250
ooHIBBCCHIJoGAAIJoGDDDKoEEooKoFFoooo,11,3149,11,77042100,198
GooooJGBBBIJAAoHIJoooHooooCCDDoEEFFF,11,3140,11,77915400,252
GBBCCCGoooIJAAooIJDDooIKoHoEEKoHFFFK,11,3132,11,87065300,293
oooGBBoooGHIAAooHICCooHJFDDEEJFooooJ,11,3122,11,97077300,276
IoBBCCIooKDDIAAKoLJEEEoLJoFFoMGGHHoM,11,3111,11,53123400,188
oEBBCCoEFGooAAFGoHooFooHoooooIDDDooI,11,3104,11,34604400,162
oooBBooCCHDDAAoHIKGooHIKGoEEJoGFFFJo,11,3095,11,103575100,253
FBBoIJFoHoIJAAHooJoGCCCooGDDEEoGoooo,11,3085,11,57246900,183
oEFBBooEFooIoEAAGIooooGoooooHoCCDDHo,11,3077,11,35096300,175
BBoooKoIooJKoIAAJKoICCDDHooEEEHFFFGG,11,3066,11,90660900,300
BBBoooCCDDoJAAoIoJGEEIooGoHIooGoHFFF,11,3057,12,78028300,232
EGBBCCEGoIJoFAAIJoFoooKoFoHoKoDDHooo,11,3050,11,48417800,245
oooooJBBooIJAAooIJHoooCCHDDEEEHFFFGG,11,3040,11,82752800,298
HoIBBBHoICCCAAIJoooDDJoooEEFFKGGGooK,11,3029,11,113421000,214
oBBCCoooGHooAAGHooooGHDDoooooIoEEFFI,11,3020,11,52193700,194
BBCCIooooGIooAAGooooFHDDooFHooooFEEo,11,3008,11,41611900,163
DoooooDEooHIDEAAHIoFBBHooFGooooFGCCo,11,2999,12,62487400,242
FBBHCCFooHDDGoAAIKGoooIKGoEEJKooooJo,11,2988,11,71274800,254
oBBoIoooGHIKAAGHJKCCooJoFDDEEoFooooo,11,2981,11,94967000,250
ooGBBoooGooIAAGooIFoCCCJFDDoHJFEEoHo,11,2972,11,104725000,218
oBBBCCDDDJoKHAAJoKHooJEEIoFFooIGGGoo,11,2964,11,86817700,219
BBoooJooooIJAAooIJHCCDDDHoEEFFHoooGG,11,2955,11,79110000,302
BBBCCKHDDDoKHAAJoKIooJEEIooFFFGGoooo,11,2947,11,107700600,223
ooFGBBooFGooAAFoooEooHIoECCHIoEDDDoo,11,2937,11,67156800,194
GoHBBoGoHCCCAAHIoooooIJKDDEEJKFFFooo,11,2928,11,149479500,243
oooGBBoooGHIAAooHIFooooIFCCDDDFooEEE,11,2918,11,93747000,293
ooBBJooooHJoFAAHJoFooIooGooICCGDDEEo,11,2910,11,55059100,261
FHBBCCFHooJKFAAoJKGoooooGoIDDDEEIooo,11,2902,13,112421400,282
FHBBCCFHDDDKGAAoIKGEEoIoGoooJoooooJo,11,2893,11,62106500,253
BBoICCDDoIoJAAoIoJHEEEoKHoFFoKHoGGoo,11,2883,11,127257100,306
BBBCCJoooGIJoAAGIoooFoIooEFHoooEFHDD,11,2874,11,78908000,229
oBBICCoDDIEEoAAIoJooHFFJooHooKoGGGoK,11,2867,11,103031300,255
ooGBBBFoGHoIFAAHoICCDDoIoooooooooEEE,11,2859,11,58402800,177
oBBBHoooCCHooAAGHoooFGDDooFGoooEEEoo,11,2848,11,64668300,183
GBBBCCGooDDDGAAIJKHooIJKHoEEoLFFoooL,11,2839,11,79943200,272
oDFGBBoDFGHJoEAAHJoECCIKoEooIKoooooo,11,2831,11,71092300,238
HBBBooHooIooHAAIooCCoIDDEEFFoJooGGoJ,11,2822,11,47273000,176
ooBBBKooICCKAAIooLoDDoJLEEFFJLoGGGHH,11,2816,11,71483200,191
oooIBBoHoIoJoHAAoJCCCDDKooEEoKooFFGG,11,2808,12,79744200,264
FBBCCJFoHooJAAHooJGoHoIoGDDoIooEEooo,11,2801,11,63905900,177
oIBBCCoIooJKoIAAJKDDooJLHooEELHFFGGL,11,2791,11,87907600,287
oooooIEooGHIEAAGHIBBCCHoooFoooooFDDD,11,2783,11,72785000,240
BBooHoDoooHIDAAoHIEFGoooEFGCCCEooooo,11,2775,12,64497700,240
ooBBoHCCoGoHAAoGoHDDDGooFEEEooFooooo,11,2764,11,62757400,233
