Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
oBBoIoooGoIJAAGooJEFCCCJEFoHoooFoHDD,12,18340,,1653100,27
GoIBBoGoICCKGAAJoKoHoJoooHDDoLEEEFFL,12,18139,,1014200,16
EoooooEBBHIJAAoHIJoFCCIooFGooooFGDDo,12,17956,,1168100,16
oHoBBBoHCCDDAAIoJKEEIoJKoFFooLoGGooL,12,17761,,1194500,18
oFooJKoFBBJKAAoHJKECCHooEoGIooooGIDD,12,17563,,674900,11
HoBBCCHoJoDDAAJooKEEEooKoIoooKoIFFGG,12,17395,,5209800,80
oBBoJKCCDDJKoAAIoKoEEIooooHFFFooHGGG,12,17206,,1259600,18
ooBBBLCCooKLAAooKLoJoDDDIJEEFFIGGGHH,12,16997,,1238200,18
BBBoHIoFooHIoFoAAIoCCCoooooGDDEEoGoo,12,16766,,2494100,42
DEFGBBDEFGIKDEAAIKooooJKoooHJoCCoHoo,12,16535,,1009600,13
ooBBCCoooIJKAAoIJKHoDDJLHoEEoLHFFGGo,12,16406,,1586400,21
ooooBBooCCDDAAoIJKEEoIJKHFFFJLHoGGGL,12,16231,,381400,5
ooHIBBFoHIooFAAIJKoGCCJKoGooooDDDEEo,12,16082,,1341700,19
ooooJoBBoIJKAAoIJKHooCCoHDDEEoHFFGGo,12,15907,,1652000,21
ooHBBLCCHIJLGAAIJLGoooKoDDooKooEEFFF,12,15738,,1269200,20
oBBCCMoDDEEMAAIJLMHoIJLoHFFKoooooKGG,12,15614,,3502700,55
BBBooJoooooJAAoooJGHCCCoGHoIDDEEoIFF,12,15486,,1151200,16
oIBBCCoIDDDLoIAAKLEEoJKoHooJFFHGGGoo,12,15352,,519900,9
FoooBBFCCCDDAAHIJKooHIJKoGoIoLoGEEoL,12,15225,,1008200,14
ooooooFooHIJFAAHIJBBCCIoooGDDoooGEEE,12,15078,,3147600,45
FoBBJoFoGIJoAAGIooooHICCooHooKDDEEoK,12,14921,,2097100,34
EooooIEBBoHIEAAGHIoooGooooFGCCDDFooo,12,14768,,1551300,22
FBBCCLFoHDDLAAHIJLGEEIJoGoooKoooooKo,12,14656,,1459600,22
oBBooKooJooKAAJooKHIooCCHIDDEEHFFFGG,12,14548,,1367900,22
BBooJoFHooJKFHAAJKGooIooGooICCGDDEEo,12,14448,,1590700,25
oBBBHoooCCHIoAAGHIooFGDDooFGEEoooooo,12,14354,,1294600,19
BBBooJooGoIJAAGoIJEFCCCoEFoHooEooHDD,12,14234,,2267100,34
ooIJBBHoIJKLHoAAKLHCCDDMooEEoMFFGGoo,12,14100,,1144400,17
oBBICCoooIoJoAAooJoDDEEKooHFFKooHoGG,12,13975,,484800,8
oooIoooHoIBBFHAAJKFoooJKGoCCJLGDDEEL,12,13904,,930100,15
FBBJCCFGHJDDoGHAALoGIooLooIoKMEEEoKM,12,13802,,804800,14
BBCCJKoHDDJKoHAAJKoooIoooooIEEoFFGGo,12,13685,,1023100,16
ooHBBBooHCCCoAAIoooooIDDoEEIoJFFGGoJ,12,13572,,1263200,19
ooooHooooGHIoAAGHIoBBooooEFCCCoEFDDD,12,13457,,3525800,47
ooBBooCCoHIoAAoHIoDDDHooGEEEooGoFFoo,12,13356,,1240700,16
FoBBoIFoGCCIAAGooIoooHDDoooHooEEEHoo,12,13261,,826300,13
oGBBBooGCCDDAAHoooFoHIJoFEEIJooooooo,12,13164,,910400,16
BBBIooCCoIJKGAAIJKGoDDooHEEEooHFFFoo,12,13075,,4169400,51
GBBKooGoIKoLAAIooLoHJCCCoHJoDDoHEEFF,12,12984,,1017100,18
EBBoIoECCGIJEAAGIJooFHooooFHDDoooooo,12,12883,,1959400,28
DEFGBBDEFGHJDEAAHJCCooIJooooIooooooo,12,12781,,1048800,18
HBBBCCHooJDDAAoJoooooJoKoIEEoKoIFFGG,12,12670,,759400,12
ooooooooHBBLAAHIJLGCCIJoGDDoKoEEFFKo,12,12559,,1573600,23
FBBCCKFDDooKFGHAAKoGHJooooIJooooIJEE,12,12459,,1305600,20
ooBBCCoooIoJAAoIoJDDEEoKHFFFoKHoooGG,12,12355,,889100,13
FBBoJoFoHoJoAAHoKooGCCKooGoIooDDoIEE,12,12254,,1297700,23
ooHoooEoHBBBEAAIoKFCCIJKFGDDJooGoooo,12,12169,,2716200,43
GBBBCCGoHIDDAAHIJKoEEIJKooooJLooFFoL,12,12069,,1841900,27
HoBBoKHCCCJKAAoIJKoooIooooDDEEoFFFGG,12,11984,,1905800,27
ooGHBBFoGHIKFAAoIKCCDDJKooooJooooEEo,12,11914,,2737500,43
oBBooKCCDDDKGHAAJoGHIoJoGoIoEEFFFooo,12,11797,,574000,8
GooBBoGCCDDLAAHIJLEEHIJoooooKooFFoKo,12,11726,,2170100,28
BBooooFoCCJKFAAIJKFDDIooGHoIooGHEEEo,12,11658,,1852000,25
oGBBCCoGDDIJoAAoIJooHoIKooHEEKooFFFo,12,11554,,2010700,28
oGBBoJoGHIoJAAHIooooHoooFCCCooFDDEEE,12,11460,,1104200,17
GBBCCoGDDEELAAoIJLoooIJooHoIKooHFFKo,12,11389,,950800,14
GBBCCoGoIDDDAAIooKoHIoJKoHEEJooHFFoo,12,11297,,1283100,21
BBoCCCooooJoAAooJKHDDEEKHooIFFGGGIoo,12,11216,,1601300,27
BBBoHICCCoHIAAGoHoFoGDDoFEEooooooooo,12,11142,,1043400,16
FBBoJoFoooJoAAooJoGHCCCoGHoIDDEEoIoo,12,11063,,1982300,35
oBBBoKooCCJKAAoIJKDDDIooHEEFFFHoooGG,12,10983,,1464800,20
oEFoooDEFBBBDAAGHJoCCGHJooooIJooooIo,12,10919,,672800,11
oIoBBKoICCCKAAooJKDDooJoHEEEFFHoooGG,12,10843,,927700,13
oBBooJCCCooJAAIooJDDIooooHIoEEoHFFGG,12,10780,,504100,8
oBBBCCDDoIJKAAoIJKHoEEJLHFFFoLHooGGo,12,10694,,2168600,29
oIooBBoICCDDAAooJKEEooJKHoooJLHFFGGL,12,10618,,837500,14
oooIoooBBIoKAAHIoKFGHCCCFGDDJoEEooJo,12,10533,,2997000,47
FBBBoJFHCCoJGHAAoJGHoooooooIDDEEEIoo,12,10441,,2388900,40
oooBBKCCooJKAAooJKIoooDDIEEFFFIGGGHH,12,10390,,1022700,14
BBCCIoooFoIJAAFHoJooGHooooGHDDooEEoo,12,10334,,1174600,18
BBCCCJFoooIJFAAHIoooGHIoooGHDDooEEoo,12,10256,,2013200,29
BBCCJKoDDoJKAAIooKHoIoooHEEFFoooooGG,12,10171,,1858900,25
BBBoIoCCooIJoFAAIJoFGoooDDGHooooGHEE,12,10100,,4129200,63
oBBBCCoooHIJoAAHIJoDDoIKooGEEKooGFFo,12,10031,,2081900,31
IBBCCoIoKoDDAAKooLJEEFFLJGGGoLHHoooo,12,9974,,2407600,35
ooBBooooCCJoooAAJoDDEEJooooIFFoGGIHH,12,9918,,322300,5
FoBBJoFCCCJKAAGHJKooGHoooooIoooDDIEE,12,9849,,1263900,18
GBBCCKGoDDDKAAIooKHoIoJoHEEoJoooooFF,12,9783,,2285200,31
ooGBBBooGHCCoAAHoJoDDoIJEEFFIKoooooK,12,9704,,1012900,17
ooBBJLoooIJLAAoIKLCCCoKoHDDEEoHoFFGG,12,9637,,1364400,19
BBBHoooooHCCAAooIJGDDDIJGEEEIKGoFFFK,12,9589,,998600,18
oBBCCLoDDooLIoJAALIoJKooIEEKFFooGGHH,12,9519,,1428300,23
oEBBGooEFoGIAAFooIDoooHoDCCoHoDooooo,12,9452,,1280300,19
BBoIooHooICCHAAIooHDDDJKEEFFJKoGGGoo,12,9414,,1352200,21
ooBBBKCCCoJKAAooJKIoooDDIEEFFFIoGGHH,12,9366,,2032000,29
GBBBooGooICCHAAIJKHDDDJKEEEoJLFFoooL,12,9317,,2324900,39
oBBBCCoooDDDAAoIJKEEoIJKHFFFJLHoGGGL,12,9282,,1929100,28
GoBBBoGCCIDDGAAIJooooIJKooHEEKooHFFF,12,9220,,736600,11
ooooooooGBBIAAGooIoFGCCooFDDHoEEooHo,12,9174,,2105600,33
EFGBBoEFGooJEFAAHJooooHoooooIoCCDDIo,12,9130,,786300,13
FBBCCCFoooJKAAHIJKooHIDDGooooLGoEEoL,12,9082,20,3252100,50
oBBBJKooooJKFHAAJKFHoICCGooIooGDDEEo,12,9024,,1546400,27
FBBBJLFHooJLGHAAKLGooIKooooICCooDDEE,12,8968,,1632700,26
ooooIooBBHIJAAFHIJooFHCCooGDDoooGEEo,12,8917,,3442200,48
GBBICCGDDIEEoHAAJLoHooJLoHooKoFFooKo,12,8859,,1477900,24
BBCCCJoDDoIJAAGHIoooGHEEooGoooFFFooo,12,8808,,4071900,58
ooGBBBooGHCCoAAHoooFDDoIoFEEEIoooooo,12,8757,,1270600,21
ooBBoooCCCoJooHAAJooHDDJoEEIFFGGGIoo,12,8716,,286300,5
BBCCJKooooJKAAoIJKHooIDDHEEFFoHooGGo,12,8660,,3851400,58
oBBooIoooFHIoAAFHJooECCJooEGDDooEGoo,12,8621,,826300,15
EFoooIEFBBoIEAAHoJoooHoJooGCCCDDGooo,12,8569,,654100,12
oBBICCGooIooGAAIoJooHooJooHDDKEEFFoK,12,8532,,4022900,60
GBBICCGooIJLGoAAJLHoDDKoHoEEKoFFoooo,12,8460,,3698600,51
ooooIJBBBoIJGoAAIJGCCCoooooHDDoEEHFF,12,8419,,673500,10
oFBBCCoFoHDDoAAHoIooGHoIooGooJooGEEJ,12,8367,,1369500,25
BBBCCooDDEEoAAJKooFFJKooIGGKooIHHHoo,12,8323,,1858800,31
BBCCCJFDDoIJFAAHIoFoGHooooGHEEoooooo,12,8282,,1006800,15
BBBoJoCCCoJKFAAoJKFHDDooGHIoooGHIEEo,12,8237,,4271500,57
oGBBoooGoIooAAHIooooHICCDDEEJoooFFJo,12,8183,,1986900,32
FHoBBoFHCCDDAAoIJLGEEIJLGoooKoooooKo,12,8136,,1788600,25
oooBBIooooHIAAooHICCCoHooGoDDooGEEFF,12,8091,,587800,8
oFGBBBoFGHIKoAAHIKoCCHJooDDoJoooEEoo,12,8041,,2158000,28
GBBHCCGooHoKAAoHIKooooIoooDDJoEEFFJo,12,7997,,1828300,26
BBBJooCCoJooAAIJooHoIDDDHoEEoKFFGGoK,12,7952,,1606400,29
oBBBHooooGHIAAoGHICCCGooFoDDooFEEEoo,12,7905,,2177900,30
oGBBCCoGDDEEAAHIooooHIoJooHFFJoooooo,12,7862,,1979900,34
oBBoIoCCCoIoFGAAIoFGoooooGHDDoEEHooo,12,7818,,974900,17
ooGoBBCCGooIFoGAAIFDDHoIFooHEEoooooo,12,7784,,1544000,28
EoFBBBEoFCCJEAAGIJoooGIJoooHooDDDHoo,12,7747,,1615200,28
EGBBCCEGHIJLAAHIJLooHIooFoooKoFDDoKo,12,7701,,2154900,29
ooHIBBEFHIJLEFAAJLoGCCKooGooKoDDooKo,12,7661,,821500,12
ooFBBBooFoHoAAFoHIECCGoIEooGoJDDoGoJ,12,7622,,2786800,40
oHBBCCoHDDEEAAoIJKFFoIJKoooooLooGGoL,12,7592,,1941900,29
oBBBoKooCCoKAAoJoKDDoJooIEEEFFIGGGHH,12,7558,,1051900,16
GBBCCoGooDDLAAoIJLEEoIJoHooIKoHFFFKo,12,7518,,3644800,51
ooBBoKCCDDoKoHIAAKoHIJooooIJEEoFFoGG,12,7476,,534000,8
oGoBBBoGCCDDAAHIJKooHIJKooooJLoEEFFL,12,7435,,1995200,34
ooooIoEoooIJEAAoIJoGHoooFGHBBBFCCDDo,12,7379,,1658900,26
BBBoooooFCCCAAFGHIEDDGHIEooGoJEooooJ,12,7342,,1375200,21
oBBooKooIJoKAAIJoKHoooCCHoDDEEHFFFGG,12,7305,,2353900,36
IoBBBKICCDDKAAooJKEEooJooFFFGGoooHHH,12,7265,,1144000,16
BBCCKooDDDKoooAAKooooJEEoFFJGGoHHIIo,12,7224,,736300,12
BBoooLCCoooLJAAooLJoDDEEKFFGGGKoHHII,12,7185,,1484400,20
GHIBBBGHICCCGAAJKooooJKooooJDDEEFFoo,12,7148,,1101000,20
ooBBoLooCCKLAAoJKLHIoJDDHIoEEEHFFFGG,12,7118,,2836700,39
oooooJDFoooJDFAAoKEGHBBKEGHICCooHIoo,12,7080,,767100,14
ooBBoJCCDDoJAAHIoJoGHIEEoGFFoooooooo,12,7044,,500200,8
FBBBIJFoCCIJAAoHIJoooHDDGooHooGEEEoo,12,7007,,1296600,24
HBBBoMHCCDDMHAAoLoIJoKLoIJoKEEFFGGoo,12,6959,,2118400,33
BBooJoCCCoJKAAooJKIDDEEoIFFGGoIoHHHo,12,6934,,1840600,23
BBooKoGIooKLGIAAKLCCooooHJDDEEHJoFFo,12,6899,,4385500,58
BBooKoCCooKLoIAAKLHIoDDoHJEEFFoJGGGo,12,6874,,884600,13
EGBBBoEGCCDDAAHIJLFoHIJLFooIKoooooKo,12,6836,,2601300,39
oBBBCCooDDDoooAAIJEEFFIJoooHGGoooHoo,12,6806,,1140100,19
ooIBBKooICCKooAAoKoooJDDEEEJFFoGGGHH,12,6773,,755500,12
oooIBBoCCIJLAAGIJLooGoKLEFHoKoEFHDDD,12,6743,,1841700,27
BBCCJoooGIJKAAGIJKooHoooooHDDooEEFFo,12,6711,,2784100,42
BBCCCKoDDoJKoHAAJooHIoJoooIoEEoFFGGo,12,6677,,915500,13
ooJBBBCCJDDoHAAKooHIoKLoHIEELoFFGGoo,12,6641,,2202400,31
oFGBBoEFGoHJEFAAHJCCCoIKooooIKDDoooo,12,6608,,1232200,19
BBooHIoFooHIoFAAHooooGoooCCGDDoooEEo,12,6572,,1898500,26
HIBBCCHIoDDKAAooJKooooJKoEEFFFooooGG,12,6544,,850900,12
ooooooooooHIoAAoHIBBCCHIooFGDDooFGEE,12,6507,,4420300,72
oooGBBEooGoHEoAAoHCCCooHooFoooooFDDD,12,6473,,1313500,21
BBCCoKIDDDoKIoAAoKIooJooEEoJFFooGGHH,12,6436,,1544600,24
BBCCCKooooJKAAoIJKDDDIooHEEEooHoFFGG,12,6403,,3347200,52
ooGBBBooGHoIoAAHoIoooHCCoDDooJEEFFoJ,12,6377,,1799900,29
ooFGooooFGBBoAAGHJoCCoHJooooIKDDEEIK,12,6348,,3491000,50
EoGBBBEoGooJEAAHIJCCoHIooFDDDooFoooo,12,6322,,1063100,17
BBBCCJDDooIJAAooIoHEEoFFHooGGoHooooo,12,6296,,1202900,18
ooJKBBCCJKLoHIAALoHIoooooIDDEEFFGGoo,12,6269,,995600,19
oGooJKEGBBJKEAAIoKFCCIooFoHDDDooHooo,12,6240,,1684500,29
oBBoooCCDDJoAAIoJKooIooKoHEEEKoHFFGG,12,6209,,1974700,29
GBBCCCGoHDDDAAHIJKoEEIJKoooIJLooFFoL,12,6177,14,2680000,39
IKBBCCIKoDDMJAAoLMJoooLoJEEFFoGGHHoo,12,6152,,1979500,29
IoBBCCIDDDEEIAAJKLFFoJKLGGooKMoooHHM,12,6116,,2073700,31
ooooJoBBooJKGoAAJKGooIooHCCIDDHEEFFo,12,6081,,1447400,22
BBooJLGoooJLGAAoKLCCooKoHIDDEEHIooFF,12,6052,,2617300,40
BBooKooIooKLoIAAKLHJoCCoHJDDEEoFFGGo,12,6027,,927500,13
ooooooEoooGHEAAoGHBBBoGHooFCCCooFDDo,12,6007,,906300,16
HBBoooHoIooKHoIAAKCCDDoKEEEJooFFoJGG,12,5986,,944100,16
BBCCJKoooHJKAAFHJoooFIDDooGIooooGEEo,12,5957,21,2897500,46
BBBCCKooDDJKooAAJKooHIEEooHIoooFFGGG,12,5921,,552600,9
FoooBBFCCDDDAAHIJKoGHIJKoGoIoLoGEEoL,12,5896,,1087000,16
GIBBCCGIDDoLGAAooLHoJEELHoJKooooJKFF,12,5868,,3429500,50
BBoooMoJCCoMHJAAoMHJLDDDIKLoEEIKFFGG,12,5849,,1159900,18
BBoooKCCCooKAAoooKJDDDEEJoFFGGJoHHII,12,5832,,572800,8
FBBICCFooIDDFoAAJLGoooJLGoHoKLEEHoKo,12,5805,,1213100,18
ooBBBLCCooKLAAooKLIDDoEEIoJoFFGGJHHH,12,5778,,2118600,29
oooKBBCCoKLMHAAoLMHJoDDMIJoEEEIFFGGG,12,5751,,1441000,23
EBBBIoEGooIKFGAAJKFoooJoFooHCCDDDHoo,12,5726,,2068600,34
ooooooEooGHIEAAGHIBBBoHIooFoooCCFDDo,12,5705,,2472000,37
ooGBBKEoGHJKEAAHJLoFoIoLoFoIoLoFCCDD,12,5682,,532700,9
BBBCCKoDDDJKAAooJoHooIJoHEEIFFoooGGo,12,5656,,1245900,17
oFGBBooFGCCJoFAAIJooooIoooHDDoEEHooo,12,5636,,1006500,16
EBBBooEoGHCCAAGHIooFooIJoFDDDJoFoooo,12,5610,,853800,14
EooHBBECCHoJEFGAAJoFGoIKoFDDIKooooIK,12,5586,,393300,8
oBBCCCooDDEEoAAHIJooGHIJooGFFKoooooK,12,5561,,2900900,46
oBBCCLooJKoLAAJKoooIDDEEoIooFFGGGHHo,12,5539,,1527500,25
HBBBJoHCCoJoAAIoJoooIDDoEEEoooFFGGoo,12,5514,,693500,12
FoGBBKFoGHIKFAAHIKCCooJoDDooJoEEEoJo,12,5490,,2676200,40
IBBCCMIJDDDMoJAALNEEKoLNooKFFNoGGoHH,12,5467,,2676300,43
FBBCCCFDDoIoAAHoIooGHEEooGHooooooooo,12,5444,,1075100,18
ooooooDooGHIDAAGHIEBBGHoEoFoooooFCCC,12,5424,,1359400,21
FooooKFBBBJKAAHIJLGoHIoLGoCCooDDEEoo,12,5398,,1982400,27
BBooJKCCCoJKAAooJKIDDEEoIoFFFoIGGHHo,12,5370,,1664100,23
GooBBBGCCJoLAAIJoLHoIDDLHoEEKoHoFFKo,12,5353,,1005900,16
ooGooKoFGoJKoFAAJKEFHIBBEoHIooECCDDo,12,5332,,734800,12
FBBCCCFoGoHIAAGoHIooDDDJoooooJooooEE,12,5302,15,2446900,37
ooBBoIoCCCoIAAGHoIFoGHDDFooHooFEEooo,12,5284,,1039400,15
EBBoIoEoGoIoAAGoooCCCooooFHDDooFHooo,12,5261,,499200,8
oFoBBBoFoIoJAAoIoJEGCCCJEGHoooDDHooo,12,5233,,705300,13
EBBBooEooHCCEAAHJKFooIJKFGoIoLoGDDoL,12,5209,,1745400,27
ooBBoKoooIJKAAoIJKHoCCDDHooEEEHFFFGG,12,5188,,1707600,25
ooGHBBooGHIooAAHIooCCCoJDDDEEJooFFoo,12,5160,,1491700,21
ooHBBKFoHIJKFAAIJoFooICCGoDDooGEEEoo,12,5136,,1688800,28
BBCCJooDDHJooAAHoooFGIEEoFGIooooGooo,12,5114,,1566100,27
EBBCCCEoFGHIAAFGHIooFDDooooooooooooo,12,5092,,1226600,21
ooHBBBooHooJAAHooJGCCDDKGEEIoKFFoIoo,12,5070,19,2551400,41
FBBBCCFHooJKGHAAJKGHoooooooIDDEEEIoo,12,5050,,2418200,39
oGoooooGBBCCAAHoooDDHIJoFEEIJoFooooo,12,5028,,433700,8
HBBBCCHooDDDAAoIJKoooIJKoEEEJLoFFGGL,12,5006,,3348400,51
oBBKCCDDoKLoIoAALoIoJEEEFFJGGooHHooo,12,4981,,1987200,30
BBCCoLDDoooLJAAooLJoEEFFKGGHHHKoooII,12,4953,,2280500,31
FBBCCKFGHooKoGHAAKooIJooooIJDDooIoEE,12,4934,,315900,5
oooBBooCCoIJoAAoIJDDEEEJooHoFFooHGGG,12,4917,,943900,14
IBBCCCIDDDKLAAoJKLoooJEEoFFFoMGGHHHM,12,4900,,1826000,33
BBBoJoCCooJKoHAAJKoHooooGIDDDoGIEEFF,12,4881,,1116500,17
HoBBoJHCCCoJHoAAoJoooIDDEEEIoooFFGGG,12,4861,,814000,14
EBBBoJEGHooJFGHAAKFGHooKoooICCDDDIoo,12,4841,,1845600,34
oFBBoooFGHooAAGHooEoGHCCEoooIoEDDoIo,12,4819,,760600,13
HoIBBoHoIoJoHAAoJoCCooooDDEEEoFFGGoo,12,4792,,1260000,19
BBBCCKooooJKAAoIJKHooIDDHEEFFoHooGGG,12,4774,,3253900,53
BBBKooooJKCCAAJooLIDDEELIoFFooIGGHHH,12,4751,,382600,7
oooBBBCCCoJKGAAoJKGIooJLHIoDDLHIEEFF,12,4734,,1733900,27
BBBoKLCCCoKLIAAoKLIoDDDoJEEFFoJGGHHo,12,4719,,1888700,29
GBBBCCGooIDDAAoIJKoooIJKHoEEoLHFFFoL,12,4694,,4236400,66
oBBBoJooCCIJAAGHIJooGHDDooGoooEEFFFo,12,4676,,1625200,26
ooooJKFooIJKFAAIJKFHoBBoGHCCCoGDDEEo,12,4658,,1743000,26
GBBBooGCCCJooHAAJooHDDJooooIEEFFFIoo,12,4632,,641400,11
BBBCCKDDoooKAAooJKEEEoJooIFFGGoIooHH,12,4618,,581000,8
ooBBCCDDDJoKFAAJoKFooJoLGHIooLGHIEEE,12,4607,,1526500,24
oBBBoIooECCIAAEFHIooEFHooooGDDoooGoo,12,4584,,1531600,24
EBBCCIEoGooIAAGoHIoFooHooFDDHooFoooo,12,4568,,1269700,21
oDBBIJoDEGIJAAEGIJoooHooooFHooooFHCC,12,4551,,2668400,45
BBooJoCCDDJoAAoIJoGEEIooGoHoooGoHFFo,12,4533,,1163000,19
HBBBooHCCCJKHAAIJKoooIDDEEoIoLFFFGGL,12,4519,,3183600,50
FoGBBoFoGHIKFAAHIKCCooJoooooJoDDEEEo,12,4503,,1889300,29
GHBBooGHCCCoGAAJooooIJooooIDDDEEFFFo,12,4485,,516300,9
BBooKLGIooKLGIAAKLCCooooHJDDEEHJoFFo,12,4466,,3950600,54
BBCCHIoooGHIAAoGooDDoGoooFoooooFoEEE,12,4445,,1826400,27
IJBBCCIJDDEEIJAALMFFKoLMooKGGoHHHooo,12,4430,,857200,14
ooIBBBCCIoJLGHAAJLGHDDKoooooKMoEEFFM,12,4413,,1167800,20
oooIBBoooIooAAoIooHoCCDDHEEEoJFFFGGJ,12,4397,,1466200,25
oFoBBBoFoooIoooAAICCDDHIoooGHooooGEE,12,4381,,810700,14
GoHBBoGoHoIKGAAoIKCCooJoDDooJoEEFFFo,12,4362,,1912400,28
BBBCCoDDooKoGHAAKoGHJEELoIJooLoIFFFL,12,4345,,994100,16
ooooJKooIoJKAAIoJKGHoBBoGHCCDDoHEEFF,12,4327,,915400,15
ooGBBBEoGHIJEAAHIJFCCDDJFooooooooooo,12,4313,,905900,18
ooooooooHIBBAAHIJKoGCCJKoGDDDLEEFFoL,12,4300,19,2841500,44
oBBooKooIoJKAAIoJKoHCCDDoHoEEEoFFGGG,12,4283,,2092700,34
FGBBCCFGIoJLAAIoJLoHDDKLoHooKoooooEE,12,4263,,1730400,27
ooEFBBooEFoJAAEoHJDooGHoDooGIoDCCGIo,12,4250,,1380500,21
BBBoJoGoooJKGAAoJKHIoCCoHIDDEEoIFFFo,12,4230,,1889500,29
oooHoKoooHJKDAAIJKDFoIBBEFGoooEFGCCC,12,4216,,1506500,23
EBBBIoEGooIKFGAAJKFGooJoFooHCCDDoHoo,12,4203,,1611100,28
FBBBoJFooHIJAAoHIJoGoooooGCCDDoooEEE,12,4186,,1070900,16
FoooooFBBoJoAAIoJKoHIooKGHCCCKGDDDEE,12,4172,,3400000,51
GBBBCCGoIDDDAAIooKHoIJoKHEEJoooFFooo,12,4158,,1558200,25
FoHBBBFoHCCCFAAIoooGoIDDoGoIoJoGEEoJ,12,4141,,415100,8
EoFBBoEoFGCCEAAGoIoooHoIDDoHoJoooooJ,12,4123,,1400300,25
ooooIoBBooIJFAAoIJFGCCCoFGoHDDEEEHoo,12,4111,,1520800,25
BBHCCoGoHIJLGAAIJLDDooKoooooKoEEFFFo,12,4097,,2270400,33
ooBBoKoooJoKAAoJoKIoCCDDIoEEFFIGGGHH,12,4083,,1344400,21
ooooJoooHIJKAAHIJKGBBCCoGoDDDoGEEFFo,12,4068,,1582400,22
ooBBBKoCCDDKAAIoJKHoIoJoHoooEEHFFGGG,12,4053,,1729200,27
BBBJCCDDoJKoHIAAKoHIEEFFHoooooGGoooo,12,4038,,2093600,35
oBBBCCooGHDDAAGHoIoEEEoIoooooIoFFooo,12,4027,,3290600,51
GBBBooGooICCHAAIJLHDDDJLEEEoKLFFFoKo,12,4010,27,4011200,63
oooHBBCCCHooAAoHoJGoDDDJGoooIKEEFFIK,12,3995,,1411500,24
ooHIBBFoHIJKFAAoJKGCCDDDGoooooEEoooo,12,3981,,1491000,25
BBBCCKooDDoKooAAoKEEEJoooIoJFFoIGGHH,12,3966,,753100,12
oooBBLooooKLIAAoKLIoCCDDJoEEFFJGGGHH,12,3952,,1610900,24
GBBBooGooIJoGAAIJoCCoIDDoHEEoKoHFFoK,12,3935,,1957400,32
DBBGHIDoFGHIAAFoHIoEoooooEoCCCoEoooo,12,3918,,790600,12
BBBooKCCoooKAAoooKHIDDEEHIJFFFHIJoGG,12,3898,,610300,9
BBCCJoooIoJKAAIoJKGHooooGHDDEEoooFFo,12,3879,,2616000,37
IBBBCCIJDDEEoJAAKLFFFoKLoooGGMooHHHM,12,3864,,2005500,32
GBBICCGooIJoHoAAJoHooooKHDDEEKFFoooo,12,3852,,2252500,33
HIBBCCHIDDEEAAJoKLooJoKLooJFFFGGGooo,12,3837,,642300,11
BBHIooFoHICCFoHAAKGoooJKGDDoJLoEEoJL,12,3821,15,1927100,34
GHBBCCGHIDDDAAIoooooIoJoEEEoJooFFooo,12,3810,,667900,12
EoHBBBEoHIoKFAAIJKFGCCJLFGoooLoGoDDD,12,3796,20,2662000,45
BBBoooFGCCCoFGAAJoDDHIJoooHIEEooHooo,12,3784,,1209000,22
BBHooKoGHooKFGIAAKFGICCCFDDJoooooJEE,12,3773,,2363700,44
BBCCHIoooFHIoAAFooooEGDDooEGooooEooo,12,3759,,779700,14
ooBBJKCCDDJKooAAJKoooIoooEEIFFoGGHHo,12,3746,,618400,9
oGBBBKoGCCCKoAAIJKoDDIJoooHEEEooHoFF,12,3732,,2418100,40
GBBCCCGoIoDDAAIoJKHEEoJKHoooJLFFoooL,12,3718,17,2850400,45
ooooJKBBCCJKoHAAJKoHoIooGooIDDGEEFFo,12,3706,,905500,15
DoGBBBDEGoIoDEAAIoCCoHJooFoHJooFoooo,12,3690,,1399800,24
oEBBBIoEoGHIoAAGHoooFCCCooFoooooFDDo,12,3680,,1197800,22
ooooooDoooGHDAAoGHBBBoGIEoFooIEoFoCC,12,3669,,2460900,39
BBBooJooIooJAAIooJGHooooGHCCDDGEEFFF,12,3653,,1805000,32
BBoooKCCoIJKAAoIJKHDDDEEHooFFFHoooGG,12,3639,,2399900,32
BBBoGoooooGHAAFoGHCCFooooEoooIoEDDDI,12,3628,,1458600,22
BBCCJKoooHJKAAoHooDDoIEEGooIooGFFFoo,12,3615,,1440800,25
oIBBBKGIoCCKGAAoJKHoooJoHDDEEEooooFF,12,3603,,986300,14
BBBoJooHooJKoHAAJKGIoCCoGIDDDoGEEFFo,12,3593,,1246700,17
GIoBBBGIoJKLHAAJKLHooCCCDDoooMEEEFFM,12,3578,,2012100,30
HBBBCCHoDDoKAAoJoKEEoJoooIFFGGoIoooo,12,3560,,2393500,37
IKoBBBIKCCDDAAooLMJEEoLMJFFGGNHHoooN,12,3546,,3360800,52
FBBooKFoHooKGoHAAKGoICCCooIJDDoooJEE,12,3537,,1082400,19
oBBCCoooGIKoAAGIKooDDJEEooHJoLooHFFL,12,3526,,2001500,33
oBBBJoCCDDJoAAoIooEEoIooGHoIooGHFFFo,12,3513,,1769500,27
DBBBooDoFGooAAFGoHoEoooHoECCCHoooooo,12,3504,,1266500,21
GooBBoGCCIDDAAoIJoEEEoJKooHFFKooHooo,12,3490,,1802900,29
