Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBoooKCCCoJKAAooJKHDDoEEHoIoFFHoIGGG,12,2516,29,2756300,29
BBCCHoooGoHJAAGooJooGDDooEEoIoFFFoIo,12,2506,,4320700,45
BBCCCJooGHIJAAGHIKFDDHoKFoooooFoEEoo,12,2496,39,3206200,39
FBBBJKFooHJKGAAHJKGoCCooGooIDDEEoIoo,12,2489,,3660100,50
BBBoIJCCDDIJAAHoIooGHEEooGFFoooooooo,12,2480,,4526900,51
oGBBIKoGHoIKAAHooKooHCCooDDoJoEEFFJo,12,2471,42,3757600,42
BBCCoKDDoooKAAoooKJEEFFFJoooGGJHHIII,12,2463,,13711600,155
BBBCCLDDDoKLoIAAKLoIoJEEHooJooHFFFGG,12,2455,,4417800,44
FBBCCCFoHDDDAAHIoJoGHIoJoGoIoKoGEEoK,12,2442,28,2192100,28
ooBBJooooHJoFAAHJoFooICCGooIooGDDEEo,12,2433,,6321300,70
ooEBBoooEoooAAEooGooooFGCCCoFGoDDooo,12,2424,55,5351800,55
EoooooEooooJEAAooJFGBBBJFGHIooCCHIDD,12,2416,,933600,13
BBCCCoooDDDooAAoJoEEFFJoooHIGGooHIoo,12,2403,,3827400,51
BBCCoKooIooKooIAAKoooJDDEEEJFFoGGHHH,12,2393,,830000,14
HBBCCoHoJoKLAAJoKLIDDEEEIFFoooGGoooo,12,2381,47,3990200,47
oooooJBBoooJFGAAoJFGCCCoFHoIDDoHoIEE,12,2376,,4575200,53
EGBBCCEGIooLAAIoJLooIoJoFHooKoFHDDKo,12,2367,62,5058000,62
oBBICCooGIooAAGIooFooooJFoHDDJFoHEEE,12,2360,33,2542400,33
ooEFooooEFBBoAAGHJoooGHJoCCCIJoDDDIo,12,2352,39,3180000,39
EFHBBBEFHoIoEGAAIooGCCJoooooJoDDoooo,12,2341,,5044200,61
oooooKooIoJKAAIoJKBBCCooHDDEEEHFFFGG,12,2335,26,2302200,26
oDEFBBoDEFGIoDAAGICCCoHJooooHJoooooo,12,2326,,1519800,25
oGBBBooGoHCCAAoHoooooHIJDDEEIJooFFoo,12,2318,,3722000,45
IBBBCCIoJDDoAAJKoLEEEKoLoFFoGGoHHHoo,12,2311,,1603900,22
oooHBBCCoHIooGAAIooGoDDDEEFFoJoooooJ,12,2303,,3008300,43
BBoooKFHoooKFHAAoKFCCJDDGoIJooGoIEEE,12,2296,,604700,9
ooJBBLCCJooLIoAAoLIDDDEEFFoKooGGoKHH,12,2287,27,2131400,27
oBBoGooEooGHoEAAGHoEFoooooFCCCDDDooo,12,2280,100,8284700,100
BBBCCKHDDDoKHIAAoKHIoJoooooJEEoFFGGG,12,2271,,8068500,103
ooGoooooGooHAAGooHBBBooHFCCoooFDDoEE,12,2263,,3677700,49
ooGoBBooGooHAAGooHCCCooHoDDooooEEoFF,12,2256,,6351000,73
ooBBoLoCCCKLAAoJKLHIoJDDHIoEEEHFFFGG,12,2249,59,5636600,59
BBCCJoFDDIJoFAAIJoFGHooooGHEEEoooooo,12,2242,,2490200,30
ooFBBIooFooIoAAGoIoEoGCCoEoHoooEoHDD,12,2236,,6393400,74
GoHBBoGoHIJoGAAIJoCCooKoDDooKoEEEFFo,12,2227,,2698700,33
EoHBBBEoHoooFAAIooFGoICCFGDDJooGooJo,12,2221,,3653100,55
JKBBCCJKooLMAAooLMDDDEEMooFFGGooHHII,12,2214,29,2412000,29
EGBBCCEGoIJLEAAIJLFHDDKoFHooKooooooo,12,2207,,6583700,70
ooooooooEFooAAEFooooEGBBDooGHoDCCCHo,12,2200,,886900,14
BBBooKCCooJKAAooJKIDDDEEIoooFFIGGGHH,12,2192,41,3873200,41
oHooBBoHCCDDAAoIJKoooIJKooEEJLoFFGGL,12,2184,37,3188300,37
oGoHBBoGoHoIoGAAoICCDDoJEEoooJFFoooo,12,2176,,4800000,61
oHBBBooHoICCFAAIJLFooIJLGoDDKLGEEEKo,12,2169,29,2538600,29
oooBBBCCDDJKFAAIJKFooIJLGoHIoLGoHEEE,12,2161,,5385700,59
FoooBBFCCDDDAAHIJKGoHIJKGooooLEEEooL,12,2154,98,9350900,98
oFGBBooFGCCCoAAHIKoooHIKoDDHJKooEEJo,12,2148,31,2606400,31
ooBBJoCCDDJoAAGHooooGHooooGIEEFFFIoo,12,2141,,1475100,18
GBBCCoGHDDEEoHoAAJoHooIJFFFoIKoooooK,12,2133,98,14098200,98
BBCCJKooDDJKooAAoKoEEIFFoooIoooGGHHH,12,2126,,1466100,17
BBBCCJDDDoIJFAAoIoFoHoIoGoHoooGoHEEo,12,2117,,5343100,58
BBBoJoooIoJoAAIoJoGHooooGHCCDDoEEFFo,12,2110,,4022500,53
ooooJoooBBJKAAoIJKoHoICCoHDDEEoFFGGo,12,2104,44,3967600,44
oooHBBCCCHooGAAHooGoDDDJEEFFIJooooIo,12,2097,,1446600,19
FooooJFBBBIJGoAAIJGoooooCCoHDDEEEHoo,12,2089,,10942800,121
ooooooooHooIooHAAIBBHCCIoGooDDoGEEFF,12,2083,,615300,10
oFGBBBoFGoHJAAGoHJCCCoIoEoooIoEooDDo,12,2077,,1665700,22
EBBCCCEooHIJAAoHIJooGHIKoFGooKoFGDDK,12,2071,,4218700,48
BBCCCKDDDooKIAAooKIoooEEJFFFGGJoooHH,12,2063,,8211700,82
HBBCCoHDDIEEAAoIJLoooIJLoFFFKooGGGKo,12,2056,,16801100,183
ooBBBoCCooHIAAooHIDDDoHooGEEFFoGoooo,12,2050,,4563200,49
BBooooFoooIoFAAoIoGCCoIoGoHoooDDHEEo,12,2042,,5903300,76
oBBBJLoooIJLAAoIKLCCCoKoHDDEEoHFFFGG,12,2034,,14903300,176
ooGBBBEoGCCoEAAHJoDDDHJoFooIooFooIoo,12,2028,,1421600,20
GBBBCCGoooJKGAAoJKHIoDDLHIEEELFFFooo,12,2019,30,2633700,30
BBoooKCCDDoKAAoooKJEEEFFJoooGGJHHIII,12,2013,97,8991500,97
BBBGooCCCGooAAFoooooFDDoooFoHooEEEHo,12,2005,,2324400,32
BBBooKCCCooKAAoooKJDDEEEJoFFGGJHHIII,12,1998,113,9731300,113
ooJBBoHoJoKLHAAoKLICCDDDIEEoooFFFGGo,12,1992,43,3616800,43
oBBBCCooIoDDAAIooJEEEooJoHoooJoHFFGG,12,1986,,1338200,20
HBBCCoHoIDDDAAIJKooEEJKooFFJLoooGGLo,12,1979,38,3036300,38
oBBCCCooDDEEAAIJoKGoIJoKGHoJoLGHFFFL,12,1973,98,7791500,98
HoooBBHCCDDDAAoIJKEEEIJKoFFFoLooGGoL,12,1965,,9615800,100
BBCCCJDDoIoJAAoIoJGHoEEEGHooooGFFFoo,12,1957,,5136000,67
oBBooKooHCCKAAHIJKDDDIJoGoooooGEEFFF,12,1952,29,2167500,29
ooBBBKooooJKGAAoJKGoICCCHoIDDDHEEEFF,12,1945,24,1802700,24
BBoooKHooooKHAAooKHJoCCCIJDDEEIFFGGG,12,1937,77,6350500,77
HBBCCKHDDooKHoIAAKEEIJooFFFJoooooJGG,12,1928,,664000,9
oBBCCCDDDIoJAAoIoJGEEEoJGoHoooFFHooo,12,1920,,916000,14
EoFGBBEoFGIoEAAHIooooHJoCCoHJoDDoooo,12,1913,,2712000,42
ooooKoBBoJKoGAAJKoGIoCCoHIDDDoHEEFFo,12,1908,,14475300,162
ooBBBKCCCoJKGAAoJKGoIoooHoIDDDHEEEFF,12,1902,55,4261600,55
oFBBBooFGoooAAGoooEoGCCoEDDDHoooooHo,12,1897,,685900,12
IJBBCCIJoDDLIJAAKLEEooKLoFFFGGoooHHH,12,1891,38,3284800,38
EBBCCCEGHooKFGHAAKFooJoKooIJooooIJDD,12,1884,,7436700,96
oBBoooooGCCoAAGHIoDDDHIoFooHooFEEEoo,12,1878,35,2649900,35
DoEGBBDoEGIoDAAHIoCCFHJoooFoJooooooo,12,1872,,656500,9
FoooIoFBBBIJAAoHIJoGoHoooGCCDDoooEEo,12,1865,,7128400,75
BBCCJKooIoJKAAIoJKGHooooGHDDEEooFFFo,12,1859,,6481800,73
BBooJoCCooJoAAooJoHDDEEoHooIooHFFIGG,12,1852,,15943900,189
BBCCCoDDoKLoIAAKLoIoEELoJFFFooJGGHHo,12,1845,97,7603700,97
oFGBBooFGCCCoAAHIKoooHIKoDDHJooEEEJo,12,1839,52,4459600,52
ooBBBHooFoGHAAFoGooCCoDDooEEEIoooooI,12,1834,,6118400,77
BBBooKCCCooKAAoooKHIDDEEHIJoFFHIJGGG,12,1827,,5523300,71
ooooooooHBBBAAHoIJFGCCIJFGDDDKoGoEEK,12,1823,,591100,9
oBBCCMDDooLMIKAALMIKoEEEJKoFFFJGGHHH,12,1816,46,3655200,46
ooBBBMCCCoLMJAAoLMJDDDEEKoFFGGKoHHII,12,1812,,12915300,150
BBBJooFooJCCFAAJKoFoooKoGHIDDoGHIEEE,12,1804,51,3986600,51
BBCCCJoooHoJoAAHIoDDEEIoooGFFFooGooo,12,1797,,1404800,21
BBoooKCCoooKAAoooKJDDDEEJFFFGGJHHIII,12,1793,75,6704700,75
FBBCCoFoHIJLAAHIJLGDDoKoGoooKoEEooKo,12,1785,29,2738000,29
oooIBBFoHIoKFoHAAKCCDDJLoGooJLoGEEEL,12,1778,43,2923300,43
DoGoooDEGBBBDEAAHJoFooHJoFooIoCCooIo,12,1770,,9038000,110
BBCCJoDDDIJoAAoIooGEEIooGoHoooGoHFFF,12,1763,,3397600,42
oBBBCCoDDHIJoAAHIJooGHIKooGEEKooGFFK,12,1756,,600100,10
oEoooooEBBCCoAAGHIooFGHIooFGHJooFDDJ,12,1750,,548500,9
GBBJoKGCCJoKAAIooLDDIooLHEEEoLHoooFF,12,1744,38,3102200,38
BBCCJoDDooJLAAoIKLEEEIKoHoooKoHFFGGo,12,1739,,6405000,73
oBBBoKooCCJKAAoIJKDDoIEEHFFGGGHooooo,12,1733,,10273700,131
oIoooKoIBBBKAAooJKCCooJoHDDDEEHFFGGG,12,1728,,1341000,17
GoIBBBGoICCCAAIJoooDDJKLoHEEKLoHFFoo,12,1723,48,4088800,48
BBCCoJoHoooJoHAAoJDDDIoooooIEEoFFGGG,12,1716,,1568600,26
ooooIoBBooIoEFAAIoEFHCCooGHDDooGoooo,12,1712,,10647400,135
IBBBCCIDDDEEIAAJKLFFoJKLGGoJoMooHHoM,12,1706,,2710100,31
ooooIJBBBGIJoAAGIJoCCHooooFHDDooFEEE,12,1700,,6586400,90
GBBCCCGoooooGAAoIoDDDoIoooHEEEFFHooo,12,1694,,1180500,20
DoooGHDBBBGHDAAFGoooEFooooEFCCoooooo,12,1688,,4344400,53
FBBCCCFoHoIoAAHoIooGHDDooGooooEEEooo,12,1681,,3051100,41
oooooKoBBIJKAAHIJKGoHCCCGDDDEEoooFFF,12,1677,28,2370000,28
HBBCCKHoIooKAAIooKooIoJoDDEEJooFFoGG,12,1670,78,6494400,78
oBBBIoCCDDIoAAoHooEEEHooGooHooGFFFoo,12,1665,64,5415200,64
oooooLBBooKLAAooKLHICCDDHIJEEEFFJoGG,12,1658,116,9842200,116
oIoBBKoICCCKAAooJKHoooJoHDDDEEHFFGGG,12,1650,107,8782600,107
oooBBBCCDDIJAAooIJGEEoIKGoHooKGoHFFK,12,1645,24,2093400,24
oHBBCCoHoIoKAAoIJKDDEEJLoFFFoLooGGGo,12,1639,39,3018900,39
EGooooEGBBCCAAHIJLFoHIJLFoooKoDDDoKo,12,1633,66,6161700,66
BBCCCKDDDIJKoAAIJKooHoooooHEEEoFFFGG,12,1628,,6670900,84
HBBBCCHJDDEEIJAAKLIoooKLIooFFMGGGooM,12,1622,,1072300,14
oGoooooGBBBKAAoHIKFCCHIoFDDDJoFEEEJo,12,1617,42,3486100,42
ooGooJooGBBJoAAHIJoooHIooCCCDDoEEEFF,12,1611,,929200,14
BBoooKooooJKAAooJKICCDDDIoEEFFIGGHHH,12,1605,,16480700,191
IBBBCCIJDDEEoJAAKLFFFoKLooGGGMooHHHM,12,1598,103,8927100,103
FBBCCoFoHoooAAHoooGoHIJoGDDIJoEEEooo,12,1594,,8966500,103
oGBBCCoGHIJKAAHIJKFDDIJLFooooLEEoooL,12,1590,,1948300,26
FoooooFBBoHIFAAoHICCCoHoooGDDDooGEEE,12,1583,95,8251000,95
DBBBJoDooHJKDAAHJKEooIooEFGIoooFGICC,12,1578,86,7337700,86
GBBIooGoHIooAAHoooCCHDDoEEFFJoooooJo,12,1572,,851500,15
BBBooKCCDDoKAAoooKIEEoFFIoJGGGIoJoHH,12,1565,,6897800,80
BBoooLCCDDoLJAAooLJooEEEKFFFGGKHHHII,12,1560,70,5972100,70
IBBBCCIDDDEEIAAJKLFFoJKLGGooKMooHHHM,12,1554,87,7616600,87
oBBCCoooooHIoAAoHIDDEEHoooGFFoooGooo,12,1549,,2427300,34
BBBIooCCoIDDGoAAoJGoEEoJHFFFoKHooooK,12,1543,,1683400,23
BBBIooGooICCGAAIJKDDEEJKHoFFFoHooooo,12,1537,,672700,11
oBBoJLooHIJLAAHIKLGoooKoGCCDDooEEEFF,12,1533,44,3732300,44
GIoBBoGICCDDHAAoJLHoooJLEEEoKoFFFoKo,12,1526,,12557900,142
EooooKEBBooKEGHAAKFGHJooFGIJCCooIDDD,12,1520,,7648500,101
ooooooooBBCCAAoooIoDDEEIooGHoIooGHFF,12,1515,36,2909600,36
FGBBCCFGHDDDAAHIJLooHIJLoEEoKoooooKo,12,1510,44,4064200,44
GooBBBGCCCDDAAHIJKooHIJKoEEIJLooFFoL,12,1505,41,3507400,41
BBoooKCCoJoKAAoJoKIDDDEEIoooFFIGGHHH,12,1500,48,4235400,48
BBBooJoGoooJoGAAoJFGHICCFoHIooFDDDEE,12,1494,56,4363100,56
EBBHCCEGoHIKFGAAIKFDDoJoFoooJoooooJo,12,1488,,4449000,50
BBBCCKGooIJKGAAIJKDDoIJoHooEEEHoFFoo,12,1484,,2498800,29
oooDoooooDFoAAoEFGoCoEoGoCBBoGoooooo,12,1480,,1126800,15
ooBBoKCCCDDKAAoJoKoooJEEFFFGGoHHHIIo,12,1474,,6020100,69
HBBCCCHDDEEEAAoIJKFFFIJKooooJLooGGoL,12,1468,59,4929600,59
ooGooIBBGooIoFGAAIEFoHooECCHDDoooooo,12,1464,,903200,15
ooooJKGoooJKGAAoJKHIBBBoHICCDDoIEEFF,12,1459,,5224200,65
BBCCCKDDEEoKHAAJoKHooJooIooFFFIooGGG,12,1454,,8420000,102
EBBIJoEoHIJoAAHoooFGooooFGCCDDoooooo,12,1448,,4401800,56
HoIBBoHoICCoHAAoJoooooJoDDDEEoFFGGoo,12,1443,99,7469400,99
GBBBCCGooDDDHAAoJKHIooJKHIEEELFFFooL,12,1439,58,4595900,58
oooooooBBBoHAAFGoHooFGCCoDDDoIoEEEoI,12,1435,,1663200,21
oEBBoIoEFGoIAAFGooooFCCCoooHDDoooHoo,12,1430,,367800,6
HBBBCCHJDDEEHJAAKLIFFoKLIooooMGGGooM,12,1425,34,2893800,34
oBBCCCDDEEIJAAHoIJooHFFKoooooKGGGooK,12,1421,,1088800,17
BBBCCKooIDDKAAIJoKHEEJooHoooooHFFFGG,12,1416,,564000,10
FoooooFBBoJoAAIoJKGHIooKGHCCCKGDDDEE,12,1411,67,5132600,67
GooIooGBBICCGAAIooooooJKoHDDJKoHEEFF,12,1406,,7441500,92
GHBBCCGHooooAAIoooooIDDoEEFFJoooooJo,12,1400,,398500,7
GooIBBGooIoLGAAIJLHCCCJoHoDDKoEEFFKo,12,1394,,9786400,117
oooooooBBBHIoAAoHICCDDHoooFGEEooFGoo,12,1389,,5307200,73
GBBBooGCCCDDAAIooKHoIJoKHEEJoKFFFooo,12,1383,85,6089500,85
HIBBCCHIDDDKAAooJKEEooJKoFFFGGoooooo,12,1379,,10199200,123
BBJooKHoJooKHAAooKHoooCCIoDDEEIFFGGG,12,1375,47,3980200,47
BBCCoKDDEEoKAAoJoKHFFJooHoIJooHoIGGG,12,1371,,5222400,72
oIBBoooIoJooHAAJooHCCJDDHEEEoKFFFGGK,12,1366,,2267500,31
ooBBHooooFHIAAoFHIoEoCCooEoGoooEoGDD,12,1360,,5701500,76
ooHBBBEFHCCCEFAAIooGooIooGooJoDDooJo,12,1355,,8960300,104
FBBKCCFHIKDDFHIAALGHJooLGoJooMEEEooM,12,1350,,690400,10
EoGBBJEoGooJFAAHoKFCCHoKFooIoKoooIDD,12,1345,,2809200,42
GBBCCCGoooJKAAooJKHIDDEEHIoooLFFFooL,12,1340,,6583500,92
BBBCCKGoDDJKGAAIJoGooIJoHooIEEHFFFoo,12,1335,41,3430400,41
oooooooBBFGHoAAFGHCCCoGHooEDDDooEooo,12,1331,,2344200,33
BBoooKHCCDDKHIAAoKHIoEEEFFFJoooooJGG,12,1327,,2641000,36
GHBBCCGHIDDoAAIJoooooJKoEEFFKooooooo,12,1322,,385300,6
GBBBCCGooDDDHAAooJHEEEoJFFIooKooIooK,12,1318,,437000,7
oFBBCCoFoIoooAAIoooGHDDDoGHooJEEEooJ,12,1314,,319200,5
HBBICCHooIJoHoAAJoDDEEKoooFFKoooGGGo,12,1309,88,6819400,88
GBBCCLGooIJLAAoIJLDDooKoHoooKoHEEFFF,12,1304,,2888500,35
oIoBBLoIooKLAAooKLHJoCCCHJDDEEHFFGGG,12,1299,37,3201500,37
IBBBoKIoCCoKIoAAoKDDDJooEEEJFFoGGHHH,12,1293,,1690700,21
BBBJoKGCCJoKGAAJooDDIoooHoIoooHEEEFF,12,1287,76,5694700,76
oGoBBBoGoooJFGAAoJFCCDDJooHIooooHIEE,12,1283,,1030700,14
ooHBBBEFHoIoEFAAIoCCCoJooGooJooGoDDo,12,1279,65,4745700,65
BBBCCKoooIJKAAoIJoGHooJoGHDDEEooFFFo,12,1274,66,5804100,66
oBBBoooooHIoAAoHIoCCCoIooGDDDooGEEFF,12,1270,,3502200,49
DoEGBBDoEGIoDAAHIooooHJoooFHJoCCFooo,12,1266,,928500,13
FGBBCCFGoHIoAAoHIKoooHJKooooJLDDDEEL,12,1261,,571400,9
BBCCCIEFooHIEFAAHIEoGoooooGDDDoooooo,12,1256,63,4947200,63
FoooooFooIBBFAAIoKGHCCCKGHoJDDEEoJoo,12,1252,,1518200,23
oHBBKooHJoKoAAJoooGICCDDGIoEEoGFFFoo,12,1248,,6850300,80
BBBoJKCCDDJKGAAIoLGooIoLHoEEELHooFFF,12,1242,36,3024600,36
BBBooIooGooIAAGoooCCGoDDooooHoEEFFHo,12,1238,,1024500,15
BBBCCLooDDoLAAoKoLJEEKFFJoooGGJHHIII,12,1234,,1996200,28
BBoooKCCCooKAAoooKJDDDEEJFFGGGJHHIII,12,1230,63,5316500,63
ooHooLBBHCCLAAHIKLoDDIKooEEJoooFFJGG,12,1227,,2761100,38
ooooHooooFHIAAoFHIEBBCCIEooGoooooGDD,12,1223,,3420200,46
FBBICCFHoIJoGHAAJoGDDoKoooooKoEEooKo,12,1218,,5127700,74
HBBCCKHDDDoKHAAIooEEoIFFoooJGGoooJoo,12,1214,,4028900,57
GooooJGBBBoJAAoHoJCCoHDDoooIEEoooIFF,12,1210,,374900,7
GIBBCCGIoDDMHIAALMHJKoLMoJKoEEooKoFF,12,1206,23,1816100,23
HBBBCCHooIDDAAoIoooooIEEFFFGGJoooooJ,12,1202,,321200,6
FBBBJoFooIJKFAAIJKGHoCCoGHDDDooHoEEo,12,1198,35,3125100,35
BBooJoCCoHJKAAoHJKGDDIEEGooIooGFFFoo,12,1195,,4512500,56
BBBooJCCCooJAAoooJoHDDEEoHoIFFGGGIoo,12,1190,,2976600,41
oFBBBKoFoHIKAAoHIKEGCCCoEGooJoEDDoJo,12,1186,,1697500,23
oBBoJooCCoJKAAIoJKDDIoooGHEEFFGHoooo,12,1182,,6436500,76
HJBBBLHJooKLIAAoKLICCDDDEEFFooGGGooo,12,1177,38,2895400,38
ooooooBBCCoIoAAooIoDDEEIooGHFFooGHoo,12,1173,,3269400,46
BBCCIooDDDIooAAGIoooFGooooFHEEoooHoo,12,1168,,2248100,28
DoooGHDBBBGHDAAFGHooEFooooEFCCoooooo,12,1164,,2188500,28
oFoooooFBBCCoFAAIJoDDHIJooGHoKooGEEK,12,1158,,1006700,17
oBBooKooHoJKAAHoJKFGICCCFGIoooFGDDEE,12,1154,31,2289900,31
EGBBCCEGoIJoEAAIJoFoHIoKFoHDDKooHooo,12,1148,33,2725000,33
IoBBCCIDDDEEIAAJKLFFoJKLGGoJKMoHHHoM,12,1144,,3894100,48
FBBBCCFDDDJKoGAAJKoGooJLoHIooLoHIEEE,12,1139,68,5590200,68
EoGBBBEoGCCJFAAHoJFDDHoJFooIoooooIoo,12,1135,23,1627900,23
oHoBBBoHCCDDAAoIJKEEoIJKooFFJLoGGGoL,12,1132,,2789800,32
BBBoHICCooHIAAooHJoFoDDJoFoGoJoFoGEE,12,1128,,1592300,21
ooFoooooFBBHAAFooHoCCDDIoooGoIEEEGoo,12,1124,,3367100,42
BBJooKHoJooKHAAooKCCCoooIDDEEEIFFFGG,12,1120,44,3339000,44
ooooHoooGoHIAAGoHIEBBCCoEFDDDoEFoooo,12,1117,91,7193300,91
oBBBCCDDoIEEAAoIJKHooIJKHFFFoLHoGGoL,12,1113,51,4198200,51
EoooIoEBBBIKAAoHJKFGoHJoFGCCCoDDDooo,12,1108,65,5391100,65
GoIBBoGoIJLoGAAJLoHCCDDoHooKEEFFoKoo,12,1104,,1102400,15
FGHBBoFGHoIooGAAIoCCDDJoooooJoEEoooo,12,1100,,384500,6
HBBCCCHDDDEEAAoIJKFFFIJKooGGJLoooooL,12,1096,53,4332500,53
oooooIBBoooIoGAAoIoGoHCCDDDHEEoFFFoo,12,1092,,5241100,69
BBCCIoEooGIoEAAGooEoFHDDooFHooooFooo,12,1088,,2065900,31
ooFGBBEoFGIJEAAHIJECCHIKDDoHoKoooooK,12,1084,,2274500,29
oFBBCCoFDDDJAAHooJoGHoIooGEEIooooooo,12,1080,66,5282400,66
ooEBBBooEFoHoAAFoHCCCGoHoooGoooDDooo,12,1075,,3369700,45
GooooKGBBCCKAAooJKoHDDJooHIEEEoHIoFF,12,1070,,5735300,62
ooBBCCoDDEEEAAHIJKGoHIJKGooIJLGFFFoL,12,1067,23,1862300,23
EooGIoEooGIoEAAHIooooHBBooFCCCDDFooo,12,1062,,806900,13
oooHoKooFHJKAAFIJKoEoIBBDEGoooDEGCCC,12,1059,,3455700,37
HBBCCoHDDEEoAAIJKoFFIJKooooJLooGGoLo,12,1053,,6886900,84
oBBBCCDDoIEEAAoIJKHoFFJKHGGGJLHooooL,12,1050,44,3507500,44
BBBCCLDDEEKLAAooKLIFFoooIJGGHHIJoooo,12,1046,58,4559800,58
oooooKooHoJKAAHoJKFGBBCCFGIDDDoGIoEE,12,1042,42,3602900,42
BBooooFoooIoFAAoIoCCCoIoGHDDEEGHoooo,12,1038,159,12878100,159
HBBBCCHJDDEEIJAAKLIJooKLFFooKMooGGGM,12,1034,58,4299200,58
HIoBBoHICCDDHAAJKLoooJKLEEoJFFooGGoo,12,1031,36,2793600,36
oBBKCCooJKooAAJKoLIDDEELIoFFooIGGGHH,12,1028,,1899500,26
oooHBBFooHIJFoAAIJCCCooJGDDEEEGooooo,12,1025,,7490300,98
oHBBCCoHoIJKAAoIJKooDDJLooEEoLoFFGGL,12,1021,24,1985300,24
BBCCoLIooooLIKAAoLJKDDEEJFFFGGoooHHH,12,1017,,5001300,64
oooooKBBoIJKAAoIJKHCCCDDHEEEFFHoooGG,12,1014,22,1893600,22
EooGooEBBGCCAAoGHJoFooHJoFooIKoFDDIK,12,1010,,1035800,16
HBBCCCHDDEEEAAoJooFFFJoKoIGGoKoIoooo,12,1007,62,5136700,62
HBBCCCHDDDEEAAIoJKooIoJKoFFoJLoooGGL,12,1003,55,4431800,55
oFooIKEFooIKEGAAJKoGHoJoooHBBBoCCDDD,12,1000,101,8376700,101
oGBBCCoGHDDLAAHIJLoEEIJooFFIKoooooKo,12,995,40,3566500,40
GoBBooGCCCDDAAoJKoHIoJKoHIEEEoFFFooo,12,991,39,3236400,39
IJBBBoIJCCDDoJAAMoEEKLMoooKLFFoGGHHo,12,986,,993900,15
BBBoFGoCCoFGAAEooHooEooHooDDDHoooooo,12,983,,4377600,50
FGIBBBFGIoJoFHAAJooHCCCooHDDDoEEoooo,12,980,,3406200,40
oBBKCCoDDKEEAAJKooooJFFFGGGHHLooIIoL,12,977,37,2972800,37
EooHIJEBBHIJFAAoIJFoGoooFoGCCCDDDooo,12,973,,3754600,51
FGBBCCFGoDDJoHoAAJoHooIKEEEoIKoooooK,12,969,,924600,13
ooooIJBBCCIJooAAIoDDoHoooGoHEEoGFFFo,12,966,,2818700,36
IKBBCCIKDDDMIAAoLMJEEoLoJFFFGGHHHooo,12,961,90,7364600,90
HBBICCHooIJLHAAIJLDDEEKooFFFKoooGGoo,12,958,,2045300,24
BBBoHIooFoHIAAFooooEGCCCoEGooooEDDoo,12,954,,1156400,18
ooooJooBBIJKAAHIJKCCHoooFGDDEEFGoooo,12,951,,5686900,63
ooooHoBBBoHIoEAAHIoEFGooCCFGooooFGDD,12,947,,1180500,17
FHBBCCFHDDDLFAAoKLGIJoKLGIJoEEoooooo,12,942,118,9703200,118
HBBBCCHooJKLAAoJKLDDDooLIoEEEoIFFFGG,12,939,,5194200,65
BBBKCCDDDKLoHoAALoHoJEEoIoJoooIFFGGo,12,936,,4460400,59
FBBBCCFoHIJKAAHIJKGDDIoLGooooLEEoooL,12,932,22,1909900,22
ooooJooooIJKAAoIJKoHBBCCoHDDEEoHFFGG,12,929,,272700,5
FBBICCFHoIJoGHAAJoGDDoKoGoooKoEEEooo,12,925,,2271200,35
oIBBBKGIooJKGAAoJKHoooooHCCCDDoEEEFF,12,922,,6928900,89
ooEGBBooEGIKAAFHIKooFHJKooooJooCCCDD,12,918,58,4296700,58
FHBBCCFHDDDLGAAIJLGooIJoGoEEKoooooKo,12,914,40,3347100,40
oooooKoBBIJKoAAIJKCCHoDDGoHoooGEEFFF,12,912,,2775200,35
BBBoKoCCooKoGIAAKoGIooooHJDDEEHJoFFo,12,908,86,6830600,86
GBBBCCGDDoJKGAAoJKHIoEELHIFFFLoIoooo,12,904,30,2293300,30
oBBCCooDDDIoAAGHIoooGHEEooGooJoFFFoJ,12,901,37,2782700,37
GBBBCCGoooDDHAAoJKHoIoJKEEIoJLooFFFL,12,896,35,2837000,35
BBCCCIEFooHIEFAAHIEFGoDDooGoooooGooo,12,894,,2840000,41
oBBCCLooooKLoJAAKLoJDDEEoFFFGGoHHIII,12,891,15,1040700,15
oBBoJLooIoJLAAIoKLGHooKoGHCCDDoEEEFF,12,888,,1953800,28
BBBCCJDDoIoJAAoIooHEEEFFHoooooHGGGoo,12,884,,1896300,28
BBCCoKoDDDoKoHIAAKoHIJEEoooJoooFFGGG,12,881,,4096900,51
GBBCCCGoDDEEGAAJKLHooJKLHoIJoMFFIooM,12,877,43,3417700,43
BBBHIJCCCHIJAAFHIoooFooooEGooooEGDDD,12,874,,4460700,53
FBBBooFCCCoIFoGAAIooGDDIooGHEEoooHoo,12,870,,3401900,39
GIBBCCGIoJKLGAAJKLHDDDoMHoEEoMFFFooo,12,866,27,2236100,27
oHBBKooHCCKoAAJoooDDJoooGIEEFFGIoooo,12,864,,3554200,46
ooFooooDFBBBoDAAHJoEooHJoEoGIJCCoGIo,12,861,,778600,12
BBoCCCoooGooAAoGHIoFDDHIoFoooooFoEEE,12,858,,2718600,38
IBBCCoIooJKoAAoJKoDDEELooFFFLooGGHHo,12,854,,2059400,29
oHBBCCoHoIJLAAoIJLDDEEKooFFFKoooGGGo,12,852,80,5935100,80
oEGBBBoEGHoooAAHoooooHIooFCCIooFDDDo,12,848,,4426600,53
