Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooHBBKFoHIJKFAAIJoFooICCGoDDooGEEEoo,12,5136,15,6844900,33
BBCCJooDDHJooAAHoooFGIEEoFGIooooGooo,12,5114,16,27759000,173
EBBCCCEoFGHIAAFGHIooFDDooooooooooooo,12,5092,15,6394600,28
ooHBBBooHooJAAHooJGCCDDKGEEIoKFFoIoo,12,5070,15,3850000,20
FBBBCCFHooJKGHAAJKGHoooooooIDDEEEIoo,12,5050,19,14333800,73
oGoooooGBBCCAAHoooDDHIJoFEEIJoFooooo,12,5028,14,7651500,42
HBBBCCHooDDDAAoIJKoooIJKoEEEJLoFFGGL,12,5006,13,5941400,22
oBBKCCDDoKLoIoAALoIoJEEEFFJGGooHHooo,12,4981,14,24634500,84
BBCCoLDDoooLJAAooLJoEEFFKGGHHHKoooII,12,4953,15,5361100,31
FBBCCKFGHooKoGHAAKooIJooooIJDDooIoEE,12,4934,13,7910300,41
oooBBooCCoIJoAAoIJDDEEEJooHoFFooHGGG,12,4917,13,7365900,35
IBBCCCIDDDKLAAoJKLoooJEEoFFFoMGGHHHM,12,4900,13,5165500,15
BBBoJoCCooJKoHAAJKoHooooGIDDDoGIEEFF,12,4881,14,7100200,24
HoBBoJHCCCoJHoAAoJoooIDDEEEIoooFFGGG,12,4861,13,6808300,26
EBBBoJEGHooJFGHAAKFGHooKoooICCDDDIoo,12,4841,16,11865500,73
oFBBoooFGHooAAGHooEoGHCCEoooIoEDDoIo,12,4819,15,6772300,41
HoIBBoHoIoJoHAAoJoCCooooDDEEEoFFGGoo,12,4792,20,19458600,113
BBBCCKooooJKAAoIJKHooIDDHEEFFoHooGGG,12,4774,14,6769600,22
BBBKooooJKCCAAJooLIDDEELIoFFooIGGHHH,12,4751,14,7615800,41
oooBBBCCCoJKGAAoJKGIooJLHIoDDLHIEEFF,12,4734,13,4981700,26
BBBoKLCCCoKLIAAoKLIoDDDoJEEFFoJGGHHo,12,4719,13,4862200,21
GBBBCCGooIDDAAoIJKoooIJKHoEEoLHFFFoL,12,4694,14,6270300,21
oBBBoJooCCIJAAGHIJooGHDDooGoooEEFFFo,12,4676,13,7308200,29
ooooJKFooIJKFAAIJKFHoBBoGHCCCoGDDEEo,12,4658,12,4624800,17
GBBBooGCCCJooHAAJooHDDJooooIEEFFFIoo,12,4632,14,6105500,33
BBBCCKDDoooKAAooJKEEEoJooIFFGGoIooHH,12,4618,19,11267000,44
ooBBCCDDDJoKFAAJoKFooJoLGHIooLGHIEEE,12,4607,13,4809500,18
oBBBoIooECCIAAEFHIooEFHooooGDDoooGoo,12,4584,14,8147900,33
EBBCCIEoGooIAAGoHIoFooHooFDDHooFoooo,12,4568,17,9483500,63
oDBBIJoDEGIJAAEGIJoooHooooFHooooFHCC,12,4551,13,4454100,18
BBooJoCCDDJoAAoIJoGEEIooGoHoooGoHFFo,12,4533,14,7900100,38
HBBBooHCCCJKHAAIJKoooIDDEEoIoLFFFGGL,12,4519,16,6345000,32
FoGBBoFoGHIKFAAHIKCCooJoooooJoDDEEEo,12,4503,16,11307800,68
GHBBooGHCCCoGAAJooooIJooooIDDDEEFFFo,12,4485,14,6330100,55
BBooKLGIooKLGIAAKLCCooooHJDDEEHJoFFo,12,4466,12,4858800,16
BBCCHIoooGHIAAoGooDDoGoooFoooooFoEEE,12,4445,16,10580100,44
IJBBCCIJDDEEIJAALMFFKoLMooKGGoHHHooo,12,4430,14,8406300,28
ooIBBBCCIoJLGHAAJLGHDDKoooooKMoEEFFM,12,4413,16,9005900,39
oooIBBoooIooAAoIooHoCCDDHEEEoJFFFGGJ,12,4397,14,5379900,31
oFoBBBoFoooIoooAAICCDDHIoooGHooooGEE,12,4381,15,4687100,32
GoHBBoGoHoIKGAAoIKCCooJoDDooJoEEFFFo,12,4362,14,9335500,47
BBBCCoDDooKoGHAAKoGHJEELoIJooLoIFFFL,12,4345,17,19409000,78
ooooJKooIoJKAAIoJKGHoBBoGHCCDDoHEEFF,12,4327,14,6514300,25
ooGBBBEoGHIJEAAHIJFCCDDJFooooooooooo,12,4313,18,6841400,47
ooooooooHIBBAAHIJKoGCCJKoGDDDLEEFFoL,12,4300,14,5699900,18
oBBooKooIoJKAAIoJKoHCCDDoHoEEEoFFGGG,12,4283,12,4087100,23
FGBBCCFGIoJLAAIoJLoHDDKLoHooKoooooEE,12,4263,12,2783600,13
ooEFBBooEFoJAAEoHJDooGHoDooGIoDCCGIo,12,4250,12,5304300,24
BBBoJoGoooJKGAAoJKHIoCCoHIDDEEoIFFFo,12,4230,12,4068400,16
oooHoKoooHJKDAAIJKDFoIBBEFGoooEFGCCC,12,4216,14,3971000,19
EBBBIoEGooIKFGAAJKFGooJoFooHCCDDoHoo,12,4203,16,7431100,40
FBBBoJFooHIJAAoHIJoGoooooGCCDDoooEEE,12,4186,14,5759000,24
FoooooFBBoJoAAIoJKoHIooKGHCCCKGDDDEE,12,4172,14,6011900,26
GBBBCCGoIDDDAAIooKHoIJoKHEEJoooFFooo,12,4158,21,21177800,92
FoHBBBFoHCCCFAAIoooGoIDDoGoIoJoGEEoJ,12,4141,18,11589400,69
EoFBBoEoFGCCEAAGoIoooHoIDDoHoJoooooJ,12,4123,18,9368000,69
ooooIoBBooIJFAAoIJFGCCCoFGoHDDEEEHoo,12,4111,14,5726200,26
BBHCCoGoHIJLGAAIJLDDooKoooooKoEEFFFo,12,4097,16,11205900,46
ooBBoKoooJoKAAoJoKIoCCDDIoEEFFIGGGHH,12,4083,14,4476600,27
ooooJoooHIJKAAHIJKGBBCCoGoDDDoGEEFFo,12,4068,13,6661800,24
ooBBBKoCCDDKAAIoJKHoIoJoHoooEEHFFGGG,12,4053,13,5921200,28
BBBJCCDDoJKoHIAAKoHIEEFFHoooooGGoooo,12,4038,16,6338700,33
oBBBCCooGHDDAAGHoIoEEEoIoooooIoFFooo,12,4027,13,6744600,40
GBBBooGooICCHAAIJLHDDDJLEEEoKLFFFoKo,12,4010,13,5763600,15
oooHBBCCCHooAAoHoJGoDDDJGoooIKEEFFIK,12,3995,14,5803100,22
ooHIBBFoHIJKFAAoJKGCCDDDGoooooEEoooo,12,3981,16,5926300,27
BBBCCKooDDoKooAAoKEEEJoooIoJFFoIGGHH,12,3966,14,6584300,29
oooBBLooooKLIAAoKLIoCCDDJoEEFFJGGGHH,12,3952,14,5568100,31
GBBBooGooIJoGAAIJoCCoIDDoHEEoKoHFFoK,12,3935,18,8144400,33
DBBGHIDoFGHIAAFoHIoEoooooEoCCCoEoooo,12,3918,15,6178100,28
BBBooKCCoooKAAoooKHIDDEEHIJFFFHIJoGG,12,3898,14,4327400,23
BBCCJoooIoJKAAIoJKGHooooGHDDEEoooFFo,12,3879,12,6036200,19
IBBBCCIJDDEEoJAAKLFFFoKLoooGGMooHHHM,12,3864,14,5553700,25
GBBICCGooIJoHoAAJoHooooKHDDEEKFFoooo,12,3852,17,16739400,61
HIBBCCHIDDEEAAJoKLooJoKLooJFFFGGGooo,12,3837,16,8602400,32
BBHIooFoHICCFoHAAKGoooJKGDDoJLoEEoJL,12,3821,16,4980100,58
GHBBCCGHIDDDAAIoooooIoJoEEEoJooFFooo,12,3810,14,7247000,43
EoHBBBEoHIoKFAAIJKFGCCJLFGoooLoGoDDD,12,3796,13,4940600,18
BBBoooFGCCCoFGAAJoDDHIJoooHIEEooHooo,12,3784,15,7486500,33
BBHooKoGHooKFGIAAKFGICCCFDDJoooooJEE,12,3773,12,2329000,14
BBCCHIoooFHIoAAFooooEGDDooEGooooEooo,12,3759,13,12454600,67
ooBBJKCCDDJKooAAJKoooIoooEEIFFoGGHHo,12,3746,13,9845600,28
oGBBBKoGCCCKoAAIJKoDDIJoooHEEEooHoFF,12,3732,13,9906600,20
GBBCCCGoIoDDAAIoJKHEEoJKHoooJLFFoooL,12,3718,14,4018000,20
ooooJKBBCCJKoHAAJKoHoIooGooIDDGEEFFo,12,3706,15,7565900,31
DoGBBBDEGoIoDEAAIoCCoHJooFoHJooFoooo,12,3690,16,15361400,161
oEBBBIoEoGHIoAAGHoooFCCCooFoooooFDDo,12,3680,13,7528700,29
ooooooDoooGHDAAoGHBBBoGIEoFooIEoFoCC,12,3669,13,5376100,33
BBBooJooIooJAAIooJGHooooGHCCDDGEEFFF,12,3653,13,3610300,21
BBoooKCCoIJKAAoIJKHDDDEEHooFFFHoooGG,12,3639,13,6571200,22
BBBoGoooooGHAAFoGHCCFooooEoooIoEDDDI,12,3628,17,12975700,59
BBCCJKoooHJKAAoHooDDoIEEGooIooGFFFoo,12,3615,20,16544000,87
oIBBBKGIoCCKGAAoJKHoooJoHDDEEEooooFF,12,3603,13,5314500,22
BBBoJooHooJKoHAAJKGIoCCoGIDDDoGEEFFo,12,3593,12,5278800,18
GIoBBBGIoJKLHAAJKLHooCCCDDoooMEEEFFM,12,3578,15,5935800,22
HBBBCCHoDDoKAAoJoKEEoJoooIFFGGoIoooo,12,3560,13,5493300,26
IKoBBBIKCCDDAAooLMJEEoLMJFFGGNHHoooN,12,3546,13,6840200,25
FBBooKFoHooKGoHAAKGoICCCooIJDDoooJEE,12,3537,13,3342900,23
oBBCCoooGIKoAAGIKooDDJEEooHJoLooHFFL,12,3526,13,6014500,25
oBBBJoCCDDJoAAoIooEEoIooGHoIooGHFFFo,12,3513,18,11857700,55
DBBBooDoFGooAAFGoHoEoooHoECCCHoooooo,12,3504,20,14321500,72
GooBBoGCCIDDAAoIJoEEEoJKooHFFKooHooo,12,3490,16,12391800,34
BBCCoJDDEEoJAAoooKHFFFoKHooIGGHooIoo,12,3480,12,3024300,22
BBBoHoooooHIAAGoHIFoGCCoFoooooFDDEEo,12,3468,13,6416600,27
GBBCCCGoHIoJAAHIoJoDDEEKoooooKooooFF,12,3456,13,3813100,18
BBoooKoHooJKFHAAJKFHoICCGooIooGDDDEE,12,3440,14,8392100,62
HBBCCoHoJoDDAAJooKoooooKIEEEoKIFFFGG,12,3422,16,11175500,65
ooJBBLGoJCCLGAAKoMoIoKoMHIDDoMHEEFFF,12,3412,12,4598400,20
BBCCCKDDoIJKAAoIJoGEEoJoGoHoooGoHFFF,12,3403,13,10941700,31
ooBBoJoooGIJAAoGIJFooHCCFooHooFDDDEE,12,3390,14,4691000,22
ooBBoKoooJoKAAoJoKCCDDooIEEFFFIGGGHH,12,3380,14,4769200,24
ooooHIBBBoHIooGAAICCGooooFoooooFDDEE,12,3368,15,7432400,44
ooGBBoooGHoooAAHoooCCHDDoFEEIooFooIo,12,3355,15,5860200,32
HBBCCoHooKDDHAAKooIJoKLoIJEELoFFGGoo,12,3343,13,10615300,44
HJBBCCHJDDDooJAAMoEEKoMoIoKLFFIGGLoo,12,3330,12,6240300,29
ooHBBBCCHoIooGAAIooGoDDDoGEEEJFFoooJ,12,3318,16,14304000,57
BBBooKCCooJKAAooJKIDDEEEIoFFGGIooHHH,12,3303,13,4503500,20
FGBBCCFGIDDoAAIJoooHoJKooHEEKooooooo,12,3288,17,12749000,59
oEBBBJoEooIJoAAHIJoFGHCCoFGoooooGDDo,12,3276,15,7239200,32
EBBHCCEFoHIKEFAAIKDDGoJoooGoJoooooJo,12,3268,16,6831200,41
oBBICCDDDIJoAAHoJooGHEEEoGFFoKoooooK,12,3255,17,41382000,132
ooFoBBooFoCCAAFooGoooooGDDDooHoEEooH,12,3244,20,10805300,72
BBBCCJDDooIJFAAoIoFoHoIoGoHoooGoHEEo,12,3233,14,14737900,73
HBBBoKHooIJKAAoIJKoCCDDDooEEFFoooGGG,12,3218,12,4691000,19
BBBooGooEooGAAEFoHDooFoHDooFCCoooooo,12,3204,16,24120300,169
BBJooKoIJooKoIAAoKHICCDDHEEEFFooooGG,12,3194,13,3993100,21
GBBBCCGDDDJKGAAIJKEEoIoooHFFFooHoooo,12,3180,12,5388300,14
HoBBBoHoJoKoAAJoKoIoCCDDIEEooLFFFGGL,12,3167,13,9445000,40
oBBBCCooDDEEoAAHIJooGHIJooGoIKooGFFK,12,3157,14,4695300,18
GBBBCCGooIDDAAoIJKHEEEJKHoFFJLoooooL,12,3146,15,6340400,31
oBBBoIoooGHIAAoGHICCCoHooFDDDooFEEEo,12,3134,12,4463900,13
oIBBCCoIoDDKAAooJKHoooJKHEEFFFHooGGG,12,3122,12,5651300,19
oBBBooooooGHooAAGHCCCFGooEoFoooEDDDo,12,3112,13,6539600,26
HBBBCCHDDDEEAAoIJKFFoIJKoooIoLooGGoL,12,3102,14,4728400,18
BBCCJoGooIJoGAAIooHooIDDHEEEoooFFFoo,12,3092,16,8245100,32
BBooJKCCooJKAAooJKHIDDEEHIoFFoHIoGGo,12,3083,12,4732200,17
BBBoJoFCCoJoFAAoJoGoIoooGHIDDoGHEEEo,12,3072,16,7576500,38
BBCCoJoHoooJoHAAoJDDoIoooooIEEoFFGGG,12,3060,13,4597800,38
oBBoJoooHIJKAAHIJKFGooooFGCCDDFGoEEo,12,3049,13,4889400,18
BBIoCCooIoLMoGAALMoGoKDDFHJKoNFHJEEN,12,3036,15,7365000,43
oooIBBCCCIJLGoAAJLGoooKLHoDDKoHEEEFF,12,3027,16,5855000,28
ooooIJBBBoIJAAHoIoooHCCoDDEEooFFGGoo,12,3017,13,11011900,35
BBCCooHooKDDHAAKooHoJKEEIoJooLIFFGGL,12,3004,14,3672000,26
ooFGBBooFGooAAFHoooCCHIJDDEEIJoooooo,12,2993,14,10295300,39
oGBBJoFGCCJoFHAAJooHoooooHIDDoEEIooo,12,2982,16,8141500,54
oHBBCCoHDDEEAAoIJLFFoIJLooooKoooGGKo,12,2971,14,4257500,18
oBBCCCDDoJoKAAoJoKIEEFFLIGGGoLIoooHH,12,2962,13,4415100,16
GIoBBoGICCDDAAJoooEEJoKoHFFoKoHooooo,12,2952,17,13449500,82
EoooooEGoooJFGAAoJFGBBBJooHIooCCHIDD,12,2942,16,6587900,65
BBBooICCDDDIFoGAAIFoGHoooooHEEoooooo,12,2934,19,24645700,182
GooBBoGCCIDDAAoIJLHooIJLHoEEKLFFooKo,12,2925,12,5832000,22
oFBBoJoFHIoJAAHIooooHooooGCCCooGDDEE,12,2914,12,9144000,47
BBCCCJDDDoIJAAooIJGEEoIoGoHoooGoHoFF,12,2904,13,14989800,65
FBBCCCFDDoIoAAHoIooGHEEooGHooooGoooo,12,2896,15,3719800,22
EBBICCEGoIJLFGAAJLFGooKLooHoKoDDHoKo,12,2885,12,3815000,26
FGBBCCFGIDDKAAIooKoHIoJKoHEEJooooooo,12,2876,18,11691300,60
BBBooKCCDDDKGAAIJoGoHIJoEEHoJoooHFFo,12,2866,15,8984200,53
BBCCJoGoooJKGAAoJKHDDoooHIooooHIEEFF,12,2858,15,4904200,27
GoIBBBGoIJooGAAJKooHCCKooHDDDoEEEFFo,12,2849,16,8492700,36
BBBCCKoDDDJKoHAAJKoHoIoooooIEEoFFFGG,12,2840,12,4959200,17
oBBBoKCCIDDKooIAAKooIJoooEEJFFoGGoHH,12,2831,13,10897600,56
oGBBCCoGHoDDAAHoIJEEEoIJoooooKooFFFK,12,2822,15,6293800,31
ooooIJBBooIJFAAoIJFGCCCoFGoHDDEEEHoo,12,2815,14,5223400,24
FHoIBBFHoIJoFHAAJoGooooKGCCDDKEEEooo,12,2802,15,32142600,317
BBBoIJCCooIJAAoooJoHDDEEoHoFFooHoGGG,12,2792,13,7900500,30
BBCCoLDDEEoLJAAooLJooFFFKGGHHHKoooII,12,2782,17,5762600,37
HBBBCCHDDoLMAAKoLMooKEENIJoooNIJFFGG,12,2770,15,5110600,22
HBBCCCHDDDooHAAIoooooIEEFFGGoJoooooJ,12,2760,15,6961900,45
HBBBooHCCDDoIAAoLoIJEELoIJoKFFGGGKoo,12,2751,14,5737800,34
GBBCCCGIDDEEHIAAKLHoooKLHoJooMFFJooM,12,2743,14,3993400,23
ooBBKoCCoJKoAAoJKoHDDoooHIEEFFHIGGGo,12,2736,14,5527100,19
HBBBoKHCCCoKIoAAoLIooJoLDDoJEEFFGGoo,12,2727,22,45621300,198
FBBBoKFoCCJKFAAHJKGooHDDGooIEEoooIoo,12,2715,13,4178800,15
oBBBJKCCDDJKAAooJKHooIooHEEIFFooGGGo,12,2704,15,9351000,30
oBBoIJCCDDIJAAHoIJoGHEEooGFFoooooooo,12,2694,15,7343800,33
oooooooooGHooAAGHoBBBoHooEFCCCoEFDDo,12,2686,12,3865300,14
ooooJoEGooJKEGAAJKFHBBCCFHIoooooIDDo,12,2677,15,7962200,43
BBCCCKDDoIJKGAAIJoGooIooHooEEEHFFFoo,12,2669,15,6791800,21
HBBCCCHDDDKLHIAAKLoIEEKMFFoJoMoooJGG,12,2658,12,3531100,13
oBBHJooooHJooAAIJoooGICCooGDDDoEEFFo,12,2651,16,5130900,24
IBBCCCIDDDEEIAAJKLFFoJKLGGooKMoooHHM,12,2642,15,4854400,21
GIBBCCGIooKMHIAAKMHDDJLoEEoJLoooFFoo,12,2633,12,3261100,13
HBBBCCHoDDKoHoAAKoIooJEEIooJFFGGoJoo,12,2624,12,3011700,16
EooGIJEBBGIJoAAHIJooFHooooFCCCooDDDo,12,2616,15,5724600,21
oDBBJKoDFHJKAAFHoKoooIoooEGIoooEGICC,12,2609,16,7111400,31
GBBICCGooIDDAAoIJLHEEEJLHoooKLFFooKo,12,2600,14,4376600,19
HooooLHoBBKLIoAAKLICCCDDEEoJooFFoJGG,12,2592,15,4958200,29
ooooJLFHooJLFHAAKLBBIoKoGoICCCGDDDEE,12,2584,14,4019400,21
HBBBCCHoDDKoIoAAKoIooJEEIooJFFGGoJoo,12,2576,12,3161100,17
BBBoJoCCCoJoAAIoooDDIoooGHEEFFGHoooo,12,2568,13,8114400,51
FoooBBFCCDDDAAHIJKGoHIJKGoooJLEEoooL,12,2561,14,6005100,23
EGBBCCEGooIKEAAoIKFooHJKFooHJooooHDD,12,2551,15,4049900,21
GooBBBGoCCoKHoAAoKHDDEEKHIoJoooIoJFF,12,2543,19,13515800,73
GBBBoKGCCDDKGoAAoKHooJooHoIJEEFFIooo,12,2533,13,10605500,52
BBBoJKGCCCJKGAAIJKGooIDDHoooooHEEFFo,12,2523,15,4601400,20
BBoooKCCCoJKAAooJKHDDoEEHoIoFFHoIGGG,12,2516,14,5537000,20
BBCCHoooGoHJAAGooJooGDDooEEoIoFFFoIo,12,2506,16,15103500,93
BBCCCJooGHIJAAGHIKFDDHoKFoooooFoEEoo,12,2496,13,5255300,21
FBBBJKFooHJKGAAHJKGoCCooGooIDDEEoIoo,12,2489,13,4597600,17
BBBoIJCCDDIJAAHoIooGHEEooGFFoooooooo,12,2480,15,10857300,47
oGBBIKoGHoIKAAHooKooHCCooDDoJoEEFFJo,12,2471,15,7013800,38
BBCCoKDDoooKAAoooKJEEFFFJoooGGJHHIII,12,2463,15,5586900,27
BBBCCLDDDoKLoIAAKLoIoJEEHooJooHFFFGG,12,2455,13,7329500,29
FBBCCCFoHDDDAAHIoJoGHIoJoGoIoKoGEEoK,12,2442,16,6013100,29
ooBBJooooHJoFAAHJoFooICCGooIooGDDEEo,12,2433,13,3038300,18
ooEBBoooEoooAAEooGooooFGCCCoFGoDDooo,12,2424,14,15757400,71
EoooooEooooJEAAooJFGBBBJFGHIooCCHIDD,12,2416,16,4947500,50
BBCCCoooDDDooAAoJoEEFFJoooHIGGooHIoo,12,2403,14,14463800,68
BBCCoKooIooKooIAAKoooJDDEEEJFFoGGHHH,12,2393,12,4114700,24
HBBCCoHoJoKLAAJoKLIDDEEEIFFoooGGoooo,12,2381,12,4208500,15
oooooJBBoooJFGAAoJFGCCCoFHoIDDoHoIEE,12,2376,12,3308700,15
EGBBCCEGIooLAAIoJLooIoJoFHooKoFHDDKo,12,2367,12,3636100,14
oBBICCooGIooAAGIooFooooJFoHDDJFoHEEE,12,2360,13,3783500,18
ooEFooooEFBBoAAGHJoooGHJoCCCIJoDDDIo,12,2352,16,4990100,27
EFHBBBEFHoIoEGAAIooGCCJoooooJoDDoooo,12,2341,21,19356900,214
oooooKooIoJKAAIoJKBBCCooHDDEEEHFFFGG,12,2335,13,5012500,28
oDEFBBoDEFGIoDAAGICCCoHJooooHJoooooo,12,2326,15,4111500,31
oGBBBooGoHCCAAoHoooooHIJDDEEIJooFFoo,12,2318,19,31688200,199
IBBBCCIoJDDoAAJKoLEEEKoLoFFoGGoHHHoo,12,2311,12,5390400,18
oooHBBCCoHIooGAAIooGoDDDEEFFoJoooooJ,12,2303,14,8987900,64
BBoooKFHoooKFHAAoKFCCJDDGoIJooGoIEEE,12,2296,14,4379200,30
ooJBBLCCJooLIoAAoLIDDDEEFFoKooGGoKHH,12,2287,14,4978300,33
oBBoGooEooGHoEAAGHoEFoooooFCCCDDDooo,12,2280,12,29906800,287
BBBCCKHDDDoKHIAAoKHIoJoooooJEEoFFGGG,12,2271,14,7003800,35
ooGoooooGooHAAGooHBBBooHFCCoooFDDoEE,12,2263,14,5082800,29
ooGoBBooGooHAAGooHCCCooHoDDooooEEoFF,12,2256,12,5031100,24
ooBBoLoCCCKLAAoJKLHIoJDDHIoEEEHFFFGG,12,2249,13,7071900,23
BBCCJoFDDIJoFAAIJoFGHooooGHEEEoooooo,12,2242,16,7554800,63
ooFBBIooFooIoAAGoIoEoGCCoEoHoooEoHDD,12,2236,15,11485200,72
GoHBBoGoHIJoGAAIJoCCooKoDDooKoEEEFFo,12,2227,15,7343100,46
EoHBBBEoHoooFAAIooFGoICCFGDDJooGooJo,12,2221,18,6748700,43
JKBBCCJKooLMAAooLMDDDEEMooFFGGooHHII,12,2214,12,3010000,15
EGBBCCEGoIJLEAAIJLFHDDKoFHooKooooooo,12,2207,12,2755700,14
ooooooooEFooAAEFooooEGBBDooGHoDCCCHo,12,2200,13,2877100,18
BBBooKCCooJKAAooJKIDDDEEIoooFFIGGGHH,12,2192,14,5671100,25
oHooBBoHCCDDAAoIJKoooIJKooEEJLoFFGGL,12,2184,12,4575900,20
oGoHBBoGoHoIoGAAoICCDDoJEEoooJFFoooo,12,2176,24,16074400,143
oHBBBooHoICCFAAIJLFooIJLGoDDKLGEEEKo,12,2169,14,4701000,17
oooBBBCCDDJKFAAIJKFooIJLGoHIoLGoHEEE,12,2161,14,5155400,21
FoooBBFCCDDDAAHIJKGoHIJKGooooLEEEooL,12,2154,13,6388800,27
oFGBBooFGCCCoAAHIKoooHIKoDDHJKooEEJo,12,2148,15,5764200,22
ooBBJoCCDDJoAAGHooooGHooooGIEEFFFIoo,12,2141,13,5754900,20
GBBCCoGHDDEEoHoAAJoHooIJFFFoIKoooooK,12,2133,17,13768800,60
BBCCJKooDDJKooAAoKoEEIFFoooIoooGGHHH,12,2126,15,7647800,39
BBBCCJDDDoIJFAAoIoFoHoIoGoHoooGoHEEo,12,2117,15,16991000,95
BBBoJoooIoJoAAIoJoGHooooGHCCDDoEEFFo,12,2110,16,6246700,29
ooooJoooBBJKAAoIJKoHoICCoHDDEEoFFGGo,12,2104,13,4552300,19
oooHBBCCCHooGAAHooGoDDDJEEFFIJooooIo,12,2097,14,7540500,29
FooooJFBBBIJGoAAIJGoooooCCoHDDEEEHoo,12,2089,15,12978000,54
ooooooooHooIooHAAIBBHCCIoGooDDoGEEFF,12,2083,12,3530000,25
oFGBBBoFGoHJAAGoHJCCCoIoEoooIoEooDDo,12,2077,13,3583700,17
EBBCCCEooHIJAAoHIJooGHIKoFGooKoFGDDK,12,2071,12,3881600,17
BBCCCKDDDooKIAAooKIoooEEJFFFGGJoooHH,12,2063,16,8555000,45
HBBCCoHDDIEEAAoIJLoooIJLoFFFKooGGGKo,12,2056,13,5031000,14
ooBBBoCCooHIAAooHIDDDoHooGEEFFoGoooo,12,2050,16,6540000,40
BBooooFoooIoFAAoIoGCCoIoGoHoooDDHEEo,12,2042,16,9931400,66
oBBBJLoooIJLAAoIKLCCCoKoHDDEEoHFFFGG,12,2034,14,5576200,21
ooGBBBEoGCCoEAAHJoDDDHJoFooIooFooIoo,12,2028,13,3953900,35
GBBBCCGoooJKGAAoJKHIoDDLHIEEELFFFooo,12,2019,12,3700600,16
BBoooKCCDDoKAAoooKJEEEFFJoooGGJHHIII,12,2013,15,6418500,32
BBBGooCCCGooAAFoooooFDDoooFoHooEEEHo,12,2005,15,7112400,53
BBBooKCCCooKAAoooKJDDEEEJoFFGGJHHIII,12,1998,16,5005500,28
ooJBBoHoJoKLHAAoKLICCDDDIEEoooFFFGGo,12,1992,14,9289800,46
oBBBCCooIoDDAAIooJEEEooJoHoooJoHFFGG,12,1986,14,3733600,23
HBBCCoHoIDDDAAIJKooEEJKooFFJLoooGGLo,12,1979,15,5980600,21
oBBCCCooDDEEAAIJoKGoIJoKGHoJoLGHFFFL,12,1973,12,3079500,17
HoooBBHCCDDDAAoIJKEEEIJKoFFFoLooGGoL,12,1965,16,7248300,27
BBCCCJDDoIoJAAoIoJGHoEEEGHooooGFFFoo,12,1957,13,4601700,20
oBBooKooHCCKAAHIJKDDDIJoGoooooGEEFFF,12,1952,14,6401400,19
ooBBBKooooJKGAAoJKGoICCCHoIDDDHEEEFF,12,1945,14,3557900,23
BBoooKHooooKHAAooKHJoCCCIJDDEEIFFGGG,12,1937,14,4880800,31
HBBCCKHDDooKHoIAAKEEIJooFFFJoooooJGG,12,1928,14,5557000,48
oBBCCCDDDIoJAAoIoJGEEEoJGoHoooFFHooo,12,1920,17,8163000,72
EoFGBBEoFGIoEAAHIooooHJoCCoHJoDDoooo,12,1913,16,5700900,42
ooooKoBBoJKoGAAJKoGIoCCoHIDDDoHEEFFo,12,1908,12,3421100,16
ooBBBKCCCoJKGAAoJKGoIoooHoIDDDHEEEFF,12,1902,13,3044300,18
oFBBBooFGoooAAGoooEoGCCoEDDDHoooooHo,12,1897,13,3487600,30
IJBBCCIJoDDLIJAAKLEEooKLoFFFGGoooHHH,12,1891,12,5588800,18
EBBCCCEGHooKFGHAAKFooJoKooIJooooIJDD,12,1884,15,8298400,65
oBBoooooGCCoAAGHIoDDDHIoFooHooFEEEoo,12,1878,13,4899400,22
DoEGBBDoEGIoDAAHIoCCFHJoooFoJooooooo,12,1872,20,8896300,59
FoooIoFBBBIJAAoHIJoGoHoooGCCDDoooEEo,12,1865,12,5018000,16
BBCCJKooIoJKAAIoJKGHooooGHDDEEooFFFo,12,1859,13,4818500,17
BBooJoCCooJoAAooJoHDDEEoHooIooHFFIGG,12,1852,13,3546600,18
BBCCCoDDoKLoIAAKLoIoEELoJFFFooJGGHHo,12,1845,15,5640500,21
oFGBBooFGCCCoAAHIKoooHIKoDDHJooEEEJo,12,1839,15,5371300,19
ooBBBHooFoGHAAFoGooCCoDDooEEEIoooooI,12,1834,13,10676300,53
BBBooKCCCooKAAoooKHIDDEEHIJoFFHIJGGG,12,1827,12,3084800,15
ooooooooHBBBAAHoIJFGCCIJFGDDDKoGoEEK,12,1823,12,3228100,12
oBBCCMDDooLMIKAALMIKoEEEJKoFFFJGGHHH,12,1816,13,5801700,20
ooBBBMCCCoLMJAAoLMJDDDEEKoFFGGKoHHII,12,1812,13,3963900,24
BBBJooFooJCCFAAJKoFoooKoGHIDDoGHIEEE,12,1804,12,4405900,15
BBCCCJoooHoJoAAHIoDDEEIoooGFFFooGooo,12,1797,12,4292600,16
BBoooKCCoooKAAoooKJDDDEEJFFFGGJHHIII,12,1793,17,5581600,29
FBBCCoFoHIJLAAHIJLGDDoKoGoooKoEEooKo,12,1785,13,4986000,23
oooIBBFoHIoKFoHAAKCCDDJLoGooJLoGEEEL,12,1778,14,4053100,24
DoGoooDEGBBBDEAAHJoFooHJoFooIoCCooIo,12,1770,17,7294000,51
BBCCJoDDDIJoAAoIooGEEIooGoHoooGoHFFF,12,1763,15,5179000,25
oBBBCCoDDHIJoAAHIJooGHIKooGEEKooGFFK,12,1756,14,4753500,22
