Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
HBBBCCHoDDoKAAoJoKEEoJoooIFFGGoIoooo,12,3560,,9127000,139
IKoBBBIKCCDDAAooLMJEEoLMJFFGGNHHoooN,12,3546,57,17503400,262
FBBooKFoHooKGoHAAKGoICCCooIJDDoooJEE,12,3537,,5644200,96
oBBCCoooGIKoAAGIKooDDJEEooHJoLooHFFL,12,3526,14,3411600,54
oBBBJoCCDDJoAAoIooEEoIooGHoIooGHFFFo,12,3513,,6127900,88
DBBBooDoFGooAAFGoHoEoooHoECCCHoooooo,12,3504,,2904300,48
GooBBoGCCIDDAAoIJoEEEoJKooHFFKooHooo,12,3490,,9092700,137
BBCCoJDDEEoJAAoooKHFFFoKHooIGGHooIoo,12,3480,,7592100,130
BBBoHoooooHIAAGoHIFoGCCoFoooooFDDEEo,12,3468,28,8950400,136
GBBCCCGoHIoJAAHIoJoDDEEKoooooKooooFF,12,3456,16,4486200,75
BBoooKoHooJKFHAAJKFHoICCGooIooGDDDEE,12,3440,,11340400,194
HBBCCoHoJoDDAAJooKoooooKIEEEoKIFFFGG,12,3422,,25624400,412
ooJBBLGoJCCLGAAKoMoIoKoMHIDDoMHEEFFF,12,3412,13,2984900,47
BBCCCKDDoIJKAAoIJoGEEoJoGoHoooGoHFFF,12,3403,,16197000,229
ooBBoJoooGIJAAoGIJFooHCCFooHooFDDDEE,12,3390,88,22006800,337
ooBBoKoooJoKAAoJoKCCDDooIEEFFFIGGGHH,12,3380,,11060200,175
ooooHIBBBoHIooGAAICCGooooFoooooFDDEE,12,3368,,3722500,62
ooGBBoooGHoooAAHoooCCHDDoFEEIooFooIo,12,3355,22,4809600,81
HBBCCoHooKDDHAAKooIJoKLoIJEELoFFGGoo,12,3343,,6603200,112
HJBBCCHJDDDooJAAMoEEKoMoIoKLFFIGGLoo,12,3330,,4824800,80
ooHBBBCCHoIooGAAIooGoDDDoGEEEJFFoooJ,12,3318,,2101800,35
BBBooKCCooJKAAooJKIDDEEEIoFFGGIooHHH,12,3303,,6219800,88
FGBBCCFGIDDoAAIJoooHoJKooHEEKooooooo,12,3288,,8749800,123
oEBBBJoEooIJoAAHIJoFGHCCoFGoooooGDDo,12,3276,,9991100,178
EBBHCCEFoHIKEFAAIKDDGoJoooGoJoooooJo,12,3268,,15409000,227
oBBICCDDDIJoAAHoJooGHEEEoGFFoKoooooK,12,3255,,3358900,53
ooFoBBooFoCCAAFooGoooooGDDDooHoEEooH,12,3244,,11474700,162
BBBCCJDDooIJFAAoIoFoHoIoGoHoooGoHEEo,12,3233,,11967000,174
HBBBoKHooIJKAAoIJKoCCDDDooEEFFoooGGG,12,3218,32,10490200,153
BBBooGooEooGAAEFoHDooFoHDooFCCoooooo,12,3204,,4847500,72
BBJooKoIJooKoIAAoKHICCDDHEEEFFooooGG,12,3194,50,13294900,206
GBBBCCGDDDJKGAAIJKEEoIoooHFFFooHoooo,12,3180,21,6334900,97
HoBBBoHoJoKoAAJoKoIoCCDDIEEooLFFFGGL,12,3167,19,4765600,74
oBBBCCooDDEEoAAHIJooGHIJooGoIKooGFFK,12,3157,,10161400,156
GBBBCCGooIDDAAoIJKHEEEJKHoFFJLoooooL,12,3146,24,6606900,103
oBBBoIoooGHIAAoGHICCCoHooFDDDooFEEEo,12,3134,,2393500,36
oIBBCCoIoDDKAAooJKHoooJKHEEFFFHooGGG,12,3122,25,8286400,130
oBBBooooooGHooAAGHCCCFGooEoFoooEDDDo,12,3112,,13096400,195
HBBBCCHDDDEEAAoIJKFFoIJKoooIoLooGGoL,12,3102,27,8293600,129
BBCCJoGooIJoGAAIooHooIDDHEEEoooFFFoo,12,3092,77,22369400,350
BBooJKCCooJKAAooJKHIDDEEHIoFFoHIoGGo,12,3083,53,15842600,224
BBBoJoFCCoJoFAAoJoGoIoooGHIDDoGHEEEo,12,3072,,21019800,314
BBCCoJoHoooJoHAAoJDDoIoooooIEEoFFGGG,12,3060,,4931800,91
oBBoJoooHIJKAAHIJKFGooooFGCCDDFGoEEo,12,3049,22,7853300,107
BBIoCCooIoLMoGAALMoGoKDDFHJKoNFHJEEN,12,3036,17,3920700,61
oooIBBCCCIJLGoAAJLGoooKLHoDDKoHEEEFF,12,3027,,11025500,162
ooooIJBBBoIJAAHoIoooHCCoDDEEooFFGGoo,12,3017,,13949200,198
BBCCooHooKDDHAAKooHoJKEEIoJooLIFFGGL,12,3004,,4783600,76
ooFGBBooFGooAAFHoooCCHIJDDEEIJoooooo,12,2993,,1296000,20
oGBBJoFGCCJoFHAAJooHoooooHIDDoEEIooo,12,2982,,6438100,99
oHBBCCoHDDEEAAoIJLFFoIJLooooKoooGGKo,12,2971,,13209800,205
oBBCCCDDoJoKAAoJoKIEEFFLIGGGoLIoooHH,12,2962,19,6945300,102
GIoBBoGICCDDAAJoooEEJoKoHFFoKoHooooo,12,2952,,797200,14
EoooooEGoooJFGAAoJFGBBBJooHIooCCHIDD,12,2942,,10079000,171
BBBooICCDDDIFoGAAIFoGHoooooHEEoooooo,12,2934,,5364600,85
GooBBoGCCIDDAAoIJLHooIJLHoEEKLFFooKo,12,2925,,10894300,154
oFBBoJoFHIoJAAHIooooHooooGCCCooGDDEE,12,2914,,4424300,69
BBCCCJDDDoIJAAooIJGEEoIoGoHoooGoHoFF,12,2904,47,13156900,195
FBBCCCFDDoIoAAHoIooGHEEooGHooooGoooo,12,2896,,11123800,187
EBBICCEGoIJLFGAAJLFGooKLooHoKoDDHoKo,12,2885,33,7216400,112
FGBBCCFGIDDKAAIooKoHIoJKoHEEJooooooo,12,2876,,4013500,60
BBBooKCCDDDKGAAIJoGoHIJoEEHoJoooHFFo,12,2866,,6278800,94
BBCCJoGoooJKGAAoJKHDDoooHIooooHIEEFF,12,2858,,41320700,628
GoIBBBGoIJooGAAJKooHCCKooHDDDoEEEFFo,12,2849,,5212200,88
BBBCCKoDDDJKoHAAJKoHoIoooooIEEoFFFGG,12,2840,,12363700,194
oBBBoKCCIDDKooIAAKooIJoooEEJFFoGGoHH,12,2831,,10759400,171
oGBBCCoGHoDDAAHoIJEEEoIJoooooKooFFFK,12,2822,21,5414300,88
ooooIJBBooIJFAAoIJFGCCCoFGoHDDEEEHoo,12,2815,,7927800,141
FHoIBBFHoIJoFHAAJoGooooKGCCDDKEEEooo,12,2802,,4031100,67
BBBoIJCCooIJAAoooJoHDDEEoHoFFooHoGGG,12,2792,,8353800,128
BBCCoLDDEEoLJAAooLJooFFFKGGHHHKoooII,12,2782,,23981000,347
HBBBCCHDDoLMAAKoLMooKEENIJoooNIJFFGG,12,2770,37,10198000,155
HBBCCCHDDDooHAAIoooooIEEFFGGoJoooooJ,12,2760,,4753600,78
HBBBooHCCDDoIAAoLoIJEELoIJoKFFGGGKoo,12,2751,,6918400,117
GBBCCCGIDDEEHIAAKLHoooKLHoJooMFFJooM,12,2743,,6501900,103
ooBBKoCCoJKoAAoJKoHDDoooHIEEFFHIGGGo,12,2736,,12610200,178
HBBBoKHCCCoKIoAAoLIooJoLDDoJEEFFGGoo,12,2727,,26768500,407
FBBBoKFoCCJKFAAHJKGooHDDGooIEEoooIoo,12,2715,,2798000,49
oBBBJKCCDDJKAAooJKHooIooHEEIFFooGGGo,12,2704,,10224000,150
oBBoIJCCDDIJAAHoIJoGHEEooGFFoooooooo,12,2694,,8740200,124
oooooooooGHooAAGHoBBBoHooEFCCCoEFDDo,12,2686,35,10713000,165
ooooJoEGooJKEGAAJKFHBBCCFHIoooooIDDo,12,2677,128,31978500,513
BBCCCKDDoIJKGAAIJoGooIooHooEEEHFFFoo,12,2669,68,16321100,237
HBBCCCHDDDKLHIAAKLoIEEKMFFoJoMoooJGG,12,2658,12,3040200,50
oBBHJooooHJooAAIJoooGICCooGDDDoEEFFo,12,2651,,2640800,45
IBBCCCIDDDEEIAAJKLFFoJKLGGooKMoooHHM,12,2642,27,8995100,137
GIBBCCGIooKMHIAAKMHDDJLoEEoJLoooFFoo,12,2633,34,10761400,165
HBBBCCHoDDKoHoAAKoIooJEEIooJFFGGoJoo,12,2624,,3038700,56
EooGIJEBBGIJoAAHIJooFHooooFCCCooDDDo,12,2616,23,7726200,115
oDBBJKoDFHJKAAFHoKoooIoooEGIoooEGICC,12,2609,,9312200,151
GBBICCGooIDDAAoIJLHEEEJLHoooKLFFooKo,12,2600,23,7188300,108
HooooLHoBBKLIoAAKLICCCDDEEoJooFFoJGG,12,2592,,5141300,88
ooooJLFHooJLFHAAKLBBIoKoGoICCCGDDDEE,12,2584,,23502900,370
HBBBCCHoDDKoIoAAKoIooJEEIooJFFGGoJoo,12,2576,,3203300,59
BBBoJoCCCoJoAAIoooDDIoooGHEEFFGHoooo,12,2568,,861400,15
FoooBBFCCDDDAAHIJKGoHIJKGoooJLEEoooL,12,2561,,13495600,196
EGBBCCEGooIKEAAoIKFooHJKFooHJooooHDD,12,2551,,3770600,64
GooBBBGoCCoKHoAAoKHDDEEKHIoJoooIoJFF,12,2543,,7155000,109
GBBBoKGCCDDKGoAAoKHooJooHoIJEEFFIooo,12,2533,,5102100,82
BBBoJKGCCCJKGAAIJKGooIDDHoooooHEEFFo,12,2523,,12690600,198
BBoooKCCCoJKAAooJKHDDoEEHoIoFFHoIGGG,12,2516,,9299100,134
BBCCHoooGoHJAAGooJooGDDooEEoIoFFFoIo,12,2506,,8122700,124
BBCCCJooGHIJAAGHIKFDDHoKFoooooFoEEoo,12,2496,,2705200,35
FBBBJKFooHJKGAAHJKGoCCooGooIDDEEoIoo,12,2489,,6535000,111
BBBoIJCCDDIJAAHoIooGHEEooGFFoooooooo,12,2480,,18975800,275
oGBBIKoGHoIKAAHooKooHCCooDDoJoEEFFJo,12,2471,15,4776500,61
BBCCoKDDoooKAAoooKJEEFFFJoooGGJHHIII,12,2463,,8285400,117
BBBCCLDDDoKLoIAAKLoIoJEEHooJooHFFFGG,12,2455,30,7571700,111
FBBCCCFoHDDDAAHIoJoGHIoJoGoIoKoGEEoK,12,2442,18,4726400,72
ooBBJooooHJoFAAHJoFooICCGooIooGDDEEo,12,2433,,22031900,352
ooEBBoooEoooAAEooGooooFGCCCoFGoDDooo,12,2424,,9155200,122
EoooooEooooJEAAooJFGBBBJFGHIooCCHIDD,12,2416,,8398400,147
BBCCCoooDDDooAAoJoEEFFJoooHIGGooHIoo,12,2403,,13250200,214
BBCCoKooIooKooIAAKoooJDDEEEJFFoGGHHH,12,2393,,1775300,32
HBBCCoHoJoKLAAJoKLIDDEEEIFFoooGGoooo,12,2381,13,4803500,73
oooooJBBoooJFGAAoJFGCCCoFHoIDDoHoIEE,12,2376,,7130000,111
EGBBCCEGIooLAAIoJLooIoJoFHooKoFHDDKo,12,2367,19,5644900,92
oBBICCooGIooAAGIooFooooJFoHDDJFoHEEE,12,2360,18,4964800,78
ooEFooooEFBBoAAGHJoooGHJoCCCIJoDDDIo,12,2352,,3543500,63
EFHBBBEFHoIoEGAAIooGCCJoooooJoDDoooo,12,2341,,13771300,228
oooooKooIoJKAAIoJKBBCCooHDDEEEHFFFGG,12,2335,,27851000,444
oDEFBBoDEFGIoDAAGICCCoHJooooHJoooooo,12,2326,,1446200,28
oGBBBooGoHCCAAoHoooooHIJDDEEIJooFFoo,12,2318,,3766400,57
IBBBCCIoJDDoAAJKoLEEEKoLoFFoGGoHHHoo,12,2311,,2663800,42
oooHBBCCoHIooGAAIooGoDDDEEFFoJoooooJ,12,2303,,6471400,111
BBoooKFHoooKFHAAoKFCCJDDGoIJooGoIEEE,12,2296,,8100900,144
ooJBBLCCJooLIoAAoLIDDDEEFFoKooGGoKHH,12,2287,,9863800,154
oBBoGooEooGHoEAAGHoEFoooooFCCCDDDooo,12,2280,36,9480700,153
BBBCCKHDDDoKHIAAoKHIoJoooooJEEoFFGGG,12,2271,,9926500,164
ooGoooooGooHAAGooHBBBooHFCCoooFDDoEE,12,2263,,13568900,211
ooGoBBooGooHAAGooHCCCooHoDDooooEEoFF,12,2256,,20316600,319
ooBBoLoCCCKLAAoJKLHIoJDDHIoEEEHFFFGG,12,2249,,7157100,105
BBCCJoFDDIJoFAAIJoFGHooooGHEEEoooooo,12,2242,56,13741200,229
ooFBBIooFooIoAAGoIoEoGCCoEoHoooEoHDD,12,2236,,5293100,86
GoHBBoGoHIJoGAAIJoCCooKoDDooKoEEEFFo,12,2227,,10475200,170
EoHBBBEoHoooFAAIooFGoICCFGDDJooGooJo,12,2221,,1216100,22
JKBBCCJKooLMAAooLMDDDEEMooFFGGooHHII,12,2214,34,10938300,170
EGBBCCEGoIJLEAAIJLFHDDKoFHooKooooooo,12,2207,12,3774700,60
ooooooooEFooAAEFooooEGBBDooGHoDCCCHo,12,2200,17,3393600,56
BBBooKCCooJKAAooJKIDDDEEIoooFFIGGGHH,12,2192,,6128600,88
oHooBBoHCCDDAAoIJKoooIJKooEEJLoFFGGL,12,2184,40,11043400,167
oGoHBBoGoHoIoGAAoICCDDoJEEoooJFFoooo,12,2176,,13195100,218
oHBBBooHoICCFAAIJLFooIJLGoDDKLGEEEKo,12,2169,32,8852100,132
oooBBBCCDDJKFAAIJKFooIJLGoHIoLGoHEEE,12,2161,13,3829800,59
FoooBBFCCDDDAAHIJKGoHIJKGooooLEEEooL,12,2154,,15828500,234
oFGBBooFGCCCoAAHIKoooHIKoDDHJKooEEJo,12,2148,23,6236300,93
ooBBJoCCDDJoAAGHooooGHooooGIEEFFFIoo,12,2141,,650400,11
GBBCCoGHDDEEoHoAAJoHooIJFFFoIKoooooK,12,2133,,9000000,151
BBCCJKooDDJKooAAoKoEEIFFoooIoooGGHHH,12,2126,,4188500,66
BBBCCJDDDoIJFAAoIoFoHoIoGoHoooGoHEEo,12,2117,,19481900,303
BBBoJoooIoJoAAIoJoGHooooGHCCDDoEEFFo,12,2110,,6561600,104
ooooJoooBBJKAAoIJKoHoICCoHDDEEoFFGGo,12,2104,33,9956800,153
oooHBBCCCHooGAAHooGoDDDJEEFFIJooooIo,12,2097,,722800,13
FooooJFBBBIJGoAAIJGoooooCCoHDDEEEHoo,12,2089,27,7561700,121
ooooooooHooIooHAAIBBHCCIoGooDDoGEEFF,12,2083,,12673600,227
oFGBBBoFGoHJAAGoHJCCCoIoEoooIoEooDDo,12,2077,19,4823400,80
EBBCCCEooHIJAAoHIJooGHIKoFGooKoFGDDK,12,2071,,5765200,91
BBCCCKDDDooKIAAooKIoooEEJFFFGGJoooHH,12,2063,,19931700,287
HBBCCoHDDIEEAAoIJLoooIJLoFFFKooGGGKo,12,2056,94,27153400,399
ooBBBoCCooHIAAooHIDDDoHooGEEFFoGoooo,12,2050,78,17671400,282
BBooooFoooIoFAAoIoGCCoIoGoHoooDDHEEo,12,2042,,28314300,475
oBBBJLoooIJLAAoIKLCCCoKoHDDEEoHFFFGG,12,2034,23,6748200,107
ooGBBBEoGCCoEAAHJoDDDHJoFooIooFooIoo,12,2028,29,6222300,104
GBBBCCGoooJKGAAoJKHIoDDLHIEEELFFFooo,12,2019,31,8652200,145
BBoooKCCDDoKAAoooKJEEEFFJoooGGJHHIII,12,2013,,7973100,113
BBBGooCCCGooAAFoooooFDDoooFoHooEEEHo,12,2005,,10919900,166
BBBooKCCCooKAAoooKJDDEEEJoFFGGJHHIII,12,1998,,6387600,98
ooJBBoHoJoKLHAAoKLICCDDDIEEoooFFFGGo,12,1992,,12193900,191
oBBBCCooIoDDAAIooJEEEooJoHoooJoHFFGG,12,1986,,6607300,108
HBBCCoHoIDDDAAIJKooEEJKooFFJLoooGGLo,12,1979,21,7039400,108
oBBCCCooDDEEAAIJoKGoIJoKGHoJoLGHFFFL,12,1973,15,4612000,66
HoooBBHCCDDDAAoIJKEEEIJKoFFFoLooGGoL,12,1965,,10795800,148
BBCCCJDDoIoJAAoIoJGHoEEEGHooooGFFFoo,12,1957,33,7298900,117
oBBooKooHCCKAAHIJKDDDIJoGoooooGEEFFF,12,1952,,3882200,52
ooBBBKooooJKGAAoJKGoICCCHoIDDDHEEEFF,12,1945,,14730900,255
BBoooKHooooKHAAooKHJoCCCIJDDEEIFFGGG,12,1937,,7231600,115
HBBCCKHDDooKHoIAAKEEIJooFFFJoooooJGG,12,1928,,3984000,75
oBBCCCDDDIoJAAoIoJGEEEoJGoHoooFFHooo,12,1920,,4039500,70
EoFGBBEoFGIoEAAHIooooHJoCCoHJoDDoooo,12,1913,,3909200,70
ooooKoBBoJKoGAAJKoGIoCCoHIDDDoHEEFFo,12,1908,55,16267100,257
ooBBBKCCCoJKGAAoJKGoIoooHoIDDDHEEEFF,12,1902,45,10037800,175
oFBBBooFGoooAAGoooEoGCCoEDDDHoooooHo,12,1897,,1758700,31
IJBBCCIJoDDLIJAAKLEEooKLoFFFGGoooHHH,12,1891,,12306900,194
EBBCCCEGHooKFGHAAKFooJoKooIJooooIJDD,12,1884,,18104400,306
oBBoooooGCCoAAGHIoDDDHIoFooHooFEEEoo,12,1878,12,4159400,67
DoEGBBDoEGIoDAAHIoCCFHJoooFoJooooooo,12,1872,,6776300,111
FoooIoFBBBIJAAoHIJoGoHoooGCCDDoooEEo,12,1865,27,9344400,136
BBCCJKooIoJKAAIoJKGHooooGHDDEEooFFFo,12,1859,33,9252400,145
BBooJoCCooJoAAooJoHDDEEoHooIooHFFIGG,12,1852,,13825400,215
BBCCCoDDoKLoIAAKLoIoEELoJFFFooJGGHHo,12,1845,16,5126700,83
oFGBBooFGCCCoAAHIKoooHIKoDDHJooEEEJo,12,1839,21,6074100,88
ooBBBHooFoGHAAFoGooCCoDDooEEEIoooooI,12,1834,,7974500,124
BBBooKCCCooKAAoooKHIDDEEHIJoFFHIJGGG,12,1827,,12687100,193
ooooooooHBBBAAHoIJFGCCIJFGDDDKoGoEEK,12,1823,43,11309800,177
oBBCCMDDooLMIKAALMIKoEEEJKoFFFJGGHHH,12,1816,,11344400,187
ooBBBMCCCoLMJAAoLMJDDDEEKoFFGGKoHHII,12,1812,,21740900,340
BBBJooFooJCCFAAJKoFoooKoGHIDDoGHIEEE,12,1804,31,8190300,129
BBCCCJoooHoJoAAHIoDDEEIoooGFFFooGooo,12,1797,25,4943900,84
BBoooKCCoooKAAoooKJDDDEEJFFFGGJHHIII,12,1793,,4620200,67
FBBCCoFoHIJLAAHIJLGDDoKoGoooKoEEooKo,12,1785,12,4614700,63
oooIBBFoHIoKFoHAAKCCDDJLoGooJLoGEEEL,12,1778,,511200,9
DoGoooDEGBBBDEAAHJoFooHJoFooIoCCooIo,12,1770,,7227900,121
BBCCJoDDDIJoAAoIooGEEIooGoHoooGoHFFF,12,1763,,6140200,89
oBBBCCoDDHIJoAAHIJooGHIKooGEEKooGFFK,12,1756,12,3052700,48
oEoooooEBBCCoAAGHIooFGHIooFGHJooFDDJ,12,1750,14,2620300,48
GBBJoKGCCJoKAAIooLDDIooLHEEEoLHoooFF,12,1744,,1028400,16
BBCCJoDDooJLAAoIKLEEEIKoHoooKoHFFGGo,12,1739,,11385400,165
oBBBoKooCCJKAAoIJKDDoIEEHFFGGGHooooo,12,1733,25,7068700,113
oIoooKoIBBBKAAooJKCCooJoHDDDEEHFFGGG,12,1728,108,23345400,384
GoIBBBGoICCCAAIJoooDDJKLoHEEKLoHFFoo,12,1723,26,6201500,91
BBCCoJoHoooJoHAAoJDDDIoooooIEEoFFGGG,12,1716,,3384600,65
ooooIoBBooIoEFAAIoEFHCCooGHDDooGoooo,12,1712,,11613100,180
IBBBCCIDDDEEIAAJKLFFoJKLGGoJoMooHHoM,12,1706,29,9001300,139
ooooIJBBBGIJoAAGIJoCCHooooFHDDooFEEE,12,1700,,5150000,81
GBBCCCGoooooGAAoIoDDDoIoooHEEEFFHooo,12,1694,,2494200,48
DoooGHDBBBGHDAAFGoooEFooooEFCCoooooo,12,1688,,5079600,84
FBBCCCFoHoIoAAHoIooGHDDooGooooEEEooo,12,1681,,8982300,149
oooooKoBBIJKAAHIJKGoHCCCGDDDEEoooFFF,12,1677,,6236500,93
HBBCCKHoIooKAAIooKooIoJoDDEEJooFFoGG,12,1670,,1898400,30
oBBBIoCCDDIoAAoHooEEEHooGooHooGFFFoo,12,1665,,5031800,74
oooooLBBooKLAAooKLHICCDDHIJEEEFFJoGG,12,1658,,24606600,385
oIoBBKoICCCKAAooJKHoooJoHDDDEEHFFGGG,12,1650,62,15702700,260
oooBBBCCDDIJAAooIJGEEoIKGoHooKGoHFFK,12,1645,32,8388900,127
oHBBCCoHoIoKAAoIJKDDEEJLoFFFoLooGGGo,12,1639,25,7273300,116
EGooooEGBBCCAAHIJLFoHIJLFoooKoDDDoKo,12,1633,,11211700,168
BBCCCKDDDIJKoAAIJKooHoooooHEEEoFFFGG,12,1628,,9540500,157
HBBBCCHJDDEEIJAAKLIoooKLIooFFMGGGooM,12,1622,28,8562300,137
oGoooooGBBBKAAoHIKFCCHIoFDDDJoFEEEJo,12,1617,51,11659000,186
ooGooJooGBBJoAAHIJoooHIooCCCDDoEEEFF,12,1611,19,4457100,72
BBoooKooooJKAAooJKICCDDDIoEEFFIGGHHH,12,1605,,6591600,103
IBBBCCIJDDEEoJAAKLFFFoKLooGGGMooHHHM,12,1598,59,16198800,259
FBBCCoFoHoooAAHoooGoHIJoGDDIJoEEEooo,12,1594,,5362600,80
oGBBCCoGHIJKAAHIJKFDDIJLFooooLEEoooL,12,1590,12,2851200,45
FoooooFBBoHIFAAoHICCCoHoooGDDDooGEEE,12,1583,40,10579400,163
DBBBJoDooHJKDAAHJKEooIooEFGIoooFGICC,12,1578,,6752600,101
GBBIooGoHIooAAHoooCCHDDoEEFFJoooooJo,12,1572,,2118600,40
BBBooKCCDDoKAAoooKIEEoFFIoJGGGIoJoHH,12,1565,,10589400,161
BBoooLCCDDoLJAAooLJooEEEKFFFGGKHHHII,12,1560,,17941600,268
IBBBCCIDDDEEIAAJKLFFoJKLGGooKMooHHHM,12,1554,27,7818900,123
oBBCCoooooHIoAAoHIDDEEHoooGFFoooGooo,12,1549,,6967600,118
BBBIooCCoIDDGoAAoJGoEEoJHFFFoKHooooK,12,1543,,4380500,74
BBBIooGooICCGAAIJKDDEEJKHoFFFoHooooo,12,1537,16,3009600,54
oBBoJLooHIJLAAHIKLGoooKoGCCDDooEEEFF,12,1533,34,9360200,152
GIoBBoGICCDDHAAoJLHoooJLEEEoKoFFFoKo,12,1526,,19085900,288
EooooKEBBooKEGHAAKFGHJooFGIJCCooIDDD,12,1520,,11987200,192
ooooooooBBCCAAoooIoDDEEIooGHoIooGHFF,12,1515,,8387000,127
FGBBCCFGHDDDAAHIJLooHIJLoEEoKoooooKo,12,1510,27,8026600,121
GooBBBGCCCDDAAHIJKooHIJKoEEIJLooFFoL,12,1505,18,6160900,90
BBoooKCCoJoKAAoJoKIDDDEEIoooFFIGGHHH,12,1500,,13217200,211
BBBooJoGoooJoGAAoJFGHICCFoHIooFDDDEE,12,1494,,7165100,114
EBBHCCEGoHIKFGAAIKFDDoJoFoooJoooooJo,12,1488,32,8057600,126
BBBCCKGooIJKGAAIJKDDoIJoHooEEEHoFFoo,12,1484,15,4549800,66
oooDoooooDFoAAoEFGoCoEoGoCBBoGoooooo,12,1480,,1857200,30
ooBBoKCCCDDKAAoJoKoooJEEFFFGGoHHHIIo,12,1474,,8168100,121
HBBCCCHDDEEEAAoIJKFFFIJKooooJLooGGoL,12,1468,35,9481000,149
ooGooIBBGooIoFGAAIEFoHooECCHDDoooooo,12,1464,,8367900,146
ooooJKGoooJKGAAoJKHIBBBoHICCDDoIEEFF,12,1459,86,22951500,375
BBCCCKDDEEoKHAAJoKHooJooIooFFFIooGGG,12,1454,14,4577900,75
EBBIJoEoHIJoAAHoooFGooooFGCCDDoooooo,12,1448,,8965800,148
HoIBBoHoICCoHAAoJoooooJoDDDEEoFFGGoo,12,1443,,17814300,300
GBBBCCGooDDDHAAoJKHIooJKHIEEELFFFooL,12,1439,28,7995800,136
oooooooBBBoHAAFGoHooFGCCoDDDoIoEEEoI,12,1435,,4973500,82
oEBBoIoEFGoIAAFGooooFCCCoooHDDoooHoo,12,1430,,2681600,49
HBBBCCHJDDEEHJAAKLIFFoKLIooooMGGGooM,12,1425,32,8623800,142
oBBCCCDDEEIJAAHoIJooHFFKoooooKGGGooK,12,1421,,1547700,28
BBBCCKooIDDKAAIJoKHEEJooHoooooHFFFGG,12,1416,,3028400,55
FoooooFBBoJoAAIoJKGHIooKGHCCCKGDDDEE,12,1411,,9330500,151
GooIooGBBICCGAAIooooooJKoHDDJKoHEEFF,12,1406,,8982200,140
GHBBCCGHooooAAIoooooIDDoEEFFJoooooJo,12,1400,,706200,14
GooIBBGooIoLGAAIJLHCCCJoHoDDKoEEFFKo,12,1394,23,5067500,80
oooooooBBBHIoAAoHICCDDHoooFGEEooFGoo,12,1389,71,14000400,231
GBBBooGCCCDDAAIooKHoIJoKHEEJoKFFFooo,12,1383,31,6716000,107
HIBBCCHIDDDKAAooJKEEooJKoFFFGGoooooo,12,1379,39,9427900,159
BBJooKHoJooKHAAooKHoooCCIoDDEEIFFGGG,12,1375,,21105900,339
BBCCoKDDEEoKAAoJoKHFFJooHoIJooHoIGGG,12,1371,12,3666500,60
oIBBoooIoJooHAAJooHCCJDDHEEEoKFFFGGK,12,1366,,3458500,60
ooBBHooooFHIAAoFHIoEoCCooEoGoooEoGDD,12,1360,20,5732100,90
ooHBBBEFHCCCEFAAIooGooIooGooJoDDooJo,12,1355,,1851400,32
FBBKCCFHIKDDFHIAALGHJooLGoJooMEEEooM,12,1350,,1954100,37
EoGBBJEoGooJFAAHoKFCCHoKFooIoKoooIDD,12,1345,,7931300,144
GBBCCCGoooJKAAooJKHIDDEEHIoooLFFFooL,12,1340,16,3733200,64
BBBCCKGoDDJKGAAIJoGooIJoHooIEEHFFFoo,12,1335,14,4178300,59
oooooooBBFGHoAAFGHCCCoGHooEDDDooEooo,12,1331,29,6160800,105
BBoooKHCCDDKHIAAoKHIoEEEFFFJoooooJGG,12,1327,,9675300,161
GHBBCCGHIDDoAAIJoooooJKoEEFFKooooooo,12,1322,27,7381100,118
GBBBCCGooDDDHAAooJHEEEoJFFIooKooIooK,12,1318,21,4016700,75
oFBBCCoFoIoooAAIoooGHDDDoGHooJEEEooJ,12,1314,,2348100,41
HBBICCHooIJoHoAAJoDDEEKoooFFKoooGGGo,12,1309,,14010600,232
GBBCCLGooIJLAAoIJLDDooKoHoooKoHEEFFF,12,1304,,4623600,74
oIoBBLoIooKLAAooKLHJoCCCHJDDEEHFFGGG,12,1299,,6611200,110
IBBBoKIoCCoKIoAAoKDDDJooEEEJFFoGGHHH,12,1293,48,9906500,164
BBBJoKGCCJoKGAAJooDDIoooHoIoooHEEEFF,12,1287,36,7915600,125
oGoBBBoGoooJFGAAoJFCCDDJooHIooooHIEE,12,1283,,8460700,148
ooHBBBEFHoIoEFAAIoCCCoJooGooJooGoDDo,12,1279,,6741100,114
BBBCCKoooIJKAAoIJoGHooJoGHDDEEooFFFo,12,1274,45,11327100,176
oBBBoooooHIoAAoHIoCCCoIooGDDDooGEEFF,12,1270,23,6156000,106
DoEGBBDoEGIoDAAHIooooHJoooFHJoCCFooo,12,1266,,3315500,60
FGBBCCFGoHIoAAoHIKoooHJKooooJLDDDEEL,12,1261,,2340700,42
BBCCCIEFooHIEFAAHIEoGoooooGDDDoooooo,12,1256,,17989400,301
FoooooFooIBBFAAIoKGHCCCKGHoJDDEEoJoo,12,1252,,3409000,60
oHBBKooHJoKoAAJoooGICCDDGIoEEoGFFFoo,12,1248,115,27871300,418
BBBoJKCCDDJKGAAIoLGooIoLHoEEELHooFFF,12,1242,13,4138300,62
BBBooIooGooIAAGoooCCGoDDooooHoEEFFHo,12,1238,,2469600,41
BBBCCLooDDoLAAoKoLJEEKFFJoooGGJHHIII,12,1234,,5111600,82
