Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBBooJCCDDDJGAAIoJGooIooHooEEEHooFFF,11,724,11,18808100,62
oFHBBooFHoIJoGAAIJoGCCCKoGDDoKEEEooo,11,722,11,10404800,44
oBBHCCoooHIJooAAIJDDDEEKoooooKooFFGG,11,720,12,16077500,58
BBCCHooooFHooAAFHoooEGooooEGDDooEooo,11,717,11,11804200,52
FoIBBBFHIoJKFHAAJKGHCCDDGooooLEEoooL,11,714,11,12006300,55
FooBBBFCCCDDAAHIoJGoHIoJGooIoKEEoooK,11,712,11,14157100,56
BBBCCJooooIJAAooIJGoDDIoGEEHFFGooHoo,11,710,11,17055800,55
GBBBCCGoooIJAAooIJDDDoIKHooooKHEEFFo,11,707,11,13805400,63
FBBJoKFoHJoKAAHooKooICCCGoIoooGDDoEE,11,704,11,14232900,46
DoGoooDoGBBBDAAHooEFoHIoEFCCIooooooo,11,702,,6868500,36
ooBBBooCCDDoAAooIoEEFFIooooHIooooHGG,11,700,13,13506200,66
HBBCCCHoooJKIAAoJKIoDDDLIoEEELFFGGoo,11,697,11,14473800,63
GBBCCCGDDEEEAAHIoJFFHIoJoooIoKoooooK,11,694,11,9783700,54
HIBBCCHIDDEEoIAAKoFFoJKooooJLoooGGLo,11,692,11,11891600,58
oFGooKoFGBBKAAGHJKoCCHJooooIoooDDIEE,11,690,11,23619600,53
IKoBBBIKoLooIAALooJCCCDDJEEFFMGGHHoM,11,687,11,8363900,35
HoBBooHCCCDDAAoKoLIJoKoLIJoEEEFFGGGo,11,684,11,20148400,52
oHBBBLoHooJLFIAAJLFIooKoGCCoKoGDDEEE,11,682,11,12004800,61
oBBBCCoDDEEEAAHIJKooHIJKoGoIJLoGFFFL,11,680,11,13535400,56
HoBBBKHoooJKAAooJKIoCCDDIooEEEIFFGGG,11,677,11,13251200,62
BBCCLoIoDDLoIAAKLoJEEKFFJoGGGoHHoooo,11,675,11,31653000,59
GIBBCCGIDDDoGAAoJoHEEoJoHoooKoFFFoKo,11,672,11,8279000,50
oooooJoooIoJAAoIoJHoBBCCHDDDEEHFFGGG,11,671,11,10911700,60
ooFBBBoDFoHooDAAHoCCCGIooEoGIooEoooo,11,668,13,8498800,58
ooEBBoooECCoAAFoooooFGHoDDDGHooooooo,11,666,16,16390800,62
BBJoCCooJDDDoIJAALHIEEKLHIFFKMooGGGM,11,662,11,19268600,62
oBBoIooCCoIJAAHoIJDDHooooGEEFFoGoooo,11,660,11,18954200,59
FHBBCCFHoDDKGHAAJKGIooJKoIoEEEoooooo,11,657,11,15842800,53
BBooJoooooJoAAooJoHICCDDHIEEFFHIGGGo,11,655,11,15068300,61
GoooooGBBCCCHAAoJKHoDDJKEEoIoLFFFIoL,11,653,11,11747000,58
GooBBBGCCCDDAAoHIJEEEHIJoFFFoKoooooK,11,650,11,18577600,64
oFBBCCoFGDDKAAGHIKoEEHIKoooHJoooooJo,11,648,11,15665700,53
BBoooKCCDDoKIAAooKIoooooJEEEFFJGGGHH,11,646,11,12897000,64
oooooJooIooJAAIooJHoBBCCHDDDEEHFFFGG,11,644,11,9597500,60
ooooJKFHooJKFHAAJKGHoBBoGIoCCoGIDDEE,11,641,11,18900500,70
GIBBCCGIJooLHIJAALHDDooLHoKEEEooKFFF,11,638,12,14215200,60
ooHBBBooHoCCAAIooKGoIDDKGoIJEEGFFJoo,11,637,11,13658200,43
oEoFBBoEoFoooEAAoHoooGoHoooGoICCDDoI,11,634,,6993200,57
oHBBBJoHooIJAAooIJoCCDDDoEEFFFoooGGG,11,632,11,12593300,62
oHBBBooHJoKoAAJoKoGICCDDGIoEEoGFFFoo,11,630,12,18291700,62
ooHBBBooHIoJoAAIoJCCDDDKoEEooKoFFFGG,11,627,12,18965000,59
EoooooEBBCCCAAGHIJoFGHIJoFooIKoFDDDK,11,624,11,10539300,52
EGBBCCEGooJLFGAAJLFHooKoFHoIKoDDoIoo,11,621,11,12954400,60
EBBJCCEGHJoKEGHAAKFoIooLFoIooLDDDooL,11,618,13,5569000,49
GBBCCCGDDDEEGAAIJKFFHIJKooHIoLoooooL,11,615,11,12937200,57
oDBBJKoDFHJKAAFHJooEoIoooEGIoooEGCCC,11,613,11,18461600,56
oFHBBBoFHoIooGAAIJoGCCCJoooooKDDEEoK,11,610,12,17404000,67
ooooIJBBCCIJFoHAAJFoHoooGoooooGDDDEE,11,608,11,8828600,54
BBoooHCCoooHoFAAoHoFoGooDDDGEEoooooo,11,605,26,21693400,102
HBBCCCHDDDEEAAoIoJFFoIoJoooIoKoGGGoK,11,602,11,12832000,56
BBCCoKIooooKIAAooKIoDDEEJooFFFJGGHHH,11,600,11,10960800,66
FoGBBBFoGHJKAAGHJKoCCIJKoDDIoooEEIoo,11,598,12,22354100,64
BBBCCIoDDDoIAAoHoooooHEEoooHoJFFFGGJ,11,596,20,16318100,70
EBBCCCEoGHIJAAGHIJFoDDoKFooooKFooooK,11,593,11,13569900,60
BBCCoJoooooJAAoooJIDDDEEIFFFGGIoooHH,11,591,12,15422500,72
oHoooJFHBBBJFAAoIJGoooIoGCCDDDoooEEE,11,589,11,14446100,58
BBBoFGooDoFGAADooHooCCCHooEoooooEooo,11,587,25,24350700,106
oooGBBEooGHIEoAAHIFoooHJFCCDDJoooooJ,11,585,11,13499600,51
EBBBIoEGooIoFGAAJoFGooJoFooHCCDDDHoo,11,582,12,8017100,49
oEBBJooEFHJoAAFHJooCCIooooGIooooGIDD,11,580,11,12486300,49
EFBBCCEFoooJoGAAHJoGooHooGooIoDDDoIo,11,577,11,15272200,59
oFBBBIoFGHoIAAGHoJoCCCoJooooooDDEEEo,11,575,11,7817800,41
FooJBBFHoJKLGHAAKLGCCDDLooIoooEEIooo,11,572,14,13740800,53
GBBCCCGIDDEEGIAAJKHFFoJKHoooJLoooooL,11,570,11,10142400,55
BBoHooCCoHDDAAoHIJGEEEIJGoFFIKGooooK,11,568,11,21925900,54
oBBCCoDDEELoAAIJLoooIJLoFFFKoooGGKHH,11,565,11,25744600,57
IooBBoICCDDoJAAoKoJoooKoEEEFFoGGGHHo,11,562,11,15064300,63
GBBJooGoIJCCAAIJoKHooooKHDDDEEoFFFoo,11,560,11,21122500,55
FBBHCCFooHJoFAAIJoooGIDDooGEEEoooooo,11,558,15,13930000,49
HBBCCCHoJooKAAJooKIDDEEEIFFooLGGGooL,11,556,11,9341500,44
BBCCCooooooooAAGHoDDDGHoooFEEEooFooo,11,554,11,16952700,52
ooooJoooHIJoAAHIJooGoBBooGCCDDoGEEFF,11,552,11,12104500,60
oooooJooooIJAAooIJHBBCCCHDDDEEHoFFGG,11,549,11,11520400,62
HBBBooHCCCoLAAJKoLDDJKEEIFFFooIGGGoo,11,546,11,39568000,56
oHBBCCoHoIoJFAAIoJFooIoKGoDDoKGEEEoK,11,545,11,11599500,58
oFBBCCoFoDDDoGAAJKoGooJKoGHIJLEEHIoL,11,543,11,8845900,48
oooooJBBBCCJooHAAJGoHIooGDDIEEooooFF,11,541,11,10370000,58
HBBCCoHoDDDoHAAoKoIEEEKoIoJFFFGGJooo,11,538,11,17358400,56
GooJBBGCCJDDAAIJooHoIEEEHFFooKoooooK,11,536,15,20444600,70
GoBBCCGDDEEEAAooIJHoooIJHoooIKFFFooK,11,534,11,10991300,56
oGHBBBoGHIJoAAHIJoCCDDKooEEoKooFFooo,11,532,12,25995400,60
oooooJoBBoIJoAAoIJCCHoDDGoHoooGEEFFF,11,530,11,15906800,61
ooooHoBBooHooDAAHooDFGoooEFGCCoEoooo,11,528,,11133900,48
FBBICCFoHIoKGoHAAKGoDDJLGoooJLEEEoJo,11,525,13,5573000,45
HBBBooHooKCCIAAKoLIJDDDLIJEEFFGGGooo,11,522,11,23860300,59
EBBBCCEoooIJEAAoIJFGooIKFGHooKoGHDDD,11,520,11,11557300,57
GoHBBoGoHoIoGAAoIoCCCoJoDDooJoEEFFFo,11,518,34,24527800,135
oFoooooFoBBIoFoAAICCDDHIoooGHooooGEE,11,516,12,7658800,50
ooFoooooFoooAAFooGoooooGEBBBoGECCDDD,11,514,20,13989500,73
oooooJooHIoJAAHIoJGBBBCCGDDEEEGoooFF,11,512,11,14159200,61
EoBBBKEooGoKEAAGIKFooHIoFooHJoCCDDJo,11,509,11,12412500,49
oBBJCCDDDJKoIoAAKoIEEELoFFooLoGGGHHo,11,507,31,38852900,122
FooHooFBBHCCAAoHIKGoDDIKGoEEJKooooJo,11,504,11,13577700,51
BBooooCCDDoKAAoJoKHEEJFFHoIJoLHoIGGL,11,502,12,18959700,52
BBBoJooHooJoGHAAJoGIooooGICCDDoEEFFo,11,500,11,14875500,62
CooFooCooFooCAAGoHDoEGoHDoEBBHoooooo,11,498,,8488800,55
BBCCKoooGIKoAAGIKoFoHoooFoHJooFDDJEE,11,495,11,14632000,55
GIBBCCGIooKLGAAoKLHoJoooHoJDDDEEEFFo,11,492,13,20050000,62
EFHBBBEFHCCoEGAAIooGooIooGDDDooooooo,11,490,,5952600,27
BBBCCKoooHJKAAoHJKoGoIJoFGoIooFGDDEE,11,488,11,19566100,65
oIoBBBoICCDDoIAAJKHEEEJKHooooLHFFGGL,11,486,12,13245600,58
BBBoHIooFoHIAAFoHIEoGoooEoGoooECCoDD,11,484,11,15083600,55
HBBCCLHDDDoLHAAJooEEIJFFooIKoooGGKoo,11,481,13,10497600,52
oBBCCLDDDoKLAAIoKLGHIEEEGHoJooGFFJoo,11,480,11,27487900,61
FBBBCCFooIoLFAAIoLGHoJDDGHoJKooHEEKo,11,478,11,4477100,34
oFBBIJoFHoIJAAHoIJEGooooEGCCDDoooooo,11,476,11,15405500,56
ooGHBBEoGHJoEAAIJooooICCFooIooFDDDoo,11,474,11,8635000,43
BBBoooooGCCCAAGoooooGDDoEEEoHoFFFoHo,11,472,12,18523100,65
oHBBCCoHJoKoAAJoKooIDDEEoIFFFoGGoooo,11,470,11,19930500,58
BBBHoICCCHoIAAFHoIooFoooEoGoooEoGDDD,11,468,11,23811400,58
BBCCoHoEoooHoEAAoHoooGoooFoGoooFoGDD,11,466,20,13689900,87
BBooJoGCCoJoGAAoJoGIDDDoHIooooHIEEFF,11,464,11,10105400,52
BBooJoFooIJoFAAIJoGHooooGHCCCoGHDDEE,11,462,11,11060500,56
oFBBBooFGoooAAGoooooGCCoDDEEHoooooHo,11,460,16,9711600,54
GoooooGBBoCCHAAoIoHoooIJDDEEEJFFFooo,11,457,11,15388100,58
GoooooGBBCCoAAHIooDDHIJoEEFFJooooooo,11,455,,5559500,19
ooooooBBCCCoFGAAIoFGHoIoFoHDDDEEEooo,11,453,,9200000,45
FBBCCCFoooooFAAIooGoHIDDGoHEEJooHooJ,11,450,11,6382600,35
ooJBBBCCJDDDIAAKoLIEEKoLoooKFFGGHHoo,11,449,11,20937900,57
DooGHIDBBGHIAAFoHJEoFooJEoCCCJoooooo,11,446,11,15881200,44
BBCCLMooIoLMoHIAAMoHJKDDGoJKooGEEFFo,11,444,24,16370400,96
GBBBooGooHIoAAoHIoCCCHDDoooooJEEEFFJ,11,442,11,7330400,40
BBBCCJoDDDoJooAAoJEEEIoooHoIoooHFFGG,11,440,11,14056700,61
FBBBoJFoHooJAAHIoKGCCIoKGooooKoDDEEE,11,438,11,12816800,43
GBBCCCGoDDEEHAAJoKHooJoKHoIJoLFFIooL,11,436,11,9514300,55
BBHoooooHCCCAAooJKFGDDJKFGIooKFGIEEE,11,434,15,29969300,68
oHoBBooHCCDDAAoIooEEoIJoFFGGJooooooo,11,432,,36051600,107
oGBBCCoGHIooAAHIooooHoJoDDEEJoFFFooo,11,430,11,14562900,46
ooHooJBBHoIJoFAAIJoFoooooGCCDDoGooEE,11,429,11,9672700,61
ooooIJooHoIJAAHoIJoGBBCCoGDDEEoGFFFo,11,427,11,12220800,55
EBBBCCEooHIJEAAHIJFoGHoKFoGooKDDGooo,11,424,11,9494900,54
EBBHooEoGHCCAAGHIJFoooIJFDDDIKoooooK,11,421,11,26890100,56
oooooJBBBoIJAAooIJHCCCDDHEEEFFHooGGG,11,420,11,14235300,63
JBBBCCJLDDEEJLAAoMKFFooMKGGGHHIIIooo,11,417,11,16221100,64
oFoBBooFCCDDAAHIJooGHIJooGooKoEEooKo,11,416,11,11706300,52
oooooJBBCCoJAAoooJIDDEEEIooFFFIGGHHH,11,414,12,13673700,70
ooooIoEBBBIJEAAHIJFGoHCCFGooooFGDDDo,11,412,11,13882100,49
oBBBCCoDDDEEAAoIoJGooIoJGHoIoKGHFFFK,11,410,11,12471200,56
oHBBCCoHoIDDAAoIoooooIJoEEFFJooGGGoo,11,408,14,14424400,54
oEBBBooEoGoIAAoGHIoFCCHJoFoooJoFoDDD,11,406,11,12369100,42
ooooIJEooHIJEAAHIJFGBBBoFGCCDDoGoooo,11,404,11,14616500,61
BBBooJoooooJAAoooJICCCDDIEEFFFIGGGHH,11,402,11,13060100,69
oooooIBBCCoIAAHooIGoHoooGDDEEEGoooFF,11,400,11,11826400,61
FBBCCCFooHIJAAoHIJDDoHIKGooooKGEEEoK,11,397,11,14742900,56
ooJBBooHJoMNFHAAMNFHKLCCGIKLooGIDDEE,11,396,11,10367700,38
oooooKHBBBoKHJAAoKHJoCCCIJDDEEIFFFGG,11,394,11,10859600,62
oBBoooooHCCCAAHoIJDDEEIJoFFGGKoooooK,11,392,11,16414200,53
FGBBCCFGooIKFGAAIKDDDHJooooHJooEEEoo,11,389,11,20405000,63
EooooJEBBBoJAAoHoJFGoHCCFGoIoooooIDD,11,387,11,15278100,58
oooooIooEGoIAAEGoIDBBHooDoFHooDoFHCC,11,386,,7702800,46
HBBCCCHDDDEEAAoIoJFFFIoJoooooKoGGGoK,11,383,11,11834100,62
oEoFBBoEoFoooEAAHooooGHooooGIoCCDDIo,11,381,16,7326800,55
BBCCCJGooIoJGAAIoJooooooHDDDooHEEEFF,11,378,12,17854000,65
oGBBJoEGoIJoEAAIooFHooooFHCCDDoooooo,11,376,45,52574500,178
BBBoEFooDoEFAADooGoooooGooCCCGoooooo,11,374,,19431800,69
BBCCCJGooIoJGAAIoJooooooHDDDooHEEFFF,11,372,12,17189200,65
oHBBCCoHoooJoHAAIJDDDoIJoEEFFFoooGGG,11,370,11,18108800,60
oGBBBooGoCCooHAAKooHDDKooHIJEEFFIJoo,11,368,11,15963400,45
EBBICCEoGIoJEoGAAJFoHDDKFoHooKoooooK,11,366,11,4743600,45
oBBCCCDDDHIJFAAHIJFooHIKGooooKGEEEoK,11,364,11,15764800,57
ooooIJBBCCIJAAFHIJoEFHoooEGooooEGDDD,11,362,11,18146700,60
BBBCCHoooFoHoAAFoHooEGooooEGDDooEooo,11,360,12,8100400,42
oFBBCCoFoDDDoFAAoJoGHooJoGHIoKEEHIoK,11,358,11,6717600,53
BBBoJoFCCCJoFHAAJoFHooooGIooooGIDDEE,11,356,11,11817100,53
FBBBCCFDDDEEAAoHIJGooHIJGoooIKoooooK,11,353,12,13573700,65
oBBBCCoDDEEEAAoHIJGooHIJGooHIKGFFFoK,11,351,11,13239900,59
oFoGBBoFoGHooFAAHoCCDDIoooooIoEEoooo,11,349,15,7735500,53
GoooBBGCCCDDAAHIoJEEHIoJoFFIoKoooooK,11,347,11,13649900,57
oFBBCCoFoHIJAAoHIJoGDDIKoGoooKEEoooK,11,345,11,13588300,57
BBBoIoEGooIJEGAAIJEGooooFHooooFHCCDD,11,343,11,13248500,58
FooooIFBBCCIAAHooIGoHDDDGEEEoooooooo,11,341,13,9960700,58
FBBBCCFoooJKFHAAJKGHooJLGIoDDLoIEEEo,11,339,11,11144600,53
oHBBBoFHCCCLFHAAJLGDDIJoGooIKoGEEEKo,11,337,11,17125400,54
FoooooFBBBCCAAoIJoGHoIJoGHDDDoEEoooo,11,335,11,16271200,52
DEGBBBDEGoIoDFAAIooFooJooFoHJoCCoHJo,11,333,,2724800,20
BBIoooEGICCCEGIAAKFHooJKFHDDJLooooJL,11,331,11,11828400,53
oooooJooGoIJAAGoIJEFBBCCEFHDDDoFHooo,11,330,11,14133900,56
FHBBCCFHJooLGIJAALGIKooLoIKDDDEEEooo,11,327,11,9187600,45
IBBCCCIooDDDIAAJooEEEJoKFFFGGKoHHHoo,11,324,,32031700,71
BBBoIoooHoIoAAHoIoFGooooFGCCDDFGEEEo,11,323,11,12919400,50
oHBBCCoHoJoKFAAJoKFooJDDGIooooGIEEEo,11,321,11,12633000,51
GBBoCCGoooJoHAAoJKHoIooKHoIDDLEEEFFL,11,319,12,12681600,45
GBBoKLGoJoKLGoJAALHIJCCCHIDDEEFFFooo,11,317,11,13910400,57
ooooooooDoFGAADoFGBBBoFGooECCoooEooo,11,316,,20805300,73
GBBCCJGDDooJHAAooJHoIEEEHoIoooFFIooo,11,313,11,9791900,50
oGoooooGBBCCAAoHIJDDDHIJoEEEoKooFFoK,11,312,11,16513900,59
oFHBBBoFHoIooGAAIooGCCCooGDDDoEEoooo,11,310,,5394100,29
BBBHIoCCCHIoAAFHIoooFooooEGooooEGDDD,11,308,11,21609200,55
oFoooJoFBBBJoGAAIooGHoIoooHCCCDDEEEo,11,306,,11053600,39
oGBBoJoGCCCJoAAIoJoDDIEEooHFFFooHooo,11,304,11,13225100,39
oooooJBBCCCJoAAHIJooGHIoooGDDDoEEEFF,11,302,12,16005000,52
oooooJBBCCCJEAAIoJEooIooFGHIooFGHDDD,11,300,11,8580300,45
BBICCKGoIoJKGAAoJKGoooooHooDDoHEEFFF,11,298,11,11014600,59
FoooooFBBBCCAAooIJGHooIJGHDDDKEEEooK,11,296,11,10376500,52
FHBBCCFHDDoLGIJAALGIJooLoIKEEEooKooo,11,294,11,9097500,51
FBBBCCFooIoJAAoIoJGHDDDKGHoooKEEEooK,11,292,11,9178500,43
IBBCCCIoooKoIAAoKoJoDDEEJoFFFLGGGHHL,11,290,11,10305700,40
GIBBCCGIKoLoAAKoLoooKDDoHJooooHJEEFF,11,288,11,11642900,48
FBBBooFCCCDDAAoIJoGHoIJoGHEEEooooooo,11,287,11,16781900,53
oooIoooBBICCAAHIoJDDHooJGEEEoKGFFFoK,11,286,11,24424400,57
BBBCCIooGHoIAAGHoIoFGoDDoFoooooFEEEo,11,284,14,13461600,58
IJBBCCIJoDDoIAAoLoEEFFLooKGGHHoKoooo,11,282,11,11682000,46
oBBICCoDDIEEAAoIJooFFFJoooooKoGGHHKo,11,281,11,16822300,65
GBBBCCGoooIJAAooIJHDDEEKHoFFFKoooooK,11,278,11,11489600,52
BBCCCHooooGHAAooGHFoDDEEFoooooFooooo,11,277,11,10710300,48
ooJooooHJBBBFHAAoMFHKLoMGIKLCCGIDDEE,11,276,11,11410300,50
BBBCCJGoooIJGAAoIJGooDDoHoooooHEEEFF,11,274,11,12505500,57
BBBCCJoooHIJAAoHIoDDooIooGEEFFoGoooo,11,272,13,16891000,56
FBBBCCFDDEEEAAHIoJGoHIoJGooIoKoooooK,11,270,12,10344800,61
GBBBCCGIDDEEHIAAJKHIooJKHFFoJLoooooL,11,268,11,9105900,55
EBBBCCEoGoooAAGHooFoGHoIFDDHoIFooooo,11,267,11,8893200,45
oHooooFHBBCCFAAoIJFoooIJGoooIKGDDEEK,11,265,11,10432800,47
FHBBCCFHoDDoGIAAKoGIooKoGIJoLoEEJoLo,11,263,11,6405300,44
oooIBBCCHIoJGoHAAJGDDDEEGoooooFFFooo,11,262,13,13106900,55
GBBBooGCCCDDAAoIJooHoIJooHEEFFoooooo,11,260,11,10085200,41
JBBCCCJDDDEEJAAooKFFGGoKHHIIoLoooooL,11,258,11,8048900,55
FBBBCCFoooDDGAAoIJGoHoIJGoHoIKEEHooK,11,256,11,8822200,56
ooKBBBoIKoCCGIKAANGILMoNHJLMDDHJEEFF,11,255,11,11147400,49
HBBLCCHoKLoMIJKAAMIJKDDDIJEEFFGGoooo,11,252,11,12331100,49
ooooJoooHIJoAAHIJoFGBBCCFGoooooGDDEE,11,251,11,9577100,55
oooJBBooIJCCAAIJoKHDDDoKHEEEFFHGGGoo,11,249,11,20328400,52
ooooIKoBBoIKAAHoJKCCHoJoFGDDEEFGoooo,11,248,11,10625600,49
GBBCCCGooDDDGAAJoKHoIJoKHoIJEEFFIooo,11,245,11,7919400,39
GBBBCCGooIJKHAAIJKHoDDoLHooooLEEFFoL,11,243,11,10835000,49
ooEoooooEooFAAEooFoBBoCCDDDooGoooooG,11,242,14,8092500,57
oooooJoFoooJDFAAoJDFHIBBEGHIooEGHCCC,11,240,12,10920400,58
BBooJoCCoIJoFAAIKoFHooKoGHDDEEGooooo,11,237,11,6729700,41
GBBCCCGDDDEEAAooIJHoooIJHoooIKFFFooK,11,234,12,10471800,58
EGooooEGBBCCFAAHIKFooHIKDDoHJoooooJo,11,233,11,8217700,49
oooHBBoooHooAAoHooFCCCDDFGEEoIFGoooI,11,232,11,8792100,44
FBBoKLFoHoKLGoHAALGoHJCCooIJooDDIEEo,11,230,11,4569700,38
GIBBCCGIoJDDGAAJoKHEEEoKHooooLFFFooL,11,228,11,8943300,49
oGBBCCoGoIoJEAAIoJEooIoKFHoooKFHDDDK,11,227,11,7977800,48
FHBBCCFHJooLGHJAALGIJooLoIKoDDooKEEE,11,225,11,8892800,52
BBFoGoCCFoGooEAAGooEDDDooEoooooooooo,11,223,11,8163600,45
ooFooJooFHoJAAGHoJEoGBBBEooIooECCIDD,11,222,11,11053800,52
BBBCCoDDEEEoHAAJKoHooJKoIFFFKoIooGGo,11,220,11,10143200,45
FHBBCCFHoDDoFHAAKoGIooKoGIJoLoEEJoLo,11,218,11,6204800,44
GBBICCGooIJKAAoIJKHDDEELHoFFoLHooooo,11,216,12,18788100,54
FGBBCCFGDDEEFAAIJooHoIJooHoIKoooooKo,11,215,11,9213200,53
oooooIBBBCCIAAooHIFDDoHoFoGoooFoGEEE,11,213,19,20833300,74
FHBBCCFHooKLFHAAKLGIooooGIoJDDEEEJoo,11,210,11,23430000,63
oDBBGooDoEGoAAoEoooooFoooooFCCoooFoo,11,209,,2727400,16
EGBBCCEGoIooFAAIooFHoIJoFHDDJooooooo,11,207,17,14231400,67
FBBBCCFDDDIJFGAAIJoGooIKoHoooKoHEEEK,11,205,11,12066800,52
oooooKBBBCCKAAoIJKDDDIJoHoEEEoHFFFGG,11,204,11,23873800,57
ooJBBoCCJoKLHIAAKLHIDDEEHoooooFFGGGo,11,202,11,10436600,35
oGBBCCoGooDDoHAAoJoHEEoJoHoIoKFFoIoK,11,200,11,12851100,59
BBBooKCCDDoKHAAJoLHooJoLIEEEoLIFFFGG,11,198,11,12542600,51
oHBBBooHCCDDAAoIJoEEoIJooFFFKooGGGKo,11,196,11,12203300,58
oooooKFBBCCKFHAAJoGHooJoGIooJoGIDDEE,11,194,11,9245300,44
oGIoBBoGIoJKoGAAJKoHoCCCoHoDDLEEFFoL,11,192,11,10438200,42
ooooIoBBooIooFAAIooFCCCooGoHDDoGoHEE,11,190,11,11044300,45
GBBIoKGCCIoKooHAAKooHJDDooHJooEEEFFo,11,188,17,7977200,57
oGBBCCoGIJKLAAIJKLoooJDDoHoooooHEEFF,11,186,11,18039000,55
ooFGooDoFGBBDoFAAIEooHoIECCHoJoooooJ,11,184,,2907400,26
oHBBBJoHooIJAAooIJGCCDDDGoooooGEEFFF,11,182,11,9757300,49
EGBBKLEGIoKLFHIAALFHIoCCFoJoooooJDDD,11,180,11,9635200,57
GoBBoLGCCCKLGAAIKLDDHIEEooHJoooFFJoo,11,178,11,16949800,49
GoHBBoGoHoIoGAAoIoCCDDDoEEEFFooooooo,11,176,18,8581400,59
BBCCoooJDDEEoJAALMIKooLMIKFFFMIGGGHH,11,174,11,18809600,52
oFBBJooFHIJoAAHIJoEGooooEGCCDDEooooo,11,172,11,13249700,53
GIBBCCGIooKLGAAoKLHoJDDDHoJoooEEEFFo,11,169,13,12350900,47
oEoooooEooIJoFAAIJoFGBBJCCGHooooGHDD,11,168,11,6877100,47
oooooIBBoGoIAAoGoIFCCCDDFooHooFooHEE,11,166,11,8445500,52
HBBoKLHoJoKLooJAALCCJoDDIooEEEIFFGGG,11,163,11,9968100,58
ooooHIBBCCHIoFAAHIoFoDDooGoooooGoEEE,11,162,11,7848300,44
oGooIooGBBIoAAoHJoCCCHJoFoooJoFDDEEo,11,160,13,29953600,54
oHJBBBoHJoKoAAJoKoGICCDDGIEEEoFFFooo,11,158,11,15667300,46
FBBBCCFoooIJGAAoIJGHooIKGHDDDKoHoEEK,11,156,11,9528700,48
FBBBCCFDDEEEAAHIoJGoHIoJGoHIoKoooooK,11,154,11,7621500,51
oEBBBooEoooKoEAAIKCCGHIooFGHJooFDDJo,11,153,11,11722100,45
FBBBCCFoIDDDGoIAALGHJoKLoHJoKMoHEEKM,11,150,11,7555500,52
FGooooFGBBCCFAAIooDDoIJooHEEJooHoooo,11,148,,8100500,28
FBBCCCFDDoJKGHAAJKGHooJLGIoooLoIEEEL,11,146,11,7977200,47
oEBBCCoEoGoJAAoGHJoFoGHooFooIooFDDIo,11,145,11,10805400,49
oooooJFBBooJFoHAAJFoHICCGoHIooGDDDEE,11,143,12,5112500,38
GoIBBBGoIoCCHoIAAKHDDJoKoooJoLEEFFFL,11,140,11,6108200,38
IBBCCLIoKooLIoKAALJoKDDDJoEEFFGGHHoo,11,137,11,6527400,44
BBooooHJCCDDHJAALMHKooLMIKEEEMIFFFGG,11,136,11,17564900,49
oooooJBBCCCJAAoIoJGDDIooGoHoooEEHFFF,11,134,13,11228700,52
BBCCoIooHooIAAHooIGDDDEEGoooooGooFFF,11,132,11,7057500,48
HJBBCCHJoDDoIJAAMoIKoLMoIKoLEEFFGGoo,11,130,14,9948000,50
EooooIEBBBoIAAoHoJFGoHoJFGCCDDoooooo,11,128,11,5920000,36
ooIBBBCCIoDDHoIAAKHEEFFKoooJoLGGGJoL,11,126,11,7549200,42
GIBBCCGIoooKHIoAAKHDDDJLooooJLEEEFFL,11,123,11,8079500,39
oooKBBEGIKoMEGIAAMEHILCCFHJLooFHJDDD,11,122,11,5585600,35
HoJBBBHoJoCCIoJAAKIDDEEKoooooLFFGGGL,11,119,11,6509200,40
BBBoooHCCCDDHAAoKLHJooKLIJEEELIFFFGG,11,117,11,10904800,46
BBKCCCoJKDDDHJKAAMHJEELMIoooLNIFFGGN,11,115,11,5178100,30
HooKooHJoKBBHJAALoICCCLoIDDEEoFFGGGo,11,112,11,8682300,42
HBBCCoHoooIJHAAoIJDDEEEKoooooKoFFFGG,11,110,11,7890500,40
GBBCCCGoooDDHAAooIHooooIHooooJEEFFFJ,11,108,11,7356000,49
oEoooooEBBBooFAAHooFoGHooooGCCDDoGoo,11,106,15,14840100,48
BBBCCIoooooIAAoHoIoGoHDDoGEEFFoGoooo,11,104,11,7709100,48
oFBBCCoFooIJoFAAIJoGHooJoGHoDDooHEEE,11,102,11,7419500,44
ooBBoKCCCIoKAAHIoKFGHDDDFGooJoFGEEJo,11,100,11,12784100,50
BBCCCJHooooJHAAooJHoooooIoDDEEIFFGGG,11,97,11,8072500,54
oooooKBBCCoKAAIJoLDDIJoLHEEEoLHFFGGG,11,95,11,11350300,41
EGBBCCEGIoJoAAIoJoooIoKoFHooKoFHDDKo,11,92,11,4454700,33
ooooJoBBCCJooHAAJooHoDDooIoEEooIFFGG,11,89,11,5412700,38
FGooooFGBBCCAAHIJoooHIJooDDIKooEEEKo,11,86,11,4520800,33
ooIoooBBICCCGAAoJKGoooJKHooDDKHEEEFF,11,84,11,6074600,43
FHBBCCFHooKoGHAAKoGIDDDooIJoLoEEJoLo,11,81,11,6870000,36
JBBBCCJoLDDDKoLAAMKEEooMKFFGGGHHHIIo,11,78,11,6578900,40
EBBBCCEooHIJFAAHIJFoGHoKFoGooKDDGooK,11,76,11,5497400,40
ooHooKBBHooKEGIAAKEGIJCCFGIJooFDDDoo,11,74,11,5349900,42
