Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBHooKFoHJoKFAAJoKFoICCCGoIoooGDDoEE,12,144,15,1151100,23
EGBBCCEGooJKFGAAJKFHIooKoHIDDDooIooo,12,141,21,2298700,39
oEBBIJoEGHIJAAGHIJoFoooooFCCDDoooooo,12,139,,2077500,34
HBBBCCHoIooLAAIoKLDDEEKMoooJoMoFFJGG,12,135,,3613000,60
BBCCCJFoooIJFAAoIJGHooIoGHDDEEoHoooo,12,133,19,1706700,31
HBBBCCHoJDDDHoJAALIoJEELIooKFFGGGKoo,12,130,19,2120600,36
oBBBoKCCCJoKAAIJoKoHIDDDGHooooGHEEFF,12,128,17,1897700,30
BBBFoGooEFoGAAEFoHoDCCCHoDoooHoooooo,12,125,,909300,16
oBBBoLCCCDDLAAoJKLHIoJKoHIEEKoHIFFGG,12,122,13,1358200,23
EoooooEooHBBEAAHoJFoGCCJFoGIDDooGIoo,12,119,19,1686100,29
BBBCCKoooIJKAAoIJKoHooJooHDDEEoHFFGG,12,116,15,1398300,25
oIBBCCoIoJKoAAoJKoDDEELooFFFLooGGHHo,12,114,,661500,11
IBBBoLIooJKLIAAJKMCCCDDMoEEEFFoGGGHH,12,111,,2848400,50
FoBBoMFCCJKMAAIJKMGHIDDDGHooLoGHEELo,12,109,14,1429900,23
BBCCCoDDDEEoAAooKoIFFFKoIooJKoIGGJHH,12,107,,1419400,23
FHBBCCFHooIoGHAAIKGoooJKGoooJLDDEEEL,12,105,17,1624900,29
oGBBCCoGIDDDoGIAAJoHoooJoHoooKEEFFoK,12,103,,1499600,25
BBBoooHCCDDoHJAALoIJEELoIJoKLoIFFKGG,12,100,,2031700,34
ooGBBBEoGCCCEAAIoJEooIoJFoHIoKFoHDDK,12,98,14,1406400,26
oFoBBooFooIJoFAAIJCCGDDJooGHooooGHEE,12,96,13,1252400,21
HBBBCCHDDooLIAAooLIJEEoMIJoKoMFFFKGG,12,92,21,2380100,40
HJBBCCHJooLoHKAALoIKooooIDDEEoFFGGGo,12,89,22,2186000,42
EBBIoKEoGIoKAAGooKFoHCCCFoHJooFDDJoo,12,87,15,1075200,19
BBIooKGoIoJKGAAoJKHoCCDDHoooooHEEFFF,12,84,13,1287000,23
FHBBCCFHooKMFHAAKMGIDDDoGIJoLoEEJoLo,12,81,13,1089900,21
GoooooGBBBCCAAoJKoHIoJKoHIDDDoEEFFFo,12,78,14,1286600,25
oIBBCCoIJDDDoIJAALEEFFoLoGGKHHoooKoo,12,75,21,2261800,40
GHBBCCGHooooGHAAKoDDIJKoooIJLoEEFFLo,12,71,16,1574500,28
oHBBCCoHJKLoAAJKLooIDDEEoIooooFFGGoo,12,67,,238500,5
BBCCoJooIooJAAIooJHDDEEEHFFFGGHooooo,12,64,14,1103100,22
IBBCCCIoDDEEJAAooMJFFFoMJoKLGGHHKLoo,12,59,16,1733000,29
GoJBBBGIJooKHIJAAKHICCDDoooooLEEEFFL,12,54,17,1552800,31
HJBBCCHJoKLoAAoKLoIDDDEEIoooooFFGGGo,12,50,15,1268600,25
GBBCCCGooJooGAAJoKDDIJoKHoIooLHEEFFL,12,45,12,942500,19
BBCCCoHDDEEoHJAALoIJooLoIKooLoIKFFGG,12,41,,1213200,25
GBBBCCGDDooKHAAooKHoIEELHoIJoLFFFJoL,12,35,,462300,9
oGBBCCoGIDDDoGIAAKoHIEEKoHoJoLFFFJoL,12,25,12,787900,16
oBBBoJooCCIJooAAIKooGDDKooGHEEoFFHoo,11,114907,42,7407700,79
BBCCoLooDDKLAAoJKLIooJEEIoFFFoooGGHH,11,91269,43,7373900,81
oGBBoJoGCCoJooHAAJooHoooFoHIDDFEEIoo,11,77555,327,94149000,652
oBBoIooCCoIJoFAAIJoFGHooooGHDDoooEEo,11,69560,316,70950900,625
oBBooooCCHIJoAAHIJDDGHooFoGoooFEEEoo,11,63363,66,14277700,125
FBBBIoFGCCIJFGAAIJoooHoooooHDDoooEEo,11,58212,83,17350500,161
ooBBHoooCCHIooAAHIoooGDDoooGEEoooGFF,11,55568,108,20490700,199
HBBCCoHoIoDDAAIooJoEEooJFFFooJooooGG,11,51920,159,32847000,308
oooBBooooHCCAAoHIKDDoHIKGEEEJoGoFFJo,11,49263,20,3891800,37
EooooJEoooIJAAooIKFGBBBKFGoHCCDDoHoo,11,47616,,3125000,42
oooooJEoooIJEoAAIJBBGHoooFGHoooFCCDD,11,45880,42,7227700,79
oooHoooooHBBooAAIJCCooIJGoDDIKGEEFFK,11,44131,25,4627300,45
ooHBBoEGHoJLEGAAJLFCCIKoFooIKoDDDooo,11,42352,147,28073400,284
oooHBBoooHCCGoAAIJGDDDIJoEEEIKooFFFK,11,40905,37,5580700,65
oGBBKLEGooKLEAAIooFoHICCFoHJooFDDJoo,11,39776,40,6268600,75
oHBBBLoHCCoLAAIJooGoIJDDGoEEKoGFFFKo,11,38470,29,5339000,57
BBBCCLooDDKLAAoJKLIooJEEIoFFFoooGGHH,11,37358,39,6870700,72
BBGoooFoGCCCFAAHIKDDoHIKooooJKEEooJo,11,36410,46,6765600,82
ooBBIoooCCIJooAAIJoDDDoooEEHFFoooHGG,11,35428,62,13008600,120
BBoooooooHIJAAoHIJFCCHooFoGDDoFoGEEE,11,34343,18,2573900,32
oooooooooHBBFAAHJKFCCIJKooGIDDooGEEE,11,33518,,7090900,99
oooooooooGHoAAoGHooooGBBEFCCoIEFDDDI,11,32818,218,41134800,421
ooBBIJoooGIJEAAGIJEoFCCoooFHoooooHDD,11,32148,31,5869000,59
oEFBBoDEFoHJDEAAHJCCoGIooooGIooooooo,11,31310,,21026100,235
ooBBIooooHIJAAoHIJCCCoooGDDEEoGooFFo,11,30779,51,11076500,96
oBBCCKooGDDKAAGHJKoEEHJooooIoooooIFF,11,30230,18,2113500,27
DEFBBBDEFCCJDAAGHJoooGHooooGIoooooIo,11,29657,35,5230900,59
BBCCIoFooHIJFAAHIJooGoooooGDDoooEEEo,11,29043,99,18365200,187
FBBBIKFGCCIKFGAAJKoooHJooooHDDooooEE,11,28601,48,9347100,95
FBBBoJFoHIoJAAHIoJoooooooGCCoooGDDEE,11,28237,170,33135000,333
FGBBooFGCCoJFAAIoJooHIDDooHEEEoooooo,11,27688,23,2623400,41
FBBCCoFoGDDKAAGHIKooGHIoooooJooEEoJo,11,27295,37,7063800,67
oooHBBoGoHoJoGAAIJCCDDIKooEEoKoooFFo,11,26896,99,16716400,194
ooIBBKCCIoJKGHAAJKGHoDDDGHEEooFFoooo,11,26499,81,11241300,151
oBBBIJooCCIJooAAIJoooHDDoEEHFFoooGGo,11,26090,187,38955800,372
ooBBoKCCooJKoHAAJKoHoIDDGooIooGEEEFF,11,25700,90,18330600,177
EBBBoIEFooHIoFAAHJoFoooJoooGCCDDoGoo,11,25296,,11640900,125
DBBHIoDoFHIJAAFoIJooGooooEGooooEGCCo,11,24890,360,72163000,697
oBBooJoCCooJAAIooJDDIoooHEEFFFHoooGG,11,24609,34,6426600,65
FoIBBBFoIJCCGAAJooGDDDoKoHEEoKoHoooo,11,24251,63,9853200,122
ooooIJoBBHIJoAAHIJooGCCoooGDDooEEFFo,11,23903,30,5123400,52
BBGCCoFoGDDDFAAHIKEEoHIKooooJoooooJo,11,23617,89,17387300,170
GoBBoJGCCCoJGoAAoJDDHIooooHIEEoFFooo,11,23344,362,75138200,720
oBBBJKCCooJKGoAAJKGDDDooHooIEEHooIFF,11,23055,43,6886600,82
oBBoHooooGHIoAAGHIooFGCCooFDDooEEEoo,11,22783,43,6646900,80
GBBBoJGCCCoJAAoIoJoooIoooHooDDoHEEFF,11,22469,374,75586600,741
oIooBBoICCDDoIAAoLEEJooLHoJKFFHGGKoo,11,22152,37,7316500,73
HooBBLHooCCLAAooKLIDDoKoIJEEFFIJooGG,11,21883,49,10269500,96
BBCCoJDDDoIJoAAoIJooGEEoooGHFFoooHoo,11,21575,,24492600,279
ooooIJooBBIJooAAIJCCCHooGooHDDGEEFFo,11,21348,21,3817100,36
BBBGoooFoGCCoFAAHIDDooHIEEoooJoooooJ,11,21108,38,5116500,68
BBCCoJooHooJooHAAJoooIDDoooIEEooFFGG,11,20940,129,21501300,254
ooooHoBBooHoFAAoHoFoGoCCDDGooIEEEooI,11,20702,72,12231400,141
oooBBLHoCCCLHAAoKLDDooKoIJEEFFIJoGGG,11,20433,79,16523300,154
oFBBIoEFoHIJEAAHoJEoGCCKooGooKDDDooK,11,20246,40,5548400,70
ooHBBKCCHoIKGAAoIKGoooJoDDooJoooEEFF,11,20051,,15751300,199
oooooJooGoIJAAGoIJoFBBBooFoHCCDDoHEE,11,19882,25,4174600,45
ooGBBBooGHIJDAAHIJDooHoKEFoooKEFCCCo,11,19710,29,5021900,53
oBBBoJooCCoJooHAAKooHDDKoEEIFFoGGIoo,11,19504,204,36454600,405
oBBoJooCCoJooAAoJoDDIoooHoIEEoHFFGGo,11,19290,,8184300,94
oBBCCCDDooKLAAooKLJEEFFMJooGGMHHIIoo,11,19117,69,13327900,133
ooBBBooooHCCAAoHIKDDoHIKGEEEJoGFFFJo,11,18927,27,4760600,49
BBCCJoGDDIJoGAAIJoooHoooooHEEoooFFFo,11,18703,,23655900,236
oooooJDooHIJDAAHIJEFBBIoEFGCCoooGooo,11,18518,121,20784800,226
ooBBIJCCCoIJoAAoIJooGHooooGHDDoEEFFo,11,18364,254,44853800,487
BBooJKCCooJKHAAoJKHooDDoIEEFFoIoGGGo,11,18222,72,14771000,138
oEFGBBDEFGHIDEAAHICCoooJoooooJoooooJ,11,18017,,10023400,127
ooBBBKCCooJKAAooJKHDDoEEHoIFFFGGIooo,11,17858,66,10350700,127
oBBBCCooIoooAAIooKHDDEEKHFFJoooooJGG,11,17664,40,6583100,78
ooHBBoGoHIJKGAAIJKGCCIDDooEEooFFoooo,11,17488,35,5031900,63
ooGBBoooGCCKAAGHIKoooHIooDDoJoEEFFJo,11,17323,26,4558100,45
BBCCKLooDDKLAAoIooHEEIFFHooJooGGoJoo,11,17158,26,4436400,49
BBBoHICCCoHIFAAoHIFoGoooooGDDooooEEo,11,16982,,72438600,696
FGBBCCFGDDDKAAoHIKEEoHIKooooJoooooJo,11,16836,123,23732400,238
GHoBBoGHCCCLGAAoKLoIooKooIJoDDEEJFFo,11,16651,164,32231900,321
oBBBHoooFGHoAAFGoIEooooIEoCCCIooooDD,11,16493,79,15257600,151
oEoooIoEBBHIAAFoHJooFGoJooFGCCoDDooo,11,16341,17,2489500,30
ooBBoJCCDDoJooAAoJooHEEEooHIFFoooIGG,11,16207,,8856000,99
ooBBoJoCCCIJooAAIJooGDDDooGHEEoFFHoo,11,16064,34,5106900,64
BBooooCCoJooHAAJooHooJDDIEEEoKIFFGGK,11,15938,83,15374700,163
oBBoooooHCCoAAHIooooHIDDoEEIJoFFGGJo,11,15807,34,4764100,61
oFBBBooFGCCoAAGoooEoGHIoEDDHIooooooo,11,15686,,2978300,42
FBBBCCFooHDDAAoHIJooooIJoGooIKoGEEEK,11,15561,39,7520100,74
oooGooBBoGHIEAAGHIEoFoooooFCCCooDDoo,11,15407,57,10347300,101
oBBCCooDDJKLAAIJKLooIEEEoFFGGoHHHooo,11,15297,228,38044400,431
oGBBCCoGoHDDAAoHIJFEEEIJFoooIKoooooK,11,15172,21,2714700,36
BBCCCJoDDoIJoAAoIJooGHooooGHEEooGoFF,11,15055,,2821400,33
BBCCoJGDDDoJGHAAoJGHoIoooooIEEoooFFF,11,14941,78,13957000,153
oFBBCCoFGDDDAAGHIJoooHIJoooHIKooEEoK,11,14812,18,2510600,30
ooBBIoCCCoIooAAoIoooGDDoooGHEEoFFHoo,11,14678,,48079500,538
BBGoooFoGCCoFAAHIoDDoHIoEEooJoooooJo,11,14554,48,6414600,90
oBBoIooCCHIJAAFHIJooFDDoooGEEoooGooo,11,14474,161,25220800,291
oBBBooooCCoJooAAoJooHDDJooHIEEFFFIGG,11,14391,118,20186700,230
oooooJooBBIJAAoHIJCCoHooGDDDEEGoooFF,11,14281,72,16078000,137
BBCCCoDDEELoAAJKLooIJKFFHIoooMHIGGoM,11,14193,25,3863100,44
BBBHoooGoHCCoGAAoIDDoooIEEEooJFFoooJ,11,14080,,3985900,59
ooBBCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,13990,136,24468100,260
oooBBBDooGHIDAAGHIooFGoJoEFooJoEFCCJ,11,13882,28,5466500,49
ooooIoooBBIJAAoHIJCCCHooGDDEEoGoFFFo,11,13784,67,12306900,124
FBBBCCFooHDDAAoHIJoooHIJoGooIKoGEEoK,11,13709,30,4862000,54
ooooBBCCooJKoHAAJKoHooJLGIoDDLGIEEFF,11,13627,44,7923500,84
oBBooJooHoIJAAHoIJCCCooooGDDEEoGooFF,11,13547,20,3094700,34
BBBCCJooHDDJGoHAAJGEEIoooooIFFoooooo,11,13471,189,32436400,373
BBBCCooDDoIJoAAHIJooGHooooGHEEooGFFo,11,13383,86,13620000,157
BBoGHoDooGHIDAAoHIEoFoooEoFCCooooooo,11,13298,108,19478000,210
GBBBCCGooIDDHAAIJKHoEEJKFFoooLoooooL,11,13234,34,6202200,64
oooHBBoooHIJAAooIJGoCCIKGooDDKGEEFFK,11,13149,,2969300,35
oooHBBEGoHIJEGAAIJFoooIKFCCCoKooDDDo,11,13055,89,14265500,171
oooGBBoooGHIAAooHICCooHJoFDDDJoFEEEo,11,12966,62,9763500,114
BBooIJCCooIJAAooIJHDDEEoHooFFoHooGGo,11,12862,114,23691600,222
oooHBBoooHCCAAoHIJoDDDIJooEEoKFFFGGK,11,12768,23,4221300,40
BBCCIoooooIJooAAIJooGHDDooGHoooEEFFo,11,12662,31,5457900,60
ooGBBoEoGCCCEAAHIKFDDHIKFoooJKooooJo,11,12582,46,7340700,82
oooBBKCCooJKAAooJKHIooooHIDDEEHFFFGG,11,12461,24,3993700,43
ooooHICooGHICAAGHIooFoooDEFoooDEFBBo,11,12364,,54733100,554
oBBHCCoooHIJooAAIJDDoEEKooFFoKoooGGG,11,12297,129,23463700,250
EoHooKEoHBBKFAAIoLFGoIJLFGCCJoDDDooo,11,12225,63,9905300,120
FBBBCCFoGDDDAAGHIJooGHIJoooooKoEEooK,11,12147,53,9074800,101
oIoBBBoIoJooAAoJKLCCDDKLHoEEooHFFFGG,11,12061,49,7988200,93
ooooIJoooHIJAAoHIJFGoBBoFGCCCoFDDEEo,11,11973,17,2812800,29
oHIBBooHICCCAAIoooooooJoGDDoJoGEEFFo,11,11899,70,10772400,132
oooBBKGoooJKGAAoJKHCCoDDHoIEEEooIoFF,11,11814,53,8859500,102
ooBBoJCCoIoJAAoIoJHoooDDHEEEFFHoooGG,11,11726,85,15432200,166
ooGBBoFoGCCCFAAHJoDDoHJooooIooEEoIoo,11,11657,18,2786200,34
EoooHoEBBoHIEFAAHIoFoooooFGCCoDDGooo,11,11554,276,49785000,535
BBCCCJFGooIJFGAAIoFoHoooooHoDDEEEooo,11,11470,227,61969100,438
ooBBoooooICCAAoIJKGHooJKGHDDDKGEEFFF,11,11401,16,1791100,26
ooGooJooGBBJooAAIJoooHIooCCHDDooEEFF,11,11328,28,4032800,51
oBBoHooooGHIoAAGHIoEFooooEFCCCooDDDo,11,11246,102,17266700,191
GBBCCCGooIDDGAAIJKoHEEJKoHooJLFFoooL,11,11175,24,3666300,43
oooooIDoooHIDAAGHJooFGoJEoFGBBECCCoo,11,11112,,1987300,26
EFGBBJEFGoHJEFAAHJCCooIoooooIoDDoooo,11,11066,61,10683700,118
FoBBoIFCCCoIFGAAoJoGoooJoGoHDDEEoHoo,11,10998,,21621400,236
EBBBIoECCCIJFGAAIJFGoHoooooHDDoooooo,11,10931,117,19213200,225
BBBooHooCCoHooFAAHooFGoooooGDDoooGEE,11,10863,216,37385400,414
ooEGBBooEGoIAAFooIoDFoHJoDCCHJoooooo,11,10808,,8975300,108
BBCCoJoGHooJoGHAAJoooIoooooIDDooEEFF,11,10750,123,21010300,243
BBCCoKooDDoKAAoJoKoooJEEoFFGGGooHHII,11,10692,40,7703400,78
oBBooHooFCCHooFAAIoDDGoIoooGEEoooGoo,11,10636,,4940600,63
BBooIJCCooIJoFAAIJoFGoooDDGHooooGHEE,11,10576,124,21182100,232
oBBoIJoCCHIJAAFHIJooFHDDooGoooooGEEo,11,10492,,2305900,32
BBCCIJFooHIJFAAHooFoGoooooGDDDEEEooo,11,10419,78,12694200,143
oooHBBoGoHCCoGAAIJDDooIJFEEEIKFooooK,11,10346,41,6366400,74
oFBBIooFoHIJoAAHoJCCDDooooGEEEooGooo,11,10296,39,5233400,67
EBBJCCEDDJoKFGHAAKFGHooLooIooLooIooo,11,10230,41,5342200,78
oooBBoooCCIoooAAIoDDEEIooooHFFoooHGG,11,10183,102,18539100,201
ooBBBLCCooKLHAAoKLHJoDDDIJoEEEIFFGGG,11,10131,47,7943700,89
IBBCCLIDDDKLIAAoKLoJooEEoJFFFooJGGHH,11,10066,58,10340500,111
ooGoooooGHIoAAGHIooFBBCCoFDDoJEEEooJ,11,10006,21,2717500,34
HBBCCCHIDDEEoIAAJKFFooJKooooJLoooGGL,11,9942,32,5701600,61
DoFBBBDoFGHJDAAGHJoEoGoooEooIKoECCIK,11,9901,,1397900,20
FBBBIoFoCCIJFAAoIJoGoDDJoGoHoooGoHEE,11,9864,28,4880600,52
EBBBIJECCCIJAAFGIJooFGoooooHoooooHDD,11,9799,41,7006600,76
BBBoHIFCCoHIFAAoHIFoGoooooGDDoEEEooo,11,9739,83,14373700,156
BBBooKoCCooKAAJooKIoJDDDIoEEFFIoGGHH,11,9674,21,2798000,38
oEBBBKoEGHoKAAGHIKooGoIoDFooJoDFCCJo,11,9619,33,5789900,60
oHBBCCoHoIoJAAoIoJGDDDoKGoEEoKFFoooo,11,9566,28,4489600,53
FBBCCKFoGHIKAAGHIKooooJooDDoJoooooEE,11,9516,41,7817500,74
oooIoooBBIooAAHIooGoHCCCGoDDoJEEFFoJ,11,9469,24,3936900,45
FBBCCKFDDEEKAAGHIKooGHIoooooJoooooJo,11,9423,83,17139500,161
DoEFBBDoEFHJDAAGHJoooGIoooooIoCCooIo,11,9381,65,10435200,120
oooHBBCCCHIJAAooIJGoooIKGoDDDKGEEFFo,11,9319,,3496800,51
oGBBCCoGHDDJAAHooJFoHoIoFEEoIoFooooo,11,9274,98,19168100,192
oFHIBBoFHIooAAHoooooooJKoGCCJKoGDDEE,11,9223,46,7149000,86
ooooIKooGHIKAAGHJKBBooJoFCCDDoFooEEE,11,9171,12,2096200,21
ooooHJoBBBHJoAAoIJoCCGIoooFGDDooFoEE,11,9118,,14898200,187
ooGBBBEoGCCKEAAHIKoooHIoFooHJoFDDDJo,11,9067,37,6649000,69
oBBCCoooGDDDAAGHoooFGHIJoFEEIJoooooo,11,9028,61,9538400,115
oooooooEFooIoEFAAIBBCCHIoooGHooooGDD,11,8976,40,5365200,77
oBBIoooCCIJKoAAIJKooHDDDooHEEoFFFGGo,11,8933,29,4770500,53
BBCCKoooDDKoAAoJKoIooJEEIFFFooIGGHHo,11,8880,75,12537500,145
BBooHooEooHIoEAAHIoCCGooooFGooooFGDD,11,8840,,12526700,141
oooHBBoEFHoIoEFAAIoCCooJooGDDJooGooo,11,8790,105,15632600,206
ooooIoooEGIJAAEGIJoooHBBoDFHoooDFCCo,11,8744,19,2839300,33
BBCCJooDDIJooAAIJoooHooooGHEEooGFFFo,11,8701,159,27046800,311
BBCCIJooooIJAAFGIJooFGDDoooHoooooHEE,11,8661,22,3290300,39
ooBBCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoo,11,8630,23,3959800,40
BBCCCJoDDHIJoAAHIooEEoooooGFFFooGooo,11,8588,,14047800,179
ooGBBoooGHCCoAAHIJoDDoIJEEFFFooooooo,11,8549,141,21174100,261
ooooIJBBooIJAAooIJHooCCoHDDEEoHFFGGo,11,8519,17,2492500,28
BBoooKoHCCCKoHAAJKDDIoJoooIEEooFFGGG,11,8488,23,2992900,40
BBBHIJoCCHIJAAFHooooFoooEoGoooEoGDDD,11,8452,29,4695700,51
BBoooJCCoooJAAoooJGHDDEEGHIoooGoIFFF,11,8417,25,4572900,49
oooBBooooGCCAAoGHJoooGHJoDDDIKEEFFIK,11,8389,26,3749200,44
BBBGoIooFGoIAAFoooooFoCCooooHoDDEEHo,11,8352,29,3900500,53
ooFGBBooFGooAAFoooEooHoIECCHoIEDDooo,11,8315,50,7148900,91
BBCCJKoDDoJKAAIooLooIEELooFFFLooGGHH,11,8282,19,3031800,35
BBCCIoGDDoIJGAAoIJGoHEEoooHoooFFFooo,11,8240,90,15782000,175
ooHBBBooHCCoAAHooJGDDEEJGFFIoooooIoo,11,8210,21,2583900,39
oooooJBBCCIJoAAoIJooGHooooGHDDooEEFF,11,8162,104,15359900,196
oooooooBBBHIoFAAHIoFCCoIoooGDDEEEGoo,11,8126,,5933200,87
GooBBJGCCDDJAAHoIJooHoIoooHoEEoFFooo,11,8084,32,5117200,59
BBCCIoFoooIoFAAHIoooGHooooGHDDooEEoo,11,8048,37,5687900,68
GHBBCCGHDDEEAAIoJKooIoJKooIFFooooooo,11,8010,86,16702900,168
FBBBIoFGooIKoGAAJKoGoHJooooHCCDDEEoo,11,7982,45,6527000,82
ooFoBBooFCCCAAFGHIoooGHIoDDooJEEEooJ,11,7937,19,3476400,35
BBBoIoFCCoIoFAAoIoDDHooooGHooooGEEEo,11,7905,48,8388200,94
ooooBBCCooIJFAAoIJFHooIKGHoooKGHDDEE,11,7863,55,10482300,106
oooJBBCCIJoKHoIAAKHDDEELFFoooLGGoooL,11,7824,56,8421200,103
BBBHCCoGoHDDoGAAIJEEEoIJoooooKFFoooK,11,7790,19,2652700,34
oDEGBBoDEGCCoDAAHJooFoHJooFoIoooooIo,11,7758,60,10183800,111
ooooHoooooHIoAAoHIoEFBBIoEFGoooCCGDD,11,7721,38,5675100,71
oooBBBoCCGHIoAAGHIooFoHJooFDDJooFEEJ,11,7687,113,15733100,198
ooGBBBooGHoJoAAHoJoFooIJoFCCIooDDEEE,11,7655,18,2391300,30
HJBBCCHJoDDLHAAoKLIoooKoIEEFFoGGoooo,11,7617,70,12364700,133
HoBBCCHDDDEEAAIooJFFIooJoooooKoGGooK,11,7593,58,10527100,113
ooEFooooEFBBoAAGHJoCCGHJoDDoIJooooIo,11,7564,,5634600,78
oGoooooGBBCCAAHoIJDDHoIJoEEooKoFFooK,11,7525,19,2240100,33
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGoooo,11,7489,145,25408500,286
ooFGBBEoFGIoEAAHIooCCHJoooDDJooooooo,11,7462,,23779300,305
FoooBBFCCDDDAAoHIJoooHIJoGoHoKoGEEoK,11,7421,22,3589300,38
oFooBBoFooHIAAoGHICCCGoJEDDDoJEooooJ,11,7390,48,7594000,88
GBBCCCGooDDDAAooIJEEooIJoHooIKoHFFFK,11,7351,41,8243200,78
EoGBBBEoGHooAAoHoJCCCIoJoFoIoooFDDoo,11,7315,22,2827400,39
ooooIoooGHIJAAGHIJoFoooooFBBCCoDDEEo,11,7284,18,2527200,30
oBBBoooooICCAAoIJKGHooJKGHDDDKGEEEFF,11,7253,16,1600400,25
ooFBBoooFGCCoAAGHJoDDGHJoEEEIoooooIo,11,7222,67,9779000,120
JoBBCCJoLoDDAALooMKEEFFMKGGooNHHIIoN,11,7188,28,4064100,53
DEBBIoDEoGIoDAAGooooFCCoooFHooooFHoo,11,7163,,3493100,49
BBCCIJoDDDIJooAAoJooEEoooFFHGGoooHoo,11,7132,38,6176600,69
ooFBBBooFCCJoAAGIJoooGIooooHIooDDHEE,11,7103,17,2131500,28
oBBooICCCooIAAHooIDDHoooGoHoooGoEEFF,11,7068,18,2546800,32
BBBoHIFoooHIFAAoHICCGoooooGDDDooEEEo,11,7039,28,4278000,52
oGBBoJoGoooJAAoIoJFCCIDDFoHEEEooHooo,11,7009,23,2887000,43
FBBBCCFooHIJAAoHIJoGoooJoGDDDoooooEE,11,6978,29,4729700,54
ooBBCCoooHDDAAoHIJoooHIJooEEoKFFFGGK,11,6941,20,3220700,37
EoBBIoECCCIJFGAAIJFGoHoooGoHDDoooooo,11,6921,114,19759900,212
ooooJoBBooJKHAAoJKHoCCCoIDDEEoIFFGGo,11,6893,144,27373300,283
HBBBCCHIDDEEHIJAAKFFJooKoGGooLoooooL,11,6860,75,12028000,147
oIBBCCoIDDEEAAoJoKoooJoKHooJFFHGGGoo,11,6834,18,2258100,32
ooHBBoooHICCoAAIJooDDIJoEEEFFoooGGoo,11,6806,28,4120300,51
ooIJBBCCIJKLGHAAKLGHDDEEoooooMFFFooM,11,6779,,3237200,45
BBCCIJooooIJooAAoJoooHoooDDHEEooFFGG,11,6748,69,12098700,134
oooooooooFGHoAAFGHBBBFooooECCoooEDDD,11,6718,41,6295800,77
BBCCJKooGoJKAAGIoKooHIDDooHooooEEoFF,11,6700,24,3700600,42
FoooHIFBBBHIAAoGHICCoGoooooGDDoEEEoo,11,6668,76,12778000,143
oBBoGooooFGHoAAFGHooEFCCooEoooooEDDo,11,6636,,3194100,42
ooooooEoooIoEAAoIoFBBoIoFGHCCooGHDDD,11,6610,44,7442300,85
oooBBJooCCCJoAAoIJooHoIoGoHDDDGEEFFF,11,6586,27,4451700,50
oBBBoJoCCCoJooHAAJooHIDDoEEIoooFFGGG,11,6557,48,6989900,92
ooHIBBCCHIJKGAAoJKGDDEEEFFoooooooooo,11,6526,61,8168900,110
oBBBoJoFooIJoFAAIKoFoHoKooGHCCDDGEEo,11,6499,40,5732300,75
BBBCCooDDJooAAIJooEEIJoooHFFoooHGGGo,11,6469,,5034300,62
EBBooHEoFCCHEoFAAIoooGoIoooGDDoooGoo,11,6440,76,12013300,145
GBBBoJGoCCIJAAoHIJoooHoooDDEEEoooFFF,11,6411,20,3169500,35
EooooIEBBBHIEFAAHIoFoooooFoGCCDDoGoo,11,6386,42,6545300,81
BBBCCLDDooKLAAooKLIJoEEoIJFFGGoJooHH,11,6358,153,28545600,301
GooJBBGooJKLHoAAKLHCCooLDDIoEEooIFFF,11,6327,24,3274600,42
EFoooIEFBBBIEAAooIoooHooooGHCCooGDDD,11,6308,50,8628300,99
oHBBJooHoIJoGAAIooGooICCGDDDoKEEEFFK,11,6285,23,3250600,41
FBBJooFCCJDDFGHAAKoGHEEKooIooLooIooL,11,6262,43,6614300,82
oDEFBBoDEFHIoDAAHIoooooJoooGoJCCCGoo,11,6230,,12304700,158
EBBHCCEFoHIJEFAAIJoFGDDKooGooKooGooo,11,6208,28,4132400,53
ooooIKBBooIKAAooJKGoCCJoGDDHEEGooHFF,11,6185,81,13501900,161
BBCCoKDDoooKIAAooKIooEEEJFFFGGJoooHH,11,6156,343,64618000,685
oGBBCCoGoHDDAAoHIJooooIJooEEIKooFFFK,11,6134,21,3309200,36
oEFBBIoEFoHIoEAAHJoooooJooGoCCDDGooo,11,6116,,14469700,177
BBBCCKooooJKAAoIJKoooIDDHoEEEoHFFGGG,11,6082,28,4345200,52
BBBooKCCCooKIAAooKIoooDDJEEFFFJoGGHH,11,6060,218,38916000,432
ooBBCCoDDEEEAAoIJKoFFIJKooHoJLooHGGL,11,6038,24,3614100,41
FBBoIoFCCHIJFAAHIJooGDDKooGooKEEEooK,11,6021,58,7878700,102
BBCCCIEoooHIEAAoHIooFGooooFGDDoooooo,11,6000,77,12516300,147
oHBBBJoHoCCJAAooIJGoooIoGDDEEEoooFFF,11,5974,26,4353200,48
oBBCCJooHooJooHAAJoooIoooDDIEEooFFGG,11,5953,61,9485400,119
ooBBoJooHooJooHAAJGoHIooGCCIDDoEEoFF,11,5932,,13859400,164
BBCCoIoGDDoIoGAAoIoEEEoooooHFFoooHoo,11,5904,,15358200,177
oBBBCCoooGHIoAAGHIooFGoJooFDDJooEEoo,11,5880,,9071000,114
