Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
oHBBCCoHooIJAAooIJoooooJoDDDEEooFFGG,11,1212,14,3742600,22
oBBCCCoDDooHAAoooHEEEooHooGFFFooGooo,11,1208,12,4705500,30
oBBooJooGoIJAAGoIJFoHCCCFoHoooFDDoEE,11,1204,12,3145800,17
EBBBCCEGooIJEGAAIJFooHDDFooHoooooHoo,11,1200,12,3576700,18
ooBBIJoCCCIJAAoHIJoGoHoooGDDEEooFFFo,11,1196,12,4766500,19
oBBCCCoDDEEEAAHIJKooHIJKoFFIoLoGGGoL,11,1192,12,3614900,18
BBCCCJGoDDoJGAAIooHooIooHooIEEHFFFoo,11,1188,14,5705200,29
EBBBCCEooHIJAAoHIJFGDDDKFGoooKoooooK,11,1184,11,2723400,14
oBBCCCoDDHoIoAAHoIooGEEEooGooJFFFooJ,11,1181,12,3779700,20
oooooJoooHIJAAoHIJoGBBCCoGDDEEoGoFFF,11,1178,11,3171600,17
FoBBBoFooIooFAAIKoGCCJKoGoHJDDEEHooo,11,1174,12,2771000,17
GoBBCCGDDEEEAAoIoJHooIoJHooooKFFoooK,11,1170,16,5231300,32
FooBBoFCCDDoAAHoooGoHoIoGEEoIooooooo,11,1168,22,15536800,73
GBBBoKGooIJKHAAIJKHoCCDDHooEEEFFFooo,11,1162,12,3631900,18
GoBBBKGooCCKHAAoJKHDDoJoEEIoJoooIFFo,11,1158,13,5601500,25
ooDEooooDEBBoAAFGIoooFGIoCCCHIooooHo,11,1156,12,3256300,17
ooooIoBBoHIJAAoHIJFCCoooFGDDEEFGoooo,11,1152,12,4580000,16
GHBBCCGHooKLoIAAKLoIoooooIJDDoEEJFFo,11,1146,13,6389800,25
GBBBCCGHDDEEoHAAoKoIoooKoIoJoLFFoJoL,11,1142,13,3335000,22
BBCCHoooGoHJAAGooJooGDDoooooIoEEFFIo,11,1138,18,6768800,42
HBBBCCHDDDKLIJAAKLIJEEEMIFFooMGGoooM,11,1134,13,3726400,24
oFBBBooFoHCCAAoHIKoGDDIKoGooJKEEooJo,11,1132,11,3226600,13
GooooJGBBBIJAAoHIJoooHoooCCCDDoEEFFF,11,1128,11,3934500,19
GBBBCCGooHIJAAoHIJooooIKoDDDoKoEEFFK,11,1124,11,4822900,19
ooJBBBCCJoKLIAAoKLIDDEEEFFooooGGGHHo,11,1121,16,6765800,29
oGIBBBFGIoKoFHAAKooHoJoooHoJCCDDEEoo,11,1117,31,18709300,93
oooooJoooIoJAAoIoJHBBBCCHoDDEEHoFFGG,11,1114,14,3301000,21
oBBBCCooooDDAAoooIEEEFFIoooHoIoooHGG,11,1110,16,6275800,48
FBBCCCFoHIooAAHIoooDDIoJoGEEoJoGoooo,11,1106,15,5213600,29
ooooIoBBCCIoAAoHIoFDDHooFoGoooFoGEEo,11,1104,18,6012400,40
oGBBBooGoHIKEAAHIKEooHJoFoCCJoFDDDJo,11,1100,14,4192800,23
FBBBoIFooHoIAAoHoIoGoooooGCCDDoGoEEE,11,1097,13,3016700,20
HooooJHBBBoJAAoIoJCCoIDDoooEEEoFFGGG,11,1093,16,5239500,30
oFoooooFBBCCAAGHIKDDGHIKooooJooEEoJo,11,1090,12,3082400,15
GoBBBoGCCHDDAAoHIKEEoHIKoFFFJKooooJo,11,1085,13,3928300,18
oooBBLCCDDKLAAoJKLEEoJFFIGGGooIoHHoo,11,1082,13,7501200,14
HBBBCCHDDEEEAAoIoJFFoIoJoooIoKooGGoK,11,1078,14,3380200,20
FoHooJFoHBBJoAAIoJCCoIDDoGEEEooGoooo,11,1075,13,3109200,18
ooooIKBBooIKFAAoJKFHooJoGHCCDDGHooEE,11,1072,15,4383600,25
oFBBCCoFGoHoAAGoHoooGoDDEEEooIoooooI,11,1069,16,7917200,37
HooJooHooJBBHoAAKLICCCKLIDDEEEFFGGoo,11,1065,14,4679200,22
BBoooLHCCDDLHAAoKLIJooKoIJEEEoIFFFGG,11,1063,13,3424400,18
EBBCCCEoHoIJAAHoIJFGDDIKFGoooKoooooK,11,1060,13,2517900,18
ooGBBBEoGHooEAAHooCCCIooFooIooFoDDoo,11,1057,14,3038100,31
BBHCCoFGHoIJFGAAIJFGDDDKoooooKEEEooo,11,1053,16,7993200,40
BBBCCJFooHIJFAAHIJGooHIoGooDDDooEEoo,11,1049,11,3947400,14
BBoooJCCCooJAAoooJoHDDEEoHIFFFoHIGGG,11,1046,12,3005200,16
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGoFFFK,11,1043,11,3887600,13
HoJoBBHoJCCCIAAKoLIDDKoLoooKEEFFGGoo,11,1040,11,3708900,14
HoBBBLHCCCKLAAoJKLDDoJEEIooFFFIGGGoo,11,1036,11,7882400,13
HJBBCCHJoDDLHAAoKLIoooKoIEEFFFGGGooo,11,1033,13,4335700,16
oBBBCCoGDDEEoGAAJKoHooJKoHIooLFFIooL,11,1030,12,2685700,17
HJBBCCHJDDLMIAAKLMIooKEEIoooooFFGGGo,11,1026,15,4175000,20
oGBBCCoGoHDDAAoHIKoEEEIKoFFFJoooooJo,11,1024,12,3511900,14
oHoooJoHBBBJAAooIJGoooIoGCCDDDGoEEFF,11,1020,11,3375400,18
oFBBBooFGCCCAAGHIKooGHIKoDDHJooEEoJo,11,1016,12,4272400,15
FBBICCFDDIEEGHAAJoGHooJooHooKoooooKo,11,1012,13,2920100,19
GoooooGBBCCCAAoHIJDDDHIJooEEIKooFFoK,11,1009,12,3359200,14
ooBBoooCCCIJooAAIJDDDEEJoGoHoooGoHFF,11,1006,11,3506300,19
oGBBJooGIoJoAAIoooCCooooFHDDEEFHoooo,11,1003,38,20024000,129
BBCCIJooooIJooAAoJoDDHEEoooHoooFFGGG,11,1000,13,5542500,28
GooooKGIBBoKHIAAoKHCCCDDoooJEEFFoJoo,11,997,,9432100,79
oGBBBooGHCCCAAHooJooHoIJDDEEIJoFFooo,11,994,14,7612100,34
GoBBooGCCCoKAAIooKDDIJEEHFFJoLHooooL,11,990,14,5925600,28
oEGBBBoEGHCCAAGHIKoFDDIKoFooJoooooJo,11,987,12,3901100,18
FBBCCoFoooHoAAooHoDDDoHooGEEEooGoooo,11,984,14,5261700,32
BBCCoKIooooKIAAooKIoooDDJoEEFFJGGGHH,11,981,12,3170300,21
BBBCCIoDDDoIAAoGoIoooGEEoooHFFoooHoo,11,978,11,2581700,14
EoooooEBBCCCAAoGHIooFGHIooFoHJooFDDJ,11,975,11,2029200,13
oooooJoooIoJAAoIoJHBBCCCHoDDEEHoFFGG,11,972,14,3282100,21
oDEGBBoDEGHIoDAAHIooFooIooFoCCooFooo,11,968,11,3684300,16
ooBBBoooooHoAAooHoFCCCHoFGooooFGDDEE,11,966,16,4902000,33
oGBBBooGHIooAAHIooooHIJoCCDDJooEEFFo,11,962,11,4192800,17
oooooJBBBooJAAHooKoGHCCKFGoIoKFDDIEE,11,959,16,7546100,44
ooEFooooEFBBAAEGoooDoGHIoDCCHIoDoooo,11,955,17,6347800,32
oBBCCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoK,11,952,12,4397200,16
ooGooJooGoIJAAHoIJEFHBBBEFooooEFCCDD,11,949,11,2412500,12
oooooKBBBooKoJAAoKIJCCDDIJEEFFIGGGHH,11,946,14,3757100,25
ooGBBJooGooJAAHooJooHoIoCCDDIooEEEFF,11,942,11,3950700,23
HBBBooHooKCCHAAKoLIoJDDLIoJEEEFFFGGo,11,939,11,2721900,14
oooGoooooGoHAAoGoHBBBCCIFDDDoIFoEEoo,11,936,12,3123700,15
FGHBBoFGHoJoFAAoJoooICCoooIoooDDDEEo,11,932,21,10028200,69
ooCoooooCDEFAACDEFoooooGoooooGBBBooG,11,929,17,7504100,42
BBBoHIECCCHIEAAoHIFoGoooFoGDDoFooooo,11,926,15,5975700,34
ooBBJoCCDDJooHAAJooHEEEooooIFFoooIGG,11,924,21,8798000,50
oBBBCCDDDoJKoHAAJKoHEEJLFFIooLooIGGo,11,921,11,3295300,16
BBBCCJFDDDIJFAAGIJFooGIooooHEEoooHoo,11,917,13,3305500,18
GBBBCCGoDDEEGAAJoKHooJoKHoIooLFFIooL,11,914,11,2396300,15
ooEoooooEoBBAAFoooooFoGHCCCoGHDDDooo,11,912,,12048600,81
BBCCoJDDoooJAAoIoKEEEIoKHooooKHFFGGG,11,908,15,6116900,32
ooooIoEoBBIoEoAAIoEoGHCCFoGHooFDDHoo,11,906,12,2699000,17
BBHooJFoHoIJFAAoIJGoooooGCCDDDooooEE,11,902,12,3042100,18
oooooJBBCCoJAAoooJIDDEEEIooFFFIoGGHH,11,900,12,3265800,21
HoBBBoHCCoDDHAAoIoEEEoIJFFFGGJoooooo,11,896,17,7581000,39
ooBBoJoooHoJEAAHoJEGoICCFGoIooFGDDDo,11,894,11,2208400,15
ooBBoJoCCCIJAAoHIKDDoHoKoGEEFFoGoooo,11,891,13,4324800,23
ooGBBBEFGoHIEFAAHICCDDDooooooooooooo,11,888,15,3481500,34
IoBBooICCCDDJAAKoLJooKoLEEFFooGGHHHo,11,884,25,13148900,73
oGBBoooGHIooAAHIooCCoIDDoooooJEEEFFJ,11,881,15,4049200,24
BBoooKoJoooKIJAAoKIJCCDDIEEEFFoGGGHH,11,878,12,3019600,20
HBBCCKHoDDDKHAAoJKEEFFJoooIoGGooIooo,11,875,12,4895500,22
BBCCooJKDDEEJKAAMNFFLoMNooLGGoHHHIIo,11,872,14,8338300,38
HBBCCCHooJoKHAAJoKIoDDoLIoEEoLFFGGoo,11,869,11,2699100,15
GBBBCCGooJDDGAAJooHIoJoKHIEEoKoIFFoo,11,866,11,4521600,23
BBoooICCoooIAAoooIoGDDEEoGoHoooGoHFF,11,864,13,3395300,20
FoBBBoFooIoKFAAIJKGCCCJoGoHoooDDHEEo,11,861,13,5177500,21
FBBBCCFooIDDGAAIoJGoHooJEEHooKoooooK,11,858,11,2273600,15
oFBBCCoFoHDDAAoHIJoooHIJoGoooKoGEEEK,11,856,16,4475400,27
GBBCCJGDDooJooHAAJooHIooEEEIFFoooooo,11,853,18,6687000,59
HooBBBHCCCDDHAAIJKEEoIJKFFoIJLoGGGoL,11,850,13,3927700,17
oooooJEGooIJEGAAIJFGoHBBFooHooFCCCDD,11,848,13,2787800,22
BBCCCKGoooJKGAAoJoHDDoJoHIooooHIEEFF,11,844,13,3420700,18
oooGHoBBoGHoEAAoHoEoFoooCCFDDooooooo,11,842,12,3939400,25
ooBBoKoCCIoKoAAIoKDDHJooGoHJooGEEFFF,11,838,13,4338600,26
FoGBBoFoGoHoFAAoHoCCDDIoEEooIooooooo,11,834,15,4877600,42
BBIooKGoICCKGAAJoKGDDJEEHoooooHFFFoo,11,831,13,3028500,25
oFBBCCoFDDEEAAoHIJoGoHIJoGooIKoooooK,11,828,12,2827700,17
GBBBCCGooJKLHAAJKLHIDDDLHIoEEoFFFooo,11,825,11,4024000,12
BBCCoKIooooKIAAooKDDDoooJEEEFFJGGGHH,11,823,16,3586200,25
BBBooKoIoooKoIAAoKHJoCCCHJDDEEHFFGGG,11,820,14,4112400,26
oooHoooBBHCCAAGHIJooGoIJoDDDoKEEFFoK,11,817,11,4622200,14
BBooIKFoooIKFAAoJKGHooJoGHCCCoGDDEEE,11,814,11,2734800,15
GHBBBoGHCCDDGAAoJoEEIoJoooIoKooFFoKo,11,811,14,2837700,24
oIBBCCoIJDDDGoJAALGoKooLHoKooMHEEFFM,11,809,13,3309500,21
GBBCCoGoIDDDAAIoJoHEEoJoHoooKoFFooKo,11,806,13,2423900,16
BBoIooCCoIDDAAoIoJHEEEoJHFFFoKHoGGoK,11,804,14,5231300,18
GBBCCCGooJooHAAJooHIoJooHIDDoKEEFFoK,11,800,12,4977000,26
BBIooJooIooJAAoooJHCCCDDHEEEFFHoooGG,11,798,12,3350200,20
oGBBBooGoHIJAAoHIJFooHooFCCCDDFEEEoo,11,796,11,3820800,14
EoooooEooHBBEAAHoJFGCCCJFGooIKDDDoIK,11,792,13,2693400,18
HBBBoLHCCDDLIAAJKoIooJKoIoEEEoFFGGGo,11,789,11,4671400,15
DEFHBBDEFHIJDEAAIJooGoooooGCCCooGooo,11,786,16,7663700,32
ooooIJBBBoIJoGAAIJFGoCCoFHooooFHDDEE,11,784,13,5466800,26
HIBBCCHIooJKoIAAJKoooooKoDDDEEoFFFGG,11,780,12,3173200,20
oIoBBooICCDDAAoJKoEEoJKoFFFGGoooHHoo,11,777,12,4339900,17
oFBBIJoFHoIJAAHooJoGoooooGCCDDoooEEE,11,774,14,6991900,33
ooGBBBooGCCCAAGHJooDDHJooEEIJooooIFF,11,772,11,2477100,12
HBBoooHoICCCAAIoooooIDDoEEFFJoGGGoJo,11,768,15,5178000,31
FGBBBoFGCCDDAAHoIKooHoIKoEEoJKooooJo,11,766,11,2631000,15
BBooKoCCooKoGIAAKoGIoDDoHJEEFFHJoooo,11,764,14,3820900,22
HBBKCCHooKLoIoAALMIDDEEMooJoooFFJoGG,11,760,13,4538200,20
FBBooJFCCooJFoGAAJooGIooDDHIEEooHooo,11,758,20,7994400,67
GooBBBGCCCDDAAIJoKHoIJoKHoIoEEFFFooo,11,755,12,5900300,27
BBBooKFCCooKFHAAoKFHoJDDGIoJooGIEEEo,11,752,13,4462500,31
GBBBCCGoIDDDHoIAAKHooooKHoooJLEEFFJL,11,749,12,2491100,22
FoooooFBBCCCAAGHIJooGHIJoooHoKDDEEoK,11,746,11,2570400,14
BBoooLGICCCLGIAAKLHIJoKoHoJoDDHEEEFF,11,744,12,3389200,17
EBBBoIECCCoIAAoHoIFoGHooFoGDDDoooooo,11,741,12,5908700,20
DooHIJDBBHIJAAFHoJEoFoooEoGoooEoGCCC,11,738,11,3381000,14
GBBCCoGIooLoGIAALoHoJKDDHoJKoMEEFFFM,11,735,11,3327900,19
oFoBBBoFCCDDAAHIoJoGHIoJoGoooKEEEooK,11,732,13,3368300,25
ooBBoooCCCHIAAFoHIooFDDIooFGEEoooGoo,11,730,11,6046400,18
IoBBCCIDDDEEIAAoJKFFFoJKooooJLoGGHHL,11,726,13,3432700,19
BBBooJCCDDDJGAAIoJGooIooHooEEEHooFFF,11,724,13,3656400,19
oFHBBooFHoIJoGAAIJoGCCCKoGDDoKEEEooo,11,722,11,3564700,19
oBBHCCoooHIJooAAIJDDDEEKoooooKooFFGG,11,720,14,5068600,28
BBCCHooooFHooAAFHoooEGooooEGDDooEooo,11,717,14,3412600,26
FoIBBBFHIoJKFHAAJKGHCCDDGooooLEEoooL,11,714,11,2032300,11
FooBBBFCCCDDAAHIoJGoHIoJGooIoKEEoooK,11,712,15,4315200,28
BBBCCJooooIJAAooIJGoDDIoGEEHFFGooHoo,11,710,12,3916000,17
GBBBCCGoooIJAAooIJDDDoIKHooooKHEEFFo,11,707,12,2676900,15
FBBJoKFoHJoKAAHooKooICCCGoIoooGDDoEE,11,704,12,2879400,16
DoGoooDoGBBBDAAHooEFoHIoEFCCIooooooo,11,702,17,5083000,49
ooBBBooCCDDoAAooIoEEFFIooooHIooooHGG,11,700,19,5770400,46
HBBCCCHoooJKIAAoJKIoDDDLIoEEELFFGGoo,11,697,12,2749200,15
GBBCCCGDDEEEAAHIoJFFHIoJoooIoKoooooK,11,694,14,4222500,34
HIBBCCHIDDEEoIAAKoFFoJKooooJLoooGGLo,11,692,12,2638600,20
oFGooKoFGBBKAAGHJKoCCHJooooIoooDDIEE,11,690,11,4141400,14
IKoBBBIKoLooIAALooJCCCDDJEEFFMGGHHoM,11,687,11,2379100,17
HoBBooHCCCDDAAoKoLIJoKoLIJoEEEFFGGGo,11,684,13,4920100,19
oHBBBLoHooJLFIAAJLFIooKoGCCoKoGDDEEE,11,682,12,2680900,17
oBBBCCoDDEEEAAHIJKooHIJKoGoIJLoGFFFL,11,680,12,3061400,18
HoBBBKHoooJKAAooJKIoCCDDIooEEEIFFGGG,11,677,12,3081900,20
BBCCLoIoDDLoIAAKLoJEEKFFJoGGGoHHoooo,11,675,11,4829100,14
GIBBCCGIDDDoGAAoJoHEEoJoHoooKoFFFoKo,11,672,12,2262400,20
oooooJoooIoJAAoIoJHoBBCCHDDDEEHFFGGG,11,671,12,3046000,23
ooFBBBoDFoHooDAAHoCCCGIooEoGIooEoooo,11,668,16,3999400,41
ooEBBoooECCoAAFoooooFGHoDDDGHooooooo,11,666,35,14303900,98
BBJoCCooJDDDoIJAALHIEEKLHIFFKMooGGGM,11,662,12,3510800,15
oBBoIooCCoIJAAHoIJDDHooooGEEFFoGoooo,11,660,11,3187100,13
FHBBCCFHoDDKGHAAJKGIooJKoIoEEEoooooo,11,657,11,3564900,15
BBooJoooooJoAAooJoHICCDDHIEEFFHIGGGo,11,655,12,3082600,18
GoooooGBBCCCHAAoJKHoDDJKEEoIoLFFFIoL,11,653,11,2698000,15
GooBBBGCCCDDAAoHIJEEEHIJoFFFoKoooooK,11,650,13,4344400,20
oFBBCCoFGDDKAAGHIKoEEHIKoooHJoooooJo,11,648,11,3319800,13
BBoooKCCDDoKIAAooKIoooooJEEEFFJGGGHH,11,646,13,3519800,25
oooooJooIooJAAIooJHoBBCCHDDDEEHFFFGG,11,644,12,2593600,21
ooooJKFHooJKFHAAJKGHoBBoGIoCCoGIDDEE,11,641,12,3702600,16
GIBBCCGIJooLHIJAALHDDooLHoKEEEooKFFF,11,638,12,3037800,16
ooHBBBooHoCCAAIooKGoIDDKGoIJEEGFFJoo,11,637,12,3038600,17
oEoFBBoEoFoooEAAoHoooGoHoooGoICCDDoI,11,634,15,3896900,40
oHBBBJoHooIJAAooIJoCCDDDoEEFFFoooGGG,11,632,13,3601700,25
oHBBBooHJoKoAAJoKoGICCDDGIoEEoGFFFoo,11,630,11,3620900,19
ooHBBBooHIoJoAAIoJCCDDDKoEEooKoFFFGG,11,627,12,4382000,22
EoooooEBBCCCAAGHIJoFGHIJoFooIKoFDDDK,11,624,12,2424200,14
EGBBCCEGooJLFGAAJLFHooKoFHoIKoDDoIoo,11,621,11,2488900,13
EBBJCCEGHJoKEGHAAKFoIooLFoIooLDDDooL,11,618,11,2535200,31
GBBCCCGDDDEEGAAIJKFFHIJKooHIoLoooooL,11,615,13,4013900,24
oDBBJKoDFHJKAAFHJooEoIoooEGIoooEGCCC,11,613,12,3735500,13
oFHBBBoFHoIooGAAIJoGCCCJoooooKDDEEoK,11,610,12,2726000,15
ooooIJBBCCIJFoHAAJFoHoooGoooooGDDDEE,11,608,13,3009600,24
BBoooHCCoooHoFAAoHoFoGooDDDGEEoooooo,11,605,22,9272500,76
HBBCCCHDDDEEAAoIoJFFoIoJoooIoKoGGGoK,11,602,13,3153800,21
BBCCoKIooooKIAAooKIoDDEEJooFFFJGGHHH,11,600,12,3050800,22
FoGBBBFoGHJKAAGHJKoCCIJKoDDIoooEEIoo,11,598,12,3946000,14
BBBCCIoDDDoIAAoHoooooHEEoooHoJFFFGGJ,11,596,14,3801600,30
EBBCCCEoGHIJAAGHIJFoDDoKFooooKFooooK,11,593,11,2159500,15
BBCCoJoooooJAAoooJIDDDEEIFFFGGIoooHH,11,591,12,3415100,20
oHoooJFHBBBJFAAoIJGoooIoGCCDDDoooEEE,11,589,11,3176100,15
BBBoFGooDoFGAADooHooCCCHooEoooooEooo,11,587,13,5195900,30
oooGBBEooGHIEoAAHIFoooHJFCCDDJoooooJ,11,585,11,2646000,15
EBBBIoEGooIoFGAAJoFGooJoFooHCCDDDHoo,11,582,14,3593100,32
oEBBJooEFHJoAAFHJooCCIooooGIooooGIDD,11,580,11,2641500,14
EFBBCCEFoooJoGAAHJoGooHooGooIoDDDoIo,11,577,15,5315600,30
oFBBBIoFGHoIAAGHoJoCCCoJooooooDDEEEo,11,575,12,4122100,26
FooJBBFHoJKLGHAAKLGCCDDLooIoooEEIooo,11,572,12,5069900,26
GBBCCCGIDDEEGIAAJKHFFoJKHoooJLoooooL,11,570,14,3101900,23
BBoHooCCoHDDAAoHIJGEEEIJGoFFIKGooooK,11,568,13,4749600,18
oBBCCoDDEELoAAIJLoooIJLoFFFKoooGGKHH,11,565,12,4441900,16
IooBBoICCDDoJAAoKoJoooKoEEEFFoGGGHHo,11,562,13,4499200,24
GBBJooGoIJCCAAIJoKHooooKHDDDEEoFFFoo,11,560,11,3684400,13
FBBHCCFooHJoFAAIJoooGIDDooGEEEoooooo,11,558,12,3144000,22
HBBCCCHoJooKAAJooKIDDEEEIFFooLGGGooL,11,556,11,2083000,14
BBCCCooooooooAAGHoDDDGHoooFEEEooFooo,11,554,13,4155900,20
ooooJoooHIJoAAHIJooGoBBooGCCDDoGEEFF,11,552,14,3297200,24
oooooJooooIJAAooIJHBBCCCHDDDEEHoFFGG,11,549,12,2981900,20
HBBBooHCCCoLAAJKoLDDJKEEIFFFooIGGGoo,11,546,12,6601500,16
oHBBCCoHoIoJFAAIoJFooIoKGoDDoKGEEEoK,11,545,13,2701600,21
oFBBCCoFoDDDoGAAJKoGooJKoGHIJLEEHIoL,11,543,13,2715100,19
oooooJBBBCCJooHAAJGoHIooGDDIEEooooFF,11,541,13,3570000,32
HBBCCoHoDDDoHAAoKoIEEEKoIoJFFFGGJooo,11,538,14,5330200,30
GooJBBGCCJDDAAIJooHoIEEEHFFooKoooooK,11,536,16,6219900,34
GoBBCCGDDEEEAAooIJHoooIJHoooIKFFFooK,11,534,13,2964700,18
oGHBBBoGHIJoAAHIJoCCDDKooEEoKooFFooo,11,532,12,4380100,14
oooooJoBBoIJoAAoIJCCHoDDGoHoooGEEFFF,11,530,14,3991200,23
ooooHoBBooHooDAAHooDFGoooEFGCCoEoooo,11,528,18,6584000,54
FBBICCFoHIoKGoHAAKGoDDJLGoooJLEEEoJo,11,525,15,3194900,35
HBBBooHooKCCIAAKoLIJDDDLIJEEFFGGGooo,11,522,12,5159300,21
EBBBCCEoooIJEAAoIJFGooIKFGHooKoGHDDD,11,520,12,2109800,14
GoHBBoGoHoIoGAAoIoCCCoJoDDooJoEEFFFo,11,518,16,4717200,41
oFoooooFoBBIoFoAAICCDDHIoooGHooooGEE,11,516,14,2666000,22
ooFoooooFoooAAFooGoooooGEBBBoGECCDDD,11,514,,4193800,41
oooooJooHIoJAAHIoJGBBBCCGDDEEEGoooFF,11,512,12,3815900,21
EoBBBKEooGoKEAAGIKFooHIoFooHJoCCDDJo,11,509,11,2514600,13
oBBJCCDDDJKoIoAAKoIEEELoFFooLoGGGHHo,11,507,17,9372000,47
FooHooFBBHCCAAoHIKGoDDIKGoEEJKooooJo,11,504,11,3200900,15
BBooooCCDDoKAAoJoKHEEJFFHoIJoLHoIGGL,11,502,13,5111500,26
BBBoJooHooJoGHAAJoGIooooGICCDDoEEFFo,11,500,13,3824200,22
CooFooCooFooCAAGoHDoEGoHDoEBBHoooooo,11,498,22,6837400,70
BBCCKoooGIKoAAGIKoFoHoooFoHJooFDDJEE,11,495,12,3155700,18
GIBBCCGIooKLGAAoKLHoJoooHoJDDDEEEFFo,11,492,12,4163200,16
EFHBBBEFHCCoEGAAIooGooIooGDDDooooooo,11,490,19,5037800,39
BBBCCKoooHJKAAoHJKoGoIJoFGoIooFGDDEE,11,488,13,4345400,23
oIoBBBoICCDDoIAAJKHEEEJKHooooLHFFGGL,11,486,15,3630800,24
BBBoHIooFoHIAAFoHIEoGoooEoGoooECCoDD,11,484,14,4277200,22
HBBCCLHDDDoLHAAJooEEIJFFooIKoooGGKoo,11,481,13,3053500,20
oBBCCLDDDoKLAAIoKLGHIEEEGHoJooGFFJoo,11,480,13,4265800,19
FBBBCCFooIoLFAAIoLGHoJDDGHoJKooHEEKo,11,478,12,2024500,20
oFBBIJoFHoIJAAHoIJEGooooEGCCDDoooooo,11,476,13,3762800,22
ooGHBBEoGHJoEAAIJooooICCFooIooFDDDoo,11,474,11,2091100,15
BBBoooooGCCCAAGoooooGDDoEEEoHoFFFoHo,11,472,13,4003900,19
oHBBCCoHJoKoAAJoKooIDDEEoIFFFoGGoooo,11,470,11,2761700,12
BBBHoICCCHoIAAFHoIooFoooEoGoooEoGDDD,11,468,11,3627800,14
BBCCoHoEoooHoEAAoHoooGoooFoGoooFoGDD,11,466,18,5350700,55
BBooJoGCCoJoGAAoJoGIDDDoHIooooHIEEFF,11,464,13,2608600,19
BBooJoFooIJoFAAIJoGHooooGHCCCoGHDDEE,11,462,11,1974800,14
oFBBBooFGoooAAGoooooGCCoDDEEHoooooHo,11,460,12,3132300,24
GoooooGBBoCCHAAoIoHoooIJDDEEEJFFFooo,11,457,15,5305900,28
GoooooGBBCCoAAHIooDDHIJoEEFFJooooooo,11,455,17,6669100,35
ooooooBBCCCoFGAAIoFGHoIoFoHDDDEEEooo,11,453,17,6562000,48
FBBCCCFoooooFAAIooGoHIDDGoHEEJooHooJ,11,450,11,3077800,24
ooJBBBCCJDDDIAAKoLIEEKoLoooKFFGGHHoo,11,449,12,3034500,15
DooGHIDBBGHIAAFoHJEoFooJEoCCCJoooooo,11,446,11,4562900,18
BBCCLMooIoLMoHIAAMoHJKDDGoJKooGEEFFo,11,444,12,4617800,31
GBBBooGooHIoAAoHIoCCCHDDoooooJEEEFFJ,11,442,11,2066900,16
BBBCCJoDDDoJooAAoJEEEIoooHoIoooHFFGG,11,440,14,4357900,27
FBBBoJFoHooJAAHIoKGCCIoKGooooKoDDEEE,11,438,12,4853500,24
GBBCCCGoDDEEHAAJoKHooJoKHoIJoLFFIooL,11,436,11,1755500,13
BBHoooooHCCCAAooJKFGDDJKFGIooKFGIEEE,11,434,11,6301400,22
oHoBBooHCCDDAAoIooEEoIJoFFGGJooooooo,11,432,21,10113400,59
oGBBCCoGHIooAAHIooooHoJoDDEEJoFFFooo,11,430,11,3652000,17
ooHooJBBHoIJoFAAIJoFoooooGCCDDoGooEE,11,429,11,1808800,12
ooooIJooHoIJAAHoIJoGBBCCoGDDEEoGFFFo,11,427,11,2692700,14
EBBBCCEooHIJEAAHIJFoGHoKFoGooKDDGooo,11,424,11,1542500,12
EBBHooEoGHCCAAGHIJFoooIJFDDDIKoooooK,11,421,12,4113000,15
oooooJBBBoIJAAooIJHCCCDDHEEEFFHooGGG,11,420,14,3606600,23
JBBBCCJLDDEEJLAAoMKFFooMKGGGHHIIIooo,11,417,11,2754000,14
oFoBBooFCCDDAAHIJooGHIJooGooKoEEooKo,11,416,11,3066300,18
oooooJBBCCoJAAoooJIDDEEEIooFFFIGGHHH,11,414,14,3436600,25
ooooIoEBBBIJEAAHIJFGoHCCFGooooFGDDDo,11,412,12,2500800,14
oBBBCCoDDDEEAAoIoJGooIoJGHoIoKGHFFFK,11,410,13,2569700,18
oHBBCCoHoIDDAAoIoooooIJoEEFFJooGGGoo,11,408,11,4318700,24
oEBBBooEoGoIAAoGHIoFCCHJoFoooJoFoDDD,11,406,13,3880300,20
ooooIJEooHIJEAAHIJFGBBBoFGCCDDoGoooo,11,404,11,2314200,13
BBBooJoooooJAAoooJICCCDDIEEFFFIGGGHH,11,402,14,3305100,23
oooooIBBCCoIAAHooIGoHoooGDDEEEGoooFF,11,400,11,2456900,15
FBBCCCFooHIJAAoHIJDDoHIKGooooKGEEEoK,11,397,11,2793300,13
ooJBBooHJoMNFHAAMNFHKLCCGIKLooGIDDEE,11,396,13,5652000,28
oooooKHBBBoKHJAAoKHJoCCCIJDDEEIFFFGG,11,394,11,2303700,18
oBBoooooHCCCAAHoIJDDEEIJoFFGGKoooooK,11,392,12,2889200,17
FGBBCCFGooIKFGAAIKDDDHJooooHJooEEEoo,11,389,14,4305800,23
EooooJEBBBoJAAoHoJFGoHCCFGoIoooooIDD,11,387,11,2433100,14
oooooIooEGoIAAEGoIDBBHooDoFHooDoFHCC,11,386,17,4732400,42
HBBCCCHDDDEEAAoIoJFFFIoJoooooKoGGGoK,11,383,13,2711100,18
oEoFBBoEoFoooEAAHooooGHooooGIoCCDDIo,11,381,11,2497700,27
