Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
HBBBCCHJDDEEIJAAKLIJooKLFFooKMooGGGM,12,1034,12,8456500,37
HIoBBoHICCDDHAAJKLoooJKLEEoJFFooGGoo,12,1031,12,19270100,40
oBBKCCooJKooAAJKoLIDDEELIoFFooIGGGHH,12,1028,12,16070100,41
oooHBBFooHIJFoAAIJCCCooJGDDEEEGooooo,12,1025,12,10934800,36
oHBBCCoHoIJKAAoIJKooDDJLooEEoLoFFGGL,12,1021,,14201400,44
BBCCoLIooooLIKAAoLJKDDEEJFFFGGoooHHH,12,1017,12,7555000,39
oooooKBBoIJKAAoIJKHCCCDDHEEEFFHoooGG,12,1014,12,12175900,40
EooGooEBBGCCAAoGHJoFooHJoFooIKoFDDIK,12,1010,13,14567000,40
HBBCCCHDDEEEAAoJooFFFJoKoIGGoKoIoooo,12,1007,23,13368600,52
HBBCCCHDDDEEAAIoJKooIoJKoFFoJLoooGGL,12,1003,12,10697500,42
oFooIKEFooIKEGAAJKoGHoJoooHBBBoCCDDD,12,1000,,2353400,8
oGBBCCoGHDDLAAHIJLoEEIJooFFIKoooooKo,12,995,12,16466500,38
GoBBooGCCCDDAAoJKoHIoJKoHIEEEoFFFooo,12,991,12,17394100,43
IJBBBoIJCCDDoJAAMoEEKLMoooKLFFoGGHHo,12,986,,13817200,30
BBBoFGoCCoFGAAEooHooEooHooDDDHoooooo,12,983,,6166900,19
FGIBBBFGIoJoFHAAJooHCCCooHDDDoEEoooo,12,980,,4135600,17
oBBKCCoDDKEEAAJKooooJFFFGGGHHLooIIoL,12,977,15,15966800,46
EooHIJEBBHIJFAAoIJFoGoooFoGCCCDDDooo,12,973,16,16422900,43
FGBBCCFGoDDJoHoAAJoHooIKEEEoIKoooooK,12,969,,4406400,18
ooooIJBBCCIJooAAIoDDoHoooGoHEEoGFFFo,12,966,,8552400,19
IKBBCCIKDDDMIAAoLMJEEoLoJFFFGGHHHooo,12,961,12,16134100,42
HBBICCHooIJLHAAIJLDDEEKooFFFKoooGGoo,12,958,13,22029900,43
BBBoHIooFoHIAAFooooEGCCCoEGooooEDDoo,12,954,23,13351400,54
ooooJooBBIJKAAHIJKCCHoooFGDDEEFGoooo,12,951,12,15761200,39
ooooHoBBBoHIoEAAHIoEFGooCCFGooooFGDD,12,947,17,10218900,42
FHBBCCFHDDDLFAAoKLGIJoKLGIJoEEoooooo,12,942,,10225100,32
HBBBCCHooJKLAAoJKLDDDooLIoEEEoIFFFGG,12,939,12,16395800,37
BBBKCCDDDKLoHoAALoHoJEEoIoJoooIFFGGo,12,936,12,11522400,40
FBBBCCFoHIJKAAHIJKGDDIoLGooooLEEoooL,12,932,12,10022800,37
ooooJooooIJKAAoIJKoHBBCCoHDDEEoHFFGG,12,929,12,7677700,37
FBBICCFHoIJoGHAAJoGDDoKoGoooKoEEEooo,12,925,16,8536000,44
oIBBBKGIooJKGAAoJKHoooooHCCCDDoEEEFF,12,922,,9245700,40
ooEGBBooEGIKAAFHIKooFHJKooooJooCCCDD,12,918,12,8520100,32
FHBBCCFHDDDLGAAIJLGooIJoGoEEKoooooKo,12,914,12,10232400,40
oooooKoBBIJKoAAIJKCCHoDDGoHoooGEEFFF,12,912,,10668400,39
BBBoKoCCooKoGIAAKoGIooooHJDDEEHJoFFo,12,908,12,10010100,38
GBBBCCGDDoJKGAAoJKHIoEELHIFFFLoIoooo,12,904,12,8628300,37
oBBCCooDDDIoAAGHIoooGHEEooGooJoFFFoJ,12,901,12,25698100,39
GBBBCCGoooDDHAAoJKHoIoJKEEIoJLooFFFL,12,896,12,10388100,42
BBCCCIEFooHIEFAAHIEFGoDDooGoooooGooo,12,894,14,8723800,34
oBBCCLooooKLoJAAKLoJDDEEoFFFGGoHHIII,12,891,,9127600,46
oBBoJLooIoJLAAIoKLGHooKoGHCCDDoEEEFF,12,888,,13200200,54
BBBCCJDDoIoJAAoIooHEEEFFHoooooHGGGoo,12,884,,6064200,22
BBCCoKoDDDoKoHIAAKoHIJEEoooJoooFFGGG,12,881,17,10455600,43
GBBCCCGoDDEEGAAJKLHooJKLHoIJoMFFIooM,12,877,12,8321000,39
BBBHIJCCCHIJAAFHIoooFooooEGooooEGDDD,12,874,12,19381000,37
FBBBooFCCCoIFoGAAIooGDDIooGHEEoooHoo,12,870,,4734300,15
GIBBCCGIoJKLGAAJKLHDDDoMHoEEoMFFFooo,12,866,12,13483200,41
oHBBKooHCCKoAAJoooDDJoooGIEEFFGIoooo,12,864,,3968600,11
ooFooooDFBBBoDAAHJoEooHJoEoGIJCCoGIo,12,861,,3253300,19
BBoCCCoooGooAAoGHIoFDDHIoFoooooFoEEE,12,858,16,11873700,42
IBBCCoIooJKoAAoJKoDDEELooFFFLooGGHHo,12,854,13,9781000,37
oHBBCCoHoIJLAAoIJLDDEEKooFFFKoooGGGo,12,852,14,14010700,43
oEGBBBoEGHoooAAHoooooHIooFCCIooFDDDo,12,848,,5612400,16
oooooJBBCCIJAAooIJFGDDIoFGHoooFGHEEo,12,845,15,10154700,37
ooCoooooCDEGAACDEGoooooHooooFHBBBoFH,12,842,,7142900,25
BBBCCKooDDJKooAAJKoEEIFFoooIoooGGHHH,12,838,,14116500,38
oHoooKoHBBoKAAIJoKGoIJooGCCDDDoEEEFF,12,835,,12277400,45
ooGoooBBGoIJoEAAIJoECCCJoFoHoooFoHDD,12,832,13,6703700,36
BBBHooooGHCCAAGHoIoDDDoIooEEoJooFFoJ,12,828,,13765500,26
HIBBCCHIDDEEHAAoJLFFooJLGGGoKLooooKo,12,824,12,9759600,38
IBBBooICCCoLAAJooLDDJKEEFFFKooGGHHHo,12,821,,18453300,35
BBoJooCCCJooAAoJooHDDEEoHoIFFoHoIGGG,12,819,13,11663400,44
GBBBCCGIooKLGIAAKLHooJooHooJDDEEFFFo,12,816,,9838100,24
BBBFCCooEFHIAAEGHIDDDGoIoooooooooooo,12,813,,6860300,18
GIBBCCGIDDDMGAAoLMHJKoLoHJKEEEFFFooo,12,808,15,22961500,45
HBBBoKHooJoKAAoJoKICCCDDIoEEFFGGGooo,12,804,13,12323800,38
HIBBCCHIoDDLHIAAKLEEEoKLoJoFFFoJooGG,12,801,12,19092400,40
FGBBCCFGDDDLAAIJKLoHIJKooHIJEEoooooo,12,798,13,28557400,42
HBBCCCHDDoKLIJAAKLIJoEEMIJFFFMGGoooM,12,795,12,11035800,42
BBCCCMDDDoLMIKAALMIKoEEoJKFFFoJGGHHH,12,792,12,11184200,41
BBCCooDDoJEEHAAJKLHooJKLIFFFoMIGGGoM,12,789,12,18281600,38
oooBBBCCDDJKFAAIJKFooIJLGHoIoLGHEEEL,12,786,12,12783300,37
BBKooLoIKooLGIKAALGJooooHJCCDDHEEEFF,12,781,,9179400,52
BBBoIoCCCoIooFAAIooFGHooDDGHooooGHEE,12,776,,1927000,13
BBBoooCCDDDoGAAKooGoJKEEHIJKoLHIJFFL,12,773,13,7255900,34
BBoooLICCCoLIKAAoLIKDDEEJKoFFFJGGHHH,12,770,,9755700,47
ooHIBBCCHIJKoGAAJKoGDDDKoooooooEEEFF,12,767,12,13827200,31
oBBJCCooIJDDAAIJoKHoEEoKHFFFoLHoGGoL,12,764,12,18531800,40
oFBBCCoFoHIJAAoHIJEooHIKEGoooKEGDDDo,12,761,12,10401500,38
BBBCCIooGHoIAAGHoIooGoooDDDooooEEoFF,12,758,,9456900,26
oBBCCCDDIEEEAAIoKLHoFFKLHooJKMGGGJoM,12,755,12,11347700,38
oHoBBooHCCDDAAIJKLooIJKLoEEJFFooGGoo,12,752,12,23600100,42
FGBBCCFGooJKoGAAJKoHoDDLoHoIoLEEoIoo,12,749,,8752600,27
oHBBCCoHoIJLAAoIJLDDooKLGoooKoGEEFFF,12,746,,11120300,50
IBBCCCIoDDEEIAAooMJoKFFMJoKLGGHHHLoo,12,742,12,11616700,33
oBBJCCoDDJEEAAIJoKHoIooKHFFFoLoGGGoL,12,739,12,17312000,40
BBoooKooooJKAAooJKICCCDDIEEFFFIGGGHH,12,736,,10633300,42
IBBKCCIooKLoJoAALoJDDDEEFFooooGGHHHo,12,733,,8210000,29
FBBBCCFoooKLGHAAKLGHoJDDoIoJoMoIEEEM,12,730,16,8004300,37
HooBBBHCCCDDIAAooKIoJooKEEJooLFFGGoL,12,726,,9506700,52
oFoooooFoBBKoGoAAKoGCCJKDDHIJoooHIEE,12,724,14,7935200,39
EFGIBBEFGIoJoFHAAJooHCCCooHoooDDDooo,12,720,,1801800,8
ooooHIBBCCHIEAAoHIEoGoooFoGoooFoGDDo,12,718,13,7654200,34
FBBICCFHoIJoFHAAJoGHDDKoGoooKoEEoooo,12,715,,4427200,29
BBoooICCoooIoGAAoIoGDDDoEEEHFFoooHoo,12,712,,10689000,45
FHBBoKFHooJKFHAAJKGoICCCGoIoDDooIEEE,12,709,12,12493400,40
ooGooooFGooIoFGAAIoBBCCIoDDHEEoooHoo,12,707,,3413400,23
JBBCCCJDDDEEJAAoKLFFGGKLHHoooMooIIIM,12,703,12,9505200,40
FBBBCCFDDDEEAAHIJKGoHIJKGoHooLoooooL,12,700,13,10829100,46
BBooooCCDDJoAAooJooGEEJooGHIoooGHIFF,12,698,,6829900,20
BBCCJKoHooJKoHAAJoGIooooGIoDDoGIEEFF,12,694,12,9947200,37
HBBBCCHDDEEEHAAoJKFFooJKoIGGGLoIoooL,12,691,12,9018300,37
HIBBCCHIDDEEAAoJKoFFoJKoooGGLoooooLo,12,688,12,8477900,37
oBBoJLooHIJLAAHIKLGoooKoGCCDDoGEEEFF,12,686,,12663200,49
BBCCoLIooooLIKAAoLIKooDDJKEEFFJGGGHH,12,683,,11570300,64
HBBCCoHoJDDoAAJoooooJoKoIEEoKoIFFGGG,12,680,,11266500,32
oooooLBBBooLIKAAoLIKCCDDJKEEFFJGGGHH,12,678,,9381400,52
EGBBCCEGHoooAAHIooFoHIJoFDDIJoFooooo,12,674,,3035000,11
HBBCCoHDDJEEAAIJooooIJKoFFGGKooooooo,12,670,,10047200,24
ooooJKBBCCJKFAAoJKFHDDDoGHoIooGooIEE,12,668,12,14765300,41
BBCCJKGooIJKGAAIoLHooooLHoDDDLoEEEFF,12,665,12,13071400,36
oooooKBBCCoKAAoooKJoDDEEJFFGGGJHHHII,12,663,,9080300,52
oBBICCooGIJKAAGIJKooHDDDooHooLEEFFoL,12,660,13,17915300,40
FHBBCCFHooJLoHAAJLDDoIKLGooIKoGEEEoo,12,656,12,9658200,35
BBJooKoIJooKoIAAoKoICCDDoEEEFFoGGHHH,12,654,,9391100,63
IBBCCCIDDEEoIAAJoooooJFFGGGHHKoooooK,12,651,15,7955200,41
BBBoKooIooKoHIAAKoHJoCCoHJDDEEoFFGGo,12,648,12,9294100,38
BBBoJLGoooJLGAAoKLHIooKoHICCDDoIEEFF,12,645,12,8368000,41
oJBBBLHJoCCLHJAAKLIoooKoIDDDEEoFFFGG,12,643,12,9190300,40
BBCCIoooGHIoAAGHooooGDDDoEEoJooFFoJo,12,639,,8544000,27
ooDooFooDooFAADoEFoCooEooCBBEooooooo,12,636,,3664100,17
oBBKCCooJKDDAAJKoLIoEEoLIFFFGGIoHHoo,12,633,12,18728400,41
BBCCCoooooIooAAoIoDDGEEoooGHFFooGHoo,12,630,12,9042200,33
ooooIKoBBoIKoAAoJKCCHoJooGHDDDoGEEFF,12,628,,11032300,44
oBBBoKoCCCoKAAoJoKDDDJoooIEEFFoIGGHH,12,625,,11487600,43
GBBCCCGDDDJKGIAAJKHIoooLHIEEELFFFooo,12,622,12,12296300,42
oooooLHBBoKLHJAAKLHJoCCCIJDDEEIFFFGG,12,621,,9760300,43
BBBCCHooEFGHAAEFGIDDDFoIoooooooooooo,12,618,16,12377000,41
FGBBCCFGoooKoHIAAKoHIooKoHJDDDEEJooo,12,615,,8424700,29
GBBBCCGooJLoAAoJLoHIDDEEHIoKooFFoKoo,12,612,12,5580000,30
oHBBCCoHDDEEAAoIJLFFoIJLooGGKLooooKo,12,610,12,10826900,39
HooBBBHCCCDDAAoIJKEEoIJKoooIoLFFFGGL,12,606,12,12829300,40
oooIBBoooIooAAoIooGCCCDDGHEEoJGHFFoJ,12,604,12,11638000,39
FBBCCCFooooHFAAooHDDDooHooGEEEooGooo,12,600,12,5515800,33
oooooHoDooGHoDAAGHoEBBGooEFCCCooFooo,12,598,12,10222800,39
ooGBBJooGHIJoAAHIJoCCDDDoooooooEEEFF,12,595,,7937200,32
GoooBBGCCCDDHAAoJKHoIoJKEEIooLFFFooL,12,592,12,9071100,39
GBBCCCGDDoKLHIAAKLHIooKMHJoEEMoJFFFo,12,589,12,9107400,41
IJBBBoIJCCDDIJAAMoEEKLMoooKLFFoGGHHo,12,586,17,15676600,37
ooHIBBGoHIoKGAAJoKGCCJDDoooJooEEFFoo,12,584,,7286800,41
GooBBBGCCCDDGAAoIJooooIJEEHoIKooHFFK,12,581,12,9590300,40
oBBCCCoDDEEEAAIJoKGoIJoKGHoJoLGHFFFL,12,578,12,8612500,39
FoooBBFCCDDDAAoIJKGHoIJKGHooJLoHEEEL,12,575,12,11229400,39
BBBooKGCCooKGIAAoKHIoJDDHIoJooHEEEFF,12,572,,7893400,35
ooBBBooCCoIooAAoIoDDEEIoFFHGGoooHooo,12,570,,4915700,21
BBBCCKooIooKHoIAAKHoIJooHDDJEEoFFoGG,12,567,,5624600,34
FoBBBoFooCCoAAooIoGDDDIoGoHoIoGoHEEo,12,564,19,10353400,50
EBBICCEGHIoKFGHAAKFDDoJLFoooJLooooJL,12,562,13,4836400,34
oBBBCCoDDEEEoIAAoKoIFFoKGGoJoKoooJHH,12,560,16,7897800,43
oHIBBooHICCCAAIJKLoooJKLoDDJEEoFFGGo,12,557,13,23893700,40
BBoooKCCoJoKAAoJoKGHDDEEGHIFFFGoIooo,12,555,12,10032500,34
FGBBCCFGooJKFHAAJKoHDDDLoHIooLEEIooo,12,552,12,12702900,36
IBBCCCIoJDDDAAJKoLooJKoLoEEKFFoGGHHo,12,549,12,14166900,37
oGBBCCoGDDEEAAoIJLoHoIJLoHooKoFFooKo,12,547,13,9043300,38
oBBCCCDDDIJKFAAIJKFooIJLGHoooLGHEEEL,12,544,13,11506700,39
FBBBoKFooIJKGAAIJLGHoooLGHCCDDEEEooo,12,541,12,12144500,38
HBBBCCHoooJKAAooJKIDDEELIoFFFLGGGooL,12,539,12,10467300,38
BBCCoJGooooJGoAAoJHooIDDHooIooHEEFFF,12,536,,8020700,46
GBBBCCGHDDEEoHAAJKoHIoJKFFIoJLoooooL,12,533,,6097300,31
HBBBCCHooDDDHAAKooIoJKooIoJEELFFGGGL,12,530,,6509000,24
FBBoooFoHooKGoHAAKGCCDDKGoIJooooIJEE,12,528,12,5431600,34
oEBBHooEFoHoAAFoooCCCoooooGDDDooGooo,12,526,,3827200,17
IBBCCCIDDEEEAAJKoLooJKoLooJKFFoGGHHo,12,523,12,8867500,35
ooooHIBBCCHIoFoAAIoFoGooDDDGoooooGEE,12,521,22,6782400,46
GBBBCCGooIJKAAoIJKoHDDDKoHoooooEEFFF,12,517,12,13392700,38
BBCCCoDDDoKoHAAoKoHJooKoIJEEFFIooGGo,12,515,12,8693600,36
oooooKBBBoJKAAooJKGHCCDDGHIEEEGoIoFF,12,512,12,9386700,35
oHBBBooHCCDDAAoIJoGEEIJoGoooKoGFFFKo,12,508,13,7965000,36
GBBBCCGoDDEEGAAJKLHooJKLHoIJKMFFIooM,12,505,12,7581600,37
GBBICCGoHIJLAAHIJLDDEEKoooooKooFFFoo,12,503,12,17472600,40
GBBCCLGoDDDLHAAoJLHEEoJoHoIoKoFFIoKo,12,500,12,11756000,35
GHooooGHBBCCAAIooKDDIoJKEEFFJooooooo,12,498,,4494400,15
ooHBBBEoHCCCEAAIJoFGoIJoFGDDDooGoooo,12,496,,3140700,11
FBBoIoFoGoIJAAGooJooHCCCooHoooDDDEEo,12,493,,5405300,25
HJBBCCHJooLMIKAALMIKDDDMEEEooooFFFGG,12,490,12,11231100,31
oHBBCCoHIJDDAAIJooooIJKoEEFFKooGGooo,12,488,12,10606300,30
IKBBCCIKoooMIKAALMJDDDLoJEEFFoGGGHHo,12,485,12,12547500,30
GIBBCCGIoDDLHIAAJLHEEEJoFFFoKoooooKo,12,482,12,11145100,37
oBBHCCDDDHIJoAAHIJooGEEKooGooKooGFFo,12,480,14,24216300,44
BBCCKLHooJKLHAAJoMHoDDoMIoEEoMIFFFGG,12,477,12,9386800,33
BBBoKoGCCoKoGIAAKoGIooooHJDDDoHJEEFF,12,474,12,9394400,39
BBBoHIooGoHIAAGoHooFoooooFCCDDoFEEEo,12,472,,6177900,17
oDFGBBoDFGHJAAFoHJoECCIJoEooIooEoooo,12,470,15,10973000,38
IBBCCCIDDDEEIAAJKLFFFJKLGGooKMooHHoM,12,467,12,11228600,42
oHoJBBFHoJoKFIAAoKGICCoLGooooLGDDDEE,12,466,,7935500,32
BBoICCDDoIEEAAoIJKHFFFJKHooooLHGGGoL,12,463,13,25740900,43
BBCCCJFoooIJFAAoIJGHooooGHDDEEoooooo,12,460,12,10130000,36
oooBBBoooooHAAoooHCCDDDHGoooooGEEEFF,12,459,,2539200,14
BBCCoJoDDDoJAAoIoJoHoIEEoHFFGGoooooo,12,456,12,11515300,42
oIBBBKoIooJKAAooJKoCCDDDoEEFFFoGGGHH,12,454,,7460100,40
ooDBBBooDEoFAADEoFoooooGoooooGCCCooG,12,452,,8801800,31
oHBBBLFHoIJLFAAIJLGoooKoGoCCKoGDDDEE,12,449,,9940500,41
FooBBBFCCDDDAAoIJKGHoIJKGHooJLoHEEEL,12,446,12,9487900,38
HJBBCCHJKoLoAAKoLoIDDEEoIoooooFFGGoo,12,444,,7319600,30
FHooLMFHBBLMGIJAAMGIJoCCooKoDDooKEEE,12,442,12,8895900,38
oBBBCCDDDIJKGAAIJKGooIJLHoEEoLHFFFoL,12,440,12,10903900,37
oooBBoooCCCHAAFoGHooFoGIooFDDIEEEooI,12,437,,11024400,25
BBoooKoooJoKAAoJoKICCDDDIEEFFFIGGHHH,12,434,,7699300,36
oGBBoooGHIooAAHIooCCHIDDEEFFJoooooJo,12,432,12,9917500,32
IBBCCLIDDEELIAAoKMoJooKMoJFFFMoJGGHH,12,428,12,13968000,35
oBBBKooooJKoAAoJKoHIoCCoHIDDEEHIFFGG,12,427,13,10019500,40
oooooJBBBCCJFAAHIJFoGHIoDDGoIoooGoEE,12,425,12,6127600,32
oIBBCCoIoDDKoIAAJKEEEoJKoFFFGGoooHHH,12,422,12,12479700,40
BBoooJCCCDDJAAooIJGEEoIoGoHoIoGoHFFF,12,420,,11213500,18
GBBCCKGoIooKHoIAAKHoDDooHEEJFFoooJoo,12,417,12,6336500,36
FBBBJoFCCCJoGHAAKoGHooKooHoIDDEEEIoo,12,415,23,8861800,52
GIBBCCGIooJLHIAAJLHDDDKLEEEoKoooFFFo,12,412,12,11134100,36
FooooKFoooJKFoAAJKBBHICCGoHIooGDDDEE,12,410,18,7147600,41
oGBBBooGCCDDAAoHoooooHIJEEFFIJoooooo,12,408,,3399500,12
oGHBBBoGHIooAAHIJooCCIJooDDoKoEEFFKo,12,406,13,12246600,38
GHBBCCGHDDEEGAAJKooIoJKooIooLoFFooLo,12,403,13,7821000,38
GIBBCCGIooLMGJAALMHJooooHJKDDoEEKFFo,12,401,17,12566300,39
EGBBJKEGooJKEGHAALFoHooLFoICCCDDIooo,12,398,14,7480200,40
EBBHooEoFHoJAAFooJooGCCCooGoIoDDDoIo,12,396,,6715300,24
GBBBooGooIooGAAIooHCCIDDHooooJEEFFoJ,12,394,16,6561300,39
FoooIJFBBoIJFoHAAJCCHoooGoooooGDDDEE,12,392,24,9226800,56
oBBBCCoooooIooAAoIDDEEoIoooHooFFFHGG,12,390,,3750600,22
oooooKGBBCCKGIAAoKHIoJooHooJDDHEEEFF,12,387,12,6224600,34
BBBoooCCJDDDAAJKoLIEEKoLIFFKGGHHoooo,12,384,,14041800,24
oooBBoCCCoJKoGAAJKoGHDDKEEHIooooHIFF,12,382,,13181100,27
oooooooBBHCCAAGHoooFGHDDoFEEIoooooIo,12,380,,9595100,37
GoooooGBBBCCAAoIJKHooIJKHoDDoLEEFFoL,12,377,13,8261900,38
ooooIJBBBoIJoGoAAKFGoCCKFHDDEEoHoooo,12,375,,3770200,17
GBBCCCGIDDEEGIAAoLHJoooLHJKooMFFKooM,12,372,12,5718000,36
IBBBCCIooDDDIAAJoKEEEJoKooFFoLGGGHHL,12,370,,6835200,21
JBBCCCJDDDEEJAAoKLFFFoKLGGGoKMoHHIIM,12,368,12,8307800,39
GBBCCCGDDDEEAAIJoKHoIJoKHooJoLFFoooL,12,366,13,8232400,40
oHBBCCoHIDDDAAIJKLooIJKLoEEJFFoGGooo,12,364,12,21099700,41
oBBoCCDDEEJKAAIoJKHoIooLHFFGGLoooooL,12,362,14,10855800,37
GBBCCCGDDDEEAAoIJKHooIJKHooIJLFFoooL,12,359,13,9626200,41
GBBCCCGDDDEEAAIJoKHoIJoKHoIooLFFoooL,12,357,13,7129900,40
oGoBBBoGoHIoFAAHIKFooHJKFCCCJLDDDEEL,12,355,12,10655600,37
ooGBBBooGCCCAAGHoJoDDHoJoEEIoKFFFIoK,12,352,12,11022000,32
oooooIBBBCCIAAooHIGoooHoGoDDEEGooFFF,12,349,12,11256100,40
JBBBCCJDDDEEAAoLoMKooLoMKoFFGGHHIIIo,12,345,30,21285600,78
HIBBCCHIDDEEHIAAKMFFoJKMoooJLMoGGGLo,12,342,12,9100700,34
ooooooBBJCCCAAJoKLoIDDKLHIoEEMHFFGGM,12,341,13,12464700,38
GBBBCCGDDKoMAAJKoMHIJEEEHIooLooIFFLo,12,338,,8244200,25
ooooIJBBCCIJoGAAIJoGooooFHooooFHDDEE,12,336,,10364000,31
GBBCCKGDDoJKHAAoJLHIoooLHIEEFFoIoooo,12,333,12,9424400,37
HIoBBoHICCDDHAAJKLoooJKLEEoJFFoGGGoo,12,330,12,18501100,39
FoooooFBBCCoGAAoIoGoHoIoooHDDoEEHooo,12,328,,5665800,25
IBBBCCIooKoLJAAKoLJDDEEMJoFFoMGGHHoo,12,326,12,8305400,34
GBBBJKGIooJKGIoAAKHICCDDHoooooEEFFoo,12,324,13,8091700,33
oGBBJKoGCCJKAAIooKDDIooooHEEFFoHoooo,12,322,12,11869700,35
BBBoJoooIoJoAAIoJoGHooooGHCCDDGHEEFF,12,320,12,8132100,36
oGooKooGBBKoAAIJooCCIJooFHDDEEFHoooo,12,318,20,15026800,41
BBCCKooIooKooIAAKooIoDDoHJoEEoHJFFGG,12,316,,7542700,32
oFBBBooFGCCoAAGoHoooGoHooDDoIoEEEoIo,12,314,12,8335300,39
BBBoIJoGooIJoGoAAJoHoooooHCCDDoEEFFF,12,312,,4971900,19
BBCCCKDDEEJKAAooJooIoFFooIGGHHoIoooo,12,309,,10116700,32
IBBBoLIooJKLIAAJKMCCDDDMooEEFFoGGGHH,12,306,13,10046400,33
BBBoIoooooIoAAHoIooGHCCooGDDEEoGoFFo,12,304,12,9610000,36
ooFBBBEoFooIEoFAAIECCCHJoooGHJoooGDD,12,302,12,6020100,34
oBBCCCoDDDEEAAoooJFFFGGJoooIoJoooIHH,12,300,13,6262200,38
HJBBCCHJKoLoAAKoLoIDDEEEIFFFooGGGooo,12,297,12,9284900,38
FoooooFBBCCCGAAIJKGoHIJKDDHooLEEoooL,12,295,12,8331700,41
GBBCCCGDDoJKGAAoJKHIoEELHIFFFLoIoooL,12,293,12,7513500,37
BBoooKCCooJKAAooJKoHDDEEoHIFFFoHIGGG,12,291,12,15387200,43
IooBBBICCCDDAAooJKEEFFJKoGGHHLoooooL,12,288,,9473600,32
GIBBCCGIoDDLGIoAALHEEEKMHJooKMoJFFFo,12,286,12,8637300,37
ooHooKooHBBKGoIAAKGoIJooGCCJDDoEEFFF,12,285,13,5460000,32
GoooooGBBBCCAAHIJKooHIJKoDDIoLEEFFoL,12,282,12,9176100,35
oBBCCCoooHIJAAoHIJoGoDDDoGoooKEEFFoK,12,280,13,12361100,38
FooIooFoHIBBFoHAAKGoCCCKGoooJLDDEEJL,12,278,12,5546200,32
FBBCCCFooDDDFAAIJKGoHIJKGoHoJLEEHooL,12,276,12,7780800,39
BBCCIJoGooIJoGAAIJFHooooFHooooFHDDEE,12,274,,11691100,36
oIBBCCoIDDEEAAoJooFFFJoKGGGHHKoooooo,12,272,,2688800,12
BBoICCDDoIEEAAoIJKHFFFJKHoooJLHGGGoL,12,270,12,21169700,37
BBooIoCCooIooFAAIooFDDDooGoHEEoGoHoo,12,268,,9439600,46
oBBCCoooooHoAAooHoDDEEHooGoooooGFFFo,12,266,,2844500,16
IBBCCCIooKoLJAAKoLJDDEEMJoFFoMGGHHoo,12,263,12,8366100,34
BBIooLoGIooLEGAAoLEGJCCCFHJoKoFHDDKo,12,261,12,5000100,31
GHooooGHBBCCAAIJKoDDIJKooEEoLooFFoLo,12,259,12,9111000,33
GooBBBGCCCDDHAAJoKHoIJoKEEIooLFFFooL,12,257,12,7410100,35
FGBBCCFGooJKFGAAJKoHIooKoHIDDDooIoEE,12,255,12,9614100,39
oHBBCCoHoIJLAAoIJLoDDDKLoEEEKooFFFGG,12,253,12,8736300,40
GBBBCCGooJKLGAAJKLHIooooHIDDDoEEFFFo,12,250,12,13655300,34
IBBCCCIDDDEEAAoJoKFFFJoKoGGGoLoHHHoL,12,248,12,9142900,39
BBoooLCCCooLGIJAAMGIJDDMHEEKoMHooKFF,12,246,,6822600,20
oBBCCoooooIooAAoIoDDEEIoFFHGGoooHooo,12,244,12,6446000,33
GoBBCCGDDEEEHAAJoKHoIJoKFFIooLoooooL,12,240,12,5651300,39
oFHooooFHBBBoGAAoJoGCCoJDDoIoJoooIEE,12,238,19,8857700,49
oEoooIoEBBBIoAAoHICCGoHooFGDDDoFoooo,12,236,13,9816900,36
oooIooBBoICCAAoIoJHDDDoJHoEEoKFFFGGK,12,234,12,12664500,41
oIBBCCGIoDDDGIAAKLHEEJKLHooJKMHFFFoM,12,231,12,10741400,35
oIBBCCoIDDoooIJAALEEJKoLFFFKoMGGHHoM,12,229,12,7296200,36
BBBCCKDDEEoKIAAooKIooFFFJGGGHHJooooo,12,227,12,6544000,39
oooooKGBBCCKGoIAAKHoIJooHooJDDHEEEFF,12,225,12,5584800,32
oBBBoKCCCJoKAAIJoKGoIDDDGHooooGHEEFF,12,223,12,12798100,34
BBCCCoDDEEEoGAAoJoGoIoJoHoIoJoHoIFFo,12,220,12,4816500,31
oGIBBBoGIoCCoHAAoKoHDDoKEEEJoKoooJFF,12,218,14,5585500,36
FoooooFBBBCCAAoIJKGDDIJKGoHooLEEHooL,12,215,12,8316400,41
BBBoJoooIoJoAAIoooGHCCDDGHEEFFGHoooo,12,213,,1251600,5
BBCCCKIooooKIAAooKJooDDDJoEEFFJGGHHH,12,211,,7437600,39
BBBooLEooooLEGIAALFGIKCCFHJKooFHJDDD,12,209,14,6262100,37
oooGooBBoGCCAAooHoFDDDHoFoEEIoFoooIo,12,207,12,5782100,34
oGIBBBoGIJKooAAJKooHCCDDoHooooEEFFoo,12,204,,5445600,21
JoBBCCJDDDEEJAAKoLFFoKoLGGoKoMHHHIIM,12,201,12,8266100,38
EGooooEGBBCCAAIJKoFHIJKoFHIDDooooooo,12,198,12,10542200,37
FoHBBBFoHICCAAHIJooGDDJooGEEEooooooo,12,196,12,18227900,34
GBBBoKGoCCoKGAAJoLHoIJoLHoIDDDEEFFFo,12,194,12,8815100,29
oGBBCCoGDDoKoHAAoKoHIEELoHIoJLFFFoJo,12,192,12,5121800,36
IoooooIBBCCCAAooJKDDEEJKoFFGGLooHHHL,12,188,12,9099100,41
