Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
oooooKGBBCCKGoIAAKGoIJooHooJDDHEEEFF,12,184,12,5762900,113
FHBBCCFHoJKoFAAJKoGIDDLoGIooLoEEEooo,12,181,12,8013500,158
GBBBCCGIDDEEHIAAKLHJooKLHJooKMFFoooM,12,179,12,8627900,165
GoooBBGCCCDDGAAIJKooHIJKEEHIJLoFFFoL,12,177,12,7959900,133
BBBoHIooFoHIAAFooIoEGCCCoEGooooEDDoo,12,175,12,7239400,135
BBBCCKHooooKHoJAAKIoJDDDIEEEFFoooGGG,12,173,12,8597800,161
BBCCoKoooJoKAAoJoKHDDDEEHIoFFFHIooGG,12,170,12,8465500,150
oooooJBBCCoJAAIooJHoIoooHDDEEEHFFFGG,12,168,12,7252400,148
oooooJBBCCCJFoAAoJFDDIooGoHIooGoHIEE,12,166,12,6763400,132
HBBBCCHooKLoIAAKLoIJoDDoIJEEEoFFFGGo,12,163,12,7095300,129
oFBBCCoFHIJLAAHIJLoGDDKLoGooKoEEooKo,12,161,12,4923900,87
ooIBBBGoIJooGAAJooHCCDDDHoooooEEEFFo,12,158,12,2517500,54
BBoooJooHIoJAAHIoJGCCCDDGoooooGEEFFF,12,155,12,6230200,135
BBooooHCCDDoHJAALoHJEELoIJoKLoIFFKGG,12,152,12,8121800,143
GIBBCCGIooKMGJAAKMHJooLoHDDoLoEEFFFo,12,149,12,7367500,134
ooGoooooGBBBAAGHoooCCHDDoEEIoJFFFIoJ,12,147,12,3611900,71
BBHooKFoHJoKFAAJoKFoICCCGoIoooGDDoEE,12,144,12,2209300,48
EGBBCCEGooJKFGAAJKFHIooKoHIDDDooIooo,12,141,12,7245200,138
oEBBIJoEGHIJAAGHIJoFoooooFCCDDoooooo,12,139,12,5933700,112
HBBBCCHoIooLAAIoKLDDEEKMoooJoMoFFJGG,12,135,12,7197500,128
BBCCCJFoooIJFAAoIJGHooIoGHDDEEoHoooo,12,133,12,6358000,130
HBBBCCHoJDDDHoJAALIoJEELIooKFFGGGKoo,12,130,12,4503900,82
oBBBoKCCCJoKAAIJoKoHIDDDGHooooGHEEFF,12,128,12,6187200,118
BBBFoGooEFoGAAEFoHoDCCCHoDoooHoooooo,12,125,12,2769700,57
oBBBoLCCCDDLAAoJKLHIoJKoHIEEKoHIFFGG,12,122,12,5517200,97
EoooooEooHBBEAAHoJFoGCCJFoGIDDooGIoo,12,119,12,3576600,69
BBBCCKoooIJKAAoIJKoHooJooHDDEEoHFFGG,12,116,12,5485000,107
oIBBCCoIoJKoAAoJKoDDEELooFFFLooGGHHo,12,114,12,4062300,79
IBBBoLIooJKLIAAJKMCCCDDMoEEEFFoGGGHH,12,111,12,5087400,95
FoBBoMFCCJKMAAIJKMGHIDDDGHooLoGHEELo,12,109,12,5757100,106
BBCCCoDDDEEoAAooKoIFFFKoIooJKoIGGJHH,12,107,12,5455000,104
FHBBCCFHooIoGHAAIKGoooJKGoooJLDDEEEL,12,105,12,4567100,93
oGBBCCoGIDDDoGIAAJoHoooJoHoooKEEFFoK,12,103,12,4228000,85
BBBoooHCCDDoHJAALoIJEELoIJoKLoIFFKGG,12,100,12,4977600,94
ooGBBBEoGCCCEAAIoJEooIoJFoHIoKFoHDDK,12,98,12,3411500,70
oFoBBooFooIJoFAAIJCCGDDJooGHooooGHEE,12,96,12,3387800,70
HBBBCCHDDooLIAAooLIJEEoMIJoKoMFFFKGG,12,92,12,4694200,84
HJBBCCHJooLoHKAALoIKooooIDDEEoFFGGGo,12,89,12,4272300,87
EBBIoKEoGIoKAAGooKFoHCCCFoHJooFDDJoo,12,87,12,1515700,31
BBIooKGoIoJKGAAoJKHoCCDDHoooooHEEFFF,12,84,12,3933100,82
FHBBCCFHooKMFHAAKMGIDDDoGIJoLoEEJoLo,12,81,12,2853300,59
GoooooGBBBCCAAoJKoHIoJKoHIDDDoEEFFFo,12,78,12,2308100,46
oIBBCCoIJDDDoIJAALEEFFoLoGGKHHoooKoo,12,75,12,3513700,69
GHBBCCGHooooGHAAKoDDIJKoooIJLoEEFFLo,12,71,12,3136100,59
oHBBCCoHJKLoAAJKLooIDDEEoIooooFFGGoo,12,67,12,1870000,38
BBCCoJooIooJAAIooJHDDEEEHFFFGGHooooo,12,64,12,2390400,54
IBBCCCIoDDEEJAAooMJFFFoMJoKLGGHHKLoo,12,59,12,2894000,54
GoJBBBGIJooKHIJAAKHICCDDoooooLEEEFFL,12,54,12,2221200,44
HJBBCCHJoKLoAAoKLoIDDDEEIoooooFFGGGo,12,50,12,1887100,40
GBBCCCGooJooGAAJoKDDIJoKHoIooLHEEFFL,12,45,12,1120900,25
BBCCCoHDDEEoHJAALoIJooLoIKooLoIKFFGG,12,41,12,1795300,39
GBBBCCGDDooKHAAooKHoIEELHoIJoLFFFJoL,12,35,12,1296500,28
oGBBCCoGIDDDoGIAAKoHIEEKoHoJoLFFFJoL,12,25,12,897200,19
oBBBoJooCCIJooAAIKooGDDKooGHEEoFFHoo,11,114907,11,22865800,327
BBCCoLooDDKLAAoJKLIooJEEIoFFFoooGGHH,11,91269,18,54931600,733
oGBBoJoGCCoJooHAAJooHoooFoHIDDFEEIoo,11,77555,100,368023500,4554
oBBoIooCCoIJoFAAIJoFGHooooGHDDoooEEo,11,69560,39,122283800,1504
oBBooooCCHIJoAAHIJDDGHooFoGoooFEEEoo,11,63363,13,51073900,607
FBBBIoFGCCIJFGAAIJoooHoooooHDDoooEEo,11,58212,22,71111000,906
ooBBHoooCCHIooAAHIoooGDDoooGEEoooGFF,11,55568,24,57898100,765
HBBCCoHoIoDDAAIooJoEEooJFFFooJooooGG,11,51920,45,139078100,1758
oooBBooooHCCAAoHIKDDoHIKGEEEJoGoFFJo,11,49263,12,34037700,451
EooooJEoooIJAAooIKFGBBBKFGoHCCDDoHoo,11,47616,12,18497400,286
oooooJEoooIJEoAAIJBBGHoooFGHoooFCCDD,11,45880,18,54966500,738
oooHoooooHBBooAAIJCCooIJGoDDIKGEEFFK,11,44131,13,41423000,527
ooHBBoEGHoJLEGAAJLFCCIKoFooIKoDDDooo,11,42352,27,72387500,1012
oooHBBoooHCCGoAAIJGDDDIJoEEEIKooFFFK,11,40905,11,25037900,345
oGBBKLEGooKLEAAIooFoHICCFoHJooFDDJoo,11,39776,11,19106000,300
oHBBBLoHCCoLAAIJooGoIJDDGoEEKoGFFFKo,11,38470,11,8352300,136
BBBCCLooDDKLAAoJKLIooJEEIoFFFoooGGHH,11,37358,12,38035400,506
BBGoooFoGCCCFAAHIKDDoHIKooooJKEEooJo,11,36410,11,19137700,275
ooBBIoooCCIJooAAIJoDDDoooEEHFFoooHGG,11,35428,24,91293200,1101
BBoooooooHIJAAoHIJFCCHooFoGDDoFoGEEE,11,34343,11,25651600,353
oooooooooHBBFAAHJKFCCIJKooGIDDooGEEE,11,33518,16,31412200,465
oooooooooGHoAAoGHooooGBBEFCCoIEFDDDI,11,32818,36,121386900,1296
ooBBIJoooGIJEAAGIJEoFCCoooFHoooooHDD,11,32148,12,35603700,504
oEFBBoDEFoHJDEAAHJCCoGIooooGIooooooo,11,31310,33,76682100,1057
ooBBIooooHIJAAoHIJCCCoooGDDEEoGooFFo,11,30779,17,75442400,893
oBBCCKooGDDKAAGHJKoEEHJooooIoooooIFF,11,30230,11,29272500,399
DEFBBBDEFCCJDAAGHJoooGHooooGIoooooIo,11,29657,13,30043700,383
BBCCIoFooHIJFAAHIJooGoooooGDDoooEEEo,11,29043,20,48336000,658
FBBBIKFGCCIKFGAAJKoooHJooooHDDooooEE,11,28601,21,63269400,865
FBBBoJFoHIoJAAHIoJoooooooGCCoooGDDEE,11,28237,61,207334300,2791
FGBBooFGCCoJFAAIoJooHIDDooHEEEoooooo,11,27688,11,11935100,196
FBBCCoFoGDDKAAGHIKooGHIoooooJooEEoJo,11,27295,11,33372100,416
oooHBBoGoHoJoGAAIJCCDDIKooEEoKoooFFo,11,26896,28,62289300,885
ooIBBKCCIoJKGHAAJKGHoDDDGHEEooFFoooo,11,26499,13,24570900,371
oBBBIJooCCIJooAAIJoooHDDoEEHFFoooGGo,11,26090,15,49765600,630
ooBBoKCCooJKoHAAJKoHoIDDGooIooGEEEFF,11,25700,22,60799100,837
EBBBoIEFooHIoFAAHJoFoooJoooGCCDDoGoo,11,25296,20,37332600,547
DBBHIoDoFHIJAAFoIJooGooooEGooooEGCCo,11,24890,47,147491000,1603
oBBooJoCCooJAAIooJDDIoooHEEFFFHoooGG,11,24609,26,69229800,1000
FoIBBBFoIJCCGAAJooGDDDoKoHEEoKoHoooo,11,24251,12,20407300,312
ooooIJoBBHIJoAAHIJooGCCoooGDDooEEFFo,11,23903,12,31586200,421
BBGCCoFoGDDDFAAHIKEEoHIKooooJoooooJo,11,23617,12,24707800,333
GoBBoJGCCCoJGoAAoJDDHIooooHIEEoFFooo,11,23344,27,66875000,964
oBBBJKCCooJKGoAAJKGDDDooHooIEEHooIFF,11,23055,30,71310700,1030
oBBoHooooGHIoAAGHIooFGCCooFDDooEEEoo,11,22783,12,32787200,457
GBBBoJGCCCoJAAoIoJoooIoooHooDDoHEEFF,11,22469,67,222969500,2963
oIooBBoICCDDoIAAoLEEJooLHoJKFFHGGKoo,11,22152,23,44429500,665
HooBBLHooCCLAAooKLIDDoKoIJEEFFIJooGG,11,21883,24,92400500,1167
BBCCoJDDDoIJoAAoIJooGEEoooGHFFoooHoo,11,21575,17,38083800,553
ooooIJooBBIJooAAIJCCCHooGooHDDGEEFFo,11,21348,13,35466800,471
BBBGoooFoGCCoFAAHIDDooHIEEoooJoooooJ,11,21108,12,22412000,317
BBCCoJooHooJooHAAJoooIDDoooIEEooFFGG,11,20940,38,84722300,1249
ooooHoBBooHoFAAoHoFoGoCCDDGooIEEEooI,11,20702,17,31108700,463
oooBBLHoCCCLHAAoKLDDooKoIJEEFFIJoGGG,11,20433,44,147751400,1978
oFBBIoEFoHIJEAAHoJEoGCCKooGooKDDDooK,11,20246,11,20125700,311
ooHBBKCCHoIKGAAoIKGoooJoDDooJoooEEFF,11,20051,16,35975700,532
oooooJooGoIJAAGoIJoFBBBooFoHCCDDoHEE,11,19882,11,28152500,379
ooGBBBooGHIJDAAHIJDooHoKEFoooKEFCCCo,11,19710,11,27425300,395
oBBBoJooCCoJooHAAKooHDDKoEEIFFoGGIoo,11,19504,29,67091400,943
oBBoJooCCoJooAAoJoDDIoooHoIEEoHFFGGo,11,19290,13,33470100,481
oBBCCCDDooKLAAooKLJEEFFMJooGGMHHIIoo,11,19117,11,55422200,451
ooBBBooooHCCAAoHIKDDoHIKGEEEJoGFFFJo,11,18927,11,20778600,297
BBCCJoGDDIJoGAAIJoooHoooooHEEoooFFFo,11,18703,48,117279500,1569
oooooJDooHIJDAAHIJEFBBIoEFGCCoooGooo,11,18518,15,34331700,482
ooBBIJCCCoIJoAAoIJooGHooooGHDDoEEFFo,11,18364,13,41477500,544
BBooJKCCooJKHAAoJKHooDDoIEEFFoIoGGGo,11,18222,30,94428300,1208
oEFGBBDEFGHIDEAAHICCoooJoooooJoooooJ,11,18017,24,48168800,716
ooBBBKCCooJKAAooJKHDDoEEHoIFFFGGIooo,11,17858,18,40427000,604
oBBBCCooIoooAAIooKHDDEEKHFFJoooooJGG,11,17664,11,20839900,303
ooHBBoGoHIJKGAAIJKGCCIDDooEEooFFoooo,11,17488,11,24872200,384
ooGBBoooGCCKAAGHIKoooHIooDDoJoEEFFJo,11,17323,11,29132800,362
BBCCKLooDDKLAAoIooHEEIFFHooJooGGoJoo,11,17158,16,31322900,480
BBBoHICCCoHIFAAoHIFoGoooooGDDooooEEo,11,16982,33,76508100,1000
FGBBCCFGDDDKAAoHIKEEoHIKooooJoooooJo,11,16836,15,34328900,480
GHoBBoGHCCCLGAAoKLoIooKooIJoDDEEJFFo,11,16651,49,128313100,1717
oBBBHoooFGHoAAFGoIEooooIEoCCCIooooDD,11,16493,15,40903000,552
oEoooIoEBBHIAAFoHJooFGoJooFGCCoDDooo,11,16341,11,18765100,305
ooBBoJCCDDoJooAAoJooHEEEooHIFFoooIGG,11,16207,,46243800,655
ooBBoJoCCCIJooAAIJooGDDDooGHEEoFFHoo,11,16064,11,19867100,294
BBooooCCoJooHAAJooHooJDDIEEEoKIFFGGK,11,15938,11,27262800,389
oBBoooooHCCoAAHIooooHIDDoEEIJoFFGGJo,11,15807,11,21279400,320
oFBBBooFGCCoAAGoooEoGHIoEDDHIooooooo,11,15686,18,36713100,540
FBBBCCFooHDDAAoHIJooooIJoGooIKoGEEEK,11,15561,11,33619300,443
oooGooBBoGHIEAAGHIEoFoooooFCCCooDDoo,11,15407,15,39439800,522
oBBCCooDDJKLAAIJKLooIEEEoFFGGoHHHooo,11,15297,12,26259300,368
oGBBCCoGoHDDAAoHIJFEEEIJFoooIKoooooK,11,15172,11,17923500,282
BBCCCJoDDoIJoAAoIJooGHooooGHEEooGoFF,11,15055,,20550200,303
BBCCoJGDDDoJGHAAoJGHoIoooooIEEoooFFF,11,14941,51,147276100,2047
oFBBCCoFGDDDAAGHIJoooHIJoooHIKooEEoK,11,14812,11,23145400,339
ooBBIoCCCoIooAAoIoooGDDoooGHEEoFFHoo,11,14678,71,149570800,2110
BBGoooFoGCCoFAAHIoDDoHIoEEooJoooooJo,11,14554,29,53390300,809
oBBoIooCCHIJAAFHIJooFDDoooGEEoooGooo,11,14474,31,68952600,987
oBBBooooCCoJooAAoJooHDDJooHIEEFFFIGG,11,14391,31,92631600,1067
oooooJooBBIJAAoHIJCCoHooGDDDEEGoooFF,11,14281,16,57921800,719
BBCCCoDDEELoAAJKLooIJKFFHIoooMHIGGoM,11,14193,11,14549900,231
BBBHoooGoHCCoGAAoIDDoooIEEEooJFFoooJ,11,14080,14,26548300,397
ooBBCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,13990,12,36572700,495
oooBBBDooGHIDAAGHIooFGoJoEFooJoEFCCJ,11,13882,16,44963000,594
ooooIoooBBIJAAoHIJCCCHooGDDEEoGoFFFo,11,13784,15,54920300,691
FBBBCCFooHDDAAoHIJoooHIJoGooIKoGEEoK,11,13709,11,29485500,397
ooooBBCCooJKoHAAJKoHooJLGIoDDLGIEEFF,11,13627,17,45298600,603
oBBooJooHoIJAAHoIJCCCooooGDDEEoGooFF,11,13547,17,44253700,647
BBBCCJooHDDJGoHAAJGEEIoooooIFFoooooo,11,13471,13,29479900,440
BBBCCooDDoIJoAAHIJooGHooooGHEEooGFFo,11,13383,24,52474100,760
BBoGHoDooGHIDAAoHIEoFoooEoFCCooooooo,11,13298,29,62554200,901
GBBBCCGooIDDHAAIJKHoEEJKFFoooLoooooL,11,13234,12,32849600,450
oooHBBoooHIJAAooIJGoCCIKGooDDKGEEFFK,11,13149,11,21859700,331
oooHBBEGoHIJEGAAIJFoooIKFCCCoKooDDDo,11,13055,11,22939500,351
oooGBBoooGHIAAooHICCooHJoFDDDJoFEEEo,11,12966,16,40438700,567
BBooIJCCooIJAAooIJHDDEEoHooFFoHooGGo,11,12862,20,64363000,809
oooHBBoooHCCAAoHIJoDDDIJooEEoKFFFGGK,11,12768,12,27832400,361
BBCCIoooooIJooAAIJooGHDDooGHoooEEFFo,11,12662,12,25824400,361
ooGBBoEoGCCCEAAHIKFDDHIKFoooJKooooJo,11,12582,11,20449800,293
oooBBKCCooJKAAooJKHIooooHIDDEEHFFFGG,11,12461,20,55025000,777
ooooHICooGHICAAGHIooFoooDEFoooDEFBBo,11,12364,44,112136600,1518
oBBHCCoooHIJooAAIJDDoEEKooFFoKoooGGG,11,12297,22,58716700,809
EoHooKEoHBBKFAAIoLFGoIJLFGCCJoDDDooo,11,12225,12,25071300,385
FBBBCCFoGDDDAAGHIJooGHIJoooooKoEEooK,11,12147,11,28189900,391
oIoBBBoIoJooAAoJKLCCDDKLHoEEooHFFFGG,11,12061,12,23457200,338
ooooIJoooHIJAAoHIJFGoBBoFGCCCoFDDEEo,11,11973,12,31115300,436
oHIBBooHICCCAAIoooooooJoGDDoJoGEEFFo,11,11899,14,28918900,425
oooBBKGoooJKGAAoJKHCCoDDHoIEEEooIoFF,11,11814,29,67606300,997
ooBBoJCCoIoJAAoIoJHoooDDHEEEFFHoooGG,11,11726,14,45261500,608
ooGBBoFoGCCCFAAHJoDDoHJooooIooEEoIoo,11,11657,15,51211400,434
EoooHoEBBoHIEFAAHIoFoooooFGCCoDDGooo,11,11554,52,136919500,1839
BBCCCJFGooIJFGAAIoFoHoooooHoDDEEEooo,11,11470,33,78070300,1074
ooBBoooooICCAAoIJKGHooJKGHDDDKGEEFFF,11,11401,11,26155100,379
ooGooJooGBBJooAAIJoooHIooCCHDDooEEFF,11,11328,15,42125100,577
oBBoHooooGHIoAAGHIoEFooooEFCCCooDDDo,11,11246,13,31361800,442
GBBCCCGooIDDGAAIJKoHEEJKoHooJLFFoooL,11,11175,11,20578000,301
oooooIDoooHIDAAGHJooFGoJEoFGBBECCCoo,11,11112,12,28907700,403
EFGBBJEFGoHJEFAAHJCCooIoooooIoDDoooo,11,11066,21,40987300,592
FoBBoIFCCCoIFGAAoJoGoooJoGoHDDEEoHoo,11,10998,28,70733300,1012
EBBBIoECCCIJFGAAIJFGoHoooooHDDoooooo,11,10931,13,23714400,361
BBBooHooCCoHooFAAHooFGoooooGDDoooGEE,11,10863,40,79567700,1136
ooEGBBooEGoIAAFooIoDFoHJoDCCHJoooooo,11,10808,17,36749700,558
BBCCoJoGHooJoGHAAJoooIoooooIDDooEEFF,11,10750,49,109224800,1633
BBCCoKooDDoKAAoJoKoooJEEoFFGGGooHHII,11,10692,23,71399800,979
oBBooHooFCCHooFAAIoDDGoIoooGEEoooGoo,11,10636,,16681800,256
BBooIJCCooIJoFAAIJoFGoooDDGHooooGHEE,11,10576,14,32679500,463
oBBoIJoCCHIJAAFHIJooFHDDooGoooooGEEo,11,10492,11,23102600,337
BBCCIJFooHIJFAAHooFoGoooooGDDDEEEooo,11,10419,13,33150500,461
oooHBBoGoHCCoGAAIJDDooIJFEEEIKFooooK,11,10346,11,23107900,327
oFBBIooFoHIJoAAHoJCCDDooooGEEEooGooo,11,10296,11,19942900,317
EBBJCCEDDJoKFGHAAKFGHooLooIooLooIooo,11,10230,11,13621600,239
oooBBoooCCIoooAAIoDDEEIooooHFFoooHGG,11,10183,24,74796100,989
ooBBBLCCooKLHAAoKLHJoDDDIJoEEEIFFGGG,11,10131,22,58568100,866
IBBCCLIDDDKLIAAoKLoJooEEoJFFFooJGGHH,11,10066,11,29099500,419
ooGoooooGHIoAAGHIooFBBCCoFDDoJEEEooJ,11,10006,11,15135000,228
HBBCCCHIDDEEoIAAJKFFooJKooooJLoooGGL,11,9942,13,27628100,420
DoFBBBDoFGHJDAAGHJoEoGoooEooIKoECCIK,11,9901,11,22890500,324
FBBBIoFoCCIJFAAoIJoGoDDJoGoHoooGoHEE,11,9864,35,95400800,1355
EBBBIJECCCIJAAFGIJooFGoooooHoooooHDD,11,9799,11,52394500,437
BBBoHIFCCoHIFAAoHIFoGoooooGDDoEEEooo,11,9739,22,52642800,705
BBBooKoCCooKAAJooKIoJDDDIoEEFFIoGGHH,11,9674,14,27205400,438
oEBBBKoEGHoKAAGHIKooGoIoDFooJoDFCCJo,11,9619,11,26874200,365
oHBBCCoHoIoJAAoIoJGDDDoKGoEEoKFFoooo,11,9566,12,34064500,490
FBBCCKFoGHIKAAGHIKooooJooDDoJoooooEE,11,9516,14,43320000,566
oooIoooBBIooAAHIooGoHCCCGoDDoJEEFFoJ,11,9469,16,32532100,469
FBBCCKFDDEEKAAGHIKooGHIoooooJoooooJo,11,9423,17,48415500,636
DoEFBBDoEFHJDAAGHJoooGIoooooIoCCooIo,11,9381,16,31407600,467
oooHBBCCCHIJAAooIJGoooIKGoDDDKGEEFFo,11,9319,11,25224900,368
oGBBCCoGHDDJAAHooJFoHoIoFEEoIoFooooo,11,9274,15,36135400,494
oFHIBBoFHIooAAHoooooooJKoGCCJKoGDDEE,11,9223,13,31215100,435
ooooIKooGHIKAAGHJKBBooJoFCCDDoFooEEE,11,9171,11,29921800,406
ooooHJoBBBHJoAAoIJoCCGIoooFGDDooFoEE,11,9118,12,27920500,408
ooGBBBEoGCCKEAAHIKoooHIoFooHJoFDDDJo,11,9067,11,19835000,287
oBBCCoooGDDDAAGHoooFGHIJoFEEIJoooooo,11,9028,11,21922700,310
oooooooEFooIoEFAAIBBCCHIoooGHooooGDD,11,8976,16,25001600,422
oBBIoooCCIJKoAAIJKooHDDDooHEEoFFFGGo,11,8933,11,23127100,325
BBCCKoooDDKoAAoJKoIooJEEIFFFooIGGHHo,11,8880,13,29159800,448
BBooHooEooHIoEAAHIoCCGooooFGooooFGDD,11,8840,16,27734000,408
oooHBBoEFHoIoEFAAIoCCooJooGDDJooGooo,11,8790,15,27460400,447
ooooIoooEGIJAAEGIJoooHBBoDFHoooDFCCo,11,8744,11,20213600,307
BBCCJooDDIJooAAIJoooHooooGHEEooGFFFo,11,8701,33,75099400,1058
BBCCIJooooIJAAFGIJooFGDDoooHoooooHEE,11,8661,12,31305000,448
ooBBCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoo,11,8630,11,25842700,362
BBCCCJoDDHIJoAAHIooEEoooooGFFFooGooo,11,8588,13,29593700,415
ooGBBoooGHCCoAAHIJoDDoIJEEFFFooooooo,11,8549,13,25409200,377
ooooIJBBooIJAAooIJHooCCoHDDEEoHFFGGo,11,8519,16,38497200,546
BBoooKoHCCCKoHAAJKDDIoJoooIEEooFFGGG,11,8488,11,21260100,324
BBBHIJoCCHIJAAFHooooFoooEoGoooEoGDDD,11,8452,11,24157300,314
BBoooJCCoooJAAoooJGHDDEEGHIoooGoIFFF,11,8417,26,65049400,950
oooBBooooGCCAAoGHJoooGHJoDDDIKEEFFIK,11,8389,11,25285600,335
BBBGoIooFGoIAAFoooooFoCCooooHoDDEEHo,11,8352,11,18859000,272
ooFGBBooFGooAAFoooEooHoIECCHoIEDDooo,11,8315,27,48663100,780
BBCCJKoDDoJKAAIooLooIEELooFFFLooGGHH,11,8282,11,21858700,309
BBCCIoGDDoIJGAAoIJGoHEEoooHoooFFFooo,11,8240,33,82194400,1146
ooHBBBooHCCoAAHooJGDDEEJGFFIoooooIoo,11,8210,11,14688000,238
oooooJBBCCIJoAAoIJooGHooooGHDDooEEFF,11,8162,14,27353100,416
oooooooBBBHIoFAAHIoFCCoIoooGDDEEEGoo,11,8126,11,17175500,270
GooBBJGCCDDJAAHoIJooHoIoooHoEEoFFooo,11,8084,11,24383800,354
BBCCIoFoooIoFAAHIoooGHooooGHDDooEEoo,11,8048,18,39661700,608
GHBBCCGHDDEEAAIoJKooIoJKooIFFooooooo,11,8010,13,30548400,418
FBBBIoFGooIKoGAAJKoGoHJooooHCCDDEEoo,11,7982,11,18403500,289
ooFoBBooFCCCAAFGHIoooGHIoDDooJEEEooJ,11,7937,11,30666300,394
BBBoIoFCCoIoFAAoIoDDHooooGHooooGEEEo,11,7905,39,110393100,1555
ooooBBCCooIJFAAoIJFHooIKGHoooKGHDDEE,11,7863,16,38458600,543
oooJBBCCIJoKHoIAAKHDDEELFFoooLGGoooL,11,7824,27,42973900,680
BBBHCCoGoHDDoGAAIJEEEoIJoooooKFFoooK,11,7790,11,16348800,245
oDEGBBoDEGCCoDAAHJooFoHJooFoIoooooIo,11,7758,26,42189400,608
ooooHoooooHIoAAoHIoEFBBIoEFGoooCCGDD,11,7721,16,61911000,598
oooBBBoCCGHIoAAGHIooFoHJooFDDJooFEEJ,11,7687,11,20151300,294
ooGBBBooGHoJoAAHoJoFooIJoFCCIooDDEEE,11,7655,11,23977200,360
HJBBCCHJoDDLHAAoKLIoooKoIEEFFoGGoooo,11,7617,20,50398100,699
HoBBCCHDDDEEAAIooJFFIooJoooooKoGGooK,11,7593,16,32155800,507
ooEFooooEFBBoAAGHJoCCGHJoDDoIJooooIo,11,7564,11,18352200,282
oGoooooGBBCCAAHoIJDDHoIJoEEooKoFFooK,11,7525,13,16451200,285
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGoooo,11,7489,23,58914700,878
ooFGBBEoFGIoEAAHIooCCHJoooDDJooooooo,11,7462,17,33375700,530
FoooBBFCCDDDAAoHIJoooHIJoGoHoKoGEEoK,11,7421,11,27501700,374
oFooBBoFooHIAAoGHICCCGoJEDDDoJEooooJ,11,7390,11,20499000,317
GBBCCCGooDDDAAooIJEEooIJoHooIKoHFFFK,11,7351,12,31880600,456
EoGBBBEoGHooAAoHoJCCCIoJoFoIoooFDDoo,11,7315,14,22165600,355
ooooIoooGHIJAAGHIJoFoooooFBBCCoDDEEo,11,7284,13,37778600,443
oBBBoooooICCAAoIJKGHooJKGHDDDKGEEEFF,11,7253,11,24235300,360
ooFBBoooFGCCoAAGHJoDDGHJoEEEIoooooIo,11,7222,13,24671500,357
JoBBCCJoLoDDAALooMKEEFFMKGGooNHHIIoN,11,7188,11,16822500,256
DEBBIoDEoGIoDAAGooooFCCoooFHooooFHoo,11,7163,15,23434200,373
BBCCIJoDDDIJooAAoJooEEoooFFHGGoooHoo,11,7132,17,39339400,563
ooFBBBooFCCJoAAGIJoooGIooooHIooDDHEE,11,7103,11,28605000,378
oBBooICCCooIAAHooIDDHoooGoHoooGoEEFF,11,7068,11,18005900,279
BBBoHIFoooHIFAAoHICCGoooooGDDDooEEEo,11,7039,12,24153100,367
oGBBoJoGoooJAAoIoJFCCIDDFoHEEEooHooo,11,7009,13,22437700,368
FBBBCCFooHIJAAoHIJoGoooJoGDDDoooooEE,11,6978,11,28547500,397
ooBBCCoooHDDAAoHIJoooHIJooEEoKFFFGGK,11,6941,11,26094200,342
EoBBIoECCCIJFGAAIJFGoHoooGoHDDoooooo,11,6921,13,22704800,338
ooooJoBBooJKHAAoJKHoCCCoIDDEEoIFFGGo,11,6893,34,99796100,1396
HBBBCCHIDDEEHIJAAKFFJooKoGGooLoooooL,11,6860,11,14503300,251
oIBBCCoIDDEEAAoJoKoooJoKHooJFFHGGGoo,11,6834,12,17401000,278
ooHBBoooHICCoAAIJooDDIJoEEEFFoooGGoo,11,6806,13,28462000,425
ooIJBBCCIJKLGHAAKLGHDDEEoooooMFFFooM,11,6779,11,19768100,302
BBCCIJooooIJooAAoJoooHoooDDHEEooFFGG,11,6748,18,46279300,662
oooooooooFGHoAAFGHBBBFooooECCoooEDDD,11,6718,12,25664400,360
BBCCJKooGoJKAAGIoKooHIDDooHooooEEoFF,11,6700,11,26505000,376
FoooHIFBBBHIAAoGHICCoGoooooGDDoEEEoo,11,6668,13,29237500,434
oBBoGooooFGHoAAFGHooEFCCooEoooooEDDo,11,6636,33,77237000,1056
ooooooEoooIoEAAoIoFBBoIoFGHCCooGHDDD,11,6610,39,104543000,1555
oooBBJooCCCJoAAoIJooHoIoGoHDDDGEEFFF,11,6586,17,44019200,634
oBBBoJoCCCoJooHAAJooHIDDoEEIoooFFGGG,11,6557,11,16318000,258
ooHIBBCCHIJKGAAoJKGDDEEEFFoooooooooo,11,6526,14,36354800,365
oBBBoJoFooIJoFAAIKoFoHoKooGHCCDDGEEo,11,6499,,12602700,214
BBBCCooDDJooAAIJooEEIJoooHFFoooHGGGo,11,6469,21,36879700,558
EBBooHEoFCCHEoFAAIoooGoIoooGDDoooGoo,11,6440,25,48182800,701
GBBBoJGoCCIJAAoHIJoooHoooDDEEEoooFFF,11,6411,11,31151700,427
EooooIEBBBHIEFAAHIoFoooooFoGCCDDoGoo,11,6386,17,31981500,488
BBBCCLDDooKLAAooKLIJoEEoIJFFGGoJooHH,11,6358,18,81057800,818
GooJBBGooJKLHoAAKLHCCooLDDIoEEooIFFF,11,6327,12,20847600,328
EFoooIEFBBBIEAAooIoooHooooGHCCooGDDD,11,6308,22,54686100,801
