Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBCCIooDDDIooAAGIoooFGooooFHEEoooHoo,12,1168,12,33720900,124
DoooGHDBBBGHDAAFGHooEFooooEFCCoooooo,12,1164,12,57231600,144
oFoooooFBBCCoFAAIJoDDHIJooGHoKooGEEK,12,1158,12,17239100,109
oBBooKooHoJKAAHoJKFGICCCFGIoooFGDDEE,12,1154,12,36509300,146
EGBBCCEGoIJoEAAIJoFoHIoKFoHDDKooHooo,12,1148,12,37728000,121
IoBBCCIDDDEEIAAJKLFFoJKLGGoJKMoHHHoM,12,1144,12,47184100,170
FBBBCCFDDDJKoGAAJKoGooJLoHIooLoHIEEE,12,1139,12,49707000,155
EoGBBBEoGCCJFAAHoJFDDHoJFooIoooooIoo,12,1135,12,24324400,100
oHoBBBoHCCDDAAoIJKEEoIJKooFFJLoGGGoL,12,1132,12,59474900,174
BBBoHICCooHIAAooHJoFoDDJoFoGoJoFoGEE,12,1128,12,59395900,144
ooFoooooFBBHAAFooHoCCDDIoooGoIEEEGoo,12,1124,12,26156900,110
BBJooKHoJooKHAAooKCCCoooIDDEEEIFFFGG,12,1120,12,33779800,168
ooooHoooGoHIAAGoHIEBBCCoEFDDDoEFoooo,12,1117,12,43954700,174
oBBBCCDDoIEEAAoIJKHooIJKHFFFoLHoGGoL,12,1113,12,80965000,180
EoooIoEBBBIKAAoHJKFGoHJoFGCCCoDDDooo,12,1108,12,67723200,150
GoIBBoGoIJLoGAAJLoHCCDDoHooKEEFFoKoo,12,1104,12,33144100,126
FGHBBoFGHoIooGAAIoCCDDJoooooJoEEoooo,12,1100,24,50113300,245
HBBCCCHDDDEEAAoIJKFFFIJKooGGJLoooooL,12,1096,12,34503300,159
oooooIBBoooIoGAAoIoGoHCCDDDHEEoFFFoo,12,1092,12,40207300,155
BBCCIoEooGIoEAAGooEoFHDDooFHooooFooo,12,1088,14,29308600,117
ooFGBBEoFGIJEAAHIJECCHIKDDoHoKoooooK,12,1084,13,29152800,124
oFBBCCoFDDDJAAHooJoGHoIooGEEIooooooo,12,1080,17,53244400,165
ooEBBBooEFoHoAAFoHCCCGoHoooGoooDDooo,12,1075,13,32083700,135
GooooKGBBCCKAAooJKoHDDJooHIEEEoHIoFF,12,1070,12,76624100,173
ooBBCCoDDEEEAAHIJKGoHIJKGooIJLGFFFoL,12,1067,12,44144600,160
EooGIoEooGIoEAAHIooooHBBooFCCCDDFooo,12,1062,13,39166000,133
oooHoKooFHJKAAFIJKoEoIBBDEGoooDEGCCC,12,1059,12,65557100,197
HBBCCoHDDEEoAAIJKoFFIJKooooJLooGGoLo,12,1053,12,45883000,170
oBBBCCDDoIEEAAoIJKHoFFJKHGGGJLHooooL,12,1050,13,56303600,146
BBBCCLDDEEKLAAooKLIFFoooIJGGHHIJoooo,12,1046,12,46965000,147
oooooKooHoJKAAHoJKFGBBCCFGIDDDoGIoEE,12,1042,12,50669700,183
BBooooFoooIoFAAoIoCCCoIoGHDDEEGHoooo,12,1038,12,37011500,172
HBBBCCHJDDEEIJAAKLIJooKLFFooKMooGGGM,12,1034,12,35674200,163
HIoBBoHICCDDHAAJKLoooJKLEEoJFFooGGoo,12,1031,12,91252500,183
oBBKCCooJKooAAJKoLIDDEELIoFFooIGGGHH,12,1028,12,52426300,141
oooHBBFooHIJFoAAIJCCCooJGDDEEEGooooo,12,1025,12,54477000,165
oHBBCCoHoIJKAAoIJKooDDJLooEEoLoFFGGL,12,1021,12,59028300,188
BBCCoLIooooLIKAAoLJKDDEEJFFFGGoooHHH,12,1017,12,30156700,153
oooooKBBoIJKAAoIJKHCCCDDHEEEFFHoooGG,12,1014,12,50224000,170
EooGooEBBGCCAAoGHJoFooHJoFooIKoFDDIK,12,1010,12,53404700,155
HBBCCCHDDEEEAAoJooFFFJoKoIGGoKoIoooo,12,1007,13,31898500,122
HBBCCCHDDDEEAAIoJKooIoJKoFFoJLoooGGL,12,1003,12,35675000,161
oFooIKEFooIKEGAAJKoGHoJoooHBBBoCCDDD,12,1000,12,33968900,145
oGBBCCoGHDDLAAHIJLoEEIJooFFIKoooooKo,12,995,12,65263500,169
GoBBooGCCCDDAAoJKoHIoJKoHIEEEoFFFooo,12,991,12,64813800,161
IJBBBoIJCCDDoJAAMoEEKLMoooKLFFoGGHHo,12,986,13,54071300,112
BBBoFGoCCoFGAAEooHooEooHooDDDHoooooo,12,983,15,53743100,186
FGIBBBFGIoJoFHAAJooHCCCooHDDDoEEoooo,12,980,,20276400,85
oBBKCCoDDKEEAAJKooooJFFFGGGHHLooIIoL,12,977,13,50696600,141
EooHIJEBBHIJFAAoIJFoGoooFoGCCCDDDooo,12,973,12,52308100,123
FGBBCCFGoDDJoHoAAJoHooIKEEEoIKoooooK,12,969,18,67308900,213
ooooIJBBCCIJooAAIoDDoHoooGoHEEoGFFFo,12,966,16,89962600,179
IKBBCCIKDDDMIAAoLMJEEoLoJFFFGGHHHooo,12,961,12,67859200,176
HBBICCHooIJLHAAIJLDDEEKooFFFKoooGGoo,12,958,12,70207000,151
BBBoHIooFoHIAAFooooEGCCCoEGooooEDDoo,12,954,13,32431500,128
ooooJooBBIJKAAHIJKCCHoooFGDDEEFGoooo,12,951,12,63498800,157
ooooHoBBBoHIoEAAHIoEFGooCCFGooooFGDD,12,947,12,30471900,117
FHBBCCFHDDDLFAAoKLGIJoKLGIJoEEoooooo,12,942,12,43463300,130
HBBBCCHooJKLAAoJKLDDDooLIoEEEoIFFFGG,12,939,12,85503600,174
BBBKCCDDDKLoHoAALoHoJEEoIoJoooIFFGGo,12,936,12,37517500,129
FBBBCCFoHIJKAAHIJKGDDIoLGooooLEEoooL,12,932,12,42039400,134
ooooJooooIJKAAoIJKoHBBCCoHDDEEoHFFGG,12,929,12,29792000,134
FBBICCFHoIJoGHAAJoGDDoKoGoooKoEEEooo,12,925,12,28637700,143
oIBBBKGIooJKGAAoJKHoooooHCCCDDoEEEFF,12,922,12,36182000,153
ooEGBBooEGIKAAFHIKooFHJKooooJooCCCDD,12,918,12,33739400,141
FHBBCCFHDDDLGAAIJLGooIJoGoEEKoooooKo,12,914,12,40889100,159
oooooKoBBIJKoAAIJKCCHoDDGoHoooGEEFFF,12,912,12,47663600,176
BBBoKoCCooKoGIAAKoGIooooHJDDEEHJoFFo,12,908,12,40348100,151
GBBBCCGDDoJKGAAoJKHIoEELHIFFFLoIoooo,12,904,12,35689600,138
oBBCCooDDDIoAAGHIoooGHEEooGooJoFFFoJ,12,901,12,121500700,177
GBBBCCGoooDDHAAoJKHoIoJKEEIoJLooFFFL,12,896,12,39567100,180
BBCCCIEFooHIEFAAHIEFGoDDooGoooooGooo,12,894,12,27703900,101
oBBCCLooooKLoJAAKLoJDDEEoFFFGGoHHIII,12,891,12,35356400,172
oBBoJLooIoJLAAIoKLGHooKoGHCCDDoEEEFF,12,888,12,42618600,168
BBBCCJDDoIoJAAoIooHEEEFFHoooooHGGGoo,12,884,,27050100,96
BBCCoKoDDDoKoHIAAKoHIJEEoooJoooFFGGG,12,881,12,35839500,129
GBBCCCGoDDEEGAAJKLHooJKLHoIJoMFFIooM,12,877,12,35415100,153
BBBHIJCCCHIJAAFHIoooFooooEGooooEGDDD,12,874,12,89261800,160
FBBBooFCCCoIFoGAAIooGDDIooGHEEoooHoo,12,870,13,42725800,153
GIBBCCGIoJKLGAAJKLHDDDoMHoEEoMFFFooo,12,866,12,51960200,152
oHBBKooHCCKoAAJoooDDJoooGIEEFFGIoooo,12,864,,8683700,23
ooFooooDFBBBoDAAHJoEooHJoEoGIJCCoGIo,12,861,12,23076400,120
BBoCCCoooGooAAoGHIoFDDHIoFoooooFoEEE,12,858,14,44302900,161
IBBCCoIooJKoAAoJKoDDEELooFFFLooGGHHo,12,854,14,43280400,152
oHBBCCoHoIJLAAoIJLDDEEKooFFFKoooGGGo,12,852,12,47365800,149
oEGBBBoEGHoooAAHoooooHIooFCCIooFDDDo,12,848,12,34883500,107
oooooJBBCCIJAAooIJFGDDIoFGHoooFGHEEo,12,845,12,31403500,107
ooCoooooCDEGAACDEGoooooHooooFHBBBoFH,12,842,13,35436900,150
BBBCCKooDDJKooAAJKoEEIFFoooIoooGGHHH,12,838,12,61201400,167
oHoooKoHBBoKAAIJoKGoIJooGCCDDDoEEEFF,12,835,12,35454800,129
ooGoooBBGoIJoEAAIJoECCCJoFoHoooFoHDD,12,832,12,20000400,100
BBBHooooGHCCAAGHoIoDDDoIooEEoJooFFoJ,12,828,12,71914600,156
HIBBCCHIDDEEHAAoJLFFooJLGGGoKLooooKo,12,824,12,34045000,139
IBBBooICCCoLAAJooLDDJKEEFFFKooGGHHHo,12,821,17,86136500,157
BBoJooCCCJooAAoJooHDDEEoHoIFFoHoIGGG,12,819,12,46714200,160
GBBBCCGIooKLGIAAKLHooJooHooJDDEEFFFo,12,816,14,57082200,142
BBBFCCooEFHIAAEGHIDDDGoIoooooooooooo,12,813,,28527000,75
GIBBCCGIDDDMGAAoLMHJKoLoHJKEEEFFFooo,12,808,12,80899200,159
HBBBoKHooJoKAAoJoKICCCDDIoEEFFGGGooo,12,804,12,43592000,154
HIBBCCHIoDDLHIAAKLEEEoKLoJoFFFoJooGG,12,801,12,77378500,161
FGBBCCFGDDDLAAIJKLoHIJKooHIJEEoooooo,12,798,12,103134000,162
HBBCCCHDDoKLIJAAKLIJoEEMIJFFFMGGoooM,12,795,12,38920700,154
BBCCCMDDDoLMIKAALMIKoEEoJKFFFoJGGHHH,12,792,12,43882300,143
BBCCooDDoJEEHAAJKLHooJKLIFFFoMIGGGoM,12,789,12,86047100,153
oooBBBCCDDJKFAAIJKFooIJLGHoIoLGHEEEL,12,786,12,40702000,130
BBKooLoIKooLGIKAALGJooooHJCCDDHEEEFF,12,781,12,28613500,163
BBBoIoCCCoIooFAAIooFGHooDDGHooooGHEE,12,776,13,31103200,119
BBBoooCCDDDoGAAKooGoJKEEHIJKoLHIJFFL,12,773,12,19393300,87
BBoooLICCCoLIKAAoLIKDDEEJKoFFFJGGHHH,12,770,12,35664000,166
ooHIBBCCHIJKoGAAJKoGDDDKoooooooEEEFF,12,767,12,53308000,128
oBBJCCooIJDDAAIJoKHoEEoKHFFFoLHoGGoL,12,764,12,77254300,155
oFBBCCoFoHIJAAoHIJEooHIKEGoooKEGDDDo,12,761,12,47466500,181
BBBCCIooGHoIAAGHoIooGoooDDDooooEEoFF,12,758,12,42891400,138
oBBCCCDDIEEEAAIoKLHoFFKLHooJKMGGGJoM,12,755,12,55733700,146
oHoBBooHCCDDAAIJKLooIJKLoEEJFFooGGoo,12,752,12,83135700,180
FGBBCCFGooJKoGAAJKoHoDDLoHoIoLEEoIoo,12,749,12,44283500,142
oHBBCCoHoIJLAAoIJLDDooKLGoooKoGEEFFF,12,746,12,40947500,163
IBBCCCIoDDEEIAAooMJoKFFMJoKLGGHHHLoo,12,742,12,30597100,87
oBBJCCoDDJEEAAIJoKHoIooKHFFFoLoGGGoL,12,739,12,84359600,157
BBoooKooooJKAAooJKICCCDDIEEFFFIGGGHH,12,736,12,42184500,182
IBBKCCIooKLoJoAALoJDDDEEFFooooGGHHHo,12,733,14,37657400,132
FBBBCCFoooKLGHAAKLGHoJDDoIoJoMoIEEEM,12,730,12,23778500,121
HooBBBHCCCDDIAAooKIoJooKEEJooLFFGGoL,12,726,12,21690600,131
oFoooooFoBBKoGoAAKoGCCJKDDHIJoooHIEE,12,724,12,22289400,102
EFGIBBEFGIoJoFHAAJooHCCCooHoooDDDooo,12,720,17,33408500,149
ooooHIBBCCHIEAAoHIEoGoooFoGoooFoGDDo,12,718,12,27276600,119
FBBICCFHoIJoFHAAJoGHDDKoGoooKoEEoooo,12,715,12,25655600,136
BBoooICCoooIoGAAoIoGDDDoEEEHFFoooHoo,12,712,12,37472700,154
FHBBoKFHooJKFHAAJKGoICCCGoIoDDooIEEE,12,709,13,63256900,191
ooGooooFGooIoFGAAIoBBCCIoDDHEEoooHoo,12,707,12,18716000,110
JBBCCCJDDDEEJAAoKLFFGGKLHHoooMooIIIM,12,703,12,37054400,165
FBBBCCFDDDEEAAHIJKGoHIJKGoHooLoooooL,12,700,12,37306700,165
BBooooCCDDJoAAooJooGEEJooGHIoooGHIFF,12,698,13,31866700,115
BBCCJKoHooJKoHAAJoGIooooGIoDDoGIEEFF,12,694,12,38168100,136
HBBBCCHDDEEEHAAoJKFFooJKoIGGGLoIoooL,12,691,12,32993600,141
HIBBCCHIDDEEAAoJKoFFoJKoooGGLoooooLo,12,688,12,35660200,158
oBBoJLooHIJLAAHIKLGoooKoGCCDDoGEEEFF,12,686,12,67702100,155
BBCCoLIooooLIKAAoLIKooDDJKEEFFJGGGHH,12,683,12,26825700,148
HBBCCoHoJDDoAAJoooooJoKoIEEoKoIFFGGG,12,680,15,49373600,154
oooooLBBBooLIKAAoLIKCCDDJKEEFFJGGGHH,12,678,12,29053800,165
EGBBCCEGHoooAAHIooFoHIJoFDDIJoFooooo,12,674,12,24873400,105
HBBCCoHDDJEEAAIJooooIJKoFFGGKooooooo,12,670,14,47202400,150
ooooJKBBCCJKFAAoJKFHDDDoGHoIooGooIEE,12,668,12,49780300,141
BBCCJKGooIJKGAAIoLHooooLHoDDDLoEEEFF,12,665,12,42936800,118
oooooKBBCCoKAAoooKJoDDEEJFFGGGJHHHII,12,663,12,30246600,179
oBBICCooGIJKAAGIJKooHDDDooHooLEEFFoL,12,660,12,67384300,146
FHBBCCFHooJLoHAAJLDDoIKLGooIKoGEEEoo,12,656,12,36018000,134
BBJooKoIJooKoIAAoKoICCDDoEEEFFoGGHHH,12,654,12,21690200,146
IBBCCCIDDEEoIAAJoooooJFFGGGHHKoooooK,12,651,14,31249000,141
BBBoKooIooKoHIAAKoHJoCCoHJDDEEoFFGGo,12,648,12,37436000,153
BBBoJLGoooJLGAAoKLHIooKoHICCDDoIEEFF,12,645,12,34895700,169
oJBBBLHJoCCLHJAAKLIoooKoIDDDEEoFFFGG,12,643,12,33572900,131
BBCCIoooGHIoAAGHooooGDDDoEEoJooFFoJo,12,639,31,105012100,246
ooDooFooDooFAADoEFoCooEooCBBEooooooo,12,636,31,54180300,260
oBBKCCooJKDDAAJKoLIoEEoLIFFFGGIoHHoo,12,633,12,66104500,151
BBCCCoooooIooAAoIoDDGEEoooGHFFooGHoo,12,630,12,32963900,120
ooooIKoBBoIKoAAoJKCCHoJooGHDDDoGEEFF,12,628,12,38042900,153
oBBBoKoCCCoKAAoJoKDDDJoooIEEFFoIGGHH,12,625,12,46156400,179
GBBCCCGDDDJKGIAAJKHIoooLHIEEELFFFooo,12,622,12,39829000,137
oooooLHBBoKLHJAAKLHJoCCCIJDDEEIFFFGG,12,621,12,39493700,171
BBBCCHooEFGHAAEFGIDDDFoIoooooooooooo,12,618,,26639800,73
FGBBCCFGoooKoHIAAKoHIooKoHJDDDEEJooo,12,615,12,29960100,123
GBBBCCGooJLoAAoJLoHIDDEEHIoKooFFoKoo,12,612,12,11879100,66
oHBBCCoHDDEEAAoIJLFFoIJLooGGKLooooKo,12,610,12,39104900,146
HooBBBHCCCDDAAoIJKEEoIJKoooIoLFFFGGL,12,606,12,41760900,132
oooIBBoooIooAAoIooGCCCDDGHEEoJGHFFoJ,12,604,12,35360300,117
FBBCCCFooooHFAAooHDDDooHooGEEEooGooo,12,600,12,19906000,122
oooooHoDooGHoDAAGHoEBBGooEFCCCooFooo,12,598,12,42632300,172
ooGBBJooGHIJoAAHIJoCCDDDoooooooEEEFF,12,595,12,32275600,132
GoooBBGCCCDDHAAoJKHoIoJKEEIooLFFFooL,12,592,12,36974500,179
GBBCCCGDDoKLHIAAKLHIooKMHJoEEMoJFFFo,12,589,12,34723100,147
IJBBBoIJCCDDIJAAMoEEKLMoooKLFFoGGHHo,12,586,12,36882700,86
ooHIBBGoHIoKGAAJoKGCCJDDoooJooEEFFoo,12,584,13,18208300,104
GooBBBGCCCDDGAAoIJooooIJEEHoIKooHFFK,12,581,12,41619900,182
oBBCCCoDDEEEAAIJoKGoIJoKGHoJoLGHFFFL,12,578,12,30686900,139
FoooBBFCCDDDAAoIJKGHoIJKGHooJLoHEEEL,12,575,12,41958700,148
BBBooKGCCooKGIAAoKHIoJDDHIoJooHEEEFF,12,572,14,31145200,153
ooBBBooCCoIooAAoIoDDEEIoFFHGGoooHooo,12,570,12,27848000,118
BBBCCKooIooKHoIAAKHoIJooHDDJEEoFFoGG,12,567,12,18877000,111
FoBBBoFooCCoAAooIoGDDDIoGoHoIoGoHEEo,12,564,12,33631400,146
EBBICCEGHIoKFGHAAKFDDoJLFoooJLooooJL,12,562,12,13806600,89
oBBBCCoDDEEEoIAAoKoIFFoKGGoJoKoooJHH,12,560,12,21198300,115
oHIBBooHICCCAAIJKLoooJKLoDDJEEoFFGGo,12,557,12,89839400,159
BBoooKCCoJoKAAoJoKGHDDEEGHIFFFGoIooo,12,555,12,44347700,124
FGBBCCFGooJKFHAAJKoHDDDLoHIooLEEIooo,12,552,12,34375600,107
IBBCCCIoJDDDAAJKoLooJKoLoEEKFFoGGHHo,12,549,12,46709600,140
oGBBCCoGDDEEAAoIJLoHoIJLoHooKoFFooKo,12,547,12,35036200,148
oBBCCCDDDIJKFAAIJKFooIJLGHoooLGHEEEL,12,544,12,42540500,133
FBBBoKFooIJKGAAIJLGHoooLGHCCDDEEEooo,12,541,12,45335500,148
HBBBCCHoooJKAAooJKIDDEELIoFFFLGGGooL,12,539,12,37090300,148
BBCCoJGooooJGoAAoJHooIDDHooIooHEEFFF,12,536,12,23133700,121
GBBBCCGHDDEEoHAAJKoHIoJKFFIoJLoooooL,12,533,12,24104900,144
HBBBCCHooDDDHAAKooIoJKooIoJEELFFGGGL,12,530,12,29351800,113
FBBoooFoHooKGoHAAKGCCDDKGoIJooooIJEE,12,528,12,17243100,110
oEBBHooEFoHoAAFoooCCCoooooGDDDooGooo,12,526,14,29651500,130
IBBCCCIDDEEEAAJKoLooJKoLooJKFFoGGHHo,12,523,12,26424700,111
ooooHIBBCCHIoFoAAIoFoGooDDDGoooooGEE,12,521,13,14394300,90
GBBBCCGooIJKAAoIJKoHDDDKoHoooooEEFFF,12,517,12,52495100,148
BBCCCoDDDoKoHAAoKoHJooKoIJEEFFIooGGo,12,515,12,33313900,136
oooooKBBBoJKAAooJKGHCCDDGHIEEEGoIoFF,12,512,12,44743600,136
oHBBBooHCCDDAAoIJoGEEIJoGoooKoGFFFKo,12,508,12,28004800,124
GBBBCCGoDDEEGAAJKLHooJKLHoIJKMFFIooM,12,505,12,26799600,128
GBBICCGoHIJLAAHIJLDDEEKoooooKooFFFoo,12,503,12,64105500,144
GBBCCLGoDDDLHAAoJLHEEoJoHoIoKoFFIoKo,12,500,12,42998200,132
GHooooGHBBCCAAIooKDDIoJKEEFFJooooooo,12,498,12,30578800,101
ooHBBBEoHCCCEAAIJoFGoIJoFGDDDooGoooo,12,496,12,68244400,142
FBBoIoFoGoIJAAGooJooHCCCooHoooDDDEEo,12,493,12,23524200,102
HJBBCCHJooLMIKAALMIKDDDMEEEooooFFFGG,12,490,12,45709300,132
oHBBCCoHIJDDAAIJooooIJKoEEFFKooGGooo,12,488,12,44287400,140
IKBBCCIKoooMIKAALMJDDDLoJEEFFoGGGHHo,12,485,12,45277000,112
GIBBCCGIoDDLHIAAJLHEEEJoFFFoKoooooKo,12,482,12,43339300,150
oBBHCCDDDHIJoAAHIJooGEEKooGooKooGFFo,12,480,13,91619700,150
BBCCKLHooJKLHAAJoMHoDDoMIoEEoMIFFFGG,12,477,12,34656800,104
BBBoKoGCCoKoGIAAKoGIooooHJDDDoHJEEFF,12,474,12,32996600,134
BBBoHIooGoHIAAGoHooFoooooFCCDDoFEEEo,12,472,14,47675300,156
oDFGBBoDFGHJAAFoHJoECCIJoEooIooEoooo,12,470,13,36768200,119
IBBCCCIDDDEEIAAJKLFFFJKLGGooKMooHHoM,12,467,12,42067900,166
oHoJBBFHoJoKFIAAoKGICCoLGooooLGDDDEE,12,466,13,26579200,118
BBoICCDDoIEEAAoIJKHFFFJKHooooLHGGGoL,12,463,12,76427000,151
BBCCCJFoooIJFAAoIJGHooooGHDDEEoooooo,12,460,13,37505500,145
oooBBBoooooHAAoooHCCDDDHGoooooGEEEFF,12,459,,6410200,35
BBCCoJoDDDoJAAoIoJoHoIEEoHFFGGoooooo,12,456,12,35589100,139
oIBBBKoIooJKAAooJKoCCDDDoEEFFFoGGGHH,12,454,12,27304700,152
ooDBBBooDEoFAADEoFoooooGoooooGCCCooG,12,452,12,32459500,138
oHBBBLFHoIJLFAAIJLGoooKoGoCCKoGDDDEE,12,449,12,33762100,138
FooBBBFCCDDDAAoIJKGHoIJKGHooJLoHEEEL,12,446,12,35299600,137
HJBBCCHJKoLoAAKoLoIDDEEoIoooooFFGGoo,12,444,13,23077900,111
FHooLMFHBBLMGIJAAMGIJoCCooKoDDooKEEE,12,442,12,35791200,152
oBBBCCDDDIJKGAAIJKGooIJLHoEEoLHFFFoL,12,440,12,41224600,133
oooBBoooCCCHAAFoGHooFoGIooFDDIEEEooI,12,437,13,48268900,135
BBoooKoooJoKAAoJoKICCDDDIEEFFFIGGHHH,12,434,12,28365800,144
oGBBoooGHIooAAHIooCCHIDDEEFFJoooooJo,12,432,12,27847000,89
IBBCCLIDDEELIAAoKMoJooKMoJFFFMoJGGHH,12,428,12,51099900,140
oBBBKooooJKoAAoJKoHIoCCoHIDDEEHIFFGG,12,427,12,32589600,136
oooooJBBBCCJFAAHIJFoGHIoDDGoIoooGoEE,12,425,12,22153000,103
oIBBCCoIoDDKoIAAJKEEEoJKoFFFGGoooHHH,12,422,12,48546400,144
BBoooJCCCDDJAAooIJGEEoIoGoHoIoGoHFFF,12,420,12,79737700,160
GBBCCKGoIooKHoIAAKHoDDooHEEJFFoooJoo,12,417,12,18766700,112
FBBBJoFCCCJoGHAAKoGHooKooHoIDDEEEIoo,12,415,15,37708900,134
GIBBCCGIooJLHIAAJLHDDDKLEEEoKoooFFFo,12,412,12,47811700,145
FooooKFoooJKFoAAJKBBHICCGoHIooGDDDEE,12,410,12,23168500,136
oGBBBooGCCDDAAoHoooooHIJEEFFIJoooooo,12,408,20,56499500,189
oGHBBBoGHIooAAHIJooCCIJooDDoKoEEFFKo,12,406,12,43254600,108
GHBBCCGHDDEEGAAJKooIoJKooIooLoFFooLo,12,403,12,27545400,135
GIBBCCGIooLMGJAALMHJooooHJKDDoEEKFFo,12,401,12,36795200,107
EGBBJKEGooJKEGHAALFoHooLFoICCCDDIooo,12,398,12,23648600,126
EBBHooEoFHoJAAFooJooGCCCooGoIoDDDoIo,12,396,12,27496900,92
GBBBooGooIooGAAIooHCCIDDHooooJEEFFoJ,12,394,12,12829100,74
FoooIJFBBoIJFoHAAJCCHoooGoooooGDDDEE,12,392,12,22383300,128
oBBBCCoooooIooAAoIDDEEoIoooHooFFFHGG,12,390,12,23232800,125
oooooKGBBCCKGIAAoKHIoJooHooJDDHEEEFF,12,387,12,22989400,109
BBBoooCCJDDDAAJKoLIEEKoLIFFKGGHHoooo,12,384,,86495300,148
oooBBoCCCoJKoGAAJKoGHDDKEEHIooooHIFF,12,382,13,41549100,134
oooooooBBHCCAAGHoooFGHDDoFEEIoooooIo,12,380,12,28991000,105
GoooooGBBBCCAAoIJKHooIJKHoDDoLEEFFoL,12,377,12,27797700,119
ooooIJBBBoIJoGoAAKFGoCCKFHDDEEoHoooo,12,375,13,29487400,115
GBBCCCGIDDEEGIAAoLHJoooLHJKooMFFKooM,12,372,12,20080500,129
IBBBCCIooDDDIAAJoKEEEJoKooFFoLGGGHHL,12,370,12,43759200,159
JBBCCCJDDDEEJAAoKLFFFoKLGGGoKMoHHIIM,12,368,12,27719300,127
GBBCCCGDDDEEAAIJoKHoIJoKHooJoLFFoooL,12,366,12,27927600,139
oHBBCCoHIDDDAAIJKLooIJKLoEEJFFoGGooo,12,364,12,68304100,157
oBBoCCDDEEJKAAIoJKHoIooLHFFGGLoooooL,12,362,12,33047700,108
GBBCCCGDDDEEAAoIJKHooIJKHooIJLFFoooL,12,359,12,32594200,139
GBBCCCGDDDEEAAIJoKHoIJoKHoIooLFFoooL,12,357,12,23486500,136
oGoBBBoGoHIoFAAHIKFooHJKFCCCJLDDDEEL,12,355,12,34699800,124
ooGBBBooGCCCAAGHoJoDDHoJoEEIoKFFFIoK,12,352,12,31997800,93
oooooIBBBCCIAAooHIGoooHoGoDDEEGooFFF,12,349,12,36920500,140
JBBBCCJDDDEEAAoLoMKooLoMKoFFGGHHIIIo,12,345,13,33482900,127
HIBBCCHIDDEEHIAAKMFFoJKMoooJLMoGGGLo,12,342,12,27859300,116
ooooooBBJCCCAAJoKLoIDDKLHIoEEMHFFGGM,12,341,12,38212800,118
GBBBCCGDDKoMAAJKoMHIJEEEHIooLooIFFLo,12,338,12,18665700,80
ooooIJBBCCIJoGAAIJoGooooFHooooFHDDEE,12,336,12,39672100,129
GBBCCKGDDoJKHAAoJLHIoooLHIEEFFoIoooo,12,333,12,30359800,117
HIoBBoHICCDDHAAJKLoooJKLEEoJFFoGGGoo,12,330,12,72264000,151
FoooooFBBCCoGAAoIoGoHoIoooHDDoEEHooo,12,328,12,32693300,138
IBBBCCIooKoLJAAKoLJDDEEMJoFFoMGGHHoo,12,326,12,37800600,131
GBBBJKGIooJKGIoAAKHICCDDHoooooEEFFoo,12,324,12,27177900,101
oGBBJKoGCCJKAAIooKDDIooooHEEFFoHoooo,12,322,12,35744900,104
BBBoJoooIoJoAAIoJoGHooooGHCCDDGHEEFF,12,320,12,23537900,108
oGooKooGBBKoAAIJooCCIJooFHDDEEFHoooo,12,318,12,33473500,95
BBCCKooIooKooIAAKooIoDDoHJoEEoHJFFGG,12,316,12,26977100,119
oFBBBooFGCCoAAGoHoooGoHooDDoIoEEEoIo,12,314,12,19926000,81
BBBoIJoGooIJoGoAAJoHoooooHCCDDoEEFFF,12,312,17,35041800,137
BBCCCKDDEEJKAAooJooIoFFooIGGHHoIoooo,12,309,12,32392500,110
IBBBoLIooJKLIAAJKMCCDDDMooEEFFoGGGHH,12,306,12,37769900,123
BBBoIoooooIoAAHoIooGHCCooGDDEEoGoFFo,12,304,12,28510400,113
ooFBBBEoFooIEoFAAIECCCHJoooGHJoooGDD,12,302,12,20061000,105
oBBCCCoDDDEEAAoooJFFFGGJoooIoJoooIHH,12,300,12,15942900,96
HJBBCCHJKoLoAAKoLoIDDEEEIFFFooGGGooo,12,297,12,23636000,106
FoooooFBBCCCGAAIJKGoHIJKDDHooLEEoooL,12,295,12,23458700,127
GBBCCCGDDoJKGAAoJKHIoEELHIFFFLoIoooL,12,293,12,25239200,114
BBoooKCCooJKAAooJKoHDDEEoHIFFFoHIGGG,12,291,12,53404900,153
IooBBBICCCDDAAooJKEEFFJKoGGHHLoooooL,12,288,12,27884600,128
GIBBCCGIoDDLGIoAALHEEEKMHJooKMoJFFFo,12,286,12,29610900,125
ooHooKooHBBKGoIAAKGoIJooGCCJDDoEEFFF,12,285,12,17749600,97
GoooooGBBBCCAAHIJKooHIJKoDDIoLEEFFoL,12,282,12,26050100,106
oBBCCCoooHIJAAoHIJoGoDDDoGoooKEEFFoK,12,280,12,35255200,106
FooIooFoHIBBFoHAAKGoCCCKGoooJLDDEEJL,12,278,12,17517800,77
FBBCCCFooDDDFAAIJKGoHIJKGoHoJLEEHooL,12,276,12,25125900,135
BBCCIJoGooIJoGAAIJFHooooFHooooFHDDEE,12,274,12,44153400,144
oIBBCCoIDDEEAAoJooFFFJoKGGGHHKoooooo,12,272,13,26614000,123
BBoICCDDoIEEAAoIJKHFFFJKHoooJLHGGGoL,12,270,12,69775200,130
BBooIoCCooIooFAAIooFDDDooGoHEEoGoHoo,12,268,12,25813300,104
