Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
FGIBBBFGIoJoFHAAJooHCCCooHDDDoEEoooo,12,980,,1454600,5
oBBKCCoDDKEEAAJKooooJFFFGGGHHLooIIoL,12,977,,5651200,16
EooHIJEBBHIJFAAoIJFoGoooFoGCCCDDDooo,12,973,,1220700,4
FGBBCCFGoDDJoHoAAJoHooIKEEEoIKoooooK,12,969,,961400,5
ooooIJBBCCIJooAAIoDDoHoooGoHEEoGFFFo,12,966,,2344800,5
IKBBCCIKDDDMIAAoLMJEEoLoJFFFGGHHHooo,12,961,12,8438900,22
HBBICCHooIJLHAAIJLDDEEKooFFFKoooGGoo,12,958,14,14787400,26
BBBoHIooFoHIAAFooooEGCCCoEGooooEDDoo,12,954,,1011300,4
ooooJooBBIJKAAHIJKCCHoooFGDDEEFGoooo,12,951,12,8739900,21
ooooHoBBBoHIoEAAHIoEFGooCCFGooooFGDD,12,947,,948800,6
FHBBCCFHDDDLFAAoKLGIJoKLGIJoEEoooooo,12,942,,3457000,10
HBBBCCHooJKLAAoJKLDDDooLIoEEEoIFFFGG,12,939,,8716700,18
BBBKCCDDDKLoHoAALoHoJEEoIoJoooIFFGGo,12,936,12,6159700,21
FBBBCCFoHIJKAAHIJKGDDIoLGooooLEEoooL,12,932,12,5999200,21
ooooJooooIJKAAoIJKoHBBCCoHDDEEoHFFGG,12,929,,3944400,17
FBBICCFHoIJoGHAAJoGDDoKoGoooKoEEEooo,12,925,,1617200,11
oIBBBKGIooJKGAAoJKHoooooHCCCDDoEEEFF,12,922,,3921600,14
ooEGBBooEGIKAAFHIKooFHJKooooJooCCCDD,12,918,,4080200,16
FHBBCCFHDDDLGAAIJLGooIJoGoEEKoooooKo,12,914,12,5448900,21
oooooKoBBIJKoAAIJKCCHoDDGoHoooGEEFFF,12,912,,6370800,20
BBBoKoCCooKoGIAAKoGIooooHJDDEEHJoFFo,12,908,12,5220000,20
GBBBCCGDDoJKGAAoJKHIoEELHIFFFLoIoooo,12,904,12,4748000,20
oBBCCooDDDIoAAGHIoooGHEEooGooJoFFFoJ,12,901,,14441500,20
GBBBCCGoooDDHAAoJKHoIoJKEEIoJLooFFFL,12,896,12,5191700,21
BBCCCIEFooHIEFAAHIEFGoDDooGoooooGooo,12,894,,2394900,9
oBBCCLooooKLoJAAKLoJDDEEoFFFGGoHHIII,12,891,,3854400,17
oBBoJLooIoJLAAIoKLGHooKoGHCCDDoEEEFF,12,888,,4658200,13
BBBCCJDDoIoJAAoIooHEEEFFHoooooHGGGoo,12,884,,1285600,6
BBCCoKoDDDoKoHIAAKoHIJEEoooJoooFFGGG,12,881,,1537300,8
GBBCCCGoDDEEGAAJKLHooJKLHoIJoMFFIooM,12,877,12,5242100,22
BBBHIJCCCHIJAAFHIoooFooooEGooooEGDDD,12,874,12,10635000,20
FBBBooFCCCoIFoGAAIooGDDIooGHEEoooHoo,12,870,,1565700,5
GIBBCCGIoJKLGAAJKLHDDDoMHoEEoMFFFooo,12,866,12,6953700,20
oHBBKooHCCKoAAJoooDDJoooGIEEFFGIoooo,12,864,,1777000,5
ooFooooDFBBBoDAAHJoEooHJoEoGIJCCoGIo,12,861,,1513200,10
BBoCCCoooGooAAoGHIoFDDHIoFoooooFoEEE,12,858,,4623000,13
IBBCCoIooJKoAAoJKoDDEELooFFFLooGGHHo,12,854,,4896100,16
oHBBCCoHoIJLAAoIJLDDEEKooFFFKoooGGGo,12,852,,3171700,6
oEGBBBoEGHoooAAHoooooHIooFCCIooFDDDo,12,848,,3868400,10
oooooJBBCCIJAAooIJFGDDIoFGHoooFGHEEo,12,845,,3412900,10
ooCoooooCDEGAACDEGoooooHooooFHBBBoFH,12,842,,2901900,10
BBBCCKooDDJKooAAJKoEEIFFoooIoooGGHHH,12,838,,3954600,9
oHoooKoHBBoKAAIJoKGoIJooGCCDDDoEEEFF,12,835,,3270600,9
ooGoooBBGoIJoEAAIJoECCCJoFoHoooFoHDD,12,832,13,4089100,23
BBBHooooGHCCAAGHoIoDDDoIooEEoJooFFoJ,12,828,,8647200,15
HIBBCCHIDDEEHAAoJLFFooJLGGGoKLooooKo,12,824,12,5013100,20
IBBBooICCCoLAAJooLDDJKEEFFFKooGGHHHo,12,821,,2271700,6
BBoJooCCCJooAAoJooHDDEEoHoIFFoHoIGGG,12,819,13,6258600,24
GBBBCCGIooKLGIAAKLHooJooHooJDDEEFFFo,12,816,,4255400,10
BBBFCCooEFHIAAEGHIDDDGoIoooooooooooo,12,813,,4528000,11
GIBBCCGIDDDMGAAoLMHJKoLoHJKEEEFFFooo,12,808,15,12136400,25
HBBBoKHooJoKAAoJoKICCCDDIoEEFFGGGooo,12,804,13,6053200,20
HIBBCCHIoDDLHIAAKLEEEoKLoJoFFFoJooGG,12,801,,9613400,19
FGBBCCFGDDDLAAIJKLoHIJKooHIJEEoooooo,12,798,,9779800,12
HBBCCCHDDoKLIJAAKLIJoEEMIJFFFMGGoooM,12,795,12,5225900,21
BBCCCMDDDoLMIKAALMIKoEEoJKFFFoJGGHHH,12,792,,7487400,28
BBCCooDDoJEEHAAJKLHooJKLIFFFoMIGGGoM,12,789,12,11321500,23
oooBBBCCDDJKFAAIJKFooIJLGHoIoLGHEEEL,12,786,,5568600,14
BBKooLoIKooLGIKAALGJooooHJCCDDHEEEFF,12,781,,3009100,13
BBBoIoCCCoIooFAAIooFGHooDDGHooooGHEE,12,776,,517500,4
BBBoooCCDDDoGAAKooGoJKEEHIJKoLHIJFFL,12,773,,878400,5
BBoooLICCCoLIKAAoLIKDDEEJKoFFFJGGHHH,12,770,,3737500,15
ooHIBBCCHIJKoGAAJKoGDDDKoooooooEEEFF,12,767,,7796900,17
oBBJCCooIJDDAAIJoKHoEEoKHFFFoLHoGGoL,12,764,13,12736300,25
oFBBCCoFoHIJAAoHIJEooHIKEGoooKEGDDDo,12,761,,5604400,18
BBBCCIooGHoIAAGHoIooGoooDDDooooEEoFF,12,758,,2375900,6
oBBCCCDDIEEEAAIoKLHoFFKLHooJKMGGGJoM,12,755,16,5633300,26
oHoBBooHCCDDAAIJKLooIJKLoEEJFFooGGoo,12,752,,10910100,17
FGBBCCFGooJKoGAAJKoHoDDLoHoIoLEEoIoo,12,749,,4856100,15
oHBBCCoHoIJLAAoIJLDDooKLGoooKoGEEFFF,12,746,,3987900,12
IBBCCCIoDDEEIAAooMJoKFFMJoKLGGHHHLoo,12,742,12,5661700,18
oBBJCCoDDJEEAAIJoKHoIooKHFFFoLoGGGoL,12,739,13,10845000,24
BBoooKooooJKAAooJKICCCDDIEEFFFIGGGHH,12,736,,4413100,13
IBBKCCIooKLoJoAALoJDDDEEFFooooGGHHHo,12,733,,5607300,19
FBBBCCFoooKLGHAAKLGHoJDDoIoJoMoIEEEM,12,730,,3616400,15
HooBBBHCCCDDIAAooKIoJooKEEJooLFFGGoL,12,726,,2798600,15
oFoooooFoBBKoGoAAKoGCCJKDDHIJoooHIEE,12,724,,2915200,13
EFGIBBEFGIoJoFHAAJooHCCCooHoooDDDooo,12,720,,633100,3
ooooHIBBCCHIEAAoHIEoGoooFoGoooFoGDDo,12,718,,945800,6
FBBICCFHoIJoFHAAJoGHDDKoGoooKoEEoooo,12,715,,1407500,9
BBoooICCoooIoGAAoIoGDDDoEEEHFFoooHoo,12,712,,2061200,9
FHBBoKFHooJKFHAAJKGoICCCGoIoDDooIEEE,12,709,,3352600,8
ooGooooFGooIoFGAAIoBBCCIoDDHEEoooHoo,12,707,,1134100,8
JBBCCCJDDDEEJAAoKLFFGGKLHHoooMooIIIM,12,703,,3243800,9
FBBBCCFDDDEEAAHIJKGoHIJKGoHooLoooooL,12,700,13,5878000,24
BBooooCCDDJoAAooJooGEEJooGHIoooGHIFF,12,698,,2556000,7
BBCCJKoHooJKoHAAJoGIooooGIoDDoGIEEFF,12,694,,3922100,14
HBBBCCHDDEEEHAAoJKFFooJKoIGGGLoIoooL,12,691,12,5632100,21
HIBBCCHIDDEEAAoJKoFFoJKoooGGLoooooLo,12,688,13,5245400,22
oBBoJLooHIJLAAHIKLGoooKoGCCDDoGEEEFF,12,686,,5334400,18
BBCCoLIooooLIKAAoLIKooDDJKEEFFJGGGHH,12,683,,2947800,14
HBBCCoHoJDDoAAJoooooJoKoIEEoKoIFFGGG,12,680,,2813300,10
oooooLBBBooLIKAAoLIKCCDDJKEEFFJGGGHH,12,678,,3149700,13
EGBBCCEGHoooAAHIooFoHIJoFDDIJoFooooo,12,674,,2023400,7
HBBCCoHDDJEEAAIJooooIJKoFFGGKooooooo,12,670,,4388300,10
ooooJKBBCCJKFAAoJKFHDDDoGHoIooGooIEE,12,668,12,7866800,21
BBCCJKGooIJKGAAIoLHooooLHoDDDLoEEEFF,12,665,,1625300,4
oooooKBBCCoKAAoooKJoDDEEJFFGGGJHHHII,12,663,,2358100,11
oBBICCooGIJKAAGIJKooHDDDooHooLEEFFoL,12,660,13,10710100,24
FHBBCCFHooJLoHAAJLDDoIKLGooIKoGEEEoo,12,656,12,4913900,20
BBJooKoIJooKoIAAoKoICCDDoEEEFFoGGHHH,12,654,,3259800,20
IBBCCCIDDEEoIAAJoooooJFFGGGHHKoooooK,12,651,,3162900,17
BBBoKooIooKoHIAAKoHJoCCoHJDDEEoFFGGo,12,648,,2870900,10
BBBoJLGoooJLGAAoKLHIooKoHICCDDoIEEFF,12,645,,3787300,18
oJBBBLHJoCCLHJAAKLIoooKoIDDDEEoFFFGG,12,643,,4175800,17
BBCCIoooGHIoAAGHooooGDDDoEEoJooFFoJo,12,639,,3631600,13
ooDooFooDooFAADoEFoCooEooCBBEooooooo,12,636,,1738200,8
oBBKCCooJKDDAAJKoLIoEEoLIFFFGGIoHHoo,12,633,12,9795600,22
BBCCCoooooIooAAoIoDDGEEoooGHFFooGHoo,12,630,12,5583800,20
ooooIKoBBoIKoAAoJKCCHoJooGHDDDoGEEFF,12,628,,5375500,20
oBBBoKoCCCoKAAoJoKDDDJoooIEEFFoIGGHH,12,625,,6246900,21
GBBCCCGDDDJKGIAAJKHIoooLHIEEELFFFooo,12,622,12,5884900,21
oooooLHBBoKLHJAAKLHJoCCCIJDDEEIFFFGG,12,621,,4434900,17
BBBCCHooEFGHAAEFGIDDDFoIoooooooooooo,12,618,,4505000,12
FGBBCCFGoooKoHIAAKoHIooKoHJDDDEEJooo,12,615,,833000,4
GBBBCCGooJLoAAoJLoHIDDEEHIoKooFFoKoo,12,612,12,3869400,21
oHBBCCoHDDEEAAoIJLFFoIJLooGGKLooooKo,12,610,12,5996700,21
HooBBBHCCCDDAAoIJKEEoIJKoooIoLFFFGGL,12,606,,4618900,12
oooIBBoooIooAAoIooGCCCDDGHEEoJGHFFoJ,12,604,13,6825900,23
FBBCCCFooooHFAAooHDDDooHooGEEEooGooo,12,600,,1324100,7
oooooHoDooGHoDAAGHoEBBGooEFCCCooFooo,12,598,12,4988700,21
ooGBBJooGHIJoAAHIJoCCDDDoooooooEEEFF,12,595,,4020800,14
GoooBBGCCCDDHAAoJKHoIoJKEEIooLFFFooL,12,592,,4851700,19
GBBCCCGDDoKLHIAAKLHIooKMHJoEEMoJFFFo,12,589,12,4426900,20
IJBBBoIJCCDDIJAAMoEEKLMoooKLFFoGGHHo,12,586,,2274100,6
ooHIBBGoHIoKGAAJoKGCCJDDoooJooEEFFoo,12,584,,1454700,7
GooBBBGCCCDDGAAoIJooooIJEEHoIKooHFFK,12,581,,5498100,19
oBBCCCoDDEEEAAIJoKGoIJoKGHoJoLGHFFFL,12,578,12,4528500,21
FoooBBFCCDDDAAoIJKGHoIJKGHooJLoHEEEL,12,575,,6075100,20
BBBooKGCCooKGIAAoKHIoJDDHIoJooHEEEFF,12,572,,3296700,13
ooBBBooCCoIooAAoIoDDEEIoFFHGGoooHooo,12,570,,1847400,9
BBBCCKooIooKHoIAAKHoIJooHDDJEEoFFoGG,12,567,,747700,5
FoBBBoFooCCoAAooIoGDDDIoGoHoIoGoHEEo,12,564,,761500,3
EBBICCEGHIoKFGHAAKFDDoJLFoooJLooooJL,12,562,15,3278800,21
oBBBCCoDDEEEoIAAoKoIFFoKGGoJoKoooJHH,12,560,,1458300,6
oHIBBooHICCCAAIJKLoooJKLoDDJEEoFFGGo,12,557,14,15523000,26
BBoooKCCoJoKAAoJoKGHDDEEGHIFFFGoIooo,12,555,12,6530100,21
FGBBCCFGooJKFHAAJKoHDDDLoHIooLEEIooo,12,552,,4661300,12
IBBCCCIoJDDDAAJKoLooJKoLoEEKFFoGGHHo,12,549,12,8275700,22
oGBBCCoGDDEEAAoIJLoHoIJLoHooKoFFooKo,12,547,13,5611000,22
oBBCCCDDDIJKFAAIJKFooIJLGHoooLGHEEEL,12,544,13,7382900,23
FBBBoKFooIJKGAAIJLGHoooLGHCCDDEEEooo,12,541,,6387000,18
HBBBCCHoooJKAAooJKIDDEELIoFFFLGGGooL,12,539,12,6250900,21
BBCCoJGooooJGoAAoJHooIDDHooIooHEEFFF,12,536,,3331400,17
GBBBCCGHDDEEoHAAJKoHIoJKFFIoJLoooooL,12,533,,3362200,15
HBBBCCHooDDDHAAKooIoJKooIoJEELFFGGGL,12,530,,687100,3
FBBoooFoHooKGoHAAKGCCDDKGoIJooooIJEE,12,528,,1742200,9
oEBBHooEFoHoAAFoooCCCoooooGDDDooGooo,12,526,,508700,3
IBBCCCIDDEEEAAJKoLooJKoLooJKFFoGGHHo,12,523,12,6047700,21
ooooHIBBCCHIoFoAAIoFoGooDDDGoooooGEE,12,521,,1010700,9
GBBBCCGooIJKAAoIJKoHDDDKoHoooooEEFFF,12,517,,7618500,21
BBCCCoDDDoKoHAAoKoHJooKoIJEEFFIooGGo,12,515,12,5081200,20
oooooKBBBoJKAAooJKGHCCDDGHIEEEGoIoFF,12,512,12,6341000,23
oHBBBooHCCDDAAoIJoGEEIJoGoooKoGFFFKo,12,508,,4899400,21
GBBBCCGoDDEEGAAJKLHooJKLHoIJKMFFIooM,12,505,12,4338700,21
GBBICCGoHIJLAAHIJLDDEEKoooooKooFFFoo,12,503,14,11773100,25
GBBCCLGoDDDLHAAoJLHEEoJoHoIoKoFFIoKo,12,500,12,7369800,21
GHooooGHBBCCAAIooKDDIoJKEEFFJooooooo,12,498,,1166000,5
ooHBBBEoHCCCEAAIJoFGoIJoFGDDDooGoooo,12,496,,2740800,10
FBBoIoFoGoIJAAGooJooHCCCooHoooDDDEEo,12,493,,1366900,7
HJBBCCHJooLMIKAALMIKDDDMEEEooooFFFGG,12,490,,6709300,18
oHBBCCoHIJDDAAIJooooIJKoEEFFKooGGooo,12,488,12,7589900,19
IKBBCCIKoooMIKAALMJDDDLoJEEFFoGGGHHo,12,485,12,7899900,19
GIBBCCGIoDDLHIAAJLHEEEJoFFFoKoooooKo,12,482,12,6856300,22
oBBHCCDDDHIJoAAHIJooGEEKooGooKooGFFo,12,480,14,13827300,25
BBCCKLHooJKLHAAJoMHoDDoMIoEEoMIFFFGG,12,477,,5147900,16
BBBoKoGCCoKoGIAAKoGIooooHJDDDoHJEEFF,12,474,,4889900,20
BBBoHIooGoHIAAGoHooFoooooFCCDDoFEEEo,12,472,,1715000,5
oDFGBBoDFGHJAAFoHJoECCIJoEooIooEoooo,12,470,,4612600,14
IBBCCCIDDDEEIAAJKLFFFJKLGGooKMooHHoM,12,467,13,6224500,23
oHoJBBFHoJoKFIAAoKGICCoLGooooLGDDDEE,12,466,,2284000,10
BBoICCDDoIEEAAoIJKHFFFJKHooooLHGGGoL,12,463,13,14519200,23
BBCCCJFoooIJFAAoIJGHooooGHDDEEoooooo,12,460,,5127700,17
oooBBBoooooHAAoooHCCDDDHGoooooGEEEFF,12,459,,1106500,6
BBCCoJoDDDoJAAoIoJoHoIEEoHFFGGoooooo,12,456,,5489000,19
oIBBBKoIooJKAAooJKoCCDDDoEEFFFoGGGHH,12,454,,2268700,11
ooDBBBooDEoFAADEoFoooooGoooooGCCCooG,12,452,,3759100,13
oHBBBLFHoIJLFAAIJLGoooKoGoCCKoGDDDEE,12,449,,4695500,18
FooBBBFCCDDDAAoIJKGHoIJKGHooJLoHEEEL,12,446,,5459700,20
HJBBCCHJKoLoAAKoLoIDDEEoIoooooFFGGoo,12,444,,3043200,13
FHooLMFHBBLMGIJAAMGIJoCCooKoDDooKEEE,12,442,12,5016600,22
oBBBCCDDDIJKGAAIJKGooIJLHoEEoLHFFFoL,12,440,12,6534400,22
oooBBoooCCCHAAFoGHooFoGIooFDDIEEEooI,12,437,,5024900,10
BBoooKoooJoKAAoJoKICCDDDIEEFFFIGGHHH,12,434,,3543400,12
oGBBoooGHIooAAHIooCCHIDDEEFFJoooooJo,12,432,12,5608700,19
IBBCCLIDDEELIAAoKMoJooKMoJFFFMoJGGHH,12,428,,7343400,18
oBBBKooooJKoAAoJKoHIoCCoHIDDEEHIFFGG,12,427,,5374600,20
oooooJBBBCCJFAAHIJFoGHIoDDGoIoooGoEE,12,425,12,3221900,17
oIBBCCoIoDDKoIAAJKEEEoJKoFFFGGoooHHH,12,422,12,6945600,21
BBoooJCCCDDJAAooIJGEEoIoGoHoIoGoHFFF,12,420,,6205700,10
GBBCCKGoIooKHoIAAKHoDDooHEEJFFoooJoo,12,417,,1493400,12
FBBBJoFCCCJoGHAAKoGHooKooHoIDDEEEIoo,12,415,,844500,8
GIBBCCGIooJLHIAAJLHDDDKLEEEoKoooFFFo,12,412,12,5747900,20
FooooKFoooJKFoAAJKBBHICCGoHIooGDDDEE,12,410,,3866600,19
oGBBBooGCCDDAAoHoooooHIJEEFFIJoooooo,12,408,,1048600,4
oGHBBBoGHIooAAHIJooCCIJooDDoKoEEFFKo,12,406,,3585200,9
GHBBCCGHDDEEGAAJKooIoJKooIooLoFFooLo,12,403,13,4333200,21
GIBBCCGIooLMGJAALMHJooooHJKDDoEEKFFo,12,401,,1981800,6
EGBBJKEGooJKEGHAALFoHooLFoICCCDDIooo,12,398,,802300,5
EBBHooEoFHoJAAFooJooGCCCooGoIoDDDoIo,12,396,,2466900,10
GBBBooGooIooGAAIooHCCIDDHooooJEEFFoJ,12,394,,463800,3
FoooIJFBBoIJFoHAAJCCHoooGoooooGDDDEE,12,392,,671600,4
oBBBCCoooooIooAAoIDDEEoIoooHooFFFHGG,12,390,,1233200,7
oooooKGBBCCKGIAAoKHIoJooHooJDDHEEEFF,12,387,,2356400,12
BBBoooCCJDDDAAJKoLIEEKoLIFFKGGHHoooo,12,384,,7118600,12
oooBBoCCCoJKoGAAJKoGHDDKEEHIooooHIFF,12,382,,4547600,8
oooooooBBHCCAAGHoooFGHDDoFEEIoooooIo,12,380,,1550500,8
GoooooGBBBCCAAoIJKHooIJKHoDDoLEEFFoL,12,377,,3987400,13
ooooIJBBBoIJoGoAAKFGoCCKFHDDEEoHoooo,12,375,,1184500,6
GBBCCCGIDDEEGIAAoLHJoooLHJKooMFFKooM,12,372,12,3338200,21
IBBBCCIooDDDIAAJoKEEEJoKooFFoLGGGHHL,12,370,,3505900,10
JBBCCCJDDDEEJAAoKLFFFoKLGGGoKMoHHIIM,12,368,,4921600,19
GBBCCCGDDDEEAAIJoKHoIJoKHooJoLFFoooL,12,366,13,4812100,23
oHBBCCoHIDDDAAIJKLooIJKLoEEJFFoGGooo,12,364,14,12589600,25
oBBoCCDDEEJKAAIoJKHoIooLHFFGGLoooooL,12,362,,4131600,13
GBBCCCGDDDEEAAoIJKHooIJKHooIJLFFoooL,12,359,13,5318100,23
GBBCCCGDDDEEAAIJoKHoIJoKHoIooLFFoooL,12,357,13,4436700,24
oGoBBBoGoHIoFAAHIKFooHJKFCCCJLDDDEEL,12,355,12,6284600,22
ooGBBBooGCCCAAGHoJoDDHoJoEEIoKFFFIoK,12,352,12,6362300,19
oooooIBBBCCIAAooHIGoooHoGoDDEEGooFFF,12,349,,2700200,8
JBBBCCJDDDEEAAoLoMKooLoMKoFFGGHHIIIo,12,345,,4301900,14
HIBBCCHIDDEEHIAAKMFFoJKMoooJLMoGGGLo,12,342,13,6671600,22
ooooooBBJCCCAAJoKLoIDDKLHIoEEMHFFGGM,12,341,,4454400,10
GBBBCCGDDKoMAAJKoMHIJEEEHIooLooIFFLo,12,338,,5009300,14
ooooIJBBCCIJoGAAIJoGooooFHooooFHDDEE,12,336,,4007100,12
GBBCCKGDDoJKHAAoJLHIoooLHIEEFFoIoooo,12,333,12,4498300,19
HIoBBoHICCDDHAAJKLoooJKLEEoJFFoGGGoo,12,330,,8052900,16
FoooooFBBCCoGAAoIoGoHoIoooHDDoEEHooo,12,328,,2253600,7
IBBBCCIooKoLJAAKoLJDDEEMJoFFoMGGHHoo,12,326,,2940300,10
GBBBJKGIooJKGIoAAKHICCDDHoooooEEFFoo,12,324,,2217600,9
oGBBJKoGCCJKAAIooKDDIooooHEEFFoHoooo,12,322,12,6814600,21
BBBoJoooIoJoAAIoJoGHooooGHCCDDGHEEFF,12,320,,3909100,15
oGooKooGBBKoAAIJooCCIJooFHDDEEFHoooo,12,318,,3101300,8
BBCCKooIooKooIAAKooIoDDoHJoEEoHJFFGG,12,316,,2245700,10
oFBBBooFGCCoAAGoHoooGoHooDDoIoEEEoIo,12,314,12,4730800,22
BBBoIJoGooIJoGoAAJoHoooooHCCDDoEEFFF,12,312,,2004300,7
BBCCCKDDEEJKAAooJooIoFFooIGGHHoIoooo,12,309,,2951500,11
IBBBoLIooJKLIAAJKMCCDDDMooEEFFoGGGHH,12,306,13,6500400,23
BBBoIoooooIoAAHoIooGHCCooGDDEEoGoFFo,12,304,13,6668800,24
ooFBBBEoFooIEoFAAIECCCHJoooGHJoooGDD,12,302,,642400,3
oBBCCCoDDDEEAAoooJFFFGGJoooIoJoooIHH,12,300,,1118300,6
HJBBCCHJKoLoAAKoLoIDDEEEIFFFooGGGooo,12,297,12,5055300,21
FoooooFBBCCCGAAIJKGoHIJKDDHooLEEoooL,12,295,12,4465800,22
GBBCCCGDDoJKGAAoJKHIoEELHIFFFLoIoooL,12,293,12,4353600,20
BBoooKCCooJKAAooJKoHDDEEoHIFFFoHIGGG,12,291,12,8017500,22
IooBBBICCCDDAAooJKEEFFJKoGGHHLoooooL,12,288,,3225500,9
GIBBCCGIoDDLGIoAALHEEEKMHJooKMoJFFFo,12,286,12,4286500,18
ooHooKooHBBKGoIAAKGoIJooGCCJDDoEEFFF,12,285,,498500,3
GoooooGBBBCCAAHIJKooHIJKoDDIoLEEFFoL,12,282,12,5450300,21
oBBCCCoooHIJAAoHIJoGoDDDoGoooKEEFFoK,12,280,,2791900,9
FooIooFoHIBBFoHAAKGoCCCKGoooJLDDEEJL,12,278,12,3813300,22
FBBCCCFooDDDFAAIJKGoHIJKGoHoJLEEHooL,12,276,12,4313800,21
BBCCIJoGooIJoGAAIJFHooooFHooooFHDDEE,12,274,,4315900,12
oIBBCCoIDDEEAAoJooFFFJoKGGGHHKoooooo,12,272,,1700500,8
BBoICCDDoIEEAAoIJKHFFFJKHoooJLHGGGoL,12,270,13,14441700,23
BBooIoCCooIooFAAIooFDDDooGoHEEoGoHoo,12,268,,1748400,9
oBBCCoooooHoAAooHoDDEEHooGoooooGFFFo,12,266,,1212300,7
IBBCCCIooKoLJAAKoLJDDEEMJoFFoMGGHHoo,12,263,,2911000,10
BBIooLoGIooLEGAAoLEGJCCCFHJoKoFHDDKo,12,261,,2497900,13
GHooooGHBBCCAAIJKoDDIJKooEEoLooFFoLo,12,259,12,4843900,19
GooBBBGCCCDDHAAJoKHoIJoKEEIooLFFFooL,12,257,,4374800,19
FGBBCCFGooJKFGAAJKoHIooKoHIDDDooIoEE,12,255,,1893400,6
oHBBCCoHoIJLAAoIJLoDDDKLoEEEKooFFFGG,12,253,,4120100,18
GBBBCCGooJKLGAAJKLHIooooHIDDDoEEFFFo,12,250,,2936500,6
IBBCCCIDDDEEAAoJoKFFFJoKoGGGoLoHHHoL,12,248,13,5598800,23
BBoooLCCCooLGIJAAMGIJDDMHEEKoMHooKFF,12,246,,881200,3
oBBCCoooooIooAAoIoDDEEIoFFHGGoooHooo,12,244,,2458700,12
GoBBCCGDDEEEHAAJoKHoIJoKFFIooLoooooL,12,240,12,3165300,22
oFHooooFHBBBoGAAoJoGCCoJDDoIoJoooIEE,12,238,,1404600,7
oEoooIoEBBBIoAAoHICCGoHooFGDDDoFoooo,12,236,13,6058700,22
oooIooBBoICCAAoIoJHDDDoJHoEEoKFFFGGK,12,234,12,7669300,23
oIBBCCGIoDDDGIAAKLHEEJKLHooJKMHFFFoM,12,231,12,5013000,19
oIBBCCoIDDoooIJAALEEJKoLFFFKoMGGHHoM,12,229,,1414600,7
BBBCCKDDEEoKIAAooKIooFFFJGGGHHJooooo,12,227,,2963800,17
oooooKGBBCCKGoIAAKHoIJooHooJDDHEEEFF,12,225,,2520100,13
oBBBoKCCCJoKAAIJoKGoIDDDGHooooGHEEFF,12,223,12,8667800,22
BBCCCoDDEEEoGAAoJoGoIoJoHoIoJoHoIFFo,12,220,,935200,7
oGIBBBoGIoCCoHAAoKoHDDoKEEEJoKoooJFF,12,218,15,3458400,23
FoooooFBBBCCAAoIJKGDDIJKGoHooLEEHooL,12,215,13,5163300,23
BBBoJoooIoJoAAIoooGHCCDDGHEEFFGHoooo,12,213,,1167400,5
BBCCCKIooooKIAAooKJooDDDJoEEFFJGGHHH,12,211,,2349400,13
BBBooLEooooLEGIAALFGIKCCFHJKooFHJDDD,12,209,,1523500,7
oooGooBBoGCCAAooHoFDDDHoFoEEIoFoooIo,12,207,,1353400,6
oGIBBBoGIJKooAAJKooHCCDDoHooooEEFFoo,12,204,,1478400,6
JoBBCCJDDDEEJAAKoLFFoKoLGGoKoMHHHIIM,12,201,12,4559400,21
EGooooEGBBCCAAIJKoFHIJKoFHIDDooooooo,12,198,15,7576700,25
FoHBBBFoHICCAAHIJooGDDJooGEEEooooooo,12,196,13,11027700,22
GBBBoKGoCCoKGAAJoLHoIJoLHoIDDDEEFFFo,12,194,,1937500,6
oGBBCCoGDDoKoHAAoKoHIEELoHIoJLFFFoJo,12,192,12,2833400,21
IoooooIBBCCCAAooJKDDEEJKoFFGGLooHHHL,12,188,,1935100,5
GBBBCCGoooJKGAAoJKHIoooLHIDDDLEEFFoL,12,186,,2549200,11
oooooKGBBCCKGoIAAKGoIJooHooJDDHEEEFF,12,184,,2301300,13
FHBBCCFHoJKoFAAJKoGIDDLoGIooLoEEEooo,12,181,12,3812000,20
GBBBCCGIDDEEHIAAKLHJooKLHJooKMFFoooM,12,179,12,3628300,20
GoooBBGCCCDDGAAIJKooHIJKEEHIJLoFFFoL,12,177,,6447500,18
BBBoHIooFoHIAAFooIoEGCCCoEGooooEDDoo,12,175,,3467600,13
BBBCCKHooooKHoJAAKIoJDDDIEEEFFoooGGG,12,173,12,3509500,20
BBCCoKoooJoKAAoJoKHDDDEEHIoFFFHIooGG,12,170,,4197800,9
oooooJBBCCoJAAIooJHoIoooHDDEEEHFFFGG,12,168,,3108300,20
oooooJBBCCCJFoAAoJFDDIooGoHIooGoHIEE,12,166,,774800,6
HBBBCCHooKLoIAAKLoIJoDDoIJEEEoFFFGGo,12,163,,2158500,6
oFBBCCoFHIJLAAHIJLoGDDKLoGooKoEEooKo,12,161,12,5059800,21
ooIBBBGoIJooGAAJooHCCDDDHoooooEEEFFo,12,158,,916100,7
BBoooJooHIoJAAHIoJGCCCDDGoooooGEEFFF,12,155,,3127600,20
BBooooHCCDDoHJAALoHJEELoIJoKLoIFFKGG,12,152,,1969800,7
GIBBCCGIooKMGJAAKMHJooLoHDDoLoEEFFFo,12,149,12,3842700,19
ooGoooooGBBBAAGHoooCCHDDoEEIoJFFFIoJ,12,147,12,4511400,20
BBHooKFoHJoKFAAJoKFoICCCGoIoooGDDoEE,12,144,12,2077900,16
