Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBCCJooDDoJooAAoJoEEIooooHIooooHFFGG,11,2337,11,96256700,354
ooIBBBooICCCAAIoooGHDDEEGHFFFJoooooJ,11,2333,11,35396500,146
IJBBCCIJooKLAAooKLDDEEELooooFFooGGHH,11,2325,11,144238500,416
GBBBCCGoDDEEAAoHIJoooHIJoooHIKoFFFoK,11,2319,11,123498000,387
oBBCCoooooHIAAooHIDDEEHooooGoooooGFF,11,2312,11,81348300,319
HoBBBoHCCIDDAAoIoooooIJoEEFFJooGGGoo,11,2304,11,94067600,276
GBBJoKGooJoKAAIooKHoICCCHoDDEEHoooFF,11,2297,11,134791900,317
GBBBoKGooIJKGAAIJKHooCCCHooDDDEEFFoo,11,2289,11,164650700,323
FBBBCCFDDEEEAAGHIJooGHIJooooIKoooooK,11,2282,11,90940500,402
oBBoHoooooHIoAAoHIoFGCCooFGooooFDDEE,11,2275,11,84088700,352
BBBCCJooooIJAAooIJGooHIoGDDHEEooFFFo,11,2269,11,151205200,377
ooGBBJooGooJooHAAJooHCCCoDDIEEoFFIoo,11,2262,11,56825600,238
BBBoooooGoooAAGoooFoGCCoFDDDHoEEEoHo,11,2255,11,99202400,288
ooooIJFoooIJFAAoIJFHoBBoGHoCCoGHDDEE,11,2248,11,133289600,472
BBCCIJFooHIJFAAHIJGooHooGoDDDooEEEoo,11,2241,11,132935400,337
BBBIooooGIooAAGoooFoHCCCFoHDDoFEEooo,11,2234,11,58603000,210
BBooKoCCooKoHIAAKoHIoDDoHJEEFFoJoGGo,11,2226,11,96701400,365
ooIBBKooICCKoAAJoLoDDJoLEEFFFLooGGHH,11,2220,11,126297700,355
oGBBBooGCCCoAAoHIoFDDHIoFoooJoFEEEJo,11,2212,11,72995900,311
oooHBBCCCHoooAAHoIooGooIooGDDJEEEFFJ,11,2204,11,89418000,279
BBBCCJoooooJAAoIoJHooIDDHEEEFFoooGGG,11,2196,11,130115600,423
BBCCoJoDDDoJAAoIoJHooIEEHFFFGGoooooo,11,2190,11,105521800,351
FHBBCCFHooIKGAAoIKGoooJKDDDoJooooEEE,11,2183,11,91063900,391
EGBBCCEGoHIKFAAHIKFooHJKooooJoooDDJo,11,2177,11,74813500,339
FHooooFHBBCCAAooIKGDDoIKGoooJoEEooJo,11,2169,11,91416500,398
GIBBKLGIooKLGAAJoLCCCJooHoDDDoHEEEFF,11,2162,11,159066500,359
EoGHBBEoGHoIFAAooIFCCCoJFDDooJoooooo,11,2157,16,107407300,423
ooooIoooGHIJAAGHIJoFoBBooFCCDDoFoEEo,11,2152,11,155770600,438
EFBBCCEFoHIKEAAHIKoooHoooGooJooGDDJo,11,2143,11,142157100,507
GBBICCGooIJoGoAAJoHoDDKoHoEEKoFFoooo,11,2136,11,95596100,379
FoBBJKFooHJKFAAHJKGCCCooGooIDDEEoIoo,11,2129,11,87693100,288
oGBBoooGHoooAAHoooCCHDDoEEEoIooFFoIo,11,2122,11,87906100,294
FooooKFBBCCKFHAAJoGHooJoGHoIDDEEoIoo,11,2116,11,93316400,279
oooooJBBooIJAAooIJHooCCCHDDEEEHFFGGG,11,2112,11,112323100,460
oooooJoooHIJAAoHIJGoooBBGCCDDDGEEFFF,11,2105,11,128121500,450
oHoBBBoHCCDDAAooIJEEEoIJooFFFKoooGGK,11,2098,11,124883400,480
BBBooGooEooGAAEooHooECCHooooFoDDDoFo,11,2088,12,88442800,318
BBCCoJoooHoJAAoHoJGDDDooGooIEEFFFIoo,11,2082,11,76796900,284
ooFoooooFBBBAAGoooEoGHoIECCHoIEDDooo,11,2077,15,105575200,389
oooooJoFooIJoFAAIJBBBHoooGoHCCoGDDEE,11,2071,11,117896300,389
ooEBBJooEGoJAAFGHJoDFoHooDFoIooDCCIo,11,2062,11,84100400,273
BBCCJoDDoIJoGAAIJoGooIooHoEEEoHoFFoo,11,2057,11,101210500,323
FoBBCCFooIoJGAAIoJGoHDDKooHooKEEEooK,11,2048,11,75949300,270
GBBBooGCCCDDAAoHoJEEoHoJoooIFFoooIoo,11,2044,11,58599200,250
oGBBIooGCCIoAAoHooDDDHooFooHooFEEEoo,11,2038,11,73634200,273
HIBBBoHICCDDHIAAKLEEJoKLooJFFFGGGooo,11,2032,11,203990100,286
oooBBooCCHDDAAGHoooFGHIJoFEEIJoFoooo,11,2028,15,244896800,441
oBBCCooDDoIoAAHoIoooHEEEFFGGGJoooooJ,11,2022,11,77336500,236
GBBBCCGoJooKAAJooKooJooLHIDDoLHIEEFF,11,2015,11,33071700,193
oHBBBJoHooIJAAooIJCCDDooGoooooGEEFFF,11,2008,11,123522700,439
GBBCCoGoHDDDAAHoooooHoIoEEEoIooFFooo,11,1998,11,86102100,297
GBBCCJGoHooJooHAAJoooIooDDDIEEooooFF,11,1992,11,75727700,359
HoJBBBHoJCCoAAJKooIDDKEEIFFFooGGoooo,11,1985,11,128313400,269
GBBBCCGDDEEEGAAIJKFFHIJKooHooLoooooL,11,1979,11,83051600,396
HBBCCCHDDEEEHAAoJKFFIoJKooIooLoGGooL,11,1974,11,71269100,368
BBCCCIDDoHoIAAoHooGooEEEGFFFooGooooo,11,1970,11,103232200,288
ooBBCCoDDEEEoAAoHIooGoHIooGFFJoooooJ,11,1965,11,93475200,406
BBBoIoECCoIoEGAAIoFGHoooFoHDDoFooooo,11,1960,11,71367300,326
ooHBBoooHoooAAHIJoCCCIJoGDDDooGEEFFF,11,1955,11,145284100,303
GoooBBGCCCDDAAHoIJooHoIJooooIKoEEFFK,11,1948,11,106542300,373
BBBoIoCCCoIoGAAoIoGoHoooooHDDDoEEFFo,11,1942,11,91856600,309
EGBBCCEGooIKFAAoIKFoooJKFoHoJoooHDDD,11,1936,11,80642100,320
oBBCCCoooooHAAoooHDDDooHooGEEEooGoFF,11,1930,11,58446100,309
oooGoooooGBBAAoGoHEFCCCHEFoooIDDoooI,11,1925,11,71885600,264
FBBBCCFoooIJFAAHIJDDoHoJoGEEEooGoooo,11,1918,11,166668000,400
FoooooFoBBBIFoAAHICCDDHIoooGEEoooGoo,11,1913,11,67301500,267
BBooIoCCooIJAAooIJGHDDEEGHFFFooHoooo,11,1908,11,118176000,390
BBoooKCCCooKHoJAAKHoJDDDIEEoFFIGGooo,11,1902,11,116094800,396
IJBBBoIJCCDDAAooKLooooKLEEFFFLooGGHH,11,1896,11,126820400,380
oBBBoJoCCCIJoFAAIJoFGDDDooGHEEoooHoo,11,1892,11,162224700,371
oooHooooFHIoAAFHIooEBBBooEGCCoDDGooo,11,1887,11,88769200,245
FooIooFooIooGAAIooGBBBooooHCCoDDHEEo,11,1882,11,69832600,277
oBBCCKooooJKAAooJKooDDEEoFFGGGoHHIII,11,1878,11,110244200,436
BBCCIooooGIooAAGIoooFHooooFHDDooEEEo,11,1873,11,94501800,310
ooEBBBooEFHJAAEFHJDooGooDooGIoDCCGIo,11,1870,11,109305500,308
ooFBBBooFGHooAAGHooEoCCCoEDDDIoooooI,11,1864,11,147993800,284
ooooooBBBGHoAAFGHIEoFooIECCCoIEooDDD,11,1860,11,178498700,368
BBBCCJooDDoJooAAoJEEEIooHooIooHFFGGG,11,1854,11,94472800,383
oooooKBBoooKHJAAoKHJCCDDIEEFFFIooGGG,11,1849,11,85663500,408
HoBBCCHDDDEEHAAIJKFFoIJKoooIJLooGGoL,11,1844,11,101537900,394
EBBBIJEooGIJFAAGIJFooHooFooHCCDDoooo,11,1839,11,97542100,306
BBooJooHooJKFHAAJKFHoCCoGIooooGIDDEE,11,1834,11,87390100,367
BBoooJCCCooJAAHooJFGHDDDFGoIooFGoIEE,11,1829,11,135106600,368
oGBBCCoGHIDDAAHIoJoEEIoJoooooKooFFoK,11,1824,11,78051300,373
BBooIoCCooIJAAooIJGHDDEEGHooooGHoFFo,11,1820,11,115764700,366
ooIBBoFGIoJoFGAAJooHCCKooHooKooDDEEo,11,1815,11,70343500,327
oBBCCCDDoHIJAAoHIJGooHIKGEEEoKGFFFoo,11,1810,11,144971700,371
ooGBBBooGCCCAAGHIKoDDHIKoFooJKoFEEJo,11,1803,11,171406600,354
ooHBBBooHooIAAHooICCCooJFGoooJFGDDEE,11,1798,11,27579800,119
oBBCCJDDooIJAAooIJHooEEEHFFFGGHooooo,11,1792,11,120678000,417
ooGHBBooGHIKoAAoIKCCDDJKooooJoooEEFF,11,1786,11,106352800,346
oooIooBBoICCGoAAJKGDDDJKHoEEJLHooFFL,11,1781,11,115020100,362
BBBCCJoDDDIJoGAAIooGEEIooooHFFoooHoo,11,1776,11,131436900,344
ooHBBoFoHoIKFAAoIKGCCoJoGoooJoDDDEEo,11,1772,11,84370900,287
oBBCCJDDDoIJAAooIJHoooEEHFFGGGHooooo,11,1766,11,107783600,385
oBBBoGooCCoGAAEFooooEFoHoDDDoHoooooo,11,1760,11,108061600,338
ooGooJooGoIJAAHoIJEoHBBBEFooooEFCCDD,11,1754,11,108742300,446
oooHBBoooHIoGAAHIoGCCCDDEEFFoJoooooJ,11,1749,12,103185000,390
ooooooEFBBBoEFAAIoCCGHIoooGHDDooGooo,11,1742,11,47033900,150
FoBBBKFCCDDKAAoHIKGooHIoGooHJoEEooJo,11,1735,11,131154100,374
BBoooKHCCooKHIAAoKHIDDEEFFJGGGooJooo,11,1730,11,80146700,422
ooooIoFoBBIKFoAAJKCCoHJoGDDHEEGooooo,11,1725,11,92514900,375
BBooIoCCooIJAAooIJoHDDEEoHFFFooHGGGo,11,1720,11,120074600,384
oBBoIJooHoIJAAHoIJoGoCCooGDDEEoGoFFo,11,1716,11,94486600,309
ooooIoBBooIJFAAoIJFHCCCoGHooooGHDDEE,11,1710,11,96266600,391
ooFooJDoFoIJDoAAIJDoGHBBEoGHooECCHoo,11,1705,11,70487700,292
ooooIoEooHIJEAAHIJFGooooFGBBCCoGDDDo,11,1700,11,101947600,380
ooBBHoCCoGHoAAoGHoDDDGooFEEEooFooooo,11,1696,11,77366600,317
HIBBCCHIoooKHIAAJKDDEEJLooFFFLoooGGo,11,1690,11,92437700,315
oHBBBJoHCCCJAAooIJooooIooDDDEEooFFGG,11,1686,11,99284400,402
BBCCooooIoooAAIoooDDIEEooFFoJoGGHHJo,11,1680,11,92705800,326
oBBoCCDDKoLMAAKoLMJEEFFNJGGooNHHIIoN,11,1676,11,127319400,303
ooHBBoFGHoJoFGAAJoFGICCKooIooKDDEEEK,11,1670,11,84109400,286
BBBooKIooooKIAAooKCCDDooJEEFFFJoGGHH,11,1665,11,85797200,416
ooFBBBDoFGHoDAAGHoECCCIoEoooIooooooo,11,1660,11,54033300,269
oooooJooooIJAAooIJHoBBCCHDDDEEHoFFGG,11,1656,11,97168500,465
BBBCCooDDEEooAAoIoFFFoIoooHGGoooHooo,11,1650,11,55748400,241
GBBBooGooJCCAAoJKLHDDDKLHIEEFFoIoooo,11,1644,11,152665100,239
BBCCoJGoDDoJGAAIoKHooIoKHooIEEHFFFoo,11,1639,11,91422400,291
GooBBBGCCCDDAAooIJHoooIJHoEEEKFFoooK,11,1634,11,105817000,395
EoooBBECCDDDAAGHIJFoGHIJFoGooKoooooK,11,1629,11,99877700,409
oBBHCCooGHIoAAGHIKooooJKoDDoJLEEEFFL,11,1625,11,177464800,416
GHBBCCGHoDDKoHAAJKEEEIJooooIFFoooooo,11,1620,11,224377900,345
GBBBoJGCCCoJHoAAoKHoDDoKEEoIFFoooIoo,11,1616,14,112969400,423
HBBJCCHooJDDHoAAKoIoEEKoIFFGGooooooo,11,1611,11,97596900,313
GIBBCCGIooJLHIAAJLHDDoKLooooKoooEEFF,11,1606,11,125083200,424
GBBBooGooJCCGAAJKLHIooKLHIDDDoEEFFFo,11,1602,11,164477400,302
BBCCCooDDoIooFAAIooFGHEEoFGHooooGooo,11,1599,11,56117500,210
oBBBJoooCCJoAAoIJooHoIDDoHEEEooFFGGo,11,1596,11,112206000,347
BBCCJoGooIJoGAAIooGoHoooooHDDDEEEFFo,11,1591,12,90300800,272
oIBBCCoIooJKoIAAJKDDooJLHoEEELHFFGGL,11,1587,11,107864500,381
BBoooHCCoooHoEAAoHoEoGoooFoGDDoFoooo,11,1582,11,85107900,353
FooooKFHooJKFHAAJKGBBBCCGooIDDEEoIoo,11,1576,11,55676300,249
GooBBBGCCDDDAAHoIJooHoIJooooIKoEEFFK,11,1571,11,87136000,331
oGoooooGBBCCEAAHIJEooHIJFooHoKFDDDoK,11,1567,11,42800900,240
ooGBBoooGCCCAAGoHJoDDoHJoEEoIoFFFoIo,11,1562,11,170149000,409
FBBCCCFooHIJAAoHIJDDoHoKGooooKGEEEoo,11,1556,11,114359000,384
EoGoooEoGBBBAAGoooFooHIJFCCHIJDDDooo,11,1550,11,161580900,304
HBBCCCHDDEEEHAAJoKFFIJoKooIooLoGGooL,11,1546,11,49754900,300
GBBBoJGooooJHoAAoKHoCCoKHDDIEEFFFIoo,11,1541,12,94441500,330
GBBBCCGoDDJoHoAAJoHooIEEHooIooFFoIoo,11,1536,11,44084300,184
ooGoooooGBBoAAGoHoEFCCHoEFooIoDDooIo,11,1532,11,22983200,115
HBBBCCHDDoKLHIAAKLoIEEKMFFFJoMoooJGG,11,1526,11,63154900,265
FBBBoJFoooIJGoAAIKGooooKGCCHDDEEEHoo,11,1523,11,98901300,295
BBooJLHoooJLHAAoKLCCooKoIDDEEoIFFFGG,11,1520,11,93615700,399
ooEFBBooEFHJoAAGHJoCCGIooooGIooDDDIo,11,1516,11,70593200,319
oooooKBBooJKGIAAJKGIooooHICCDDHEEFFF,11,1512,11,94901100,424
oFBBBooFGooJAAGoHJooGoHooCCoIoDDEEIo,11,1507,11,78541500,270
GBBBoKGCCDDKHAAIoKHooIooEEoJoooooJFF,11,1503,11,87351300,335
oBBCCCooHDDDAAHoooGoHIoJGEEIoJGFFFoo,11,1499,11,131965100,326
GBBCCLGoIooLoHIAALoHIKDDooJKooEEJFFo,11,1493,11,50996500,273
FBBHCCFooHIKGoAAIKGDDDJoEEooJoooooJo,11,1489,11,77423600,303
oBBooJooGooJAAGooKFoHCCKFoHIoKFDDIEE,11,1485,11,38452600,261
oooHBBoGoHIKoGAAIKoCCCJKoDDDJooEEFFF,11,1480,11,87746300,304
oooBBBoCCCDDAAGHIJFoGHIJFooHoKFEEEoK,11,1476,11,146187500,373
oooooJFoooIJFAAoIJGoHoBBGoHCCCGDDDEE,11,1472,11,72670000,365
ooGBBJooGHoJoAAHoJoFoCCCoFoIooDDoIEE,11,1468,11,86034500,342
BBBooJCCCoIJAAooIJHDDEEEHooFFFHooGGG,11,1464,11,108401200,388
FBBBCCFooHJKGAAHJKGooIooGooIDDEEoooo,11,1459,11,113349800,332
BBooIJoooGIJAAoGIJFCCCooFooHooFDDHEE,11,1456,11,170866500,392
oBBBoooCCCJoAAHIJoDDHIEEoGoIoKoGFFoK,11,1453,11,154073400,295
oooooLGBBoKLGAAoKLGoJCCCHIJoDDHIEEFF,11,1449,11,143563300,352
GooooKGoIooKHoIAAKHBBBCCDDoJEEFFoJoo,11,1444,11,50272300,242
HBBCCoHDDEEoAAoIJoFFoIJooooIKooGGGKo,11,1439,11,88505700,342
oHJBBoGHJoKoGIAAKooICCCooIDDDoEEFFoo,11,1434,11,79653900,327
GBBCCoGooHIJAAoHIJDDDEEKoooooKoooFFF,11,1429,11,89407000,319
oFBBCCoFGHIKAAGHIKooGHJooDDoJooEEooo,11,1425,11,110037500,333
FBBBCCFoGHIJAAGHIJoooHoooooooKDDDEEK,11,1419,11,87135100,317
oooooKooHIJKAAHIJKoBBBCCoDDEEEooFFGG,11,1416,11,96564900,404
ooooIoFBBBIJFAAHIJFooHCCGoooooGDDEEo,11,1412,11,84711000,331
EoooHoEoooHIFoAAHIFBBCCJoooGoJDDDGoo,11,1408,11,79211300,320
oIBBBKoIoCCKoIAAJKHoooJoHDDDEEoFFGGG,11,1405,11,98552300,379
EooooIEBBBoIAAGooJFoGHoJFCCHoJDDoooo,11,1401,11,84408800,246
DoFBBBDoFGHIEAAGHIECCCooEooooooooooo,11,1397,11,77730200,250
GoBBJoGoCCJoHoAAJoHDDEEooooIooFFFIoo,11,1393,11,85278700,337
ooBBBJCCooIJAAooIJHoDDEEHFFGGGHooooo,11,1389,11,97083000,417
HBBKoLHoJKoLAAJooLICCDDDIEEEooFFGGoo,11,1384,11,107330100,285
FoBBBJFCCCoJGAAHoKGooHIKDDEEIooooooo,11,1380,11,103239800,268
oooooIBBCCHIAAooHIFDDoHoFoGoooFoGEEo,11,1376,11,73274800,274
oooooJBBBoIJAAGoIKFoGCCKFooHoKFDDHEE,11,1373,11,53377800,263
BBCCoJoooooJAAoooJIDDDEEIoFFGGIoooHH,11,1368,11,84935300,413
HoooBBHCCCDDAAoIoJEEoIoJoooIoKFFGGoK,11,1364,11,88869400,291
EoooooEBBBCCAAGHIJoFGHIJoFoHoKoFDDoK,11,1360,11,73904300,242
HIBBCCHIDDEEHIAAKLFFJoKLooJGGGoooooo,11,1355,11,216850100,293
BBBCCKGoooJKGAAoJoGoooJoHIoDDoHIEEFF,11,1352,11,123828200,352
BBBCCMDDooLMJKAALMJKoEEoJKFFGGoHHHII,11,1348,11,109172400,341
FGBBCCFGoDDLoGAAJLoHooJLoHoIKoEEoIKo,11,1344,11,87675300,333
ooFooHBBFCCHAAFGoooooGooDDDooooEEooo,11,1340,11,100079600,370
BBCCooooGooIAAGooIFoGDDDFEEoHoooooHo,11,1336,11,98991900,303
HBBBCCHooIoJHAAIoJDDEEoKoFFFoKoooGGG,11,1333,12,124798200,342
BBoooJCCoIoJAAoIoJHDDDEEHoooooHoFFGG,11,1330,11,64022000,305
BBIooJGoIooJGAAooJHoooooHCCCDDooEEFF,11,1326,11,67112100,388
ooBBoJCCoIoJAAoIoJHoDDEEHFFFGGHooooo,11,1323,11,67503300,332
oooooIBBHooIAAHooIGoooooGCCDDDGoEEFF,11,1320,11,62192900,380
BBoooKCCoooKHJAAoKHJDDEEIJooooIFFGGG,11,1315,11,79336800,398
oooBBBCCoHDDAAoHIJGooHIJGEEEoKGFFFoK,11,1311,11,210864700,433
ooooooDooFoGDAAFoGBBBFoGooECCoooEooo,11,1306,14,75973400,319
GooooIGBBBoIGoAAoIoooHCCDDDHoooEEFFF,11,1301,11,78420300,292
oHIBBooHICCCAAIoooooooJoGDDDJoGEEFFF,11,1297,11,88906600,284
BBBJooHooJCCHAAJKoHoDDKoIEEFFoIGGGoo,11,1293,11,100475600,241
oEBBHIoEoGHIAAoGHooFoooooFoCCCooDDDo,11,1288,11,136886000,339
oBBBCCooDDEEoAAoHIooGoHIooGoHJooGFFJ,11,1285,11,97093000,375
BBBIoJEGHIoJEGHAAJEoooooFoooooFCCDDD,11,1280,11,50454700,269
BBCCJoEooIJoEAAIJoFooIooFGHoooFGHDDD,11,1276,11,72892100,259
BBCCCoFooHIoFAAHIoFoGoooooGDDDEEEooo,11,1272,12,129476700,363
BBCCIJGoooIJGAAoIJDDooooHEEFFoHooooo,11,1268,11,93584700,340
FoBBCCFDDDEEAAoHIJGooHIJGooooKoooooK,11,1264,11,86658500,410
GHoBBoGHCCDDGIAAJLoIooJLEEooKLFFooKo,11,1260,11,83741100,320
DoFBBoDoFGHoEAAGHoECCGIoEoooIooooooo,11,1256,11,47129200,217
GBBBCCGDDDEEAAoHIJoooHIJoooHoKoFFFoK,11,1252,11,76358300,317
EBBCCCEoGoooAAGoHooFooHooFDDHooooooo,11,1248,11,56689000,259
HooBBBHCCCDDAAooIJEEEoIJooooIKoFFGGK,11,1244,11,95074000,353
ooBBCCDDDLoMKAALoMKEEEFFGGHHooIIIJJo,11,1240,11,121545300,334
BBBCCIooooHIAAooHIFDDoHoFoGoooFoGoEE,11,1236,11,106427600,267
DooooGDoooFGDAAoFGBBEoFoooECCCoooooo,11,1231,11,84174600,302
GBBBCCGIDDEEHIAAJKHFFoJKHooooLoooooL,11,1226,11,91157100,365
oBBJCCoDDJEEAAIJooooIooKFFFGGKoHHHoo,11,1223,11,108167700,298
oooooKoooJoKHAAJoKHoBBCCIoDDEEIFFGGG,11,1220,11,74922000,388
BBCCCJDDDoIJoAAoIJooHoooooHEEEoFFGGG,11,1216,11,124521200,316
oHBBCCoHooIJAAooIJoooooJoDDDEEooFFGG,11,1212,11,94716100,413
oBBCCCoDDooHAAoooHEEEooHooGFFFooGooo,11,1208,11,63985100,326
oBBooJooGoIJAAGoIJFoHCCCFoHoooFDDoEE,11,1204,11,71574600,359
EBBBCCEGooIJEGAAIJFooHDDFooHoooooHoo,11,1200,11,41752800,177
ooBBIJoCCCIJAAoHIJoGoHoooGDDEEooFFFo,11,1196,11,130268600,344
oBBCCCoDDEEEAAHIJKooHIJKoFFIoLoGGGoL,11,1192,11,94321600,331
BBCCCJGoDDoJGAAIooHooIooHooIEEHFFFoo,11,1188,11,101205300,313
EBBBCCEooHIJAAoHIJFGDDDKFGoooKoooooK,11,1184,11,60045500,276
oBBCCCoDDHoIoAAHoIooGEEEooGooJFFFooJ,11,1181,11,78755300,295
oooooJoooHIJAAoHIJoGBBCCoGDDEEoGoFFF,11,1178,11,69330100,355
FoBBBoFooIooFAAIKoGCCJKoGoHJDDEEHooo,11,1174,11,68597300,188
GoBBCCGDDEEEAAoIoJHooIoJHooooKFFoooK,11,1170,11,77798700,411
FooBBoFCCDDoAAHoooGoHoIoGEEoIooooooo,11,1168,11,106090900,371
GBBBoKGooIJKHAAIJKHoCCDDHooEEEFFFooo,11,1162,11,131505500,335
GoBBBKGooCCKHAAoJKHDDoJoEEIoJoooIFFo,11,1158,11,85932100,274
ooDEooooDEBBoAAFGIoooFGIoCCCHIooooHo,11,1156,11,64195300,218
ooooIoBBoHIJAAoHIJFCCoooFGDDEEFGoooo,11,1152,11,119881800,359
GHBBCCGHooKLoIAAKLoIoooooIJDDoEEJFFo,11,1146,11,118855400,292
GBBBCCGHDDEEoHAAoKoIoooKoIoJoLFFoJoL,11,1142,11,63917000,355
BBCCHoooGoHJAAGooJooGDDoooooIoEEFFIo,11,1138,11,100136700,351
HBBBCCHDDDKLIJAAKLIJEEEMIFFooMGGoooM,11,1134,11,71590800,277
oFBBBooFoHCCAAoHIKoGDDIKoGooJKEEooJo,11,1132,11,65672900,249
GooooJGBBBIJAAoHIJoooHoooCCCDDoEEFFF,11,1128,11,93647100,328
GBBBCCGooHIJAAoHIJooooIKoDDDoKoEEFFK,11,1124,11,109865100,336
ooJBBBCCJoKLIAAoKLIDDEEEFFooooGGGHHo,11,1121,14,148512600,350
oGIBBBFGIoKoFHAAKooHoJoooHoJCCDDEEoo,11,1117,18,141306300,407
oooooJoooIoJAAoIoJHBBBCCHoDDEEHoFFGG,11,1114,11,76717700,413
oBBBCCooooDDAAoooIEEEFFIoooHoIoooHGG,11,1110,11,64155200,309
FBBCCCFoHIooAAHIoooDDIoJoGEEoJoGoooo,11,1106,11,66527500,256
ooooIoBBCCIoAAoHIoFDDHooFoGoooFoGEEo,11,1104,11,86437000,331
oGBBBooGoHIKEAAHIKEooHJoFoCCJoFDDDJo,11,1100,11,134542000,381
FBBBoIFooHoIAAoHoIoGoooooGCCDDoGoEEE,11,1097,11,72977300,375
HooooJHBBBoJAAoIoJCCoIDDoooEEEoFFGGG,11,1093,11,112736900,366
oFoooooFBBCCAAGHIKDDGHIKooooJooEEoJo,11,1090,11,62177000,248
GoBBBoGCCHDDAAoHIKEEoHIKoFFFJKooooJo,11,1085,11,97556200,326
oooBBLCCDDKLAAoJKLEEoJFFIGGGooIoHHoo,11,1082,11,314705000,401
HBBBCCHDDEEEAAoIoJFFoIoJoooIoKooGGoK,11,1078,11,62228400,318
FoHooJFoHBBJoAAIoJCCoIDDoGEEEooGoooo,11,1075,11,82025800,263
ooooIKBBooIKFAAoJKFHooJoGHCCDDGHooEE,11,1072,11,92816500,382
oFBBCCoFGoHoAAGoHoooGoDDEEEooIoooooI,11,1069,11,63780300,180
HooJooHooJBBHoAAKLICCCKLIDDEEEFFGGoo,11,1065,11,60985100,163
BBoooLHCCDDLHAAoKLIJooKoIJEEEoIFFFGG,11,1063,11,88764300,297
EBBCCCEoHoIJAAHoIJFGDDIKFGoooKoooooK,11,1060,11,37952700,217
ooGBBBEoGHooEAAHooCCCIooFooIooFoDDoo,11,1057,11,46829000,254
BBHCCoFGHoIJFGAAIJFGDDDKoooooKEEEooo,11,1053,11,87715000,260
BBBCCJFooHIJFAAHIJGooHIoGooDDDooEEoo,11,1049,11,126720300,302
BBoooJCCCooJAAoooJoHDDEEoHIFFFoHIGGG,11,1046,11,61980900,261
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGoFFFK,11,1043,11,121153500,335
HoJoBBHoJCCCIAAKoLIDDKoLoooKEEFFGGoo,11,1040,11,177894700,364
HoBBBLHCCCKLAAoJKLDDoJEEIooFFFIGGGoo,11,1036,11,302354100,383
HJBBCCHJoDDLHAAoKLIoooKoIEEFFFGGGooo,11,1033,11,148424300,398
oBBBCCoGDDEEoGAAJKoHooJKoHIooLFFIooL,11,1030,11,55498700,314
HJBBCCHJDDLMIAAKLMIooKEEIoooooFFGGGo,11,1026,11,92561300,235
oGBBCCoGoHDDAAoHIKoEEEIKoFFFJoooooJo,11,1024,11,69617500,286
oHoooJoHBBBJAAooIJGoooIoGCCDDDGoEEFF,11,1020,11,91224000,369
oFBBBooFGCCCAAGHIKooGHIKoDDHJooEEoJo,11,1016,11,109329800,301
FBBICCFDDIEEGHAAJoGHooJooHooKoooooKo,11,1012,11,64661500,302
GoooooGBBCCCAAoHIJDDDHIJooEEIKooFFoK,11,1009,11,81046200,332
ooBBoooCCCIJooAAIJDDDEEJoGoHoooGoHFF,11,1006,11,75159800,317
oGBBJooGIoJoAAIoooCCooooFHDDEEFHoooo,11,1003,15,107581600,371
BBCCIJooooIJooAAoJoDDHEEoooHoooFFGGG,11,1000,11,84114800,278
GooooKGIBBoKHIAAoKHCCCDDoooJEEFFoJoo,11,997,11,66590700,268
oGBBBooGHCCCAAHooJooHoIJDDEEIJoFFooo,11,994,11,98034100,272
GoBBooGCCCoKAAIooKDDIJEEHFFJoLHooooL,11,990,11,106851000,267
oEGBBBoEGHCCAAGHIKoFDDIKoFooJoooooJo,11,987,11,86370500,311
FBBCCoFoooHoAAooHoDDDoHooGEEEooGoooo,11,984,11,47931000,244
BBCCoKIooooKIAAooKIoooDDJoEEFFJGGGHH,11,981,11,89589000,357
BBBCCIoDDDoIAAoGoIoooGEEoooHFFoooHoo,11,978,11,41213500,203
EoooooEBBCCCAAoGHIooFGHIooFoHJooFDDJ,11,975,11,55330500,281
oooooJoooIoJAAoIoJHBBCCCHoDDEEHoFFGG,11,972,11,74873700,413
oDEGBBoDEGHIoDAAHIooFooIooFoCCooFooo,11,968,11,93357500,294
ooBBBoooooHoAAooHoFCCCHoFGooooFGDDEE,11,966,11,58195000,307
oGBBBooGHIooAAHIooooHIJoCCDDJooEEFFo,11,962,11,91091700,244
oooooJBBBooJAAHooKoGHCCKFGoIoKFDDIEE,11,959,12,90331300,345
ooEFooooEFBBAAEGoooDoGHIoDCCHIoDoooo,11,955,11,67344800,209
oBBCCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoK,11,952,11,114248200,316
ooGooJooGoIJAAHoIJEFHBBBEFooooEFCCDD,11,949,11,80911700,379
oooooKBBBooKoJAAoKIJCCDDIJEEFFIGGGHH,11,946,11,67035200,390
ooGBBJooGooJAAHooJooHoIoCCDDIooEEEFF,11,942,11,80522600,292
HBBBooHooKCCHAAKoLIoJDDLIoJEEEFFFGGo,11,939,11,9975900,35
oooGoooooGoHAAoGoHBBBCCIFDDDoIFoEEoo,11,936,11,92018900,311
FGHBBoFGHoJoFAAoJoooICCoooIoooDDDEEo,11,932,13,65483000,282
ooCoooooCDEFAACDEFoooooGoooooGBBBooG,11,929,11,67460100,284
