Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooFBBIooFooIoAAGoIoEoGCCoEoHoooEoHDD,12,2236,16,7982100,42
GoHBBoGoHIJoGAAIJoCCooKoDDooKoEEEFFo,12,2227,22,10032700,79
EoHBBBEoHoooFAAIooFGoICCFGDDJooGooJo,12,2221,18,6619600,43
JKBBCCJKooLMAAooLMDDDEEMooFFGGooHHII,12,2214,12,3237800,15
EGBBCCEGoIJLEAAIJLFHDDKoFHooKooooooo,12,2207,12,2645100,14
ooooooooEFooAAEFooooEGBBDooGHoDCCCHo,12,2200,13,2856400,18
BBBooKCCooJKAAooJKIDDDEEIoooFFIGGGHH,12,2192,14,5645900,25
oHooBBoHCCDDAAoIJKoooIJKooEEJLoFFGGL,12,2184,12,4615600,20
oGoHBBoGoHoIoGAAoICCDDoJEEoooJFFoooo,12,2176,25,16179400,143
oHBBBooHoICCFAAIJLFooIJLGoDDKLGEEEKo,12,2169,14,4693400,17
oooBBBCCDDJKFAAIJKFooIJLGoHIoLGoHEEE,12,2161,14,5227400,21
FoooBBFCCDDDAAHIJKGoHIJKGooooLEEEooL,12,2154,16,8204200,40
oFGBBooFGCCCoAAHIKoooHIKoDDHJKooEEJo,12,2148,15,5715800,22
ooBBJoCCDDJoAAGHooooGHooooGIEEFFFIoo,12,2141,13,5598500,20
GBBCCoGHDDEEoHoAAJoHooIJFFFoIKoooooK,12,2133,17,14042500,56
BBCCJKooDDJKooAAoKoEEIFFoooIoooGGHHH,12,2126,15,8406300,39
BBBCCJDDDoIJFAAoIoFoHoIoGoHoooGoHEEo,12,2117,25,16402300,97
BBBoJoooIoJoAAIoJoGHooooGHCCDDoEEFFo,12,2110,16,5747300,29
ooooJoooBBJKAAoIJKoHoICCoHDDEEoFFGGo,12,2104,13,4462600,19
oooHBBCCCHooGAAHooGoDDDJEEFFIJooooIo,12,2097,14,7485100,29
FooooJFBBBIJGoAAIJGoooooCCoHDDEEEHoo,12,2089,14,12072400,50
ooooooooHooIooHAAIBBHCCIoGooDDoGEEFF,12,2083,12,3969200,25
oFGBBBoFGoHJAAGoHJCCCoIoEoooIoEooDDo,12,2077,13,3405000,17
EBBCCCEooHIJAAoHIJooGHIKoFGooKoFGDDK,12,2071,12,3768200,17
BBCCCKDDDooKIAAooKIoooEEJFFFGGJoooHH,12,2063,19,9274600,50
HBBCCoHDDIEEAAoIJLoooIJLoFFFKooGGGKo,12,2056,13,4669500,14
ooBBBoCCooHIAAooHIDDDoHooGEEFFoGoooo,12,2050,16,6554600,40
BBooooFoooIoFAAoIoGCCoIoGoHoooDDHEEo,12,2042,20,11205300,80
oBBBJLoooIJLAAoIKLCCCoKoHDDEEoHFFFGG,12,2034,14,5485600,21
ooGBBBEoGCCoEAAHJoDDDHJoFooIooFooIoo,12,2028,17,4855900,47
GBBBCCGoooJKGAAoJKHIoDDLHIEEELFFFooo,12,2019,12,3620400,16
BBoooKCCDDoKAAoooKJEEEFFJoooGGJHHIII,12,2013,15,6251400,32
BBBGooCCCGooAAFoooooFDDoooFoHooEEEHo,12,2005,17,6768300,47
BBBooKCCCooKAAoooKJDDEEEJoFFGGJHHIII,12,1998,16,4963200,28
ooJBBoHoJoKLHAAoKLICCDDDIEEoooFFFGGo,12,1992,14,8295300,41
oBBBCCooIoDDAAIooJEEEooJoHoooJoHFFGG,12,1986,14,3725200,23
HBBCCoHoIDDDAAIJKooEEJKooFFJLoooGGLo,12,1979,15,5944000,21
oBBCCCooDDEEAAIJoKGoIJoKGHoJoLGHFFFL,12,1973,12,3041900,17
HoooBBHCCDDDAAoIJKEEEIJKoFFFoLooGGoL,12,1965,16,7341500,27
BBCCCJDDoIoJAAoIoJGHoEEEGHooooGFFFoo,12,1957,13,4576000,20
oBBooKooHCCKAAHIJKDDDIJoGoooooGEEFFF,12,1952,14,6478400,19
ooBBBKooooJKGAAoJKGoICCCHoIDDDHEEEFF,12,1945,14,3489300,23
BBoooKHooooKHAAooKHJoCCCIJDDEEIFFGGG,12,1937,14,5032000,31
HBBCCKHDDooKHoIAAKEEIJooFFFJoooooJGG,12,1928,14,4859100,48
oBBCCCDDDIoJAAoIoJGEEEoJGoHoooFFHooo,12,1920,16,6620800,55
EoFGBBEoFGIoEAAHIooooHJoCCoHJoDDoooo,12,1913,16,5649400,42
ooooKoBBoJKoGAAJKoGIoCCoHIDDDoHEEFFo,12,1908,12,3211200,16
ooBBBKCCCoJKGAAoJKGoIoooHoIDDDHEEEFF,12,1902,13,2827600,18
oFBBBooFGoooAAGoooEoGCCoEDDDHoooooHo,12,1897,13,3419500,30
IJBBCCIJoDDLIJAAKLEEooKLoFFFGGoooHHH,12,1891,12,5431400,18
EBBCCCEGHooKFGHAAKFooJoKooIJooooIJDD,12,1884,15,7864800,65
oBBoooooGCCoAAGHIoDDDHIoFooHooFEEEoo,12,1878,13,4635700,22
DoEGBBDoEGIoDAAHIoCCFHJoooFoJooooooo,12,1872,20,8602900,59
FoooIoFBBBIJAAoHIJoGoHoooGCCDDoooEEo,12,1865,12,4762200,16
BBCCJKooIoJKAAIoJKGHooooGHDDEEooFFFo,12,1859,13,4705500,17
BBooJoCCooJoAAooJoHDDEEoHooIooHFFIGG,12,1852,13,3447500,18
BBCCCoDDoKLoIAAKLoIoEELoJFFFooJGGHHo,12,1845,15,5328700,21
oFGBBooFGCCCoAAHIKoooHIKoDDHJooEEEJo,12,1839,15,5182400,19
ooBBBHooFoGHAAFoGooCCoDDooEEEIoooooI,12,1834,13,8527300,41
BBBooKCCCooKAAoooKHIDDEEHIJoFFHIJGGG,12,1827,12,2866600,15
ooooooooHBBBAAHoIJFGCCIJFGDDDKoGoEEK,12,1823,12,3093200,12
oBBCCMDDooLMIKAALMIKoEEEJKoFFFJGGHHH,12,1816,13,5447000,20
ooBBBMCCCoLMJAAoLMJDDDEEKoFFGGKoHHII,12,1812,13,4112300,24
BBBJooFooJCCFAAJKoFoooKoGHIDDoGHIEEE,12,1804,12,4277700,15
BBCCCJoooHoJoAAHIoDDEEIoooGFFFooGooo,12,1797,12,4007200,16
BBoooKCCoooKAAoooKJDDDEEJFFFGGJHHIII,12,1793,17,5419800,29
FBBCCoFoHIJLAAHIJLGDDoKoGoooKoEEooKo,12,1785,13,4992100,23
oooIBBFoHIoKFoHAAKCCDDJLoGooJLoGEEEL,12,1778,14,4054400,24
DoGoooDEGBBBDEAAHJoFooHJoFooIoCCooIo,12,1770,17,6961100,51
BBCCJoDDDIJoAAoIooGEEIooGoHoooGoHFFF,12,1763,15,5232700,25
oBBBCCoDDHIJoAAHIJooGHIKooGEEKooGFFK,12,1756,14,4751700,22
oEoooooEBBCCoAAGHIooFGHIooFGHJooFDDJ,12,1750,14,2626800,22
GBBJoKGCCJoKAAIooLDDIooLHEEEoLHoooFF,12,1744,14,14812900,43
BBCCJoDDooJLAAoIKLEEEIKoHoooKoHFFGGo,12,1739,20,12529200,59
oBBBoKooCCJKAAoIJKDDoIEEHFFGGGHooooo,12,1733,12,4409000,17
oIoooKoIBBBKAAooJKCCooJoHDDDEEHFFGGG,12,1728,15,4717500,22
GoIBBBGoICCCAAIJoooDDJKLoHEEKLoHFFoo,12,1723,15,16930500,32
BBCCoJoHoooJoHAAoJDDDIoooooIEEoFFGGG,12,1716,15,3891600,36
ooooIoBBooIoEFAAIoEFHCCooGHDDooGoooo,12,1712,14,6303100,41
IBBBCCIDDDEEIAAJKLFFoJKLGGoJoMooHHoM,12,1706,13,3910800,15
ooooIJBBBGIJoAAGIJoCCHooooFHDDooFEEE,12,1700,14,4763000,17
GBBCCCGoooooGAAoIoDDDoIoooHEEEFFHooo,12,1694,17,7248400,56
DoooGHDBBBGHDAAFGoooEFooooEFCCoooooo,12,1688,13,7097000,28
FBBCCCFoHoIoAAHoIooGHDDooGooooEEEooo,12,1681,15,4100700,27
oooooKoBBIJKAAHIJKGoHCCCGDDDEEoooFFF,12,1677,12,5487700,17
HBBCCKHoIooKAAIooKooIoJoDDEEJooFFoGG,12,1670,12,6618200,29
oBBBIoCCDDIoAAoHooEEEHooGooHooGFFFoo,12,1665,19,8826300,56
oooooLBBooKLAAooKLHICCDDHIJEEEFFJoGG,12,1658,14,5538200,18
oIoBBKoICCCKAAooJKHoooJoHDDDEEHFFGGG,12,1650,15,4597700,23
oooBBBCCDDIJAAooIJGEEoIKGoHooKGoHFFK,12,1645,14,7061500,37
oHBBCCoHoIoKAAoIJKDDEEJLoFFFoLooGGGo,12,1639,14,4823000,20
EGooooEGBBCCAAHIJLFoHIJLFoooKoDDDoKo,12,1633,16,4333400,26
BBCCCKDDDIJKoAAIJKooHoooooHEEEoFFFGG,12,1628,13,8020100,21
HBBBCCHJDDEEIJAAKLIoooKLIooFFMGGGooM,12,1622,12,2854600,15
oGoooooGBBBKAAoHIKFCCHIoFDDDJoFEEEJo,12,1617,15,4580200,21
ooGooJooGBBJoAAHIJoooHIooCCCDDoEEEFF,12,1611,14,4435400,22
BBoooKooooJKAAooJKICCDDDIoEEFFIGGHHH,12,1605,16,5417400,25
IBBBCCIJDDEEoJAAKLFFFoKLooGGGMooHHHM,12,1598,13,3611300,17
FBBCCoFoHoooAAHoooGoHIJoGDDIJoEEEooo,12,1594,16,12260900,46
oGBBCCoGHIJKAAHIJKFDDIJLFooooLEEoooL,12,1590,13,3125900,16
FoooooFBBoHIFAAoHICCCoHoooGDDDooGEEE,12,1583,14,6268400,25
DBBBJoDooHJKDAAHJKEooIooEFGIoooFGICC,12,1578,14,3888200,20
GBBIooGoHIooAAHoooCCHDDoEEFFJoooooJo,12,1572,14,4460000,22
BBBooKCCDDoKAAoooKIEEoFFIoJGGGIoJoHH,12,1565,13,4151300,22
BBoooLCCDDoLJAAooLJooEEEKFFFGGKHHHII,12,1560,13,4421100,23
IBBBCCIDDDEEIAAJKLFFoJKLGGooKMooHHHM,12,1554,14,4278700,19
oBBCCoooooHIoAAoHIDDEEHoooGFFoooGooo,12,1549,14,5825300,33
BBBIooCCoIDDGoAAoJGoEEoJHFFFoKHooooK,12,1543,14,10223900,46
BBBIooGooICCGAAIJKDDEEJKHoFFFoHooooo,12,1537,13,2870200,15
oBBoJLooHIJLAAHIKLGoooKoGCCDDooEEEFF,12,1533,14,5360400,21
GIoBBoGICCDDHAAoJLHoooJLEEEoKoFFFoKo,12,1526,14,4434100,21
EooooKEBBooKEGHAAKFGHJooFGIJCCooIDDD,12,1520,16,6904500,36
ooooooooBBCCAAoooIoDDEEIooGHoIooGHFF,12,1515,14,8108000,54
FGBBCCFGHDDDAAHIJLooHIJLoEEoKoooooKo,12,1510,14,5234200,23
GooBBBGCCCDDAAHIJKooHIJKoEEIJLooFFoL,12,1505,14,5686100,25
BBoooKCCoJoKAAoJoKIDDDEEIoooFFIGGHHH,12,1500,13,4535600,20
BBBooJoGoooJoGAAoJFGHICCFoHIooFDDDEE,12,1494,27,15420800,108
EBBHCCEGoHIKFGAAIKFDDoJoFoooJoooooJo,12,1488,17,5052800,36
BBBCCKGooIJKGAAIJKDDoIJoHooEEEHoFFoo,12,1484,13,5212800,18
oooDoooooDFoAAoEFGoCoEoGoCBBoGoooooo,12,1480,,10770700,86
ooBBoKCCCDDKAAoJoKoooJEEFFFGGoHHHIIo,12,1474,13,6475600,28
HBBCCCHDDEEEAAoIJKFFFIJKooooJLooGGoL,12,1468,15,5424300,30
ooGooIBBGooIoFGAAIEFoHooECCHDDoooooo,12,1464,19,10051800,84
ooooJKGoooJKGAAoJKHIBBBoHICCDDoIEEFF,12,1459,14,4088500,20
BBCCCKDDEEoKHAAJoKHooJooIooFFFIooGGG,12,1454,13,3967500,16
EBBIJoEoHIJoAAHoooFGooooFGCCDDoooooo,12,1448,16,12335800,62
HoIBBoHoICCoHAAoJoooooJoDDDEEoFFGGoo,12,1443,19,13773500,89
GBBBCCGooDDDHAAoJKHIooJKHIEEELFFFooL,12,1439,13,3746400,20
oooooooBBBoHAAFGoHooFGCCoDDDoIoEEEoI,12,1435,13,7647300,35
oEBBoIoEFGoIAAFGooooFCCCoooHDDoooHoo,12,1430,13,5059400,32
HBBBCCHJDDEEHJAAKLIFFoKLIooooMGGGooM,12,1425,12,2998900,16
oBBCCCDDEEIJAAHoIJooHFFKoooooKGGGooK,12,1421,14,4383600,25
BBBCCKooIDDKAAIJoKHEEJooHoooooHFFFGG,12,1416,13,3172400,18
FoooooFBBoJoAAIoJKGHIooKGHCCCKGDDDEE,12,1411,13,3298600,19
GooIooGBBICCGAAIooooooJKoHDDJKoHEEFF,12,1406,17,21974400,78
GHBBCCGHooooAAIoooooIDDoEEFFJoooooJo,12,1400,12,5685900,37
GooIBBGooIoLGAAIJLHCCCJoHoDDKoEEFFKo,12,1394,13,4680200,17
oooooooBBBHIoAAoHICCDDHoooFGEEooFGoo,12,1389,16,9216800,39
GBBBooGCCCDDAAIooKHoIJoKHEEJoKFFFooo,12,1383,15,11667800,63
HIBBCCHIDDDKAAooJKEEooJKoFFFGGoooooo,12,1379,13,4530700,23
BBJooKHoJooKHAAooKHoooCCIoDDEEIFFGGG,12,1375,12,3347000,22
BBCCoKDDEEoKAAoJoKHFFJooHoIJooHoIGGG,12,1371,14,4149300,16
oIBBoooIoJooHAAJooHCCJDDHEEEoKFFFGGK,12,1366,13,3895800,22
ooBBHooooFHIAAoFHIoEoCCooEoGoooEoGDD,12,1360,14,5603600,28
ooHBBBEFHCCCEFAAIooGooIooGooJoDDooJo,12,1355,14,6788900,55
FBBKCCFHIKDDFHIAALGHJooLGoJooMEEEooM,12,1350,13,2724900,30
EoGBBJEoGooJFAAHoKFCCHoKFooIoKoooIDD,12,1345,20,9120900,66
GBBCCCGoooJKAAooJKHIDDEEHIoooLFFFooL,12,1340,12,3001600,14
BBBCCKGoDDJKGAAIJoGooIJoHooIEEHFFFoo,12,1335,13,4477300,17
oooooooBBFGHoAAFGHCCCoGHooEDDDooEooo,12,1331,14,5403600,24
BBoooKHCCDDKHIAAoKHIoEEEFFFJoooooJGG,12,1327,15,4056900,21
GHBBCCGHIDDoAAIJoooooJKoEEFFKooooooo,12,1322,18,9012400,43
GBBBCCGooDDDHAAooJHEEEoJFFIooKooIooK,12,1318,13,3104100,20
oFBBCCoFoIoooAAIoooGHDDDoGHooJEEEooJ,12,1314,16,6665300,57
HBBICCHooIJoHoAAJoDDEEKoooFFKoooGGGo,12,1309,15,7949300,32
GBBCCLGooIJLAAoIJLDDooKoHoooKoHEEFFF,12,1304,13,3853400,19
oIoBBLoIooKLAAooKLHJoCCCHJDDEEHFFGGG,12,1299,13,4141700,19
IBBBoKIoCCoKIoAAoKDDDJooEEEJFFoGGHHH,12,1293,17,7955900,44
BBBJoKGCCJoKGAAJooDDIoooHoIoooHEEEFF,12,1287,14,6741000,34
oGoBBBoGoooJFGAAoJFCCDDJooHIooooHIEE,12,1283,15,6425900,50
ooHBBBEFHoIoEFAAIoCCCoJooGooJooGoDDo,12,1279,18,9206200,83
BBBCCKoooIJKAAoIJoGHooJoGHDDEEooFFFo,12,1274,15,9627100,34
oBBBoooooHIoAAoHIoCCCoIooGDDDooGEEFF,12,1270,13,3406700,18
DoEGBBDoEGIoDAAHIooooHJoooFHJoCCFooo,12,1266,14,3672800,29
FGBBCCFGoHIoAAoHIKoooHJKooooJLDDDEEL,12,1261,13,4200700,23
BBCCCIEFooHIEFAAHIEoGoooooGDDDoooooo,12,1256,19,13819100,86
FoooooFooIBBFAAIoKGHCCCKGHoJDDEEoJoo,12,1252,13,3448300,23
oHBBKooHJoKoAAJoooGICCDDGIoEEoGFFFoo,12,1248,17,11772500,78
BBBoJKCCDDJKGAAIoLGooIoLHoEEELHooFFF,12,1242,12,4480700,17
BBBooIooGooIAAGoooCCGoDDooooHoEEFFHo,12,1238,16,5158000,33
BBBCCLooDDoLAAoKoLJEEKFFJoooGGJHHIII,12,1234,15,5606500,22
BBoooKCCCooKAAoooKJDDDEEJFFGGGJHHIII,12,1230,17,6035600,37
ooHooLBBHCCLAAHIKLoDDIKooEEJoooFFJGG,12,1227,14,5971900,19
ooooHooooFHIAAoFHIEBBCCIEooGoooooGDD,12,1223,15,5245100,22
FBBICCFHoIJoGHAAJoGDDoKoooooKoEEooKo,12,1218,16,5691000,43
HBBCCKHDDDoKHAAIooEEoIFFoooJGGoooJoo,12,1214,23,17644700,128
GooooJGBBBoJAAoHoJCCoHDDoooIEEoooIFF,12,1210,16,4235100,22
GIBBCCGIoDDMHIAALMHJKoLMoJKoEEooKoFF,12,1206,13,5535400,22
HBBBCCHooIDDAAoIoooooIEEFFFGGJoooooJ,12,1202,14,3173500,26
FBBBJoFooIJKFAAIJKGHoCCoGHDDDooHoEEo,12,1198,12,5431000,13
BBooJoCCoHJKAAoHJKGDDIEEGooIooGFFFoo,12,1195,14,4828100,19
BBBooJCCCooJAAoooJoHDDEEoHoIFFGGGIoo,12,1190,15,6679600,46
oFBBBKoFoHIKAAoHIKEGCCCoEGooJoEDDoJo,12,1186,13,5221200,19
oBBoJooCCoJKAAIoJKDDIoooGHEEFFGHoooo,12,1182,14,5217100,22
HJBBBLHJooKLIAAoKLICCDDDEEFFooGGGooo,12,1177,13,3555600,20
ooooooBBCCoIoAAooIoDDEEIooGHFFooGHoo,12,1173,18,11548100,85
BBCCIooDDDIooAAGIoooFGooooFHEEoooHoo,12,1168,16,7084100,32
DoooGHDBBBGHDAAFGHooEFooooEFCCoooooo,12,1164,13,4652500,18
oFoooooFBBCCoFAAIJoDDHIJooGHoKooGEEK,12,1158,14,2670100,22
oBBooKooHoJKAAHoJKFGICCCFGIoooFGDDEE,12,1154,12,2633100,13
EGBBCCEGoIJoEAAIJoFoHIoKFoHDDKooHooo,12,1148,15,6917200,39
IoBBCCIDDDEEIAAJKLFFoJKLGGoJKMoHHHoM,12,1144,12,3423800,16
FBBBCCFDDDJKoGAAJKoGooJLoHIooLoHIEEE,12,1139,14,4298100,22
EoGBBBEoGCCJFAAHoJFDDHoJFooIoooooIoo,12,1135,16,4136500,31
oHoBBBoHCCDDAAoIJKEEoIJKooFFJLoGGGoL,12,1132,14,5172800,18
BBBoHICCooHIAAooHJoFoDDJoFoGoJoFoGEE,12,1128,13,4861500,17
ooFoooooFBBHAAFooHoCCDDIoooGoIEEEGoo,12,1124,12,3473700,22
BBJooKHoJooKHAAooKCCCoooIDDEEEIFFFGG,12,1120,14,3218000,22
ooooHoooGoHIAAGoHIEBBCCoEFDDDoEFoooo,12,1117,16,5671000,33
oBBBCCDDoIEEAAoIJKHooIJKHFFFoLHoGGoL,12,1113,16,7164200,25
EoooIoEBBBIKAAoHJKFGoHJoFGCCCoDDDooo,12,1108,12,7680400,21
GoIBBoGoIJLoGAAJLoHCCDDoHooKEEFFoKoo,12,1104,12,3503900,21
FGHBBoFGHoIooGAAIoCCDDJoooooJoEEoooo,12,1100,19,10680800,98
HBBCCCHDDDEEAAoIJKFFFIJKooGGJLoooooL,12,1096,13,3348900,20
oooooIBBoooIoGAAoIoGoHCCDDDHEEoFFFoo,12,1092,13,6432100,40
BBCCIoEooGIoEAAGooEoFHDDooFHooooFooo,12,1088,13,8527700,57
ooFGBBEoFGIJEAAHIJECCHIKDDoHoKoooooK,12,1084,14,6472000,42
oFBBCCoFDDDJAAHooJoGHoIooGEEIooooooo,12,1080,18,11051000,71
ooEBBBooEFoHoAAFoHCCCGoHoooGoooDDooo,12,1075,17,9830400,57
GooooKGBBCCKAAooJKoHDDJooHIEEEoHIoFF,12,1070,15,7270300,23
ooBBCCoDDEEEAAHIJKGoHIJKGooIJLGFFFoL,12,1067,15,4208000,23
EooGIoEooGIoEAAHIooooHBBooFCCCDDFooo,12,1062,14,5089800,33
oooHoKooFHJKAAFIJKoEoIBBDEGoooDEGCCC,12,1059,14,4565400,19
HBBCCoHDDEEoAAIJKoFFIJKooooJLooGGoLo,12,1053,14,4025000,19
oBBBCCDDoIEEAAoIJKHoFFJKHGGGJLHooooL,12,1050,13,6798400,24
BBBCCLDDEEKLAAooKLIFFoooIJGGHHIJoooo,12,1046,13,4134900,21
oooooKooHoJKAAHoJKFGBBCCFGIDDDoGIoEE,12,1042,13,3198400,13
BBooooFoooIoFAAoIoCCCoIoGHDDEEGHoooo,12,1038,13,2915800,19
HBBBCCHJDDEEIJAAKLIJooKLFFooKMooGGGM,12,1034,13,3049400,18
HIoBBoHICCDDHAAJKLoooJKLEEoJFFooGGoo,12,1031,14,5710500,19
oBBKCCooJKooAAJKoLIDDEELIoFFooIGGGHH,12,1028,12,4067700,14
oooHBBFooHIJFoAAIJCCCooJGDDEEEGooooo,12,1025,13,4401500,20
oHBBCCoHoIJKAAoIJKooDDJLooEEoLoFFGGL,12,1021,12,3774900,15
BBCCoLIooooLIKAAoLJKDDEEJFFFGGoooHHH,12,1017,12,2793000,18
oooooKBBoIJKAAoIJKHCCCDDHEEEFFHoooGG,12,1014,13,4713800,23
EooGooEBBGCCAAoGHJoFooHJoFooIKoFDDIK,12,1010,14,4619800,18
HBBCCCHDDEEEAAoJooFFFJoKoIGGoKoIoooo,12,1007,16,6272700,49
HBBCCCHDDDEEAAIoJKooIoJKoFFoJLoooGGL,12,1003,15,3532200,21
oFooIKEFooIKEGAAJKoGHoJoooHBBBoCCDDD,12,1000,14,4332000,29
oGBBCCoGHDDLAAHIJLoEEIJooFFIKoooooKo,12,995,14,5310400,18
GoBBooGCCCDDAAoJKoHIoJKoHIEEEoFFFooo,12,991,12,6161800,21
IJBBBoIJCCDDoJAAMoEEKLMoooKLFFoGGHHo,12,986,13,8292500,37
BBBoFGoCCoFGAAEooHooEooHooDDDHoooooo,12,983,16,9898900,54
FGIBBBFGIoJoFHAAJooHCCCooHDDDoEEoooo,12,980,18,8257500,59
oBBKCCoDDKEEAAJKooooJFFFGGGHHLooIIoL,12,977,14,7179800,28
EooHIJEBBHIJFAAoIJFoGoooFoGCCCDDDooo,12,973,12,5100700,18
FGBBCCFGoDDJoHoAAJoHooIKEEEoIKoooooK,12,969,19,11974900,75
ooooIJBBCCIJooAAIoDDoHoooGoHEEoGFFFo,12,966,18,17046700,66
IKBBCCIKDDDMIAAoLMJEEoLoJFFFGGHHHooo,12,961,13,4543300,16
HBBICCHooIJLHAAIJLDDEEKooFFFKoooGGoo,12,958,14,6297900,16
BBBoHIooFoHIAAFooooEGCCCoEGooooEDDoo,12,954,16,7495700,52
ooooJooBBIJKAAHIJKCCHoooFGDDEEFGoooo,12,951,14,5305700,20
ooooHoBBBoHIoEAAHIoEFGooCCFGooooFGDD,12,947,12,3668400,24
FHBBCCFHDDDLFAAoKLGIJoKLGIJoEEoooooo,12,942,13,7288100,33
HBBBCCHooJKLAAoJKLDDDooLIoEEEoIFFFGG,12,939,12,5128100,17
BBBKCCDDDKLoHoAALoHoJEEoIoJoooIFFGGo,12,936,12,3840400,18
FBBBCCFoHIJKAAHIJKGDDIoLGooooLEEoooL,12,932,12,3114800,14
ooooJooooIJKAAoIJKoHBBCCoHDDEEoHFFGG,12,929,12,2732000,16
FBBICCFHoIJoGHAAJoGDDoKoGoooKoEEEooo,12,925,12,3098600,22
oIBBBKGIooJKGAAoJKHoooooHCCCDDoEEEFF,12,922,13,3503300,18
ooEGBBooEGIKAAFHIKooFHJKooooJooCCCDD,12,918,12,3486000,18
FHBBCCFHDDDLGAAIJLGooIJoGoEEKoooooKo,12,914,12,2979500,14
oooooKoBBIJKoAAIJKCCHoDDGoHoooGEEFFF,12,912,12,4157400,19
BBBoKoCCooKoGIAAKoGIooooHJDDEEHJoFFo,12,908,14,3724800,19
GBBBCCGDDoJKGAAoJKHIoEELHIFFFLoIoooo,12,904,13,3122200,19
oBBCCooDDDIoAAGHIoooGHEEooGooJoFFFoJ,12,901,15,9275700,22
GBBBCCGoooDDHAAoJKHoIoJKEEIoJLooFFFL,12,896,12,2693000,15
BBCCCIEFooHIEFAAHIEFGoDDooGoooooGooo,12,894,12,3528100,19
oBBCCLooooKLoJAAKLoJDDEEoFFFGGoHHIII,12,891,13,2924700,19
oBBoJLooIoJLAAIoKLGHooKoGHCCDDoEEEFF,12,888,12,3550900,19
BBBCCJDDoIoJAAoIooHEEEFFHoooooHGGGoo,12,884,18,10834200,91
BBCCoKoDDDoKoHIAAKoHIJEEoooJoooFFGGG,12,881,14,5303700,29
GBBCCCGoDDEEGAAJKLHooJKLHoIJoMFFIooM,12,877,12,2646300,14
BBBHIJCCCHIJAAFHIoooFooooEGooooEGDDD,12,874,12,5707300,15
FBBBooFCCCoIFoGAAIooGDDIooGHEEoooHoo,12,870,13,5843900,31
GIBBCCGIoJKLGAAJKLHDDDoMHoEEoMFFFooo,12,866,12,4059000,14
oHBBKooHCCKoAAJoooDDJoooGIEEFFGIoooo,12,864,14,7727600,41
ooFooooDFBBBoDAAHJoEooHJoEoGIJCCoGIo,12,861,13,2673900,20
BBoCCCoooGooAAoGHIoFDDHIoFoooooFoEEE,12,858,21,11924800,75
IBBCCoIooJKoAAoJKoDDEELooFFFLooGGHHo,12,854,13,7484500,40
oHBBCCoHoIJLAAoIJLDDEEKooFFFKoooGGGo,12,852,12,3965500,16
oEGBBBoEGHoooAAHoooooHIooFCCIooFDDDo,12,848,12,5786000,31
oooooJBBCCIJAAooIJFGDDIoFGHoooFGHEEo,12,845,13,5869600,29
ooCoooooCDEGAACDEGoooooHooooFHBBBoFH,12,842,13,6962900,42
BBBCCKooDDJKooAAJKoEEIFFoooIoooGGHHH,12,838,13,5666500,23
oHoooKoHBBoKAAIJoKGoIJooGCCDDDoEEEFF,12,835,12,3761200,19
ooGoooBBGoIJoEAAIJoECCCJoFoHoooFoHDD,12,832,14,2409000,18
BBBHooooGHCCAAGHoIoDDDoIooEEoJooFFoJ,12,828,15,9035000,32
HIBBCCHIDDEEHAAoJLFFooJLGGGoKLooooKo,12,824,13,3180300,17
IBBBooICCCoLAAJooLDDJKEEFFFKooGGHHHo,12,821,19,18558800,75
BBoJooCCCJooAAoJooHDDEEoHoIFFoHoIGGG,12,819,14,3228600,19
GBBBCCGIooKLGIAAKLHooJooHooJDDEEFFFo,12,816,16,6037300,25
BBBFCCooEFHIAAEGHIDDDGoIoooooooooooo,12,813,14,9763500,52
GIBBCCGIDDDMGAAoLMHJKoLoHJKEEEFFFooo,12,808,13,7117000,21
HBBBoKHooJoKAAoJoKICCCDDIoEEFFGGGooo,12,804,12,3410900,18
HIBBCCHIoDDLHIAAKLEEEoKLoJoFFFoJooGG,12,801,15,6611900,22
FGBBCCFGDDDLAAIJKLoHIJKooHIJEEoooooo,12,798,15,9365300,23
HBBCCCHDDoKLIJAAKLIJoEEMIJFFFMGGoooM,12,795,12,3224100,18
BBCCCMDDDoLMIKAALMIKoEEoJKFFFoJGGHHH,12,792,13,3629400,18
BBCCooDDoJEEHAAJKLHooJKLIFFFoMIGGGoM,12,789,14,6075100,17
oooBBBCCDDJKFAAIJKFooIJLGHoIoLGHEEEL,12,786,14,4457100,19
BBKooLoIKooLGIKAALGJooooHJCCDDHEEEFF,12,781,13,3395000,25
BBBoIoCCCoIooFAAIooFGHooDDGHooooGHEE,12,776,12,5431800,37
BBBoooCCDDDoGAAKooGoJKEEHIJKoLHIJFFL,12,773,13,3844300,27
BBoooLICCCoLIKAAoLIKDDEEJKoFFFJGGHHH,12,770,14,3487200,22
ooHIBBCCHIJKoGAAJKoGDDDKoooooooEEEFF,12,767,12,6115700,18
oBBJCCooIJDDAAIJoKHoEEoKHFFFoLHoGGoL,12,764,13,5268800,15
oFBBCCoFoHIJAAoHIJEooHIKEGoooKEGDDDo,12,761,13,3401200,17
BBBCCIooGHoIAAGHoIooGoooDDDooooEEoFF,12,758,13,5063300,21
oBBCCCDDIEEEAAIoKLHoFFKLHooJKMGGGJoM,12,755,15,3049100,19
