Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBBoJoCCCoJoAAIoooDDIoooGHEEFFGHoooo,12,2568,12,23057800,387
FoooBBFCCDDDAAHIJKGoHIJKGoooJLEEoooL,12,2561,12,118028000,1364
EGBBCCEGooIKEAAoIKFooHJKFooHJooooHDD,12,2551,12,82387800,1284
GooBBBGoCCoKHoAAoKHDDEEKHIoJoooIoJFF,12,2543,12,76116800,1174
GBBBoKGCCDDKGoAAoKHooJooHoIJEEFFIooo,12,2533,13,74156000,1114
BBBoJKGCCCJKGAAIJKGooIDDHoooooHEEFFo,12,2523,12,88822200,1236
BBoooKCCCoJKAAooJKHDDoEEHoIoFFHoIGGG,12,2516,12,114528300,1308
BBCCHoooGoHJAAGooJooGDDooEEoIoFFFoIo,12,2506,12,98247400,1357
BBCCCJooGHIJAAGHIKFDDHoKFoooooFoEEoo,12,2496,12,61933600,930
FBBBJKFooHJKGAAHJKGoCCooGooIDDEEoIoo,12,2489,12,50260900,807
BBBoIJCCDDIJAAHoIooGHEEooGFFoooooooo,12,2480,14,115248700,1337
oGBBIKoGHoIKAAHooKooHCCooDDoJoEEFFJo,12,2471,12,69425900,994
BBCCoKDDoooKAAoooKJEEFFFJoooGGJHHIII,12,2463,12,104658100,1447
BBBCCLDDDoKLoIAAKLoIoJEEHooJooHFFFGG,12,2455,12,70687000,1054
FBBCCCFoHDDDAAHIoJoGHIoJoGoIoKoGEEoK,12,2442,12,48315300,744
ooBBJooooHJoFAAHJoFooICCGooIooGDDEEo,12,2433,12,101758500,1296
ooEBBoooEoooAAEooGooooFGCCCoFGoDDooo,12,2424,14,128449200,1718
EoooooEooooJEAAooJFGBBBJFGHIooCCHIDD,12,2416,12,30208200,518
BBCCCoooDDDooAAoJoEEFFJoooHIGGooHIoo,12,2403,12,45148800,725
BBCCoKooIooKooIAAKoooJDDEEEJFFoGGHHH,12,2393,12,69121400,1036
HBBCCoHoJoKLAAJoKLIDDEEEIFFoooGGoooo,12,2381,12,110690500,1315
oooooJBBoooJFGAAoJFGCCCoFHoIDDoHoIEE,12,2376,13,42081300,646
EGBBCCEGIooLAAIoJLooIoJoFHooKoFHDDKo,12,2367,12,72459200,1101
oBBICCooGIooAAGIooFooooJFoHDDJFoHEEE,12,2360,12,62073200,944
ooEFooooEFBBoAAGHJoooGHJoCCCIJoDDDIo,12,2352,12,38339400,547
EFHBBBEFHoIoEGAAIooGCCJoooooJoDDoooo,12,2341,12,54589600,847
oooooKooIoJKAAIoJKBBCCooHDDEEEHFFFGG,12,2335,12,92782100,1102
oDEFBBoDEFGIoDAAGICCCoHJooooHJoooooo,12,2326,12,28787800,474
oGBBBooGoHCCAAoHoooooHIJDDEEIJooFFoo,12,2318,12,88812300,1312
IBBBCCIoJDDoAAJKoLEEEKoLoFFoGGoHHHoo,12,2311,12,33297800,519
oooHBBCCoHIooGAAIooGoDDDEEFFoJoooooJ,12,2303,12,57544000,832
BBoooKFHoooKFHAAoKFCCJDDGoIJooGoIEEE,12,2296,12,28408300,499
ooJBBLCCJooLIoAAoLIDDDEEFFoKooGGoKHH,12,2287,12,55484300,841
oBBoGooEooGHoEAAGHoEFoooooFCCCDDDooo,12,2280,12,103711400,1232
BBBCCKHDDDoKHIAAoKHIoJoooooJEEoFFGGG,12,2271,12,72966400,1138
ooGoooooGooHAAGooHBBBooHFCCoooFDDoEE,12,2263,12,52499500,841
ooGoBBooGooHAAGooHCCCooHoDDooooEEoFF,12,2256,12,80871700,1236
ooBBoLoCCCKLAAoJKLHIoJDDHIoEEEHFFFGG,12,2249,12,109851100,1283
BBCCJoFDDIJoFAAIJoFGHooooGHEEEoooooo,12,2242,12,62618700,958
ooFBBIooFooIoAAGoIoEoGCCoEoHoooEoHDD,12,2236,12,63378200,1039
GoHBBoGoHIJoGAAIJoCCooKoDDooKoEEEFFo,12,2227,12,40231100,639
EoHBBBEoHoooFAAIooFGoICCFGDDJooGooJo,12,2221,12,35833700,576
JKBBCCJKooLMAAooLMDDDEEMooFFGGooHHII,12,2214,12,83301000,1289
EGBBCCEGoIJLEAAIJLFHDDKoFHooKooooooo,12,2207,12,75777400,1162
ooooooooEFooAAEFooooEGBBDooGHoDCCCHo,12,2200,12,22149200,375
BBBooKCCooJKAAooJKIDDDEEIoooFFIGGGHH,12,2192,12,104724600,1209
oHooBBoHCCDDAAoIJKoooIJKooEEJLoFFGGL,12,2184,12,65568300,971
oGoHBBoGoHoIoGAAoICCDDoJEEoooJFFoooo,12,2176,13,36929700,592
oHBBBooHoICCFAAIJLFooIJLGoDDKLGEEEKo,12,2169,12,83187600,1190
oooBBBCCDDJKFAAIJKFooIJLGoHIoLGoHEEE,12,2161,12,73662500,1102
FoooBBFCCDDDAAHIJKGoHIJKGooooLEEEooL,12,2154,12,111195200,1256
oFGBBooFGCCCoAAHIKoooHIKoDDHJKooEEJo,12,2148,12,77946100,1124
ooBBJoCCDDJoAAGHooooGHooooGIEEFFFIoo,12,2141,12,62701300,949
GBBCCoGHDDEEoHoAAJoHooIJFFFoIKoooooK,12,2133,12,82749800,1262
BBCCJKooDDJKooAAoKoEEIFFoooIoooGGHHH,12,2126,12,114793900,1394
BBBCCJDDDoIJFAAoIoFoHoIoGoHoooGoHEEo,12,2117,12,69102500,1028
BBBoJoooIoJoAAIoJoGHooooGHCCDDoEEFFo,12,2110,12,56311900,896
ooooJoooBBJKAAoIJKoHoICCoHDDEEoFFGGo,12,2104,12,86073100,1248
oooHBBCCCHooGAAHooGoDDDJEEFFIJooooIo,12,2097,12,52963000,777
FooooJFBBBIJGoAAIJGoooooCCoHDDEEEHoo,12,2089,12,105308300,1262
ooooooooHooIooHAAIBBHCCIoGooDDoGEEFF,12,2083,12,53679700,869
oFGBBBoFGoHJAAGoHJCCCoIoEoooIoEooDDo,12,2077,12,29293800,480
EBBCCCEooHIJAAoHIJooGHIKoFGooKoFGDDK,12,2071,12,82035700,1241
BBCCCKDDDooKIAAooKIoooEEJFFFGGJoooHH,12,2063,15,140864200,1716
HBBCCoHDDIEEAAoIJLoooIJLoFFFKooGGGKo,12,2056,12,96257400,1392
ooBBBoCCooHIAAooHIDDDoHooGEEFFoGoooo,12,2050,12,65710500,1020
BBooooFoooIoFAAoIoGCCoIoGoHoooDDHEEo,12,2042,13,67853600,1090
oBBBJLoooIJLAAoIKLCCCoKoHDDEEoHFFFGG,12,2034,12,79364500,1252
ooGBBBEoGCCoEAAHJoDDDHJoFooIooFooIoo,12,2028,12,21206500,355
GBBBCCGoooJKGAAoJKHIoDDLHIEEELFFFooo,12,2019,12,109552300,1369
BBoooKCCDDoKAAoooKJEEEFFJoooGGJHHIII,12,2013,12,93868700,1333
BBBGooCCCGooAAFoooooFDDoooFoHooEEEHo,12,2005,12,27901400,414
BBBooKCCCooKAAoooKJDDEEEJoFFGGJHHIII,12,1998,12,97396800,1490
ooJBBoHoJoKLHAAoKLICCDDDIEEoooFFFGGo,12,1992,12,85750000,964
oBBBCCooIoDDAAIooJEEEooJoHoooJoHFFGG,12,1986,12,32147200,532
HBBCCoHoIDDDAAIJKooEEJKooFFJLoooGGLo,12,1979,12,61561700,942
oBBCCCooDDEEAAIJoKGoIJoKGHoJoLGHFFFL,12,1973,12,82409400,1274
HoooBBHCCDDDAAoIJKEEEIJKoFFFoLooGGoL,12,1965,12,87204200,1181
BBCCCJDDoIoJAAoIoJGHoEEEGHooooGFFFoo,12,1957,12,34194800,531
oBBooKooHCCKAAHIJKDDDIJoGoooooGEEFFF,12,1952,12,49056100,775
ooBBBKooooJKGAAoJKGoICCCHoIDDDHEEEFF,12,1945,12,87539300,1079
BBoooKHooooKHAAooKHJoCCCIJDDEEIFFGGG,12,1937,12,92772100,1425
HBBCCKHDDooKHoIAAKEEIJooFFFJoooooJGG,12,1928,12,10968200,186
oBBCCCDDDIoJAAoIoJGEEEoJGoHoooFFHooo,12,1920,12,16413800,275
EoFGBBEoFGIoEAAHIooooHJoCCoHJoDDoooo,12,1913,12,23971100,426
ooooKoBBoJKoGAAJKoGIoCCoHIDDDoHEEFFo,12,1908,12,82503200,1264
ooBBBKCCCoJKGAAoJKGoIoooHoIDDDHEEEFF,12,1902,12,66124700,1048
oFBBBooFGoooAAGoooEoGCCoEDDDHoooooHo,12,1897,12,26411600,432
IJBBCCIJoDDLIJAAKLEEooKLoFFFGGoooHHH,12,1891,12,116206600,1429
EBBCCCEGHooKFGHAAKFooJoKooIJooooIJDD,12,1884,12,40318700,675
oBBoooooGCCoAAGHIoDDDHIoFooHooFEEEoo,12,1878,12,48682700,789
DoEGBBDoEGIoDAAHIoCCFHJoooFoJooooooo,12,1872,12,48155800,799
FoooIoFBBBIJAAoHIJoGoHoooGCCDDoooEEo,12,1865,12,101094200,1263
BBCCJKooIoJKAAIoJKGHooooGHDDEEooFFFo,12,1859,12,89920000,1055
BBooJoCCooJoAAooJoHDDEEoHooIooHFFIGG,12,1852,12,85314200,1352
BBCCCoDDoKLoIAAKLoIoEELoJFFFooJGGHHo,12,1845,12,83735300,1318
oFGBBooFGCCCoAAHIKoooHIKoDDHJooEEEJo,12,1839,12,47622300,701
ooBBBHooFoGHAAFoGooCCoDDooEEEIoooooI,12,1834,12,82449400,1339
BBBooKCCCooKAAoooKHIDDEEHIJoFFHIJGGG,12,1827,12,44994600,712
ooooooooHBBBAAHoIJFGCCIJFGDDDKoGoEEK,12,1823,12,80912500,956
oBBCCMDDooLMIKAALMIKoEEEJKoFFFJGGHHH,12,1816,12,73081500,1180
ooBBBMCCCoLMJAAoLMJDDDEEKoFFGGKoHHII,12,1812,12,80180700,1228
BBBJooFooJCCFAAJKoFoooKoGHIDDoGHIEEE,12,1804,12,70837200,1055
BBCCCJoooHoJoAAHIoDDEEIoooGFFFooGooo,12,1797,12,66848400,1068
BBoooKCCoooKAAoooKJDDDEEJFFFGGJHHIII,12,1793,12,119131900,1473
FBBCCoFoHIJLAAHIJLGDDoKoGoooKoEEooKo,12,1785,12,80509600,1065
oooIBBFoHIoKFoHAAKCCDDJLoGooJLoGEEEL,12,1778,12,25671800,430
DoGoooDEGBBBDEAAHJoFooHJoFooIoCCooIo,12,1770,12,47720900,748
BBCCJoDDDIJoAAoIooGEEIooGoHoooGoHFFF,12,1763,12,58936000,929
oBBBCCoDDHIJoAAHIJooGHIKooGEEKooGFFK,12,1756,12,66429000,1001
oEoooooEBBCCoAAGHIooFGHIooFGHJooFDDJ,12,1750,12,16427800,275
GBBJoKGCCJoKAAIooLDDIooLHEEEoLHoooFF,12,1744,12,81548500,873
BBCCJoDDooJLAAoIKLEEEIKoHoooKoHFFGGo,12,1739,12,76130500,1103
oBBBoKooCCJKAAoIJKDDoIEEHFFGGGHooooo,12,1733,12,80468000,1297
oIoooKoIBBBKAAooJKCCooJoHDDDEEHFFGGG,12,1728,12,77527200,1229
GoIBBBGoICCCAAIJoooDDJKLoHEEKLoHFFoo,12,1723,12,76387100,1051
BBCCoJoHoooJoHAAoJDDDIoooooIEEoFFGGG,12,1716,12,24001400,382
ooooIoBBooIoEFAAIoEFHCCooGHDDooGoooo,12,1712,14,74828200,872
IBBBCCIDDDEEIAAJKLFFoJKLGGoJoMooHHoM,12,1706,12,75222300,1122
ooooIJBBBGIJoAAGIJoCCHooooFHDDooFEEE,12,1700,12,69557700,1007
GBBCCCGoooooGAAoIoDDDoIoooHEEEFFHooo,12,1694,12,46969600,738
DoooGHDBBBGHDAAFGoooEFooooEFCCoooooo,12,1688,12,47307100,728
FBBCCCFoHoIoAAHoIooGHDDooGooooEEEooo,12,1681,12,27989500,441
oooooKoBBIJKAAHIJKGoHCCCGDDDEEoooFFF,12,1677,12,102696600,1167
HBBCCKHoIooKAAIooKooIoJoDDEEJooFFoGG,12,1670,12,82900900,1270
oBBBIoCCDDIoAAoHooEEEHooGooHooGFFFoo,12,1665,12,45125100,692
oooooLBBooKLAAooKLHICCDDHIJEEEFFJoGG,12,1658,12,71579600,1122
oIoBBKoICCCKAAooJKHoooJoHDDDEEHFFGGG,12,1650,12,90510300,1446
oooBBBCCDDIJAAooIJGEEoIKGoHooKGoHFFK,12,1645,12,84189300,1000
oHBBCCoHoIoKAAoIJKDDEEJLoFFFoLooGGGo,12,1639,12,57071800,919
EGooooEGBBCCAAHIJLFoHIJLFoooKoDDDoKo,12,1633,12,57574200,890
BBCCCKDDDIJKoAAIJKooHoooooHEEEoFFFGG,12,1628,12,78235000,1127
HBBBCCHJDDEEIJAAKLIoooKLIooFFMGGGooM,12,1622,12,74705600,1163
oGoooooGBBBKAAoHIKFCCHIoFDDDJoFEEEJo,12,1617,12,28686600,454
ooGooJooGBBJoAAHIJoooHIooCCCDDoEEEFF,12,1611,12,102198700,1187
BBoooKooooJKAAooJKICCDDDIoEEFFIGGHHH,12,1605,12,72527400,1118
IBBBCCIJDDEEoJAAKLFFFoKLooGGGMooHHHM,12,1598,12,70698600,1081
FBBCCoFoHoooAAHoooGoHIJoGDDIJoEEEooo,12,1594,12,84779400,1232
oGBBCCoGHIJKAAHIJKFDDIJLFooooLEEoooL,12,1590,12,19280500,313
FoooooFBBoHIFAAoHICCCoHoooGDDDooGEEE,12,1583,12,60219900,892
DBBBJoDooHJKDAAHJKEooIooEFGIoooFGICC,12,1578,12,48815100,712
GBBIooGoHIooAAHoooCCHDDoEEFFJoooooJo,12,1572,12,57704900,610
BBBooKCCDDoKAAoooKIEEoFFIoJGGGIoJoHH,12,1565,12,70928300,1072
BBoooLCCDDoLJAAooLJooEEEKFFFGGKHHHII,12,1560,12,76815100,1146
IBBBCCIDDDEEIAAJKLFFoJKLGGooKMooHHHM,12,1554,12,73584600,1137
oBBCCoooooHIoAAoHIDDEEHoooGFFoooGooo,12,1549,12,48346400,754
BBBIooCCoIDDGoAAoJGoEEoJHFFFoKHooooK,12,1543,12,63337300,1006
BBBIooGooICCGAAIJKDDEEJKHoFFFoHooooo,12,1537,12,4017200,78
oBBoJLooHIJLAAHIKLGoooKoGCCDDooEEEFF,12,1533,12,104341700,1263
GIoBBoGICCDDHAAoJLHoooJLEEEoKoFFFoKo,12,1526,12,65270600,951
EooooKEBBooKEGHAAKFGHJooFGIJCCooIDDD,12,1520,12,32744500,538
ooooooooBBCCAAoooIoDDEEIooGHoIooGHFF,12,1515,12,54213200,884
FGBBCCFGHDDDAAHIJLooHIJLoEEoKoooooKo,12,1510,12,57151600,833
GooBBBGCCCDDAAHIJKooHIJKoEEIJLooFFoL,12,1505,12,65469200,947
BBoooKCCoJoKAAoJoKIDDDEEIoooFFIGGHHH,12,1500,12,87172200,1017
BBBooJoGoooJoGAAoJFGHICCFoHIooFDDDEE,12,1494,12,51239000,840
EBBHCCEGoHIKFGAAIKFDDoJoFoooJoooooJo,12,1488,12,59494500,902
BBBCCKGooIJKGAAIJKDDoIJoHooEEEHoFFoo,12,1484,12,86901600,1288
oooDoooooDFoAAoEFGoCoEoGoCBBoGoooooo,12,1480,12,54696600,838
ooBBoKCCCDDKAAoJoKoooJEEFFFGGoHHHIIo,12,1474,14,71577200,1042
HBBCCCHDDEEEAAoIJKFFFIJKooooJLooGGoL,12,1468,12,76944400,867
ooGooIBBGooIoFGAAIEFoHooECCHDDoooooo,12,1464,15,39662300,670
ooooJKGoooJKGAAoJKHIBBBoHICCDDoIEEFF,12,1459,12,78543100,1260
BBCCCKDDEEoKHAAJoKHooJooIooFFFIooGGG,12,1454,12,70683100,1033
EBBIJoEoHIJoAAHoooFGooooFGCCDDoooooo,12,1448,12,49001100,774
HoIBBoHoICCoHAAoJoooooJoDDDEEoFFGGoo,12,1443,12,41346200,669
GBBBCCGooDDDHAAoJKHIooJKHIEEELFFFooL,12,1439,12,95516800,1211
oooooooBBBoHAAFGoHooFGCCoDDDoIoEEEoI,12,1435,12,30636500,517
oEBBoIoEFGoIAAFGooooFCCCoooHDDoooHoo,12,1430,12,24518900,423
HBBBCCHJDDEEHJAAKLIFFoKLIooooMGGGooM,12,1425,12,66082500,1035
oBBCCCDDEEIJAAHoIJooHFFKoooooKGGGooK,12,1421,12,18185300,282
BBBCCKooIDDKAAIJoKHEEJooHoooooHFFFGG,12,1416,12,6318700,119
FoooooFBBoJoAAIoJKGHIooKGHCCCKGDDDEE,12,1411,12,63357800,1022
GooIooGBBICCGAAIooooooJKoHDDJKoHEEFF,12,1406,12,78767500,1195
GHBBCCGHooooAAIoooooIDDoEEFFJoooooJo,12,1400,12,39920200,670
GooIBBGooIoLGAAIJLHCCCJoHoDDKoEEFFKo,12,1394,12,32542400,485
oooooooBBBHIoAAoHICCDDHoooFGEEooFGoo,12,1389,12,63273800,1012
GBBBooGCCCDDAAIooKHoIJoKHEEJoKFFFooo,12,1383,12,48809100,460
HIBBCCHIDDDKAAooJKEEooJKoFFFGGoooooo,12,1379,12,65885900,1113
BBJooKHoJooKHAAooKHoooCCIoDDEEIFFGGG,12,1375,12,64011300,1079
BBCCoKDDEEoKAAoJoKHFFJooHoIJooHoIGGG,12,1371,12,46270700,777
oIBBoooIoJooHAAJooHCCJDDHEEEoKFFFGGK,12,1366,12,37024500,612
ooBBHooooFHIAAoFHIoEoCCooEoGoooEoGDD,12,1360,12,53154200,862
ooHBBBEFHCCCEFAAIooGooIooGooJoDDooJo,12,1355,12,43575100,712
FBBKCCFHIKDDFHIAALGHJooLGoJooMEEEooM,12,1350,12,4893100,95
EoGBBJEoGooJFAAHoKFCCHoKFooIoKoooIDD,12,1345,12,35673500,623
GBBCCCGoooJKAAooJKHIDDEEHIoooLFFFooL,12,1340,12,76301200,959
BBBCCKGoDDJKGAAIJoGooIJoHooIEEHFFFoo,12,1335,12,67016200,1001
oooooooBBFGHoAAFGHCCCoGHooEDDDooEooo,12,1331,12,51762300,784
BBoooKHCCDDKHIAAoKHIoEEEFFFJoooooJGG,12,1327,12,20438700,337
GHBBCCGHIDDoAAIJoooooJKoEEFFKooooooo,12,1322,12,56181900,875
GBBBCCGooDDDHAAooJHEEEoJFFIooKooIooK,12,1318,12,31187900,518
oFBBCCoFoIoooAAIoooGHDDDoGHooJEEEooJ,12,1314,12,6863800,128
HBBICCHooIJoHoAAJoDDEEKoooFFKoooGGGo,12,1309,12,70144000,1100
GBBCCLGooIJLAAoIJLDDooKoHoooKoHEEFFF,12,1304,12,97790800,1199
oIoBBLoIooKLAAooKLHJoCCCHJDDEEHFFGGG,12,1299,12,71190600,1146
IBBBoKIoCCoKIoAAoKDDDJooEEEJFFoGGHHH,12,1293,12,68918100,1103
BBBJoKGCCJoKGAAJooDDIoooHoIoooHEEEFF,12,1287,12,30257000,480
oGoBBBoGoooJFGAAoJFCCDDJooHIooooHIEE,12,1283,12,37430200,654
ooHBBBEFHoIoEFAAIoCCCoJooGooJooGoDDo,12,1279,12,38661100,643
BBBCCKoooIJKAAoIJoGHooJoGHDDEEooFFFo,12,1274,12,71002300,1062
oBBBoooooHIoAAoHIoCCCoIooGDDDooGEEFF,12,1270,12,30409900,512
DoEGBBDoEGIoDAAHIooooHJoooFHJoCCFooo,12,1266,12,22557800,414
FGBBCCFGoHIoAAoHIKoooHJKooooJLDDDEEL,12,1261,12,29313400,480
BBCCCIEFooHIEFAAHIEoGoooooGDDDoooooo,12,1256,12,41790700,672
FoooooFooIBBFAAIoKGHCCCKGHoJDDEEoJoo,12,1252,12,11195600,204
oHBBKooHJoKoAAJoooGICCDDGIoEEoGFFFoo,12,1248,12,93571400,1070
BBBoJKCCDDJKGAAIoLGooIoLHoEEELHooFFF,12,1242,12,66068100,985
BBBooIooGooIAAGoooCCGoDDooooHoEEFFHo,12,1238,12,45716900,701
BBBCCLooDDoLAAoKoLJEEKFFJoooGGJHHIII,12,1234,12,70832300,1071
BBoooKCCCooKAAoooKJDDDEEJFFGGGJHHIII,12,1230,12,70538100,1098
ooHooLBBHCCLAAHIKLoDDIKooEEJoooFFJGG,12,1227,12,84407900,952
ooooHooooFHIAAoFHIEBBCCIEooGoooooGDD,12,1223,12,57570200,970
FBBICCFHoIJoGHAAJoGDDoKoooooKoEEooKo,12,1218,12,27750000,487
HBBCCKHDDDoKHAAIooEEoIFFoooJGGoooJoo,12,1214,12,24506300,422
GooooJGBBBoJAAoHoJCCoHDDoooIEEoooIFF,12,1210,12,47527100,796
GIBBCCGIoDDMHIAALMHJKoLMoJKoEEooKoFF,12,1206,12,73701900,1123
HBBBCCHooIDDAAoIoooooIEEFFFGGJoooooJ,12,1202,12,26725700,450
FBBBJoFooIJKFAAIJKGHoCCoGHDDDooHoEEo,12,1198,12,66549000,983
BBooJoCCoHJKAAoHJKGDDIEEGooIooGFFFoo,12,1195,12,64524800,1030
BBBooJCCCooJAAoooJoHDDEEoHoIFFGGGIoo,12,1190,12,50294900,486
oFBBBKoFoHIKAAoHIKEGCCCoEGooJoEDDoJo,12,1186,12,32596800,526
oBBoJooCCoJKAAIoJKDDIoooGHEEFFGHoooo,12,1182,12,69560400,1061
HJBBBLHJooKLIAAoKLICCDDDEEFFooGGGooo,12,1177,12,61168100,985
ooooooBBCCoIoAAooIoDDEEIooGHFFooGHoo,12,1173,12,33850100,586
BBCCIooDDDIooAAGIoooFGooooFHEEoooHoo,12,1168,12,18768500,324
DoooGHDBBBGHDAAFGHooEFooooEFCCoooooo,12,1164,12,34425700,528
oFoooooFBBCCoFAAIJoDDHIJooGHoKooGEEK,12,1158,12,10994200,194
oBBooKooHoJKAAHoJKFGICCCFGIoooFGDDEE,12,1154,12,44891500,779
EGBBCCEGoIJoEAAIJoFoHIoKFoHDDKooHooo,12,1148,12,47116300,734
IoBBCCIDDDEEIAAJKLFFoJKLGGoJKMoHHHoM,12,1144,12,67279000,1033
FBBBCCFDDDJKoGAAJKoGooJLoHIooLoHIEEE,12,1139,12,77884700,897
EoGBBBEoGCCJFAAHoJFDDHoJFooIoooooIoo,12,1135,12,15701500,268
oHoBBBoHCCDDAAoIJKEEoIJKooFFJLoGGGoL,12,1132,12,58994700,877
BBBoHICCooHIAAooHJoFoDDJoFoGoJoFoGEE,12,1128,12,18387500,306
ooFoooooFBBHAAFooHoCCDDIoooGoIEEEGoo,12,1124,12,33938000,553
BBJooKHoJooKHAAooKCCCoooIDDEEEIFFFGG,12,1120,12,54752700,912
ooooHoooGoHIAAGoHIEBBCCoEFDDDoEFoooo,12,1117,12,52958400,882
oBBBCCDDoIEEAAoIJKHooIJKHFFFoLHoGGoL,12,1113,12,62713500,976
EoooIoEBBBIKAAoHJKFGoHJoFGCCCoDDDooo,12,1108,12,35786400,553
GoIBBoGoIJLoGAAJLoHCCDDoHooKEEFFoKoo,12,1104,12,25931800,461
FGHBBoFGHoIooGAAIoCCDDJoooooJoEEoooo,12,1100,12,16258700,288
HBBCCCHDDDEEAAoIJKFFFIJKooGGJLoooooL,12,1096,12,68906500,768
oooooIBBoooIoGAAoIoGoHCCDDDHEEoFFFoo,12,1092,12,45974500,750
BBCCIoEooGIoEAAGooEoFHDDooFHooooFooo,12,1088,12,21167700,383
ooFGBBEoFGIJEAAHIJECCHIKDDoHoKoooooK,12,1084,12,28979700,499
oFBBCCoFDDDJAAHooJoGHoIooGEEIooooooo,12,1080,12,55837500,891
ooEBBBooEFoHoAAFoHCCCGoHoooGoooDDooo,12,1075,12,42778100,722
GooooKGBBCCKAAooJKoHDDJooHIEEEoHIoFF,12,1070,12,52959200,830
ooBBCCoDDEEEAAHIJKGoHIJKGooIJLGFFFoL,12,1067,12,60659000,944
EooGIoEooGIoEAAHIooooHBBooFCCCDDFooo,12,1062,12,16856400,285
oooHoKooFHJKAAFIJKoEoIBBDEGoooDEGCCC,12,1059,12,53722300,844
HBBCCoHDDEEoAAIJKoFFIJKooooJLooGGoLo,12,1053,12,62047600,961
oBBBCCDDoIEEAAoIJKHoFFJKHGGGJLHooooL,12,1050,12,79835300,950
BBBCCLDDEEKLAAooKLIFFoooIJGGHHIJoooo,12,1046,12,36663300,609
oooooKooHoJKAAHoJKFGBBCCFGIDDDoGIoEE,12,1042,12,55661800,913
BBooooFoooIoFAAoIoCCCoIoGHDDEEGHoooo,12,1038,12,56748300,947
HBBBCCHJDDEEIJAAKLIJooKLFFooKMooGGGM,12,1034,12,53602000,899
HIoBBoHICCDDHAAJKLoooJKLEEoJFFooGGoo,12,1031,12,59470000,897
oBBKCCooJKooAAJKoLIDDEELIoFFooIGGGHH,12,1028,12,29392100,490
oooHBBFooHIJFoAAIJCCCooJGDDEEEGooooo,12,1025,12,60133000,985
oHBBCCoHoIJKAAoIJKooDDJLooEEoLoFFGGL,12,1021,12,49283100,772
BBCCoLIooooLIKAAoLJKDDEEJFFFGGoooHHH,12,1017,12,54901600,890
oooooKBBoIJKAAoIJKHCCCDDHEEEFFHoooGG,12,1014,12,81157800,928
EooGooEBBGCCAAoGHJoFooHJoFooIKoFDDIK,12,1010,12,28702800,467
HBBCCCHDDEEEAAoJooFFFJoKoIGGoKoIoooo,12,1007,12,43494400,658
HBBCCCHDDDEEAAIoJKooIoJKoFFoJLoooGGL,12,1003,12,46319300,750
oFooIKEFooIKEGAAJKoGHoJoooHBBBoCCDDD,12,1000,12,49039100,793
oGBBCCoGHDDLAAHIJLoEEIJooFFIKoooooKo,12,995,12,55569100,800
GoBBooGCCCDDAAoJKoHIoJKoHIEEEoFFFooo,12,991,12,42771900,632
IJBBBoIJCCDDoJAAMoEEKLMoooKLFFoGGHHo,12,986,12,10843100,176
BBBoFGoCCoFGAAEooHooEooHooDDDHoooooo,12,983,12,53975800,815
FGIBBBFGIoJoFHAAJooHCCCooHDDDoEEoooo,12,980,12,35189100,551
oBBKCCoDDKEEAAJKooooJFFFGGGHHLooIIoL,12,977,12,80406500,850
EooHIJEBBHIJFAAoIJFoGoooFoGCCCDDDooo,12,973,12,48701400,746
FGBBCCFGoDDJoHoAAJoHooIKEEEoIKoooooK,12,969,12,50213200,794
ooooIJBBCCIJooAAIoDDoHoooGoHEEoGFFFo,12,966,12,48504000,728
IKBBCCIKDDDMIAAoLMJEEoLoJFFFGGHHHooo,12,961,13,59325300,904
HBBICCHooIJLHAAIJLDDEEKooFFFKoooGGoo,12,958,12,57041400,915
BBBoHIooFoHIAAFooooEGCCCoEGooooEDDoo,12,954,12,20144600,353
ooooJooBBIJKAAHIJKCCHoooFGDDEEFGoooo,12,951,12,61181800,926
ooooHoBBBoHIoEAAHIoEFGooCCFGooooFGDD,12,947,12,24368500,391
FHBBCCFHDDDLFAAoKLGIJoKLGIJoEEoooooo,12,942,12,57454400,904
HBBBCCHooJKLAAoJKLDDDooLIoEEEoIFFFGG,12,939,12,80211900,926
BBBKCCDDDKLoHoAALoHoJEEoIoJoooIFFGGo,12,936,12,24005500,406
FBBBCCFoHIJKAAHIJKGDDIoLGooooLEEoooL,12,932,12,33080600,529
ooooJooooIJKAAoIJKoHBBCCoHDDEEoHFFGG,12,929,12,53828100,858
FBBICCFHoIJoGHAAJoGDDoKoGoooKoEEEooo,12,925,12,38348100,683
oIBBBKGIooJKGAAoJKHoooooHCCCDDoEEEFF,12,922,12,55963600,914
ooEGBBooEGIKAAFHIKooFHJKooooJooCCCDD,12,918,12,47922700,766
FHBBCCFHDDDLGAAIJLGooIJoGoEEKoooooKo,12,914,12,52332000,795
oooooKoBBIJKoAAIJKCCHoDDGoHoooGEEFFF,12,912,12,54952400,886
BBBoKoCCooKoGIAAKoGIooooHJDDEEHJoFFo,12,908,12,53013800,835
GBBBCCGDDoJKGAAoJKHIoEELHIFFFLoIoooo,12,904,12,46694200,766
oBBCCooDDDIoAAGHIoooGHEEooGooJoFFFoJ,12,901,12,72458200,784
GBBBCCGoooDDHAAoJKHoIoJKEEIoJLooFFFL,12,896,12,43740200,710
BBCCCIEFooHIEFAAHIEFGoDDooGoooooGooo,12,894,12,11576200,204
