Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooFBBBooFGHooAAGHooEoCCCoEDDDIoooooI,11,1864,12,6021700,23
ooooooBBBGHoAAFGHIEoFooIECCCoIEooDDD,11,1860,12,6770700,24
BBBCCJooDDoJooAAoJEEEIooHooIooHFFGGG,11,1854,13,5286300,28
oooooKBBoooKHJAAoKHJCCDDIEEFFFIooGGG,11,1849,12,3993000,25
HoBBCCHDDDEEHAAIJKFFoIJKoooIJLooGGoL,11,1844,15,4728800,27
EBBBIJEooGIJFAAGIJFooHooFooHCCDDoooo,11,1839,11,4200400,14
BBooJooHooJKFHAAJKFHoCCoGIooooGIDDEE,11,1834,17,6730200,39
BBoooJCCCooJAAHooJFGHDDDFGoIooFGoIEE,11,1829,12,3387500,16
oGBBCCoGHIDDAAHIoJoEEIoJoooooKooFFoK,11,1824,13,3771500,17
BBooIoCCooIJAAooIJGHDDEEGHooooGHoFFo,11,1820,13,4260600,21
ooIBBoFGIoJoFGAAJooHCCKooHooKooDDEEo,11,1815,12,4816300,33
oBBCCCDDoHIJAAoHIJGooHIKGEEEoKGFFFoo,11,1810,14,4984600,20
ooGBBBooGCCCAAGHIKoDDHIKoFooJKoFEEJo,11,1803,11,4340800,14
ooHBBBooHooIAAHooICCCooJFGoooJFGDDEE,11,1798,11,2447000,15
oBBCCJDDooIJAAooIJHooEEEHFFFGGHooooo,11,1792,12,3715900,19
ooGHBBooGHIKoAAoIKCCDDJKooooJoooEEFF,11,1786,11,3484200,16
oooIooBBoICCGoAAJKGDDDJKHoEEJLHooFFL,11,1781,13,4833400,21
BBBCCJoDDDIJoGAAIooGEEIooooHFFoooHoo,11,1776,11,6600500,28
ooHBBoFoHoIKFAAoIKGCCoJoGoooJoDDDEEo,11,1772,14,8655400,46
oBBCCJDDDoIJAAooIJHoooEEHFFGGGHooooo,11,1766,11,3340400,17
oBBBoGooCCoGAAEFooooEFoHoDDDoHoooooo,11,1760,13,10803000,51
ooGooJooGoIJAAHoIJEoHBBBEFooooEFCCDD,11,1754,12,2566100,15
oooHBBoooHIoGAAHIoGCCCDDEEFFoJoooooJ,11,1749,13,3322100,21
ooooooEFBBBoEFAAIoCCGHIoooGHDDooGooo,11,1742,11,3641800,19
FoBBBKFCCDDKAAoHIKGooHIoGooHJoEEooJo,11,1735,13,4841400,21
BBoooKHCCooKHIAAoKHIDDEEFFJGGGooJooo,11,1730,11,2280600,13
ooooIoFoBBIKFoAAJKCCoHJoGDDHEEGooooo,11,1725,11,3030300,16
BBooIoCCooIJAAooIJoHDDEEoHFFFooHGGGo,11,1720,14,4854900,26
oBBoIJooHoIJAAHoIJoGoCCooGDDEEoGoFFo,11,1716,11,3374600,15
ooooIoBBooIJFAAoIJFHCCCoGHooooGHDDEE,11,1710,11,3126600,17
ooFooJDoFoIJDoAAIJDoGHBBEoGHooECCHoo,11,1705,12,3639900,22
ooooIoEooHIJEAAHIJFGooooFGBBCCoGDDDo,11,1700,11,3231600,16
ooBBHoCCoGHoAAoGHoDDDGooFEEEooFooooo,11,1696,13,4121300,24
HIBBCCHIoooKHIAAJKDDEEJLooFFFLoooGGo,11,1690,14,6322600,29
oHBBBJoHCCCJAAooIJooooIooDDDEEooFFGG,11,1686,14,4188400,28
BBCCooooIoooAAIoooDDIEEooFFoJoGGHHJo,11,1680,12,3438100,20
oBBoCCDDKoLMAAKoLMJEEFFNJGGooNHHIIoN,11,1676,13,7545600,27
ooHBBoFGHoJoFGAAJoFGICCKooIooKDDEEEK,11,1670,15,11860500,67
BBBooKIooooKIAAooKCCDDooJEEFFFJoGGHH,11,1665,12,3468900,22
ooFBBBDoFGHoDAAGHoECCCIoEoooIooooooo,11,1660,14,4024100,29
oooooJooooIJAAooIJHoBBCCHDDDEEHoFFGG,11,1656,13,3439800,21
BBBCCooDDEEooAAoIoFFFoIoooHGGoooHooo,11,1650,14,8531300,57
GBBBooGooJCCAAoJKLHDDDKLHIEEFFoIoooo,11,1644,11,6129200,13
BBCCoJGoDDoJGAAIoKHooIoKHooIEEHFFFoo,11,1639,12,3779900,17
GooBBBGCCCDDAAooIJHoooIJHoEEEKFFoooK,11,1634,14,5525000,30
EoooBBECCDDDAAGHIJFoGHIJFoGooKoooooK,11,1629,14,4757200,23
oBBHCCooGHIoAAGHIKooooJKoDDoJLEEEFFL,11,1625,11,4112500,14
GHBBCCGHoDDKoHAAJKEEEIJooooIFFoooooo,11,1620,12,7280800,26
GBBBoJGCCCoJHoAAoKHoDDoKEEoIFFoooIoo,11,1616,13,13296100,70
HBBJCCHooJDDHoAAKoIoEEKoIFFGGooooooo,11,1611,13,4094500,19
GIBBCCGIooJLHIAAJLHDDoKLooooKoooEEFF,11,1606,11,3675500,20
GBBBooGooJCCGAAJKLHIooKLHIDDDoEEFFFo,11,1602,13,6173700,21
BBCCCooDDoIooFAAIooFGHEEoFGHooooGooo,11,1599,12,3319100,24
oBBBJoooCCJoAAoIJooHoIDDoHEEEooFFGGo,11,1596,11,2936700,14
BBCCJoGooIJoGAAIooGoHoooooHDDDEEEFFo,11,1591,12,10905500,60
oIBBCCoIooJKoIAAJKDDooJLHoEEELHFFGGL,11,1587,12,3812100,19
BBoooHCCoooHoEAAoHoEoGoooFoGDDoFoooo,11,1582,19,19090600,157
FooooKFHooJKFHAAJKGBBBCCGooIDDEEoIoo,11,1576,11,2676200,19
GooBBBGCCDDDAAHoIJooHoIJooooIKoEEFFK,11,1571,14,4512200,25
oGoooooGBBCCEAAHIJEooHIJFooHoKFDDDoK,11,1567,11,3085900,20
ooGBBoooGCCCAAGoHJoDDoHJoEEoIoFFFoIo,11,1562,13,4903500,17
FBBCCCFooHIJAAoHIJDDoHoKGooooKGEEEoo,11,1556,12,3487500,16
EoGoooEoGBBBAAGoooFooHIJFCCHIJDDDooo,11,1550,13,14943900,56
HBBCCCHDDEEEHAAJoKFFIJoKooIooLoGGooL,11,1546,12,2429800,19
GBBBoJGooooJHoAAoKHoCCoKHDDIEEFFFIoo,11,1541,13,6825200,34
GBBBCCGoDDJoHoAAJoHooIEEHooIooFFoIoo,11,1536,11,2146000,13
ooGoooooGBBoAAGoHoEFCCHoEFooIoDDooIo,11,1532,13,3204400,21
HBBBCCHDDoKLHIAAKLoIEEKMFFFJoMoooJGG,11,1526,11,2379000,12
FBBBoJFoooIJGoAAIKGooooKGCCHDDEEEHoo,11,1523,11,5146200,22
BBooJLHoooJLHAAoKLCCooKoIDDEEoIFFFGG,11,1520,13,4974500,21
ooEFBBooEFHJoAAGHJoCCGIooooGIooDDDIo,11,1516,12,3321300,16
oooooKBBooJKGIAAJKGIooooHICCDDHEEFFF,11,1512,14,4564600,26
oFBBBooFGooJAAGoHJooGoHooCCoIoDDEEIo,11,1507,13,4483600,21
GBBBoKGCCDDKHAAIoKHooIooEEoJoooooJFF,11,1503,12,2982200,19
oBBCCCooHDDDAAHoooGoHIoJGEEIoJGFFFoo,11,1499,11,7863800,33
GBBCCLGoIooLoHIAALoHIKDDooJKooEEJFFo,11,1493,12,5059600,40
FBBHCCFooHIKGoAAIKGDDDJoEEooJoooooJo,11,1489,12,5316500,26
oBBooJooGooJAAGooKFoHCCKFoHIoKFDDIEE,11,1485,12,2012200,17
oooHBBoGoHIKoGAAIKoCCCJKoDDDJooEEFFF,11,1480,12,4362600,21
oooBBBoCCCDDAAGHIJFoGHIJFooHoKFEEEoK,11,1476,11,3500100,14
oooooJFoooIJFAAoIJGoHoBBGoHCCCGDDDEE,11,1472,13,4399000,28
ooGBBJooGHoJoAAHoJoFoCCCoFoIooDDoIEE,11,1468,11,2223200,12
BBBooJCCCoIJAAooIJHDDEEEHooFFFHooGGG,11,1464,11,3815900,18
FBBBCCFooHJKGAAHJKGooIooGooIDDEEoooo,11,1459,13,5599600,25
BBooIJoooGIJAAoGIJFCCCooFooHooFDDHEE,11,1456,12,4704600,17
oBBBoooCCCJoAAHIJoDDHIEEoGoIoKoGFFoK,11,1453,15,8626600,38
oooooLGBBoKLGAAoKLGoJCCCHIJoDDHIEEFF,11,1449,11,4011800,14
GooooKGoIooKHoIAAKHBBBCCDDoJEEFFoJoo,11,1444,12,2208300,15
HBBCCoHDDEEoAAoIJoFFoIJooooIKooGGGKo,11,1439,13,3297900,20
oHJBBoGHJoKoGIAAKooICCCooIDDDoEEFFoo,11,1434,17,9980300,67
GBBCCoGooHIJAAoHIJDDDEEKoooooKoooFFF,11,1429,11,2805400,14
oFBBCCoFGHIKAAGHIKooGHJooDDoJooEEooo,11,1425,13,3896400,20
FBBBCCFoGHIJAAGHIJoooHoooooooKDDDEEK,11,1419,15,4375500,23
oooooKooHIJKAAHIJKoBBBCCoDDEEEooFFGG,11,1416,12,3343000,19
ooooIoFBBBIJFAAHIJFooHCCGoooooGDDEEo,11,1412,13,4055400,18
EoooHoEoooHIFoAAHIFBBCCJoooGoJDDDGoo,11,1408,13,3440000,21
oIBBBKoIoCCKoIAAJKHoooJoHDDDEEoFFGGG,11,1405,14,4248200,23
EooooIEBBBoIAAGooJFoGHoJFCCHoJDDoooo,11,1401,14,11627200,60
DoFBBBDoFGHIEAAGHIECCCooEooooooooooo,11,1397,15,5641800,39
GoBBJoGoCCJoHoAAJoHDDEEooooIooFFFIoo,11,1393,13,5448200,29
ooBBBJCCooIJAAooIJHoDDEEHFFGGGHooooo,11,1389,13,4919200,31
HBBKoLHoJKoLAAJooLICCDDDIEEEooFFGGoo,11,1384,12,5222700,20
FoBBBJFCCCoJGAAHoKGooHIKDDEEIooooooo,11,1380,14,13084000,58
oooooIBBCCHIAAooHIFDDoHoFoGoooFoGEEo,11,1376,13,5294800,30
oooooJBBBoIJAAGoIKFoGCCKFooHoKFDDHEE,11,1373,13,3144400,20
BBCCoJoooooJAAoooJIDDDEEIoFFGGIoooHH,11,1368,12,4643900,27
HoooBBHCCCDDAAoIoJEEoIoJoooIoKFFGGoK,11,1364,12,3485900,17
EoooooEBBBCCAAGHIJoFGHIJoFoHoKoFDDoK,11,1360,14,4847800,24
HIBBCCHIDDEEHIAAKLFFJoKLooJGGGoooooo,11,1355,11,7426900,22
BBBCCKGoooJKGAAoJoGoooJoHIoDDoHIEEFF,11,1352,11,3121600,14
BBBCCMDDooLMJKAALMJKoEEoJKFFGGoHHHII,11,1348,13,4005600,22
FGBBCCFGoDDLoGAAJLoHooJLoHoIKoEEoIKo,11,1344,14,4692900,24
ooFooHBBFCCHAAFGoooooGooDDDooooEEooo,11,1340,15,8106100,50
BBCCooooGooIAAGooIFoGDDDFEEoHoooooHo,11,1336,13,13221100,80
HBBBCCHooIoJHAAIoJDDEEoKoFFFoKoooGGG,11,1333,12,8139600,36
BBoooJCCoIoJAAoIoJHDDDEEHoooooHoFFGG,11,1330,11,2880200,18
BBIooJGoIooJGAAooJHoooooHCCCDDooEEFF,11,1326,15,4360000,31
ooBBoJCCoIoJAAoIoJHoDDEEHFFFGGHooooo,11,1323,11,2835300,17
oooooIBBHooIAAHooIGoooooGCCDDDGoEEFF,11,1320,13,2915000,22
BBoooKCCoooKHJAAoKHJDDEEIJooooIFFGGG,11,1315,13,3252200,22
oooBBBCCoHDDAAoHIJGooHIJGEEEoKGFFFoK,11,1311,14,7261100,17
ooooooDooFoGDAAFoGBBBFoGooECCoooEooo,11,1306,14,15715800,173
GooooIGBBBoIGoAAoIoooHCCDDDHoooEEFFF,11,1301,12,3766600,19
oHIBBooHICCCAAIoooooooJoGDDDJoGEEFFF,11,1297,12,4521800,27
BBBJooHooJCCHAAJKoHoDDKoIEEFFoIGGGoo,11,1293,12,3684000,16
oEBBHIoEoGHIAAoGHooFoooooFoCCCooDDDo,11,1288,11,4587000,17
oBBBCCooDDEEoAAoHIooGoHIooGoHJooGFFJ,11,1285,13,3882300,21
BBBIoJEGHIoJEGHAAJEoooooFoooooFCCDDD,11,1280,13,3964700,28
BBCCJoEooIJoEAAIJoFooIooFGHoooFGHDDD,11,1276,13,2782700,16
BBCCCoFooHIoFAAHIoFoGoooooGDDDEEEooo,11,1272,14,14943900,94
BBCCIJGoooIJGAAoIJDDooooHEEFFoHooooo,11,1268,14,5276800,27
FoBBCCFDDDEEAAoHIJGooHIJGooooKoooooK,11,1264,16,6098500,37
GHoBBoGHCCDDGIAAJLoIooJLEEooKLFFooKo,11,1260,12,3898200,21
DoFBBoDoFGHoEAAGHoECCGIoEoooIooooooo,11,1256,12,5226600,31
GBBBCCGDDDEEAAoHIJoooHIJoooHoKoFFFoK,11,1252,12,3537100,18
EBBCCCEoGoooAAGoHooFooHooFDDHooooooo,11,1248,13,5115500,44
HooBBBHCCCDDAAooIJEEEoIJooooIKoFFGGK,11,1244,14,4336300,29
ooBBCCDDDLoMKAALoMKEEEFFGGHHooIIIJJo,11,1240,12,9570600,39
BBBCCIooooHIAAooHIFDDoHoFoGoooFoGoEE,11,1236,12,7863300,36
DooooGDoooFGDAAoFGBBEoFoooECCCoooooo,11,1231,12,5011400,28
GBBBCCGIDDEEHIAAJKHFFoJKHooooLoooooL,11,1226,14,3679200,24
oBBJCCoDDJEEAAIJooooIooKFFFGGKoHHHoo,11,1223,12,4637500,23
oooooKoooJoKHAAJoKHoBBCCIoDDEEIFFGGG,11,1220,12,4380000,25
BBCCCJDDDoIJoAAoIJooHoooooHEEEoFFGGG,11,1216,11,5023500,18
oHBBCCoHooIJAAooIJoooooJoDDDEEooFFGG,11,1212,14,3763800,22
oBBCCCoDDooHAAoooHEEEooHooGFFFooGooo,11,1208,12,4566800,30
oBBooJooGoIJAAGoIJFoHCCCFoHoooFDDoEE,11,1204,11,2944300,17
EBBBCCEGooIJEGAAIJFooHDDFooHoooooHoo,11,1200,12,3405500,18
ooBBIJoCCCIJAAoHIJoGoHoooGDDEEooFFFo,11,1196,12,4673600,19
oBBCCCoDDEEEAAHIJKooHIJKoFFIoLoGGGoL,11,1192,12,3415100,18
BBCCCJGoDDoJGAAIooHooIooHooIEEHFFFoo,11,1188,13,7310500,41
EBBBCCEooHIJAAoHIJFGDDDKFGoooKoooooK,11,1184,11,2517100,14
oBBCCCoDDHoIoAAHoIooGEEEooGooJFFFooJ,11,1181,11,3800200,21
oooooJoooHIJAAoHIJoGBBCCoGDDEEoGoFFF,11,1178,11,3065100,17
FoBBBoFooIooFAAIKoGCCJKoGoHJDDEEHooo,11,1174,12,2877900,17
GoBBCCGDDEEEAAoIoJHooIoJHooooKFFoooK,11,1170,16,5131900,32
FooBBoFCCDDoAAHoooGoHoIoGEEoIooooooo,11,1168,13,9057200,50
GBBBoKGooIJKHAAIJKHoCCDDHooEEEFFFooo,11,1162,12,3797200,18
GoBBBKGooCCKHAAoJKHDDoJoEEIoJoooIFFo,11,1158,12,6311300,31
ooDEooooDEBBoAAFGIoooFGIoCCCHIooooHo,11,1156,12,3300300,17
ooooIoBBoHIJAAoHIJFCCoooFGDDEEFGoooo,11,1152,12,4508200,16
GHBBCCGHooKLoIAAKLoIoooooIJDDoEEJFFo,11,1146,15,11292000,53
GBBBCCGHDDEEoHAAoKoIoooKoIoJoLFFoJoL,11,1142,13,3380200,22
BBCCHoooGoHJAAGooJooGDDoooooIoEEFFIo,11,1138,17,7340900,58
HBBBCCHDDDKLIJAAKLIJEEEMIFFooMGGoooM,11,1134,13,3620500,24
oFBBBooFoHCCAAoHIKoGDDIKoGooJKEEooJo,11,1132,11,3130500,13
GooooJGBBBIJAAoHIJoooHoooCCCDDoEEFFF,11,1128,11,4146800,19
GBBBCCGooHIJAAoHIJooooIKoDDDoKoEEFFK,11,1124,11,4761800,19
ooJBBBCCJoKLIAAoKLIDDEEEFFooooGGGHHo,11,1121,16,6797400,30
oGIBBBFGIoKoFHAAKooHoJoooHoJCCDDEEoo,11,1117,16,22730500,156
oooooJoooIoJAAoIoJHBBBCCHoDDEEHoFFGG,11,1114,14,3243200,21
oBBBCCooooDDAAoooIEEEFFIoooHoIoooHGG,11,1110,14,6665200,53
FBBCCCFoHIooAAHIoooDDIoJoGEEoJoGoooo,11,1106,13,5080400,28
ooooIoBBCCIoAAoHIoFDDHooFoGoooFoGEEo,11,1104,17,5654300,34
oGBBBooGoHIKEAAHIKEooHJoFoCCJoFDDDJo,11,1100,14,4335400,23
FBBBoIFooHoIAAoHoIoGoooooGCCDDoGoEEE,11,1097,13,3114600,20
HooooJHBBBoJAAoIoJCCoIDDoooEEEoFFGGG,11,1093,13,4093100,22
oFoooooFBBCCAAGHIKDDGHIKooooJooEEoJo,11,1090,12,2952100,15
GoBBBoGCCHDDAAoHIKEEoHIKoFFFJKooooJo,11,1085,13,4068300,18
oooBBLCCDDKLAAoJKLEEoJFFIGGGooIoHHoo,11,1082,13,7450300,14
HBBBCCHDDEEEAAoIoJFFoIoJoooIoKooGGoK,11,1078,14,3319100,20
FoHooJFoHBBJoAAIoJCCoIDDoGEEEooGoooo,11,1075,13,3167700,18
ooooIKBBooIKFAAoJKFHooJoGHCCDDGHooEE,11,1072,14,4764500,27
oFBBCCoFGoHoAAGoHoooGoDDEEEooIoooooI,11,1069,16,7790900,37
HooJooHooJBBHoAAKLICCCKLIDDEEEFFGGoo,11,1065,13,4501800,20
BBoooLHCCDDLHAAoKLIJooKoIJEEEoIFFFGG,11,1063,13,3534900,18
EBBCCCEoHoIJAAHoIJFGDDIKFGoooKoooooK,11,1060,13,2415300,18
ooGBBBEoGHooEAAHooCCCIooFooIooFoDDoo,11,1057,12,4528600,47
BBHCCoFGHoIJFGAAIJFGDDDKoooooKEEEooo,11,1053,13,7325400,31
BBBCCJFooHIJFAAHIJGooHIoGooDDDooEEoo,11,1049,11,3975200,14
BBoooJCCCooJAAoooJoHDDEEoHIFFFoHIGGG,11,1046,11,3190800,19
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGoFFFK,11,1043,11,3816300,13
HoJoBBHoJCCCIAAKoLIDDKoLoooKEEFFGGoo,11,1040,11,3726300,14
HoBBBLHCCCKLAAoJKLDDoJEEIooFFFIGGGoo,11,1036,11,7887500,13
HJBBCCHJoDDLHAAoKLIoooKoIEEFFFGGGooo,11,1033,13,4395700,16
oBBBCCoGDDEEoGAAJKoHooJKoHIooLFFIooL,11,1030,12,2772600,18
HJBBCCHJDDLMIAAKLMIooKEEIoooooFFGGGo,11,1026,15,4336300,20
oGBBCCoGoHDDAAoHIKoEEEIKoFFFJoooooJo,11,1024,12,3414900,14
oHoooJoHBBBJAAooIJGoooIoGCCDDDGoEEFF,11,1020,11,3272500,18
oFBBBooFGCCCAAGHIKooGHIKoDDHJooEEoJo,11,1016,12,4215900,15
FBBICCFDDIEEGHAAJoGHooJooHooKoooooKo,11,1012,13,2906800,19
GoooooGBBCCCAAoHIJDDDHIJooEEIKooFFoK,11,1009,12,3581900,14
ooBBoooCCCIJooAAIJDDDEEJoGoHoooGoHFF,11,1006,11,4975400,30
oGBBJooGIoJoAAIoooCCooooFHDDEEFHoooo,11,1003,19,20326100,179
BBCCIJooooIJooAAoJoDDHEEoooHoooFFGGG,11,1000,13,5176200,28
GooooKGIBBoKHIAAoKHCCCDDoooJEEFFoJoo,11,997,13,5809900,39
oGBBBooGHCCCAAHooJooHoIJDDEEIJoFFooo,11,994,12,9484000,48
GoBBooGCCCoKAAIooKDDIJEEHFFJoLHooooL,11,990,13,10208000,50
oEGBBBoEGHCCAAGHIKoFDDIKoFooJoooooJo,11,987,12,3836200,18
FBBCCoFoooHoAAooHoDDDoHooGEEEooGoooo,11,984,16,8409700,65
BBCCoKIooooKIAAooKIoooDDJoEEFFJGGGHH,11,981,13,3644400,26
BBBCCIoDDDoIAAoGoIoooGEEoooHFFoooHoo,11,978,11,2459100,14
EoooooEBBCCCAAoGHIooFGHIooFoHJooFDDJ,11,975,11,2170500,13
oooooJoooIoJAAoIoJHBBCCCHoDDEEHoFFGG,11,972,14,3340500,21
oDEGBBoDEGHIoDAAHIooFooIooFoCCooFooo,11,968,11,3280100,16
ooBBBoooooHoAAooHoFCCCHoFGooooFGDDEE,11,966,13,3770000,29
oGBBBooGHIooAAHIooooHIJoCCDDJooEEFFo,11,962,11,4018200,17
oooooJBBBooJAAHooKoGHCCKFGoIoKFDDIEE,11,959,14,7663100,39
ooEFooooEFBBAAEGoooDoGHIoDCCHIoDoooo,11,955,12,5866400,30
oBBCCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoK,11,952,12,4395200,16
ooGooJooGoIJAAHoIJEFHBBBEFooooEFCCDD,11,949,11,2402600,12
oooooKBBBooKoJAAoKIJCCDDIJEEFFIGGGHH,11,946,14,3768200,25
ooGBBJooGooJAAHooJooHoIoCCDDIooEEEFF,11,942,11,3987600,23
HBBBooHooKCCHAAKoLIoJDDLIoJEEEFFFGGo,11,939,11,2734700,14
oooGoooooGoHAAoGoHBBBCCIFDDDoIFoEEoo,11,936,12,3172300,15
FGHBBoFGHoJoFAAoJoooICCoooIoooDDDEEo,11,932,17,11503500,90
ooCoooooCDEFAACDEFoooooGoooooGBBBooG,11,929,13,8864000,53
BBBoHIECCCHIEAAoHIFoGoooFoGDDoFooooo,11,926,12,5747300,29
ooBBJoCCDDJooHAAJooHEEEooooIFFoooIGG,11,924,12,5597800,27
oBBBCCDDDoJKoHAAJKoHEEJLFFIooLooIGGo,11,921,11,3250200,16
BBBCCJFDDDIJFAAGIJFooGIooooHEEoooHoo,11,917,13,3183400,18
GBBBCCGoDDEEGAAJoKHooJoKHoIooLFFIooL,11,914,11,2319200,15
ooEoooooEoBBAAFoooooFoGHCCCoGHDDDooo,11,912,13,7252700,42
BBCCoJDDoooJAAoIoKEEEIoKHooooKHFFGGG,11,908,15,6496200,37
ooooIoEoBBIoEoAAIoEoGHCCFoGHooFDDHoo,11,906,12,2762600,17
BBHooJFoHoIJFAAoIJGoooooGCCDDDooooEE,11,902,12,2979500,18
oooooJBBCCoJAAoooJIDDEEEIooFFFIoGGHH,11,900,13,3591800,23
HoBBBoHCCoDDHAAoIoEEEoIJFFFGGJoooooo,11,896,17,8006000,42
ooBBoJoooHoJEAAHoJEGoICCFGoIooFGDDDo,11,894,11,2259100,15
ooBBoJoCCCIJAAoHIKDDoHoKoGEEFFoGoooo,11,891,13,5097600,23
ooGBBBEFGoHIEFAAHICCDDDooooooooooooo,11,888,12,3246300,31
IoBBooICCCDDJAAKoLJooKoLEEFFooGGHHHo,11,884,21,18204600,118
oGBBoooGHIooAAHIooCCoIDDoooooJEEEFFJ,11,881,15,3995500,24
BBoooKoJoooKIJAAoKIJCCDDIEEEFFoGGGHH,11,878,12,3081600,20
HBBCCKHoDDDKHAAoJKEEFFJoooIoGGooIooo,11,875,12,5003100,22
BBCCooJKDDEEJKAAMNFFLoMNooLGGoHHHIIo,11,872,12,9472200,44
HBBCCCHooJoKHAAJoKIoDDoLIoEEoLFFGGoo,11,869,11,2753300,15
GBBBCCGooJDDGAAJooHIoJoKHIEEoKoIFFoo,11,866,11,4485100,23
BBoooICCoooIAAoooIoGDDEEoGoHoooGoHFF,11,864,13,3212800,20
FoBBBoFooIoKFAAIJKGCCCJoGoHoooDDHEEo,11,861,13,5210500,21
FBBBCCFooIDDGAAIoJGoHooJEEHooKoooooK,11,858,11,2237900,15
oFBBCCoFoHDDAAoHIJoooHIJoGoooKoGEEEK,11,856,16,4612000,28
GBBCCJGDDooJooHAAJooHIooEEEIFFoooooo,11,853,16,5962900,54
HooBBBHCCCDDHAAIJKEEoIJKFFoIJLoGGGoL,11,850,13,3943900,17
oooooJEGooIJEGAAIJFGoHBBFooHooFCCCDD,11,848,13,2841100,23
BBCCCKGoooJKGAAoJoHDDoJoHIooooHIEEFF,11,844,13,3444800,18
oooGHoBBoGHoEAAoHoEoFoooCCFDDooooooo,11,842,12,4350500,27
ooBBoKoCCIoKoAAIoKDDHJooGoHJooGEEFFF,11,838,11,3954300,21
FoGBBoFoGoHoFAAoHoCCDDIoEEooIooooooo,11,834,16,7199100,62
BBIooKGoICCKGAAJoKGDDJEEHoooooHFFFoo,11,831,13,3066000,25
oFBBCCoFDDEEAAoHIJoGoHIJoGooIKoooooK,11,828,12,2808000,17
GBBBCCGooJKLHAAJKLHIDDDLHIoEEoFFFooo,11,825,11,4109800,12
BBCCoKIooooKIAAooKDDDoooJEEEFFJGGGHH,11,823,13,3549400,22
BBBooKoIoooKoIAAoKHJoCCCHJDDEEHFFGGG,11,820,14,4317000,26
oooHoooBBHCCAAGHIJooGoIJoDDDoKEEFFoK,11,817,11,4401500,14
BBooIKFoooIKFAAoJKGHooJoGHCCCoGDDEEE,11,814,11,2609600,15
GHBBBoGHCCDDGAAoJoEEIoJoooIoKooFFoKo,11,811,12,2780500,21
oIBBCCoIJDDDGoJAALGoKooLHoKooMHEEFFM,11,809,13,3488100,21
GBBCCoGoIDDDAAIoJoHEEoJoHoooKoFFooKo,11,806,13,2369000,16
BBoIooCCoIDDAAoIoJHEEEoJHFFFoKHoGGoK,11,804,14,5264100,18
GBBCCCGooJooHAAJooHIoJooHIDDoKEEFFoK,11,800,11,4983500,27
BBIooJooIooJAAoooJHCCCDDHEEEFFHoooGG,11,798,12,3571000,20
oGBBBooGoHIJAAoHIJFooHooFCCCDDFEEEoo,11,796,11,3658700,14
EoooooEooHBBEAAHoJFGCCCJFGooIKDDDoIK,11,792,12,2558100,18
HBBBoLHCCDDLIAAJKoIooJKoIoEEEoFFGGGo,11,789,11,4715200,15
DEFHBBDEFHIJDEAAIJooGoooooGCCCooGooo,11,786,13,6498600,26
ooooIJBBBoIJoGAAIJFGoCCoFHooooFHDDEE,11,784,13,5335300,26
HIBBCCHIooJKoIAAJKoooooKoDDDEEoFFFGG,11,780,12,3248000,20
oIoBBooICCDDAAoJKoEEoJKoFFFGGoooHHoo,11,777,12,4405000,17
oFBBIJoFHoIJAAHooJoGoooooGCCDDoooEEE,11,774,12,7859700,36
ooGBBBooGCCCAAGHJooDDHJooEEIJooooIFF,11,772,11,2546700,12
HBBoooHoICCCAAIoooooIDDoEEFFJoGGGoJo,11,768,13,5040100,25
FGBBBoFGCCDDAAHoIKooHoIKoEEoJKooooJo,11,766,11,2749900,15
BBooKoCCooKoGIAAKoGIoDDoHJEEFFHJoooo,11,764,13,3012200,20
HBBKCCHooKLoIoAALMIDDEEMooJoooFFJoGG,11,760,13,4674700,20
FBBooJFCCooJFoGAAJooGIooDDHIEEooHooo,11,758,15,7025600,57
GooBBBGCCCDDAAIJoKHoIJoKHoIoEEFFFooo,11,755,13,9490700,53
BBBooKFCCooKFHAAoKFHoJDDGIoJooGIEEEo,11,752,13,5808300,39
GBBBCCGoIDDDHoIAAKHooooKHoooJLEEFFJL,11,749,14,2869300,24
FoooooFBBCCCAAGHIJooGHIJoooHoKDDEEoK,11,746,11,2718800,14
BBoooLGICCCLGIAAKLHIJoKoHoJoDDHEEEFF,11,744,12,3283900,17
EBBBoIECCCoIAAoHoIFoGHooFoGDDDoooooo,11,741,12,6170000,20
DooHIJDBBHIJAAFHoJEoFoooEoGoooEoGCCC,11,738,11,3498900,14
GBBCCoGIooLoGIAALoHoJKDDHoJKoMEEFFFM,11,735,11,3551900,19
oFoBBBoFCCDDAAHIoJoGHIoJoGoooKEEEooK,11,732,13,3417600,25
ooBBoooCCCHIAAFoHIooFDDIooFGEEoooGoo,11,730,11,6204700,18
IoBBCCIDDDEEIAAoJKFFFoJKooooJLoGGHHL,11,726,13,3669300,19
BBBooJCCDDDJGAAIoJGooIooHooEEEHooFFF,11,724,13,3807400,19
oFHBBooFHoIJoGAAIJoGCCCKoGDDoKEEEooo,11,722,11,3564000,19
oBBHCCoooHIJooAAIJDDDEEKoooooKooFFGG,11,720,14,5139400,28
BBCCHooooFHooAAFHoooEGooooEGDDooEooo,11,717,13,3553900,26
FoIBBBFHIoJKFHAAJKGHCCDDGooooLEEoooL,11,714,11,2155400,11
