Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
oooooJDooHIJDAAHIJEFBBIoEFGCCoooGooo,11,18518,11,62791400,870
ooBBIJCCCoIJoAAoIJooGHooooGHDDoEEFFo,11,18364,12,124209400,1366
BBooJKCCooJKHAAoJKHooDDoIEEFFoIoGGGo,11,18222,11,88763400,1124
oEFGBBDEFGHIDEAAHICCoooJoooooJoooooJ,11,18017,15,61076800,904
ooBBBKCCooJKAAooJKHDDoEEHoIFFFGGIooo,11,17858,11,54003300,796
oBBBCCooIoooAAIooKHDDEEKHFFJoooooJGG,11,17664,11,62105500,859
ooHBBoGoHIJKGAAIJKGCCIDDooEEooFFoooo,11,17488,11,88073900,938
ooGBBoooGCCKAAGHIKoooHIooDDoJoEEFFJo,11,17323,11,76469800,907
BBCCKLooDDKLAAoIooHEEIFFHooJooGGoJoo,11,17158,11,59238200,856
BBBoHICCCoHIFAAoHIFoGoooooGDDooooEEo,11,16982,16,126415400,1628
FGBBCCFGDDDKAAoHIKEEoHIKooooJoooooJo,11,16836,12,59284800,814
GHoBBoGHCCCLGAAoKLoIooKooIJoDDEEJFFo,11,16651,17,151799600,1674
oBBBHoooFGHoAAFGoIEooooIEoCCCIooooDD,11,16493,11,78226600,998
oEoooIoEBBHIAAFoHJooFGoJooFGCCoDDooo,11,16341,11,48761800,738
ooBBoJCCDDoJooAAoJooHEEEooHIFFoooIGG,11,16207,15,70046100,957
ooBBoJoCCCIJooAAIJooGDDDooGHEEoFFHoo,11,16064,11,48044000,666
BBooooCCoJooHAAJooHooJDDIEEEoKIFFGGK,11,15938,11,92690400,974
oBBoooooHCCoAAHIooooHIDDoEEIJoFFGGJo,11,15807,11,50444800,733
oFBBBooFGCCoAAGoooEoGHIoEDDHIooooooo,11,15686,11,61139200,843
FBBBCCFooHDDAAoHIJooooIJoGooIKoGEEEK,11,15561,11,86297700,1111
oooGooBBoGHIEAAGHIEoFoooooFCCCooDDoo,11,15407,11,69478900,893
oBBCCooDDJKLAAIJKLooIEEEoFFGGoHHHooo,11,15297,11,110534600,1153
oGBBCCoGoHDDAAoHIJFEEEIJFoooIKoooooK,11,15172,11,42697400,633
BBCCCJoDDoIJoAAoIJooGHooooGHEEooGoFF,11,15055,21,144316800,1951
BBCCoJGDDDoJGHAAoJGHoIoooooIEEoooFFF,11,14941,21,178216900,2122
oFBBCCoFGDDDAAGHIJoooHIJoooHIKooEEoK,11,14812,11,57007100,798
ooBBIoCCCoIooAAoIoooGDDoooGHEEoFFHoo,11,14678,28,178870100,2452
BBGoooFoGCCoFAAHIoDDoHIoEEooJoooooJo,11,14554,11,41942100,636
oBBoIooCCHIJAAFHIJooFDDoooGEEoooGooo,11,14474,11,62172100,882
oBBBooooCCoJooAAoJooHDDJooHIEEFFFIGG,11,14391,11,78651400,849
oooooJooBBIJAAoHIJCCoHooGDDDEEGoooFF,11,14281,11,104164200,1173
BBCCCoDDEELoAAJKLooIJKFFHIoooMHIGGoM,11,14193,11,19367400,306
BBBHoooGoHCCoGAAoIDDoooIEEEooJFFoooJ,11,14080,11,49704800,697
ooBBCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,13990,12,89441900,1192
oooBBBDooGHIDAAGHIooFGoJoEFooJoEFCCJ,11,13882,11,101433300,1018
ooooIoooBBIJAAoHIJCCCHooGDDEEoGoFFFo,11,13784,11,92858100,1172
FBBBCCFooHDDAAoHIJoooHIJoGooIKoGEEoK,11,13709,11,74231400,981
ooooBBCCooJKoHAAJKoHooJLGIoDDLGIEEFF,11,13627,11,71450000,941
oBBooJooHoIJAAHoIJCCCooooGDDEEoGooFF,11,13547,11,85617300,921
BBBCCJooHDDJGoHAAJGEEIoooooIFFoooooo,11,13471,12,71989600,1010
BBBCCooDDoIJoAAHIJooGHooooGHEEooGFFo,11,13383,18,122988700,1653
BBoGHoDooGHIDAAoHIEoFoooEoFCCooooooo,11,13298,17,108769700,1533
GBBBCCGooIDDHAAIJKHoEEJKFFoooLoooooL,11,13234,11,100849000,1041
oooHBBoooHIJAAooIJGoCCIKGooDDKGEEFFK,11,13149,11,69792000,948
oooHBBEGoHIJEGAAIJFoooIKFCCCoKooDDDo,11,13055,11,64148500,940
oooGBBoooGHIAAooHICCooHJoFDDDJoFEEEo,11,12966,11,76669900,1059
BBooIJCCooIJAAooIJHDDEEoHooFFoHooGGo,11,12862,11,110550400,1059
oooHBBoooHCCAAoHIJoDDDIJooEEoKFFFGGK,11,12768,11,69029500,838
BBCCIoooooIJooAAIJooGHDDooGHoooEEFFo,11,12662,11,57841400,787
ooGBBoEoGCCCEAAHIKFDDHIKFoooJKooooJo,11,12582,11,52950600,707
oooBBKCCooJKAAooJKHIooooHIDDEEHFFFGG,11,12461,18,136164800,1871
ooooHICooGHICAAGHIooFoooDEFoooDEFBBo,11,12364,13,126967000,1344
oBBHCCoooHIJooAAIJDDoEEKooFFoKoooGGG,11,12297,13,81734100,1102
EoHooKEoHBBKFAAIoLFGoIJLFGCCJoDDDooo,11,12225,12,54453900,815
FBBBCCFoGDDDAAGHIJooGHIJoooooKoEEooK,11,12147,11,70764500,962
oIoBBBoIoJooAAoJKLCCDDKLHoEEooHFFFGG,11,12061,11,58527500,810
ooooIJoooHIJAAoHIJFGoBBoFGCCCoFDDEEo,11,11973,11,91614600,932
oHIBBooHICCCAAIoooooooJoGDDoJoGEEFFo,11,11899,11,54815700,766
oooBBKGoooJKGAAoJKHCCoDDHoIEEEooIoFF,11,11814,14,91562800,1344
ooBBoJCCoIoJAAoIoJHoooDDHEEEFFHoooGG,11,11726,11,89691100,1172
ooGBBoFoGCCCFAAHJoDDoHJooooIooEEoIoo,11,11657,11,45184800,641
EoooHoEBBoHIEFAAHIoFoooooFGCCoDDGooo,11,11554,20,159893500,1850
BBCCCJFGooIJFGAAIoFoHoooooHoDDEEEooo,11,11470,18,122419600,1633
ooBBoooooICCAAoIJKGHooJKGHDDDKGEEFFF,11,11401,11,69661200,987
ooGooJooGBBJooAAIJoooHIooCCHDDooEEFF,11,11328,12,108008500,1156
oBBoHooooGHIoAAGHIoEFooooEFCCCooDDDo,11,11246,11,64896600,886
GBBCCCGooIDDGAAIJKoHEEJKoHooJLFFoooL,11,11175,11,49324100,678
oooooIDoooHIDAAGHJooFGoJEoFGBBECCCoo,11,11112,12,84996400,1145
EFGBBJEFGoHJEFAAHJCCooIoooooIoDDoooo,11,11066,14,84396800,1191
FoBBoIFCCCoIFGAAoJoGoooJoGoHDDEEoHoo,11,10998,17,122922600,1378
EBBBIoECCCIJFGAAIJFGoHoooooHDDoooooo,11,10931,11,59191400,855
BBBooHooCCoHooFAAHooFGoooooGDDoooGEE,11,10863,23,138816600,1880
ooEGBBooEGoIAAFooIoDFoHJoDCCHJoooooo,11,10808,14,87803800,1253
BBCCoJoGHooJoGHAAJoooIoooooIDDooEEFF,11,10750,17,127089700,1527
BBCCoKooDDoKAAoJoKoooJEEoFFGGGooHHII,11,10692,17,131311600,1741
oBBooHooFCCHooFAAIoDDGoIoooGEEoooGoo,11,10636,11,49843100,731
BBooIJCCooIJoFAAIJoFGoooDDGHooooGHEE,11,10576,12,71036400,984
oBBoIJoCCHIJAAFHIJooFHDDooGoooooGEEo,11,10492,11,79133300,804
BBCCIJFooHIJFAAHooFoGoooooGDDDEEEooo,11,10419,12,68342100,911
oooHBBoGoHCCoGAAIJDDooIJFEEEIKFooooK,11,10346,11,59278200,824
oFBBIooFoHIJoAAHoJCCDDooooGEEEooGooo,11,10296,11,62556800,937
EBBJCCEDDJoKFGHAAKFGHooLooIooLooIooo,11,10230,11,18609200,312
oooBBoooCCIoooAAIoDDEEIooooHFFoooHGG,11,10183,13,93867200,1224
ooBBBLCCooKLHAAoKLHJoDDDIJoEEEIFFGGG,11,10131,11,87938300,979
IBBCCLIDDDKLIAAoKLoJooEEoJFFFooJGGHH,11,10066,11,70170600,1001
ooGoooooGHIoAAGHIooFBBCCoFDDoJEEEooJ,11,10006,11,39439600,551
HBBCCCHIDDEEoIAAJKFFooJKooooJLoooGGL,11,9942,11,66133100,942
DoFBBBDoFGHJDAAGHJoEoGoooEooIKoECCIK,11,9901,11,66543600,892
FBBBIoFoCCIJFAAoIJoGoDDJoGoHoooGoHEE,11,9864,17,111778500,1552
EBBBIJECCCIJAAFGIJooFGoooooHoooooHDD,11,9799,11,99093100,1055
BBBoHIFCCoHIFAAoHIFoGoooooGDDoEEEooo,11,9739,12,76467200,1014
BBBooKoCCooKAAJooKIoJDDDIoEEFFIoGGHH,11,9674,12,53807600,830
oEBBBKoEGHoKAAGHIKooGoIoDFooJoDFCCJo,11,9619,11,72052000,954
oHBBCCoHoIoJAAoIoJGDDDoKGoEEoKFFoooo,11,9566,11,70668400,1011
FBBCCKFoGHIKAAGHIKooooJooDDoJoooooEE,11,9516,11,110608800,1141
oooIoooBBIooAAHIooGoHCCCGoDDoJEEFFoJ,11,9469,13,58272300,808
FBBCCKFDDEEKAAGHIKooGHIoooooJoooooJo,11,9423,14,98072000,1248
DoEFBBDoEFHJDAAGHJoooGIoooooIoCCooIo,11,9381,11,57936100,817
oooHBBCCCHIJAAooIJGoooIKGoDDDKGEEFFo,11,9319,11,62568100,867
oGBBCCoGHDDJAAHooJFoHoIoFEEoIoFooooo,11,9274,11,56823600,741
oFHIBBoFHIooAAHoooooooJKoGCCJKoGDDEE,11,9223,12,89627000,899
ooooIKooGHIKAAGHJKBBooJoFCCDDoFooEEE,11,9171,11,75971400,979
ooooHJoBBBHJoAAoIJoCCGIoooFGDDooFoEE,11,9118,12,56344300,798
ooGBBBEoGCCKEAAHIKoooHIoFooHJoFDDDJo,11,9067,11,67306100,869
oBBCCoooGDDDAAGHoooFGHIJoFEEIJoooooo,11,9028,11,61821200,838
oooooooEFooIoEFAAIBBCCHIoooGHooooGDD,11,8976,11,39634600,605
oBBIoooCCIJKoAAIJKooHDDDooHEEoFFFGGo,11,8933,11,83383100,799
BBCCKoooDDKoAAoJKoIooJEEIFFFooIGGHHo,11,8880,11,69600400,1007
BBooHooEooHIoEAAHIoCCGooooFGooooFGDD,11,8840,11,64926900,871
oooHBBoEFHoIoEFAAIoCCooJooGDDJooGooo,11,8790,11,48249500,749
ooooIoooEGIJAAEGIJoooHBBoDFHoooDFCCo,11,8744,11,60644200,860
BBCCJooDDIJooAAIJoooHooooGHEEooGFFFo,11,8701,19,117414600,1636
BBCCIJooooIJAAFGIJooFGDDoooHoooooHEE,11,8661,11,91710100,959
ooBBCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoo,11,8630,11,80540100,1100
BBCCCJoDDHIJoAAHIooEEoooooGFFFooGooo,11,8588,11,68962000,930
ooGBBoooGHCCoAAHIJoDDoIJEEFFFooooooo,11,8549,12,74390600,1044
ooooIJBBooIJAAooIJHooCCoHDDEEoHFFGGo,11,8519,11,91105000,951
BBoooKoHCCCKoHAAJKDDIoJoooIEEooFFGGG,11,8488,11,63156000,906
BBBHIJoCCHIJAAFHooooFoooEoGoooEoGDDD,11,8452,11,75664900,985
BBoooJCCoooJAAoooJGHDDEEGHIoooGoIFFF,11,8417,11,72983500,1012
oooBBooooGCCAAoGHJoooGHJoDDDIKEEFFIK,11,8389,11,59660700,769
BBBGoIooFGoIAAFoooooFoCCooooHoDDEEHo,11,8352,11,69863700,633
ooFGBBooFGooAAFoooEooHoIECCHoIEDDooo,11,8315,11,56901900,827
BBCCJKoDDoJKAAIooLooIEELooFFFLooGGHH,11,8282,11,68682700,917
BBCCIoGDDoIJGAAoIJGoHEEoooHoooFFFooo,11,8240,18,113322100,1508
ooHBBBooHCCoAAHooJGDDEEJGFFIoooooIoo,11,8210,11,38974900,573
oooooJBBCCIJoAAoIJooGHooooGHDDooEEFF,11,8162,12,88727300,969
oooooooBBBHIoFAAHIoFCCoIoooGDDEEEGoo,11,8126,11,46121100,673
GooBBJGCCDDJAAHoIJooHoIoooHoEEoFFooo,11,8084,11,57208000,779
BBCCIoFoooIoFAAHIoooGHooooGHDDooEEoo,11,8048,14,85611600,1241
GHBBCCGHDDEEAAIoJKooIoJKooIFFooooooo,11,8010,12,70539200,934
FBBBIoFGooIKoGAAJKoGoHJooooHCCDDEEoo,11,7982,11,49677900,732
ooFoBBooFCCCAAFGHIoooGHIoDDooJEEEooJ,11,7937,11,89627700,839
BBBoIoFCCoIoFAAoIoDDHooooGHooooGEEEo,11,7905,25,188765700,2563
ooooBBCCooIJFAAoIJFHooIKGHoooKGHDDEE,11,7863,11,68331800,942
oooJBBCCIJoKHoIAAKHDDEELFFoooLGGoooL,11,7824,13,57156300,820
BBBHCCoGoHDDoGAAIJEEEoIJoooooKFFoooK,11,7790,11,51922600,424
oDEGBBoDEGCCoDAAHJooFoHJooFoIoooooIo,11,7758,20,85701200,1150
ooooHoooooHIoAAoHIoEFBBIoEFGoooCCGDD,11,7721,11,69320500,1039
oooBBBoCCGHIoAAGHIooFoHJooFDDJooFEEJ,11,7687,11,65495400,911
ooGBBBooGHoJoAAHoJoFooIJoFCCIooDDEEE,11,7655,11,67218400,957
HJBBCCHJoDDLHAAoKLIoooKoIEEFFoGGoooo,11,7617,11,64690900,886
HoBBCCHDDDEEAAIooJFFIooJoooooKoGGooK,11,7593,13,86954500,962
ooEFooooEFBBoAAGHJoCCGHJoDDoIJooooIo,11,7564,11,52178700,729
oGoooooGBBCCAAHoIJDDHoIJoEEooKoFFooK,11,7525,11,40242600,676
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGoooo,11,7489,13,79926700,1171
ooFGBBEoFGIoEAAHIooCCHJoooDDJooooooo,11,7462,12,49813100,783
FoooBBFCCDDDAAoHIJoooHIJoGoHoKoGEEoK,11,7421,11,68357100,911
oFooBBoFooHIAAoGHICCCGoJEDDDoJEooooJ,11,7390,11,52591400,790
GBBCCCGooDDDAAooIJEEooIJoHooIKoHFFFK,11,7351,11,91092500,977
EoGBBBEoGHooAAoHoJCCCIoJoFoIoooFDDoo,11,7315,11,44169600,661
ooooIoooGHIJAAGHIJoFoooooFBBCCoDDEEo,11,7284,11,63411600,891
oBBBoooooICCAAoIJKGHooJKGHDDDKGEEEFF,11,7253,11,58261300,837
ooFBBoooFGCCoAAGHJoDDGHJoEEEIoooooIo,11,7222,11,55203300,759
JoBBCCJoLoDDAALooMKEEFFMKGGooNHHIIoN,11,7188,11,43252700,628
DEBBIoDEoGIoDAAGooooFCCoooFHooooFHoo,11,7163,11,36434700,582
BBCCIJoDDDIJooAAoJooEEoooFFHGGoooHoo,11,7132,12,85083600,1146
ooFBBBooFCCJoAAGIJoooGIooooHIooDDHEE,11,7103,11,94461400,930
oBBooICCCooIAAHooIDDHoooGoHoooGoEEFF,11,7068,11,45211600,650
BBBoHIFoooHIFAAoHICCGoooooGDDDooEEEo,11,7039,12,66126700,948
oGBBoJoGoooJAAoIoJFCCIDDFoHEEEooHooo,11,7009,11,47202100,761
FBBBCCFooHIJAAoHIJoGoooJoGDDDoooooEE,11,6978,11,70464000,954
ooBBCCoooHDDAAoHIJoooHIJooEEoKFFFGGK,11,6941,11,64937900,839
EoBBIoECCCIJFGAAIJFGoHoooGoHDDoooooo,11,6921,11,56333400,811
ooooJoBBooJKHAAoJKHoCCCoIDDEEoIFFGGo,11,6893,13,129561300,1463
HBBBCCHIDDEEHIJAAKFFJooKoGGooLoooooL,11,6860,11,45836800,698
oIBBCCoIDDEEAAoJoKoooJoKHooJFFHGGGoo,11,6834,12,39157900,582
ooHBBoooHICCoAAIJooDDIJoEEEFFoooGGoo,11,6806,11,57792400,815
ooIJBBCCIJKLGHAAKLGHDDEEoooooMFFFooM,11,6779,11,44534400,646
BBCCIJooooIJooAAoJoooHoooDDHEEooFFGG,11,6748,11,102899500,1105
oooooooooFGHoAAFGHBBBFooooECCoooEDDD,11,6718,11,62417100,801
BBCCJKooGoJKAAGIoKooHIDDooHooooEEoFF,11,6700,11,68944600,949
FoooHIFBBBHIAAoGHICCoGoooooGDDoEEEoo,11,6668,11,64612600,883
oBBoGooooFGHoAAFGHooEFCCooEoooooEDDo,11,6636,12,72062900,1008
ooooooEoooIoEAAoIoFBBoIoFGHCCooGHDDD,11,6610,15,115404200,1368
oooBBJooCCCJoAAoIJooHoIoGoHDDDGEEFFF,11,6586,11,71257200,1019
oBBBoJoCCCoJooHAAJooHIDDoEEIoooFFGGG,11,6557,11,41124200,609
ooHIBBCCHIJKGAAoJKGDDEEEFFoooooooooo,11,6526,12,57487900,832
oBBBoJoFooIJoFAAIKoFoHoKooGHCCDDGEEo,11,6499,11,38026700,586
BBBCCooDDJooAAIJooEEIJoooHFFoooHGGGo,11,6469,12,50299800,751
EBBooHEoFCCHEoFAAIoooGoIoooGDDoooGoo,11,6440,13,65602000,948
GBBBoJGoCCIJAAoHIJoooHoooDDEEEoooFFF,11,6411,11,75675600,1014
EooooIEBBBHIEFAAHIoFoooooFoGCCDDoGoo,11,6386,11,72261500,726
BBBCCLDDooKLAAooKLIJoEEoIJFFGGoJooHH,11,6358,15,122334800,1637
GooJBBGooJKLHoAAKLHCCooLDDIoEEooIFFF,11,6327,11,46877100,704
EFoooIEFBBBIEAAooIoooHooooGHCCooGDDD,11,6308,17,98290800,1416
oHBBJooHoIJoGAAIooGooICCGDDDoKEEEFFK,11,6285,11,44216800,614
FBBJooFCCJDDFGHAAKoGHEEKooIooLooIooL,11,6262,11,22231200,357
oDEFBBoDEFHIoDAAHIoooooJoooGoJCCCGoo,11,6230,14,63954800,950
EBBHCCEFoHIJEFAAIJoFGDDKooGooKooGooo,11,6208,11,49834500,744
ooooIKBBooIKAAooJKGoCCJoGDDHEEGooHFF,11,6185,11,95653600,1006
BBCCoKDDoooKIAAooKIooEEEJFFFGGJoooHH,11,6156,13,105138700,1406
oGBBCCoGoHDDAAoHIJooooIJooEEIKooFFFK,11,6134,11,64965900,929
oEFBBIoEFoHIoEAAHJoooooJooGoCCDDGooo,11,6116,12,55072300,835
BBBCCKooooJKAAoIJKoooIDDHoEEEoHFFGGG,11,6082,11,89983700,992
BBBooKCCCooKIAAooKIoooDDJEEFFFJoGGHH,11,6060,33,272532400,3705
ooBBCCoDDEEEAAoIJKoFFIJKooHoJLooHGGL,11,6038,11,68996200,931
FBBoIoFCCHIJFAAHIJooGDDKooGooKEEEooK,11,6021,11,71328600,728
BBCCCIEoooHIEAAoHIooFGooooFGDDoooooo,11,6000,14,73925300,1080
oHBBBJoHoCCJAAooIJGoooIoGDDEEEoooFFF,11,5974,11,73840400,1053
oBBCCJooHooJooHAAJoooIoooDDIEEooFFGG,11,5953,14,71937300,1078
ooBBoJooHooJooHAAJGoHIooGCCIDDoEEoFF,11,5932,13,77570000,1197
BBCCoIoGDDoIoGAAoIoEEEoooooHFFoooHoo,11,5904,17,108682900,1261
oBBBCCoooGHIoAAGHIooFGoJooFDDJooEEoo,11,5880,11,66377800,932
ooooooBBBGHoAAFGHIEoFooIECCCoIooooDD,11,5851,11,60235100,832
FoBBoIFCCDDIAAGHooooGHooEEEooooooooo,11,5828,11,57755900,859
ooHBBBCCHDDoAAHIoooooIJKEEFFJKoGGooo,11,5800,15,95941600,1272
oBBHCCoDDHEEooAAIKooFFIKoGGGJoooooJo,11,5774,11,93962300,925
oFoooooFBBCCAAGHooooGHoIooGDDIoEEooo,11,5751,11,27869500,452
BBCCHIEoooHIEAAoHIEoFGooooFGDDoooooo,11,5726,12,52020600,776
oGBBJooGHoJKAAHooKFoICCoFoIoooFDDEEE,11,5706,11,37271700,539
oBBCCMDDooLMIKAALMIKooEEJKFFFoJGGHHH,11,5693,11,54528400,810
oooGBBoooGCCAAoGoHoFDDoHoFoooIEEoooI,11,5672,11,55863000,729
HBBBCCHJDDEEHJAAoMIooLoMIoKLFFGGKooo,11,5648,12,63869400,924
ooGHBBooGHIKoAAoIKooCCJKDDDoJooEEFFF,11,5630,11,61662600,850
oBBCCLooooKLHAAoKLHJoDDDIJooEEIFFGGG,11,5610,11,58491100,884
oooHBBFooHIJFoAAIJFoooIKGoCCoKGDDEEo,11,5587,11,91098500,999
oBBBCCDDEELMJKAALMJKFFGGHHoooNIIoooN,11,5570,11,49061900,692
ooooooooFGoHAAFGoHBBBGooECCCooEoDDoo,11,5555,11,70964500,922
BBCCJKooDDJKAAGHoKooGHooooGIoooEEIFF,11,5534,11,67398300,920
ooooIJooBBIJAAoHIJFGoHooFGCCCoFDDEEo,11,5511,11,67563800,990
BBCCIoDDDoIoFAAoIoFoGHooooGHEEoooooo,11,5487,18,93481400,1361
GBBHCCGDDHEEGoAAIKFFooIKooooJoooooJo,11,5468,14,113483300,1244
FBBBoJFoCCoJFoAAoKGooIoKGoHIDDEEHooo,11,5447,12,57680000,852
ooooJoooHIJoAAHIJoFBBoooFGCCDDFGoEEo,11,5429,13,81828900,1122
BBCCooDDooIoAAooIJoGEEIJoGoHoooGoHFF,11,5408,11,53727900,774
EooooIEBBBHIAAoFHJCCoFoJoooGDDoooGoo,11,5390,11,37700700,565
BBCCIJFDDDIJFGAAIoFGoHoooGoHEEoooooo,11,5369,11,58987600,840
oBBoHIooFoHIAAFooJEoCCCJEooGoJEooGDD,11,5344,11,23372300,380
ooFBBoooFooIAAGooIEoGCCJEDDHoJEooHoo,11,5324,16,79158900,924
ooooHoCDooHICDAAHIoEFGBBoEFGooooFooo,11,5300,17,69465100,1006
oBBooJooHIoJAAHIoJGoooCCGDDDEEGoooFF,11,5282,11,63042200,902
oooHooooGHBBFoGAAJFoGCCJooooIKDDEEIK,11,5265,11,19982800,308
GoBBBJGCCDDJAAHoIKooHoIKooHoEEoFFooo,11,5250,11,53052900,770
oBBBCCDDDIoKAAoIoKHoEEELHoooJLFFGGJo,11,5234,11,57642300,856
oBBBIKooCCIKooAAJKoooHJooDDHEEooFFGG,11,5220,11,69666200,967
oooBBooCCoIooAAoIoDDEEIoooHFFoooHGGo,11,5203,22,169071000,2047
ooHBBJCCHoIJFGAAIJFGooDDFGoEEEoooooo,11,5185,11,58087800,825
oooGBBoooGHoAAoGHoEFCCCIEFDDoIEooooo,11,5167,11,43012000,635
DBBHJoDooHJoAAFIJoooFIoooEGooooEGCCC,11,5150,11,38414700,566
ooFoooooFooHAAFooHoEBBBIoECCGIDDooGo,11,5130,11,29733200,444
ooHBBJCCHoIJGAAoIJGoooDDGoEEFFoooooo,11,5112,11,41246700,608
oooHooooFHBBAAFoIJooGoIJDEGoIKDEGCCK,11,5092,12,56678300,809
FooBBBFCCDDDAAHIoJooHIoJoGoIoKoGEEoK,11,5074,11,53979900,774
FBBHCCFooHDDGoAAIKGoooIKGoooJKEEooJo,11,5055,12,88278600,902
oEoGBBoEoGoooEAAoHCCFooHooFooIDDDooI,11,5041,12,35028800,564
EoFBBBEoFCCJEAAGIJDDDGIooooHoooooHoo,11,5023,11,13395000,214
GBBoooGoICCCHoIAAKHDDDoKoooJEEFFoJoo,11,5006,11,37555700,585
oooFoooooFBBAAoFGHoECCGHoEoooIDDoooI,11,4986,11,52526300,683
ooHBBKFoHCCKFAAoIKGDDoIoGoooJoEEEoJo,11,4970,11,52890800,757
ooFGBBEoFGHoEAAGHJooooIJooooIKCCCDDK,11,4947,11,62783700,880
BBCCooDDDooJAAooIJoGEEIJoGoHoooGoHFF,11,4932,11,52190900,773
oHBBCCoHooIJAAooIJooooIKGooDDKGEEFFK,11,4915,11,88920800,991
EoooooEooHIoFAAHIoFBBHIoooGCCoDDGooo,11,4897,11,49328000,738
ooGoBBooGoCCAAGooIDDEEoIoooHoIoooHFF,11,4881,11,47141600,672
oooooJooHoIJAAHoIJBBBoooGCCDDDGoEEFF,11,4865,11,68492000,957
ooBBBooooHCCGAAHIKGooHIKGDDDJoEEFFJo,11,4845,11,45957200,650
GBBJCCGoHJoKooHAAKooIDDLooIooLoEEoFF,11,4825,11,46242100,741
ooHBBJCCHIoJGAAIoKGooooKDDEEoKoooFFF,11,4804,11,40862600,622
oooFoooooFBBAAoGHIEooGHIEoCCHJEDDDoJ,11,4790,11,35845700,547
ooFooJooFoIJAAGoIJEoGBBBEooHCCEDDHoo,11,4776,11,22819500,371
BBCCIJGDDoIJGAAoIJGoHoooooHEEEFFFooo,11,4755,19,117523800,1388
oooBBBoCCGHIoAAGHIooFGHJooFDDJooFEEJ,11,4737,11,65257700,909
oBBIoJCCCIoJAAGIooooGoooEFHoooEFHDDD,11,4720,11,55116300,784
oooHBBoCCHDDoGAAIKoGEEIKooooJoFFooJo,11,4703,11,65426700,860
oBBBooCCCHooAAGHoIFoGooIFDDDoIoooEEE,11,4682,11,61903400,884
oooooJoBBooJAAIooJHoIoCCHoDDEEHFFGGG,11,4667,11,41056600,663
FBBBooFooGCCFAAGIKDDoHIKoooHJKoEEEJo,11,4648,11,49307900,717
BBCCCooGDDIooGAAIoEEHoooooHFFooooooo,11,4632,23,137939100,1702
oBBoooooGHooAAGHooCCCHooFDDDooFoEEoo,11,4621,11,44396300,666
ooooHJooooHJoAAoIJBBGoIooFGCCCoFDDEE,11,4602,11,46418800,682
BBBoIoCCCoIJAAooIJHDDEEoHoFFFoHoGGGo,11,4586,11,77060600,1032
EBBCCCEoooHIAAooHIoooGHJoFoGoJoFoGDD,11,4570,11,52513900,781
oIBBBKoIooJKoIAAJKCCooooHDDEEEHoFFGG,11,4557,11,72372200,1079
BBBooMJCCDDMJAAoLMEEEoLoKoFFGGKoHHII,11,4541,11,86943800,962
ooBBIKCCCoIKoAAoJKooGHJoooGHDDoEEEFF,11,4525,12,75182200,1032
BBooHooEooHIoEAAHIooGooooFGCCooFDDDo,11,4504,12,62944800,890
ooooooEoBBIJEAAHIJECCHooFGoHooFGDDDo,11,4487,11,51095600,735
BBBHooFooHCCFAAHIJFoooIJGoDDoKGEEEoK,11,4472,11,51851200,712
EoooooEoooGHEAAoGHBBBoGoooFCCoooFDDD,11,4457,11,48703400,697
HooBBJHCCDDJAAooIJooooIooEEFFFooooGG,11,4440,11,94819900,965
GBBooKGoIooKGoIAAKHooJCCHDDJEEooooFF,11,4424,11,52883300,828
oBBCCCoDDHIJoAAHIJooGEEKooGooKFFFooK,11,4411,11,54565600,737
oooooHBBooGHAAooGHCCCoGooFDDDooFoEEo,11,4395,11,69272700,955
FBBCCCFooHDDAAoHIJGEEEIJGooooKoooooK,11,4376,11,49854300,690
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGGooo,11,4358,11,58700900,872
BBGHooEoGHCCEoGAAJFoooIJFDDoIKoooooK,11,4341,11,16232000,233
ooFGBBooFGIKAAFHIKoCCHJKoDDoJooEEoJo,11,4327,11,92759700,940
BBBooJCCooIJAAooIJHDDEEEHoooFFHoooGG,11,4316,11,82316600,1067
oooooJoooIoJAAoIoJFGBBCCFGHDDDoGHoEE,11,4306,11,50867400,767
BBCCIJoGooIJoGAAoJoooHoooooHDDoEEEFF,11,4290,11,52318200,782
oBBHoKoCCHJKoAAIJKooGIooooGDDDoEEEFF,11,4276,11,62159400,863
FoooBBFCCDDDAAGHIJooGHIJooGHoKoEEooK,11,4257,11,69053100,667
ooBBHICCDDHIAAoFoooooFoooooGEEoooGoo,11,4248,11,50095900,735
oooBBJooooIJAAooIJHoooCCHDDEEEHFFFGG,11,4230,11,70406800,975
GBBCCoGoDDDLHAAIJLHooIJoHoEEKoFFooKo,11,4217,11,70868000,953
oEGBBBDEGoHJDFAAHJoFooIooFooIoCCoooo,11,4203,11,63731300,891
ooHooJBBHoIJFAAoIJFoooooGoooCCGDDEEE,11,4190,11,43545200,706
GBBCCKGoIDDKHoIAAKHoEEooHooJFFoooJoo,11,4174,15,74682300,1097
ooFGooooFGBBAAFGHJooooHJoCCoIoDDEEIo,11,4158,11,70492800,645
BBBCCoooGHooAAGHooFooHDDFEEooIoooooI,11,4144,11,49894800,761
