Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
oEoooIoEBBBIoAAoHICCGoHooFGDDDoFoooo,12,236,12,8871700,176
oooIooBBoICCAAoIoJHDDDoJHoEEoKFFFGGK,12,234,12,9705700,178
oIBBCCGIoDDDGIAAKLHEEJKLHooJKMHFFFoM,12,231,12,11067400,195
oIBBCCoIDDoooIJAALEEJKoLFFFKoMGGHHoM,12,229,12,6638200,124
BBBCCKDDEEoKIAAooKIooFFFJGGGHHJooooo,12,227,12,10270900,189
oooooKGBBCCKGoIAAKHoIJooHooJDDHEEEFF,12,225,12,7928200,154
oBBBoKCCCJoKAAIJoKGoIDDDGHooooGHEEFF,12,223,12,12073400,213
BBCCCoDDEEEoGAAoJoGoIoJoHoIoJoHoIFFo,12,220,12,4695800,94
oGIBBBoGIoCCoHAAoKoHDDoKEEEJoKoooJFF,12,218,12,4329500,82
FoooooFBBBCCAAoIJKGDDIJKGoHooLEEHooL,12,215,12,9129800,161
BBBoJoooIoJoAAIoooGHCCDDGHEEFFGHoooo,12,213,12,5979100,117
BBCCCKIooooKIAAooKJooDDDJoEEFFJGGHHH,12,211,12,11171900,205
BBBooLEooooLEGIAALFGIKCCFHJKooFHJDDD,12,209,12,8470300,157
oooGooBBoGCCAAooHoFDDDHoFoEEIoFoooIo,12,207,12,7592000,150
oGIBBBoGIJKooAAJKooHCCDDoHooooEEFFoo,12,204,12,5701100,108
JoBBCCJDDDEEJAAKoLFFoKoLGGoKoMHHHIIM,12,201,12,7962900,145
EGooooEGBBCCAAIJKoFHIJKoFHIDDooooooo,12,198,12,10556800,186
FoHBBBFoHICCAAHIJooGDDJooGEEEooooooo,12,196,12,9982200,172
GBBBoKGoCCoKGAAJoLHoIJoLHoIDDDEEFFFo,12,194,12,3100100,60
oGBBCCoGDDoKoHAAoKoHIEELoHIoJLFFFoJo,12,192,12,6737200,127
IoooooIBBCCCAAooJKDDEEJKoFFGGLooHHHL,12,188,12,7665000,138
GBBBCCGoooJKGAAoJKHIoooLHIDDDLEEFFoL,12,186,12,7857700,150
oooooKGBBCCKGoIAAKGoIJooHooJDDHEEEFF,12,184,12,5757400,113
FHBBCCFHoJKoFAAJKoGIDDLoGIooLoEEEooo,12,181,12,8063800,158
GBBBCCGIDDEEHIAAKLHJooKLHJooKMFFoooM,12,179,12,8629800,165
GoooBBGCCCDDGAAIJKooHIJKEEHIJLoFFFoL,12,177,12,7980200,133
BBBoHIooFoHIAAFooIoEGCCCoEGooooEDDoo,12,175,12,7220600,135
BBBCCKHooooKHoJAAKIoJDDDIEEEFFoooGGG,12,173,12,9033500,167
BBCCoKoooJoKAAoJoKHDDDEEHIoFFFHIooGG,12,170,12,8452400,150
oooooJBBCCoJAAIooJHoIoooHDDEEEHFFFGG,12,168,12,7098900,148
oooooJBBCCCJFoAAoJFDDIooGoHIooGoHIEE,12,166,12,6911000,132
HBBBCCHooKLoIAAKLoIJoDDoIJEEEoFFFGGo,12,163,12,6919900,129
oFBBCCoFHIJLAAHIJLoGDDKLoGooKoEEooKo,12,161,12,4992200,87
ooIBBBGoIJooGAAJooHCCDDDHoooooEEEFFo,12,158,12,2513000,54
BBoooJooHIoJAAHIoJGCCCDDGoooooGEEFFF,12,155,12,6190800,135
BBooooHCCDDoHJAALoHJEELoIJoKLoIFFKGG,12,152,12,8089800,143
GIBBCCGIooKMGJAAKMHJooLoHDDoLoEEFFFo,12,149,12,7376600,134
ooGoooooGBBBAAGHoooCCHDDoEEIoJFFFIoJ,12,147,12,3545100,71
BBHooKFoHJoKFAAJoKFoICCCGoIoooGDDoEE,12,144,12,2118000,48
EGBBCCEGooJKFGAAJKFHIooKoHIDDDooIooo,12,141,12,7208600,138
oEBBIJoEGHIJAAGHIJoFoooooFCCDDoooooo,12,139,12,6018800,112
HBBBCCHoIooLAAIoKLDDEEKMoooJoMoFFJGG,12,135,12,7091100,128
BBCCCJFoooIJFAAoIJGHooIoGHDDEEoHoooo,12,133,12,6389100,130
HBBBCCHoJDDDHoJAALIoJEELIooKFFGGGKoo,12,130,12,4344100,82
oBBBoKCCCJoKAAIJoKoHIDDDGHooooGHEEFF,12,128,12,6308000,118
BBBFoGooEFoGAAEFoHoDCCCHoDoooHoooooo,12,125,12,2715100,57
oBBBoLCCCDDLAAoJKLHIoJKoHIEEKoHIFFGG,12,122,12,5507200,97
EoooooEooHBBEAAHoJFoGCCJFoGIDDooGIoo,12,119,12,3270900,69
BBBCCKoooIJKAAoIJKoHooJooHDDEEoHFFGG,12,116,12,5648800,107
oIBBCCoIoJKoAAoJKoDDEELooFFFLooGGHHo,12,114,12,4042000,79
IBBBoLIooJKLIAAJKMCCCDDMoEEEFFoGGGHH,12,111,12,4940100,95
FoBBoMFCCJKMAAIJKMGHIDDDGHooLoGHEELo,12,109,12,5851000,106
BBCCCoDDDEEoAAooKoIFFFKoIooJKoIGGJHH,12,107,12,5451300,104
FHBBCCFHooIoGHAAIKGoooJKGoooJLDDEEEL,12,105,12,4614700,93
oGBBCCoGIDDDoGIAAJoHoooJoHoooKEEFFoK,12,103,12,4076100,85
BBBoooHCCDDoHJAALoIJEELoIJoKLoIFFKGG,12,100,12,5139700,94
ooGBBBEoGCCCEAAIoJEooIoJFoHIoKFoHDDK,12,98,12,3334800,70
oFoBBooFooIJoFAAIJCCGDDJooGHooooGHEE,12,96,12,3392900,70
HBBBCCHDDooLIAAooLIJEEoMIJoKoMFFFKGG,12,92,12,4438000,84
HJBBCCHJooLoHKAALoIKooooIDDEEoFFGGGo,12,89,12,4452000,87
EBBIoKEoGIoKAAGooKFoHCCCFoHJooFDDJoo,12,87,12,1512100,31
BBIooKGoIoJKGAAoJKHoCCDDHoooooHEEFFF,12,84,12,3884800,82
FHBBCCFHooKMFHAAKMGIDDDoGIJoLoEEJoLo,12,81,12,2825600,59
GoooooGBBBCCAAoJKoHIoJKoHIDDDoEEFFFo,12,78,12,2177300,46
oIBBCCoIJDDDoIJAALEEFFoLoGGKHHoooKoo,12,75,12,3540600,69
GHBBCCGHooooGHAAKoDDIJKoooIJLoEEFFLo,12,71,12,3024100,59
oHBBCCoHJKLoAAJKLooIDDEEoIooooFFGGoo,12,67,12,1813500,38
BBCCoJooIooJAAIooJHDDEEEHFFFGGHooooo,12,64,12,2315800,54
IBBCCCIoDDEEJAAooMJFFFoMJoKLGGHHKLoo,12,59,12,2833200,54
GoJBBBGIJooKHIJAAKHICCDDoooooLEEEFFL,12,54,12,1932600,44
HJBBCCHJoKLoAAoKLoIDDDEEIoooooFFGGGo,12,50,12,1818600,40
GBBCCCGooJooGAAJoKDDIJoKHoIooLHEEFFL,12,45,12,1082400,25
BBCCCoHDDEEoHJAALoIJooLoIKooLoIKFFGG,12,41,12,1863700,39
GBBBCCGDDooKHAAooKHoIEELHoIJoLFFFJoL,12,35,12,1444300,28
oGBBCCoGIDDDoGIAAKoHIEEKoHoJoLFFFJoL,12,25,12,880000,19
oBBBoJooCCIJooAAIKooGDDKooGHEEoFFHoo,11,114907,11,34016800,484
BBCCoLooDDKLAAoJKLIooJEEIoFFFoooGGHH,11,91269,14,69244400,925
oGBBoJoGCCoJooHAAJooHoooFoHIDDFEEIoo,11,77555,103,613029200,7602
oBBoIooCCoIJoFAAIJoFGHooooGHDDoooEEo,11,69560,48,270238200,2991
oBBooooCCHIJoAAHIJDDGHooFoGoooFEEEoo,11,63363,12,70703000,832
FBBBIoFGCCIJFGAAIJoooHoooooHDDoooEEo,11,58212,14,74908400,952
ooBBHoooCCHIooAAHIoooGDDoooGEEoooGFF,11,55568,19,73840500,1000
HBBCCoHoIoDDAAIooJoEEooJFFFooJooooGG,11,51920,20,83425400,1100
oooBBooooHCCAAoHIKDDoHIKGEEEJoGoFFJo,11,49263,11,67415200,619
EooooJEoooIJAAooIKFGBBBKFGoHCCDDoHoo,11,47616,11,31314100,469
oooooJEoooIJEoAAIJBBGHoooFGHoooFCCDD,11,45880,16,72924400,1015
oooHoooooHBBooAAIJCCooIJGoDDIKGEEFFK,11,44131,12,55473100,724
ooHBBoEGHoJLEGAAJLFCCIKoFooIKoDDDooo,11,42352,14,60723300,819
oooHBBoooHCCGoAAIJGDDDIJoEEEIKooFFFK,11,40905,11,45249500,615
oGBBKLEGooKLEAAIooFoHICCFoHJooFDDJoo,11,39776,11,34795600,532
oHBBBLoHCCoLAAIJooGoIJDDGoEEKoGFFFKo,11,38470,11,11151700,173
BBBCCLooDDKLAAoJKLIooJEEIoFFFoooGGHH,11,37358,11,56762000,767
BBGoooFoGCCCFAAHIKDDoHIKooooJKEEooJo,11,36410,11,33553700,467
ooBBIoooCCIJooAAIJoDDDoooEEHFFoooHGG,11,35428,15,92425100,1105
BBoooooooHIJAAoHIJFCCHooFoGDDoFoGEEE,11,34343,11,38547700,524
oooooooooHBBFAAHJKFCCIJKooGIDDooGEEE,11,33518,12,33211200,493
oooooooooGHoAAoGHooooGBBEFCCoIEFDDDI,11,32818,21,114367400,1194
ooBBIJoooGIJEAAGIJEoFCCoooFHoooooHDD,11,32148,12,55738500,773
oEFBBoDEFoHJDEAAHJCCoGIooooGIooooooo,11,31310,21,76245500,1050
ooBBIooooHIJAAoHIJCCCoooGDDEEoGooFFo,11,30779,15,107100700,1269
oBBCCKooGDDKAAGHJKoEEHJooooIoooooIFF,11,30230,11,51663100,672
DEFBBBDEFCCJDAAGHJoooGHooooGIoooooIo,11,29657,14,62274300,778
BBCCIoFooHIJFAAHIJooGoooooGDDoooEEEo,11,29043,17,94947300,989
FBBBIKFGCCIKFGAAJKoooHJooooHDDooooEE,11,28601,14,73118900,974
FBBBoJFoHIoJAAHIoJoooooooGCCoooGDDEE,11,28237,18,95889100,1312
FGBBooFGCCoJFAAIoJooHIDDooHEEEoooooo,11,27688,11,14648200,238
FBBCCoFoGDDKAAGHIKooGHIoooooJooEEoJo,11,27295,11,53059900,670
oooHBBoGoHoJoGAAIJCCDDIKooEEoKoooFFo,11,26896,21,75854200,1072
ooIBBKCCIoJKGHAAJKGHoDDDGHEEooFFoooo,11,26499,12,33124400,495
oBBBIJooCCIJooAAIJoooHDDoEEHFFoooGGo,11,26090,12,58664400,743
ooBBoKCCooJKoHAAJKoHoIDDGooIooGEEEFF,11,25700,15,69207100,951
EBBBoIEFooHIoFAAHJoFoooJoooGCCDDoGoo,11,25296,14,42968900,622
DBBHIoDoFHIJAAFoIJooGooooEGooooEGCCo,11,24890,,261884100,3053
oBBooJoCCooJAAIooJDDIoooHEEFFFHoooGG,11,24609,11,47348300,673
FoIBBBFoIJCCGAAJooGDDDoKoHEEoKoHoooo,11,24251,11,28697400,436
ooooIJoBBHIJoAAHIJooGCCoooGDDooEEFFo,11,23903,12,50510900,679
BBGCCoFoGDDDFAAHIKEEoHIKooooJoooooJo,11,23617,11,38605100,504
GoBBoJGCCCoJGoAAoJDDHIooooHIEEoFFooo,11,23344,25,104718200,1477
oBBBJKCCooJKGoAAJKGDDDooHooIEEHooIFF,11,23055,11,46541800,666
oBBoHooooGHIoAAGHIooFGCCooFDDooEEEoo,11,22783,11,50421700,666
GBBBoJGCCCoJAAoIoJoooIoooHooDDoHEEFF,11,22469,63,336365400,4208
oIooBBoICCDDoIAAoLEEJooLHoJKFFHGGKoo,11,22152,20,63502600,911
HooBBLHooCCLAAooKLIDDoKoIJEEFFIJooGG,11,21883,38,236664900,3024
BBCCoJDDDoIJoAAoIJooGEEoooGHFFoooHoo,11,21575,16,81188300,833
ooooIJooBBIJooAAIJCCCHooGooHDDGEEFFo,11,21348,11,47893300,633
BBBGoooFoGCCoFAAHIDDooHIEEoooJoooooJ,11,21108,11,35564800,484
BBCCoJooHooJooHAAJoooIDDoooIEEooFFGG,11,20940,23,85692200,1280
ooooHoBBooHoFAAoHoFoGoCCDDGooIEEEooI,11,20702,12,35730800,509
oooBBLHoCCCLHAAoKLDDooKoIJEEFFIJoGGG,11,20433,22,122763200,1603
oFBBIoEFoHIJEAAHoJEoGCCKooGooKDDDooK,11,20246,11,30361800,472
ooHBBKCCHoIKGAAoIKGoooJoDDooJoooEEFF,11,20051,13,47171800,684
oooooJooGoIJAAGoIJoFBBBooFoHCCDDoHEE,11,19882,11,38812500,536
ooGBBBooGHIJDAAHIJDooHoKEFoooKEFCCCo,11,19710,11,42402400,607
oBBBoJooCCoJooHAAKooHDDKoEEIFFoGGIoo,11,19504,30,115640600,1621
oBBoJooCCoJooAAoJoDDIoooHoIEEoHFFGGo,11,19290,12,47635700,680
oBBCCCDDooKLAAooKLJEEFFMJooGGMHHIIoo,11,19117,11,76660400,718
ooBBBooooHCCAAoHIKDDoHIKGEEEJoGFFFJo,11,18927,11,38948300,531
BBCCJoGDDIJoGAAIJoooHoooooHEEoooFFFo,11,18703,27,111850900,1522
oooooJDooHIJDAAHIJEFBBIoEFGCCoooGooo,11,18518,11,38625500,544
ooBBIJCCCoIJoAAoIJooGHooooGHDDoEEFFo,11,18364,12,62337900,830
BBooJKCCooJKHAAoJKHooDDoIEEFFoIoGGGo,11,18222,29,129402000,1639
oEFGBBDEFGHIDEAAHICCoooJoooooJoooooJ,11,18017,18,56018800,818
ooBBBKCCooJKAAooJKHDDoEEHoIFFFGGIooo,11,17858,20,74484200,1081
oBBBCCooIoooAAIooKHDDEEKHFFJoooooJGG,11,17664,11,37541900,532
ooHBBoGoHIJKGAAIJKGCCIDDooEEooFFoooo,11,17488,11,39174600,585
ooGBBoooGCCKAAGHIKoooHIooDDoJoEEFFJo,11,17323,11,47473600,581
BBCCKLooDDKLAAoIooHEEIFFHooJooGGoJoo,11,17158,14,45642300,686
BBBoHICCCoHIFAAoHIFoGoooooGDDooooEEo,11,16982,19,103539000,1092
FGBBCCFGDDDKAAoHIKEEoHIKooooJoooooJo,11,16836,14,45157500,638
GHoBBoGHCCCLGAAoKLoIooKooIJoDDEEJFFo,11,16651,30,129040700,1708
oBBBHoooFGHoAAFGoIEooooIEoCCCIooooDD,11,16493,12,57931900,773
oEoooIoEBBHIAAFoHJooFGoJooFGCCoDDooo,11,16341,11,30227600,478
ooBBoJCCDDoJooAAoJooHEEEooHIFFoooIGG,11,16207,22,59954200,841
ooBBoJoCCCIJooAAIJooGDDDooGHEEoFFHoo,11,16064,11,27457200,400
BBooooCCoJooHAAJooHooJDDIEEEoKIFFGGK,11,15938,11,42656300,604
oBBoooooHCCoAAHIooooHIDDoEEIJoFFGGJo,11,15807,11,30679600,464
oFBBBooFGCCoAAGoooEoGHIoEDDHIooooooo,11,15686,15,47565700,680
FBBBCCFooHDDAAoHIJooooIJoGooIKoGEEEK,11,15561,11,51660600,680
oooGooBBoGHIEAAGHIEoFoooooFCCCooDDoo,11,15407,11,39477700,528
oBBCCooDDJKLAAIJKLooIEEEoFFGGoHHHooo,11,15297,11,44575300,610
oGBBCCoGoHDDAAoHIJFEEEIJFoooIKoooooK,11,15172,11,27400100,424
BBCCCJoDDoIJoAAoIJooGHooooGHEEooGoFF,11,15055,28,132051900,1483
BBCCoJGDDDoJGHAAoJGHoIoooooIEEoooFFF,11,14941,35,165247000,2286
oFBBCCoFGDDDAAGHIJoooHIJoooHIKooEEoK,11,14812,11,37500900,545
ooBBIoCCCoIooAAoIoooGDDoooGHEEoFFHoo,11,14678,45,171922600,2339
BBGoooFoGCCoFAAHIoDDoHIoEEooJoooooJo,11,14554,11,29054400,451
oBBoIooCCHIJAAFHIJooFDDoooGEEoooGooo,11,14474,23,80451200,1119
oBBBooooCCoJooAAoJooHDDJooHIEEFFFIGG,11,14391,11,37057300,550
oooooJooBBIJAAoHIJCCoHooGDDDEEGoooFF,11,14281,11,61387100,770
BBCCCoDDEELoAAJKLooIJKFFHIoooMHIGGoM,11,14193,11,19202800,302
BBBHoooGoHCCoGAAoIDDoooIEEEooJFFoooJ,11,14080,12,35999700,514
ooBBCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,13990,12,80936000,798
oooBBBDooGHIDAAGHIooFGoJoEFooJoEFCCJ,11,13882,13,57643700,746
ooooIoooBBIJAAoHIJCCCHooGDDEEoGoFFFo,11,13784,15,84897800,1069
FBBBCCFooHDDAAoHIJoooHIJoGooIKoGEEoK,11,13709,11,46443500,624
ooooBBCCooJKoHAAJKoHooJLGIoDDLGIEEFF,11,13627,15,73374900,836
oBBooJooHoIJAAHoIJCCCooooGDDEEoGooFF,11,13547,16,63676800,937
BBBCCJooHDDJGoHAAJGEEIoooooIFFoooooo,11,13471,12,42947300,640
BBBCCooDDoIJoAAHIJooGHooooGHEEooGFFo,11,13383,16,65796200,918
BBoGHoDooGHIDAAoHIEoFoooEoFCCooooooo,11,13298,21,82013800,1180
GBBBCCGooIDDHAAIJKHoEEJKFFoooLoooooL,11,13234,12,75771500,743
oooHBBoooHIJAAooIJGoCCIKGooDDKGEEFFK,11,13149,11,45706500,630
oooHBBEGoHIJEGAAIJFoooIKFCCCoKooDDDo,11,13055,11,33480700,511
oooGBBoooGHIAAooHICCooHJoFDDDJoFEEEo,11,12966,11,46734300,654
BBooIJCCooIJAAooIJHDDEEoHooFFoHooGGo,11,12862,12,62030700,766
oooHBBoooHCCAAoHIJoDDDIJooEEoKFFFGGK,11,12768,11,43486100,547
BBCCIoooooIJooAAIJooGHDDooGHoooEEFFo,11,12662,11,34251700,482
ooGBBoEoGCCCEAAHIKFDDHIKFoooJKooooJo,11,12582,11,31912100,454
oooBBKCCooJKAAooJKHIooooHIDDEEHFFFGG,11,12461,17,74059800,1044
ooooHICooGHICAAGHIooFoooDEFoooDEFBBo,11,12364,64,264876500,3253
oBBHCCoooHIJooAAIJDDoEEKooFFoKoooGGG,11,12297,13,52427200,722
EoHooKEoHBBKFAAIoLFGoIJLFGCCJoDDDooo,11,12225,12,37936200,580
FBBBCCFoGDDDAAGHIJooGHIJoooooKoEEooK,11,12147,11,46240200,635
oIoBBBoIoJooAAoJKLCCDDKLHoEEooHFFFGG,11,12061,11,38316400,548
ooooIJoooHIJAAoHIJFGoBBoFGCCCoFDDEEo,11,11973,12,50403800,698
oHIBBooHICCCAAIoooooooJoGDDoJoGEEFFo,11,11899,11,35969900,523
oooBBKGoooJKGAAoJKHCCoDDHoIEEEooIoFF,11,11814,18,70918200,1050
ooBBoJCCoIoJAAoIoJHoooDDHEEEFFHoooGG,11,11726,14,71077500,953
ooGBBoFoGCCCFAAHJoDDoHJooooIooEEoIoo,11,11657,11,32067300,462
EoooHoEBBoHIEFAAHIoFoooooFGCCoDDGooo,11,11554,28,125775300,1701
BBCCCJFGooIJFGAAIoFoHoooooHoDDEEEooo,11,11470,20,74385400,1021
ooBBoooooICCAAoIJKGHooJKGHDDDKGEEFFF,11,11401,11,42751400,626
ooGooJooGBBJooAAIJoooHIooCCHDDooEEFF,11,11328,13,53638300,738
oBBoHooooGHIoAAGHIoEFooooEFCCCooDDDo,11,11246,11,56715800,503
GBBCCCGooIDDGAAIJKoHEEJKoHooJLFFoooL,11,11175,11,33460200,474
oooooIDoooHIDAAGHJooFGoJEoFGBBECCCoo,11,11112,12,48917800,664
EFGBBJEFGoHJEFAAHJCCooIoooooIoDDoooo,11,11066,15,48362400,689
FoBBoIFCCCoIFGAAoJoGoooJoGoHDDEEoHoo,11,10998,25,95418100,1339
EBBBIoECCCIJFGAAIJFGoHoooooHDDoooooo,11,10931,13,39756200,585
BBBooHooCCoHooFAAHooFGoooooGDDoooGEE,11,10863,28,85623100,1201
ooEGBBooEGoIAAFooIoDFoHJoDCCHJoooooo,11,10808,15,56507300,827
BBCCoJoGHooJoGHAAJoooIoooooIDDooEEFF,11,10750,20,89860700,1307
BBCCoKooDDoKAAoJoKoooJEEoFFGGGooHHII,11,10692,18,87513900,1175
oBBooHooFCCHooFAAIoDDGoIoooGEEoooGoo,11,10636,13,32073100,472
BBooIJCCooIJoFAAIJoFGoooDDGHooooGHEE,11,10576,13,55022000,752
oBBoIJoCCHIJAAFHIJooFHDDooGoooooGEEo,11,10492,11,58613700,530
BBCCIJFooHIJFAAHooFoGoooooGDDDEEEooo,11,10419,12,46236900,620
oooHBBoGoHCCoGAAIJDDooIJFEEEIKFooooK,11,10346,11,34478900,481
oFBBIooFoHIJoAAHoJCCDDooooGEEEooGooo,11,10296,11,33210900,507
EBBJCCEDDJoKFGHAAKFGHooLooIooLooIooo,11,10230,11,17339800,292
oooBBoooCCIoooAAIoDDEEIooooHFFoooHGG,11,10183,20,96618800,1265
ooBBBLCCooKLHAAoKLHJoDDDIJoEEEIFFGGG,11,10131,17,71985700,1056
IBBCCLIDDDKLIAAoKLoJooEEoJFFFooJGGHH,11,10066,11,45306800,649
ooGoooooGHIoAAGHIooFBBCCoFDDoJEEEooJ,11,10006,11,27148000,389
HBBCCCHIDDEEoIAAJKFFooJKooooJLoooGGL,11,9942,11,39223700,556
DoFBBBDoFGHJDAAGHJoEoGoooEooIKoECCIK,11,9901,11,39235600,528
FBBBIoFoCCIJFAAoIJoGoDDJoGoHoooGoHEE,11,9864,20,94601000,1256
EBBBIJECCCIJAAFGIJooFGoooooHoooooHDD,11,9799,11,68860200,657
BBBoHIFCCoHIFAAoHIFoGoooooGDDoEEEooo,11,9739,13,46067500,628
BBBooKoCCooKAAJooKIoJDDDIoEEFFIoGGHH,11,9674,13,39349300,623
oEBBBKoEGHoKAAGHIKooGoIoDFooJoDFCCJo,11,9619,11,45146200,609
oHBBCCoHoIoJAAoIoJGDDDoKGoEEoKFFoooo,11,9566,11,47178600,673
FBBCCKFoGHIKAAGHIKooooJooDDoJoooooEE,11,9516,11,57244400,741
oooIoooBBIooAAHIooGoHCCCGoDDoJEEFFoJ,11,9469,13,37329500,537
FBBCCKFDDEEKAAGHIKooGHIoooooJoooooJo,11,9423,16,71654900,935
DoEFBBDoEFHJDAAGHJoooGIoooooIoCCooIo,11,9381,15,47640300,690
oooHBBCCCHIJAAooIJGoooIKGoDDDKGEEFFo,11,9319,11,37441800,536
oGBBCCoGHDDJAAHooJFoHoIoFEEoIoFooooo,11,9274,11,34938400,474
oFHIBBoFHIooAAHoooooooJKoGCCJKoGDDEE,11,9223,12,46288100,637
ooooIKooGHIKAAGHJKBBooJoFCCDDoFooEEE,11,9171,11,44535300,594
ooooHJoBBBHJoAAoIJoCCGIoooFGDDooFoEE,11,9118,12,38289300,549
ooGBBBEoGCCKEAAHIKoooHIoFooHJoFDDDJo,11,9067,11,37192000,507
oBBCCoooGDDDAAGHoooFGHIJoFEEIJoooooo,11,9028,11,59646300,531
oooooooEFooIoEFAAIBBCCHIoooGHooooGDD,11,8976,14,33886500,564
oBBIoooCCIJKoAAIJKooHDDDooHEEoFFFGGo,11,8933,11,36229100,494
BBCCKoooDDKoAAoJKoIooJEEIFFFooIGGHHo,11,8880,12,47456800,706
BBooHooEooHIoEAAHIoCCGooooFGooooFGDD,11,8840,12,41162100,565
oooHBBoEFHoIoEFAAIoCCooJooGDDJooGooo,11,8790,17,42997500,697
ooooIoooEGIJAAEGIJoooHBBoDFHoooDFCCo,11,8744,11,34998500,508
BBCCJooDDIJooAAIJoooHooooGHEEooGFFFo,11,8701,26,96263400,1338
BBCCIJooooIJAAFGIJooFGDDoooHoooooHEE,11,8661,11,44703200,614
ooBBCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoo,11,8630,11,45508400,623
BBCCCJoDDHIJoAAHIooEEoooooGFFFooGooo,11,8588,12,48580300,665
ooGBBoooGHCCoAAHIJoDDoIJEEFFFooooooo,11,8549,12,41054500,601
ooooIJBBooIJAAooIJHooCCoHDDEEoHFFGGo,11,8519,11,42754400,594
BBoooKoHCCCKoHAAJKDDIoJoooIEEooFFGGG,11,8488,11,34781700,517
BBBHIJoCCHIJAAFHooooFoooEoGoooEoGDDD,11,8452,11,42003800,545
BBoooJCCoooJAAoooJGHDDEEGHIoooGoIFFF,11,8417,25,128378600,1539
oooBBooooGCCAAoGHJoooGHJoDDDIKEEFFIK,11,8389,11,39697000,513
BBBGoIooFGoIAAFoooooFoCCooooHoDDEEHo,11,8352,11,29639700,408
ooFGBBooFGooAAFoooEooHoIECCHoIEDDooo,11,8315,12,40686400,611
BBCCJKoDDoJKAAIooLooIEELooFFFLooGGHH,11,8282,11,38392800,530
BBCCIoGDDoIJGAAoIJGoHEEoooHoooFFFooo,11,8240,30,111828300,1515
ooHBBBooHCCoAAHooJGDDEEJGFFIoooooIoo,11,8210,11,25122800,389
oooooJBBCCIJoAAoIJooGHooooGHDDooEEFF,11,8162,13,43825200,644
oooooooBBBHIoFAAHIoFCCoIoooGDDEEEGoo,11,8126,11,27800800,421
GooBBJGCCDDJAAHoIJooHoIoooHoEEoFFooo,11,8084,11,38064800,533
BBCCIoFoooIoFAAHIoooGHooooGHDDooEEoo,11,8048,14,53388100,796
GHBBCCGHDDEEAAIoJKooIoJKooIFFooooooo,11,8010,13,47207400,633
FBBBIoFGooIKoGAAJKoGoHJooooHCCDDEEoo,11,7982,11,32441400,489
ooFoBBooFCCCAAFGHIoooGHIoDDooJEEEooJ,11,7937,11,47804800,590
BBBoIoFCCoIoFAAoIoDDHooooGHooooGEEEo,11,7905,48,223725600,2812
ooooBBCCooIJFAAoIJFHooIKGHoooKGHDDEE,11,7863,11,40906000,576
oooJBBCCIJoKHoIAAKHDDEELFFoooLGGoooL,11,7824,14,37871500,551
BBBHCCoGoHDDoGAAIJEEEoIJoooooKFFoooK,11,7790,11,22165600,318
oDEGBBoDEGCCoDAAHJooFoHJooFoIoooooIo,11,7758,20,57293000,782
ooooHoooooHIoAAoHIoEFBBIoEFGoooCCGDD,11,7721,12,46481200,700
oooBBBoCCGHIoAAGHIooFoHJooFDDJooFEEJ,11,7687,11,38925100,552
ooGBBBooGHoJoAAHoJoFooIJoFCCIooDDEEE,11,7655,11,40697200,591
HJBBCCHJoDDLHAAoKLIoooKoIEEFFoGGoooo,11,7617,17,68694300,946
HoBBCCHDDDEEAAIooJFFIooJoooooKoGGooK,11,7593,12,37916700,584
ooEFooooEFBBoAAGHJoCCGHJoDDoIJooooIo,11,7564,11,32188100,472
oGoooooGBBCCAAHoIJDDHoIJoEEooKoFFooK,11,7525,11,19375600,335
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGoooo,11,7489,22,91021300,1336
ooFGBBEoFGIoEAAHIooCCHJoooDDJooooooo,11,7462,17,53584100,834
FoooBBFCCDDDAAoHIJoooHIJoGoHoKoGEEoK,11,7421,11,45925200,615
oFooBBoFooHIAAoGHICCCGoJEDDDoJEooooJ,11,7390,11,32806400,491
GBBCCCGooDDDAAooIJEEooIJoHooIKoHFFFK,11,7351,11,66245300,635
EoGBBBEoGHooAAoHoJCCCIoJoFoIoooFDDoo,11,7315,12,32258900,495
ooooIoooGHIJAAGHIJoFoooooFBBCCoDDEEo,11,7284,12,46027200,637
oBBBoooooICCAAoIJKGHooJKGHDDDKGEEEFF,11,7253,11,36684200,542
ooFBBoooFGCCoAAGHJoDDGHJoEEEIoooooIo,11,7222,12,38006800,540
JoBBCCJoLoDDAALooMKEEFFMKGGooNHHIIoN,11,7188,11,28930500,427
DEBBIoDEoGIoDAAGooooFCCoooFHooooFHoo,11,7163,11,21954000,362
BBCCIJoDDDIJooAAoJooEEoooFFHGGoooHoo,11,7132,15,58673600,813
ooFBBBooFCCJoAAGIJoooGIooooHIooDDHEE,11,7103,11,42740500,565
oBBooICCCooIAAHooIDDHoooGoHoooGoEEFF,11,7068,11,22969100,349
BBBoHIFoooHIFAAoHICCGoooooGDDDooEEEo,11,7039,12,40691900,598
oGBBoJoGoooJAAoIoJFCCIDDFoHEEEooHooo,11,7009,11,29236600,481
FBBBCCFooHIJAAoHIJoGoooJoGDDDoooooEE,11,6978,11,45644000,634
ooBBCCoooHDDAAoHIJoooHIJooEEoKFFFGGK,11,6941,11,38237500,512
