Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
FooHooFBBHCCAAoHIKGoDDIKGoEEJKooooJo,11,504,13,3120100,47
BBooooCCDDoKAAoJoKHEEJFFHoIJoLHoIGGL,11,502,11,2921600,49
BBBoJooHooJoGHAAJoGIooooGICCDDoEEFFo,11,500,23,8682400,146
CooFooCooFooCAAGoHDoEGoHDoEBBHoooooo,11,498,,5609600,108
BBCCKoooGIKoAAGIKoFoHoooFoHJooFDDJEE,11,495,12,2891900,46
GIBBCCGIooKLGAAoKLHoJoooHoJDDDEEEFFo,11,492,22,6268100,99
EFHBBBEFHCCoEGAAIooGooIooGDDDooooooo,11,490,22,6936600,114
BBBCCKoooHJKAAoHJKoGoIJoFGoIooFGDDEE,11,488,14,3123700,47
oIoBBBoICCDDoIAAJKHEEEJKHooooLHFFGGL,11,486,18,5070400,76
BBBoHIooFoHIAAFoHIEoGoooEoGoooECCoDD,11,484,13,2560600,38
HBBCCLHDDDoLHAAJooEEIJFFooIKoooGGKoo,11,481,11,1706600,30
oBBCCLDDDoKLAAIoKLGHIEEEGHoJooGFFJoo,11,480,16,2840900,43
FBBBCCFooIoLFAAIoLGHoJDDGHoJKooHEEKo,11,478,11,1154900,21
oFBBIJoFHoIJAAHoIJEGooooEGCCDDoooooo,11,476,16,4166700,66
ooGHBBEoGHJoEAAIJooooICCFooIooFDDDoo,11,474,18,3193300,59
BBBoooooGCCCAAGoooooGDDoEEEoHoFFFoHo,11,472,21,6433800,110
oHBBCCoHJoKoAAJoKooIDDEEoIFFFoGGoooo,11,470,21,5185200,90
BBBHoICCCHoIAAFHoIooFoooEoGoooEoGDDD,11,468,13,2647500,41
BBCCoHoEoooHoEAAoHoooGoooFoGoooFoGDD,11,466,14,4144400,76
BBooJoGCCoJoGAAoJoGIDDDoHIooooHIEEFF,11,464,23,8609100,147
BBooJoFooIJoFAAIJoGHooooGHCCCoGHDDEE,11,462,20,4970700,91
oFBBBooFGoooAAGoooooGCCoDDEEHoooooHo,11,460,16,2310700,44
GoooooGBBoCCHAAoIoHoooIJDDEEEJFFFooo,11,457,16,4145500,66
GoooooGBBCCoAAHIooDDHIJoEEFFJooooooo,11,455,19,5171500,84
ooooooBBCCCoFGAAIoFGHoIoFoHDDDEEEooo,11,453,18,5964300,103
FBBCCCFoooooFAAIooGoHIDDGoHEEJooHooJ,11,450,12,1509100,29
ooJBBBCCJDDDIAAKoLIEEKoLoooKFFGGHHoo,11,449,13,2433000,39
DooGHIDBBGHIAAFoHJEoFooJEoCCCJoooooo,11,446,12,2011500,31
BBCCLMooIoLMoHIAAMoHJKDDGoJKooGEEFFo,11,444,17,6242200,100
GBBBooGooHIoAAoHIoCCCHDDoooooJEEEFFJ,11,442,11,1631300,30
BBBCCJoDDDoJooAAoJEEEIoooHoIoooHFFGG,11,440,14,4480300,73
FBBBoJFoHooJAAHIoKGCCIoKGooooKoDDEEE,11,438,13,2025300,34
GBBCCCGoDDEEHAAJoKHooJoKHoIJoLFFIooL,11,436,16,3867700,67
BBHoooooHCCCAAooJKFGDDJKFGIooKFGIEEE,11,434,18,4642400,74
oHoBBooHCCDDAAoIooEEoIJoFFGGJooooooo,11,432,20,6717300,116
oGBBCCoGHIooAAHIooooHoJoDDEEJoFFFooo,11,430,12,2664900,46
ooHooJBBHoIJoFAAIJoFoooooGCCDDoGooEE,11,429,16,3180900,59
ooooIJooHoIJAAHoIJoGBBCCoGDDEEoGFFFo,11,427,18,3713000,65
EBBBCCEooHIJEAAHIJFoGHoKFoGooKDDGooo,11,424,14,2799100,52
EBBHooEoGHCCAAGHIJFoooIJFDDDIKoooooK,11,421,15,2395000,39
oooooJBBBoIJAAooIJHCCCDDHEEEFFHooGGG,11,420,16,3970300,62
JBBBCCJLDDEEJLAAoMKFFooMKGGGHHIIIooo,11,417,21,7607200,127
oFoBBooFCCDDAAHIJooGHIJooGooKoEEooKo,11,416,18,5333800,91
oooooJBBCCoJAAoooJIDDEEEIooFFFIGGHHH,11,414,19,6350800,112
ooooIoEBBBIJEAAHIJFGoHCCFGooooFGDDDo,11,412,13,2045700,36
oBBBCCoDDDEEAAoIoJGooIoJGHoIoKGHFFFK,11,410,19,4099800,72
oHBBCCoHoIDDAAoIoooooIJoEEFFJooGGGoo,11,408,17,3872000,67
oEBBBooEoGoIAAoGHIoFCCHJoFoooJoFoDDD,11,406,13,2592200,36
ooooIJEooHIJEAAHIJFGBBBoFGCCDDoGoooo,11,404,15,3723500,58
BBBooJoooooJAAoooJICCCDDIEEFFFIGGGHH,11,402,17,5585200,99
oooooIBBCCoIAAHooIGoHoooGDDEEEGoooFF,11,400,15,3909700,69
FBBCCCFooHIJAAoHIJDDoHIKGooooKGEEEoK,11,397,11,2023200,32
ooJBBooHJoMNFHAAMNFHKLCCGIKLooGIDDEE,11,396,14,3969100,60
oooooKHBBBoKHJAAoKHJoCCCIJDDEEIFFFGG,11,394,16,4874700,83
oBBoooooHCCCAAHoIJDDEEIJoFFGGKoooooK,11,392,13,1943900,33
FGBBCCFGooIKFGAAIKDDDHJooooHJooEEEoo,11,389,14,3927200,57
EooooJEBBBoJAAoHoJFGoHCCFGoIoooooIDD,11,387,15,4372400,63
oooooIooEGoIAAEGoIDBBHooDoFHooDoFHCC,11,386,,3709400,66
HBBCCCHDDDEEAAoIoJFFFIoJoooooKoGGGoK,11,383,18,5501300,92
oEoFBBoEoFoooEAAHooooGHooooGIoCCDDIo,11,381,12,2202600,43
BBCCCJGooIoJGAAIoJooooooHDDDooHEEEFF,11,378,12,2417500,40
oGBBJoEGoIJoEAAIooFHooooFHCCDDoooooo,11,376,20,5527000,94
BBBoEFooDoEFAADooGoooooGooCCCGoooooo,11,374,14,3653900,58
BBCCCJGooIoJGAAIoJooooooHDDDooHEEFFF,11,372,12,2403700,40
oHBBCCoHoooJoHAAIJDDDoIJoEEFFFoooGGG,11,370,11,2592800,41
oGBBBooGoCCooHAAKooHDDKooHIJEEFFIJoo,11,368,18,4743700,76
EBBICCEoGIoJEoGAAJFoHDDKFoHooKoooooK,11,366,11,2009000,38
oBBCCCDDDHIJFAAHIJFooHIKGooooKGEEEoK,11,364,11,1029100,16
ooooIJBBCCIJAAFHIJoEFHoooEGooooEGDDD,11,362,13,2088700,32
BBBCCHoooFoHoAAFoHooEGooooEGDDooEooo,11,360,15,3025400,58
oFBBCCoFoDDDoFAAoJoGHooJoGHIoKEEHIoK,11,358,14,3618800,60
BBBoJoFCCCJoFHAAJoFHooooGIooooGIDDEE,11,356,15,4272500,73
FBBBCCFDDDEEAAoHIJGooHIJGoooIKoooooK,11,353,15,3908400,64
oBBBCCoDDEEEAAoHIJGooHIJGooHIKGFFFoK,11,351,12,1936400,32
oFoGBBoFoGHooFAAHoCCDDIoooooIoEEoooo,11,349,11,2023700,43
GoooBBGCCCDDAAHIoJEEHIoJoFFIoKoooooK,11,347,16,4032900,66
oFBBCCoFoHIJAAoHIJoGDDIKoGoooKEEoooK,11,345,11,1685200,26
BBBoIoEGooIJEGAAIJEGooooFHooooFHCCDD,11,343,17,3913400,63
FooooIFBBCCIAAHooIGoHDDDGEEEoooooooo,11,341,21,5860000,109
FBBBCCFoooJKFHAAJKGHooJLGIoDDLoIEEEo,11,339,17,3638600,62
oHBBBoFHCCCLFHAAJLGDDIJoGooIKoGEEEKo,11,337,16,4260400,66
FoooooFBBBCCAAoIJoGHoIJoGHDDDoEEoooo,11,335,18,4398900,75
DEGBBBDEGoIoDFAAIooFooJooFoHJoCCoHJo,11,333,17,3444300,64
BBIoooEGICCCEGIAAKFHooJKFHDDJLooooJL,11,331,18,6458300,105
oooooJooGoIJAAGoIJEFBBCCEFHDDDoFHooo,11,330,21,4902000,84
FHBBCCFHJooLGIJAALGIKooLoIKDDDEEEooo,11,327,22,7155000,127
IBBCCCIooDDDIAAJooEEEJoKFFFGGKoHHHoo,11,324,19,6671200,110
BBBoIoooHoIoAAHoIoFGooooFGCCDDFGEEEo,11,323,16,4171000,71
oHBBCCoHoJoKFAAJoKFooJDDGIooooGIEEEo,11,321,14,3149100,56
GBBoCCGoooJoHAAoJKHoIooKHoIDDLEEEFFL,11,319,13,2008500,33
GBBoKLGoJoKLGoJAALHIJCCCHIDDEEFFFooo,11,317,19,6329800,107
ooooooooDoFGAADoFGBBBoFGooECCoooEooo,11,316,,4312500,80
GBBCCJGDDooJHAAooJHoIEEEHoIoooFFIooo,11,313,15,4340200,76
oGoooooGBBCCAAoHIJDDDHIJoEEEoKooFFoK,11,312,14,4132600,65
oFHBBBoFHoIooGAAIooGCCCooGDDDoEEoooo,11,310,14,3689300,66
BBBHIoCCCHIoAAFHIoooFooooEGooooEGDDD,11,308,11,1985400,32
oFoooJoFBBBJoGAAIooGHoIoooHCCCDDEEEo,11,306,15,3883700,69
oGBBoJoGCCCJoAAIoJoDDIEEooHFFFooHooo,11,304,12,1821500,33
oooooJBBCCCJoAAHIJooGHIoooGDDDoEEEFF,11,302,12,1726100,28
oooooJBBCCCJEAAIoJEooIooFGHIooFGHDDD,11,300,13,2140000,37
BBICCKGoIoJKGAAoJKGoooooHooDDoHEEFFF,11,298,14,4029300,68
FoooooFBBBCCAAooIJGHooIJGHDDDKEEEooK,11,296,13,2983500,51
FHBBCCFHDDoLGIJAALGIJooLoIKEEEooKooo,11,294,22,7166000,128
FBBBCCFooIoJAAoIoJGHDDDKGHoooKEEEooK,11,292,17,4010100,72
IBBCCCIoooKoIAAoKoJoDDEEJoFFFLGGGHHL,11,290,12,2143000,37
GIBBCCGIKoLoAAKoLoooKDDoHJooooHJEEFF,11,288,14,3213000,59
FBBBooFCCCDDAAoIJoGHoIJoGHEEEooooooo,11,287,16,4084400,71
oooIoooBBICCAAHIoJDDHooJGEEEoKGFFFoK,11,286,13,2614300,41
BBBCCIooGHoIAAGHoIoFGoDDoFoooooFEEEo,11,284,14,1943600,38
IJBBCCIJoDDoIAAoLoEEFFLooKGGHHoKoooo,11,282,15,4294000,74
oBBICCoDDIEEAAoIJooFFFJoooooKoGGHHKo,11,281,15,3426800,59
GBBBCCGoooIJAAooIJHDDEEKHoFFFKoooooK,11,278,11,2292300,37
BBCCCHooooGHAAooGHFoDDEEFoooooFooooo,11,277,11,1827500,34
ooJooooHJBBBFHAAoMFHKLoMGIKLCCGIDDEE,11,276,16,4729800,83
BBBCCJGoooIJGAAoIJGooDDoHoooooHEEEFF,11,274,14,3289500,57
BBBCCJoooHIJAAoHIoDDooIooGEEFFoGoooo,11,272,16,2978500,54
FBBBCCFDDEEEAAHIoJGoHIoJGooIoKoooooK,11,270,16,3576600,61
GBBBCCGIDDEEHIAAJKHIooJKHFFoJLoooooL,11,268,13,2479600,41
EBBBCCEoGoooAAGHooFoGHoIFDDHoIFooooo,11,267,13,1487800,29
oHooooFHBBCCFAAoIJFoooIJGoooIKGDDEEK,11,265,11,1376900,27
FHBBCCFHoDDoGIAAKoGIooKoGIJoLoEEJoLo,11,263,22,6097800,114
oooIBBCCHIoJGoHAAJGDDDEEGoooooFFFooo,11,262,14,3437600,65
GBBBooGCCCDDAAoIJooHoIJooHEEFFoooooo,11,260,11,2677500,43
JBBCCCJDDDEEJAAooKFFGGoKHHIIoLoooooL,11,258,17,4317500,77
FBBBCCFoooDDGAAoIJGoHoIJGoHoIKEEHooK,11,256,14,3811400,64
ooKBBBoIKoCCGIKAANGILMoNHJLMDDHJEEFF,11,255,16,5297400,86
HBBLCCHoKLoMIJKAAMIJKDDDIJEEFFGGoooo,11,252,14,4085600,60
ooooJoooHIJoAAHIJoFGBBCCFGoooooGDDEE,11,251,19,5090300,90
oooJBBooIJCCAAIJoKHDDDoKHEEEFFHGGGoo,11,249,20,5510300,87
ooooIKoBBoIKAAHoJKCCHoJoFGDDEEFGoooo,11,248,17,2914000,50
GBBCCCGooDDDGAAJoKHoIJoKHoIJEEFFIooo,11,245,11,2006200,38
GBBBCCGooIJKHAAIJKHoDDoLHooooLEEFFoL,11,243,12,1771800,29
ooEoooooEooFAAEooFoBBoCCDDDooGoooooG,11,242,13,2826400,52
oooooJoFoooJDFAAoJDFHIBBEGHIooEGHCCC,11,240,15,4676600,80
BBooJoCCoIJoFAAIKoFHooKoGHDDEEGooooo,11,237,15,3043300,54
GBBCCCGDDDEEAAooIJHoooIJHoooIKFFFooK,11,234,12,2610900,44
EGooooEGBBCCFAAHIKFooHIKDDoHJoooooJo,11,233,19,4224800,69
oooHBBoooHooAAoHooFCCCDDFGEEoIFGoooI,11,232,17,3548800,66
FBBoKLFoHoKLGoHAALGoHJCCooIJooDDIEEo,11,230,13,2593000,49
GIBBCCGIoJDDGAAJoKHEEEoKHooooLFFFooL,11,228,15,3794600,62
oGBBCCoGoIoJEAAIoJEooIoKFHoooKFHDDDK,11,227,13,2463500,45
FHBBCCFHJooLGHJAALGIJooLoIKoDDooKEEE,11,225,17,4664600,82
BBFoGoCCFoGooEAAGooEDDDooEoooooooooo,11,223,13,2577800,45
ooFooJooFHoJAAGHoJEoGBBBEooIooECCIDD,11,222,16,4024800,70
BBBCCoDDEEEoHAAJKoHooJKoIFFFKoIooGGo,11,220,13,2213200,38
FHBBCCFHoDDoFHAAKoGIooKoGIJoLoEEJoLo,11,218,19,5096900,90
GBBICCGooIJKAAoIJKHDDEELHoFFoLHooooo,11,216,13,2226900,36
FGBBCCFGDDEEFAAIJooHoIJooHoIKoooooKo,11,215,14,3583700,60
oooooIBBBCCIAAooHIFDDoHoFoGoooFoGEEE,11,213,14,4400400,54
FHBBCCFHooKLFHAAKLGIooooGIoJDDEEEJoo,11,210,15,2840400,47
oDBBGooDoEGoAAoEoooooFoooooFCCoooFoo,11,209,12,2425100,45
EGBBCCEGoIooFAAIooFHoIJoFHDDJooooooo,11,207,15,3877700,69
FBBBCCFDDDIJFGAAIJoGooIKoHoooKoHEEEK,11,205,12,2186100,38
oooooKBBBCCKAAoIJKDDDIJoHoEEEoHFFFGG,11,204,13,1950500,32
ooJBBoCCJoKLHIAAKLHIDDEEHoooooFFGGGo,11,202,14,2401700,44
oGBBCCoGooDDoHAAoJoHEEoJoHoIoKFFoIoK,11,200,14,4237200,74
BBBooKCCDDoKHAAJoLHooJoLIEEEoLIFFFGG,11,198,14,2762800,47
oHBBBooHCCDDAAoIJoEEoIJooFFFKooGGGKo,11,196,16,3340100,57
oooooKFBBCCKFHAAJoGHooJoGIooJoGIDDEE,11,194,16,2985300,51
oGIoBBoGIoJKoGAAJKoHoCCCoHoDDLEEFFoL,11,192,14,2057300,33
ooooIoBBooIooFAAIooFCCCooGoHDDoGoHEE,11,190,15,3595200,68
GBBIoKGCCIoKooHAAKooHJDDooHJooEEEFFo,11,188,17,4691700,85
oGBBCCoGIJKLAAIJKLoooJDDoHoooooHEEFF,11,186,12,1472800,24
ooFGooDoFGBBDoFAAIEooHoIECCHoJoooooJ,11,184,12,2204700,44
oHBBBJoHooIJAAooIJGCCDDDGoooooGEEFFF,11,182,12,2399000,45
EGBBKLEGIoKLFHIAALFHIoCCFoJoooooJDDD,11,180,17,5073700,87
GoBBoLGCCCKLGAAIKLDDHIEEooHJoooFFJoo,11,178,12,1759300,27
GoHBBoGoHoIoGAAoIoCCDDDoEEEFFooooooo,11,176,13,2509900,51
BBCCoooJDDEEoJAALMIKooLMIKFFFMIGGGHH,11,174,13,2175300,36
oFBBJooFHIJoAAHIJoEGooooEGCCDDEooooo,11,172,15,2318200,42
GIBBCCGIooKLGAAoKLHoJDDDHoJoooEEEFFo,11,169,15,2979500,46
oEoooooEooIJoFAAIJoFGBBJCCGHooooGHDD,11,168,12,2551500,46
oooooIBBoGoIAAoGoIFCCCDDFooHooFooHEE,11,166,17,2593600,48
HBBoKLHoJoKLooJAALCCJoDDIooEEEIFFGGG,11,163,14,3715400,65
ooooHIBBCCHIoFAAHIoFoDDooGoooooGoEEE,11,162,11,1283600,23
oGooIooGBBIoAAoHJoCCCHJoFoooJoFDDEEo,11,160,13,2313600,45
oHJBBBoHJoKoAAJoKoGICCDDGIEEEoFFFooo,11,158,15,2647900,48
FBBBCCFoooIJGAAoIJGHooIKGHDDDKoHoEEK,11,156,13,2023300,38
FBBBCCFDDEEEAAHIoJGoHIoJGoHIoKoooooK,11,154,15,2595800,48
oEBBBooEoooKoEAAIKCCGHIooFGHJooFDDJo,11,153,12,2733900,46
FBBBCCFoIDDDGoIAALGHJoKLoHJoKMoHEEKM,11,150,15,3767500,68
FGooooFGBBCCFAAIooDDoIJooHEEJooHoooo,11,148,19,3650000,70
FBBCCCFDDoJKGHAAJKGHooJLGIoooLoIEEEL,11,146,13,2127600,41
oEBBCCoEoGoJAAoGHJoFoGHooFooIooFDDIo,11,145,11,1333500,22
oooooJFBBooJFoHAAJFoHICCGoHIooGDDDEE,11,143,12,2199200,45
GoIBBBGoIoCCHoIAAKHDDJoKoooJoLEEFFFL,11,140,11,1560300,31
IBBCCLIoKooLIoKAALJoKDDDJoEEFFGGHHoo,11,137,13,2334400,45
BBooooHJCCDDHJAALMHKooLMIKEEEMIFFFGG,11,136,12,2240300,38
oooooJBBCCCJAAoIoJGDDIooGoHoooEEHFFF,11,134,14,2135400,40
BBCCoIooHooIAAHooIGDDDEEGoooooGooFFF,11,132,14,2485900,49
HJBBCCHJoDDoIJAAMoIKoLMoIKoLEEFFGGoo,11,130,16,4288000,80
EooooIEBBBoIAAoHoJFGoHoJFGCCDDoooooo,11,128,12,1541400,32
ooIBBBCCIoDDHoIAAKHEEFFKoooJoLGGGJoL,11,126,12,1525300,28
GIBBCCGIoooKHIoAAKHDDDJLooooJLEEEFFL,11,123,13,1574000,31
oooKBBEGIKoMEGIAAMEHILCCFHJLooFHJDDD,11,122,11,1886000,37
HoJBBBHoJoCCIoJAAKIDDEEKoooooLFFGGGL,11,119,12,1784300,35
BBBoooHCCCDDHAAoKLHJooKLIJEEELIFFFGG,11,117,13,1846400,34
BBKCCCoJKDDDHJKAAMHJEELMIoooLNIFFGGN,11,115,12,1495300,27
HooKooHJoKBBHJAALoICCCLoIDDEEoFFGGGo,11,112,13,2670300,51
HBBCCoHoooIJHAAoIJDDEEEKoooooKoFFFGG,11,110,11,1174000,22
GBBCCCGoooDDHAAooIHooooIHooooJEEFFFJ,11,108,14,2780800,56
oEoooooEBBBooFAAHooFoGHooooGCCDDoGoo,11,106,13,2209200,44
BBBCCIoooooIAAoHoIoGoHDDoGEEFFoGoooo,11,104,13,1925700,30
oFBBCCoFooIJoFAAIJoGHooJoGHoDDooHEEE,11,102,13,2376000,36
ooBBoKCCCIoKAAHIoKFGHDDDFGooJoFGEEJo,11,100,12,1660800,30
BBCCCJHooooJHAAooJHoooooIoDDEEIFFGGG,11,97,12,2492200,49
oooooKBBCCoKAAIJoLDDIJoLHEEEoLHFFGGG,11,95,13,1385300,26
EGBBCCEGIoJoAAIoJoooIoKoFHooKoFHDDKo,11,92,11,1375300,30
ooooJoBBCCJooHAAJooHoDDooIoEEooIFFGG,11,89,13,2120100,44
FGooooFGBBCCAAHIJoooHIJooDDIKooEEEKo,11,86,11,1229100,25
ooIoooBBICCCGAAoJKGoooJKHooDDKHEEEFF,11,84,11,1357100,28
FHBBCCFHooKoGHAAKoGIDDDooIJoLoEEJoLo,11,81,11,1973400,41
JBBBCCJoLDDDKoLAAMKEEooMKFFGGGHHHIIo,11,78,12,2631700,45
EBBBCCEooHIJFAAHIJFoGHoKFoGooKDDGooK,11,76,11,1336300,27
ooHooKBBHooKEGIAAKEGIJCCFGIJooFDDDoo,11,74,12,1945700,36
GBBCCCGooDDDGAAooIHooooIHooooJEEEFFJ,11,71,12,2014900,43
oEBBCCoEooIJoEAAIJoFGoIKoFGHoKDDGHoK,11,69,11,1153100,23
EGBBCCEGoIJoFAAIJoFooIKoFHooKooHDDKo,11,66,12,1395900,29
IKBBCCIKooooJKAALoJDDDLoJEEEFFGGGHHo,11,62,13,2174200,45
BBICCCGoIoJKGAAoJKHooooKHoDDDoHEEFFF,11,60,12,1840500,37
EGBBCCEGooooFGAAIoFHooIoFHooJoDDDoJo,11,56,11,1509300,34
BBBCCJGooooJGoIAAJHoIDDDHEEFFFoooooo,11,51,11,1749800,38
EBBCCCEooHIJFAAHIJFoGHIKDDGooKooGooK,11,48,11,1091600,20
oIooooGIBBCCGIAAJKHDDDJKHooooLHEEFFL,11,44,13,1370600,26
JLBBCCJLooMoJLAAMoKDDEEoKFFFGGHHIIIo,11,40,11,1665800,33
BBICCCGoIoJKGAAoJKHoDDDKHoooooHEEFFF,11,35,12,1175200,24
oooBBoGCCIJoGAAIJoooHIDDooHEEKooFFoK,10,213084,24,8913000,98
oooHBBoooHCCAAooIJGDDDIJGEEEoKFFoooK,10,107859,43,18600400,226
ooFGBBDEFGCCDEAAHJooooHJooooIJooooIo,10,83862,25,13222400,130
BBBHooEFGHCCEFGAAJEDDoIJooooIKoooooK,10,75166,20,7683400,110
oooBBBooGHCCAAGHIJFoDDIJFoooIKEEoooK,10,66316,13,2998100,37
ooBBoKoCCCJKAAoIJKHooIDDHooEEEooFFGG,10,61511,11,3277100,34
oBBJCCHooJDDHAAooLooIEELooIoKMFFGGKM,10,58089,27,11298800,154
BBGoooEFGCCJEFAAHJDDooHoooooIoooooIo,10,54185,24,7790900,107
GooBBBGooICCHAAIJKHDDDJKEEoooLFFoooL,10,50697,15,4921900,57
oBBBoJooCCIJooAAIJooDDooEEoHFFoooHGG,10,47577,49,23544800,250
DoFBBoDEFoHJDEAAHJooooIooooGIoCCCGoo,10,45205,37,15494700,161
ooHBBoooHooJAAHooJooooIoFGCCIoFGDDEE,10,43713,16,6384100,73
ooBBHooCCoHIoAAoHIoDDGooooFGEEooFooo,10,41894,119,59764900,704
BBooHoEooGHIEAAGHICCFoooooFDDooooooo,10,40652,112,54419100,618
oFBBJKoFoHJKoAAHoKEoGICCEoGIooEDDooo,10,39086,14,3704000,47
BBCCCoDDDoJKHoAAJKHEEEoooooIFFGGoIoo,10,38110,114,63277700,791
GHBBCCGHooJKGHAAJKDDIoooooIEEooFFooo,10,37120,13,4592700,56
GooIBBGooICCHoAAoJHDDDoJEEoooKFFoooK,10,36032,30,13552500,189
FoBBoJFCCCIJAAoHIJoGoHoooGoDDDooooEE,10,34886,14,4318900,45
ooBBBJooHCCJAAHoIKoGDDIKoGEEooFFFooo,10,33822,21,10954500,127
FooHBBFooHCCGoAAIJGDDDIJEEoooKoooooK,10,32802,17,6927400,96
BBGoooEFGCCoEFAAIoDDoHIooooHJoooooJo,10,31776,15,5243100,75
oooooIooBBHIooAAHIoooGCCoooGDDooEEFF,10,31036,18,6205200,65
oBBooKCCCooKAAJooKIoJoDDIoEEFFooGGHH,10,30212,17,7259500,88
oBBBoJooCCIJooAAIJoDDDooEEoHFFoooHGG,10,29657,17,8415600,95
oooGBBooFGHoAAFGHIooCCoIoEoooJoEDDoJ,10,29096,14,3220900,42
ooooHJEBBGHJEAAGIJooFoIoooFCCoooooDD,10,28653,21,7984400,83
oBBBoJoCCCIJooAAIJooDDooEEoHFFoooHGG,10,28057,40,20214900,207
BBGooooFGCCJoFAAHJDDooHoooooIoEEooIo,10,27456,20,7416100,98
ooBBoJooFGIJAAFGIJoooHCCoEoHoooEDDoo,10,27002,16,4185000,48
oBBHCCoooHIooAAHIJooGDDJooGEEooFFFoo,10,26554,16,3725200,56
ooBBoooooHCCoAAHoJooGDDJooGIEEFFFIoo,10,26144,29,8292000,130
ooooHooBBGHIoAAGHIooFCCoooFDDoooEEEo,10,25563,20,7370800,88
oBBCCLDDooKLIAAoKLIooEEoJooFFoJGGGHH,10,25101,25,10217000,104
ooFBBBDoFGoIDAAGoIoEoGHooECCHooooooo,10,24640,17,7412600,88
EBBBIJEGooIJFGAAoJFooHoooooHCCoooDDD,10,24244,20,9457800,115
BBCCoKoDDDoKAAoJoKIooJEEIooFFFooGGHH,10,23872,45,42115300,258
BBBooIoooooIFAAooJFoGCCJooGHDDEEEHoo,10,23474,24,8935200,138
BBHoooGoHCCKGAAIoKDDoIEEoooJooFFoJoo,10,23189,11,2028900,29
HIBBCCHIoDDooIAAKoEEJoKoooJFFoGGGooo,10,22757,48,28985300,346
EoFBBJEoFCCJEAAGHJoooGHoooooIoDDDoIo,10,22347,19,9611300,95
IBBCCCIoKoDDAAKooLoJEEELoJFFoooJGGHH,10,22003,25,10904800,126
BBBoHooCCoHIoAAoHIooGDDoooGEEoooFFFo,10,21638,119,63000500,727
oEBBBooEFCCJAAFGHJooFGHoooooIooDDoIo,10,21382,16,4971100,50
ooHoBBGoHoIoGAAoIJCCDDDJoEEoooooooFF,10,21146,43,18691300,226
oBBHooooFHCCAAFHIJoDDoIJooGooKooGEEK,10,20861,10,1405100,19
FooHBBFooHCCGoAAIKGDDDIKEEooJoooooJo,10,20627,17,5365300,67
oIBBoKGICCoKGoAAoKHooJDDHooJEEHooFFF,10,20314,57,30594400,394
oooooJFGBBBJFGAAIJCCHoIoooHDDooooEEE,10,19966,16,4559500,57
BBoHooCCoHIJFAAHIJFoooooGDDDooGoEEoo,10,19684,46,20331500,203
oBBGCCoooGHIoAAoHIoDDooJooFEEJooFooo,10,19454,28,11194100,138
oFBBCCoFGoDDAAGoHIooooHIooooHJoooEEJ,10,19248,34,14835100,164
oBBooJoooHIJAAGHIJCCGoooFoooooFDDEEE,10,19047,20,7575700,92
EFBBBIEFCCoIEAAHoIooGHooooGoDDoooooo,10,18810,82,54129700,618
ooBBCCooDDEEAAIJoKooIJoKHooJFFHGGGoo,10,18599,17,5375800,57
ooooBBoDooGHoDAAGHoooFGIooEFoIooEFCC,10,18350,31,13476600,165
oooooooBBBHIooAAHIooFCCIooFGDDoEEGoo,10,18164,45,15960100,208
oBBCCoooDDooAAHIooooHIEEoooIoJFFGGoJ,10,17906,40,14941500,192
oooBBJooooIJAAooIJGHooCCGHoDDDGEEFFF,10,17676,12,4086900,49
oooHBBCCoHIJEAAHIJEoooIKFGoooKFGDDDo,10,17541,18,7539300,77
oBBBCCoooHDDAAoHIJoEEEIJooFFIKoooGGK,10,17373,19,5526800,62
EoGBBoEoGCCoEAAHIooooHIooFoHJooFDDJo,10,17185,28,9212000,122
ooBBoIoCCCHIoFAAHJoFDDoJoooGEEoooGoo,10,16978,19,6726200,79
oGBBCCoGHDDoAAHoooFoooIoFEEoIooooooo,10,16798,58,32202300,395
oooooJooGBBJAAGoIoECCCIoEFoHDDoFoHoo,10,16674,15,4043700,62
oBBCCMDDooLMJAAoLMJoEEFFKoooGGKoHHII,10,16503,18,6230500,75
ooBBHIoCCCHIoFAAHIoFoGoooooGDDoooEEo,10,16373,36,18658900,227
ooGBBBEoGHCCEAAHoooFoHIooFDDIooooooo,10,16238,18,6848500,88
BBCCoIooDDoIooGAAIooGHooooGHEEoFFooo,10,16078,60,31344200,399
oooBBKCCCoJKHAAoJKHoooDDIoEEEoIFFGGG,10,15880,20,9680300,110
EooooIEBBBHIEFAAHIoFoGoooooGCCooooDD,10,15730,32,13689000,160
BBoooooHCCDDoHAAJKEEIoJKooIFFKoooGGG,10,15560,19,7251900,109
oooHBBCCoHIKFAAHIKFoDDJoGoooJoGEEEoo,10,15438,31,11997800,134
ooFBBBDoFGHJDAAGHJECCoIoEoooIooooooo,10,15284,28,8830800,101
BBBooJoooooJAAIooJGoICCCGHooDDGHEEFF,10,15158,18,8619300,103
oooGBBoooGoJAAoGHJooCCHoooDDIoEEFFIo,10,15020,25,9243900,95
oooGBBoEoGHIDEAAHIDFCCCJoFoooJoooooo,10,14890,37,13278200,182
oGBBJoFGoIJKFAAIoKooHCCCooHoooDDDEEo,10,14740,15,4257400,62
FBBBoIFooHoIAAoHoIoooooooGooCCoGDDEE,10,14634,29,15882000,184
oBBBoJooCCIJAAoHIJoooHDDoEEFFFooooGG,10,14511,16,6599000,68
