Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooGBBoooGCCKAAGHIKoooHIooDDoJoEEFFJo,11,17323,11,225818300,2426
BBCCKLooDDKLAAoIooHEEIFFHooJooGGoJoo,11,17158,11,188612000,2423
BBBoHICCCoHIFAAoHIFoGoooooGDDooooEEo,11,16982,13,310087200,3677
FGBBCCFGDDDKAAoHIKEEoHIKooooJoooooJo,11,16836,11,159700500,1883
GHoBBoGHCCCLGAAoKLoIooKooIJoDDEEJFFo,11,16651,11,166034500,2217
oBBBHoooFGHoAAFGoIEooooIEoCCCIooooDD,11,16493,11,240235600,2838
oEoooIoEBBHIAAFoHJooFGoJooFGCCoDDooo,11,16341,11,179135900,2241
ooBBoJCCDDoJooAAoJooHEEEooHIFFoooIGG,11,16207,12,172448800,2160
ooBBoJoCCCIJooAAIJooGDDDooGHEEoFFHoo,11,16064,11,109455400,1498
BBooooCCoJooHAAJooHooJDDIEEEoKIFFGGK,11,15938,11,181379500,2228
oBBoooooHCCoAAHIooooHIDDoEEIJoFFGGJo,11,15807,11,105897900,1503
oFBBBooFGCCoAAGoooEoGHIoEDDHIooooooo,11,15686,11,120977000,1377
FBBBCCFooHDDAAoHIJooooIJoGooIKoGEEEK,11,15561,11,216191900,2562
oooGooBBoGHIEAAGHIEoFoooooFCCCooDDoo,11,15407,11,222085800,2566
oBBCCooDDJKLAAIJKLooIEEEoFFGGoHHHooo,11,15297,11,250509500,2936
oGBBCCoGoHDDAAoHIJFEEEIJFoooIKoooooK,11,15172,11,89164600,1356
BBCCCJoDDoIJoAAoIJooGHooooGHEEooGoFF,11,15055,12,225380600,2746
BBCCoJGDDDoJGHAAoJGHoIoooooIEEoooFFF,11,14941,13,220596500,2754
oFBBCCoFGDDDAAGHIJoooHIJoooHIKooEEoK,11,14812,11,113501400,1595
ooBBIoCCCoIooAAoIoooGDDoooGHEEoFFHoo,11,14678,16,268873400,3348
BBGoooFoGCCoFAAHIoDDoHIoEEooJoooooJo,11,14554,11,85882700,1229
oBBoIooCCHIJAAFHIJooFDDoooGEEoooGooo,11,14474,11,173167400,2101
oBBBooooCCoJooAAoJooHDDJooHIEEFFFIGG,11,14391,11,126228200,1839
oooooJooBBIJAAoHIJCCoHooGDDDEEGoooFF,11,14281,11,218744600,2544
BBCCCoDDEELoAAJKLooIJKFFHIoooMHIGGoM,11,14193,11,19579200,306
BBBHoooGoHCCoGAAoIDDoooIEEEooJFFoooJ,11,14080,11,88446200,964
ooBBCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,13990,11,236593900,2884
oooBBBDooGHIDAAGHIooFGoJoEFooJoEFCCJ,11,13882,11,167853800,2215
ooooIoooBBIJAAoHIJCCCHooGDDEEoGoFFFo,11,13784,11,213974900,2548
FBBBCCFooHDDAAoHIJoooHIJoGooIKoGEEoK,11,13709,11,186460300,2274
ooooBBCCooJKoHAAJKoHooJLGIoDDLGIEEFF,11,13627,11,196341700,2347
oBBooJooHoIJAAHoIJCCCooooGDDEEoGooFF,11,13547,11,170427200,2206
BBBCCJooHDDJGoHAAJGEEIoooooIFFoooooo,11,13471,11,124031500,1768
BBBCCooDDoIJoAAHIJooGHooooGHEEooGFFo,11,13383,11,203168900,2500
BBoGHoDooGHIDAAoHIEoFoooEoFCCooooooo,11,13298,11,229602700,2948
GBBBCCGooIDDHAAIJKHoEEJKFFoooLoooooL,11,13234,11,201469100,2394
oooHBBoooHIJAAooIJGoCCIKGooDDKGEEFFK,11,13149,11,193989300,2385
oooHBBEGoHIJEGAAIJFoooIKFCCCoKooDDDo,11,13055,11,154277600,2196
oooGBBoooGHIAAooHICCooHJoFDDDJoFEEEo,11,12966,11,199177900,2473
BBooIJCCooIJAAooIJHDDEEoHooFFoHooGGo,11,12862,11,244040400,2777
oooHBBoooHCCAAoHIJoDDDIJooEEoKFFFGGK,11,12768,11,176898800,1926
BBCCIoooooIJooAAIJooGHDDooGHoooEEFFo,11,12662,11,178880300,2082
ooGBBoEoGCCCEAAHIKFDDHIKFoooJKooooJo,11,12582,11,119106300,1568
oooBBKCCooJKAAooJKHIooooHIDDEEHFFFGG,11,12461,11,196427100,2433
ooooHICooGHICAAGHIooFoooDEFoooDEFBBo,11,12364,11,226959200,2730
oBBHCCoooHIJooAAIJDDoEEKooFFoKoooGGG,11,12297,11,191668500,2329
EoHooKEoHBBKFAAIoLFGoIJLFGCCJoDDDooo,11,12225,11,139474500,1995
FBBBCCFoGDDDAAGHIJooGHIJoooooKoEEooK,11,12147,11,183492700,2289
oIoBBBoIoJooAAoJKLCCDDKLHoEEooHFFFGG,11,12061,11,143318800,1696
ooooIJoooHIJAAoHIJFGoBBoFGCCCoFDDEEo,11,11973,11,231452700,2873
oHIBBooHICCCAAIoooooooJoGDDoJoGEEFFo,11,11899,11,84811300,1203
oooBBKGoooJKGAAoJKHCCoDDHoIEEEooIoFF,11,11814,11,171422700,2220
ooBBoJCCoIoJAAoIoJHoooDDHEEEFFHoooGG,11,11726,11,216948900,2569
ooGBBoFoGCCCFAAHJoDDoHJooooIooEEoIoo,11,11657,11,100225800,1373
EoooHoEBBoHIEFAAHIoFoooooFGCCoDDGooo,11,11554,14,251107800,3063
BBCCCJFGooIJFGAAIoFoHoooooHoDDEEEooo,11,11470,11,195233100,2365
ooBBoooooICCAAoIJKGHooJKGHDDDKGEEFFF,11,11401,11,164274200,2349
ooGooJooGBBJooAAIJoooHIooCCHDDooEEFF,11,11328,11,198117500,2455
oBBoHooooGHIoAAGHIoEFooooEFCCCooDDDo,11,11246,11,168998500,2045
GBBCCCGooIDDGAAIJKoHEEJKoHooJLFFoooL,11,11175,11,118494800,1612
oooooIDoooHIDAAGHJooFGoJEoFGBBECCCoo,11,11112,11,211369900,2543
EFGBBJEFGoHJEFAAHJCCooIoooooIoDDoooo,11,11066,11,151718700,1904
FoBBoIFCCCoIFGAAoJoGoooJoGoHDDEEoHoo,11,10998,12,129367200,1812
EBBBIoECCCIJFGAAIJFGoHoooooHDDoooooo,11,10931,11,174513400,2210
BBBooHooCCoHooFAAHooFGoooooGDDoooGEE,11,10863,13,221455800,2835
ooEGBBooEGoIAAFooIoDFoHJoDCCHJoooooo,11,10808,11,138339500,1980
BBCCoJoGHooJoGHAAJoooIoooooIDDooEEFF,11,10750,12,180218300,2316
BBCCoKooDDoKAAoJoKoooJEEoFFGGGooHHII,11,10692,12,211637400,2601
oBBooHooFCCHooFAAIoDDGoIoooGEEoooGoo,11,10636,11,160953500,2007
BBooIJCCooIJoFAAIJoFGoooDDGHooooGHEE,11,10576,12,163133500,2193
oBBoIJoCCHIJAAFHIJooFHDDooGoooooGEEo,11,10492,11,165583000,1996
BBCCIJFooHIJFAAHooFoGoooooGDDDEEEooo,11,10419,11,206971000,2428
oooHBBoGoHCCoGAAIJDDooIJFEEEIKFooooK,11,10346,11,138777700,1887
oFBBIooFoHIJoAAHoJCCDDooooGEEEooGooo,11,10296,11,155142500,2011
EBBJCCEDDJoKFGHAAKFGHooLooIooLooIooo,11,10230,11,18173400,312
oooBBoooCCIoooAAIoDDEEIooooHFFoooHGG,11,10183,11,184281200,2094
ooBBBLCCooKLHAAoKLHJoDDDIJoEEEIFFGGG,11,10131,11,151318600,2245
IBBCCLIDDDKLIAAoKLoJooEEoJFFFooJGGHH,11,10066,11,185712600,2405
ooGoooooGHIoAAGHIooFBBCCoFDDoJEEEooJ,11,10006,11,71586600,1006
HBBCCCHIDDEEoIAAJKFFooJKooooJLoooGGL,11,9942,11,180395200,2198
DoFBBBDoFGHJDAAGHJoEoGoooEooIKoECCIK,11,9901,11,137508200,1885
FBBBIoFoCCIJFAAoIJoGoDDJoGoHoooGoHEE,11,9864,11,167212100,2085
EBBBIJECCCIJAAFGIJooFGoooooHoooooHDD,11,9799,11,181699500,2162
BBBoHIFCCoHIFAAoHIFoGoooooGDDoEEEooo,11,9739,11,209174800,2559
BBBooKoCCooKAAJooKIoJDDDIoEEFFIoGGHH,11,9674,11,74517000,1164
oEBBBKoEGHoKAAGHIKooGoIoDFooJoDFCCJo,11,9619,11,202649000,2375
oHBBCCoHoIoJAAoIoJGDDDoKGoEEoKFFoooo,11,9566,11,160184800,2282
FBBCCKFoGHIKAAGHIKooooJooDDoJoooooEE,11,9516,11,223546200,2672
oooIoooBBIooAAHIooGoHCCCGoDDoJEEFFoJ,11,9469,11,134917500,1625
FBBCCKFDDEEKAAGHIKooGHIoooooJoooooJo,11,9423,11,166662800,2166
DoEFBBDoEFHJDAAGHJoooGIoooooIoCCooIo,11,9381,11,152147800,1801
oooHBBCCCHIJAAooIJGoooIKGoDDDKGEEFFo,11,9319,11,192780700,2343
oGBBCCoGHDDJAAHooJFoHoIoFEEoIoFooooo,11,9274,11,132990400,1713
oFHIBBoFHIooAAHoooooooJKoGCCJKoGDDEE,11,9223,11,202367800,2433
ooooIKooGHIKAAGHJKBBooJoFCCDDoFooEEE,11,9171,11,227467000,2736
ooooHJoBBBHJoAAoIJoCCGIoooFGDDooFoEE,11,9118,11,179165300,2171
ooGBBBEoGCCKEAAHIKoooHIoFooHJoFDDDJo,11,9067,11,187545600,2112
oBBCCoooGDDDAAGHoooFGHIJoFEEIJoooooo,11,9028,11,147780000,1933
oooooooEFooIoEFAAIBBCCHIoooGHooooGDD,11,8976,11,89316900,1327
oBBIoooCCIJKoAAIJKooHDDDooHEEoFFFGGo,11,8933,11,187992900,2098
BBCCKoooDDKoAAoJKoIooJEEIFFFooIGGHHo,11,8880,11,180637100,2289
BBooHooEooHIoEAAHIoCCGooooFGooooFGDD,11,8840,11,148903900,1939
oooHBBoEFHoIoEFAAIoCCooJooGDDJooGooo,11,8790,11,144679900,2006
ooooIoooEGIJAAEGIJoooHBBoDFHoooDFCCo,11,8744,11,179289500,2210
BBCCJooDDIJooAAIJoooHooooGHEEooGFFFo,11,8701,13,194519200,2615
BBCCIJooooIJAAFGIJooFGDDoooHoooooHEE,11,8661,11,196876400,2279
ooBBCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoo,11,8630,11,217584000,2647
BBCCCJoDDHIJoAAHIooEEoooooGFFFooGooo,11,8588,11,188997400,2226
ooGBBoooGHCCoAAHIJoDDoIJEEFFFooooooo,11,8549,11,153004200,2090
ooooIJBBooIJAAooIJHooCCoHDDEEoHFFGGo,11,8519,11,270361900,3336
BBoooKoHCCCKoHAAJKDDIoJoooIEEooFFGGG,11,8488,11,173754600,2025
BBBHIJoCCHIJAAFHooooFoooEoGoooEoGDDD,11,8452,11,224401200,2272
BBoooJCCoooJAAoooJGHDDEEGHIoooGoIFFF,11,8417,11,154329600,2037
oooBBooooGCCAAoGHJoooGHJoDDDIKEEFFIK,11,8389,11,180149400,2055
BBBGoIooFGoIAAFoooooFoCCooooHoDDEEHo,11,8352,11,129311200,1325
ooFGBBooFGooAAFoooEooHoIECCHoIEDDooo,11,8315,11,122806600,1779
BBCCJKoDDoJKAAIooLooIEELooFFFLooGGHH,11,8282,11,183345600,2163
BBCCIoGDDoIJGAAoIJGoHEEoooHoooFFFooo,11,8240,13,161984900,2202
ooHBBBooHCCoAAHooJGDDEEJGFFIoooooIoo,11,8210,11,56160800,833
oooooJBBCCIJoAAoIJooGHooooGHDDooEEFF,11,8162,11,187849700,2361
oooooooBBBHIoFAAHIoFCCoIoooGDDEEEGoo,11,8126,11,149075600,1779
GooBBJGCCDDJAAHoIJooHoIoooHoEEoFFooo,11,8084,11,132486400,1820
BBCCIoFoooIoFAAHIoooGHooooGHDDooEEoo,11,8048,11,175770200,2194
GHBBCCGHDDEEAAIoJKooIoJKooIFFooooooo,11,8010,11,167507800,1928
FBBBIoFGooIKoGAAJKoGoHJooooHCCDDEEoo,11,7982,11,81259500,1187
ooFoBBooFCCCAAFGHIoooGHIoDDooJEEEooJ,11,7937,11,208051300,2319
BBBoIoFCCoIoFAAoIoDDHooooGHooooGEEEo,11,7905,13,230403300,2935
ooooBBCCooIJFAAoIJFHooIKGHoooKGHDDEE,11,7863,11,154122100,2114
oooJBBCCIJoKHoIAAKHDDEELFFoooLGGoooL,11,7824,11,137683500,1643
BBBHCCoGoHDDoGAAIJEEEoIJoooooKFFoooK,11,7790,11,52802500,725
oDEGBBoDEGCCoDAAHJooFoHJooFoIoooooIo,11,7758,11,129443600,1700
ooooHoooooHIoAAoHIoEFBBIoEFGoooCCGDD,11,7721,11,179807600,2350
oooBBBoCCGHIoAAGHIooFoHJooFDDJooFEEJ,11,7687,11,187620700,2239
ooGBBBooGHoJoAAHoJoFooIJoFCCIooDDEEE,11,7655,11,173616600,2124
HJBBCCHJoDDLHAAoKLIoooKoIEEFFoGGoooo,11,7617,11,138049400,1858
HoBBCCHDDDEEAAIooJFFIooJoooooKoGGooK,11,7593,11,141382700,1754
ooEFooooEFBBoAAGHJoCCGHJoDDoIJooooIo,11,7564,11,103190300,1417
oGoooooGBBCCAAHoIJDDHoIJoEEooKoFFooK,11,7525,11,51001900,839
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGoooo,11,7489,11,180977200,2329
ooFGBBEoFGIoEAAHIooCCHJoooDDJooooooo,11,7462,11,121069500,1872
FoooBBFCCDDDAAoHIJoooHIJoGoHoKoGEEoK,11,7421,11,171073100,1979
oFooBBoFooHIAAoGHICCCGoJEDDDoJEooooJ,11,7390,11,126266900,1858
GBBCCCGooDDDAAooIJEEooIJoHooIKoHFFFK,11,7351,11,183986600,2230
EoGBBBEoGHooAAoHoJCCCIoJoFoIoooFDDoo,11,7315,11,70858900,1033
ooooIoooGHIJAAGHIJoFoooooFBBCCoDDEEo,11,7284,11,153367100,1862
oBBBoooooICCAAoIJKGHooJKGHDDDKGEEEFF,11,7253,11,135846100,1936
ooFBBoooFGCCoAAGHJoDDGHJoEEEIoooooIo,11,7222,11,140572200,1576
JoBBCCJoLoDDAALooMKEEFFMKGGooNHHIIoN,11,7188,11,61247900,904
DEBBIoDEoGIoDAAGooooFCCoooFHooooFHoo,11,7163,11,39562600,652
BBCCIJoDDDIJooAAoJooEEoooFFHGGoooHoo,11,7132,11,220777200,2750
ooFBBBooFCCJoAAGIJoooGIooooHIooDDHEE,11,7103,11,199068800,2311
oBBooICCCooIAAHooIDDHoooGoHoooGoEEFF,11,7068,11,60635500,859
BBBoHIFoooHIFAAoHICCGoooooGDDDooEEEo,11,7039,11,148513500,1840
oGBBoJoGoooJAAoIoJFCCIDDFoHEEEooHooo,11,7009,11,73581500,1193
FBBBCCFooHIJAAoHIJoGoooJoGDDDoooooEE,11,6978,11,199436100,2439
ooBBCCoooHDDAAoHIJoooHIJooEEoKFFFGGK,11,6941,11,166646700,2233
EoBBIoECCCIJFGAAIJFGoHoooGoHDDoooooo,11,6921,11,162614500,1987
ooooJoBBooJKHAAoJKHoCCCoIDDEEoIFFGGo,11,6893,11,206950300,2599
HBBBCCHIDDEEHIJAAKFFJooKoGGooLoooooL,11,6860,11,122634000,1797
oIBBCCoIDDEEAAoJoKoooJoKHooJFFHGGGoo,11,6834,11,84319700,937
ooHBBoooHICCoAAIJooDDIJoEEEFFoooGGoo,11,6806,11,138616000,1915
ooIJBBCCIJKLGHAAKLGHDDEEoooooMFFFooM,11,6779,11,88338500,1258
BBCCIJooooIJooAAoJoooHoooDDHEEooFFGG,11,6748,11,193097100,2400
oooooooooFGHoAAFGHBBBFooooECCoooEDDD,11,6718,11,169278700,1852
BBCCJKooGoJKAAGIoKooHIDDooHooooEEoFF,11,6700,11,152247900,2089
FoooHIFBBBHIAAoGHICCoGoooooGDDoEEEoo,11,6668,11,146817100,1722
oBBoGooooFGHoAAFGHooEFCCooEoooooEDDo,11,6636,11,157570300,1826
ooooooEoooIoEAAoIoFBBoIoFGHCCooGHDDD,11,6610,11,145018700,2123
oooBBJooCCCJoAAoIJooHoIoGoHDDDGEEFFF,11,6586,11,179988000,2274
oBBBoJoCCCoJooHAAJooHIDDoEEIoooFFGGG,11,6557,11,88390000,1316
ooHIBBCCHIJKGAAoJKGDDEEEFFoooooooooo,11,6526,11,132526600,1626
oBBBoJoFooIJoFAAIKoFoHoKooGHCCDDGEEo,11,6499,11,45097200,701
BBBCCooDDJooAAIJooEEIJoooHFFoooHGGGo,11,6469,11,88922400,1338
EBBooHEoFCCHEoFAAIoooGoIoooGDDoooGoo,11,6440,11,137347200,1705
GBBBoJGoCCIJAAoHIJoooHoooDDEEEoooFFF,11,6411,11,225514200,2794
EooooIEBBBHIEFAAHIoFoooooFoGCCDDoGoo,11,6386,11,124048500,1803
BBBCCLDDooKLAAooKLIJoEEoIJFFGGoJooHH,11,6358,13,249866900,3135
GooJBBGooJKLHoAAKLHCCooLDDIoEEooIFFF,11,6327,11,61358700,939
EFoooIEFBBBIEAAooIoooHooooGHCCooGDDD,11,6308,11,147033500,1840
oHBBJooHoIJoGAAIooGooICCGDDDoKEEEFFK,11,6285,11,97123600,1343
FBBJooFCCJDDFGHAAKoGHEEKooIooLooIooL,11,6262,11,21621900,357
oDEFBBoDEFHIoDAAHIoooooJoooGoJCCCGoo,11,6230,11,133001500,1585
EBBHCCEFoHIJEFAAIJoFGDDKooGooKooGooo,11,6208,11,75311300,1149
ooooIKBBooIKAAooJKGoCCJoGDDHEEGooHFF,11,6185,11,205690300,2529
BBCCoKDDoooKIAAooKIooEEEJFFFGGJoooHH,11,6156,11,206542300,2503
oGBBCCoGoHDDAAoHIJooooIJooEEIKooFFFK,11,6134,11,147116400,2100
oEFBBIoEFoHIoEAAHJoooooJooGoCCDDGooo,11,6116,11,94655100,1399
BBBCCKooooJKAAoIJKoooIDDHoEEEoHFFGGG,11,6082,11,186703600,2363
BBBooKCCCooKIAAooKIoooDDJEEFFFJoGGHH,11,6060,12,245470000,3129
ooBBCCoDDEEEAAoIJKoFFIJKooHoJLooHGGL,11,6038,11,171865200,2093
FBBoIoFCCHIJFAAHIJooGDDKooGooKEEEooK,11,6021,11,120078900,1768
BBCCCIEoooHIEAAoHIooFGooooFGDDoooooo,11,6000,11,170930800,2144
oHBBBJoHoCCJAAooIJGoooIoGDDEEEoooFFF,11,5974,11,189580300,2390
oBBCCJooHooJooHAAJoooIoooDDIEEooFFGG,11,5953,11,142570400,2088
ooBBoJooHooJooHAAJGoHIooGCCIDDoEEoFF,11,5932,11,150470400,1965
BBCCoIoGDDoIoGAAoIoEEEoooooHFFoooHoo,11,5904,12,141656300,2037
oBBBCCoooGHIoAAGHIooFGoJooFDDJooEEoo,11,5880,11,198849600,2432
ooooooBBBGHoAAFGHIEoFooIECCCoIooooDD,11,5851,11,186450200,2276
FoBBoIFCCDDIAAGHooooGHooEEEooooooooo,11,5828,11,112337600,1618
ooHBBBCCHDDoAAHIoooooIJKEEFFJKoGGooo,11,5800,11,193274900,2302
oBBHCCoDDHEEooAAIKooFFIKoGGGJoooooJo,11,5774,11,191942800,2249
oFoooooFBBCCAAGHooooGHoIooGDDIoEEooo,11,5751,11,50044300,797
BBCCHIEoooHIEAAoHIEoFGooooFGDDoooooo,11,5726,11,155550700,1974
oGBBJooGHoJKAAHooKFoICCoFoIoooFDDEEE,11,5706,11,79734400,1196
oBBCCMDDooLMIKAALMIKooEEJKFFFoJGGHHH,11,5693,11,152717900,2293
oooGBBoooGCCAAoGoHoFDDoHoFoooIEEoooI,11,5672,11,122257700,1371
HBBBCCHJDDEEHJAAoMIooLoMIoKLFFGGKooo,11,5648,11,118092500,1684
ooGHBBooGHIKoAAoIKooCCJKDDDoJooEEFFF,11,5630,11,170215000,2058
oBBCCLooooKLHAAoKLHJoDDDIJooEEIFFGGG,11,5610,11,143497100,2177
oooHBBFooHIJFoAAIJFoooIKGoCCoKGDDEEo,11,5587,11,200041200,2579
oBBBCCDDEELMJKAALMJKFFGGHHoooNIIoooN,11,5570,11,139836700,1668
ooooooooFGoHAAFGoHBBBGooECCCooEoDDoo,11,5555,11,138280300,1832
BBCCJKooDDJKAAGHoKooGHooooGIoooEEIFF,11,5534,11,199246100,2435
ooooIJooBBIJAAoHIJFGoHooFGCCCoFDDEEo,11,5511,11,164193800,2079
BBCCIoDDDoIoFAAoIoFoGHooooGHEEoooooo,11,5487,12,127588600,1891
GBBHCCGDDHEEGoAAIKFFooIKooooJoooooJo,11,5468,11,175442400,2129
FBBBoJFoCCoJFoAAoKGooIoKGoHIDDEEHooo,11,5447,11,123650300,1830
ooooJoooHIJoAAHIJoFBBoooFGCCDDFGoEEo,11,5429,11,161743000,1954
BBCCooDDooIoAAooIJoGEEIJoGoHoooGoHFF,11,5408,11,126330500,1782
EooooIEBBBHIAAoFHJCCoFoJoooGDDoooGoo,11,5390,11,94697100,1040
BBCCIJFDDDIJFGAAIoFGoHoooGoHEEoooooo,11,5369,11,119420600,1691
oBBoHIooFoHIAAFooJEoCCCJEooGoJEooGDD,11,5344,11,27306100,451
ooFBBoooFooIAAGooIEoGCCJEDDHoJEooHoo,11,5324,11,62345200,967
ooooHoCDooHICDAAHIoEFGBBoEFGooooFooo,11,5300,11,150445600,1876
oBBooJooHIoJAAHIoJGoooCCGDDDEEGoooFF,11,5282,11,134788900,1974
oooHooooGHBBFoGAAJFoGCCJooooIKDDEEIK,11,5265,11,19148900,308
GoBBBJGCCDDJAAHoIKooHoIKooHoEEoFFooo,11,5250,11,160761800,2036
oBBBCCDDDIoKAAoIoKHoEEELHoooJLFFGGJo,11,5234,11,113080700,1679
oBBBIKooCCIKooAAJKoooHJooDDHEEooFFGG,11,5220,11,192834800,2342
oooBBooCCoIooAAoIoDDEEIoooHFFoooHGGo,11,5203,11,163056300,1998
ooHBBJCCHoIJFGAAIJFGooDDFGoEEEoooooo,11,5185,11,121584300,1743
oooGBBoooGHoAAoGHoEFCCCIEFDDoIEooooo,11,5167,11,54954500,830
DBBHJoDooHJoAAFIJoooFIoooEGooooEGCCC,11,5150,11,82769300,951
ooFoooooFooHAAFooHoEBBBIoECCGIDDooGo,11,5130,11,38071700,585
ooHBBJCCHoIJGAAoIJGoooDDGoEEFFoooooo,11,5112,11,78362800,1206
oooHooooFHBBAAFoIJooGoIJDEGoIKDEGCCK,11,5092,11,112109000,1640
FooBBBFCCDDDAAHIoJooHIoJoGoIoKoGEEoK,11,5074,11,125855000,1514
FBBHCCFooHDDGoAAIKGoooIKGoooJKEEooJo,11,5055,11,172879700,2425
oEoGBBoEoGoooEAAoHCCFooHooFooIDDDooI,11,5041,11,70654600,811
EoFBBBEoFCCJEAAGIJDDDGIooooHoooooHoo,11,5023,11,12978200,214
GBBoooGoICCCHoIAAKHDDDoKoooJEEFFoJoo,11,5006,11,55362000,854
oooFoooooFBBAAoFGHoECCGHoEoooIDDoooI,11,4986,11,116813500,1552
ooHBBKFoHCCKFAAoIKGDDoIoGoooJoEEEoJo,11,4970,11,99278400,1144
ooFGBBEoFGHoEAAGHJooooIJooooIKCCCDDK,11,4947,11,126323300,1782
BBCCooDDDooJAAooIJoGEEIJoGoHoooGoHFF,11,4932,11,126600900,1890
oHBBCCoHooIJAAooIJooooIKGooDDKGEEFFK,11,4915,11,163240400,2121
EoooooEooHIoFAAHIoFBBHIoooGCCoDDGooo,11,4897,11,114515300,1372
ooGoBBooGoCCAAGooIDDEEoIoooHoIoooHFF,11,4881,11,112962200,1678
oooooJooHoIJAAHoIJBBBoooGCCDDDGoEEFF,11,4865,11,161840600,2025
ooBBBooooHCCGAAHIKGooHIKGDDDJoEEFFJo,11,4845,11,93706900,1346
GBBJCCGoHJoKooHAAKooIDDLooIooLoEEoFF,11,4825,11,98665900,1596
ooHBBJCCHIoJGAAIoKGooooKDDEEoKoooFFF,11,4804,11,90117800,1058
oooFoooooFBBAAoGHIEooGHIEoCCHJEDDDoJ,11,4790,11,56026000,860
ooFooJooFoIJAAGoIJEoGBBBEooHCCEDDHoo,11,4776,11,23216700,400
BBCCIJGDDoIJGAAoIJGoHoooooHEEEFFFooo,11,4755,11,117720400,1697
oooBBBoCCGHIoAAGHIooFGHJooFDDJooFEEJ,11,4737,11,157042700,1876
oBBIoJCCCIoJAAGIooooGoooEFHoooEFHDDD,11,4720,11,75565500,1100
oooHBBoCCHDDoGAAIKoGEEIKooooJoFFooJo,11,4703,11,139542500,1565
oBBBooCCCHooAAGHoIFoGooIFDDDoIoooEEE,11,4682,11,146964600,2024
oooooJoBBooJAAIooJHoIoCCHoDDEEHFFGGG,11,4667,11,143372800,1923
FBBBooFooGCCFAAGIKDDoHIKoooHJKoEEEJo,11,4648,11,93432600,1343
BBCCCooGDDIooGAAIoEEHoooooHFFooooooo,11,4632,11,102884400,1482
oBBoooooGHooAAGHooCCCHooFDDDooFoEEoo,11,4621,11,125574900,1564
ooooHJooooHJoAAoIJBBGoIooFGCCCoFDDEE,11,4602,11,92965300,1349
BBBoIoCCCoIJAAooIJHDDEEoHoFFFoHoGGGo,11,4586,11,175302200,2121
EBBCCCEoooHIAAooHIoooGHJoFoGoJoFoGDD,11,4570,11,181366100,2312
oIBBBKoIooJKoIAAJKCCooooHDDEEEHoFFGG,11,4557,11,154406000,2303
BBBooMJCCDDMJAAoLMEEEoLoKoFFGGKoHHII,11,4541,11,194179800,2511
ooBBIKCCCoIKoAAoJKooGHJoooGHDDoEEEFF,11,4525,11,150983400,2062
BBooHooEooHIoEAAHIooGooooFGCCooFDDDo,11,4504,11,182676000,2317
ooooooEoBBIJEAAHIJECCHooFGoHooFGDDDo,11,4487,11,133318300,1651
BBBHooFooHCCFAAHIJFoooIJGoDDoKGEEEoK,11,4472,11,141006200,1967
EoooooEoooGHEAAoGHBBBoGoooFCCoooFDDD,11,4457,11,130634100,1516
HooBBJHCCDDJAAooIJooooIooEEFFFooooGG,11,4440,11,172877800,2328
GBBooKGoIooKGoIAAKHooJCCHDDJEEooooFF,11,4424,11,137685900,1844
oBBCCCoDDHIJoAAHIJooGEEKooGooKFFFooK,11,4411,11,107582100,1513
oooooHBBooGHAAooGHCCCoGooFDDDooFoEEo,11,4395,11,183100100,2276
FBBCCCFooHDDAAoHIJGEEEIJGooooKoooooK,11,4376,11,131902700,1577
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGGooo,11,4358,11,133161700,2049
BBGHooEoGHCCEoGAAJFoooIJFDDoIKoooooK,11,4341,11,15443000,233
ooFGBBooFGIKAAFHIKoCCHJKoDDoJooEEoJo,11,4327,11,156152500,1817
BBBooJCCooIJAAooIJHDDEEEHoooFFHoooGG,11,4316,11,158976400,2093
oooooJoooIoJAAoIoJFGBBCCFGHDDDoGHoEE,11,4306,11,119240200,1524
BBCCIJoGooIJoGAAoJoooHoooooHDDoEEEFF,11,4290,11,128630600,1895
oBBHoKoCCHJKoAAIJKooGIooooGDDDoEEEFF,11,4276,11,151408700,1804
FoooBBFCCDDDAAGHIJooGHIJooGHoKoEEooK,11,4257,11,96808500,1377
ooBBHICCDDHIAAoFoooooFoooooGEEoooGoo,11,4248,11,86453900,996
oooBBJooooIJAAooIJHoooCCHDDEEEHFFFGG,11,4230,11,139367700,1960
GBBCCoGoDDDLHAAIJLHooIJoHoEEKoFFooKo,11,4217,11,169523500,2034
oEGBBBDEGoHJDFAAHJoFooIooFooIoCCoooo,11,4203,11,124024200,1743
ooHooJBBHoIJFAAoIJFoooooGoooCCGDDEEE,11,4190,11,110699200,1462
GBBCCKGoIDDKHoIAAKHoEEooHooJFFoooJoo,11,4174,11,96690600,1473
ooFGooooFGBBAAFGHJooooHJoCCoIoDDEEIo,11,4158,11,99391000,1347
BBBCCoooGHooAAGHooFooHDDFEEooIoooooI,11,4144,11,112434300,1427
ooBBoJoooIoJAAoIoJHoCCDDHoooEEHFFGGG,11,4128,11,137933700,2041
EoFBBIEoFooIEAAoGIooooGoooooHoCCDDHo,11,4112,11,56645200,869
ooBBCCooDDEEAAoHIJGooHIJGFFFIKoooooK,11,4097,11,169136400,2185
