Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooooJoooHIJKAAHIJKGBBCCoGoDDDoGEEFFo,12,4068,20,18333300,228
ooBBBKoCCDDKAAIoJKHoIoJoHoooEEHFFGGG,12,4053,14,3208400,44
BBBJCCDDoJKoHIAAKoHIEEFFHoooooGGoooo,12,4038,35,17198200,264
oBBBCCooGHDDAAGHoIoEEEoIoooooIoFFooo,12,4027,23,14046900,217
GBBBooGooICCHAAIJLHDDDJLEEEoKLFFFoKo,12,4010,14,3551400,61
oooHBBCCCHooAAoHoJGoDDDJGoooIKEEFFIK,12,3995,16,4914700,71
ooHIBBFoHIJKFAAoJKGCCDDDGoooooEEoooo,12,3981,23,16419100,277
BBBCCKooDDoKooAAoKEEEJoooIoJFFoIGGHH,12,3966,15,5832200,87
oooBBLooooKLIAAoKLIoCCDDJoEEFFJGGGHH,12,3952,15,10485100,145
GBBBooGooIJoGAAIJoCCoIDDoHEEoKoHFFoK,12,3935,17,7336100,103
DBBGHIDoFGHIAAFoHIoEoooooEoCCCoEoooo,12,3918,21,14191400,224
BBBooKCCoooKAAoooKHIDDEEHIJFFFHIJoGG,12,3898,31,16973700,246
BBCCJoooIoJKAAIoJKGHooooGHDDEEoooFFo,12,3879,17,13994200,191
IBBBCCIJDDEEoJAAKLFFFoKLoooGGMooHHHM,12,3864,31,22208500,290
GBBICCGooIJoHoAAJoHooooKHDDEEKFFoooo,12,3852,30,23816800,331
HIBBCCHIDDEEAAJoKLooJoKLooJFFFGGGooo,12,3837,25,11441500,149
BBHIooFoHICCFoHAAKGoooJKGDDoJLoEEoJL,12,3821,18,4841700,78
GHBBCCGHIDDDAAIoooooIoJoEEEoJooFFooo,12,3810,23,18747100,240
EoHBBBEoHIoKFAAIJKFGCCJLFGoooLoGoDDD,12,3796,24,6339700,94
BBBoooFGCCCoFGAAJoDDHIJoooHIEEooHooo,12,3784,18,7346500,126
BBHooKoGHooKFGIAAKFGICCCFDDJoooooJEE,12,3773,18,5240300,87
BBCCHIoooFHIoAAFooooEGDDooEGooooEooo,12,3759,18,8674800,135
ooBBJKCCDDJKooAAJKoooIoooEEIFFoGGHHo,12,3746,21,56526800,832
oGBBBKoGCCCKoAAIJKoDDIJoooHEEEooHoFF,12,3732,15,5379900,87
GBBCCCGoIoDDAAIoJKHEEoJKHoooJLFFoooL,12,3718,16,8010300,111
ooooJKBBCCJKoHAAJKoHoIooGooIDDGEEFFo,12,3706,16,22290300,363
DoGBBBDEGoIoDEAAIoCCoHJooFoHJooFoooo,12,3690,30,13641400,205
oEBBBIoEoGHIoAAGHoooFCCCooFoooooFDDo,12,3680,17,4621300,72
ooooooDoooGHDAAoGHBBBoGIEoFooIEoFoCC,12,3669,16,13266900,196
BBBooJooIooJAAIooJGHooooGHCCDDGEEFFF,12,3653,12,3264000,49
BBoooKCCoIJKAAoIJKHDDDEEHooFFFHoooGG,12,3639,21,12328400,162
BBBoGoooooGHAAFoGHCCFooooEoooIoEDDDI,12,3628,18,10253800,144
BBCCJKoooHJKAAoHooDDoIEEGooIooGFFFoo,12,3615,12,5420400,87
oIBBBKGIoCCKGAAoJKHoooJoHDDEEEooooFF,12,3603,29,16095900,217
BBBoJooHooJKoHAAJKGIoCCoGIDDDoGEEFFo,12,3593,25,41153900,574
GIoBBBGIoJKLHAAJKLHooCCCDDoooMEEEFFM,12,3578,13,3384300,44
HBBBCCHoDDoKAAoJoKEEoJoooIFFGGoIoooo,12,3560,21,6786000,99
IKoBBBIKCCDDAAooLMJEEoLMJFFGGNHHoooN,12,3546,22,12450100,176
FBBooKFoHooKGoHAAKGoICCCooIJDDoooJEE,12,3537,32,15337900,240
oBBCCoooGIKoAAGIKooDDJEEooHJoLooHFFL,12,3526,15,3222100,37
oBBBJoCCDDJoAAoIooEEoIooGHoIooGHFFFo,12,3513,29,29581400,429
DBBBooDoFGooAAFGoHoEoooHoECCCHoooooo,12,3504,31,10787700,161
GooBBoGCCIDDAAoIJoEEEoJKooHFFKooHooo,12,3490,18,20149400,292
BBCCoJDDEEoJAAoooKHFFFoKHooIGGHooIoo,12,3480,17,8790700,164
BBBoHoooooHIAAGoHIFoGCCoFoooooFDDEEo,12,3468,16,21345100,304
GBBCCCGoHIoJAAHIoJoDDEEKoooooKooooFF,12,3456,17,5991300,85
BBoooKoHooJKFHAAJKFHoICCGooIooGDDDEE,12,3440,20,8271100,128
HBBCCoHoJoDDAAJooKoooooKIEEEoKIFFFGG,12,3422,17,6734500,97
ooJBBLGoJCCLGAAKoMoIoKoMHIDDoMHEEFFF,12,3412,14,2506400,37
BBCCCKDDoIJKAAoIJoGEEoJoGoHoooGoHFFF,12,3403,15,9482000,123
ooBBoJoooGIJAAoGIJFooHCCFooHooFDDDEE,12,3390,15,4190100,65
ooBBoKoooJoKAAoJoKCCDDooIEEFFFIGGGHH,12,3380,15,7083200,103
ooooHIBBBoHIooGAAICCGooooFoooooFDDEE,12,3368,20,6700100,108
ooGBBoooGHoooAAHoooCCHDDoFEEIooFooIo,12,3355,15,3473900,56
HBBCCoHooKDDHAAKooIJoKLoIJEELoFFGGoo,12,3343,20,10917600,170
HJBBCCHJDDDooJAAMoEEKoMoIoKLFFIGGLoo,12,3330,45,22586600,305
ooHBBBCCHoIooGAAIooGoDDDoGEEEJFFoooJ,12,3318,18,5803700,94
BBBooKCCooJKAAooJKIDDEEEIoFFGGIooHHH,12,3303,25,14906000,200
FGBBCCFGIDDoAAIJoooHoJKooHEEKooooooo,12,3288,49,31279300,416
oEBBBJoEooIJoAAHIJoFGHCCoFGoooooGDDo,12,3276,13,2280600,37
EBBHCCEFoHIKEFAAIKDDGoJoooGoJoooooJo,12,3268,18,12255800,160
oBBICCDDDIJoAAHoJooGHEEEoGFFoKoooooK,12,3255,18,14369700,203
ooFoBBooFoCCAAFooGoooooGDDDooHoEEooH,12,3244,23,16261600,234
BBBCCJDDooIJFAAoIoFoHoIoGoHoooGoHEEo,12,3233,18,40580500,613
HBBBoKHooIJKAAoIJKoCCDDDooEEFFoooGGG,12,3218,12,5831900,76
BBBooGooEooGAAEFoHDooFoHDooFCCoooooo,12,3204,37,25252500,400
BBJooKoIJooKoIAAoKHICCDDHEEEFFooooGG,12,3194,22,10607900,154
GBBBCCGDDDJKGAAIJKEEoIoooHFFFooHoooo,12,3180,15,5069000,71
HoBBBoHoJoKoAAJoKoIoCCDDIEEooLFFFGGL,12,3167,15,3257900,47
oBBBCCooDDEEoAAHIJooGHIJooGoIKooGFFK,12,3157,14,7320800,105
GBBBCCGooIDDAAoIJKHEEEJKHoFFJLoooooL,12,3146,17,10924500,141
oBBBoIoooGHIAAoGHICCCoHooFDDDooFEEEo,12,3134,13,2776900,37
oIBBCCoIoDDKAAooJKHoooJKHEEFFFHooGGG,12,3122,26,11758900,164
oBBBooooooGHooAAGHCCCFGooEoFoooEDDDo,12,3112,22,13067100,187
HBBBCCHDDDEEAAoIJKFFoIJKoooIoLooGGoL,12,3102,14,6256700,86
BBCCJoGooIJoGAAIooHooIDDHEEEoooFFFoo,12,3092,24,12045300,176
BBooJKCCooJKAAooJKHIDDEEHIoFFoHIoGGo,12,3083,38,25403600,331
BBBoJoFCCoJoFAAoJoGoIoooGHIDDoGHEEEo,12,3072,46,84262800,1434
BBCCoJoHoooJoHAAoJDDoIoooooIEEoFFGGG,12,3060,19,8183300,153
oBBoJoooHIJKAAHIJKFGooooFGCCDDFGoEEo,12,3049,14,4457000,57
BBIoCCooIoLMoGAALMoGoKDDFHJKoNFHJEEN,12,3036,19,4870700,74
oooIBBCCCIJLGoAAJLGoooKLHoDDKoHEEEFF,12,3027,14,6103600,83
ooooIJBBBoIJAAHoIoooHCCoDDEEooFFGGoo,12,3017,19,54470800,823
BBCCooHooKDDHAAKooHoJKEEIoJooLIFFGGL,12,3004,17,9276000,154
ooFGBBooFGooAAFHoooCCHIJDDEEIJoooooo,12,2993,21,7475900,116
oGBBJoFGCCJoFHAAJooHoooooHIDDoEEIooo,12,2982,23,74112200,1224
oHBBCCoHDDEEAAoIJLFFoIJLooooKoooGGKo,12,2971,17,13899800,191
oBBCCCDDoJoKAAoJoKIEEFFLIGGGoLIoooHH,12,2962,16,5786000,76
GIoBBoGICCDDAAJoooEEJoKoHFFoKoHooooo,12,2952,30,30536000,215
EoooooEGoooJFGAAoJFGBBBJooHIooCCHIDD,12,2942,24,9703600,154
BBBooICCDDDIFoGAAIFoGHoooooHEEoooooo,12,2934,23,30498000,488
GooBBoGCCIDDAAoIJLHooIJLHoEEKLFFooKo,12,2925,14,10203200,123
oFBBoJoFHIoJAAHIooooHooooGCCCooGDDEE,12,2914,16,6175400,88
BBCCCJDDDoIJAAooIJGEEoIoGoHoooGoHoFF,12,2904,15,10488200,143
FBBCCCFDDoIoAAHoIooGHEEooGHooooGoooo,12,2896,16,17908600,318
EBBICCEGoIJLFGAAJLFGooKLooHoKoDDHoKo,12,2885,16,4746800,65
FGBBCCFGIDDKAAIooKoHIoJKoHEEJooooooo,12,2876,18,10952400,139
BBBooKCCDDDKGAAIJoGoHIJoEEHoJoooHFFo,12,2866,23,16047300,233
BBCCJoGoooJKGAAoJKHDDoooHIooooHIEEFF,12,2858,24,24582000,333
GoIBBBGoIJooGAAJKooHCCKooHDDDoEEEFFo,12,2849,15,4258000,68
BBBCCKoDDDJKoHAAJKoHoIoooooIEEoFFFGG,12,2840,17,9067600,135
oBBBoKCCIDDKooIAAKooIJoooEEJFFoGGoHH,12,2831,18,35664300,579
oGBBCCoGHoDDAAHoIJEEEoIJoooooKooFFFK,12,2822,17,5080900,70
ooooIJBBooIJFAAoIJFGCCCoFGoHDDEEEHoo,12,2815,21,11296000,204
FHoIBBFHoIJoFHAAJoGooooKGCCDDKEEEooo,12,2802,26,24110700,418
BBBoIJCCooIJAAoooJoHDDEEoHoFFooHoGGG,12,2792,27,29411900,469
BBCCoLDDEEoLJAAooLJooFFFKGGHHHKoooII,12,2782,58,37045600,519
HBBBCCHDDoLMAAKoLMooKEENIJoooNIJFFGG,12,2770,30,19290100,270
HBBCCCHDDDooHAAIoooooIEEFFGGoJoooooJ,12,2760,21,8856900,143
HBBBooHCCDDoIAAoLoIJEELoIJoKFFGGGKoo,12,2751,19,8134300,137
GBBCCCGIDDEEHIAAKLHoooKLHoJooMFFJooM,12,2743,24,19742000,280
ooBBKoCCoJKoAAoJKoHDDoooHIEEFFHIGGGo,12,2736,32,25462600,363
HBBBoKHCCCoKIoAAoLIooJoLDDoJEEFFGGoo,12,2727,21,16338300,245
FBBBoKFoCCJKFAAHJKGooHDDGooIEEoooIoo,12,2715,14,4120000,67
oBBBJKCCDDJKAAooJKHooIooHEEIFFooGGGo,12,2704,17,32191500,514
oBBoIJCCDDIJAAHoIJoGHEEooGFFoooooooo,12,2694,16,44770900,689
oooooooooGHooAAGHoBBBoHooEFCCCoEFDDo,12,2686,18,15219400,250
ooooJoEGooJKEGAAJKFHBBCCFHIoooooIDDo,12,2677,22,17203900,244
BBCCCKDDoIJKGAAIJoGooIooHooEEEHFFFoo,12,2669,13,7342000,94
HBBCCCHDDDKLHIAAKLoIEEKMFFoJoMoooJGG,12,2658,14,2456800,38
oBBHJooooHJooAAIJoooGICCooGDDDoEEFFo,12,2651,20,6072000,89
IBBCCCIDDDEEIAAJKLFFoJKLGGooKMoooHHM,12,2642,20,13804100,197
GIBBCCGIooKMHIAAKMHDDJLoEEoJLoooFFoo,12,2633,26,25440400,352
HBBBCCHoDDKoHoAAKoIooJEEIooJFFGGoJoo,12,2624,23,22106000,372
EooGIJEBBGIJoAAHIJooFHooooFCCCooDDDo,12,2616,20,8626200,130
oDBBJKoDFHJKAAFHoKoooIoooEGIoooEGICC,12,2609,18,10910900,167
GBBICCGooIDDAAoIJLHEEEJLHoooKLFFooKo,12,2600,15,8367000,103
HooooLHoBBKLIoAAKLICCCDDEEoJooFFoJGG,12,2592,13,8949500,146
ooooJLFHooJLFHAAKLBBIoKoGoICCCGDDDEE,12,2584,15,4962700,64
HBBBCCHoDDKoIoAAKoIooJEEIooJFFGGoJoo,12,2576,20,10806600,174
BBBoJoCCCoJoAAIoooDDIoooGHEEFFGHoooo,12,2568,18,5037400,85
FoooBBFCCDDDAAHIJKGoHIJKGoooJLEEoooL,12,2561,16,14441700,192
EGBBCCEGooIKEAAoIKFooHJKFooHJooooHDD,12,2551,18,6796100,100
GooBBBGoCCoKHoAAoKHDDEEKHIoJoooIoJFF,12,2543,30,15078900,213
GBBBoKGCCDDKGoAAoKHooJooHoIJEEFFIooo,12,2533,27,41946200,685
BBBoJKGCCCJKGAAIJKGooIDDHoooooHEEFFo,12,2523,22,5463400,81
BBoooKCCCoJKAAooJKHDDoEEHoIoFFHoIGGG,12,2516,14,14888600,203
BBCCHoooGoHJAAGooJooGDDooEEoIoFFFoIo,12,2506,21,13795600,200
BBCCCJooGHIJAAGHIKFDDHoKFoooooFoEEoo,12,2496,12,3931200,55
FBBBJKFooHJKGAAHJKGoCCooGooIDDEEoIoo,12,2489,28,12597900,205
BBBoIJCCDDIJAAHoIooGHEEooGFFoooooooo,12,2480,26,42210700,646
oGBBIKoGHoIKAAHooKooHCCooDDoJoEEFFJo,12,2471,14,3952400,57
BBCCoKDDoooKAAoooKJEEFFFJoooGGJHHIII,12,2463,35,20101800,287
BBBCCLDDDoKLoIAAKLoIoJEEHooJooHFFFGG,12,2455,21,12342300,173
FBBCCCFoHDDDAAHIoJoGHIoJoGoIoKoGEEoK,12,2442,20,5651100,86
ooBBJooooHJoFAAHJoFooICCGooIooGDDEEo,12,2433,17,13812200,205
ooEBBoooEoooAAEooGooooFGCCCoFGoDDooo,12,2424,21,15824400,216
EoooooEooooJEAAooJFGBBBJFGHIooCCHIDD,12,2416,18,6041600,99
BBCCCoooDDDooAAoJoEEFFJoooHIGGooHIoo,12,2403,18,25413500,473
BBCCoKooIooKooIAAKoooJDDEEEJFFoGGHHH,12,2393,12,3284300,54
HBBCCoHoJoKLAAJoKLIDDEEEIFFoooGGoooo,12,2381,18,7297600,103
oooooJBBoooJFGAAoJFGCCCoFHoIDDoHoIEE,12,2376,31,32448800,570
EGBBCCEGIooLAAIoJLooIoJoFHooKoFHDDKo,12,2367,18,6185100,95
oBBICCooGIooAAGIooFooooJFoHDDJFoHEEE,12,2360,17,5666200,85
ooEFooooEFBBoAAGHJoooGHJoCCCIJoDDDIo,12,2352,16,4573400,78
EFHBBBEFHoIoEGAAIooGCCJoooooJoDDoooo,12,2341,29,15091000,230
oooooKooIoJKAAIoJKBBCCooHDDEEEHFFFGG,12,2335,16,5045100,72
oDEFBBoDEFGIoDAAGICCCoHJooooHJoooooo,12,2326,16,5575100,104
oGBBBooGoHCCAAoHoooooHIJDDEEIJooFFoo,12,2318,22,13857000,227
IBBBCCIoJDDoAAJKoLEEEKoLoFFoGGoHHHoo,12,2311,15,4553400,71
oooHBBCCoHIooGAAIooGoDDDEEFFoJoooooJ,12,2303,20,9495900,162
BBoooKFHoooKFHAAoKFCCJDDGoIJooGoIEEE,12,2296,18,6047400,100
ooJBBLCCJooLIoAAoLIDDDEEFFoKooGGoKHH,12,2287,24,8187400,131
oBBoGooEooGHoEAAGHoEFoooooFCCCDDDooo,12,2280,19,11111900,164
BBBCCKHDDDoKHIAAoKHIoJoooooJEEoFFGGG,12,2271,19,13363100,212
ooGoooooGooHAAGooHBBBooHFCCoooFDDoEE,12,2263,24,9492000,151
ooGoBBooGooHAAGooHCCCooHoDDooooEEoFF,12,2256,30,13487600,208
ooBBoLoCCCKLAAoJKLHIoJDDHIoEEEHFFFGG,12,2249,13,4690300,59
BBCCJoFDDIJoFAAIJoFGHooooGHEEEoooooo,12,2242,17,8270900,138
ooFBBIooFooIoAAGoIoEoGCCoEoHoooEoHDD,12,2236,21,5268400,88
GoHBBoGoHIJoGAAIJoCCooKoDDooKoEEEFFo,12,2227,19,19395700,340
EoHBBBEoHoooFAAIooFGoICCFGDDJooGooJo,12,2221,14,3664000,55
JKBBCCJKooLMAAooLMDDDEEMooFFGGooHHII,12,2214,14,4984400,74
EGBBCCEGoIJLEAAIJLFHDDKoFHooKooooooo,12,2207,14,7628500,96
ooooooooEFooAAEFooooEGBBDooGHoDCCCHo,12,2200,13,2034300,32
BBBooKCCooJKAAooJKIDDDEEIoooFFIGGGHH,12,2192,26,16278500,227
oHooBBoHCCDDAAoIJKoooIJKooEEJLoFFGGL,12,2184,15,5853200,85
oGoHBBoGoHoIoGAAoICCDDoJEEoooJFFoooo,12,2176,27,26765300,484
oHBBBooHoICCFAAIJLFooIJLGoDDKLGEEEKo,12,2169,15,6061400,79
oooBBBCCDDJKFAAIJKFooIJLGoHIoLGoHEEE,12,2161,17,3032600,40
FoooBBFCCDDDAAHIJKGoHIJKGooooLEEEooL,12,2154,18,12270300,161
oFGBBooFGCCCoAAHIKoooHIKoDDHJKooEEJo,12,2148,14,6241700,85
ooBBJoCCDDJoAAGHooooGHooooGIEEFFFIoo,12,2141,28,9335900,154
GBBCCoGHDDEEoHoAAJoHooIJFFFoIKoooooK,12,2133,28,18035300,297
BBCCJKooDDJKooAAoKoEEIFFoooIoooGGHHH,12,2126,15,7183700,109
BBBCCJDDDoIJFAAoIoFoHoIoGoHoooGoHEEo,12,2117,25,26653400,422
BBBoJoooIoJoAAIoJoGHooooGHCCDDoEEFFo,12,2110,29,11755600,177
ooooJoooBBJKAAoIJKoHoICCoHDDEEoFFGGo,12,2104,15,11965300,154
oooHBBCCCHooGAAHooGoDDDJEEFFIJooooIo,12,2097,22,5653000,90
FooooJFBBBIJGoAAIJGoooooCCoHDDEEEHoo,12,2089,23,27541700,117
ooooooooHooIooHAAIBBHCCIoGooDDoGEEFF,12,2083,19,6972200,112
oFGBBBoFGoHJAAGoHJCCCoIoEoooIoEooDDo,12,2077,20,4737100,77
EBBCCCEooHIJAAoHIJooGHIKoFGooKoFGDDK,12,2071,18,6485100,93
BBCCCKDDDooKIAAooKIoooEEJFFFGGJoooHH,12,2063,47,28968600,418
HBBCCoHDDIEEAAoIJLoooIJLoFFFKooGGGKo,12,2056,14,9717600,136
ooBBBoCCooHIAAooHIDDDoHooGEEFFoGoooo,12,2050,21,13242200,204
BBooooFoooIoFAAoIoGCCoIoGoHoooDDHEEo,12,2042,24,36257200,688
oBBBJLoooIJLAAoIKLCCCoKoHDDEEoHFFFGG,12,2034,14,2681400,40
ooGBBBEoGCCoEAAHJoDDDHJoFooIooFooIoo,12,2028,22,8631100,136
GBBBCCGoooJKGAAoJKHIoDDLHIEEELFFFooo,12,2019,26,12911100,201
BBoooKCCDDoKAAoooKJEEEFFJoooGGJHHIII,12,2013,32,18545700,247
BBBGooCCCGooAAFoooooFDDoooFoHooEEEHo,12,2005,16,5449100,88
BBBooKCCCooKAAoooKJDDEEEJoFFGGJHHIII,12,1998,28,16581000,223
ooJBBoHoJoKLHAAoKLICCDDDIEEoooFFFGGo,12,1992,12,11538400,180
oBBBCCooIoDDAAIooJEEEooJoHoooJoHFFGG,12,1986,23,7529500,112
HBBCCoHoIDDDAAIJKooEEJKooFFJLoooGGLo,12,1979,18,5731400,86
oBBCCCooDDEEAAIJoKGoIJoKGHoJoLGHFFFL,12,1973,17,6538600,91
HoooBBHCCDDDAAoIJKEEEIJKoFFFoLooGGoL,12,1965,23,15660800,204
BBCCCJDDoIoJAAoIoJGHoEEEGHooooGFFFoo,12,1957,15,6246700,95
oBBooKooHCCKAAHIJKDDDIJoGoooooGEEFFF,12,1952,16,3307000,51
ooBBBKooooJKGAAoJKGoICCCHoIDDDHEEEFF,12,1945,20,6747200,109
BBoooKHooooKHAAooKHJoCCCIJDDEEIFFGGG,12,1937,13,4415200,63
HBBCCKHDDooKHoIAAKEEIJooFFFJoooooJGG,12,1928,17,5544200,101
oBBCCCDDDIoJAAoIoJGEEEoJGoHoooFFHooo,12,1920,19,4768400,75
EoFGBBEoFGIoEAAHIooooHJoCCoHJoDDoooo,12,1913,15,14000300,269
ooooKoBBoJKoGAAJKoGIoCCoHIDDDoHEEFFo,12,1908,18,21276000,303
ooBBBKCCCoJKGAAoJKGoIoooHoIDDDHEEEFF,12,1902,13,5871400,93
oFBBBooFGoooAAGoooEoGCCoEDDDHoooooHo,12,1897,15,2431200,50
IJBBCCIJoDDLIJAAKLEEooKLoFFFGGoooHHH,12,1891,15,6194300,84
EBBCCCEGHooKFGHAAKFooJoKooIJooooIJDD,12,1884,30,29343800,508
oBBoooooGCCoAAGHIoDDDHIoFooHooFEEEoo,12,1878,15,5649400,85
DoEGBBDoEGIoDAAHIoCCFHJoooFoJooooooo,12,1872,17,25673200,461
FoooIoFBBBIJAAoHIJoGoHoooGCCDDoooEEo,12,1865,14,14614600,203
BBCCJKooIoJKAAIoJKGHooooGHDDEEooFFFo,12,1859,25,9740900,137
BBooJoCCooJoAAooJoHDDEEoHooIooHFFIGG,12,1852,25,28555600,443
BBCCCoDDoKLoIAAKLoIoEELoJFFFooJGGHHo,12,1845,35,16123600,242
oFGBBooFGCCCoAAHIKoooHIKoDDHJooEEEJo,12,1839,16,4572700,66
ooBBBHooFoGHAAFoGooCCoDDooEEEIoooooI,12,1834,26,14689200,226
BBBooKCCCooKAAoooKHIDDEEHIJoFFHIJGGG,12,1827,24,11731700,180
ooooooooHBBBAAHoIJFGCCIJFGDDDKoGoEEK,12,1823,14,4950200,68
oBBCCMDDooLMIKAALMIKoEEEJKoFFFJGGHHH,12,1816,16,3953200,60
ooBBBMCCCoLMJAAoLMJDDDEEKoFFGGKoHHII,12,1812,18,7403800,102
BBBJooFooJCCFAAJKoFoooKoGHIDDoGHIEEE,12,1804,19,6510600,97
BBCCCJoooHoJoAAHIoDDEEIoooGFFFooGooo,12,1797,21,5903300,97
BBoooKCCoooKAAoooKJDDDEEJFFFGGJHHIII,12,1793,28,15074700,216
FBBCCoFoHIJLAAHIJLGDDoKoGoooKoEEooKo,12,1785,16,4560900,58
oooIBBFoHIoKFoHAAKCCDDJLoGooJLoGEEEL,12,1778,19,6399300,101
DoGoooDEGBBBDEAAHJoFooHJoFooIoCCooIo,12,1770,23,12020200,178
BBCCJoDDDIJoAAoIooGEEIooGoHoooGoHFFF,12,1763,17,8146000,126
oBBBCCoDDHIJoAAHIJooGHIKooGEEKooGFFK,12,1756,15,3457600,54
oEoooooEBBCCoAAGHIooFGHIooFGHJooFDDJ,12,1750,13,1728600,28
GBBJoKGCCJoKAAIooLDDIooLHEEEoLHoooFF,12,1744,17,5418600,78
BBCCJoDDooJLAAoIKLEEEIKoHoooKoHFFGGo,12,1739,18,12800100,186
oBBBoKooCCJKAAoIJKDDoIEEHFFGGGHooooo,12,1733,16,4882800,76
oIoooKoIBBBKAAooJKCCooJoHDDDEEHFFGGG,12,1728,18,6761000,99
GoIBBBGoICCCAAIJoooDDJKLoHEEKLoHFFoo,12,1723,18,6332200,93
BBCCoJoHoooJoHAAoJDDDIoooooIEEoFFGGG,12,1716,13,4140000,78
ooooIoBBooIoEFAAIoEFHCCooGHDDooGoooo,12,1712,37,43967100,821
IBBBCCIDDDEEIAAJKLFFoJKLGGoJoMooHHoM,12,1706,17,10256900,149
ooooIJBBBGIJoAAGIJoCCHooooFHDDooFEEE,12,1700,24,11959300,183
GBBCCCGoooooGAAoIoDDDoIoooHEEEFFHooo,12,1694,22,12235300,199
DoooGHDBBBGHDAAFGoooEFooooEFCCoooooo,12,1688,18,19821900,333
FBBCCCFoHoIoAAHoIooGHDDooGooooEEEooo,12,1681,23,14108800,245
oooooKoBBIJKAAHIJKGoHCCCGDDDEEoooFFF,12,1677,16,6967000,90
HBBCCKHoIooKAAIooKooIoJoDDEEJooFFoGG,12,1670,13,4466400,66
oBBBIoCCDDIoAAoHooEEEHooGooHooGFFFoo,12,1665,22,16515700,263
oooooLBBooKLAAooKLHICCDDHIJEEEFFJoGG,12,1658,23,12675400,183
oIoBBKoICCCKAAooJKHoooJoHDDDEEHFFGGG,12,1650,16,4577900,62
oooBBBCCDDIJAAooIJGEEoIKGoHooKGoHFFK,12,1645,17,6829400,97
oHBBCCoHoIoKAAoIJKDDEEJLoFFFoLooGGGo,12,1639,20,6123800,88
EGooooEGBBCCAAHIJLFoHIJLFoooKoDDDoKo,12,1633,25,14102200,205
BBCCCKDDDIJKoAAIJKooHoooooHEEEoFFFGG,12,1628,21,11706200,198
HBBBCCHJDDEEIJAAKLIoooKLIooFFMGGGooM,12,1622,23,14241200,210
oGoooooGBBBKAAoHIKFCCHIoFDDDJoFEEEJo,12,1617,20,6675500,91
ooGooJooGBBJoAAHIJoooHIooCCCDDoEEEFF,12,1611,20,6630500,104
BBoooKooooJKAAooJKICCDDDIoEEFFIGGHHH,12,1605,18,6877300,101
IBBBCCIJDDEEoJAAKLFFFoKLooGGGMooHHHM,12,1598,21,8882000,126
FBBCCoFoHoooAAHoooGoHIJoGDDIJoEEEooo,12,1594,20,10355600,152
oGBBCCoGHIJKAAHIJKFDDIJLFooooLEEoooL,12,1590,13,1576400,23
FoooooFBBoHIFAAoHICCCoHoooGDDDooGEEE,12,1583,17,8315100,122
DBBBJoDooHJKDAAHJKEooIooEFGIoooFGICC,12,1578,19,10025300,144
GBBIooGoHIooAAHoooCCHDDoEEFFJoooooJo,12,1572,18,3946700,66
BBBooKCCDDoKAAoooKIEEoFFIoJGGGIoJoHH,12,1565,37,20829100,304
BBoooLCCDDoLJAAooLJooEEEKFFFGGKHHHII,12,1560,34,19004900,273
IBBBCCIDDDEEIAAJKLFFoJKLGGooKMooHHHM,12,1554,19,6808400,100
oBBCCoooooHIoAAoHIDDEEHoooGFFoooGooo,12,1549,22,11991500,198
BBBIooCCoIDDGoAAoJGoEEoJHFFFoKHooooK,12,1543,17,6950200,115
BBBIooGooICCGAAIJKDDEEJKHoFFFoHooooo,12,1537,15,2716000,48
oBBoJLooHIJLAAHIKLGoooKoGCCDDooEEEFF,12,1533,14,2948100,39
GIoBBoGICCDDHAAoJLHoooJLEEEoKoFFFoKo,12,1526,18,13812300,193
EooooKEBBooKEGHAAKFGHJooFGIJCCooIDDD,12,1520,24,27604100,475
ooooooooBBCCAAoooIoDDEEIooGHoIooGHFF,12,1515,25,11208500,179
FGBBCCFGHDDDAAHIJLooHIJLoEEoKoooooKo,12,1510,14,5546500,73
GooBBBGCCCDDAAHIJKooHIJKoEEIJLooFFoL,12,1505,20,6079400,88
BBoooKCCoJoKAAoJoKIDDDEEIoooFFIGGHHH,12,1500,16,6031100,85
BBBooJoGoooJoGAAoJFGHICCFoHIooFDDDEE,12,1494,25,12454900,187
EBBHCCEGoHIKFGAAIKFDDoJoFoooJoooooJo,12,1488,20,11038000,158
BBBCCKGooIJKGAAIJKDDoIJoHooEEEHoFFoo,12,1484,14,3577400,49
oooDoooooDFoAAoEFGoCoEoGoCBBoGoooooo,12,1480,15,9770700,167
ooBBoKCCCDDKAAoJoKoooJEEFFFGGoHHHIIo,12,1474,25,27382000,453
HBBCCCHDDEEEAAoIJKFFFIJKooooJLooGGoL,12,1468,22,7748500,113
ooGooIBBGooIoFGAAIEFoHooECCHDDoooooo,12,1464,23,27991800,539
ooooJKGoooJKGAAoJKHIBBBoHICCDDoIEEFF,12,1459,24,8207300,123
BBCCCKDDEEoKHAAJoKHooJooIooFFFIooGGG,12,1454,15,11069800,167
EBBIJoEoHIJoAAHoooFGooooFGCCDDoooooo,12,1448,19,9734400,162
HoIBBoHoICCoHAAoJoooooJoDDDEEoFFGGoo,12,1443,22,26489100,506
GBBBCCGooDDDHAAoJKHIooJKHIEEELFFFooL,12,1439,30,12680700,182
oooooooBBBoHAAFGoHooFGCCoDDDoIoEEEoI,12,1435,18,6109700,93
oEBBoIoEFGoIAAFGooooFCCCoooHDDoooHoo,12,1430,13,4290100,82
