Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooGoooooGIBBAAHIooooHICCDDEEoJoFFooJ,11,4083,11,236699200,803
oooBBKCCooJKoIAAJKoIDDEEoFFFGGoooHHH,11,4074,11,819424900,2862
BBoooKoIooJKoIAAJKoICCDDHoooEEHFFGGG,11,4058,11,1033539200,3256
oEBBIooEFoIoAAFHooooGHooooGHCCoDDDoo,11,4044,11,326849400,1026
oBBBCCooDDEEAAoIJKoooIJKooFFJLoGGHHL,11,4032,11,1177487900,3001
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,4019,11,1474775600,3210
BBCCCoDDDoJoGAAoJoGoIEEKHoIooKHFFFoK,11,4007,11,565925500,1565
oooooJooooIJAAooIJFGBBCCFGHDDDFGHoEE,11,3991,11,313927900,1438
BBBCCoGDDDKoGAAJKoHooJEEHoIooLHoIFFL,11,3973,11,107469200,263
BBooJoCCooJoGoAAJoGooIooHDDIEEHoFFFo,11,3959,11,1043093200,3072
ooJBBoCCJoKoIAAoKoIooDDDIEEFFLGGGHHL,11,3947,11,385028100,846
BBBooKCCoooKIAAooKIoooDDJEEEFFJGGGHH,11,3936,11,862285000,3216
ooBBoHoooFGHAAoFGHCCCFooEDDDooEooooo,11,3922,11,1038190800,2876
FBBIooFooIooGAAJooGoHJCCGoHDDKEEEooK,11,3906,11,13570400,61
GBBBooGCCCKLAAoJKLHIoJooHIDDDoEEFFFo,11,3898,11,1006641700,1531
oBBBJooCCCJoooAAJooDDDoooEEIFFoGGIHH,11,3886,11,975165200,3055
BBCCoKHDDJoKHAAJoLooIooLooIEELoFFFGG,11,3874,11,579937700,1542
BBBoJKFCCCJKFAAIJKFooIDDGoHoooGoHEEo,11,3861,11,791278600,1822
oFBBoJoFCCCJoAAHIooDDHIoooGEEEooGooo,11,3853,11,531138500,918
oBBCCLooIKoLAAIKooooJDDDoHJoEEoHFFGG,11,3842,11,332992300,850
oooooJBBCCoJoAAIoJooHIDDooHEEEFFGGoo,11,3834,11,267358000,831
ooooIKooHoIKAAHoJKFBBoJoFGCCDDFGoEEE,11,3825,11,477829800,1967
ooooIooGBBIooGAAIoCCHoooFoHoooFDDEEo,11,3810,11,157965100,591
oBBCCoooHIoJAAHIoJooHDDDoEEFFooGGooo,11,3794,11,1054710300,2367
oooHBBoooHCCAAoIoJGooIoJGDDDEEooFFoo,11,3783,11,451911000,1644
GBBBooGooIooGAAIooCCoIDDoHEEoJoHFFoJ,11,3771,11,282119700,664
oGoBBBoGCCDDAAoHIJoooHIJooEEIKoooFFK,11,3758,11,482788400,2237
oooooIoooGHIoAAGHIBBCCHoooFDDDooFEEo,11,3745,11,1177028100,2729
oBBoHIooEGHIAAEGHIooFGCCooFDDooooooo,11,3732,11,643066500,1770
HBBCCoHoDDDLIAAJKLIooJKoEEoJFFooGGoo,11,3718,11,2055536400,3122
FBBBJoFCCCJoGHAAKoGHoIKooooIDDEEoooo,11,3706,11,504145900,1428
oHBBBJoHoooJAAoIoJCCCIooGDDDooGEEEFF,11,3695,11,492951800,1301
oGBBoJoGHIoJAAHIooCCHDDDoEEooooFFooo,11,3682,11,451984200,1288
oFBBJKoFoHJKAAoHooEooICCEGoIooEGDDDo,11,3670,11,282681000,810
ooFGBBEoFGHJEAAGHJCCDDIKooooIKoooooo,11,3658,11,343605400,919
GBBCCCGooIDDGAAIJKHoEEJKHoFFoLoooooL,11,3643,11,721212600,2368
GIoJBBGIoJKoGIAAKoHCCoooHDDEEoFFoooo,11,3632,11,259360700,808
DoFGBBDoFGHJDAAGHJoECCIJoEooIoooooIo,11,3622,11,126751900,440
FoGBBJFoGCCJFAAoHJooooHoDDDoIoEEEoIo,11,3608,11,301352600,874
GBBooKGoIooKHoIAAKHooJCCHDDJEEoooFFF,11,3595,11,619823200,1932
ooooIooooHIJAAoHIJFGBBCCFGoDDooGoEEo,11,3586,11,803624200,2713
oFBBCCoFHIoJAAHIoJEGDDoKEGoooKoooooK,11,3574,11,193093300,1233
FBBBCCFoGHIJAAGHIJoDDoIKoooooKoooEEK,11,3559,11,529895700,1825
ooGHBBEoGHoJEAAIoJFCCIDDFooooKoooooK,11,3548,11,300929400,1463
oooIooooGIooAAGIooEFBBBoEFHCCoDDHooo,11,3539,11,157581900,543
ooBBBoooGCCoAAGHooFoGHIoFDDHIoFEEooo,11,3529,11,587092200,1201
ooIooKHoIBBKHAAJoLoCCJoLDDEEoLooFFGG,11,3516,11,242576700,862
oDBBoGoDoEFGAAoEFGoooECCoooooooooooo,11,3507,11,292963900,1226
BBBoHoCCCoHIoFAAHIoFoGooDDoGoooooGEE,11,3498,11,327412200,980
oEFBBooEFCCCoAAGHJoooGHJoDDoIoooooIo,11,3486,11,460412300,1708
BBoHooCCoHDDAAooIJGEEEIJGoFFIKGooooK,11,3476,11,380992500,913
oooooKBBooJKoIAAJKoIoCCCHIDDEEHFFFGG,11,3468,11,695497400,2793
HBBBoKHoCCoKAAoJoKoIoJDDoIoEEEoFFGGG,11,3458,11,1132235800,2585
BBBooKCCoooKoJAAoKIJDDEEIJooFFIGGGHH,11,3452,11,663524100,2669
GBBCCCGoHDDDAAHIoJoEEIoJoooIoKooFFoK,11,3441,11,377612600,1372
BBBGCCooFGHIAAFoHIEDDDoIEooooooooooo,11,3432,11,359235900,1092
BBCCoLDDoJKLAAoJKMIoEEoMIFFFoMIGGHHH,11,3420,11,1063568200,2033
ooHBBKooHoJKoAAoJKooCCDDEEIoFFooIoGG,11,3406,11,857790100,2467
ooIBBKooICCKoAAJoLoDDJoLEEFFoLoGGHHH,11,3396,11,665455200,1737
oFBBCCoFooHIAAooHIooGoHJooGDDJoooEEJ,11,3385,11,643298100,2336
oBBCCCoDDoHIoAAoHIooGoHJooGEEJooGFFo,11,3375,11,701280800,1950
oBBBIKCCoHIKAAoHJKGoooJoGDDEEoGooFFF,11,3366,11,1244534700,2839
EBBBCCEoooHIEoAAHIoooGHJooFGoJooFGDD,11,3357,11,807514100,2511
oooFBBCCoFoHoEoAAHoEooGIDDDoGIoooooI,11,3347,11,382452500,908
ooooIoBBooIJFoAAIJFCCDDoGooHEEGooHoo,11,3340,11,698292500,2505
oGBBoKFGCCoKFAAJoKoDDJoooHIEEEoHIooo,11,3327,11,301635400,546
oooGoooBBGHIoAAGHIoCCDDJooFEEJooFooo,11,3319,11,678965500,2046
DEooGoDEooGIDEAAHIooFoHoooFBBBCCCooo,11,3309,11,202239000,881
oGoBBooGoCCCoGAAIJDDHoIJooHEEKFFFooK,11,3301,11,222937200,421
BBBoJoGoooJoGAAoJoCCooooHIDDEEHIFFFo,11,3292,11,769489100,2767
ooGHBBoFGHoIoFGAAIoCCDDJoEEooJoooooo,11,3282,11,174679600,736
GBBBoJGoCCoJGAAIoJoHoIoooHoDDDoHEEFF,11,3271,11,299087400,925
oBBCCKoDDEEKAAooJKooooJooFFGGGooHHII,11,3261,11,1002083400,2988
BBoooJCCDDoJAAoooJIEEFFFIooGGGIoooHH,11,3252,11,621716100,2376
oDoooooDFooIoEFAAIoEBBHIoEoGHooooGCC,11,3243,11,295871500,1174
ooooIoBBooIJAAooIJGHooooGHCCDDoHEEFF,11,3232,11,746949100,2575
BBoooKHooooKHJAAoKIJCCDDIEEEFFooooGG,11,3223,11,708310900,2793
EBBBHIECCCHIAAoGHIFooGDDFooGoooooooo,11,3215,11,40190300,186
BBBCCKoDDDJKAAoHJKoEEHJoooGIooooGIFF,11,3205,11,661805200,1679
BBBCCJoooooJAAooIJDDDoIooHoEEooHFFGG,11,3196,11,713376200,2176
GBBBCCGoIDDKAAIooKHEEJooHFFJooHooooo,11,3188,11,402907600,1321
BBBoIoCCooIKAAooJKFGDDJoFGHoJoFoHEEo,11,3177,11,547424800,1602
BBCCCoDDEEJoGAAoJoGoHIooGoHIFFoooooo,11,3168,11,480104900,1454
ooBBoJCCCDDJooHAAJooHIoooEEIFFooooGG,11,3158,11,832131100,2236
ooHIBBCCHIJoGAAIJoGDDDKoEEooKoFFoooo,11,3149,11,375062100,773
GooooJGBBBIJAAoHIJoooHooooCCDDoEEFFF,11,3140,11,1000280600,2824
GBBCCCGoooIJAAooIJDDooIKoHoEEKoHFFFK,11,3132,11,640832700,2363
oooGBBoooGHIAAooHICCooHJFDDEEJFooooJ,11,3122,11,890247600,2540
IoBBCCIooKDDIAAKoLJEEEoLJoFFoMGGHHoM,11,3111,11,142602800,531
oEBBCCoEFGooAAFGoHooFooHoooooIDDDooI,11,3104,11,95776000,408
oooBBooCCHDDAAoHIKGooHIKGoEEJoGFFFJo,11,3095,11,1060601200,2586
FBBoIJFoHoIJAAHooJoGCCCooGDDEEoGoooo,11,3085,11,246192200,745
oEFBBooEFooIoEAAGIooooGoooooHoCCDDHo,11,3077,11,78452700,403
BBoooKoIooJKoIAAJKoICCDDHooEEEHFFFGG,11,3066,11,862054200,2799
BBBoooCCDDoJAAoIoJGEEIooGoHIooGoHFFF,11,3057,11,321461700,884
EGBBCCEGoIJoFAAIJoFoooKoFoHoKoDDHooo,11,3050,11,442015200,1920
oooooJBBooIJAAooIJHoooCCHDDEEEHFFFGG,11,3040,11,766590700,2797
HoIBBBHoICCCAAIJoooDDJoooEEFFKGGGooK,11,3029,11,470368700,868
oBBCCoooGHooAAGHooooGHDDoooooIoEEFFI,11,3020,11,429245700,1374
BBCCIooooGIooAAGooooFHDDooFHooooFEEo,11,3008,11,370791400,1248
DoooooDEooHIDEAAHIoFBBHooFGooooFGCCo,11,2999,11,464910800,1798
FBBHCCFooHDDGoAAIKGoooIKGoEEJKooooJo,11,2988,11,743904800,2431
oBBoIoooGHIKAAGHJKCCooJoFDDEEoFooooo,11,2981,11,684021100,1780
ooGBBoooGooIAAGooIFoCCCJFDDoHJFEEoHo,11,2972,11,529549300,1090
oBBBCCDDDJoKHAAJoKHooJEEIoFFooIGGGoo,11,2964,11,536454200,1442
BBoooJooooIJAAooIJHCCDDDHoEEFFHoooGG,11,2955,11,823280900,2799
BBBCCKHDDDoKHAAJoKIooJEEIooFFFGGoooo,11,2947,11,304329000,688
ooFGBBooFGooAAFoooEooHIoECCHIoEDDDoo,11,2937,11,240158000,687
GoHBBoGoHCCCAAHIoooooIJKDDEEJKFFFooo,11,2928,11,1306313400,1912
oooGBBoooGHIAAooHIFooooIFCCDDDFooEEE,11,2918,11,925442000,2646
ooBBJooooHJoFAAHJoFooIooGooICCGDDEEo,11,2910,11,564312500,2298
FHBBCCFHooJKFAAoJKGoooooGoIDDDEEIooo,11,2902,11,909017800,2080
FHBBCCFHDDDKGAAoIKGEEoIoGoooJoooooJo,11,2893,11,538311000,2172
BBoICCDDoIoJAAoIoJHEEEoKHoFFoKHoGGoo,11,2883,11,888416500,1824
BBBCCJoooGIJoAAGIoooFoIooEFHoooEFHDD,11,2874,11,759969800,2055
oBBICCoDDIEEoAAIoJooHFFJooHooKoGGGoK,11,2867,11,435440100,1293
ooGBBBFoGHoIFAAHoICCDDoIoooooooooEEE,11,2859,11,559431800,1576
oBBBHoooCCHooAAGHoooFGDDooFGoooEEEoo,11,2848,11,422399300,1160
GBBBCCGooDDDGAAIJKHooIJKHoEEoLFFoooL,11,2839,11,859922600,2378
oDFGBBoDFGHJoEAAHJoECCIKoEooIKoooooo,11,2831,11,259425700,974
HBBBooHooIooHAAIooCCoIDDEEFFoJooGGoJ,11,2822,11,195814200,674
ooBBBKooICCKAAIooLoDDoJLEEFFJLoGGGHH,11,2816,11,620840800,1576
oooIBBoHoIoJoHAAoJCCCDDKooEEoKooFFGG,11,2808,11,395298400,1416
FBBCCJFoHooJAAHooJGoHoIoGDDoIooEEooo,11,2801,11,908579600,2448
oIBBCCoIooJKoIAAJKDDooJLHooEELHFFGGL,11,2791,11,623622600,2211
oooooIEooGHIEAAGHIBBCCHoooFoooooFDDD,11,2783,11,661885200,2008
BBooHoDoooHIDAAoHIEFGoooEFGCCCEooooo,11,2775,11,542422800,1817
ooBBoHCCoGoHAAoGoHDDDGooFEEEooFooooo,11,2764,11,421758300,1384
oGoIBBoGoIJooGAAJoCCHDDoooHEEoFFFooo,11,2755,11,20649700,86
oBBoHooCCoHooFAAHooFGoooooGDDDooEEEo,11,2748,11,538126200,1616
HoBBoKHoCCoKAAoJoKIooJDDIooEEEIFFFGG,11,2739,11,741544300,2077
BBooHIoDooHIoDAAHIoEFGoooEFGCCoooooo,11,2731,11,698259900,1681
ooBBJooCCCJoAAoIJoDDDIooHEEFFoHoGGGo,11,2722,11,995639500,2564
GBBCCCGDDoIJGAAoIJoHooIKoHEEEKoHoFFo,11,2714,11,707122000,2202
DBBBHIDooFHIAAoFHIoooGoooEoGoooEoGCC,11,2704,11,474868200,1530
ooooooooooGHAAooGHBBBoGooFCCDDoFEEEo,11,2696,11,568650200,2109
oBBBoJoooHIJAAGHIKCCGooKFooooKFDDDEE,11,2688,11,434329700,1210
FBBJooFoIJCCAAIooLGHDDDLGHoKoLoooKEE,11,2682,11,175062200,495
BBCCCoDDDoIoAAHoIooGHEEooGFFoooooooo,11,2672,11,339377400,1173
BBooJKoHooJKoHAAJKGIooooGICCDDoEEFFo,11,2664,11,913500600,2461
oooHBBoCCHDDAAoHIKGoEEIKGoooJoGFFFJo,11,2657,11,834029000,2168
FBBCCCFoGHDDAAGHIJooGoIJoEEoIKoooooK,11,2649,11,472030100,1868
DoEFBBDoEFHIDAAGHIoooGHJoCCGoJoooooo,11,2641,11,293606000,1204
EoGBBIEoGCCIEAAHoIFooHDDFooHoooooooo,11,2632,11,87009800,399
ooBBoKCCDDoKAAoooKIooJooIEEJFFIGGGHH,11,2626,11,688954000,2077
ooEFBBooEFHJoAAGHJoooGIJoCCGIoooDDIo,11,2620,11,377576800,1415
oBBBoJCCoHIJAAoHIJGoooDDGEEEFFGooooo,11,2613,11,977623000,2463
oHBBCCoHIooKAAIoJKDDEEJLoFFooLoooGGL,11,2606,11,154244500,740
HooJBBHooJCCHoAAKLIDDDKLIEEEFFGGoooo,11,2597,11,559212800,926
oBBooooCCoHooAAoHoDDDoHoooGEEEooGFFo,11,2589,11,652300100,1875
oBBBoJCCCDDJoHAAoJoHoIoooooIEEooFFGG,11,2580,11,466923500,1358
oBBHCCooGHIJAAGoIJFoooIKFDDDoKooEEEK,11,2573,11,1072890100,2111
BBBooJCCDDoJoAAIoooEEIFFooHGGGooHooo,11,2564,11,226715600,618
BBoIooCCoIDDGHAAoJGHEEEJGooooKFFoooK,11,2555,11,351205800,948
GBBCCCGooIDDAAoIoJHEEEoJHoFFoKoooooK,11,2546,11,346234600,1451
EoooHoEoooHJEAAoIJoFGoIooFGBBBCCDDDo,11,2538,11,155911200,712
HooLBBHCCLoMIJAAoMIJKDDDEEKoooFFFGGo,11,2530,11,164173400,395
ooooGHCoooGHCAAoGHooEFooDoEFooDoEFBB,11,2524,11,713664500,2097
oooIBBoooIJKooAAJKCCDDDKooEEFFoGGGHH,11,2517,11,689829700,2156
GBBBoKGoCCJKHoAAJKHoDDooHEEIFFoooIoo,11,2509,11,989471800,2369
BBoooKHooooKHJAAoKIJCCDDIEEEFFoooGGG,11,2500,11,556887700,2360
GoooBBGCCDDDGAAooIEEHooIFFHooJoooooJ,11,2492,11,244887000,1202
oBBCCCoooDDDAAoHIJFooHIJFGoHIKFGEEEK,11,2485,11,790901800,2053
BBCCHIooEoHIAAEGoIooFGooooFGDDoooooo,11,2478,11,494426300,1399
oooooooooEFGoAAEFGBBBoFGooDCCoooDooo,11,2470,11,485016200,1608
FoBBBKFCCDDKAAGHIKooGHIooEEoJoooooJo,11,2459,11,602221700,2011
oooooooBBHIooAAHIoCCDDIoooGEEoooGFFF,11,2452,11,717571200,2060
ooGIBBooGIJoAAHIJoooHCCooDDEEooFFFoo,11,2443,11,581520900,1395
oooooJBBoooJAAoooJGHCCDDGHIEEEGHIFFF,11,2437,11,271882500,1241
BBCCCJDDoIoJGAAIoJGoooooHooEEEHooFFF,11,2429,11,748824400,1880
FooHooFBBHCCAAooIKGoDDIKGoooJoEEooJo,11,2423,11,496015200,1957
oHBBBooHoIJKAAoIJKCCoIDDGoEEooGFFFoo,11,2414,11,878780300,1283
EBBGooECCGIooAAHIoooFHooooFDDDoooooo,11,2406,11,178702900,626
oHBBKLoHIoKLAAIooLGCCDDoGoJoooEEJoFF,11,2400,11,316383500,1021
GBBICCGooIJLHAAIJLHoDDKLEEooKoooFFKo,11,2393,11,749706700,2167
EGBBCCEGHoIKAAHoIKFDDoJoFoooJoooooJo,11,2386,11,244099100,1201
oEooJKoEBBJKAAGIoKDoGIooDFHIooDFHCCC,11,2380,11,371632400,914
ooooIJooHoIJAAHoIJFGoBBoFGCCDDFGEEEo,11,2374,11,629884100,2099
FBBBoJFoCCoJAAHooKGoHIoKGDDIoKGoooEE,11,2364,11,495662600,1313
oFBBCCoFHIoJAAHIoJEGDDoKEGoooKEooooK,11,2357,11,112634100,778
oooooHooooGHAAooGHBBBoGooFCCCooFDDEE,11,2351,11,583206400,2024
BBCCooHooJooHAAJooIooJDDIEEEoKFFFGGK,11,2343,11,466172100,1306
BBCCJooDDoJooAAoJoEEIooooHIooooHFFGG,11,2337,11,287073300,1068
ooIBBBooICCCAAIoooGHDDEEGHFFFJoooooJ,11,2333,11,45243800,196
IJBBCCIJooKLAAooKLDDEEELooooFFooGGHH,11,2325,11,527808600,1526
GBBBCCGoDDEEAAoHIJoooHIJoooHIKoFFFoK,11,2319,11,775125900,2139
oBBCCoooooHIAAooHIDDEEHooooGoooooGFF,11,2312,11,347918100,1033
HoBBBoHCCIDDAAoIoooooIJoEEFFJooGGGoo,11,2304,11,921743700,2034
GBBJoKGooJoKAAIooKHoICCCHoDDEEHoooFF,11,2297,11,399800000,1033
GBBBoKGooIJKGAAIJKHooCCCHooDDDEEFFoo,11,2289,11,1133813400,2144
FBBBCCFDDEEEAAGHIJooGHIJooooIKoooooK,11,2282,11,468534700,1922
oBBoHoooooHIoAAoHIoFGCCooFGooooFDDEE,11,2275,11,413682400,1606
BBBCCJooooIJAAooIJGooHIoGDDHEEooFFFo,11,2269,11,912969700,2169
ooGBBJooGooJooHAAJooHCCCoDDIEEoFFIoo,11,2262,11,154283800,564
BBBoooooGoooAAGoooFoGCCoFDDDHoEEEoHo,11,2255,11,248815500,694
ooooIJFoooIJFAAoIJFHoBBoGHoCCoGHDDEE,11,2248,11,656024600,2207
BBCCIJFooHIJFAAHIJGooHooGoDDDooEEEoo,11,2241,11,1030466500,2145
BBBIooooGIooAAGoooFoHCCCFoHDDoFEEooo,11,2234,11,73581800,277
BBooKoCCooKoHIAAKoHIoDDoHJEEFFoJoGGo,11,2226,11,572662100,1994
ooIBBKooICCKoAAJoLoDDJoLEEFFFLooGGHH,11,2220,11,410663000,1140
oGBBBooGCCCoAAoHIoFDDHIoFoooJoFEEEJo,11,2212,11,103299000,469
oooHBBCCCHoooAAHoIooGooIooGDDJEEEFFJ,11,2204,11,587724400,1567
BBBCCJoooooJAAoIoJHooIDDHEEEFFoooGGG,11,2196,11,543006900,1769
BBCCoJoDDDoJAAoIoJHooIEEHFFFGGoooooo,11,2190,11,494188000,1786
FHBBCCFHooIKGAAoIKGoooJKDDDoJooooEEE,11,2183,11,375757100,1667
EGBBCCEGoHIKFAAHIKFooHJKooooJoooDDJo,11,2177,11,354506800,1315
FHooooFHBBCCAAooIKGDDoIKGoooJoEEooJo,11,2169,11,324212100,1453
GIBBKLGIooKLGAAJoLCCCJooHoDDDoHEEEFF,11,2162,11,461275600,993
EoGHBBEoGHoIFAAooIFCCCoJFDDooJoooooo,11,2157,11,245876200,1018
ooooIoooGHIJAAGHIJoFoBBooFCCDDoFoEEo,11,2152,11,480011900,1750
EFBBCCEFoHIKEAAHIKoooHoooGooJooGDDJo,11,2143,11,469232100,1683
GBBICCGooIJoGoAAJoHoDDKoHoEEKoFFoooo,11,2136,11,491736100,1892
FoBBJKFooHJKFAAHJKGCCCooGooIDDEEoIoo,11,2129,11,234580000,679
oGBBoooGHoooAAHoooCCHDDoEEEoIooFFoIo,11,2122,11,221630600,680
FooooKFBBCCKFHAAJoGHooJoGHoIDDEEoIoo,11,2116,11,249237900,736
oooooJBBooIJAAooIJHooCCCHDDEEEHFFGGG,11,2112,11,521383200,2072
oooooJoooHIJAAoHIJGoooBBGCCDDDGEEFFF,11,2105,11,602838600,2088
oHoBBBoHCCDDAAooIJEEEoIJooFFFKoooGGK,11,2098,11,368108000,1396
BBBooGooEooGAAEooHooECCHooooFoDDDoFo,11,2088,11,324103500,979
BBCCoJoooHoJAAoHoJGDDDooGooIEEFFFIoo,11,2082,11,115508700,458
ooFoooooFBBBAAGoooEoGHoIECCHoIEDDooo,11,2077,11,157398400,633
oooooJoFooIJoFAAIJBBBHoooGoHCCoGDDEE,11,2071,11,574915800,1815
ooEBBJooEGoJAAFGHJoDFoHooDFoIooDCCIo,11,2062,11,249244600,818
BBCCJoDDoIJoGAAIJoGooIooHoEEEoHoFFoo,11,2057,11,425366000,1253
FoBBCCFooIoJGAAIoJGoHDDKooHooKEEEooK,11,2048,11,228338300,983
GBBBooGCCCDDAAoHoJEEoHoJoooIFFoooIoo,11,2044,11,109840100,434
oGBBIooGCCIoAAoHooDDDHooFooHooFEEEoo,11,2038,11,120001900,426
HIBBBoHICCDDHIAAKLEEJoKLooJFFFGGGooo,11,2032,11,440308500,602
oooBBooCCHDDAAGHoooFGHIJoFEEIJoFoooo,11,2028,11,971603600,1791
oBBCCooDDoIoAAHoIoooHEEEFFGGGJoooooJ,11,2022,11,390982000,1076
GBBBCCGoJooKAAJooKooJooLHIDDoLHIEEFF,11,2015,11,65497100,391
oHBBBJoHooIJAAooIJCCDDooGoooooGEEFFF,11,2008,11,450784500,1693
GBBCCoGoHDDDAAHoooooHoIoEEEoIooFFooo,11,1998,11,419972400,1403
GBBCCJGoHooJooHAAJoooIooDDDIEEooooFF,11,1992,11,278645300,1061
HoJBBBHoJCCoAAJKooIDDKEEIFFFooGGoooo,11,1985,11,285640900,587
GBBBCCGDDEEEGAAIJKFFHIJKooHooLoooooL,11,1979,11,283444800,1351
HBBCCCHDDEEEHAAoJKFFIoJKooIooLoGGooL,11,1974,11,179560000,1032
BBCCCIDDoHoIAAoHooGooEEEGFFFooGooooo,11,1970,11,265811700,720
ooBBCCoDDEEEoAAoHIooGoHIooGFFJoooooJ,11,1965,11,367235100,1505
BBBoIoECCoIoEGAAIoFGHoooFoHDDoFooooo,11,1960,11,185859000,896
ooHBBoooHoooAAHIJoCCCIJoGDDDooGEEFFF,11,1955,11,287533700,582
GoooBBGCCCDDAAHoIJooHoIJooooIKoEEFFK,11,1948,11,467873600,1599
BBBoIoCCCoIoGAAoIoGoHoooooHDDDoEEFFo,11,1942,11,491162300,1532
EGBBCCEGooIKFAAoIKFoooJKFoHoJoooHDDD,11,1936,11,423994600,1684
oBBCCCoooooHAAoooHDDDooHooGEEEooGoFF,11,1930,11,257802500,889
oooGoooooGBBAAoGoHEFCCCHEFoooIDDoooI,11,1925,11,190767300,724
FBBBCCFoooIJFAAHIJDDoHoJoGEEEooGoooo,11,1918,11,504709900,1135
FoooooFoBBBIFoAAHICCDDHIoooGEEoooGoo,11,1913,11,154402400,496
BBooIoCCooIJAAooIJGHDDEEGHFFFooHoooo,11,1908,11,352787900,1111
BBoooKCCCooKHoJAAKHoJDDDIEEoFFIGGooo,11,1902,11,435752400,1422
IJBBBoIJCCDDAAooKLooooKLEEFFFLooGGHH,11,1896,11,504412900,1453
oBBBoJoCCCIJoFAAIJoFGDDDooGHEEoooHoo,11,1892,11,871160000,1598
oooHooooFHIoAAFHIooEBBBooEGCCoDDGooo,11,1887,11,146048500,410
FooIooFooIooGAAIooGBBBooooHCCoDDHEEo,11,1882,11,193589800,781
oBBCCKooooJKAAooJKooDDEEoFFGGGoHHIII,11,1878,11,552026100,1830
BBCCIooooGIooAAGIoooFHooooFHDDooEEEo,11,1873,11,234241000,769
ooEBBBooEFHJAAEFHJDooGooDooGIoDCCGIo,11,1870,11,226052000,614
ooFBBBooFGHooAAGHooEoCCCoEDDDIoooooI,11,1864,11,505578100,891
ooooooBBBGHoAAFGHIEoFooIECCCoIEooDDD,11,1860,11,579056800,1244
BBBCCJooDDoJooAAoJEEEIooHooIooHFFGGG,11,1854,11,349901900,1299
oooooKBBoooKHJAAoKHJCCDDIEEFFFIooGGG,11,1849,11,397923900,1744
HoBBCCHDDDEEHAAIJKFFoIJKoooIJLooGGoL,11,1844,11,483059100,1578
EBBBIJEooGIJFAAGIJFooHooFooHCCDDoooo,11,1839,11,193587200,652
BBooJooHooJKFHAAJKFHoCCoGIooooGIDDEE,11,1834,11,436166900,1750
BBoooJCCCooJAAHooJFGHDDDFGoIooFGoIEE,11,1829,11,752246000,1784
oGBBCCoGHIDDAAHIoJoEEIoJoooooKooFFoK,11,1824,11,200408700,854
BBooIoCCooIJAAooIJGHDDEEGHooooGHoFFo,11,1820,11,391958100,1132
ooIBBoFGIoJoFGAAJooHCCKooHooKooDDEEo,11,1815,11,145396500,738
oBBCCCDDoHIJAAoHIJGooHIKGEEEoKGFFFoo,11,1810,11,633281200,1490
ooGBBBooGCCCAAGHIKoDDHIKoFooJKoFEEJo,11,1803,11,620506700,1378
ooHBBBooHooIAAHooICCCooJFGoooJFGDDEE,11,1798,11,25827900,119
oBBCCJDDooIJAAooIJHooEEEHFFFGGHooooo,11,1792,11,562907300,1762
ooGHBBooGHIKoAAoIKCCDDJKooooJoooEEFF,11,1786,11,412569900,1200
oooIooBBoICCGoAAJKGDDDJKHoEEJLHooFFL,11,1781,11,388723800,976
BBBCCJoDDDIJoGAAIooGEEIooooHFFoooHoo,11,1776,11,616473200,1476
ooHBBoFoHoIKFAAoIKGCCoJoGoooJoDDDEEo,11,1772,11,231354600,840
oBBCCJDDDoIJAAooIJHoooEEHFFGGGHooooo,11,1766,11,552370900,1721
oBBBoGooCCoGAAEFooooEFoHoDDDoHoooooo,11,1760,11,469994200,1373
ooGooJooGoIJAAHoIJEoHBBBEFooooEFCCDD,11,1754,11,307951100,1521
oooHBBoooHIoGAAHIoGCCCDDEEFFoJoooooJ,11,1749,11,296799000,1005
ooooooEFBBBoEFAAIoCCGHIoooGHDDooGooo,11,1742,11,50853500,171
FoBBBKFCCDDKAAoHIKGooHIoGooHJoEEooJo,11,1735,11,550610200,1579
BBoooKHCCooKHIAAoKHIDDEEFFJGGGooJooo,11,1730,11,170358600,973
ooooIoFoBBIKFoAAJKCCoHJoGDDHEEGooooo,11,1725,11,426083500,1464
BBooIoCCooIJAAooIJoHDDEEoHFFFooHGGGo,11,1720,11,317639500,1059
oBBoIJooHoIJAAHoIJoGoCCooGDDEEoGoFFo,11,1716,11,304907700,980
ooooIoBBooIJFAAoIJFHCCCoGHooooGHDDEE,11,1710,11,418302800,1566
ooFooJDoFoIJDoAAIJDoGHBBEoGHooECCHoo,11,1705,11,294937800,1195
ooooIoEooHIJEAAHIJFGooooFGBBCCoGDDDo,11,1700,11,488747200,1648
ooBBHoCCoGHoAAoGHoDDDGooFEEEooFooooo,11,1696,11,247779900,890
HIBBCCHIoooKHIAAJKDDEEJLooFFFLoooGGo,11,1690,11,567219300,1324
oHBBBJoHCCCJAAooIJooooIooDDDEEooFFGG,11,1686,11,463550500,1638
BBCCooooIoooAAIoooDDIEEooFFoJoGGHHJo,11,1680,11,480607500,1398
oBBoCCDDKoLMAAKoLMJEEFFNJGGooNHHIIoN,11,1676,11,462034200,1107
ooHBBoFGHoJoFGAAJoFGICCKooIooKDDEEEK,11,1670,11,238013900,740
BBBooKIooooKIAAooKCCDDooJEEFFFJoGGHH,11,1665,11,341747000,1592
ooFBBBDoFGHoDAAGHoECCCIoEoooIooooooo,11,1660,11,150039900,643
