Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
oIoBBKoICCCKAAooJKDDooJoHEEEFFHoooGG,12,10843,27,16816800,194
oBBooJCCCooJAAIooJDDIooooHIoEEoHFFGG,12,10780,20,7593500,104
oBBBCCDDoIJKAAoIJKHoEEJLHFFFoLHooGGo,12,10694,17,11472200,143
oIooBBoICCDDAAooJKEEooJKHoooJLHFFGGL,12,10618,16,5243500,63
oooIoooBBIoKAAHIoKFGHCCCFGDDJoEEooJo,12,10533,19,17597400,214
FBBBoJFHCCoJGHAAoJGHoooooooIDDEEEIoo,12,10441,66,55601300,764
oooBBKCCooJKAAooJKIoooDDIEEFFFIGGGHH,12,10390,14,9602400,113
BBCCIoooFoIJAAFHoJooGHooooGHDDooEEoo,12,10334,15,40650300,592
BBCCCJFoooIJFAAHIoooGHIoooGHDDooEEoo,12,10256,13,51694100,469
BBCCJKoDDoJKAAIooKHoIoooHEEFFoooooGG,12,10171,21,16223700,208
BBBoIoCCooIJoFAAIJoFGoooDDGHooooGHEE,12,10100,22,34084500,498
oBBBCCoooHIJoAAHIJoDDoIKooGEEKooGFFo,12,10031,17,19557500,296
IBBCCoIoKoDDAAKooLJEEFFLJGGGoLHHoooo,12,9974,33,36219700,489
ooBBooooCCJoooAAJoDDEEJooooIFFoGGIHH,12,9918,27,16358500,220
FoBBJoFCCCJKAAGHJKooGHoooooIoooDDIEE,12,9849,17,7181400,78
GBBCCKGoDDDKAAIooKHoIoJoHEEoJoooooFF,12,9783,33,50828900,659
ooGBBBooGHCCoAAHoJoDDoIJEEFFIKoooooK,12,9704,22,13931000,198
ooBBJLoooIJLAAoIKLCCCoKoHDDEEoHoFFGG,12,9637,16,4268400,51
BBBHoooooHCCAAooIJGDDDIJGEEEIKGoFFFK,12,9589,23,5330500,83
oBBCCLoDDooLIoJAALIoJKooIEEKFFooGGHH,12,9519,33,78489000,1128
oEBBGooEFoGIAAFooIDoooHoDCCoHoDooooo,12,9452,25,63003000,965
BBoIooHooICCHAAIooHDDDJKEEFFJKoGGGoo,12,9414,27,32934600,538
ooBBBKCCCoJKAAooJKIoooDDIEEFFFIoGGHH,12,9366,23,19516700,248
GBBBooGooICCHAAIJKHDDDJKEEEoJLFFoooL,12,9317,18,13045300,168
oBBBCCoooDDDAAoIJKEEoIJKHFFFJLHoGGGL,12,9282,15,6175100,78
GoBBBoGCCIDDGAAIJooooIJKooHEEKooHFFF,12,9220,15,11848900,166
ooooooooGBBIAAGooIoFGCCooFDDHoEEooHo,12,9174,19,15421000,242
EFGBBoEFGooJEFAAHJooooHoooooIoCCDDIo,12,9130,20,12095600,176
FBBCCCFoooJKAAHIJKooHIDDGooooLGoEEoL,12,9082,21,6049800,88
oBBBJKooooJKFHAAJKFHoICCGooIooGDDEEo,12,9024,23,15122300,207
FBBBJLFHooJLGHAAKLGooIKooooICCooDDEE,12,8968,24,13265100,200
ooooIooBBHIJAAFHIJooFHCCooGDDoooGEEo,12,8917,24,54901000,824
GBBICCGDDIEEoHAAJLoHooJLoHooKoFFooKo,12,8859,21,25251600,303
BBCCCJoDDoIJAAGHIoooGHEEooGoooFFFooo,12,8808,24,13273500,174
ooGBBBooGHCCoAAHoooFDDoIoFEEEIoooooo,12,8757,20,12356800,187
ooBBoooCCCoJooHAAJooHDDJoEEIFFGGGIoo,12,8716,22,13835100,194
BBCCJKooooJKAAoIJKHooIDDHEEFFoHooGGo,12,8660,30,19168500,236
oBBooIoooFHIoAAFHJooECCJooEGDDooEGoo,12,8621,20,9112500,121
EFoooIEFBBoIEAAHoJoooHoJooGCCCDDGooo,12,8569,19,6037300,84
oBBICCGooIooGAAIoJooHooJooHDDKEEFFoK,12,8532,26,19161500,262
GBBICCGooIJLGoAAJLHoDDKoHoEEKoFFoooo,12,8460,18,33691600,414
ooooIJBBBoIJGoAAIJGCCCoooooHDDoEEHFF,12,8419,29,20920500,280
oFBBCCoFoHDDoAAHoIooGHoIooGooJooGEEJ,12,8367,17,3954200,57
BBBCCooDDEEoAAJKooFFJKooIGGKooIHHHoo,12,8323,25,16532200,250
BBCCCJFDDoIJFAAHIoFoGHooooGHEEoooooo,12,8282,23,40343500,583
BBBoJoCCCoJKFAAoJKFHDDooGHIoooGHIEEo,12,8237,28,76243700,1016
oGBBoooGoIooAAHIooooHICCDDEEJoooFFJo,12,8183,20,13553800,205
FHoBBoFHCCDDAAoIJLGEEIJLGoooKoooooKo,12,8136,19,35227400,426
oooBBIooooHIAAooHICCCoHooGoDDooGEEFF,12,8091,27,16437400,216
oFGBBBoFGHIKoAAHIKoCCHJooDDoJoooEEoo,12,8041,17,10431500,131
GBBHCCGooHoKAAoHIKooooIoooDDJoEEFFJo,12,7997,15,4129300,51
BBBJooCCoJooAAIJooHoIDDDHoEEoKFFGGoK,12,7952,19,10075300,147
oBBBHooooGHIAAoGHICCCGooFoDDooFEEEoo,12,7905,16,8533300,104
oGBBCCoGDDEEAAHIooooHIoJooHFFJoooooo,12,7862,21,9031700,124
oBBoIoCCCoIoFGAAIoFGoooooGHDDoEEHooo,12,7818,32,157803500,2574
ooGoBBCCGooIFoGAAIFDDHoIFooHEEoooooo,12,7784,50,27658400,398
EoFBBBEoFCCJEAAGIJoooGIJoooHooDDDHoo,12,7747,15,4091600,51
EGBBCCEGHIJLAAHIJLooHIooFoooKoFDDoKo,12,7701,19,9213000,124
ooHIBBEFHIJLEFAAJLoGCCKooGooKoDDooKo,12,7661,12,19539700,273
ooFBBBooFoHoAAFoHIECCGoIEooGoJDDoGoJ,12,7622,19,6486700,81
oHBBCCoHDDEEAAoIJKFFoIJKoooooLooGGoL,12,7592,17,21581600,267
oBBBoKooCCoKAAoJoKDDoJooIEEEFFIGGGHH,12,7558,17,8698200,116
GBBCCoGooDDLAAoIJLEEoIJoHooIKoHFFFKo,12,7518,22,17389600,214
ooBBoKCCDDoKoHIAAKoHIJooooIJEEoFFoGG,12,7476,26,76692300,1215
oGoBBBoGCCDDAAHIJKooHIJKooooJLoEEFFL,12,7435,15,3560600,46
ooooIoEoooIJEAAoIJoGHoooFGHBBBFCCDDo,12,7379,26,24033700,308
BBBoooooFCCCAAFGHIEDDGHIEooGoJEooooJ,12,7342,18,5448000,82
oBBooKooIJoKAAIJoKHoooCCHoDDEEHFFFGG,12,7305,13,3165100,40
IoBBBKICCDDKAAooJKEEooJooFFFGGoooHHH,12,7265,15,17375700,221
BBCCKooDDDKoooAAKooooJEEoFFJGGoHHIIo,12,7224,24,57717800,501
BBoooLCCoooLJAAooLJoDDEEKFFGGGKoHHII,12,7185,76,62782800,788
GHIBBBGHICCCGAAJKooooJKooooJDDEEFFoo,12,7148,18,4882400,72
ooBBoLooCCKLAAoJKLHIoJDDHIoEEEHFFFGG,12,7118,17,9793200,117
oooooJDFoooJDFAAoKEGHBBKEGHICCooHIoo,12,7080,18,7146600,121
ooBBoJCCDDoJAAHIoJoGHIEEoGFFoooooooo,12,7044,31,161661800,2527
FBBBIJFoCCIJAAoHIJoooHDDGooHooGEEEoo,12,7007,25,6238100,92
HBBBoMHCCDDMHAAoLoIJoKLoIJoKEEFFGGoo,12,6959,16,25855500,370
BBooJoCCCoJKAAooJKIDDEEoIFFGGoIoHHHo,12,6934,35,28967700,364
BBooKoGIooKLGIAAKLCCooooHJDDEEHJoFFo,12,6899,20,88620400,1181
BBooKoCCooKLoIAAKLHIoDDoHJEEFFoJGGGo,12,6874,24,44771600,570
EGBBBoEGCCDDAAHIJLFoHIJLFooIKoooooKo,12,6836,29,41379400,501
oBBBCCooDDDoooAAIJEEFFIJoooHGGoooHoo,12,6806,26,13746600,229
ooIBBKooICCKooAAoKoooJDDEEEJFFoGGGHH,12,6773,26,14669000,219
oooIBBoCCIJLAAGIJLooGoKLEFHoKoEFHDDD,12,6743,18,9225500,121
BBCCJoooGIJKAAGIJKooHoooooHDDooEEFFo,12,6711,35,29039800,413
BBCCCKoDDoJKoHAAJooHIoJoooIoEEoFFGGo,12,6677,21,22963800,298
ooJBBBCCJDDoHAAKooHIoKLoHIEELoFFGGoo,12,6641,20,11160000,161
oFGBBoEFGoHJEFAAHJCCCoIKooooIKDDoooo,12,6608,16,11331700,159
BBooHIoFooHIoFAAHooooGoooCCGDDoooEEo,12,6572,22,32308300,462
HIBBCCHIoDDKAAooJKooooJKoEEFFFooooGG,12,6544,14,11336900,145
ooooooooooHIoAAoHIBBCCHIooFGDDooFGEE,12,6507,17,5931600,83
oooGBBEooGoHEoAAoHCCCooHooFoooooFDDD,12,6473,32,15152400,237
BBCCoKIDDDoKIoAAoKIooJooEEoJFFooGGHH,12,6436,52,53223000,751
BBCCCKooooJKAAoIJKDDDIooHEEEooHoFFGG,12,6403,16,4151600,52
ooGBBBooGHoIoAAHoIoooHCCoDDooJEEFFoJ,12,6377,21,30127200,457
ooFGooooFGBBoAAGHJoCCoHJooooIKDDEEIK,12,6348,18,5421400,61
EoGBBBEoGooJEAAHIJCCoHIooFDDDooFoooo,12,6322,23,12815200,192
BBBCCJDDooIJAAooIoHEEoFFHooGGoHooooo,12,6296,30,23367800,331
ooJKBBCCJKLoHIAALoHIoooooIDDEEFFGGoo,12,6269,14,6413700,113
oGooJKEGBBJKEAAIoKFCCIooFoHDDDooHooo,12,6240,15,4006000,63
oBBoooCCDDJoAAIoJKooIooKoHEEEKoHFFGG,12,6209,16,4599700,59
GBBCCCGoHDDDAAHIJKoEEIJKoooIJLooFFoL,12,6177,15,6362300,82
IKBBCCIKoDDMJAAoLMJoooLoJEEFFoGGHHoo,12,6152,19,23178400,312
IoBBCCIDDDEEIAAJKLFFoJKLGGooKMoooHHM,12,6116,17,22648700,305
ooooJoBBooJKGoAAJKGooIooHCCIDDHEEFFo,12,6081,20,33802300,451
BBooJLGoooJLGAAoKLCCooKoHIDDEEHIooFF,12,6052,25,35765900,208
BBooKooIooKLoIAAKLHJoCCoHJDDEEoFFGGo,12,6027,30,46915100,606
ooooooEoooGHEAAoGHBBBoGHooFCCCooFDDo,12,6007,20,8153600,130
HBBoooHoIooKHoIAAKCCDDoKEEEJooFFoJGG,12,5986,32,14410100,231
BBCCJKoooHJKAAFHJoooFIDDooGIooooGEEo,12,5957,16,3556700,44
BBBCCKooDDJKooAAJKooHIEEooHIoooFFGGG,12,5921,22,6208900,92
FoooBBFCCDDDAAHIJKoGHIJKoGoIoLoGEEoL,12,5896,17,5797900,68
GIBBCCGIDDoLGAAooLHoJEELHoJKooooJKFF,12,5868,46,30471200,405
BBoooMoJCCoMHJAAoMHJLDDDIKLoEEIKFFGG,12,5849,29,17314400,227
BBoooKCCCooKAAoooKJDDDEEJoFFGGJoHHII,12,5832,56,41161000,543
FBBICCFooIDDFoAAJLGoooJLGoHoKLEEHoKo,12,5805,14,31479800,410
ooBBBLCCooKLAAooKLIDDoEEIoJoFFGGJHHH,12,5778,25,14148700,188
oooKBBCCoKLMHAAoLMHJoDDMIJoEEEIFFGGG,12,5751,15,4320700,64
EBBBIoEGooIKFGAAJKFoooJoFooHCCDDDHoo,12,5726,16,5597700,76
ooooooEooGHIEAAGHIBBBoHIooFoooCCFDDo,12,5705,53,31453600,465
ooGBBKEoGHJKEAAHJLoFoIoLoFoIoLoFCCDD,12,5682,14,5662300,71
BBBCCKoDDDJKAAooJoHooIJoHEEIFFoooGGo,12,5656,23,36887300,508
oFGBBooFGCCJoFAAIJooooIoooHDDoEEHooo,12,5636,21,73590000,1109
EBBBooEoGHCCAAGHIooFooIJoFDDDJoFoooo,12,5610,26,10285600,141
EooHBBECCHoJEFGAAJoFGoIKoFDDIKooooIK,12,5586,13,4767300,73
oBBCCCooDDEEoAAHIJooGHIJooGFFKoooooK,12,5561,21,14840800,219
oBBCCLooJKoLAAJKoooIDDEEoIooFFGGGHHo,12,5539,17,4492600,71
HBBBJoHCCoJoAAIoJoooIDDoEEEoooFFGGoo,12,5514,37,110741900,1836
FoGBBKFoGHIKFAAHIKCCooJoDDooJoEEEoJo,12,5490,16,16783300,243
IBBCCMIJDDDMoJAALNEEKoLNooKFFNoGGoHH,12,5467,15,4728400,65
FBBCCCFDDoIoAAHoIooGHEEooGHooooooooo,12,5444,18,28374800,501
ooooooDooGHIDAAGHIEBBGHoEoFoooooFCCC,12,5424,27,13680200,193
FooooKFBBBJKAAHIJLGoHIoLGoCCooDDEEoo,12,5398,14,3950700,49
BBooJKCCCoJKAAooJKIDDEEoIoFFFoIGGHHo,12,5370,16,9386000,123
GooBBBGCCJoLAAIJoLHoIDDLHoEEKoHoFFKo,12,5353,18,4555700,68
ooGooKoFGoJKoFAAJKEFHIBBEoHIooECCDDo,12,5332,27,21004300,306
FBBCCCFoGoHIAAGoHIooDDDJoooooJooooEE,12,5302,20,7988700,117
ooBBoIoCCCoIAAGHoIFoGHDDFooHooFEEooo,12,5284,38,47770900,772
EBBoIoEoGoIoAAGoooCCCooooFHDDooFHooo,12,5261,22,62454100,1072
oFoBBBoFoIoJAAoIoJEGCCCJEGHoooDDHooo,12,5233,20,4937100,79
EBBBooEooHCCEAAHJKFooIJKFGoIoLoGDDoL,12,5209,18,9090700,140
ooBBoKoooIJKAAoIJKHoCCDDHooEEEHFFFGG,12,5188,16,9993200,123
ooGHBBooGHIooAAHIooCCCoJDDDEEJooFFoo,12,5160,17,17126600,245
ooHBBKFoHIJKFAAIJoFooICCGoDDooGEEEoo,12,5136,25,9847500,142
BBCCJooDDHJooAAHoooFGIEEoFGIooooGooo,12,5114,17,15720400,250
EBBCCCEoFGHIAAFGHIooFDDooooooooooooo,12,5092,17,19830700,321
ooHBBBooHooJAAHooJGCCDDKGEEIoKFFoIoo,12,5070,16,2786600,45
FBBBCCFHooJKGHAAJKGHoooooooIDDEEEIoo,12,5050,28,20844600,325
oGoooooGBBCCAAHoooDDHIJoFEEIJoFooooo,12,5028,22,5679800,86
HBBBCCHooDDDAAoIJKoooIJKoEEEJLoFFGGL,12,5006,18,5776600,84
oBBKCCDDoKLoIoAALoIoJEEEFFJGGooHHooo,12,4981,25,18458700,265
BBCCoLDDoooLJAAooLJoEEFFKGGHHHKoooII,12,4953,76,59944300,775
FBBCCKFGHooKoGHAAKooIJooooIJDDooIoEE,12,4934,25,27135600,383
oooBBooCCoIJoAAoIJDDEEEJooHoFFooHGGG,12,4917,19,19199900,266
IBBCCCIDDDKLAAoJKLoooJEEoFFFoMGGHHHM,12,4900,14,2331200,35
BBBoJoCCooJKoHAAJKoHooooGIDDDoGIEEFF,12,4881,17,22011400,290
HoBBoJHCCCoJHoAAoJoooIDDEEEIoooFFGGG,12,4861,30,15201600,244
EBBBoJEGHooJFGHAAKFGHooKoooICCDDDIoo,12,4841,27,11677800,178
oFBBoooFGHooAAGHooEoGHCCEoooIoEDDoIo,12,4819,18,6957800,124
HoIBBoHoIoJoHAAoJoCCooooDDEEEoFFGGoo,12,4792,29,71064500,1275
BBBCCKooooJKAAoIJKHooIDDHEEFFoHooGGG,12,4774,34,16669300,239
BBBKooooJKCCAAJooLIDDEELIoFFooIGGHHH,12,4751,16,2819600,44
oooBBBCCCoJKGAAoJKGIooJLHIoDDLHIEEFF,12,4734,17,11252700,145
BBBoKLCCCoKLIAAoKLIoDDDoJEEFFoJGGHHo,12,4719,16,4623900,61
GBBBCCGooIDDAAoIJKoooIJKHoEEoLHFFFoL,12,4694,16,11878300,164
oBBBoJooCCIJAAGHIJooGHDDooGoooEEFFFo,12,4676,16,3907900,63
ooooJKFooIJKFAAIJKFHoBBoGHCCCoGDDEEo,12,4658,14,7804400,100
GBBBooGCCCJooHAAJooHDDJooooIEEFFFIoo,12,4632,22,15516300,224
BBBCCKDDoooKAAooJKEEEoJooIFFGGoIooHH,12,4618,40,20124500,267
ooBBCCDDDJoKFAAJoKFooJoLGHIooLGHIEEE,12,4607,17,10379900,143
oBBBoIooECCIAAEFHIooEFHooooGDDoooGoo,12,4584,17,9284300,134
EBBCCIEoGooIAAGoHIoFooHooFDDHooFoooo,12,4568,15,18768500,268
oDBBIJoDEGIJAAEGIJoooHooooFHooooFHCC,12,4551,25,8784500,132
BBooJoCCDDJoAAoIJoGEEIooGoHoooGoHFFo,12,4533,21,13338700,177
HBBBooHCCCJKHAAIJKoooIDDEEoIoLFFFGGL,12,4519,20,5845300,74
FoGBBoFoGHIKFAAHIKCCooJoooooJoDDEEEo,12,4503,17,18259400,280
GHBBooGHCCCoGAAJooooIJooooIDDDEEFFFo,12,4485,15,3845900,66
BBooKLGIooKLGIAAKLCCooooHJDDEEHJoFFo,12,4466,48,30443600,381
BBCCHIoooGHIAAoGooDDoGoooFoooooFoEEE,12,4445,15,17258600,229
IJBBCCIJDDEEIJAALMFFKoLMooKGGoHHHooo,12,4430,13,5165400,70
ooIBBBCCIoJLGHAAJLGHDDKoooooKMoEEFFM,12,4413,22,7800200,114
oooIBBoooIooAAoIooHoCCDDHEEEoJFFFGGJ,12,4397,25,23097600,322
oFoBBBoFoooIoooAAICCDDHIoooGHooooGEE,12,4381,22,8203100,133
GoHBBoGoHoIKGAAoIKCCooJoDDooJoEEFFFo,12,4362,23,32181000,479
BBBCCoDDooKoGHAAKoGHJEELoIJooLoIFFFL,12,4345,25,13020600,179
ooooJKooIoJKAAIoJKGHoBBoGHCCDDoHEEFF,12,4327,33,14943900,198
ooGBBBEoGHIJEAAHIJFCCDDJFooooooooooo,12,4313,15,3588700,51
ooooooooHIBBAAHIJKoGCCJKoGDDDLEEFFoL,12,4300,13,6698400,93
oBBooKooIoJKAAIoJKoHCCDDoHoEEEoFFGGG,12,4283,14,5274600,75
FGBBCCFGIoJLAAIoJLoHDDKLoHooKoooooEE,12,4263,17,5972900,77
ooEFBBooEFoJAAEoHJDooGHoDooGIoDCCGIo,12,4250,16,4434200,65
BBBoJoGoooJKGAAoJKHIoCCoHIDDEEoIFFFo,12,4230,17,26193900,356
oooHoKoooHJKDAAIJKDFoIBBEFGoooEFGCCC,12,4216,18,8309600,111
EBBBIoEGooIKFGAAJKFGooJoFooHCCDDoHoo,12,4203,14,5241300,77
FBBBoJFooHIJAAoHIJoGoooooGCCDDoooEEE,12,4186,23,10058500,131
FoooooFBBoJoAAIoJKoHIooKGHCCCKGDDDEE,12,4172,13,11320200,158
GBBBCCGoIDDDAAIooKHoIJoKHEEJoooFFooo,12,4158,13,6209200,98
FoHBBBFoHCCCFAAIoooGoIDDoGoIoJoGEEoJ,12,4141,19,11000300,171
EoFBBoEoFGCCEAAGoIoooHoIDDoHoJoooooJ,12,4123,20,19177100,345
ooooIoBBooIJFAAoIJFGCCCoFGoHDDEEEHoo,12,4111,22,9498700,149
BBHCCoGoHIJLGAAIJLDDooKoooooKoEEFFFo,12,4097,15,12982300,188
ooBBoKoooJoKAAoJoKIoCCDDIoEEFFIGGGHH,12,4083,14,4475600,63
ooooJoooHIJKAAHIJKGBBCCoGoDDDoGEEFFo,12,4068,20,18171000,228
ooBBBKoCCDDKAAIoJKHoIoJoHoooEEHFFGGG,12,4053,14,3201600,44
BBBJCCDDoJKoHIAAKoHIEEFFHoooooGGoooo,12,4038,35,16981400,264
oBBBCCooGHDDAAGHoIoEEEoIoooooIoFFooo,12,4027,23,13976300,217
GBBBooGooICCHAAIJLHDDDJLEEEoKLFFFoKo,12,4010,14,3598500,61
oooHBBCCCHooAAoHoJGoDDDJGoooIKEEFFIK,12,3995,16,4941200,71
ooHIBBFoHIJKFAAoJKGCCDDDGoooooEEoooo,12,3981,23,16617400,277
BBBCCKooDDoKooAAoKEEEJoooIoJFFoIGGHH,12,3966,15,5651400,87
oooBBLooooKLIAAoKLIoCCDDJoEEFFJGGGHH,12,3952,15,10864400,145
GBBBooGooIJoGAAIJoCCoIDDoHEEoKoHFFoK,12,3935,17,7059100,103
DBBGHIDoFGHIAAFoHIoEoooooEoCCCoEoooo,12,3918,21,14188700,224
BBBooKCCoooKAAoooKHIDDEEHIJFFFHIJoGG,12,3898,31,17087400,246
BBCCJoooIoJKAAIoJKGHooooGHDDEEoooFFo,12,3879,17,14222100,191
IBBBCCIJDDEEoJAAKLFFFoKLoooGGMooHHHM,12,3864,31,21989700,290
GBBICCGooIJoHoAAJoHooooKHDDEEKFFoooo,12,3852,30,24028700,331
HIBBCCHIDDEEAAJoKLooJoKLooJFFFGGGooo,12,3837,25,11728600,149
BBHIooFoHICCFoHAAKGoooJKGDDoJLoEEoJL,12,3821,18,4903100,78
GHBBCCGHIDDDAAIoooooIoJoEEEoJooFFooo,12,3810,23,18663800,240
EoHBBBEoHIoKFAAIJKFGCCJLFGoooLoGoDDD,12,3796,24,5957900,94
BBBoooFGCCCoFGAAJoDDHIJoooHIEEooHooo,12,3784,18,7536900,126
BBHooKoGHooKFGIAAKFGICCCFDDJoooooJEE,12,3773,18,5089700,87
BBCCHIoooFHIoAAFooooEGDDooEGooooEooo,12,3759,18,8587300,135
ooBBJKCCDDJKooAAJKoooIoooEEIFFoGGHHo,12,3746,21,54396100,832
oGBBBKoGCCCKoAAIJKoDDIJoooHEEEooHoFF,12,3732,15,5340300,87
GBBCCCGoIoDDAAIoJKHEEoJKHoooJLFFoooL,12,3718,16,8293500,111
ooooJKBBCCJKoHAAJKoHoIooGooIDDGEEFFo,12,3706,16,22053100,363
DoGBBBDEGoIoDEAAIoCCoHJooFoHJooFoooo,12,3690,30,13947100,205
oEBBBIoEoGHIoAAGHoooFCCCooFoooooFDDo,12,3680,17,4427000,72
ooooooDoooGHDAAoGHBBBoGIEoFooIEoFoCC,12,3669,16,13270900,196
BBBooJooIooJAAIooJGHooooGHCCDDGEEFFF,12,3653,12,3213800,49
BBoooKCCoIJKAAoIJKHDDDEEHooFFFHoooGG,12,3639,21,12374700,162
BBBoGoooooGHAAFoGHCCFooooEoooIoEDDDI,12,3628,18,10323500,144
BBCCJKoooHJKAAoHooDDoIEEGooIooGFFFoo,12,3615,12,5428700,87
oIBBBKGIoCCKGAAoJKHoooJoHDDEEEooooFF,12,3603,29,16151300,217
BBBoJooHooJKoHAAJKGIoCCoGIDDDoGEEFFo,12,3593,25,62065500,574
GIoBBBGIoJKLHAAJKLHooCCCDDoooMEEEFFM,12,3578,13,3390600,44
HBBBCCHoDDoKAAoJoKEEoJoooIFFGGoIoooo,12,3560,21,6700700,99
IKoBBBIKCCDDAAooLMJEEoLMJFFGGNHHoooN,12,3546,22,12581600,176
FBBooKFoHooKGoHAAKGoICCCooIJDDoooJEE,12,3537,32,15341600,240
oBBCCoooGIKoAAGIKooDDJEEooHJoLooHFFL,12,3526,15,2519500,37
oBBBJoCCDDJoAAoIooEEoIooGHoIooGHFFFo,12,3513,29,29791400,429
DBBBooDoFGooAAFGoHoEoooHoECCCHoooooo,12,3504,31,10884500,161
GooBBoGCCIDDAAoIJoEEEoJKooHFFKooHooo,12,3490,18,20209400,292
BBCCoJDDEEoJAAoooKHFFFoKHooIGGHooIoo,12,3480,17,8695200,164
BBBoHoooooHIAAGoHIFoGCCoFoooooFDDEEo,12,3468,16,21368300,304
GBBCCCGoHIoJAAHIoJoDDEEKoooooKooooFF,12,3456,17,5953200,85
BBoooKoHooJKFHAAJKFHoICCGooIooGDDDEE,12,3440,20,8205900,128
HBBCCoHoJoDDAAJooKoooooKIEEEoKIFFFGG,12,3422,17,6806900,97
ooJBBLGoJCCLGAAKoMoIoKoMHIDDoMHEEFFF,12,3412,14,2565800,37
BBCCCKDDoIJKAAoIJoGEEoJoGoHoooGoHFFF,12,3403,15,9647500,123
ooBBoJoooGIJAAoGIJFooHCCFooHooFDDDEE,12,3390,15,4278400,65
ooBBoKoooJoKAAoJoKCCDDooIEEFFFIGGGHH,12,3380,15,7262300,103
ooooHIBBBoHIooGAAICCGooooFoooooFDDEE,12,3368,20,6802400,108
ooGBBoooGHoooAAHoooCCHDDoFEEIooFooIo,12,3355,15,3368400,56
HBBCCoHooKDDHAAKooIJoKLoIJEELoFFGGoo,12,3343,20,11635700,170
HJBBCCHJDDDooJAAMoEEKoMoIoKLFFIGGLoo,12,3330,45,23051300,305
ooHBBBCCHoIooGAAIooGoDDDoGEEEJFFoooJ,12,3318,18,6175500,94
BBBooKCCooJKAAooJKIDDEEEIoFFGGIooHHH,12,3303,25,15229800,200
FGBBCCFGIDDoAAIJoooHoJKooHEEKooooooo,12,3288,49,31282600,416
oEBBBJoEooIJoAAHIJoFGHCCoFGoooooGDDo,12,3276,13,2287200,37
EBBHCCEFoHIKEFAAIKDDGoJoooGoJoooooJo,12,3268,18,21867300,160
oBBICCDDDIJoAAHoJooGHEEEoGFFoKoooooK,12,3255,18,16722500,203
ooFoBBooFoCCAAFooGoooooGDDDooHoEEooH,12,3244,23,16072500,234
BBBCCJDDooIJFAAoIoFoHoIoGoHoooGoHEEo,12,3233,18,40962600,613
HBBBoKHooIJKAAoIJKoCCDDDooEEFFoooGGG,12,3218,12,5708100,76
BBBooGooEooGAAEFoHDooFoHDooFCCoooooo,12,3204,37,25865500,400
BBJooKoIJooKoIAAoKHICCDDHEEEFFooooGG,12,3194,22,10643700,154
GBBBCCGDDDJKGAAIJKEEoIoooHFFFooHoooo,12,3180,15,5131900,71
HoBBBoHoJoKoAAJoKoIoCCDDIEEooLFFFGGL,12,3167,15,3303500,47
oBBBCCooDDEEoAAHIJooGHIJooGoIKooGFFK,12,3157,14,7256400,105
GBBBCCGooIDDAAoIJKHEEEJKHoFFJLoooooL,12,3146,17,10916000,141
oBBBoIoooGHIAAoGHICCCoHooFDDDooFEEEo,12,3134,13,2729100,37
oIBBCCoIoDDKAAooJKHoooJKHEEFFFHooGGG,12,3122,26,11837000,164
oBBBooooooGHooAAGHCCCFGooEoFoooEDDDo,12,3112,22,13038700,187
HBBBCCHDDDEEAAoIJKFFoIJKoooIoLooGGoL,12,3102,14,6243500,86
BBCCJoGooIJoGAAIooHooIDDHEEEoooFFFoo,12,3092,24,11977000,176
BBooJKCCooJKAAooJKHIDDEEHIoFFoHIoGGo,12,3083,38,25618400,331
BBBoJoFCCoJoFAAoJoGoIoooGHIDDoGHEEEo,12,3072,46,84978200,1434
BBCCoJoHoooJoHAAoJDDoIoooooIEEoFFGGG,12,3060,19,8494000,153
oBBoJoooHIJKAAHIJKFGooooFGCCDDFGoEEo,12,3049,14,4433400,57
BBIoCCooIoLMoGAALMoGoKDDFHJKoNFHJEEN,12,3036,19,4976400,74
oooIBBCCCIJLGoAAJLGoooKLHoDDKoHEEEFF,12,3027,14,6276000,83
ooooIJBBBoIJAAHoIoooHCCoDDEEooFFGGoo,12,3017,19,53957500,823
BBCCooHooKDDHAAKooHoJKEEIoJooLIFFGGL,12,3004,17,8995000,154
ooFGBBooFGooAAFHoooCCHIJDDEEIJoooooo,12,2993,21,7579600,116
oGBBJoFGCCJoFHAAJooHoooooHIDDoEEIooo,12,2982,23,74192300,1224
oHBBCCoHDDEEAAoIJLFFoIJLooooKoooGGKo,12,2971,17,13925800,191
oBBCCCDDoJoKAAoJoKIEEFFLIGGGoLIoooHH,12,2962,16,5782100,76
GIoBBoGICCDDAAJoooEEJoKoHFFoKoHooooo,12,2952,30,16902400,215
EoooooEGoooJFGAAoJFGBBBJooHIooCCHIDD,12,2942,24,9400400,154
BBBooICCDDDIFoGAAIFoGHoooooHEEoooooo,12,2934,23,29434100,488
GooBBoGCCIDDAAoIJLHooIJLHoEEKLFFooKo,12,2925,14,10168200,123
oFBBoJoFHIoJAAHIooooHooooGCCCooGDDEE,12,2914,16,6056000,88
BBCCCJDDDoIJAAooIJGEEoIoGoHoooGoHoFF,12,2904,15,10372700,143
FBBCCCFDDoIoAAHoIooGHEEooGHooooGoooo,12,2896,16,17013500,318
EBBICCEGoIJLFGAAJLFGooKLooHoKoDDHoKo,12,2885,16,4606900,65
FGBBCCFGIDDKAAIooKoHIoJKoHEEJooooooo,12,2876,18,11587400,139
