Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooGoooooGBBoAAGoHoEFCCHoEFooIoDDooIo,11,1532,11,29982400,145
HBBBCCHDDoKLHIAAKLoIEEKMFFFJoMoooJGG,11,1526,11,148010900,663
FBBBoJFoooIJGoAAIKGooooKGCCHDDEEEHoo,11,1523,11,390764500,1003
BBooJLHoooJLHAAoKLCCooKoIDDEEoIFFFGG,11,1520,11,301253200,1156
ooEFBBooEFHJoAAGHJoCCGIooooGIooDDDIo,11,1516,11,137032800,615
oooooKBBooJKGIAAJKGIooooHICCDDHEEFFF,11,1512,11,254693600,1111
oFBBBooFGooJAAGoHJooGoHooCCoIoDDEEIo,11,1507,11,180811000,519
GBBBoKGCCDDKHAAIoKHooIooEEoJoooooJFF,11,1503,11,180974700,719
oBBCCCooHDDDAAHoooGoHIoJGEEIoJGFFFoo,11,1499,11,335232100,890
GBBCCLGoIooLoHIAALoHIKDDooJKooEEJFFo,11,1493,11,135106500,631
FBBHCCFooHIKGoAAIKGDDDJoEEooJoooooJo,11,1489,11,283454300,991
oBBooJooGooJAAGooKFoHCCKFoHIoKFDDIEE,11,1485,11,57295400,396
oooHBBoGoHIKoGAAIKoCCCJKoDDDJooEEFFF,11,1480,11,259009000,822
oooBBBoCCCDDAAGHIJFoGHIJFooHoKFEEEoK,11,1476,11,344016300,1047
oooooJFoooIJFAAoIJGoHoBBGoHCCCGDDDEE,11,1472,11,227326200,972
ooGBBJooGHoJoAAHoJoFoCCCoFoIooDDoIEE,11,1468,11,196714600,846
BBBooJCCCoIJAAooIJHDDEEEHooFFFHooGGG,11,1464,11,373492700,1264
FBBBCCFooHJKGAAHJKGooIooGooIDDEEoooo,11,1459,11,184282500,609
BBooIJoooGIJAAoGIJFCCCooFooHooFDDHEE,11,1456,11,538882200,1242
oBBBoooCCCJoAAHIJoDDHIEEoGoIoKoGFFoK,11,1453,11,394287100,738
oooooLGBBoKLGAAoKLGoJCCCHIJoDDHIEEFF,11,1449,11,449544900,1065
GooooKGoIooKHoIAAKHBBBCCDDoJEEFFoJoo,11,1444,11,121066500,537
HBBCCoHDDEEoAAoIJoFFoIJooooIKooGGGKo,11,1439,11,271166800,1005
oHJBBoGHJoKoGIAAKooICCCooIDDDoEEFFoo,11,1434,11,109290700,472
GBBCCoGooHIJAAoHIJDDDEEKoooooKoooFFF,11,1429,11,311704000,995
oFBBCCoFGHIKAAGHIKooGHJooDDoJooEEooo,11,1425,11,261852600,711
FBBBCCFoGHIJAAGHIJoooHoooooooKDDDEEK,11,1419,11,251660100,895
oooooKooHIJKAAHIJKoBBBCCoDDEEEooFFGG,11,1416,11,305750000,1146
ooooIoFBBBIJFAAHIJFooHCCGoooooGDDEEo,11,1412,11,227023800,904
EoooHoEoooHIFoAAHIFBBCCJoooGoJDDDGoo,11,1408,11,240069700,848
oIBBBKoIoCCKoIAAJKHoooJoHDDDEEoFFGGG,11,1405,11,317807400,1152
EooooIEBBBoIAAGooJFoGHoJFCCHoJDDoooo,11,1401,11,166553700,524
DoFBBBDoFGHIEAAGHIECCCooEooooooooooo,11,1397,11,278843500,849
GoBBJoGoCCJoHoAAJoHDDEEooooIooFFFIoo,11,1393,11,258717500,957
ooBBBJCCooIJAAooIJHoDDEEHFFGGGHooooo,11,1389,11,277326700,1120
HBBKoLHoJKoLAAJooLICCDDDIEEEooFFGGoo,11,1384,11,245665000,676
FoBBBJFCCCoJGAAHoKGooHIKDDEEIooooooo,11,1380,11,454446700,1049
oooooIBBCCHIAAooHIFDDoHoFoGoooFoGEEo,11,1376,11,269359500,953
oooooJBBBoIJAAGoIKFoGCCKFooHoKFDDHEE,11,1373,11,103294700,537
BBCCoJoooooJAAoooJIDDDEEIoFFGGIoooHH,11,1368,11,233713000,1039
HoooBBHCCCDDAAoIoJEEoIoJoooIoKFFGGoK,11,1364,11,221997300,748
EoooooEBBBCCAAGHIJoFGHIJoFoHoKoFDDoK,11,1360,11,172446300,572
HIBBCCHIDDEEHIAAKLFFJoKLooJGGGoooooo,11,1355,11,547409600,722
BBBCCKGoooJKGAAoJoGoooJoHIoDDoHIEEFF,11,1352,11,327660600,1065
BBBCCMDDooLMJKAALMJKoEEoJKFFGGoHHHII,11,1348,11,347963300,1008
FGBBCCFGoDDLoGAAJLoHooJLoHoIKoEEoIKo,11,1344,11,251422500,885
ooFooHBBFCCHAAFGoooooGooDDDooooEEooo,11,1340,11,258415700,841
BBCCooooGooIAAGooIFoGDDDFEEoHoooooHo,11,1336,11,340144000,870
HBBBCCHooIoJHAAIoJDDEEoKoFFFoKoooGGG,11,1333,11,302194400,988
BBoooJCCoIoJAAoIoJHDDDEEHoooooHoFFGG,11,1330,11,185781900,795
BBIooJGoIooJGAAooJHoooooHCCCDDooEEFF,11,1326,11,184538200,928
ooBBoJCCoIoJAAoIoJHoDDEEHFFFGGHooooo,11,1323,11,247264400,1002
oooooIBBHooIAAHooIGoooooGCCDDDGoEEFF,11,1320,11,133145500,863
BBoooKCCoooKHJAAoKHJDDEEIJooooIFFGGG,11,1315,11,214862100,967
oooBBBCCoHDDAAoHIJGooHIJGEEEoKGFFFoK,11,1311,11,441676000,944
ooooooDooFoGDAAFoGBBBFoGooECCoooEooo,11,1306,11,186562500,773
GooooIGBBBoIGoAAoIoooHCCDDDHoooEEFFF,11,1301,11,146915600,577
oHIBBooHICCCAAIoooooooJoGDDDJoGEEFFF,11,1297,11,162244800,451
BBBJooHooJCCHAAJKoHoDDKoIEEFFoIGGGoo,11,1293,11,329109600,808
oEBBHIoEoGHIAAoGHooFoooooFoCCCooDDDo,11,1288,11,391493200,929
oBBBCCooDDEEoAAoHIooGoHIooGoHJooGFFJ,11,1285,11,259821600,942
BBBIoJEGHIoJEGHAAJEoooooFoooooFCCDDD,11,1280,11,108381700,583
BBCCJoEooIJoEAAIJoFooIooFGHoooFGHDDD,11,1276,11,232761900,729
BBCCCoFooHIoFAAHIoFoGoooooGDDDEEEooo,11,1272,11,280792000,740
BBCCIJGoooIJGAAoIJDDooooHEEFFoHooooo,11,1268,11,291897000,1074
FoBBCCFDDDEEAAoHIJGooHIJGooooKoooooK,11,1264,11,205813000,1020
GHoBBoGHCCDDGIAAJLoIooJLEEooKLFFooKo,11,1260,11,243020200,847
DoFBBoDoFGHoEAAGHoECCGIoEoooIooooooo,11,1256,11,92721400,444
GBBBCCGDDDEEAAoHIJoooHIJoooHoKoFFFoK,11,1252,11,261097600,943
EBBCCCEoGoooAAGoHooFooHooFDDHooooooo,11,1248,11,112265700,532
HooBBBHCCCDDAAooIJEEEoIJooooIKoFFGGK,11,1244,11,235441600,874
ooBBCCDDDLoMKAALoMKEEEFFGGHHooIIIJJo,11,1240,11,293497400,913
BBBCCIooooHIAAooHIFDDoHoFoGoooFoGoEE,11,1236,11,214805500,638
DooooGDoooFGDAAoFGBBEoFoooECCCoooooo,11,1231,11,155622300,547
GBBBCCGIDDEEHIAAJKHFFoJKHooooLoooooL,11,1226,11,170391300,922
oBBJCCoDDJEEAAIJooooIooKFFFGGKoHHHoo,11,1223,11,410076000,962
oooooKoooJoKHAAJoKHoBBCCIoDDEEIFFGGG,11,1220,11,229887700,1009
BBCCCJDDDoIJoAAoIJooHoooooHEEEoFFGGG,11,1216,11,362059400,897
oHBBCCoHooIJAAooIJoooooJoDDDEEooFFGG,11,1212,11,262608200,1027
oBBCCCoDDooHAAoooHEEEooHooGFFFooGooo,11,1208,11,114235900,536
oBBooJooGoIJAAGoIJFoHCCCFoHoooFDDoEE,11,1204,11,143685000,757
EBBBCCEGooIJEGAAIJFooHDDFooHoooooHoo,11,1200,11,56153200,251
ooBBIJoCCCIJAAoHIJoGoHoooGDDEEooFFFo,11,1196,11,414237900,1002
oBBCCCoDDEEEAAHIJKooHIJKoFFIoLoGGGoL,11,1192,11,333278200,989
BBCCCJGoDDoJGAAIooHooIooHooIEEHFFFoo,11,1188,11,249436400,780
EBBBCCEooHIJAAoHIJFGDDDKFGoooKoooooK,11,1184,11,137498100,719
oBBCCCoDDHoIoAAHoIooGEEEooGooJFFFooJ,11,1181,11,154463400,608
oooooJoooHIJAAoHIJoGBBCCoGDDEEoGoFFF,11,1178,11,185456500,927
FoBBBoFooIooFAAIKoGCCJKoGoHJDDEEHooo,11,1174,11,91245000,260
GoBBCCGDDEEEAAoIoJHooIoJHooooKFFoooK,11,1170,11,167955800,928
FooBBoFCCDDoAAHoooGoHoIoGEEoIooooooo,11,1168,11,275553800,959
GBBBoKGooIJKHAAIJKHoCCDDHooEEEFFFooo,11,1162,11,408503100,928
GoBBBKGooCCKHAAoJKHDDoJoEEIoJoooIFFo,11,1158,11,224199400,736
ooDEooooDEBBoAAFGIoooFGIoCCCHIooooHo,11,1156,11,138925400,475
ooooIoBBoHIJAAoHIJFCCoooFGDDEEFGoooo,11,1152,11,367695800,1037
GHBBCCGHooKLoIAAKLoIoooooIJDDoEEJFFo,11,1146,11,362194600,933
GBBBCCGHDDEEoHAAoKoIoooKoIoJoLFFoJoL,11,1142,11,109796800,659
BBCCHoooGoHJAAGooJooGDDoooooIoEEFFIo,11,1138,11,249196600,816
HBBBCCHDDDKLIJAAKLIJEEEMIFFooMGGoooM,11,1134,11,150250100,588
oFBBBooFoHCCAAoHIKoGDDIKoGooJKEEooJo,11,1132,11,164135100,598
GooooJGBBBIJAAoHIJoooHoooCCCDDoEEFFF,11,1128,11,299851100,962
GBBBCCGooHIJAAoHIJooooIKoDDDoKoEEFFK,11,1124,11,356952600,954
ooJBBBCCJoKLIAAoKLIDDEEEFFooooGGGHHo,11,1121,11,277504000,634
oGIBBBFGIoKoFHAAKooHoJoooHoJCCDDEEoo,11,1117,11,207204600,601
oooooJoooIoJAAoIoJHBBBCCHoDDEEHoFFGG,11,1114,11,203838600,957
oBBBCCooooDDAAoooIEEEFFIoooHoIoooHGG,11,1110,11,122153000,552
FBBCCCFoHIooAAHIoooDDIoJoGEEoJoGoooo,11,1106,11,137917200,555
ooooIoBBCCIoAAoHIoFDDHooFoGoooFoGEEo,11,1104,11,164472600,629
oGBBBooGoHIKEAAHIKEooHJoFoCCJoFDDDJo,11,1100,11,188450400,633
FBBBoIFooHoIAAoHoIoGoooooGCCDDoGoEEE,11,1097,11,158371000,708
HooooJHBBBoJAAoIoJCCoIDDoooEEEoFFGGG,11,1093,11,268444300,927
oFoooooFBBCCAAGHIKDDGHIKooooJooEEoJo,11,1090,11,72510800,306
GoBBBoGCCHDDAAoHIKEEoHIKoFFFJKooooJo,11,1085,11,283737800,900
oooBBLCCDDKLAAoJKLEEoJFFIGGGooIoHHoo,11,1082,11,823989500,1014
HBBBCCHDDEEEAAoIoJFFoIoJoooIoKooGGoK,11,1078,11,164571800,793
FoHooJFoHBBJoAAIoJCCoIDDoGEEEooGoooo,11,1075,11,207204100,633
ooooIKBBooIKFAAoJKFHooJoGHCCDDGHooEE,11,1072,11,249266000,885
oFBBCCoFGoHoAAGoHoooGoDDEEEooIoooooI,11,1069,11,129976600,345
HooJooHooJBBHoAAKLICCCKLIDDEEEFFGGoo,11,1065,11,87028300,240
BBoooLHCCDDLHAAoKLIJooKoIJEEEoIFFFGG,11,1063,11,290845800,878
EBBCCCEoHoIJAAHoIJFGDDIKFGoooKoooooK,11,1060,11,86768500,501
ooGBBBEoGHooEAAHooCCCIooFooIooFoDDoo,11,1057,11,66697400,357
BBHCCoFGHoIJFGAAIJFGDDDKoooooKEEEooo,11,1053,11,156273900,468
BBBCCJFooHIJFAAHIJGooHIoGooDDDooEEoo,11,1049,11,413370600,896
BBoooJCCCooJAAoooJoHDDEEoHIFFFoHIGGG,11,1046,11,73174800,332
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGoFFFK,11,1043,11,354816300,942
HoJoBBHoJCCCIAAKoLIDDKoLoooKEEFFGGoo,11,1040,11,360235000,715
HoBBBLHCCCKLAAoJKLDDoJEEIooFFFIGGGoo,11,1036,11,687446400,910
HJBBCCHJoDDLHAAoKLIoooKoIEEFFFGGGooo,11,1033,11,339565400,940
oBBBCCoGDDEEoGAAJKoHooJKoHIooLFFIooL,11,1030,11,101224600,633
HJBBCCHJDDLMIAAKLMIooKEEIoooooFFGGGo,11,1026,11,142998700,375
oGBBCCoGoHDDAAoHIKoEEEIKoFFFJoooooJo,11,1024,11,159424400,675
oHoooJoHBBBJAAooIJGoooIoGCCDDDGoEEFF,11,1020,11,247723200,904
oFBBBooFGCCCAAGHIKooGHIKoDDHJooEEoJo,11,1016,11,146478800,426
FBBICCFDDIEEGHAAJoGHooJooHooKoooooKo,11,1012,11,182849100,880
GoooooGBBCCCAAoHIJDDDHIJooEEIKooFFoK,11,1009,11,119747900,555
ooBBoooCCCIJooAAIJDDDEEJoGoHoooGoHFF,11,1006,11,281990900,914
oGBBJooGIoJoAAIoooCCooooFHDDEEFHoooo,11,1003,11,222935400,828
BBCCIJooooIJooAAoJoDDHEEoooHoooFFGGG,11,1000,11,295623900,873
GooooKGIBBoKHIAAoKHCCCDDoooJEEFFoJoo,11,997,11,142826400,534
oGBBBooGHCCCAAHooJooHoIJDDEEIJoFFooo,11,994,11,263642300,712
GoBBooGCCCoKAAIooKDDIJEEHFFJoLHooooL,11,990,11,197030900,525
oEGBBBoEGHCCAAGHIKoFDDIKoFooJoooooJo,11,987,11,221817100,726
FBBCCoFoooHoAAooHoDDDoHooGEEEooGoooo,11,984,11,81875100,427
BBCCoKIooooKIAAooKIoooDDJoEEFFJGGGHH,11,981,11,167910500,869
BBBCCIoDDDoIAAoGoIoooGEEoooHFFoooHoo,11,978,11,48477200,246
EoooooEBBCCCAAoGHIooFGHIooFoHJooFDDJ,11,975,11,195959400,752
oooooJoooIoJAAoIoJHBBCCCHoDDEEHoFFGG,11,972,11,173811100,950
oDEGBBoDEGHIoDAAHIooFooIooFoCCooFooo,11,968,11,231397100,757
ooBBBoooooHoAAooHoFCCCHoFGooooFGDDEE,11,966,11,143272500,654
oGBBBooGHIooAAHIooooHIJoCCDDJooEEFFo,11,962,11,179409800,493
oooooJBBBooJAAHooKoGHCCKFGoIoKFDDIEE,11,959,11,138409700,561
ooEFooooEFBBAAEGoooDoGHIoDCCHIoDoooo,11,955,11,119427300,389
oBBCCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoK,11,952,11,315990000,850
ooGooJooGoIJAAHoIJEFHBBBEFooooEFCCDD,11,949,11,175324700,814
oooooKBBBooKoJAAoKIJCCDDIJEEFFIGGGHH,11,946,11,131984000,812
ooGBBJooGooJAAHooJooHoIoCCDDIooEEEFF,11,942,11,218834600,801
HBBBooHooKCCHAAKoLIoJDDLIoJEEEFFFGGo,11,939,11,9479500,35
oooGoooooGoHAAoGoHBBBCCIFDDDoIFoEEoo,11,936,11,172748600,614
FGHBBoFGHoJoFAAoJoooICCoooIoooDDDEEo,11,932,11,62513400,286
ooCoooooCDEFAACDEFoooooGoooooGBBBooG,11,929,11,194016100,743
BBBoHIECCCHIEAAoHIFoGoooFoGDDoFooooo,11,926,11,150796300,552
ooBBJoCCDDJooHAAJooHEEEooooIFFoooIGG,11,924,11,268877300,654
oBBBCCDDDoJKoHAAJKoHEEJLFFIooLooIGGo,11,921,11,80826000,331
BBBCCJFDDDIJFAAGIJFooGIooooHEEoooHoo,11,917,11,59432600,246
GBBBCCGoDDEEGAAJoKHooJoKHoIooLFFIooL,11,914,11,122483700,698
ooEoooooEoBBAAFoooooFoGHCCCoGHDDDooo,11,912,11,100449100,367
BBCCoJDDoooJAAoIoKEEEIoKHooooKHFFGGG,11,908,11,119538100,465
ooooIoEoBBIoEoAAIoEoGHCCFoGHooFDDHoo,11,906,11,93165300,376
BBHooJFoHoIJFAAoIJGoooooGCCDDDooooEE,11,902,11,157745100,654
oooooJBBCCoJAAoooJIDDEEEIooFFFIoGGHH,11,900,11,139329200,747
HoBBBoHCCoDDHAAoIoEEEoIJFFFGGJoooooo,11,896,11,229525900,712
ooBBoJoooHoJEAAHoJEGoICCFGoIooFGDDDo,11,894,11,71636600,402
ooBBoJoCCCIJAAoHIKDDoHoKoGEEFFoGoooo,11,891,11,184561200,556
ooGBBBEFGoHIEFAAHICCDDDooooooooooooo,11,888,11,104980700,474
IoBBooICCCDDJAAKoLJooKoLEEFFooGGHHHo,11,884,11,209613500,713
oGBBoooGHIooAAHIooCCoIDDoooooJEEEFFJ,11,881,11,108967500,435
BBoooKoJoooKIJAAoKIJCCDDIEEEFFoGGGHH,11,878,11,139826600,805
HBBCCKHoDDDKHAAoJKEEFFJoooIoGGooIooo,11,875,11,292424000,745
BBCCooJKDDEEJKAAMNFFLoMNooLGGoHHHIIo,11,872,11,100671700,213
HBBCCCHooJoKHAAJoKIoDDoLIoEEoLFFGGoo,11,869,11,216561500,723
GBBBCCGooJDDGAAJooHIoJoKHIEEoKoIFFoo,11,866,11,154928700,547
BBoooICCoooIAAoooIoGDDEEoGoHoooGoHFF,11,864,11,112224100,602
FoBBBoFooIoKFAAIJKGCCCJoGoHoooDDHEEo,11,861,11,103772000,273
FBBBCCFooIDDGAAIoJGoHooJEEHooKoooooK,11,858,11,83322400,542
oFBBCCoFoHDDAAoHIJoooHIJoGoooKoGEEEK,11,856,11,142702000,578
GBBCCJGDDooJooHAAJooHIooEEEIFFoooooo,11,853,11,64990200,387
HooBBBHCCCDDHAAIJKEEoIJKFFoIJLoGGGoL,11,850,11,257969400,755
oooooJEGooIJEGAAIJFGoHBBFooHooFCCCDD,11,848,11,35579400,210
BBCCCKGoooJKGAAoJoHDDoJoHIooooHIEEFF,11,844,11,215527300,725
oooGHoBBoGHoEAAoHoEoFoooCCFDDooooooo,11,842,11,85992700,412
ooBBoKoCCIoKoAAIoKDDHJooGoHJooGEEFFF,11,838,11,182774100,734
FoGBBoFoGoHoFAAoHoCCDDIoEEooIooooooo,11,834,11,54133200,264
BBIooKGoICCKGAAJoKGDDJEEHoooooHFFFoo,11,831,11,81134400,307
oFBBCCoFDDEEAAoHIJoGoHIJoGooIKoooooK,11,828,11,103458700,638
GBBBCCGooJKLHAAJKLHIDDDLHIoEEoFFFooo,11,825,11,268741000,633
BBCCoKIooooKIAAooKDDDoooJEEEFFJGGGHH,11,823,11,157642800,765
BBBooKoIoooKoIAAoKHJoCCCHJDDEEHFFGGG,11,820,11,159199700,743
oooHoooBBHCCAAGHIJooGoIJoDDDoKEEFFoK,11,817,11,306941800,689
BBooIKFoooIKFAAoJKGHooJoGHCCCoGDDEEE,11,814,11,150378800,731
GHBBBoGHCCDDGAAoJoEEIoJoooIoKooFFoKo,11,811,11,38878800,228
oIBBCCoIJDDDGoJAALGoKooLHoKooMHEEFFM,11,809,11,90152800,564
GBBCCoGoIDDDAAIoJoHEEoJoHoooKoFFooKo,11,806,11,58819800,304
BBoIooCCoIDDAAoIoJHEEEoJHFFFoKHoGGoK,11,804,11,217035800,438
GBBCCCGooJooHAAJooHIoJooHIDDoKEEFFoK,11,800,11,95954800,380
BBIooJooIooJAAoooJHCCCDDHEEEFFHoooGG,11,798,11,127512200,672
oGBBBooGoHIJAAoHIJFooHooFCCCDDFEEEoo,11,796,11,245910800,616
EoooooEooHBBEAAHoJFGCCCJFGooIKDDDoIK,11,792,11,43977100,213
HBBBoLHCCDDLIAAJKoIooJKoIoEEEoFFGGGo,11,789,11,312898300,708
DEFHBBDEFHIJDEAAIJooGoooooGCCCooGooo,11,786,11,137550200,409
ooooIJBBBoIJoGAAIJFGoCCoFHooooFHDDEE,11,784,11,221045500,680
HIBBCCHIooJKoIAAJKoooooKoDDDEEoFFFGG,11,780,11,190373800,772
oIoBBooICCDDAAoJKoEEoJKoFFFGGoooHHoo,11,777,11,207150500,566
oFBBIJoFHoIJAAHooJoGoooooGCCDDoooEEE,11,774,11,168180600,569
ooGBBBooGCCCAAGHJooDDHJooEEIJooooIFF,11,772,11,115174500,400
HBBoooHoICCCAAIoooooIDDoEEFFJoGGGoJo,11,768,11,241167900,596
FGBBBoFGCCDDAAHoIKooHoIKoEEoJKooooJo,11,766,11,86936300,430
BBooKoCCooKoGIAAKoGIoDDoHJEEFFHJoooo,11,764,11,160431000,729
HBBKCCHooKLoIoAALMIDDEEMooJoooFFJoGG,11,760,11,224198600,698
FBBooJFCCooJFoGAAJooGIooDDHIEEooHooo,11,758,11,61218200,392
GooBBBGCCCDDAAIJoKHoIJoKHoIoEEFFFooo,11,755,11,135312500,457
BBBooKFCCooKFHAAoKFHoJDDGIoJooGIEEEo,11,752,11,127728700,502
GBBBCCGoIDDDHoIAAKHooooKHoooJLEEFFJL,11,749,11,107358300,548
FoooooFBBCCCAAGHIJooGHIJoooHoKDDEEoK,11,746,11,121478000,467
BBoooLGICCCLGIAAKLHIJoKoHoJoDDHEEEFF,11,744,11,244303700,705
EBBBoIECCCoIAAoHoIFoGHooFoGDDDoooooo,11,741,11,183909800,428
DooHIJDBBHIJAAFHoJEoFoooEoGoooEoGCCC,11,738,11,167631600,499
GBBCCoGIooLoGIAALoHoJKDDHoJKoMEEFFFM,11,735,11,105782400,305
oFoBBBoFCCDDAAHIoJoGHIoJoGoooKEEEooK,11,732,11,46901800,305
ooBBoooCCCHIAAFoHIooFDDIooFGEEoooGoo,11,730,11,430732400,680
IoBBCCIDDDEEIAAoJKFFFoJKooooJLoGGHHL,11,726,11,145285200,632
BBBooJCCDDDJGAAIoJGooIooHooEEEHooFFF,11,724,11,184714400,513
oFHBBooFHoIJoGAAIJoGCCCKoGDDoKEEEooo,11,722,11,86933500,348
oBBHCCoooHIJooAAIJDDDEEKoooooKooFFGG,11,720,11,212145600,687
BBCCHooooFHooAAFHoooEGooooEGDDooEooo,11,717,11,66253300,301
FoIBBBFHIoJKFHAAJKGHCCDDGooooLEEoooL,11,714,11,61346500,324
FooBBBFCCCDDAAHIoJGoHIoJGooIoKEEoooK,11,712,11,122379900,509
BBBCCJooooIJAAooIJGoDDIoGEEHFFGooHoo,11,710,11,207587000,651
GBBBCCGoooIJAAooIJDDDoIKHooooKHEEFFo,11,707,11,150061800,686
FBBJoKFoHJoKAAHooKooICCCGoIoooGDDoEE,11,704,11,90262100,281
DoGoooDoGBBBDAAHooEFoHIoEFCCIooooooo,11,702,11,19057400,108
ooBBBooCCDDoAAooIoEEFFIooooHIooooHGG,11,700,11,60859400,296
HBBCCCHoooJKIAAoJKIoDDDLIoEEELFFGGoo,11,697,11,155054100,633
GBBCCCGDDEEEAAHIoJFFHIoJoooIoKoooooK,11,694,11,77599800,477
HIBBCCHIDDEEoIAAKoFFoJKooooJLoooGGLo,11,692,11,72369200,412
oFGooKoFGBBKAAGHJKoCCHJooooIoooDDIEE,11,690,11,190988900,480
IKoBBBIKoLooIAALooJCCCDDJEEFFMGGHHoM,11,687,11,32307700,126
HoBBooHCCCDDAAoKoLIJoKoLIJoEEEFFGGGo,11,684,11,114538100,314
oHBBBLoHooJLFIAAJLFIooKoGCCoKoGDDEEE,11,682,11,129126700,618
oBBBCCoDDEEEAAHIJKooHIJKoGoIJLoGFFFL,11,680,11,161228200,577
HoBBBKHoooJKAAooJKIoCCDDIooEEEIFFGGG,11,677,11,173239500,675
BBCCLoIoDDLoIAAKLoJEEKFFJoGGGoHHoooo,11,675,11,235327000,449
GIBBCCGIDDDoGAAoJoHEEoJoHoooKoFFFoKo,11,672,11,78096800,456
oooooJoooIoJAAoIoJHoBBCCHDDDEEHFFGGG,11,671,11,116516800,651
ooFBBBoDFoHooDAAHoCCCGIooEoGIooEoooo,11,668,11,62288100,346
ooEBBoooECCoAAFoooooFGHoDDDGHooooooo,11,666,11,146735800,424
BBJoCCooJDDDoIJAALHIEEKLHIFFKMooGGGM,11,662,11,143320600,490
oBBoIooCCoIJAAHoIJDDHooooGEEFFoGoooo,11,660,11,208042700,587
FHBBCCFHoDDKGHAAJKGIooJKoIoEEEoooooo,11,657,11,189046900,645
BBooJoooooJoAAooJoHICCDDHIEEFFHIGGGo,11,655,11,162216500,614
GoooooGBBCCCHAAoJKHoDDJKEEoIoLFFFIoL,11,653,11,131127000,530
GooBBBGCCCDDAAoHIJEEEHIJoFFFoKoooooK,11,650,11,120804100,530
oFBBCCoFGDDKAAGHIKoEEHIKoooHJoooooJo,11,648,11,154596000,536
BBoooKCCDDoKIAAooKIoooooJEEEFFJGGGHH,11,646,11,102984000,526
oooooJooIooJAAIooJHoBBCCHDDDEEHFFFGG,11,644,11,88999800,620
ooooJKFHooJKFHAAJKGHoBBoGIoCCoGIDDEE,11,641,11,169544400,637
GIBBCCGIJooLHIJAALHDDooLHoKEEEooKFFF,11,638,11,137618800,566
ooHBBBooHoCCAAIooKGoIDDKGoIJEEGFFJoo,11,637,11,68916700,220
oEoFBBoEoFoooEAAoHoooGoHoooGoICCDDoI,11,634,11,17240300,132
oHBBBJoHooIJAAooIJoCCDDDoEEFFFoooGGG,11,632,11,140587700,608
oHBBBooHJoKoAAJoKoGICCDDGIoEEoGFFFoo,11,630,11,187792800,593
ooHBBBooHIoJoAAIoJCCDDDKoEEooKoFFFGG,11,627,11,135062400,423
EoooooEBBCCCAAGHIJoFGHIJoFooIKoFDDDK,11,624,11,92108200,428
EGBBCCEGooJLFGAAJLFHooKoFHoIKoDDoIoo,11,621,11,107537700,532
EBBJCCEGHJoKEGHAAKFoIooLFoIooLDDDooL,11,618,11,11672000,108
GBBCCCGDDDEEGAAIJKFFHIJKooHIoLoooooL,11,615,11,103082400,512
oDBBJKoDFHJKAAFHJooEoIoooEGIoooEGCCC,11,613,11,160898500,483
oFHBBBoFHoIooGAAIJoGCCCJoooooKDDEEoK,11,610,11,87202000,310
ooooIJBBCCIJFoHAAJFoHoooGoooooGDDDEE,11,608,11,81815500,471
BBoooHCCoooHoFAAoHoFoGooDDDGEEoooooo,11,605,11,96326200,408
HBBCCCHDDDEEAAoIoJFFoIoJoooIoKoGGGoK,11,602,11,125766500,516
BBCCoKIooooKIAAooKIoDDEEJooFFFJGGHHH,11,600,11,95850100,554
FoGBBBFoGHJKAAGHJKoCCIJKoDDIoooEEIoo,11,598,11,162509300,452
BBBCCIoDDDoIAAoHoooooHEEoooHoJFFFGGJ,11,596,11,84743600,388
EBBCCCEoGHIJAAGHIJFoDDoKFooooKFooooK,11,593,11,81190200,446
BBCCoJoooooJAAoooJIDDDEEIFFFGGIoooHH,11,591,11,97517900,489
oHoooJFHBBBJFAAoIJGoooIoGCCDDDoooEEE,11,589,11,154427500,577
BBBoFGooDoFGAADooHooCCCHooEoooooEooo,11,587,11,107090100,515
oooGBBEooGHIEoAAHIFoooHJFCCDDJoooooJ,11,585,11,183014700,565
EBBBIoEGooIoFGAAJoFGooJoFooHCCDDDHoo,11,582,11,38336500,184
oEBBJooEFHJoAAFHJooCCIooooGIooooGIDD,11,580,11,51608500,245
EFBBCCEFoooJoGAAHJoGooHooGooIoDDDoIo,11,577,11,131202000,501
oFBBBIoFGHoIAAGHoJoCCCoJooooooDDEEEo,11,575,11,40267000,193
FooJBBFHoJKLGHAAKLGCCDDLooIoooEEIooo,11,572,11,71768600,256
GBBCCCGIDDEEGIAAJKHFFoJKHoooJLoooooL,11,570,11,88936100,484
BBoHooCCoHDDAAoHIJGEEEIJGoFFIKGooooK,11,568,11,104134600,305
oBBCCoDDEELoAAIJLoooIJLoFFFKoooGGKHH,11,565,11,239564100,507
IooBBoICCDDoJAAoKoJoooKoEEEFFoGGGHHo,11,562,11,137462300,549
GBBJooGoIJCCAAIJoKHooooKHDDDEEoFFFoo,11,560,11,93094500,260
FBBHCCFooHJoFAAIJoooGIDDooGEEEoooooo,11,558,11,17994300,71
HBBCCCHoJooKAAJooKIDDEEEIFFooLGGGooL,11,556,11,37687300,205
BBCCCooooooooAAGHoDDDGHoooFEEEooFooo,11,554,11,99168000,331
ooooJoooHIJoAAHIJooGoBBooGCCDDoGEEFF,11,552,11,89134900,520
