Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooHIBBFoHIJKFAAoJKGCCDDDGoooooEEoooo,12,3981,23,17383000,277
BBBCCKooDDoKooAAoKEEEJoooIoJFFoIGGHH,12,3966,15,5873800,87
oooBBLooooKLIAAoKLIoCCDDJoEEFFJGGGHH,12,3952,15,10791000,145
GBBBooGooIJoGAAIJoCCoIDDoHEEoKoHFFoK,12,3935,17,7145200,103
DBBGHIDoFGHIAAFoHIoEoooooEoCCCoEoooo,12,3918,21,14340600,224
BBBooKCCoooKAAoooKHIDDEEHIJFFFHIJoGG,12,3898,31,17059400,246
BBCCJoooIoJKAAIoJKGHooooGHDDEEoooFFo,12,3879,17,14413500,191
IBBBCCIJDDEEoJAAKLFFFoKLoooGGMooHHHM,12,3864,31,21774000,290
GBBICCGooIJoHoAAJoHooooKHDDEEKFFoooo,12,3852,30,23725800,331
HIBBCCHIDDEEAAJoKLooJoKLooJFFFGGGooo,12,3837,25,11561200,149
BBHIooFoHICCFoHAAKGoooJKGDDoJLoEEoJL,12,3821,18,4820600,78
GHBBCCGHIDDDAAIoooooIoJoEEEoJooFFooo,12,3810,23,18508000,240
EoHBBBEoHIoKFAAIJKFGCCJLFGoooLoGoDDD,12,3796,24,6059800,94
BBBoooFGCCCoFGAAJoDDHIJoooHIEEooHooo,12,3784,18,7084100,126
BBHooKoGHooKFGIAAKFGICCCFDDJoooooJEE,12,3773,18,5264500,87
BBCCHIoooFHIoAAFooooEGDDooEGooooEooo,12,3759,18,8815100,135
ooBBJKCCDDJKooAAJKoooIoooEEIFFoGGHHo,12,3746,21,56471700,832
oGBBBKoGCCCKoAAIJKoDDIJoooHEEEooHoFF,12,3732,15,5176700,87
GBBCCCGoIoDDAAIoJKHEEoJKHoooJLFFoooL,12,3718,16,8036700,111
ooooJKBBCCJKoHAAJKoHoIooGooIDDGEEFFo,12,3706,16,22182600,363
DoGBBBDEGoIoDEAAIoCCoHJooFoHJooFoooo,12,3690,30,13670400,205
oEBBBIoEoGHIoAAGHoooFCCCooFoooooFDDo,12,3680,17,4551100,72
ooooooDoooGHDAAoGHBBBoGIEoFooIEoFoCC,12,3669,16,13722800,196
BBBooJooIooJAAIooJGHooooGHCCDDGEEFFF,12,3653,12,3154300,49
BBoooKCCoIJKAAoIJKHDDDEEHooFFFHoooGG,12,3639,21,12303200,162
BBBoGoooooGHAAFoGHCCFooooEoooIoEDDDI,12,3628,18,10550000,144
BBCCJKoooHJKAAoHooDDoIEEGooIooGFFFoo,12,3615,12,5428700,87
oIBBBKGIoCCKGAAoJKHoooJoHDDEEEooooFF,12,3603,29,16161900,217
BBBoJooHooJKoHAAJKGIoCCoGIDDDoGEEFFo,12,3593,25,40963800,574
GIoBBBGIoJKLHAAJKLHooCCCDDoooMEEEFFM,12,3578,13,3391200,44
HBBBCCHoDDoKAAoJoKEEoJoooIFFGGoIoooo,12,3560,21,6780200,99
IKoBBBIKCCDDAAooLMJEEoLMJFFGGNHHoooN,12,3546,22,12438100,176
FBBooKFoHooKGoHAAKGoICCCooIJDDoooJEE,12,3537,32,15185600,240
oBBCCoooGIKoAAGIKooDDJEEooHJoLooHFFL,12,3526,15,2464800,37
oBBBJoCCDDJoAAoIooEEoIooGHoIooGHFFFo,12,3513,29,29028800,429
DBBBooDoFGooAAFGoHoEoooHoECCCHoooooo,12,3504,31,10603200,161
GooBBoGCCIDDAAoIJoEEEoJKooHFFKooHooo,12,3490,18,19754700,292
BBCCoJDDEEoJAAoooKHFFFoKHooIGGHooIoo,12,3480,17,8600300,164
BBBoHoooooHIAAGoHIFoGCCoFoooooFDDEEo,12,3468,16,20898100,304
GBBCCCGoHIoJAAHIoJoDDEEKoooooKooooFF,12,3456,17,5810400,85
BBoooKoHooJKFHAAJKFHoICCGooIooGDDDEE,12,3440,20,8122000,128
HBBCCoHoJoDDAAJooKoooooKIEEEoKIFFFGG,12,3422,17,6539300,97
ooJBBLGoJCCLGAAKoMoIoKoMHIDDoMHEEFFF,12,3412,14,2416400,37
BBCCCKDDoIJKAAoIJoGEEoJoGoHoooGoHFFF,12,3403,15,9313100,123
ooBBoJoooGIJAAoGIJFooHCCFooHooFDDDEE,12,3390,15,4130500,65
ooBBoKoooJoKAAoJoKCCDDooIEEFFFIGGGHH,12,3380,15,7127400,103
ooooHIBBBoHIooGAAICCGooooFoooooFDDEE,12,3368,20,6753100,108
ooGBBoooGHoooAAHoooCCHDDoFEEIooFooIo,12,3355,15,3324400,56
HBBCCoHooKDDHAAKooIJoKLoIJEELoFFGGoo,12,3343,20,10951300,170
HJBBCCHJDDDooJAAMoEEKoMoIoKLFFIGGLoo,12,3330,45,22910700,305
ooHBBBCCHoIooGAAIooGoDDDoGEEEJFFoooJ,12,3318,18,5837200,94
BBBooKCCooJKAAooJKIDDEEEIoFFGGIooHHH,12,3303,25,14719100,200
FGBBCCFGIDDoAAIJoooHoJKooHEEKooooooo,12,3288,49,30708700,416
oEBBBJoEooIJoAAHIJoFGHCCoFGoooooGDDo,12,3276,13,2280600,37
EBBHCCEFoHIKEFAAIKDDGoJoooGoJoooooJo,12,3268,18,11883600,160
oBBICCDDDIJoAAHoJooGHEEEoGFFoKoooooK,12,3255,18,14272600,203
ooFoBBooFoCCAAFooGoooooGDDDooHoEEooH,12,3244,23,15303600,234
BBBCCJDDooIJFAAoIoFoHoIoGoHoooGoHEEo,12,3233,18,40640600,613
HBBBoKHooIJKAAoIJKoCCDDDooEEFFoooGGG,12,3218,12,5664600,76
BBBooGooEooGAAEFoHDooFoHDooFCCoooooo,12,3204,37,25309200,400
BBJooKoIJooKoIAAoKHICCDDHEEEFFooooGG,12,3194,22,10621700,154
GBBBCCGDDDJKGAAIJKEEoIoooHFFFooHoooo,12,3180,15,5087600,71
HoBBBoHoJoKoAAJoKoIoCCDDIEEooLFFFGGL,12,3167,15,3295400,47
oBBBCCooDDEEoAAHIJooGHIJooGoIKooGFFK,12,3157,14,7260400,105
GBBBCCGooIDDAAoIJKHEEEJKHoFFJLoooooL,12,3146,17,11323800,141
oBBBoIoooGHIAAoGHICCCoHooFDDDooFEEEo,12,3134,13,2737600,37
oIBBCCoIoDDKAAooJKHoooJKHEEFFFHooGGG,12,3122,26,12006800,164
oBBBooooooGHooAAGHCCCFGooEoFoooEDDDo,12,3112,22,13100900,187
HBBBCCHDDDEEAAoIJKFFoIJKoooIoLooGGoL,12,3102,14,6213500,86
BBCCJoGooIJoGAAIooHooIDDHEEEoooFFFoo,12,3092,24,11946200,176
BBooJKCCooJKAAooJKHIDDEEHIoFFoHIoGGo,12,3083,38,25508200,331
BBBoJoFCCoJoFAAoJoGoIoooGHIDDoGHEEEo,12,3072,46,85369900,1434
BBCCoJoHoooJoHAAoJDDoIoooooIEEoFFGGG,12,3060,19,8396700,153
oBBoJoooHIJKAAHIJKFGooooFGCCDDFGoEEo,12,3049,14,4675100,57
BBIoCCooIoLMoGAALMoGoKDDFHJKoNFHJEEN,12,3036,19,4991700,74
oooIBBCCCIJLGoAAJLGoooKLHoDDKoHEEEFF,12,3027,14,6236300,83
ooooIJBBBoIJAAHoIoooHCCoDDEEooFFGGoo,12,3017,19,54905600,823
BBCCooHooKDDHAAKooHoJKEEIoJooLIFFGGL,12,3004,17,8930800,154
ooFGBBooFGooAAFHoooCCHIJDDEEIJoooooo,12,2993,21,7584800,116
oGBBJoFGCCJoFHAAJooHoooooHIDDoEEIooo,12,2982,23,73032600,1224
oHBBCCoHDDEEAAoIJLFFoIJLooooKoooGGKo,12,2971,17,13737700,191
oBBCCCDDoJoKAAoJoKIEEFFLIGGGoLIoooHH,12,2962,16,5694500,76
GIoBBoGICCDDAAJoooEEJoKoHFFoKoHooooo,12,2952,30,17006600,215
EoooooEGoooJFGAAoJFGBBBJooHIooCCHIDD,12,2942,24,9362100,154
BBBooICCDDDIFoGAAIFoGHoooooHEEoooooo,12,2934,23,30579100,488
GooBBoGCCIDDAAoIJLHooIJLHoEEKLFFooKo,12,2925,14,10051200,123
oFBBoJoFHIoJAAHIooooHooooGCCCooGDDEE,12,2914,16,6145600,88
BBCCCJDDDoIJAAooIJGEEoIoGoHoooGoHoFF,12,2904,15,10788700,143
FBBCCCFDDoIoAAHoIooGHEEooGHooooGoooo,12,2896,16,17582500,318
EBBICCEGoIJLFGAAJLFGooKLooHoKoDDHoKo,12,2885,16,4675000,65
FGBBCCFGIDDKAAIooKoHIoJKoHEEJooooooo,12,2876,18,10708100,139
BBBooKCCDDDKGAAIJoGoHIJoEEHoJoooHFFo,12,2866,23,15665300,233
BBCCJoGoooJKGAAoJKHDDoooHIooooHIEEFF,12,2858,24,24703700,333
GoIBBBGoIJooGAAJKooHCCKooHDDDoEEEFFo,12,2849,15,4377700,68
BBBCCKoDDDJKoHAAJKoHoIoooooIEEoFFFGG,12,2840,17,9010700,135
oBBBoKCCIDDKooIAAKooIJoooEEJFFoGGoHH,12,2831,18,35614600,579
oGBBCCoGHoDDAAHoIJEEEoIJoooooKooFFFK,12,2822,17,5056600,70
ooooIJBBooIJFAAoIJFGCCCoFGoHDDEEEHoo,12,2815,21,11176200,204
FHoIBBFHoIJoFHAAJoGooooKGCCDDKEEEooo,12,2802,26,23969900,418
BBBoIJCCooIJAAoooJoHDDEEoHoFFooHoGGG,12,2792,27,29375300,469
BBCCoLDDEEoLJAAooLJooFFFKGGHHHKoooII,12,2782,58,37265700,519
HBBBCCHDDoLMAAKoLMooKEENIJoooNIJFFGG,12,2770,30,19345200,270
HBBCCCHDDDooHAAIoooooIEEFFGGoJoooooJ,12,2760,21,9000800,143
HBBBooHCCDDoIAAoLoIJEELoIJoKFFGGGKoo,12,2751,19,7975200,137
GBBCCCGIDDEEHIAAKLHoooKLHoJooMFFJooM,12,2743,24,19872300,280
ooBBKoCCoJKoAAoJKoHDDoooHIEEFFHIGGGo,12,2736,32,25402200,363
HBBBoKHCCCoKIoAAoLIooJoLDDoJEEFFGGoo,12,2727,21,16104800,245
FBBBoKFoCCJKFAAHJKGooHDDGooIEEoooIoo,12,2715,14,3987000,67
oBBBJKCCDDJKAAooJKHooIooHEEIFFooGGGo,12,2704,17,31334400,514
oBBoIJCCDDIJAAHoIJoGHEEooGFFoooooooo,12,2694,16,43312000,689
oooooooooGHooAAGHoBBBoHooEFCCCoEFDDo,12,2686,18,15014000,250
ooooJoEGooJKEGAAJKFHBBCCFHIoooooIDDo,12,2677,22,16317800,244
BBCCCKDDoIJKGAAIJoGooIooHooEEEHFFFoo,12,2669,13,7195900,94
HBBCCCHDDDKLHIAAKLoIEEKMFFoJoMoooJGG,12,2658,14,2623300,38
oBBHJooooHJooAAIJoooGICCooGDDDoEEFFo,12,2651,20,5836600,89
IBBCCCIDDDEEIAAJKLFFoJKLGGooKMoooHHM,12,2642,20,13627000,197
GIBBCCGIooKMHIAAKMHDDJLoEEoJLoooFFoo,12,2633,26,24493200,352
HBBBCCHoDDKoHoAAKoIooJEEIooJFFGGoJoo,12,2624,23,21625100,372
EooGIJEBBGIJoAAHIJooFHooooFCCCooDDDo,12,2616,20,8598600,130
oDBBJKoDFHJKAAFHoKoooIoooEGIoooEGICC,12,2609,18,11584100,167
GBBICCGooIDDAAoIJLHEEEJLHoooKLFFooKo,12,2600,15,7738600,103
HooooLHoBBKLIoAAKLICCCDDEEoJooFFoJGG,12,2592,13,9069400,146
ooooJLFHooJLFHAAKLBBIoKoGoICCCGDDDEE,12,2584,15,4789800,64
HBBBCCHoDDKoIoAAKoIooJEEIooJFFGGoJoo,12,2576,20,11295600,174
BBBoJoCCCoJoAAIoooDDIoooGHEEFFGHoooo,12,2568,18,5691900,85
FoooBBFCCDDDAAHIJKGoHIJKGoooJLEEoooL,12,2561,16,14458000,192
EGBBCCEGooIKEAAoIKFooHJKFooHJooooHDD,12,2551,18,6778500,100
GooBBBGoCCoKHoAAoKHDDEEKHIoJoooIoJFF,12,2543,30,14914200,213
GBBBoKGCCDDKGoAAoKHooJooHoIJEEFFIooo,12,2533,27,41452800,685
BBBoJKGCCCJKGAAIJKGooIDDHoooooHEEFFo,12,2523,22,5430800,81
BBoooKCCCoJKAAooJKHDDoEEHoIoFFHoIGGG,12,2516,14,14780500,203
BBCCHoooGoHJAAGooJooGDDooEEoIoFFFoIo,12,2506,21,14132500,200
BBCCCJooGHIJAAGHIKFDDHoKFoooooFoEEoo,12,2496,12,3997000,55
FBBBJKFooHJKGAAHJKGoCCooGooIDDEEoIoo,12,2489,28,12832300,205
BBBoIJCCDDIJAAHoIooGHEEooGFFoooooooo,12,2480,26,42674000,646
oGBBIKoGHoIKAAHooKooHCCooDDoJoEEFFJo,12,2471,14,4265100,57
BBCCoKDDoooKAAoooKJEEFFFJoooGGJHHIII,12,2463,35,20616000,287
BBBCCLDDDoKLoIAAKLoIoJEEHooJooHFFFGG,12,2455,21,13318900,173
FBBCCCFoHDDDAAHIoJoGHIoJoGoIoKoGEEoK,12,2442,20,5949800,86
ooBBJooooHJoFAAHJoFooICCGooIooGDDEEo,12,2433,17,13649300,205
ooEBBoooEoooAAEooGooooFGCCCoFGoDDooo,12,2424,21,16119300,216
EoooooEooooJEAAooJFGBBBJFGHIooCCHIDD,12,2416,18,6061700,99
BBCCCoooDDDooAAoJoEEFFJoooHIGGooHIoo,12,2403,18,26217400,473
BBCCoKooIooKooIAAKoooJDDEEEJFFoGGHHH,12,2393,12,3136500,54
HBBCCoHoJoKLAAJoKLIDDEEEIFFoooGGoooo,12,2381,18,7313200,103
oooooJBBoooJFGAAoJFGCCCoFHoIDDoHoIEE,12,2376,31,32733200,570
EGBBCCEGIooLAAIoJLooIoJoFHooKoFHDDKo,12,2367,18,6195500,95
oBBICCooGIooAAGIooFooooJFoHDDJFoHEEE,12,2360,17,5677000,85
ooEFooooEFBBoAAGHJoooGHJoCCCIJoDDDIo,12,2352,16,4573700,78
EFHBBBEFHoIoEGAAIooGCCJoooooJoDDoooo,12,2341,29,14275500,230
oooooKooIoJKAAIoJKBBCCooHDDEEEHFFFGG,12,2335,16,5045900,72
oDEFBBoDEFGIoDAAGICCCoHJooooHJoooooo,12,2326,16,5385100,104
oGBBBooGoHCCAAoHoooooHIJDDEEIJooFFoo,12,2318,22,14090600,227
IBBBCCIoJDDoAAJKoLEEEKoLoFFoGGoHHHoo,12,2311,15,4380500,71
oooHBBCCoHIooGAAIooGoDDDEEFFoJoooooJ,12,2303,20,10371600,162
BBoooKFHoooKFHAAoKFCCJDDGoIJooGoIEEE,12,2296,18,6175900,100
ooJBBLCCJooLIoAAoLIDDDEEFFoKooGGoKHH,12,2287,24,8325100,131
oBBoGooEooGHoEAAGHoEFoooooFCCCDDDooo,12,2280,19,11076200,164
BBBCCKHDDDoKHIAAoKHIoJoooooJEEoFFGGG,12,2271,19,13472100,212
ooGoooooGooHAAGooHBBBooHFCCoooFDDoEE,12,2263,24,9654200,151
ooGoBBooGooHAAGooHCCCooHoDDooooEEoFF,12,2256,30,13409700,208
ooBBoLoCCCKLAAoJKLHIoJDDHIoEEEHFFFGG,12,2249,13,4762300,59
BBCCJoFDDIJoFAAIJoFGHooooGHEEEoooooo,12,2242,17,8377700,138
ooFBBIooFooIoAAGoIoEoGCCoEoHoooEoHDD,12,2236,21,5360500,88
GoHBBoGoHIJoGAAIJoCCooKoDDooKoEEEFFo,12,2227,19,20641300,340
EoHBBBEoHoooFAAIooFGoICCFGDDJooGooJo,12,2221,14,3655400,55
JKBBCCJKooLMAAooLMDDDEEMooFFGGooHHII,12,2214,14,4990300,74
EGBBCCEGoIJLEAAIJLFHDDKoFHooKooooooo,12,2207,14,7372500,96
ooooooooEFooAAEFooooEGBBDooGHoDCCCHo,12,2200,13,2033500,32
BBBooKCCooJKAAooJKIDDDEEIoooFFIGGGHH,12,2192,26,16129100,227
oHooBBoHCCDDAAoIJKoooIJKooEEJLoFFGGL,12,2184,15,5949000,85
oGoHBBoGoHoIoGAAoICCDDoJEEoooJFFoooo,12,2176,27,27486100,484
oHBBBooHoICCFAAIJLFooIJLGoDDKLGEEEKo,12,2169,15,6039700,79
oooBBBCCDDJKFAAIJKFooIJLGoHIoLGoHEEE,12,2161,17,3077200,40
FoooBBFCCDDDAAHIJKGoHIJKGooooLEEEooL,12,2154,18,12392800,161
oFGBBooFGCCCoAAHIKoooHIKoDDHJKooEEJo,12,2148,14,6302800,85
ooBBJoCCDDJoAAGHooooGHooooGIEEFFFIoo,12,2141,28,9336300,154
GBBCCoGHDDEEoHoAAJoHooIJFFFoIKoooooK,12,2133,28,18904400,297
BBCCJKooDDJKooAAoKoEEIFFoooIoooGGHHH,12,2126,15,7324800,109
BBBCCJDDDoIJFAAoIoFoHoIoGoHoooGoHEEo,12,2117,25,26817200,422
BBBoJoooIoJoAAIoJoGHooooGHCCDDoEEFFo,12,2110,29,11852000,177
ooooJoooBBJKAAoIJKoHoICCoHDDEEoFFGGo,12,2104,15,11956100,154
oooHBBCCCHooGAAHooGoDDDJEEFFIJooooIo,12,2097,22,5742500,90
FooooJFBBBIJGoAAIJGoooooCCoHDDEEEHoo,12,2089,23,8042300,117
ooooooooHooIooHAAIBBHCCIoGooDDoGEEFF,12,2083,19,7112000,112
oFGBBBoFGoHJAAGoHJCCCoIoEoooIoEooDDo,12,2077,20,4889400,77
EBBCCCEooHIJAAoHIJooGHIKoFGooKoFGDDK,12,2071,18,6610700,93
BBCCCKDDDooKIAAooKIoooEEJFFFGGJoooHH,12,2063,47,29243000,418
HBBCCoHDDIEEAAoIJLoooIJLoFFFKooGGGKo,12,2056,14,9873100,136
ooBBBoCCooHIAAooHIDDDoHooGEEFFoGoooo,12,2050,21,13270300,204
BBooooFoooIoFAAoIoGCCoIoGoHoooDDHEEo,12,2042,24,35769200,688
oBBBJLoooIJLAAoIKLCCCoKoHDDEEoHFFFGG,12,2034,14,2728700,40
ooGBBBEoGCCoEAAHJoDDDHJoFooIooFooIoo,12,2028,22,8682000,136
GBBBCCGoooJKGAAoJKHIoDDLHIEEELFFFooo,12,2019,26,13079200,201
BBoooKCCDDoKAAoooKJEEEFFJoooGGJHHIII,12,2013,32,17661200,247
BBBGooCCCGooAAFoooooFDDoooFoHooEEEHo,12,2005,16,5425300,88
BBBooKCCCooKAAoooKJDDEEEJoFFGGJHHIII,12,1998,28,15084400,223
ooJBBoHoJoKLHAAoKLICCDDDIEEoooFFFGGo,12,1992,12,11191200,180
oBBBCCooIoDDAAIooJEEEooJoHoooJoHFFGG,12,1986,23,7156400,112
HBBCCoHoIDDDAAIJKooEEJKooFFJLoooGGLo,12,1979,18,5869000,86
oBBCCCooDDEEAAIJoKGoIJoKGHoJoLGHFFFL,12,1973,17,6428600,91
HoooBBHCCDDDAAoIJKEEEIJKoFFFoLooGGoL,12,1965,23,15437600,204
BBCCCJDDoIoJAAoIoJGHoEEEGHooooGFFFoo,12,1957,15,6126500,95
oBBooKooHCCKAAHIJKDDDIJoGoooooGEEFFF,12,1952,16,3249400,51
ooBBBKooooJKGAAoJKGoICCCHoIDDDHEEEFF,12,1945,20,6631000,109
BBoooKHooooKHAAooKHJoCCCIJDDEEIFFGGG,12,1937,13,4390400,63
HBBCCKHDDooKHoIAAKEEIJooFFFJoooooJGG,12,1928,17,5450400,101
oBBCCCDDDIoJAAoIoJGEEEoJGoHoooFFHooo,12,1920,19,4418400,75
EoFGBBEoFGIoEAAHIooooHJoCCoHJoDDoooo,12,1913,15,13805400,269
ooooKoBBoJKoGAAJKoGIoCCoHIDDDoHEEFFo,12,1908,18,20732500,303
ooBBBKCCCoJKGAAoJKGoIoooHoIDDDHEEEFF,12,1902,13,5833100,93
oFBBBooFGoooAAGoooEoGCCoEDDDHoooooHo,12,1897,15,2401500,50
IJBBCCIJoDDLIJAAKLEEooKLoFFFGGoooHHH,12,1891,15,6167600,84
EBBCCCEGHooKFGHAAKFooJoKooIJooooIJDD,12,1884,30,29573500,508
oBBoooooGCCoAAGHIoDDDHIoFooHooFEEEoo,12,1878,15,5506400,85
DoEGBBDoEGIoDAAHIoCCFHJoooFoJooooooo,12,1872,17,25602700,461
FoooIoFBBBIJAAoHIJoGoHoooGCCDDoooEEo,12,1865,14,14923000,203
BBCCJKooIoJKAAIoJKGHooooGHDDEEooFFFo,12,1859,25,9894700,137
BBooJoCCooJoAAooJoHDDEEoHooIooHFFIGG,12,1852,25,28919800,443
BBCCCoDDoKLoIAAKLoIoEELoJFFFooJGGHHo,12,1845,35,16161600,242
oFGBBooFGCCCoAAHIKoooHIKoDDHJooEEEJo,12,1839,16,4513300,66
ooBBBHooFoGHAAFoGooCCoDDooEEEIoooooI,12,1834,26,15134900,226
BBBooKCCCooKAAoooKHIDDEEHIJoFFHIJGGG,12,1827,24,11795200,180
ooooooooHBBBAAHoIJFGCCIJFGDDDKoGoEEK,12,1823,14,4947800,68
oBBCCMDDooLMIKAALMIKoEEEJKoFFFJGGHHH,12,1816,16,4034100,60
ooBBBMCCCoLMJAAoLMJDDDEEKoFFGGKoHHII,12,1812,18,7463400,102
BBBJooFooJCCFAAJKoFoooKoGHIDDoGHIEEE,12,1804,19,6474000,97
BBCCCJoooHoJoAAHIoDDEEIoooGFFFooGooo,12,1797,21,6173600,97
BBoooKCCoooKAAoooKJDDDEEJFFFGGJHHIII,12,1793,28,15505100,216
FBBCCoFoHIJLAAHIJLGDDoKoGoooKoEEooKo,12,1785,16,4669800,58
oooIBBFoHIoKFoHAAKCCDDJLoGooJLoGEEEL,12,1778,19,6143900,101
DoGoooDEGBBBDEAAHJoFooHJoFooIoCCooIo,12,1770,23,12388400,178
BBCCJoDDDIJoAAoIooGEEIooGoHoooGoHFFF,12,1763,17,8945400,126
oBBBCCoDDHIJoAAHIJooGHIKooGEEKooGFFK,12,1756,15,3556200,54
oEoooooEBBCCoAAGHIooFGHIooFGHJooFDDJ,12,1750,13,1790400,28
GBBJoKGCCJoKAAIooLDDIooLHEEEoLHoooFF,12,1744,17,5571900,78
BBCCJoDDooJLAAoIKLEEEIKoHoooKoHFFGGo,12,1739,18,12938100,186
oBBBoKooCCJKAAoIJKDDoIEEHFFGGGHooooo,12,1733,16,5101300,76
oIoooKoIBBBKAAooJKCCooJoHDDDEEHFFGGG,12,1728,18,6907000,99
GoIBBBGoICCCAAIJoooDDJKLoHEEKLoHFFoo,12,1723,18,6508300,93
BBCCoJoHoooJoHAAoJDDDIoooooIEEoFFGGG,12,1716,13,4208600,78
ooooIoBBooIoEFAAIoEFHCCooGHDDooGoooo,12,1712,37,43848800,821
IBBBCCIDDDEEIAAJKLFFoJKLGGoJoMooHHoM,12,1706,17,10403400,149
ooooIJBBBGIJoAAGIJoCCHooooFHDDooFEEE,12,1700,24,11068300,183
GBBCCCGoooooGAAoIoDDDoIoooHEEEFFHooo,12,1694,22,11529100,199
DoooGHDBBBGHDAAFGoooEFooooEFCCoooooo,12,1688,18,18936200,333
FBBCCCFoHoIoAAHoIooGHDDooGooooEEEooo,12,1681,23,13567300,245
oooooKoBBIJKAAHIJKGoHCCCGDDDEEoooFFF,12,1677,16,6703300,90
HBBCCKHoIooKAAIooKooIoJoDDEEJooFFoGG,12,1670,13,4492500,66
oBBBIoCCDDIoAAoHooEEEHooGooHooGFFFoo,12,1665,22,17800600,263
oooooLBBooKLAAooKLHICCDDHIJEEEFFJoGG,12,1658,23,12912700,183
oIoBBKoICCCKAAooJKHoooJoHDDDEEHFFGGG,12,1650,16,4649200,62
oooBBBCCDDIJAAooIJGEEoIKGoHooKGoHFFK,12,1645,17,7056900,97
oHBBCCoHoIoKAAoIJKDDEEJLoFFFoLooGGGo,12,1639,20,6200300,88
EGooooEGBBCCAAHIJLFoHIJLFoooKoDDDoKo,12,1633,25,14177100,205
BBCCCKDDDIJKoAAIJKooHoooooHEEEoFFFGG,12,1628,21,11816900,198
HBBBCCHJDDEEIJAAKLIoooKLIooFFMGGGooM,12,1622,23,14597700,210
oGoooooGBBBKAAoHIKFCCHIoFDDDJoFEEEJo,12,1617,20,6190600,91
ooGooJooGBBJoAAHIJoooHIooCCCDDoEEEFF,12,1611,20,7049000,104
BBoooKooooJKAAooJKICCDDDIoEEFFIGGHHH,12,1605,18,7018900,101
IBBBCCIJDDEEoJAAKLFFFoKLooGGGMooHHHM,12,1598,21,9154300,126
FBBCCoFoHoooAAHoooGoHIJoGDDIJoEEEooo,12,1594,20,10281000,152
oGBBCCoGHIJKAAHIJKFDDIJLFooooLEEoooL,12,1590,13,1706200,23
FoooooFBBoHIFAAoHICCCoHoooGDDDooGEEE,12,1583,17,8413600,122
DBBBJoDooHJKDAAHJKEooIooEFGIoooFGICC,12,1578,19,10087800,144
GBBIooGoHIooAAHoooCCHDDoEEFFJoooooJo,12,1572,18,4255000,66
BBBooKCCDDoKAAoooKIEEoFFIoJGGGIoJoHH,12,1565,37,20552700,304
BBoooLCCDDoLJAAooLJooEEEKFFFGGKHHHII,12,1560,34,19166200,273
IBBBCCIDDDEEIAAJKLFFoJKLGGooKMooHHHM,12,1554,19,6829100,100
oBBCCoooooHIoAAoHIDDEEHoooGFFoooGooo,12,1549,22,11969000,198
BBBIooCCoIDDGoAAoJGoEEoJHFFFoKHooooK,12,1543,17,7065600,115
BBBIooGooICCGAAIJKDDEEJKHoFFFoHooooo,12,1537,15,2700100,48
oBBoJLooHIJLAAHIKLGoooKoGCCDDooEEEFF,12,1533,14,2984700,39
GIoBBoGICCDDHAAoJLHoooJLEEEoKoFFFoKo,12,1526,18,13815600,193
EooooKEBBooKEGHAAKFGHJooFGIJCCooIDDD,12,1520,24,27521000,475
ooooooooBBCCAAoooIoDDEEIooGHoIooGHFF,12,1515,25,11328500,179
FGBBCCFGHDDDAAHIJLooHIJLoEEoKoooooKo,12,1510,14,5589700,73
GooBBBGCCCDDAAHIJKooHIJKoEEIJLooFFoL,12,1505,20,6063100,88
BBoooKCCoJoKAAoJoKIDDDEEIoooFFIGGHHH,12,1500,16,6193500,85
BBBooJoGoooJoGAAoJFGHICCFoHIooFDDDEE,12,1494,25,12459400,187
EBBHCCEGoHIKFGAAIKFDDoJoFoooJoooooJo,12,1488,20,11167000,158
BBBCCKGooIJKGAAIJKDDoIJoHooEEEHoFFoo,12,1484,14,3675400,49
oooDoooooDFoAAoEFGoCoEoGoCBBoGoooooo,12,1480,15,9666800,167
ooBBoKCCCDDKAAoJoKoooJEEFFFGGoHHHIIo,12,1474,25,27159600,453
HBBCCCHDDEEEAAoIJKFFFIJKooooJLooGGoL,12,1468,22,7612800,113
ooGooIBBGooIoFGAAIEFoHooECCHDDoooooo,12,1464,23,27967200,539
ooooJKGoooJKGAAoJKHIBBBoHICCDDoIEEFF,12,1459,24,8266900,123
BBCCCKDDEEoKHAAJoKHooJooIooFFFIooGGG,12,1454,15,10670600,167
EBBIJoEoHIJoAAHoooFGooooFGCCDDoooooo,12,1448,19,9665700,162
HoIBBoHoICCoHAAoJoooooJoDDDEEoFFGGoo,12,1443,22,26881400,506
GBBBCCGooDDDHAAoJKHIooJKHIEEELFFFooL,12,1439,30,11391000,182
oooooooBBBoHAAFGoHooFGCCoDDDoIoEEEoI,12,1435,18,5766600,93
oEBBoIoEFGoIAAFGooooFCCCoooHDDoooHoo,12,1430,13,4279900,82
HBBBCCHJDDEEHJAAKLIFFoKLIooooMGGGooM,12,1425,20,13690400,206
oBBCCCDDEEIJAAHoIJooHFFKoooooKGGGooK,12,1421,23,4882800,81
BBBCCKooIDDKAAIJoKHEEJooHoooooHFFFGG,12,1416,14,1952000,36
FoooooFBBoJoAAIoJKGHIooKGHCCCKGDDDEE,12,1411,14,4765300,72
GooIooGBBICCGAAIooooooJKoHDDJKoHEEFF,12,1406,20,30971500,510
GHBBCCGHooooAAIoooooIDDoEEFFJoooooJo,12,1400,22,6949000,108
