Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
oBBCCCDDooKLAAooKLJEEFFMJooGGMHHIIoo,11,19117,27,17186700,232
ooBBBooooHCCAAoHIKDDoHIKGEEEJoGFFFJo,11,18927,16,8616600,129
BBCCJoGDDIJoGAAIJoooHoooooHEEoooFFFo,11,18703,,48105800,667
oooooJDooHIJDAAHIJEFBBIoEFGCCoooGooo,11,18518,,19987800,292
ooBBIJCCCoIJoAAoIJooGHooooGHDDoEEFFo,11,18364,51,27983100,384
BBooJKCCooJKHAAoJKHooDDoIEEFFoIoGGGo,11,18222,78,49899800,650
oEFGBBDEFGHIDEAAHICCoooJoooooJoooooJ,11,18017,,10199500,170
ooBBBKCCooJKAAooJKHDDoEEHoIFFFGGIooo,11,17858,38,19241300,295
oBBBCCooIoooAAIooKHDDEEKHFFJoooooJGG,11,17664,31,12544100,202
ooHBBoGoHIJKGAAIJKGCCIDDooEEooFFoooo,11,17488,16,6940000,107
ooGBBoooGCCKAAGHIKoooHIooDDoJoEEFFJo,11,17323,16,10099000,133
BBCCKLooDDKLAAoIooHEEIFFHooJooGGoJoo,11,17158,40,15743100,247
BBBoHICCCoHIFAAoHIFoGoooooGDDooooEEo,11,16982,,18212900,248
FGBBCCFGDDDKAAoHIKEEoHIKooooJoooooJo,11,16836,52,25563600,373
GHoBBoGHCCCLGAAoKLoIooKooIJoDDEEJFFo,11,16651,,38966300,536
oBBBHoooFGHoAAFGoIEooooIEoCCCIooooDD,11,16493,,7983400,105
oEoooIoEBBHIAAFoHJooFGoJooFGCCoDDooo,11,16341,46,15668800,257
ooBBoJCCDDoJooAAoJooHEEEooHIFFoooIGG,11,16207,,13853100,216
ooBBoJoCCCIJooAAIJooGDDDooGHEEoFFHoo,11,16064,20,10091500,149
BBooooCCoJooHAAJooHooJDDIEEEoKIFFGGK,11,15938,79,45805600,638
oBBoooooHCCoAAHIooooHIDDoEEIJoFFGGJo,11,15807,,4876800,78
oFBBBooFGCCoAAGoooEoGHIoEDDHIooooooo,11,15686,,3421900,56
FBBBCCFooHDDAAoHIJooooIJoGooIKoGEEEK,11,15561,11,7724500,102
oooGooBBoGHIEAAGHIEoFoooooFCCCooDDoo,11,15407,24,14780100,203
oBBCCooDDJKLAAIJKLooIEEEoFFGGoHHHooo,11,15297,15,8058900,116
oGBBCCoGoHDDAAoHIJFEEEIJFoooIKoooooK,11,15172,14,6525300,101
BBCCCJoDDoIJoAAoIJooGHooooGHEEooGoFF,11,15055,77,31890800,462
BBCCoJGDDDoJGHAAoJGHoIoooooIEEoooFFF,11,14941,,153758700,2182
oFBBCCoFGDDDAAGHIJoooHIJoooHIKooEEoK,11,14812,13,6850000,107
ooBBIoCCCoIooAAoIoooGDDoooGHEEoFFHoo,11,14678,,116954400,1655
BBGoooFoGCCoFAAHIoDDoHIoEEooJoooooJo,11,14554,,7861500,131
oBBoIooCCHIJAAFHIJooFDDoooGEEoooGooo,11,14474,,16150200,240
oBBBooooCCoJooAAoJooHDDJooHIEEFFFIGG,11,14391,,56682100,841
oooooJooBBIJAAoHIJCCoHooGDDDEEGoooFF,11,14281,119,71159800,962
BBCCCoDDEELoAAJKLooIJKFFHIoooMHIGGoM,11,14193,36,12669900,203
BBBHoooGoHCCoGAAoIDDoooIEEEooJFFoooJ,11,14080,,12317800,203
ooBBCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,13990,22,14088800,202
oooBBBDooGHIDAAGHIooFGoJoEFooJoEFCCJ,11,13882,,22941400,302
ooooIoooBBIJAAoHIJCCCHooGDDEEoGoFFFo,11,13784,35,26986300,349
FBBBCCFooHDDAAoHIJoooHIJoGooIKoGEEoK,11,13709,11,7379100,103
ooooBBCCooJKoHAAJKoHooJLGIoDDLGIEEFF,11,13627,93,47852900,646
oBBooJooHoIJAAHoIJCCCooooGDDEEoGooFF,11,13547,39,24279700,371
BBBCCJooHDDJGoHAAJGEEIoooooIFFoooooo,11,13471,,45112300,654
BBBCCooDDoIJoAAHIJooGHooooGHEEooGFFo,11,13383,,3166500,49
BBoGHoDooGHIDAAoHIEoFoooEoFCCooooooo,11,13298,,46339200,676
GBBBCCGooIDDHAAIJKHoEEJKFFoooLoooooL,11,13234,24,13744900,200
oooHBBoooHIJAAooIJGoCCIKGooDDKGEEFFK,11,13149,26,14655300,218
oooHBBEGoHIJEGAAIJFoooIKFCCCoKooDDDo,11,13055,11,6419000,100
oooGBBoooGHIAAooHICCooHJoFDDDJoFEEEo,11,12966,22,11767100,181
BBooIJCCooIJAAooIJHDDEEoHooFFoHooGGo,11,12862,30,22512400,281
oooHBBoooHCCAAoHIJoDDDIJooEEoKFFFGGK,11,12768,57,32517300,415
BBCCIoooooIJooAAIJooGHDDooGHoooEEFFo,11,12662,14,7153800,98
ooGBBoEoGCCCEAAHIKFDDHIKFoooJKooooJo,11,12582,,7014700,115
oooBBKCCooJKAAooJKHIooooHIDDEEHFFFGG,11,12461,130,63796800,941
ooooHICooGHICAAGHIooFoooDEFoooDEFBBo,11,12364,,23038300,322
oBBHCCoooHIJooAAIJDDoEEKooFFoKoooGGG,11,12297,49,25942300,370
EoHooKEoHBBKFAAIoLFGoIJLFGCCJoDDDooo,11,12225,19,7686900,114
FBBBCCFoGDDDAAGHIJooGHIJoooooKoEEooK,11,12147,11,7369100,103
oIoBBBoIoJooAAoJKLCCDDKLHoEEooHFFFGG,11,12061,56,26915400,387
ooooIJoooHIJAAoHIJFGoBBoFGCCCoFDDEEo,11,11973,56,26877700,383
oHIBBooHICCCAAIoooooooJoGDDoJoGEEFFo,11,11899,45,19120600,290
oooBBKGoooJKGAAoJKHCCoDDHoIEEEooIoFF,11,11814,114,54643200,828
ooBBoJCCoIoJAAoIoJHoooDDHEEEFFHoooGG,11,11726,308,164635500,2254
ooGBBoFoGCCCFAAHJoDDoHJooooIooEEoIoo,11,11657,36,17799600,258
EoooHoEBBoHIEFAAHIoFoooooFGCCoDDGooo,11,11554,85,47209100,657
BBCCCJFGooIJFGAAIoFoHoooooHoDDEEEooo,11,11470,,73711400,1015
ooBBoooooICCAAoIJKGHooJKGHDDDKGEEFFF,11,11401,12,4702200,80
ooGooJooGBBJooAAIJoooHIooCCHDDooEEFF,11,11328,62,36689300,518
oBBoHooooGHIoAAGHIoEFooooEFCCCooDDDo,11,11246,15,9426800,134
GBBCCCGooIDDGAAIJKoHEEJKoHooJLFFoooL,11,11175,12,5013500,79
oooooIDoooHIDAAGHJooFGoJEoFGBBECCCoo,11,11112,15,7245500,113
EFGBBJEFGoHJEFAAHJCCooIoooooIoDDoooo,11,11066,59,26032500,376
FoBBoIFCCCoIFGAAoJoGoooJoGoHDDEEoHoo,11,10998,,29205700,442
EBBBIoECCCIJFGAAIJFGoHoooooHDDoooooo,11,10931,66,31827500,462
BBBooHooCCoHooFAAHooFGoooooGDDoooGEE,11,10863,,16885300,250
ooEGBBooEGoIAAFooIoDFoHJoDCCHJoooooo,11,10808,31,12031900,178
BBCCoJoGHooJoGHAAJoooIoooooIDDooEEFF,11,10750,,61596100,925
BBCCoKooDDoKAAoJoKoooJEEoFFGGGooHHII,11,10692,79,45426700,634
oBBooHooFCCHooFAAIoDDGoIoooGEEoooGoo,11,10636,,12313900,189
BBooIJCCooIJoFAAIJoFGoooDDGHooooGHEE,11,10576,,10353000,157
oBBoIJoCCHIJAAFHIJooFHDDooGoooooGEEo,11,10492,28,11609900,186
BBCCIJFooHIJFAAHooFoGoooooGDDDEEEooo,11,10419,34,14955200,217
oooHBBoGoHCCoGAAIJDDooIJFEEEIKFooooK,11,10346,24,11078900,167
oFBBIooFoHIJoAAHoJCCDDooooGEEEooGooo,11,10296,27,9526700,156
EBBJCCEDDJoKFGHAAKFGHooLooIooLooIooo,11,10230,24,8487100,151
oooBBoooCCIoooAAIoDDEEIooooHFFoooHGG,11,10183,,3355000,56
ooBBBLCCooKLHAAoKLHJoDDDIJoEEEIFFGGG,11,10131,169,80480000,1197
IBBCCLIDDDKLIAAoKLoJooEEoJFFFooJGGHH,11,10066,56,25929700,390
ooGoooooGHIoAAGHIooFBBCCoFDDoJEEEooJ,11,10006,12,4244400,67
HBBCCCHIDDEEoIAAJKFFooJKooooJLoooGGL,11,9942,22,11444200,185
DoFBBBDoFGHJDAAGHJoEoGoooEooIKoECCIK,11,9901,21,12390300,172
FBBBIoFoCCIJFAAoIJoGoDDJoGoHoooGoHEE,11,9864,71,39152700,573
EBBBIJECCCIJAAFGIJooFGoooooHoooooHDD,11,9799,19,12191500,173
BBBoHIFCCoHIFAAoHIFoGoooooGDDoEEEooo,11,9739,54,24144500,334
BBBooKoCCooKAAJooKIoJDDDIoEEFFIoGGHH,11,9674,22,10392100,170
oEBBBKoEGHoKAAGHIKooGoIoDFooJoDFCCJo,11,9619,18,10336300,142
oHBBCCoHoIoJAAoIoJGDDDoKGoEEoKFFoooo,11,9566,14,10469000,145
FBBCCKFoGHIKAAGHIKooooJooDDoJoooooEE,11,9516,14,11050800,145
oooIoooBBIooAAHIooGoHCCCGoDDoJEEFFoJ,11,9469,32,17720200,256
FBBCCKFDDEEKAAGHIKooGHIoooooJoooooJo,11,9423,20,13261700,176
DoEFBBDoEFHJDAAGHJoooGIoooooIoCCooIo,11,9381,,12249600,188
oooHBBCCCHIJAAooIJGoooIKGoDDDKGEEFFo,11,9319,49,20476900,311
oGBBCCoGHDDJAAHooJFoHoIoFEEoIoFooooo,11,9274,20,9875500,146
oFHIBBoFHIooAAHoooooooJKoGCCJKoGDDEE,11,9223,19,9526500,129
ooooIKooGHIKAAGHJKBBooJoFCCDDoFooEEE,11,9171,13,8553900,117
ooooHJoBBBHJoAAoIJoCCGIoooFGDDooFoEE,11,9118,,17214000,267
ooGBBBEoGCCKEAAHIKoooHIoFooHJoFDDDJo,11,9067,12,5447400,83
oBBCCoooGDDDAAGHoooFGHIJoFEEIJoooooo,11,9028,,4208200,67
oooooooEFooIoEFAAIBBCCHIoooGHooooGDD,11,8976,44,19135500,313
oBBIoooCCIJKoAAIJKooHDDDooHEEoFFFGGo,11,8933,13,7249500,102
BBCCKoooDDKoAAoJKoIooJEEIFFFooIGGHHo,11,8880,19,9240400,147
BBooHooEooHIoEAAHIoCCGooooFGooooFGDD,11,8840,,19678200,295
oooHBBoEFHoIoEFAAIoCCooJooGDDJooGooo,11,8790,50,21852800,355
ooooIoooEGIJAAEGIJoooHBBoDFHoooDFCCo,11,8744,12,6117100,95
BBCCJooDDIJooAAIJoooHooooGHEEooGFFFo,11,8701,112,55759000,770
BBCCIJooooIJAAFGIJooFGDDoooHoooooHEE,11,8661,13,6013000,91
ooBBCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoo,11,8630,18,9263200,134
BBCCCJoDDHIJoAAHIooEEoooooGFFFooGooo,11,8588,,5656200,87
ooGBBoooGHCCoAAHIJoDDoIJEEFFFooooooo,11,8549,,5336400,91
ooooIJBBooIJAAooIJHooCCoHDDEEoHFFGGo,11,8519,40,19711900,287
BBoooKoHCCCKoHAAJKDDIoJoooIEEooFFGGG,11,8488,56,31053600,451
BBBHIJoCCHIJAAFHooooFoooEoGoooEoGDDD,11,8452,12,6845500,93
BBoooJCCoooJAAoooJGHDDEEGHIoooGoIFFF,11,8417,108,54687200,805
oooBBooooGCCAAoGHJoooGHJoDDDIKEEFFIK,11,8389,53,26483200,345
BBBGoIooFGoIAAFoooooFoCCooooHoDDEEHo,11,8352,17,7285100,108
ooFGBBooFGooAAFoooEooHoIECCHoIEDDooo,11,8315,,28499500,458
BBCCJKoDDoJKAAIooLooIEELooFFFLooGGHH,11,8282,14,8816800,124
BBCCIoGDDoIJGAAoIJGoHEEoooHoooFFFooo,11,8240,158,76752500,1055
ooHBBBooHCCoAAHooJGDDEEJGFFIoooooIoo,11,8210,,3753000,63
oooooJBBCCIJoAAoIJooGHooooGHDDooEEFF,11,8162,39,14885300,232
oooooooBBBHIoFAAHIoFCCoIoooGDDEEEGoo,11,8126,20,7896700,128
GooBBJGCCDDJAAHoIJooHoIoooHoEEoFFooo,11,8084,19,10345500,153
BBCCIoFoooIoFAAHIoooGHooooGHDDooEEoo,11,8048,,15234400,246
GHBBCCGHDDEEAAIoJKooIoJKooIFFooooooo,11,8010,62,32968500,446
FBBBIoFGooIKoGAAJKoGoHJooooHCCDDEEoo,11,7982,,9209100,147
ooFoBBooFCCCAAFGHIoooGHIoDDooJEEEooJ,11,7937,29,17489000,227
BBBoIoFCCoIoFAAoIoDDHooooGHooooGEEEo,11,7905,106,49798000,721
ooooBBCCooIJFAAoIJFHooIKGHoooKGHDDEE,11,7863,78,40020500,561
oooJBBCCIJoKHoIAAKHDDEELFFoooLGGoooL,11,7824,,17681600,274
BBBHCCoGoHDDoGAAIJEEEoIJoooooKFFoooK,11,7790,21,8055900,130
oDEGBBoDEGCCoDAAHJooFoHJooFoIoooooIo,11,7758,,17471200,260
ooooHoooooHIoAAoHIoEFBBIoEFGoooCCGDD,11,7721,28,15725300,242
oooBBBoCCGHIoAAGHIooFoHJooFDDJooFEEJ,11,7687,,11334700,166
ooGBBBooGHoJoAAHoJoFooIJoFCCIooDDEEE,11,7655,14,5139400,79
HJBBCCHJoDDLHAAoKLIoooKoIEEFFoGGoooo,11,7617,22,14626100,208
HoBBCCHDDDEEAAIooJFFIooJoooooKoGGooK,11,7593,,14645300,241
ooEFooooEFBBoAAGHJoCCGHJoDDoIJooooIo,11,7564,19,7406200,116
oGoooooGBBCCAAHoIJDDHoIJoEEooKoFFooK,11,7525,,7812400,136
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGoooo,11,7489,32,19109800,295
ooFGBBEoFGIoEAAHIooCCHJoooDDJooooooo,11,7462,,26199900,413
FoooBBFCCDDDAAoHIJoooHIJoGoHoKoGEEoK,11,7421,16,9900500,137
oFooBBoFooHIAAoGHICCCGoJEDDDoJEooooJ,11,7390,,14928000,239
GBBCCCGooDDDAAooIJEEooIJoHooIKoHFFFK,11,7351,20,11961300,171
EoGBBBEoGHooAAoHoJCCCIoJoFoIoooFDDoo,11,7315,34,11284200,180
ooooIoooGHIJAAGHIJoFoooooFBBCCoDDEEo,11,7284,78,40813100,582
oBBBoooooICCAAoIJKGHooJKGHDDDKGEEEFF,11,7253,12,4145100,73
ooFBBoooFGCCoAAGHJoDDGHJoEEEIoooooIo,11,7222,,5094200,80
JoBBCCJoLoDDAALooMKEEFFMKGGooNHHIIoN,11,7188,13,4568100,72
DEBBIoDEoGIoDAAGooooFCCoooFHooooFHoo,11,7163,,8816900,152
BBCCIJoDDDIJooAAoJooEEoooFFHGGoooHoo,11,7132,,16076300,242
ooFBBBooFCCJoAAGIJoooGIooooHIooDDHEE,11,7103,12,5745700,85
oBBooICCCooIAAHooIDDHoooGoHoooGoEEFF,11,7068,24,9097300,144
BBBoHIFoooHIFAAoHICCGoooooGDDDooEEEo,11,7039,159,60622800,936
oGBBoJoGoooJAAoIoJFCCIDDFoHEEEooHooo,11,7009,32,11889700,199
FBBBCCFooHIJAAoHIJoGoooJoGDDDoooooEE,11,6978,22,12365500,178
ooBBCCoooHDDAAoHIJoooHIJooEEoKFFFGGK,11,6941,18,10122500,141
EoBBIoECCCIJFGAAIJFGoHoooGoHDDoooooo,11,6921,22,11022700,170
ooooJoBBooJKHAAoJKHoCCCoIDDEEoIFFGGo,11,6893,301,153368300,2131
HBBBCCHIDDEEHIJAAKFFJooKoGGooLoooooL,11,6860,14,3986400,76
oIBBCCoIDDEEAAoJoKoooJoKHooJFFHGGGoo,11,6834,18,7105700,122
ooHBBoooHICCoAAIJooDDIJoEEEFFoooGGoo,11,6806,,7925100,123
ooIJBBCCIJKLGHAAKLGHDDEEoooooMFFFooM,11,6779,,5258300,87
BBCCIJooooIJooAAoJoooHoooDDHEEooFFGG,11,6748,32,11716000,179
oooooooooFGHoAAFGHBBBFooooECCoooEDDD,11,6718,13,6400200,96
BBCCJKooGoJKAAGIoKooHIDDooHooooEEoFF,11,6700,14,7505400,107
FoooHIFBBBHIAAoGHICCoGoooooGDDoEEEoo,11,6668,33,13092900,213
oBBoGooooFGHoAAFGHooEFCCooEoooooEDDo,11,6636,,2086400,36
ooooooEoooIoEAAoIoFBBoIoFGHCCooGHDDD,11,6610,61,37671000,568
oooBBJooCCCJoAAoIJooHoIoGoHDDDGEEFFF,11,6586,51,24595100,366
oBBBoJoCCCoJooHAAJooHIDDoEEIoooFFGGG,11,6557,,11155900,181
ooHIBBCCHIJKGAAoJKGDDEEEFFoooooooooo,11,6526,,6280000,103
oBBBoJoFooIJoFAAIKoFoHoKooGHCCDDGEEo,11,6499,,8691500,152
BBBCCooDDJooAAIJooEEIJoooHFFoooHGGGo,11,6469,72,29759200,470
EBBooHEoFCCHEoFAAIoooGoIoooGDDoooGoo,11,6440,,28707700,433
GBBBoJGoCCIJAAoHIJoooHoooDDEEEoooFFF,11,6411,24,14107600,205
EooooIEBBBHIEFAAHIoFoooooFoGCCDDoGoo,11,6386,29,12477700,199
BBBCCLDDooKLAAooKLIJoEEoIJFFGGoJooHH,11,6358,35,23063500,329
GooJBBGooJKLHoAAKLHCCooLDDIoEEooIFFF,11,6327,30,16907800,260
EFoooIEFBBBIEAAooIoooHooooGHCCooGDDD,11,6308,,67870700,995
oHBBJooHoIJoGAAIooGooICCGDDDoKEEEFFK,11,6285,18,7740800,119
FBBJooFCCJDDFGHAAKoGHEEKooIooLooIooL,11,6262,28,9375700,155
oDEFBBoDEFHIoDAAHIoooooJoooGoJCCCGoo,11,6230,,26228000,419
EBBHCCEFoHIJEFAAIJoFGDDKooGooKooGooo,11,6208,19,7858200,130
ooooIKBBooIKAAooJKGoCCJoGDDHEEGooHFF,11,6185,41,25091900,362
BBCCoKDDoooKIAAooKIooEEEJFFFGGJoooHH,11,6156,224,142926800,1954
oGBBCCoGoHDDAAoHIJooooIJooEEIKooFFFK,11,6134,14,8637900,129
oEFBBIoEFoHIoEAAHJoooooJooGoCCDDGooo,11,6116,,9283000,145
BBBCCKooooJKAAoIJKoooIDDHoEEEoHFFGGG,11,6082,17,8716300,142
BBBooKCCCooKIAAooKIoooDDJEEFFFJoGGHH,11,6060,262,147687800,2046
ooBBCCoDDEEEAAoIJKoFFIJKooHoJLooHGGL,11,6038,14,7201700,105
FBBoIoFCCHIJFAAHIJooGDDKooGooKEEEooK,11,6021,21,7894900,122
BBCCCIEoooHIEAAoHIooFGooooFGDDoooooo,11,6000,,21412200,329
oHBBBJoHoCCJAAooIJGoooIoGDDEEEoooFFF,11,5974,37,22590300,344
oBBCCJooHooJooHAAJoooIoooDDIEEooFFGG,11,5953,97,45187000,686
ooBBoJooHooJooHAAJGoHIooGCCIDDoEEoFF,11,5932,,27222700,442
BBCCoIoGDDoIoGAAoIoEEEoooooHFFoooHoo,11,5904,,30377500,482
oBBBCCoooGHIoAAGHIooFGoJooFDDJooEEoo,11,5880,21,9376300,139
ooooooBBBGHoAAFGHIEoFooIECCCoIooooDD,11,5851,20,11536800,158
FoBBoIFCCDDIAAGHooooGHooEEEooooooooo,11,5828,,21586600,319
ooHBBBCCHDDoAAHIoooooIJKEEFFJKoGGooo,11,5800,,20807800,272
oBBHCCoDDHEEooAAIKooFFIKoGGGJoooooJo,11,5774,20,11634200,160
oFoooooFBBCCAAGHooooGHoIooGDDIoEEooo,11,5751,13,3945800,74
BBCCHIEoooHIEAAoHIEoFGooooFGDDoooooo,11,5726,63,25050600,398
oGBBJooGHoJKAAHooKFoICCoFoIoooFDDEEE,11,5706,33,13799900,211
oBBCCMDDooLMIKAALMIKooEEJKFFFoJGGHHH,11,5693,43,19411700,309
oooGBBoooGCCAAoGoHoFDDoHoFoooIEEoooI,11,5672,32,17732700,251
HBBBCCHJDDEEHJAAoMIooLoMIoKLFFGGKooo,11,5648,28,13959700,216
ooGHBBooGHIKoAAoIKooCCJKDDDoJooEEFFF,11,5630,,7992200,123
oBBCCLooooKLHAAoKLHJoDDDIJooEEIFFGGG,11,5610,61,29690800,456
oooHBBFooHIJFoAAIJFoooIKGoCCoKGDDEEo,11,5587,36,20245300,297
oBBBCCDDEELMJKAALMJKFFGGHHoooNIIoooN,11,5570,38,17071600,251
ooooooooFGoHAAFGoHBBBGooECCCooEoDDoo,11,5555,13,10189700,138
BBCCJKooDDJKAAGHoKooGHooooGIoooEEIFF,11,5534,12,7198000,105
ooooIJooBBIJAAoHIJFGoHooFGCCCoFDDEEo,11,5511,19,7507200,118
BBCCIoDDDoIoFAAoIoFoGHooooGHEEoooooo,11,5487,,33808600,510
GBBHCCGDDHEEGoAAIKFFooIKooooJoooooJo,11,5468,29,18385700,264
FBBBoJFoCCoJFoAAoKGooIoKGoHIDDEEHooo,11,5447,28,13298500,210
ooooJoooHIJoAAHIJoFBBoooFGCCDDFGoEEo,11,5429,75,50610600,730
BBCCooDDooIoAAooIJoGEEIJoGoHoooGoHFF,11,5408,35,17977000,264
EooooIEBBBHIAAoFHJCCoFoJoooGDDoooGoo,11,5390,,4312400,74
BBCCIJFDDDIJFGAAIoFGoHoooGoHEEoooooo,11,5369,104,38677100,593
oBBoHIooFoHIAAFooJEoCCCJEooGoJEooGDD,11,5344,18,5757800,105
ooFBBoooFooIAAGooIEoGCCJEDDHoJEooHoo,11,5324,,17864800,290
ooooHoCDooHICDAAHIoEFGBBoEFGooooFooo,11,5300,,33623200,521
oBBooJooHIoJAAHIoJGoooCCGDDDEEGoooFF,11,5282,34,21224900,321
oooHooooGHBBFoGAAJFoGCCJooooIKDDEEIK,11,5265,,3979300,77
GoBBBJGCCDDJAAHoIKooHoIKooHoEEoFFooo,11,5250,13,6833100,108
oBBBCCDDDIoKAAoIoKHoEEELHoooJLFFGGJo,11,5234,27,11148500,173
oBBBIKooCCIKooAAJKoooHJooDDHEEooFFGG,11,5220,20,10777400,159
oooBBooCCoIooAAoIoDDEEIoooHFFoooHGGo,11,5203,57,33642800,489
ooHBBJCCHoIJFGAAIJFGooDDFGoEEEoooooo,11,5185,92,43468500,648
oooGBBoooGHoAAoGHoEFCCCIEFDDoIEooooo,11,5167,46,22133100,323
DBBHJoDooHJoAAFIJoooFIoooEGooooEGCCC,11,5150,11,4084000,70
ooFoooooFooHAAFooHoEBBBIoECCGIDDooGo,11,5130,17,5741000,92
ooHBBJCCHoIJGAAoIJGoooDDGoEEFFoooooo,11,5112,20,8184100,133
oooHooooFHBBAAFoIJooGoIJDEGoIKDEGCCK,11,5092,46,19249500,277
FooBBBFCCDDDAAHIoJooHIoJoGoIoKoGEEoK,11,5074,16,8537100,129
FBBHCCFooHDDGoAAIKGoooIKGoooJKEEooJo,11,5055,19,10738900,158
oEoGBBoEoGoooEAAoHCCFooHooFooIDDDooI,11,5041,,21569900,368
EoFBBBEoFCCJEAAGIJDDDGIooooHoooooHoo,11,5023,16,4666700,79
GBBoooGoICCCHoIAAKHDDDoKoooJEEFFoJoo,11,5006,,26193900,442
oooFoooooFBBAAoFGHoECCGHoEoooIDDoooI,11,4986,46,23515700,319
ooHBBKFoHCCKFAAoIKGDDoIoGoooJoEEEoJo,11,4970,,12514600,192
ooFGBBEoFGHoEAAGHJooooIJooooIKCCCDDK,11,4947,14,6565600,100
BBCCooDDDooJAAooIJoGEEIJoGoHoooGoHFF,11,4932,,27336200,400
oHBBCCoHooIJAAooIJooooIKGooDDKGEEFFK,11,4915,43,21816400,335
EoooooEooHIoFAAHIoFBBHIoooGCCoDDGooo,11,4897,,6212300,114
ooGoBBooGoCCAAGooIDDEEoIoooHoIoooHFF,11,4881,45,19917800,300
oooooJooHoIJAAHoIJBBBoooGCCDDDGoEEFF,11,4865,,25508800,392
ooBBBooooHCCGAAHIKGooHIKGDDDJoEEFFJo,11,4845,14,7004100,107
GBBJCCGoHJoKooHAAKooIDDLooIooLoEEoFF,11,4825,18,8556000,139
ooHBBJCCHIoJGAAIoKGooooKDDEEoKoooFFF,11,4804,15,5270600,84
oooFoooooFBBAAoGHIEooGHIEoCCHJEDDDoJ,11,4790,,4077900,74
ooFooJooFoIJAAGoIJEoGBBBEooHCCEDDHoo,11,4776,22,7393000,131
BBCCIJGDDoIJGAAoIJGoHoooooHEEEFFFooo,11,4755,,30417800,466
oooBBBoCCGHIoAAGHIooFGHJooFDDJooFEEJ,11,4737,,2957900,49
oBBIoJCCCIoJAAGIooooGoooEFHoooEFHDDD,11,4720,29,12851900,182
oooHBBoCCHDDoGAAIKoGEEIKooooJoFFooJo,11,4703,20,8597000,124
oBBBooCCCHooAAGHoIFoGooIFDDDoIoooEEE,11,4682,20,10577400,157
oooooJoBBooJAAIooJHoIoCCHoDDEEHFFGGG,11,4667,39,15874000,264
FBBBooFooGCCFAAGIKDDoHIKoooHJKoEEEJo,11,4648,29,10225300,164
BBCCCooGDDIooGAAIoEEHoooooHFFooooooo,11,4632,156,71557500,1065
oBBoooooGHooAAGHooCCCHooFDDDooFoEEoo,11,4621,12,6921900,112
ooooHJooooHJoAAoIJBBGoIooFGCCCoFDDEE,11,4602,18,7562000,124
BBBoIoCCCoIJAAooIJHDDEEoHoFFFoHoGGGo,11,4586,15,11684600,158
EBBCCCEoooHIAAooHIoooGHJoFoGoJoFoGDD,11,4570,,8019600,127
oIBBBKoIooJKoIAAJKCCooooHDDEEEHoFFGG,11,4557,77,38049500,576
BBBooMJCCDDMJAAoLMEEEoLoKoFFGGKoHHII,11,4541,39,20606300,315
ooBBIKCCCoIKoAAoJKooGHJoooGHDDoEEEFF,11,4525,26,12528300,188
BBooHooEooHIoEAAHIooGooooFGCCooFDDDo,11,4504,24,14520300,214
ooooooEoBBIJEAAHIJECCHooFGoHooFGDDDo,11,4487,,18226300,265
BBBHooFooHCCFAAHIJFoooIJGoDDoKGEEEoK,11,4472,12,6043900,96
EoooooEoooGHEAAoGHBBBoGoooFCCoooFDDD,11,4457,42,20280000,302
HooBBJHCCDDJAAooIJooooIooEEFFFooooGG,11,4440,36,23496300,329
GBBooKGoIooKGoIAAKHooJCCHDDJEEooooFF,11,4424,,22075300,358
oBBCCCoDDHIJoAAHIJooGEEKooGooKFFFooK,11,4411,12,5486500,84
oooooHBBooGHAAooGHCCCoGooFDDDooFoEEo,11,4395,18,8770600,131
FBBCCCFooHDDAAoHIJGEEEIJGooooKoooooK,11,4376,11,5729500,85
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGGooo,11,4358,32,17463900,277
BBGHooEoGHCCEoGAAJFoooIJFDDoIKoooooK,11,4341,15,4968400,84
ooFGBBooFGIKAAFHIKoCCHJKoDDoJooEEoJo,11,4327,13,6317400,92
BBBooJCCooIJAAooIJHDDEEEHoooFFHoooGG,11,4316,66,42519800,576
oooooJoooIoJAAoIoJFGBBCCFGHDDDoGHoEE,11,4306,115,60946000,882
BBCCIJoGooIJoGAAoJoooHoooooHDDoEEEFF,11,4290,86,31102600,479
oBBHoKoCCHJKoAAIJKooGIooooGDDDoEEEFF,11,4276,17,7477000,122
FoooBBFCCDDDAAGHIJooGHIJooGHoKoEEooK,11,4257,14,7932800,113
ooBBHICCDDHIAAoFoooooFoooooGEEoooGoo,11,4248,,13376700,226
oooBBJooooIJAAooIJHoooCCHDDEEEHFFFGG,11,4230,57,27886700,412
GBBCCoGoDDDLHAAIJLHooIJoHoEEKoFFooKo,11,4217,35,21183500,298
oEGBBBDEGoHJDFAAHJoFooIooFooIoCCoooo,11,4203,67,29027800,432
ooHooJBBHoIJFAAoIJFoooooGoooCCGDDEEE,11,4190,33,14331700,246
GBBCCKGoIDDKHoIAAKHoEEooHooJFFoooJoo,11,4174,,6980400,126
ooFGooooFGBBAAFGHJooooHJoCCoIoDDEEIo,11,4158,15,8597200,124
BBBCCoooGHooAAGHooFooHDDFEEooIoooooI,11,4144,,4618100,83
