Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBCCJoGooIJoGAAIooGoHoooooHDDDEEEFFo,11,1591,14,13378500,225
oIBBCCoIooJKoIAAJKDDooJLHoEEELHFFGGL,11,1587,12,10480000,181
BBoooHCCoooHoEAAoHoEoGoooFoGDDoFoooo,11,1582,35,35327900,578
FooooKFHooJKFHAAJKGBBBCCGooIDDEEoIoo,11,1576,11,10155100,168
GooBBBGCCDDDAAHoIJooHoIJooooIKoEEFFK,11,1571,11,11588600,180
oGoooooGBBCCEAAHIJEooHIJFooHoKFDDDoK,11,1567,11,8585800,154
ooGBBoooGCCCAAGoHJoDDoHJoEEoIoFFFoIo,11,1562,16,20494600,296
FBBCCCFooHIJAAoHIJDDoHoKGooooKGEEEoo,11,1556,11,14786700,226
EoGoooEoGBBBAAGoooFooHIJFCCHIJDDDooo,11,1550,25,25194700,385
HBBCCCHDDEEEHAAJoKFFIJoKooIooLoGGooL,11,1546,15,13682400,225
GBBBoJGooooJHoAAoKHoCCoKHDDIEEFFFIoo,11,1541,12,8553600,145
GBBBCCGoDDJoHoAAJoHooIEEHooIooFFoIoo,11,1536,11,9715500,167
ooGoooooGBBoAAGoHoEFCCHoEFooIoDDooIo,11,1532,11,5075000,91
HBBBCCHDDoKLHIAAKLoIEEKMFFFJoMoooJGG,11,1526,11,11231800,179
FBBBoJFoooIJGoAAIKGooooKGCCHDDEEEHoo,11,1523,11,10110000,160
BBooJLHoooJLHAAoKLCCooKoIDDEEoIFFFGG,11,1520,15,21170700,324
ooEFBBooEFHJoAAGHJoCCGIooooGIooDDDIo,11,1516,11,9992300,157
oooooKBBooJKGIAAJKGIooooHICCDDHEEFFF,11,1512,19,21356700,345
oFBBBooFGooJAAGoHJooGoHooCCoIoDDEEIo,11,1507,11,12103600,195
GBBBoKGCCDDKHAAIoKHooIooEEoJoooooJFF,11,1503,12,11531600,195
oBBCCCooHDDDAAHoooGoHIoJGEEIoJGFFFoo,11,1499,11,10904300,166
GBBCCLGoIooLoHIAALoHIKDDooJKooEEJFFo,11,1493,25,26037600,440
FBBHCCFooHIKGoAAIKGDDDJoEEooJoooooJo,11,1489,11,11918900,186
oBBooJooGooJAAGooKFoHCCKFoHIoKFDDIEE,11,1485,11,7528300,140
oooHBBoGoHIKoGAAIKoCCCJKoDDDJooEEFFF,11,1480,11,10981100,180
oooBBBoCCCDDAAGHIJFoGHIJFooHoKFEEEoK,11,1476,11,15221900,221
oooooJFoooIJFAAoIJGoHoBBGoHCCCGDDDEE,11,1472,12,14581100,242
ooGBBJooGHoJoAAHoJoFoCCCoFoIooDDoIEE,11,1468,12,13021700,218
BBBooJCCCoIJAAooIJHDDEEEHooFFFHooGGG,11,1464,12,18905700,284
FBBBCCFooHJKGAAHJKGooIooGooIDDEEoooo,11,1459,17,17255600,289
BBooIJoooGIJAAoGIJFCCCooFooHooFDDHEE,11,1456,12,16657000,267
oBBBoooCCCJoAAHIJoDDHIEEoGoIoKoGFFoK,11,1453,11,10378900,162
oooooLGBBoKLGAAoKLGoJCCCHIJoDDHIEEFF,11,1449,41,48089600,758
GooooKGoIooKHoIAAKHBBBCCDDoJEEFFoJoo,11,1444,12,10743300,179
HBBCCoHDDEEoAAoIJoFFoIJooooIKooGGGKo,11,1439,18,18358700,299
oHJBBoGHJoKoGIAAKooICCCooIDDDoEEFFoo,11,1434,27,23900400,385
GBBCCoGooHIJAAoHIJDDDEEKoooooKoooFFF,11,1429,11,10260500,176
oFBBCCoFGHIKAAGHIKooGHJooDDoJooEEooo,11,1425,11,12902900,195
FBBBCCFoGHIJAAGHIJoooHoooooooKDDDEEK,11,1419,11,11067200,180
oooooKooHIJKAAHIJKoBBBCCoDDEEEooFFGG,11,1416,16,18433200,301
ooooIoFBBBIJFAAHIJFooHCCGoooooGDDEEo,11,1412,12,12797600,210
EoooHoEoooHIFoAAHIFBBCCJoooGoJDDDGoo,11,1408,16,14973400,256
oIBBBKoIoCCKoIAAJKHoooJoHDDDEEoFFGGG,11,1405,14,16510700,277
EooooIEBBBoIAAGooJFoGHoJFCCHoJDDoooo,11,1401,12,11537400,189
DoFBBBDoFGHIEAAGHIECCCooEooooooooooo,11,1397,11,10570900,170
GoBBJoGoCCJoHoAAJoHDDEEooooIooFFFIoo,11,1393,26,29251800,475
ooBBBJCCooIJAAooIJHoDDEEHFFGGGHooooo,11,1389,15,17234100,289
HBBKoLHoJKoLAAJooLICCDDDIEEEooFFGGoo,11,1384,12,11569800,200
FoBBBJFCCCoJGAAHoKGooHIKDDEEIooooooo,11,1380,11,11391200,186
oooooIBBCCHIAAooHIFDDoHoFoGoooFoGEEo,11,1376,13,12279900,197
oooooJBBBoIJAAGoIKFoGCCKFooHoKFDDHEE,11,1373,12,9724400,162
BBCCoJoooooJAAoooJIDDDEEIoFFGGIoooHH,11,1368,12,17724800,281
HoooBBHCCCDDAAoIoJEEoIoJoooIoKFFGGoK,11,1364,14,15104100,240
EoooooEBBBCCAAGHIJoFGHIJoFoHoKoFDDoK,11,1360,11,9678400,155
HIBBCCHIDDEEHIAAKLFFJoKLooJGGGoooooo,11,1355,13,13487300,212
BBBCCKGoooJKGAAoJoGoooJoHIoDDoHIEEFF,11,1352,15,16907200,271
BBBCCMDDooLMJKAALMJKoEEoJKFFGGoHHHII,11,1348,17,21359500,348
FGBBCCFGoDDLoGAAJLoHooJLoHoIKoEEoIKo,11,1344,14,14222800,218
ooFooHBBFCCHAAFGoooooGooDDDooooEEooo,11,1340,26,25883800,393
BBCCooooGooIAAGooIFoGDDDFEEoHoooooHo,11,1336,19,18188500,288
HBBBCCHooIoJHAAIoJDDEEoKoFFFoKoooGGG,11,1333,15,19253800,300
BBoooJCCoIoJAAoIoJHDDDEEHoooooHoFFGG,11,1330,12,12971200,225
BBIooJGoIooJGAAooJHoooooHCCCDDooEEFF,11,1326,17,20655200,348
ooBBoJCCoIoJAAoIoJHoDDEEHFFFGGHooooo,11,1323,14,13281900,235
oooooIBBHooIAAHooIGoooooGCCDDDGoEEFF,11,1320,14,15372900,270
BBoooKCCoooKHJAAoKHJDDEEIJooooIFFGGG,11,1315,38,44526700,720
oooBBBCCoHDDAAoHIJGooHIJGEEEoKGFFFoK,11,1311,11,13983500,215
ooooooDooFoGDAAFoGBBBFoGooECCoooEooo,11,1306,14,14296500,250
GooooIGBBBoIGoAAoIoooHCCDDDHoooEEFFF,11,1301,13,10517500,183
oHIBBooHICCCAAIoooooooJoGDDDJoGEEFFF,11,1297,13,13156800,213
BBBJooHooJCCHAAJKoHoDDKoIEEFFoIGGGoo,11,1293,11,11747100,195
oEBBHIoEoGHIAAoGHooFoooooFoCCCooDDDo,11,1288,15,17645900,278
oBBBCCooDDEEoAAoHIooGoHIooGoHJooGFFJ,11,1285,13,11987000,199
BBBIoJEGHIoJEGHAAJEoooooFoooooFCCDDD,11,1280,11,10419000,177
BBCCJoEooIJoEAAIJoFooIooFGHoooFGHDDD,11,1276,11,11104700,185
BBCCCoFooHIoFAAHIoFoGoooooGDDDEEEooo,11,1272,19,19104600,315
BBCCIJGoooIJGAAoIJDDooooHEEFFoHooooo,11,1268,14,13202100,215
FoBBCCFDDDEEAAoHIJGooHIJGooooKoooooK,11,1264,11,13603300,214
GHoBBoGHCCDDGIAAJLoIooJLEEooKLFFooKo,11,1260,21,21876200,336
DoFBBoDoFGHoEAAGHoECCGIoEoooIooooooo,11,1256,14,12070200,215
GBBBCCGDDDEEAAoHIJoooHIJoooHoKoFFFoK,11,1252,11,10782200,177
EBBCCCEoGoooAAGoHooFooHooFDDHooooooo,11,1248,18,19291300,318
HooBBBHCCCDDAAooIJEEEoIJooooIKoFFGGK,11,1244,11,10252800,171
ooBBCCDDDLoMKAALoMKEEEFFGGHHooIIIJJo,11,1240,15,15883500,240
BBBCCIooooHIAAooHIFDDoHoFoGoooFoGoEE,11,1236,11,11758700,191
DooooGDoooFGDAAoFGBBEoFoooECCCoooooo,11,1231,15,13439800,236
GBBBCCGIDDEEHIAAJKHFFoJKHooooLoooooL,11,1226,11,11211900,187
oBBJCCoDDJEEAAIJooooIooKFFFGGKoHHHoo,11,1223,13,13252100,206
oooooKoooJoKHAAJoKHoBBCCIoDDEEIFFGGG,11,1220,27,30277100,505
BBCCCJDDDoIJoAAoIJooHoooooHEEEoFFGGG,11,1216,,14296500,239
oHBBCCoHooIJAAooIJoooooJoDDDEEooFFGG,11,1212,12,12701600,219
oBBCCCoDDooHAAoooHEEEooHooGFFFooGooo,11,1208,20,16162600,276
oBBooJooGoIJAAGoIJFoHCCCFoHoooFDDoEE,11,1204,11,10039300,181
EBBBCCEGooIJEGAAIJFooHDDFooHoooooHoo,11,1200,11,8557000,146
ooBBIJoCCCIJAAoHIJoGoHoooGDDEEooFFFo,11,1196,13,18254200,283
oBBCCCoDDEEEAAHIJKooHIJKoFFIoLoGGGoL,11,1192,11,13137100,204
BBCCCJGoDDoJGAAIooHooIooHooIEEHFFFoo,11,1188,13,13379100,216
EBBBCCEooHIJAAoHIJFGDDDKFGoooKoooooK,11,1184,11,9668100,162
oBBCCCoDDHoIoAAHoIooGEEEooGooJFFFooJ,11,1181,11,8895200,154
oooooJoooHIJAAoHIJoGBBCCoGDDEEoGoFFF,11,1178,12,13781600,229
FoBBBoFooIooFAAIKoGCCJKoGoHJDDEEHooo,11,1174,11,7751300,138
GoBBCCGDDEEEAAoIoJHooIoJHooooKFFoooK,11,1170,28,30169800,491
FooBBoFCCDDoAAHoooGoHoIoGEEoIooooooo,11,1168,29,37207700,570
GBBBoKGooIJKHAAIJKHoCCDDHooEEEFFFooo,11,1162,11,13659700,216
GoBBBKGooCCKHAAoJKHDDoJoEEIoJoooIFFo,11,1158,12,13545700,206
ooDEooooDEBBoAAFGIoooFGIoCCCHIooooHo,11,1156,11,8716000,141
ooooIoBBoHIJAAoHIJFCCoooFGDDEEFGoooo,11,1152,21,22584900,353
GHBBCCGHooKLoIAAKLoIoooooIJDDoEEJFFo,11,1146,15,15181900,234
GBBBCCGHDDEEoHAAoKoIoooKoIoJoLFFoJoL,11,1142,20,20483400,340
BBCCHoooGoHJAAGooJooGDDoooooIoEEFFIo,11,1138,12,13782900,217
HBBBCCHDDDKLIJAAKLIJEEEMIFFooMGGoooM,11,1134,11,10686500,174
oFBBBooFoHCCAAoHIKoGDDIKoGooJKEEooJo,11,1132,11,9124900,144
GooooJGBBBIJAAoHIJoooHoooCCCDDoEEFFF,11,1128,15,14330600,242
GBBBCCGooHIJAAoHIJooooIKoDDDoKoEEFFK,11,1124,11,12167700,208
ooJBBBCCJoKLIAAoKLIDDEEEFFooooGGGHHo,11,1121,17,13993100,218
oGIBBBFGIoKoFHAAKooHoJoooHoJCCDDEEoo,11,1117,,4460600,79
oooooJoooIoJAAoIoJHBBBCCHoDDEEHoFFGG,11,1114,12,13898100,233
oBBBCCooooDDAAoooIEEEFFIoooHoIoooHGG,11,1110,15,16307700,262
FBBCCCFoHIooAAHIoooDDIoJoGEEoJoGoooo,11,1106,11,8889100,148
ooooIoBBCCIoAAoHIoFDDHooFoGoooFoGEEo,11,1104,13,12759200,221
oGBBBooGoHIKEAAHIKEooHJoFoCCJoFDDDJo,11,1100,11,12989800,208
FBBBoIFooHoIAAoHoIoGoooooGCCDDoGoEEE,11,1097,12,14683700,249
HooooJHBBBoJAAoIoJCCoIDDoooEEEoFFGGG,11,1093,19,21276500,354
oFoooooFBBCCAAGHIKDDGHIKooooJooEEoJo,11,1090,13,11454100,187
GoBBBoGCCHDDAAoHIKEEoHIKoFFFJKooooJo,11,1085,12,12244900,187
oooBBLCCDDKLAAoJKLEEoJFFIGGGooIoHHoo,11,1082,14,20766900,301
HBBBCCHDDEEEAAoIoJFFoIoJoooIoKooGGoK,11,1078,11,9503500,164
FoHooJFoHBBJoAAIoJCCoIDDoGEEEooGoooo,11,1075,11,14191000,164
ooooIKBBooIKFAAoJKFHooJoGHCCDDGHooEE,11,1072,21,25931600,410
oFBBCCoFGoHoAAGoHoooGoDDEEEooIoooooI,11,1069,11,7506400,133
HooJooHooJBBHoAAKLICCCKLIDDEEEFFGGoo,11,1065,11,9030500,150
BBoooLHCCDDLHAAoKLIJooKoIJEEEoIFFFGG,11,1063,11,13575700,218
EBBCCCEoHoIJAAHoIJFGDDIKFGoooKoooooK,11,1060,11,8328300,144
ooGBBBEoGHooEAAHooCCCIooFooIooFoDDoo,11,1057,11,8500000,161
BBHCCoFGHoIJFGAAIJFGDDDKoooooKEEEooo,11,1053,12,11212200,190
BBBCCJFooHIJFAAHIJGooHIoGooDDDooEEoo,11,1049,11,12982900,210
BBoooJCCCooJAAoooJoHDDEEoHIFFFoHIGGG,11,1046,14,13236800,223
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGoFFFK,11,1043,11,13043400,214
HoJoBBHoJCCCIAAKoLIDDKoLoooKEEFFGGoo,11,1040,13,11089300,188
HoBBBLHCCCKLAAoJKLDDoJEEIooFFFIGGGoo,11,1036,12,13477000,216
HJBBCCHJoDDLHAAoKLIoooKoIEEFFFGGGooo,11,1033,14,15881100,255
oBBBCCoGDDEEoGAAJKoHooJKoHIooLFFIooL,11,1030,11,9877300,170
HJBBCCHJDDLMIAAKLMIooKEEIoooooFFGGGo,11,1026,14,11355800,196
oGBBCCoGoHDDAAoHIKoEEEIKoFFFJoooooJo,11,1024,11,11148300,173
oHoooJoHBBBJAAooIJGoooIoGCCDDDGoEEFF,11,1020,12,13066500,225
oFBBBooFGCCCAAGHIKooGHIKoDDHJooEEoJo,11,1016,11,10604900,163
FBBICCFDDIEEGHAAJoGHooJooHooKoooooKo,11,1012,27,30804500,502
GoooooGBBCCCAAoHIJDDDHIJooEEIKooFFoK,11,1009,14,12857300,211
ooBBoooCCCIJooAAIJDDDEEJoGoHoooGoHFF,11,1006,12,14333000,222
oGBBJooGIoJoAAIoooCCooooFHDDEEFHoooo,11,1003,24,29822500,475
BBCCIJooooIJooAAoJoDDHEEoooHoooFFGGG,11,1000,11,10890700,184
GooooKGIBBoKHIAAoKHCCCDDoooJEEFFoJoo,11,997,,20532300,358
oGBBBooGHCCCAAHooJooHoIJDDEEIJoFFooo,11,994,12,9910600,162
GoBBooGCCCoKAAIooKDDIJEEHFFJoLHooooL,11,990,12,10447000,164
oEGBBBoEGHCCAAGHIKoFDDIKoFooJoooooJo,11,987,12,14830100,205
FBBCCoFoooHoAAooHoDDDoHooGEEEooGoooo,11,984,,17043400,301
BBCCoKIooooKIAAooKIoooDDJoEEFFJGGGHH,11,981,25,31782800,521
BBBCCIoDDDoIAAoGoIoooGEEoooHFFoooHoo,11,978,13,9445100,168
EoooooEBBCCCAAoGHIooFGHIooFoHJooFDDJ,11,975,11,9433500,164
oooooJoooIoJAAoIoJHBBCCCHoDDEEHoFFGG,11,972,12,13802800,233
oDEGBBoDEGHIoDAAHIooFooIooFoCCooFooo,11,968,13,11524000,188
ooBBBoooooHoAAooHoFCCCHoFGooooFGDDEE,11,966,17,16690900,294
oGBBBooGHIooAAHIooooHIJoCCDDJooEEFFo,11,962,11,10177500,170
oooooJBBBooJAAHooKoGHCCKFGoIoKFDDIEE,11,959,18,20827700,333
ooEFooooEFBBAAEGoooDoGHIoDCCHIoDoooo,11,955,11,9589000,153
oBBCCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoK,11,952,11,12253300,202
ooGooJooGoIJAAHoIJEFHBBBEFooooEFCCDD,11,949,23,22317500,387
oooooKBBBooKoJAAoKIJCCDDIJEEFFIGGGHH,11,946,17,19167200,330
ooGBBJooGooJAAHooJooHoIoCCDDIooEEEFF,11,942,11,11986300,195
HBBBooHooKCCHAAKoLIoJDDLIoJEEEFFFGGo,11,939,11,1773800,35
oooGoooooGoHAAoGoHBBBCCIFDDDoIFoEEoo,11,936,12,11678100,192
FGHBBoFGHoJoFAAoJoooICCoooIoooDDDEEo,11,932,21,16080100,275
ooCoooooCDEFAACDEFoooooGoooooGBBBooG,11,929,25,25315100,377
BBBoHIECCCHIEAAoHIFoGoooFoGDDoFooooo,11,926,33,27700700,452
ooBBJoCCDDJooHAAJooHEEEooooIFFoooIGG,11,924,,9640700,153
oBBBCCDDDoJKoHAAJKoHEEJLFFIooLooIGGo,11,921,11,8279000,143
BBBCCJFDDDIJFAAGIJFooGIooooHEEoooHoo,11,917,11,8829900,157
GBBBCCGoDDEEGAAJoKHooJoKHoIooLFFIooL,11,914,14,13968100,234
ooEoooooEoBBAAFoooooFoGHCCCoGHDDDooo,11,912,18,16684700,273
BBCCoJDDoooJAAoIoKEEEIoKHooooKHFFGGG,11,908,16,13414700,230
ooooIoEoBBIoEoAAIoEoGHCCFoGHooFDDHoo,11,906,11,8242000,153
BBHooJFoHoIJFAAoIJGoooooGCCDDDooooEE,11,902,23,24286700,419
oooooJBBCCoJAAoooJIDDEEEIooFFFIoGGHH,11,900,12,14357600,238
HoBBBoHCCoDDHAAoIoEEEoIJFFFGGJoooooo,11,896,16,13382500,223
ooBBoJoooHoJEAAHoJEGoICCFGoIooFGDDDo,11,894,14,13025500,235
ooBBoJoCCCIJAAoHIKDDoHoKoGEEFFoGoooo,11,891,11,10872200,177
ooGBBBEFGoHIEFAAHICCDDDooooooooooooo,11,888,11,7977200,153
IoBBooICCCDDJAAKoLJooKoLEEFFooGGHHHo,11,884,14,12471600,203
oGBBoooGHIooAAHIooCCoIDDoooooJEEEFFJ,11,881,14,12631000,219
BBoooKoJoooKIJAAoKIJCCDDIEEEFFoGGGHH,11,878,22,24539100,422
HBBCCKHoDDDKHAAoJKEEFFJoooIoGGooIooo,11,875,12,10806200,181
BBCCooJKDDEEJKAAMNFFLoMNooLGGoHHHIIo,11,872,11,9338800,153
HBBCCCHooJoKHAAJoKIoDDoLIoEEoLFFGGoo,11,869,12,11460600,202
GBBBCCGooJDDGAAJooHIoJoKHIEEoKoIFFoo,11,866,12,9315400,155
BBoooICCoooIAAoooIoGDDEEoGoHoooGoHFF,11,864,17,17488600,301
FoBBBoFooIoKFAAIJKGCCCJoGoHoooDDHEEo,11,861,11,9446000,163
FBBBCCFooIDDGAAIoJGoHooJEEHooKoooooK,11,858,18,16807300,291
oFBBCCoFoHDDAAoHIJoooHIJoGoooKoGEEEK,11,856,11,11240800,185
GBBCCJGDDooJooHAAJooHIooEEEIFFoooooo,11,853,15,12436500,234
HooBBBHCCCDDHAAIJKEEoIJKFFoIJLoGGGoL,11,850,12,10136700,161
oooooJEGooIJEGAAIJFGoHBBFooHooFCCCDD,11,848,11,7191500,134
BBCCCKGoooJKGAAoJoHDDoJoHIooooHIEEFF,11,844,13,12639800,209
oooGHoBBoGHoEAAoHoEoFoooCCFDDooooooo,11,842,30,22523700,396
ooBBoKoCCIoKoAAIoKDDHJooGoHJooGEEFFF,11,838,12,10732800,173
FoGBBoFoGoHoFAAoHoCCDDIoEEooIooooooo,11,834,19,12849700,232
BBIooKGoICCKGAAJoKGDDJEEHoooooHFFFoo,11,831,11,6955300,125
oFBBCCoFDDEEAAoHIJoGoHIJoGooIKoooooK,11,828,11,9936900,166
GBBBCCGooJKLHAAJKLHIDDDLHIoEEoFFFooo,11,825,11,10264000,169
BBCCoKIooooKIAAooKDDDoooJEEEFFJGGGHH,11,823,37,37994200,638
BBBooKoIoooKoIAAoKHJoCCCHJDDEEHFFGGG,11,820,20,22820700,392
oooHoooBBHCCAAGHIJooGoIJoDDDoKEEFFoK,11,817,11,10509900,171
BBooIKFoooIKFAAoJKGHooJoGHCCCoGDDEEE,11,814,11,12635500,218
GHBBBoGHCCDDGAAoJoEEIoJoooIoKooFFoKo,11,811,13,9462500,164
oIBBCCoIJDDDGoJAALGoKooLHoKooMHEEFFM,11,809,16,15552300,275
GBBCCoGoIDDDAAIoJoHEEoJoHoooKoFFooKo,11,806,13,11091100,192
BBoIooCCoIDDAAoIoJHEEEoJHFFFoKHoGGoK,11,804,11,13052500,206
GBBCCCGooJooHAAJooHIoJooHIDDoKEEFFoK,11,800,11,8580700,146
BBIooJooIooJAAoooJHCCCDDHEEEFFHoooGG,11,798,14,14791200,259
oGBBBooGoHIJAAoHIJFooHooFCCCDDFEEEoo,11,796,11,11080300,186
EoooooEooHBBEAAHoJFGCCCJFGooIKDDDoIK,11,792,11,7370000,129
HBBBoLHCCDDLIAAJKoIooJKoIoEEEoFFGGGo,11,789,12,10953200,174
DEFHBBDEFHIJDEAAIJooGoooooGCCCooGooo,11,786,,12212800,200
ooooIJBBBoIJoGAAIJFGoCCoFHooooFHDDEE,11,784,15,14475800,248
HIBBCCHIooJKoIAAJKoooooKoDDDEEoFFFGG,11,780,12,11464300,203
oIoBBooICCDDAAoJKoEEoJKoFFFGGoooHHoo,11,777,18,21250200,327
oFBBIJoFHoIJAAHooJoGoooooGCCDDoooEEE,11,774,18,18419400,306
ooGBBBooGCCCAAGHJooDDHJooEEIJooooIFF,11,772,21,18383500,293
HBBoooHoICCCAAIoooooIDDoEEFFJoGGGoJo,11,768,,5036200,83
FGBBBoFGCCDDAAHoIKooHoIKoEEoJKooooJo,11,766,12,9425500,157
BBooKoCCooKoGIAAKoGIoDDoHJEEFFHJoooo,11,764,,35896200,591
HBBKCCHooKLoIoAALMIDDEEMooJoooFFJoGG,11,760,11,9017900,149
FBBooJFCCooJFoGAAJooGIooDDHIEEooHooo,11,758,25,19630300,350
GooBBBGCCCDDAAIJoKHoIJoKHoIoEEFFFooo,11,755,11,10869200,177
BBBooKFCCooKFHAAoKFHoJDDGIoJooGIEEEo,11,752,21,20853900,354
GBBBCCGoIDDDHoIAAKHooooKHoooJLEEFFJL,11,749,16,15941100,266
FoooooFBBCCCAAGHIJooGHIJoooHoKDDEEoK,11,746,11,8513900,146
BBoooLGICCCLGIAAKLHIJoKoHoJoDDHEEEFF,11,744,11,12405700,205
EBBBoIECCCoIAAoHoIFoGHooFoGDDDoooooo,11,741,14,12594500,221
DooHIJDBBHIJAAFHoJEoFoooEoGoooEoGCCC,11,738,11,11432300,187
GBBCCoGIooLoGIAALoHoJKDDHoJKoMEEFFFM,11,735,11,7642500,132
oFoBBBoFCCDDAAHIoJoGHIoJoGoooKEEEooK,11,732,14,13216200,228
ooBBoooCCCHIAAFoHIooFDDIooFGEEoooGoo,11,730,12,11316800,188
IoBBCCIDDDEEIAAoJKFFFoJKooooJLoGGHHL,11,726,11,9107300,153
BBBooJCCDDDJGAAIoJGooIooHooEEEHooFFF,11,724,11,11459100,185
oFHBBooFHoIJoGAAIJoGCCCKoGDDoKEEEooo,11,722,11,9824700,172
oBBHCCoooHIJooAAIJDDDEEKoooooKooFFGG,11,720,11,10747200,182
BBCCHooooFHooAAFHoooEGooooEGDDooEooo,11,717,12,9067500,164
FoIBBBFHIoJKFHAAJKGHCCDDGooooLEEoooL,11,714,11,8694400,158
FooBBBFCCCDDAAHIoJGoHIoJGooIoKEEoooK,11,712,13,13127300,220
BBBCCJooooIJAAooIJGoDDIoGEEHFFGooHoo,11,710,11,10330000,181
GBBBCCGoooIJAAooIJDDDoIKHooooKHEEFFo,11,707,12,12623100,221
FBBJoKFoHJoKAAHooKooICCCGoIoooGDDoEE,11,704,11,9385400,167
DoGoooDoGBBBDAAHooEFoHIoEFCCIooooooo,11,702,12,6134200,120
ooBBBooCCDDoAAooIoEEFFIooooHIooooHGG,11,700,14,12138100,208
HBBCCCHoooJKIAAoJKIoDDDLIoEEELFFGGoo,11,697,12,10327300,181
GBBCCCGDDEEEAAHIoJFFHIoJoooIoKoooooK,11,694,11,8024400,136
HIBBCCHIDDEEoIAAKoFFoJKooooJLoooGGLo,11,692,15,12954500,215
oFGooKoFGBBKAAGHJKoCCHJooooIoooDDIEE,11,690,11,11044400,181
IKoBBBIKoLooIAALooJCCCDDJEEFFMGGHHoM,11,687,11,4675300,84
HoBBooHCCCDDAAoKoLIJoKoLIJoEEEFFGGGo,11,684,11,8526500,136
oHBBBLoHooJLFIAAJLFIooKoGCCoKoGDDEEE,11,682,11,11117400,195
oBBBCCoDDEEEAAHIJKooHIJKoGoIJLoGFFFL,11,680,11,10793300,177
HoBBBKHoooJKAAooJKIoCCDDIooEEEIFFGGG,11,677,16,14907000,252
BBCCLoIoDDLoIAAKLoJEEKFFJoGGGoHHoooo,11,675,12,14547700,235
GIBBCCGIDDDoGAAoJoHEEoJoHoooKoFFFoKo,11,672,21,19456200,346
oooooJoooIoJAAoIoJHoBBCCHDDDEEHFFGGG,11,671,12,11679500,209
ooFBBBoDFoHooDAAHoCCCGIooEoGIooEoooo,11,668,11,7440500,138
ooEBBoooECCoAAFoooooFGHoDDDGHooooooo,11,666,23,18569000,336
BBJoCCooJDDDoIJAALHIEEKLHIFFKMooGGGM,11,662,19,19493800,319
oBBoIooCCoIJAAHoIJDDHooooGEEFFoGoooo,11,660,11,9676700,163
FHBBCCFHoDDKGHAAJKGIooJKoIoEEEoooooo,11,657,11,10211500,171
BBooJoooooJoAAooJoHICCDDHIEEFFHIGGGo,11,655,25,27667400,454
GoooooGBBCCCHAAoJKHoDDJKEEoIoLFFFIoL,11,653,15,12886900,218
GooBBBGCCCDDAAoHIJEEEHIJoFFFoKoooooK,11,650,14,15661400,247
oFBBCCoFGDDKAAGHIKoEEHIKoooHJoooooJo,11,648,11,9864400,157
BBoooKCCDDoKIAAooKIoooooJEEEFFJGGGHH,11,646,27,25958200,429
oooooJooIooJAAIooJHoBBCCHDDDEEHFFFGG,11,644,19,19280100,344
ooooJKFHooJKFHAAJKGHoBBoGIoCCoGIDDEE,11,641,11,14952400,247
GIBBCCGIJooLHIJAALHDDooLHoKEEEooKFFF,11,638,28,27560000,466
ooHBBBooHoCCAAIooKGoIDDKGoIJEEGFFJoo,11,637,11,6200200,98
oEoFBBoEoFoooEAAoHoooGoHoooGoICCDDoI,11,634,13,6294300,124
oHBBBJoHooIJAAooIJoCCDDDoEEFFFoooGGG,11,632,12,13435600,227
oHBBBooHJoKoAAJoKoGICCDDGIoEEoGFFFoo,11,630,28,30310400,463
ooHBBBooHIoJoAAIoJCCDDDKoEEooKoFFFGG,11,627,12,10673700,178
EoooooEBBCCCAAGHIJoFGHIJoFooIKoFDDDK,11,624,11,8184600,136
EGBBCCEGooJLFGAAJLFHooKoFHoIKoDDoIoo,11,621,13,11461800,194
EBBJCCEGHJoKEGHAAKFoIooLFoIooLDDDooL,11,618,11,5974200,100
GBBCCCGDDDEEGAAIJKFFHIJKooHIoLoooooL,11,615,12,10306500,167
oDBBJKoDFHJKAAFHJooEoIoooEGIoooEGCCC,11,613,11,11820400,180
oFHBBBoFHoIooGAAIJoGCCCJoooooKDDEEoK,11,610,11,8887500,157
ooooIJBBCCIJFoHAAJFoHoooGoooooGDDDEE,11,608,11,8384000,148
BBoooHCCoooHoFAAoHoFoGooDDDGEEoooooo,11,605,,17803900,300
HBBCCCHDDDEEAAoIoJFFoIoJoooIoKoGGGoK,11,602,11,8273000,142
BBCCoKIooooKIAAooKIoDDEEJooFFFJGGHHH,11,600,12,12192600,213
FoGBBBFoGHJKAAGHJKoCCIJKoDDIoooEEIoo,11,598,11,10550300,160
BBBCCIoDDDoIAAoHoooooHEEoooHoJFFFGGJ,11,596,12,9661400,164
EBBCCCEoGHIJAAGHIJFoDDoKFooooKFooooK,11,593,11,9764700,172
BBCCoJoooooJAAoooJIDDDEEIFFFGGIoooHH,11,591,12,13504900,221
oHoooJFHBBBJFAAoIJGoooIoGCCDDDoooEEE,11,589,23,21935500,378
BBBoFGooDoFGAADooHooCCCHooEoooooEooo,11,587,13,11591900,196
oooGBBEooGHIEoAAHIFoooHJFCCDDJoooooJ,11,585,11,9653000,173
EBBBIoEGooIoFGAAJoFGooJoFooHCCDDDHoo,11,582,11,6630600,125
oEBBJooEFHJoAAFHJooCCIooooGIooooGIDD,11,580,11,8993400,161
