Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
GBBBJKGIooJKGIoAAKHICCDDHoooooEEFFoo,12,324,13,4995800,25
oGBBJKoGCCJKAAIooKDDIooooHEEFFoHoooo,12,322,13,3535900,17
BBBoJoooIoJoAAIoJoGHooooGHCCDDGHEEFF,12,320,13,3232900,21
oGooKooGBBKoAAIJooCCIJooFHDDEEFHoooo,12,318,13,5615400,29
BBCCKooIooKooIAAKooIoDDoHJoEEoHJFFGG,12,316,14,3826700,24
oFBBBooFGCCoAAGoHoooGoHooDDoIoEEEoIo,12,314,12,2273000,16
BBBoIJoGooIJoGoAAJoHoooooHCCDDoEEFFF,12,312,13,5735400,44
BBCCCKDDEEJKAAooJooIoFFooIGGHHoIoooo,12,309,15,5518300,31
IBBBoLIooJKLIAAJKMCCDDDMooEEFFoGGGHH,12,306,13,3085500,16
BBBoIoooooIoAAHoIooGHCCooGDDEEoGoFFo,12,304,13,3454600,18
ooFBBBEoFooIEoFAAIECCCHJoooGHJoooGDD,12,302,13,2210200,19
oBBCCCoDDDEEAAoooJFFFGGJoooIoJoooIHH,12,300,14,3866200,38
HJBBCCHJKoLoAAKoLoIDDEEEIFFFooGGGooo,12,297,12,2298500,13
FoooooFBBCCCGAAIJKGoHIJKDDHooLEEoooL,12,295,12,2551100,15
GBBCCCGDDoJKGAAoJKHIoEELHIFFFLoIoooL,12,293,14,2478700,18
BBoooKCCooJKAAooJKoHDDEEoHIFFFoHIGGG,12,291,14,4325700,14
IooBBBICCCDDAAooJKEEFFJKoGGHHLoooooL,12,288,15,4293800,26
GIBBCCGIoDDLGIoAALHEEEKMHJooKMoJFFFo,12,286,13,5959600,34
ooHooKooHBBKGoIAAKGoIJooGCCJDDoEEFFF,12,285,14,3226800,28
GoooooGBBBCCAAHIJKooHIJKoDDIoLEEFFoL,12,282,13,2797000,15
oBBCCCoooHIJAAoHIJoGoDDDoGoooKEEFFoK,12,280,13,5154400,25
FooIooFoHIBBFoHAAKGoCCCKGoooJLDDEEJL,12,278,14,3628300,23
FBBCCCFooDDDFAAIJKGoHIJKGoHoJLEEHooL,12,276,12,2355900,14
BBCCIJoGooIJoGAAIJFHooooFHooooFHDDEE,12,274,12,4135800,20
oIBBCCoIDDEEAAoJooFFFJoKGGGHHKoooooo,12,272,16,5287900,45
BBoICCDDoIEEAAoIJKHFFFJKHoooJLHGGGoL,12,270,13,6498100,15
BBooIoCCooIooFAAIooFDDDooGoHEEoGoHoo,12,268,15,5002800,32
oBBCCoooooHoAAooHoDDEEHooGoooooGFFFo,12,266,18,5416100,54
IBBCCCIooKoLJAAKoLJDDEEMJoFFoMGGHHoo,12,263,12,2785200,16
BBIooLoGIooLEGAAoLEGJCCCFHJoKoFHDDKo,12,261,13,2924300,22
GHooooGHBBCCAAIJKoDDIJKooEEoLooFFoLo,12,259,12,2515800,13
GooBBBGCCCDDHAAJoKHoIJoKEEIooLFFFooL,12,257,12,2954500,18
FGBBCCFGooJKFGAAJKoHIooKoHIDDDooIoEE,12,255,14,3452700,19
oHBBCCoHoIJLAAoIJLoDDDKLoEEEKooFFFGG,12,253,12,2518300,16
GBBBCCGooJKLGAAJKLHIooooHIDDDoEEFFFo,12,250,13,4702700,16
IBBCCCIDDDEEAAoJoKFFFJoKoGGGoLoHHHoL,12,248,14,3047300,16
BBoooLCCCooLGIJAAMGIJDDMHEEKoMHooKFF,12,246,15,7455500,54
oBBCCoooooIooAAoIoDDEEIoFFHGGoooHooo,12,244,12,3318100,23
GoBBCCGDDEEEHAAJoKHoIJoKFFIooLoooooL,12,240,12,1957300,15
oFHooooFHBBBoGAAoJoGCCoJDDoIoJoooIEE,12,238,13,2589600,23
oEoooIoEBBBIoAAoHICCGoHooFGDDDoFoooo,12,236,14,4252600,21
oooIooBBoICCAAoIoJHDDDoJHoEEoKFFFGGK,12,234,13,3794300,19
oIBBCCGIoDDDGIAAKLHEEJKLHooJKMHFFFoM,12,231,12,3466500,15
oIBBCCoIDDoooIJAALEEJKoLFFFKoMGGHHoM,12,229,12,2421600,15
BBBCCKDDEEoKIAAooKIooFFFJGGGHHJooooo,12,227,12,2149100,16
oooooKGBBCCKGoIAAKHoIJooHooJDDHEEEFF,12,225,12,3053800,18
oBBBoKCCCJoKAAIJoKGoIDDDGHooooGHEEFF,12,223,14,4101700,16
BBCCCoDDEEEoGAAoJoGoIoJoHoIoJoHoIFFo,12,220,16,4347600,47
oGIBBBoGIoCCoHAAoKoHDDoKEEEJoKoooJFF,12,218,13,3220000,28
FoooooFBBBCCAAoIJKGDDIJKGoHooLEEHooL,12,215,13,3346400,18
BBBoJoooIoJoAAIoooGHCCDDGHEEFFGHoooo,12,213,14,3184000,28
BBCCCKIooooKIAAooKJooDDDJoEEFFJGGHHH,12,211,13,2823800,21
BBBooLEooooLEGIAALFGIKCCFHJKooFHJDDD,12,209,13,3475500,28
oooGooBBoGCCAAooHoFDDDHoFoEEIoFoooIo,12,207,13,2857200,20
oGIBBBoGIJKooAAJKooHCCDDoHooooEEFFoo,12,204,12,3625900,26
JoBBCCJDDDEEJAAKoLFFoKoLGGoKoMHHHIIM,12,201,12,2365300,16
EGooooEGBBCCAAIJKoFHIJKoFHIDDooooooo,12,198,14,4101900,19
FoHBBBFoHICCAAHIJooGDDJooGEEEooooooo,12,196,13,4438000,16
GBBBoKGoCCoKGAAJoLHoIJoLHoIDDDEEFFFo,12,194,12,3117200,13
oGBBCCoGDDoKoHAAoKoHIEELoHIoJLFFFoJo,12,192,12,1738600,14
IoooooIBBCCCAAooJKDDEEJKoFFGGLooHHHL,12,188,13,3141900,19
GBBBCCGoooJKGAAoJKHIoooLHIDDDLEEFFoL,12,186,12,2336600,16
oooooKGBBCCKGoIAAKGoIJooHooJDDHEEEFF,12,184,12,2195900,18
FHBBCCFHoJKoFAAJKoGIDDLoGIooLoEEEooo,12,181,12,1741300,13
GBBBCCGIDDEEHIAAKLHJooKLHJooKMFFoooM,12,179,12,1982500,13
GoooBBGCCCDDGAAIJKooHIJKEEHIJLoFFFoL,12,177,14,3714600,19
BBBoHIooFoHIAAFooIoEGCCCoEGooooEDDoo,12,175,12,2808300,15
BBBCCKHooooKHoJAAKIoJDDDIEEEFFoooGGG,12,173,13,2535200,17
BBCCoKoooJoKAAoJoKHDDDEEHIoFFFHIooGG,12,170,12,4309400,17
oooooJBBCCoJAAIooJHoIoooHDDEEEHFFFGG,12,168,13,2284400,19
oooooJBBCCCJFoAAoJFDDIooGoHIooGoHIEE,12,166,13,3388900,30
HBBBCCHooKLoIAAKLoIJoDDoIJEEEoFFFGGo,12,163,12,3713400,14
oFBBCCoFHIJLAAHIJLoGDDKLoGooKoEEooKo,12,161,12,2366700,13
ooIBBBGoIJooGAAJooHCCDDDHoooooEEEFFo,12,158,14,2362400,26
BBoooJooHIoJAAHIoJGCCCDDGoooooGEEFFF,12,155,13,1637800,16
BBooooHCCDDoHJAALoHJEELoIJoKLoIFFKGG,12,152,12,3840100,24
GIBBCCGIooKMGJAAKMHJooLoHDDoLoEEFFFo,12,149,12,2384100,14
ooGoooooGBBBAAGHoooCCHDDoEEIoJFFFIoJ,12,147,12,2401900,16
BBHooKFoHJoKFAAJoKFoICCCGoIoooGDDoEE,12,144,12,1517600,13
EGBBCCEGooJKFGAAJKFHIooKoHIDDDooIooo,12,141,12,2231700,15
oEBBIJoEGHIJAAGHIJoFoooooFCCDDoooooo,12,139,13,2954500,14
HBBBCCHoIooLAAIoKLDDEEKMoooJoMoFFJGG,12,135,12,3000500,16
BBCCCJFoooIJFAAoIJGHooIoGHDDEEoHoooo,12,133,12,2276200,14
HBBBCCHoJDDDHoJAALIoJEELIooKFFGGGKoo,12,130,12,2521700,15
oBBBoKCCCJoKAAIJoKoHIDDDGHooooGHEEFF,12,128,12,2781700,14
BBBFoGooEFoGAAEFoHoDCCCHoDoooHoooooo,12,125,12,2301000,18
oBBBoLCCCDDLAAoJKLHIoJKoHIEEKoHIFFGG,12,122,13,3021100,14
EoooooEooHBBEAAHoJFoGCCJFoGIDDooGIoo,12,119,15,2823700,27
BBBCCKoooIJKAAoIJKoHooJooHDDEEoHFFGG,12,116,12,2565100,15
oIBBCCoIoJKoAAoJKoDDEELooFFFLooGGHHo,12,114,12,2811500,16
IBBBoLIooJKLIAAJKMCCCDDMoEEEFFoGGGHH,12,111,12,2924500,15
FoBBoMFCCJKMAAIJKMGHIDDDGHooLoGHEELo,12,109,12,4035200,14
BBCCCoDDDEEoAAooKoIFFFKoIooJKoIGGJHH,12,107,13,2324000,16
FHBBCCFHooIoGHAAIKGoooJKGoooJLDDEEEL,12,105,13,2235800,17
oGBBCCoGIDDDoGIAAJoHoooJoHoooKEEFFoK,12,103,14,2321000,21
BBBoooHCCDDoHJAALoIJEELoIJoKLoIFFKGG,12,100,12,3017600,22
ooGBBBEoGCCCEAAIoJEooIoJFoHIoKFoHDDK,12,98,13,2145800,17
oFoBBooFooIJoFAAIJCCGDDJooGHooooGHEE,12,96,12,2355800,20
HBBBCCHDDooLIAAooLIJEEoMIJoKoMFFFKGG,12,92,12,2243800,16
HJBBCCHJooLoHKAALoIKooooIDDEEoFFGGGo,12,89,12,2182400,15
EBBIoKEoGIoKAAGooKFoHCCCFoHJooFDDJoo,12,87,12,1928200,15
BBIooKGoIoJKGAAoJKHoCCDDHoooooHEEFFF,12,84,13,1800500,19
FHBBCCFHooKMFHAAKMGIDDDoGIJoLoEEJoLo,12,81,12,2168600,13
GoooooGBBBCCAAoJKoHIoJKoHIDDDoEEFFFo,12,78,13,2667700,16
oIBBCCoIJDDDoIJAALEEFFoLoGGKHHoooKoo,12,75,13,2718000,20
GHBBCCGHooooGHAAKoDDIJKoooIJLoEEFFLo,12,71,12,2358600,15
oHBBCCoHJKLoAAJKLooIDDEEoIooooFFGGoo,12,67,12,1973200,15
BBCCoJooIooJAAIooJHDDEEEHFFFGGHooooo,12,64,13,1511300,15
IBBCCCIoDDEEJAAooMJFFFoMJoKLGGHHKLoo,12,59,12,2968000,14
GoJBBBGIJooKHIJAAKHICCDDoooooLEEEFFL,12,54,12,1912400,17
HJBBCCHJoKLoAAoKLoIDDDEEIoooooFFGGGo,12,50,13,1549800,14
GBBCCCGooJooGAAJoKDDIJoKHoIooLHEEFFL,12,45,12,1450900,13
BBCCCoHDDEEoHJAALoIJooLoIKooLoIKFFGG,12,41,12,1283400,13
GBBBCCGDDooKHAAooKHoIEELHoIJoLFFFJoL,12,35,12,1549500,19
oGBBCCoGIDDDoGIAAKoHIEEKoHoJoLFFFJoL,12,25,12,1143000,13
oBBBoJooCCIJooAAIKooGDDKooGHEEoFFHoo,11,114907,11,6542400,24
BBCCoLooDDKLAAoJKLIooJEEIoFFFoooGGHH,11,91269,14,7564400,23
oGBBoJoGCCoJooHAAJooHoooFoHIDDFEEIoo,11,77555,13,8667100,48
oBBoIooCCoIJoFAAIJoFGHooooGHDDoooEEo,11,69560,15,12590800,40
oBBooooCCHIJoAAHIJDDGHooFoGoooFEEEoo,11,63363,17,13452700,44
FBBBIoFGCCIJFGAAIJoooHoooooHDDoooEEo,11,58212,14,10003000,46
ooBBHoooCCHIooAAHIoooGDDoooGEEoooGFF,11,55568,13,7718900,31
HBBCCoHoIoDDAAIooJoEEooJFFFooJooooGG,11,51920,15,21865100,91
oooBBooooHCCAAoHIKDDoHIKGEEEJoGoFFJo,11,49263,15,7436700,21
EooooJEoooIJAAooIKFGBBBKFGoHCCDDoHoo,11,47616,12,3985600,21
oooooJEoooIJEoAAIJBBGHoooFGHoooFCCDD,11,45880,12,3983400,20
oooHoooooHBBooAAIJCCooIJGoDDIKGEEFFK,11,44131,13,6112200,26
ooHBBoEGHoJLEGAAJLFCCIKoFooIKoDDDooo,11,42352,18,20043600,85
oooHBBoooHCCGoAAIJGDDDIJoEEEIKooFFFK,11,40905,12,6473700,20
oGBBKLEGooKLEAAIooFoHICCFoHJooFDDJoo,11,39776,15,10079600,50
oHBBBLoHCCoLAAIJooGoIJDDGoEEKoGFFFKo,11,38470,13,4404900,21
BBBCCLooDDKLAAoJKLIooJEEIoFFFoooGGHH,11,37358,12,6634800,18
BBGoooFoGCCCFAAHIKDDoHIKooooJKEEooJo,11,36410,13,5466900,36
ooBBIoooCCIJooAAIJoDDDoooEEHFFoooHGG,11,35428,15,10172400,33
BBoooooooHIJAAoHIJFCCHooFoGDDoFoGEEE,11,34343,12,7027400,19
oooooooooHBBFAAHJKFCCIJKooGIDDooGEEE,11,33518,12,4630200,14
oooooooooGHoAAoGHooooGBBEFCCoIEFDDDI,11,32818,13,5584000,22
ooBBIJoooGIJEAAGIJEoFCCoooFHoooooHDD,11,32148,15,7326700,25
oEFBBoDEFoHJDEAAHJCCoGIooooGIooooooo,11,31310,15,15032300,93
ooBBIooooHIJAAoHIJCCCoooGDDEEoGooFFo,11,30779,13,7229000,25
oBBCCKooGDDKAAGHJKoEEHJooooIoooooIFF,11,30230,13,5076600,16
DEFBBBDEFCCJDAAGHJoooGHooooGIoooooIo,11,29657,13,6125000,26
BBCCIoFooHIJFAAHIJooGoooooGDDoooEEEo,11,29043,16,10023700,34
FBBBIKFGCCIKFGAAJKoooHJooooHDDooooEE,11,28601,15,9756400,35
FBBBoJFoHIoJAAHIoJoooooooGCCoooGDDEE,11,28237,13,7515600,24
FGBBooFGCCoJFAAIoJooHIDDooHEEEoooooo,11,27688,12,7624100,43
FBBCCoFoGDDKAAGHIKooGHIoooooJooEEoJo,11,27295,16,8150500,30
oooHBBoGoHoJoGAAIJCCDDIKooEEoKoooFFo,11,26896,18,18807500,76
ooIBBKCCIoJKGHAAJKGHoDDDGHEEooFFoooo,11,26499,13,7318200,27
oBBBIJooCCIJooAAIJoooHDDoEEHFFoooGGo,11,26090,16,9142600,29
ooBBoKCCooJKoHAAJKoHoIDDGooIooGEEEFF,11,25700,14,7848500,41
EBBBoIEFooHIoFAAHJoFoooJoooGCCDDoGoo,11,25296,11,10417000,51
DBBHIoDoFHIJAAFoIJooGooooEGooooEGCCo,11,24890,11,6494900,23
oBBooJoCCooJAAIooJDDIoooHEEFFFHoooGG,11,24609,12,4453500,23
FoIBBBFoIJCCGAAJooGDDDoKoHEEoKoHoooo,11,24251,13,9417300,48
ooooIJoBBHIJoAAHIJooGCCoooGDDooEEFFo,11,23903,14,8312100,28
BBGCCoFoGDDDFAAHIKEEoHIKooooJoooooJo,11,23617,13,7129400,41
GoBBoJGCCCoJGoAAoJDDHIooooHIEEoFFooo,11,23344,16,21534900,108
oBBBJKCCooJKGoAAJKGDDDooHooIEEHooIFF,11,23055,12,6311700,21
oBBoHooooGHIoAAGHIooFGCCooFDDooEEEoo,11,22783,11,6782500,19
GBBBoJGCCCoJAAoIoJoooIoooHooDDoHEEFF,11,22469,14,17738100,64
oIooBBoICCDDoIAAoLEEJooLHoJKFFHGGKoo,11,22152,13,8295100,44
HooBBLHooCCLAAooKLIDDoKoIJEEFFIJooGG,11,21883,13,5674200,20
BBCCoJDDDoIJoAAoIJooGEEoooGHFFoooHoo,11,21575,20,26515500,114
ooooIJooBBIJooAAIJCCCHooGooHDDGEEFFo,11,21348,14,6148300,23
BBBGoooFoGCCoFAAHIDDooHIEEoooJoooooJ,11,21108,15,6231300,47
BBCCoJooHooJooHAAJoooIDDoooIEEooFFGG,11,20940,12,5626800,24
ooooHoBBooHoFAAoHoFoGoCCDDGooIEEEooI,11,20702,14,8975200,46
oooBBLHoCCCLHAAoKLDDooKoIJEEFFIJoGGG,11,20433,16,7210900,36
oFBBIoEFoHIJEAAHoJEoGCCKooGooKDDDooK,11,20246,14,8449700,37
ooHBBKCCHoIKGAAoIKGoooJoDDooJoooEEFF,11,20051,11,5320100,31
oooooJooGoIJAAGoIJoFBBBooFoHCCDDoHEE,11,19882,11,5431700,20
ooGBBBooGHIJDAAHIJDooHoKEFoooKEFCCCo,11,19710,12,3420700,16
oBBBoJooCCoJooHAAKooHDDKoEEIFFoGGIoo,11,19504,14,5329100,33
oBBoJooCCoJooAAoJoDDIoooHoIEEoHFFGGo,11,19290,16,5349100,28
oBBCCCDDooKLAAooKLJEEFFMJooGGMHHIIoo,11,19117,11,5652400,20
ooBBBooooHCCAAoHIKDDoHIKGEEEJoGFFFJo,11,18927,13,6583800,16
BBCCJoGDDIJoGAAIJoooHoooooHEEoooFFFo,11,18703,13,8866300,30
oooooJDooHIJDAAHIJEFBBIoEFGCCoooGooo,11,18518,13,5486900,20
ooBBIJCCCoIJoAAoIJooGHooooGHDDoEEFFo,11,18364,15,7001400,23
BBooJKCCooJKHAAoJKHooDDoIEEFFoIoGGGo,11,18222,14,5455600,21
oEFGBBDEFGHIDEAAHICCoooJoooooJoooooJ,11,18017,13,6033600,39
ooBBBKCCooJKAAooJKHDDoEEHoIFFFGGIooo,11,17858,11,3470600,13
oBBBCCooIoooAAIooKHDDEEKHFFJoooooJGG,11,17664,12,3892400,19
ooHBBoGoHIJKGAAIJKGCCIDDooEEooFFoooo,11,17488,14,6393600,27
ooGBBoooGCCKAAGHIKoooHIooDDoJoEEFFJo,11,17323,11,4619600,13
BBCCKLooDDKLAAoIooHEEIFFHooJooGGoJoo,11,17158,15,14395100,65
BBBoHICCCoHIFAAoHIFoGoooooGDDooooEEo,11,16982,12,12454800,42
FGBBCCFGDDDKAAoHIKEEoHIKooooJoooooJo,11,16836,13,4518000,20
GHoBBoGHCCCLGAAoKLoIooKooIJoDDEEJFFo,11,16651,14,12071600,43
oBBBHoooFGHoAAFGoIEooooIEoCCCIooooDD,11,16493,12,14912200,49
oEoooIoEBBHIAAFoHJooFGoJooFGCCoDDooo,11,16341,12,15497000,89
ooBBoJCCDDoJooAAoJooHEEEooHIFFoooIGG,11,16207,12,3956900,17
ooBBoJoCCCIJooAAIJooGDDDooGHEEoFFHoo,11,16064,14,7753800,29
BBooooCCoJooHAAJooHooJDDIEEEoKIFFGGK,11,15938,12,3817300,18
oBBoooooHCCoAAHIooooHIDDoEEIJoFFGGJo,11,15807,12,5531400,30
oFBBBooFGCCoAAGoooEoGHIoEDDHIooooooo,11,15686,18,13726600,71
FBBBCCFooHDDAAoHIJooooIJoGooIKoGEEEK,11,15561,11,4607500,19
oooGooBBoGHIEAAGHIEoFoooooFCCCooDDoo,11,15407,14,11793000,47
oBBCCooDDJKLAAIJKLooIEEEoFFGGoHHHooo,11,15297,13,12055200,24
oGBBCCoGoHDDAAoHIJFEEEIJFoooIKoooooK,11,15172,11,3343500,19
BBCCCJoDDoIJoAAoIJooGHooooGHEEooGoFF,11,15055,12,5377600,21
BBCCoJGDDDoJGHAAoJGHoIoooooIEEoooFFF,11,14941,17,11241400,56
oFBBCCoFGDDDAAGHIJoooHIJoooHIKooEEoK,11,14812,13,4146900,19
ooBBIoCCCoIooAAoIoooGDDoooGHEEoFFHoo,11,14678,12,4779600,18
BBGoooFoGCCoFAAHIoDDoHIoEEooJoooooJo,11,14554,12,7216500,55
oBBoIooCCHIJAAFHIJooFDDoooGEEoooGooo,11,14474,13,7536200,23
oBBBooooCCoJooAAoJooHDDJooHIEEFFFIGG,11,14391,12,5177100,20
oooooJooBBIJAAoHIJCCoHooGDDDEEGoooFF,11,14281,13,6602800,25
BBCCCoDDEELoAAJKLooIJKFFHIoooMHIGGoM,11,14193,16,9507600,50
BBBHoooGoHCCoGAAoIDDoooIEEEooJFFoooJ,11,14080,15,8587000,77
ooBBCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,13990,15,11836100,39
oooBBBDooGHIDAAGHIooFGoJoEFooJoEFCCJ,11,13882,17,43319700,213
ooooIoooBBIJAAoHIJCCCHooGDDEEoGoFFFo,11,13784,14,7676700,30
FBBBCCFooHDDAAoHIJoooHIJoGooIKoGEEoK,11,13709,16,10064000,44
ooooBBCCooJKoHAAJKoHooJLGIoDDLGIEEFF,11,13627,14,6820900,31
oBBooJooHoIJAAHoIJCCCooooGDDEEoGooFF,11,13547,11,4566700,17
BBBCCJooHDDJGoHAAJGEEIoooooIFFoooooo,11,13471,11,5535200,39
BBBCCooDDoIJoAAHIJooGHooooGHEEooGFFo,11,13383,12,5802500,20
BBoGHoDooGHIDAAoHIEoFoooEoFCCooooooo,11,13298,14,12536900,52
GBBBCCGooIDDHAAIJKHoEEJKFFoooLoooooL,11,13234,11,5406400,22
oooHBBoooHIJAAooIJGoCCIKGooDDKGEEFFK,11,13149,12,5383300,23
oooHBBEGoHIJEGAAIJFoooIKFCCCoKooDDDo,11,13055,15,14100900,57
oooGBBoooGHIAAooHICCooHJoFDDDJoFEEEo,11,12966,14,6027000,26
BBooIJCCooIJAAooIJHDDEEoHooFFoHooGGo,11,12862,15,6258700,27
oooHBBoooHCCAAoHIJoDDDIJooEEoKFFFGGK,11,12768,11,5586200,24
BBCCIoooooIJooAAIJooGHDDooGHoooEEFFo,11,12662,12,5771700,27
ooGBBoEoGCCCEAAHIKFDDHIKFoooJKooooJo,11,12582,12,3725000,15
oooBBKCCooJKAAooJKHIooooHIDDEEHFFFGG,11,12461,13,5831600,24
ooooHICooGHICAAGHIooFoooDEFoooDEFBBo,11,12364,13,6361700,29
oBBHCCoooHIJooAAIJDDoEEKooFFoKoooGGG,11,12297,21,29102700,109
EoHooKEoHBBKFAAIoLFGoIJLFGCCJoDDDooo,11,12225,13,18634700,76
FBBBCCFoGDDDAAGHIJooGHIJoooooKoEEooK,11,12147,12,6021200,18
oIoBBBoIoJooAAoJKLCCDDKLHoEEooHFFFGG,11,12061,13,5950100,23
ooooIJoooHIJAAoHIJFGoBBoFGCCCoFDDEEo,11,11973,14,6569200,23
oHIBBooHICCCAAIoooooooJoGDDoJoGEEFFo,11,11899,14,9543400,47
oooBBKGoooJKGAAoJKHCCoDDHoIEEEooIoFF,11,11814,13,4431200,22
ooBBoJCCoIoJAAoIoJHoooDDHEEEFFHoooGG,11,11726,14,7244700,32
ooGBBoFoGCCCFAAHJoDDoHJooooIooEEoIoo,11,11657,16,5228600,38
EoooHoEBBoHIEFAAHIoFoooooFGCCoDDGooo,11,11554,12,18084300,101
BBCCCJFGooIJFGAAIoFoHoooooHoDDEEEooo,11,11470,13,20427900,88
ooBBoooooICCAAoIJKGHooJKGHDDDKGEEFFF,11,11401,11,6989000,23
ooGooJooGBBJooAAIJoooHIooCCHDDooEEFF,11,11328,13,6471100,29
oBBoHooooGHIoAAGHIoEFooooEFCCCooDDDo,11,11246,12,9378500,40
GBBCCCGooIDDGAAIJKoHEEJKoHooJLFFoooL,11,11175,12,6071900,24
oooooIDoooHIDAAGHJooFGoJEoFGBBECCCoo,11,11112,14,6792400,30
EFGBBJEFGoHJEFAAHJCCooIoooooIoDDoooo,11,11066,14,13505700,76
FoBBoIFCCCoIFGAAoJoGoooJoGoHDDEEoHoo,11,10998,18,13857300,80
EBBBIoECCCIJFGAAIJFGoHoooooHDDoooooo,11,10931,17,26168700,107
BBBooHooCCoHooFAAHooFGoooooGDDoooGEE,11,10863,20,23989800,107
ooEGBBooEGoIAAFooIoDFoHJoDCCHJoooooo,11,10808,21,26323100,99
BBCCoJoGHooJoGHAAJoooIoooooIDDooEEFF,11,10750,15,8090700,40
BBCCoKooDDoKAAoJoKoooJEEoFFGGGooHHII,11,10692,15,7232200,28
oBBooHooFCCHooFAAIoDDGoIoooGEEoooGoo,11,10636,17,11085300,60
BBooIJCCooIJoFAAIJoFGoooDDGHooooGHEE,11,10576,16,28607700,43
oBBoIJoCCHIJAAFHIJooFHDDooGoooooGEEo,11,10492,12,4875600,18
BBCCIJFooHIJFAAHooFoGoooooGDDDEEEooo,11,10419,17,101739100,509
oooHBBoGoHCCoGAAIJDDooIJFEEEIKFooooK,11,10346,14,7474800,27
oFBBIooFoHIJoAAHoJCCDDooooGEEEooGooo,11,10296,17,9376400,50
EBBJCCEDDJoKFGHAAKFGHooLooIooLooIooo,11,10230,15,6318700,63
oooBBoooCCIoooAAIoDDEEIooooHFFoooHGG,11,10183,15,5587500,25
ooBBBLCCooKLHAAoKLHJoDDDIJoEEEIFFGGG,11,10131,12,3865600,16
IBBCCLIDDDKLIAAoKLoJooEEoJFFFooJGGHH,11,10066,13,5709600,22
ooGoooooGHIoAAGHIooFBBCCoFDDoJEEEooJ,11,10006,13,4266300,18
HBBCCCHIDDEEoIAAJKFFooJKooooJLoooGGL,11,9942,14,5493000,27
DoFBBBDoFGHJDAAGHJoEoGoooEooIKoECCIK,11,9901,13,4473200,22
FBBBIoFoCCIJFAAoIJoGoDDJoGoHoooGoHEE,11,9864,13,6742300,22
EBBBIJECCCIJAAFGIJooFGoooooHoooooHDD,11,9799,12,5385000,24
BBBoHIFCCoHIFAAoHIFoGoooooGDDoEEEooo,11,9739,13,12726500,46
BBBooKoCCooKAAJooKIoJDDDIoEEFFIoGGHH,11,9674,13,4427100,23
oEBBBKoEGHoKAAGHIKooGoIoDFooJoDFCCJo,11,9619,13,4476200,22
oHBBCCoHoIoJAAoIoJGDDDoKGoEEoKFFoooo,11,9566,11,4170600,14
FBBCCKFoGHIKAAGHIKooooJooDDoJoooooEE,11,9516,11,4822800,16
oooIoooBBIooAAHIooGoHCCCGoDDoJEEFFoJ,11,9469,12,3954000,16
FBBCCKFDDEEKAAGHIKooGHIoooooJoooooJo,11,9423,13,5205600,19
DoEFBBDoEFHJDAAGHJoooGIoooooIoCCooIo,11,9381,16,7150700,38
oooHBBCCCHIJAAooIJGoooIKGoDDDKGEEFFo,11,9319,12,5111300,22
oGBBCCoGHDDJAAHooJFoHoIoFEEoIoFooooo,11,9274,16,11565600,66
oFHIBBoFHIooAAHoooooooJKoGCCJKoGDDEE,11,9223,14,15184200,48
ooooIKooGHIKAAGHJKBBooJoFCCDDoFooEEE,11,9171,14,6424800,30
ooooHJoBBBHJoAAoIJoCCGIoooFGDDooFoEE,11,9118,14,6264000,27
ooGBBBEoGCCKEAAHIKoooHIoFooHJoFDDDJo,11,9067,13,4306000,20
oBBCCoooGDDDAAGHoooFGHIJoFEEIJoooooo,11,9028,16,17398300,55
oooooooEFooIoEFAAIBBCCHIoooGHooooGDD,11,8976,12,4130100,25
oBBIoooCCIJKoAAIJKooHDDDooHEEoFFFGGo,11,8933,11,3973200,13
BBCCKoooDDKoAAoJKoIooJEEIFFFooIGGHHo,11,8880,14,4668200,22
BBooHooEooHIoEAAHIoCCGooooFGooooFGDD,11,8840,14,6231600,32
oooHBBoEFHoIoEFAAIoCCooJooGDDJooGooo,11,8790,20,25426400,189
ooooIoooEGIJAAEGIJoooHBBoDFHoooDFCCo,11,8744,12,4988900,19
BBCCJooDDIJooAAIJoooHooooGHEEooGFFFo,11,8701,13,14593500,49
BBCCIJooooIJAAFGIJooFGDDoooHoooooHEE,11,8661,12,5562100,22
ooBBCCoooHIJAAoHIJDDoHIKGEEEoKGFFFoo,11,8630,15,7051700,28
BBCCCJoDDHIJoAAHIooEEoooooGFFFooGooo,11,8588,11,5733100,15
ooGBBoooGHCCoAAHIJoDDoIJEEFFFooooooo,11,8549,12,6208000,21
ooooIJBBooIJAAooIJHooCCoHDDEEoHFFGGo,11,8519,15,7049300,30
BBoooKoHCCCKoHAAJKDDIoJoooIEEooFFGGG,11,8488,12,8573400,39
BBBHIJoCCHIJAAFHooooFoooEoGoooEoGDDD,11,8452,13,4783900,20
BBoooJCCoooJAAoooJGHDDEEGHIoooGoIFFF,11,8417,14,4101200,24
oooBBooooGCCAAoGHJoooGHJoDDDIKEEFFIK,11,8389,12,5605500,25
BBBGoIooFGoIAAFoooooFoCCooooHoDDEEHo,11,8352,15,4540100,27
ooFGBBooFGooAAFoooEooHoIECCHoIEDDooo,11,8315,16,7970300,47
BBCCJKoDDoJKAAIooLooIEELooFFFLooGGHH,11,8282,16,9018700,41
BBCCIoGDDoIJGAAoIJGoHEEoooHoooFFFooo,11,8240,15,9214000,48
