Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
EBBooHEoFCCHEoFAAIoooGoIoooGDDoooGoo,11,6440,,782600,4
GBBBoJGoCCIJAAoHIJoooHoooDDEEEoooFFF,11,6411,,3665700,9
EooooIEBBBHIEFAAHIoFoooooFoGCCDDoGoo,11,6386,,506600,3
BBBCCLDDooKLAAooKLIJoEEoIJFFGGoJooHH,11,6358,,3928900,8
GooJBBGooJKLHoAAKLHCCooLDDIoEEooIFFF,11,6327,11,4921500,11
EFoooIEFBBBIEAAooIoooHooooGHCCooGDDD,11,6308,,949800,4
oHBBJooHoIJoGAAIooGooICCGDDDoKEEEFFK,11,6285,,934300,4
FBBJooFCCJDDFGHAAKoGHEEKooIooLooIooL,11,6262,,408200,2
oDEFBBoDEFHIoDAAHIoooooJoooGoJCCCGoo,11,6230,,519600,3
EBBHCCEFoHIJEFAAIJoFGDDKooGooKooGooo,11,6208,,1023000,3
ooooIKBBooIKAAooJKGoCCJoGDDHEEGooHFF,11,6185,,3688300,10
BBCCoKDDoooKIAAooKIooEEEJFFFGGJoooHH,11,6156,,1530100,5
oGBBCCoGoHDDAAoHIJooooIJooEEIKooFFFK,11,6134,12,4288400,12
oEFBBIoEFoHIoEAAHJoooooJooGoCCDDGooo,11,6116,,851900,4
BBBCCKooooJKAAoIJKoooIDDHoEEEoHFFGGG,11,6082,,5258900,12
BBBooKCCCooKIAAooKIoooDDJEEFFFJoGGHH,11,6060,,1863900,7
ooBBCCoDDEEEAAoIJKoFFIJKooHoJLooHGGL,11,6038,,3024100,10
FBBoIoFCCHIJFAAHIJooGDDKooGooKEEEooK,11,6021,,1597700,4
BBCCCIEoooHIEAAoHIooFGooooFGDDoooooo,11,6000,,1180600,3
oHBBBJoHoCCJAAooIJGoooIoGDDEEEoooFFF,11,5974,,3513600,9
oBBCCJooHooJooHAAJoooIoooDDIEEooFFGG,11,5953,,331900,2
ooBBoJooHooJooHAAJGoHIooGCCIDDoEEoFF,11,5932,,928100,4
BBCCoIoGDDoIoGAAoIoEEEoooooHFFoooHoo,11,5904,,670800,4
oBBBCCoooGHIoAAGHIooFGoJooFDDJooEEoo,11,5880,11,4513000,11
ooooooBBBGHoAAFGHIEoFooIECCCoIooooDD,11,5851,,3201500,6
FoBBoIFCCDDIAAGHooooGHooEEEooooooooo,11,5828,,927700,2
ooHBBBCCHDDoAAHIoooooIJKEEFFJKoGGooo,11,5800,,3324000,7
oBBHCCoDDHEEooAAIKooFFIKoGGGJoooooJo,11,5774,,2883400,6
oFoooooFBBCCAAGHooooGHoIooGDDIoEEooo,11,5751,,965300,4
BBCCHIEoooHIEAAoHIEoFGooooFGDDoooooo,11,5726,,959400,3
oGBBJooGHoJKAAHooKFoICCoFoIoooFDDEEE,11,5706,,524600,3
oBBCCMDDooLMIKAALMIKooEEJKFFFoJGGHHH,11,5693,,3775000,10
oooGBBoooGCCAAoGoHoFDDoHoFoooIEEoooI,11,5672,,713200,2
HBBBCCHJDDEEHJAAoMIooLoMIoKLFFGGKooo,11,5648,,521700,2
ooGHBBooGHIKoAAoIKooCCJKDDDoJooEEFFF,11,5630,,1102800,3
oBBCCLooooKLHAAoKLHJoDDDIJooEEIFFGGG,11,5610,,3522900,11
oooHBBFooHIJFoAAIJFoooIKGoCCoKGDDEEo,11,5587,,2821700,9
oBBBCCDDEELMJKAALMJKFFGGHHoooNIIoooN,11,5570,,4455500,10
ooooooooFGoHAAFGoHBBBGooECCCooEoDDoo,11,5555,11,3564300,11
BBCCJKooDDJKAAGHoKooGHooooGIoooEEIFF,11,5534,11,4529100,11
ooooIJooBBIJAAoHIJFGoHooFGCCCoFDDEEo,11,5511,,4584700,12
BBCCIoDDDoIoFAAoIoFoGHooooGHEEoooooo,11,5487,,985400,4
GBBHCCGDDHEEGoAAIKFFooIKooooJoooooJo,11,5468,,2557300,7
FBBBoJFoCCoJFoAAoKGooIoKGoHIDDEEHooo,11,5447,,500800,3
ooooJoooHIJoAAHIJoFBBoooFGCCDDFGoEEo,11,5429,,3769900,10
BBCCooDDooIoAAooIJoGEEIJoGoHoooGoHFF,11,5408,,1478500,4
EooooIEBBBHIAAoFHJCCoFoJoooGDDoooGoo,11,5390,,2619300,8
BBCCIJFDDDIJFGAAIoFGoHoooGoHEEoooooo,11,5369,,316500,2
oBBoHIooFoHIAAFooJEoCCCJEooGoJEooGDD,11,5344,,513600,2
ooFBBoooFooIAAGooIEoGCCJEDDHoJEooHoo,11,5324,,1085500,6
ooooHoCDooHICDAAHIoEFGBBoEFGooooFooo,11,5300,,818800,4
oBBooJooHIoJAAHIoJGoooCCGDDDEEGoooFF,11,5282,,3268500,9
oooHooooGHBBFoGAAJFoGCCJooooIKDDEEIK,11,5265,,723200,5
GoBBBJGCCDDJAAHoIKooHoIKooHoEEoFFooo,11,5250,,4206200,9
oBBBCCDDDIoKAAoIoKHoEEELHoooJLFFGGJo,11,5234,,635400,3
oBBBIKooCCIKooAAJKoooHJooDDHEEooFFGG,11,5220,,1782100,4
oooBBooCCoIooAAoIoDDEEIoooHFFoooHGGo,11,5203,,2094000,6
ooHBBJCCHoIJFGAAIJFGooDDFGoEEEoooooo,11,5185,,1680300,5
oooGBBoooGHoAAoGHoEFCCCIEFDDoIEooooo,11,5167,11,4004100,11
DBBHJoDooHJoAAFIJoooFIoooEGooooEGCCC,11,5150,12,2566500,12
ooFoooooFooHAAFooHoEBBBIoECCGIDDooGo,11,5130,,1361900,5
ooHBBJCCHoIJGAAoIJGoooDDGoEEFFoooooo,11,5112,,3627200,10
oooHooooFHBBAAFoIJooGoIJDEGoIKDEGCCK,11,5092,,2135800,6
FooBBBFCCDDDAAHIoJooHIoJoGoIoKoGEEoK,11,5074,,2821400,9
FBBHCCFooHDDGoAAIKGoooIKGoooJKEEooJo,11,5055,11,3072800,11
oEoGBBoEoGoooEAAoHCCFooHooFooIDDDooI,11,5041,,544000,4
EoFBBBEoFCCJEAAGIJDDDGIooooHoooooHoo,11,5023,,3261200,8
GBBoooGoICCCHoIAAKHDDDoKoooJEEFFoJoo,11,5006,,969100,3
oooFoooooFBBAAoFGHoECCGHoEoooIDDoooI,11,4986,,1218500,3
ooHBBKFoHCCKFAAoIKGDDoIoGoooJoEEEoJo,11,4970,,1641400,5
ooFGBBEoFGHoEAAGHJooooIJooooIKCCCDDK,11,4947,12,3462700,12
BBCCooDDDooJAAooIJoGEEIJoGoHoooGoHFF,11,4932,,1511800,4
oHBBCCoHooIJAAooIJooooIKGooDDKGEEFFK,11,4915,,2868500,7
EoooooEooHIoFAAHIoFBBHIoooGCCoDDGooo,11,4897,12,3655700,12
ooGoBBooGoCCAAGooIDDEEoIoooHoIoooHFF,11,4881,,1674500,5
oooooJooHoIJAAHoIJBBBoooGCCDDDGoEEFF,11,4865,,2560000,7
ooBBBooooHCCGAAHIKGooHIKGDDDJoEEFFJo,11,4845,11,4273600,11
GBBJCCGoHJoKooHAAKooIDDLooIooLoEEoFF,11,4825,,318300,2
ooHBBJCCHIoJGAAIoKGooooKDDEEoKoooFFF,11,4804,,758200,4
oooFoooooFBBAAoGHIEooGHIEoCCHJEDDDoJ,11,4790,,2426600,8
ooFooJooFoIJAAGoIJEoGBBBEooHCCEDDHoo,11,4776,11,4664400,11
BBCCIJGDDoIJGAAoIJGoHoooooHEEEFFFooo,11,4755,,583400,2
oooBBBoCCGHIoAAGHIooFGHJooFDDJooFEEJ,11,4737,11,4960100,11
oBBIoJCCCIoJAAGIooooGoooEFHoooEFHDDD,11,4720,11,3730300,11
oooHBBoCCHDDoGAAIKoGEEIKooooJoFFooJo,11,4703,,1501300,5
oBBBooCCCHooAAGHoIFoGooIFDDDoIoooEEE,11,4682,,2914400,6
oooooJoBBooJAAIooJHoIoCCHoDDEEHFFGGG,11,4667,,1721900,7
FBBBooFooGCCFAAGIKDDoHIKoooHJKoEEEJo,11,4648,,2587700,8
BBCCCooGDDIooGAAIoEEHoooooHFFooooooo,11,4632,,324900,3
oBBoooooGHooAAGHooCCCHooFDDDooFoEEoo,11,4621,11,2922200,11
ooooHJooooHJoAAoIJBBGoIooFGCCCoFDDEE,11,4602,,2619800,10
BBBoIoCCCoIJAAooIJHDDEEoHoFFFoHoGGGo,11,4586,,3056700,9
EBBCCCEoooHIAAooHIoooGHJoFoGoJoFoGDD,11,4570,,1311500,4
oIBBBKoIooJKoIAAJKCCooooHDDEEEHoFFGG,11,4557,,2696200,7
BBBooMJCCDDMJAAoLMEEEoLoKoFFGGKoHHII,11,4541,,1565900,4
ooBBIKCCCoIKoAAoJKooGHJoooGHDDoEEEFF,11,4525,,2689800,7
BBooHooEooHIoEAAHIooGooooFGCCooFDDDo,11,4504,,1424700,5
ooooooEoBBIJEAAHIJECCHooFGoHooFGDDDo,11,4487,11,3097000,11
BBBHooFooHCCFAAHIJFoooIJGoDDoKGEEEoK,11,4472,11,4082200,11
EoooooEoooGHEAAoGHBBBoGoooFCCoooFDDD,11,4457,,1504900,5
HooBBJHCCDDJAAooIJooooIooEEFFFooooGG,11,4440,,2673300,6
GBBooKGoIooKGoIAAKHooJCCHDDJEEooooFF,11,4424,,988900,5
oBBCCCoDDHIJoAAHIJooGEEKooGooKFFFooK,11,4411,11,3910000,11
oooooHBBooGHAAooGHCCCoGooFDDDooFoEEo,11,4395,,1908100,6
FBBCCCFooHDDAAoHIJGEEEIJGooooKoooooK,11,4376,11,3116000,11
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGGooo,11,4358,11,2874600,11
BBGHooEoGHCCEoGAAJFoooIJFDDoIKoooooK,11,4341,,442100,3
ooFGBBooFGIKAAFHIKoCCHJKoDDoJooEEoJo,11,4327,,3873500,9
BBBooJCCooIJAAooIJHDDEEEHoooFFHoooGG,11,4316,,3293600,9
oooooJoooIoJAAoIoJFGBBCCFGHDDDoGHoEE,11,4306,11,2356800,11
BBCCIJoGooIJoGAAoJoooHoooooHDDoEEEFF,11,4290,,416400,2
oBBHoKoCCHJKoAAIJKooGIooooGDDDoEEEFF,11,4276,,3880000,10
FoooBBFCCDDDAAGHIJooGHIJooGHoKoEEooK,11,4257,,2868300,9
ooBBHICCDDHIAAoFoooooFoooooGEEoooGoo,11,4248,,670600,3
oooBBJooooIJAAooIJHoooCCHDDEEEHFFFGG,11,4230,,2518700,7
GBBCCoGoDDDLHAAIJLHooIJoHoEEKoFFooKo,11,4217,11,3288100,11
oEGBBBDEGoHJDFAAHJoFooIooFooIoCCoooo,11,4203,,1175800,4
ooHooJBBHoIJFAAoIJFoooooGoooCCGDDEEE,11,4190,,1782300,10
GBBCCKGoIDDKHoIAAKHoEEooHooJFFoooJoo,11,4174,,531700,4
ooFGooooFGBBAAFGHJooooHJoCCoIoDDEEIo,11,4158,11,4284500,11
BBBCCoooGHooAAGHooFooHDDFEEooIoooooI,11,4144,,429200,2
ooBBoJoooIoJAAoIoJHoCCDDHoooEEHFFGGG,11,4128,,2339100,8
EoFBBIEoFooIEAAoGIooooGoooooHoCCDDHo,11,4112,,453900,3
ooBBCCooDDEEAAoHIJGooHIJGFFFIKoooooK,11,4097,,2683500,5
ooGoooooGIBBAAHIooooHICCDDEEoJoFFooJ,11,4083,,1106900,5
oooBBKCCooJKoIAAJKoIDDEEoFFFGGoooHHH,11,4074,,2487100,7
BBoooKoIooJKoIAAJKoICCDDHoooEEHFFGGG,11,4058,,3121700,7
oEBBIooEFoIoAAFHooooGHooooGHCCoDDDoo,11,4044,,1257300,5
oBBBCCooDDEEAAoIJKoooIJKooFFJLoGGHHL,11,4032,,3611600,10
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,4019,11,4490500,11
BBCCCoDDDoJoGAAoJoGoIEEKHoIooKHFFFoK,11,4007,,955500,3
oooooJooooIJAAooIJFGBBCCFGHDDDFGHoEE,11,3991,12,3525900,12
BBBCCoGDDDKoGAAJKoHooJEEHoIooLHoIFFL,11,3973,,1260100,5
BBooJoCCooJoGoAAJoGooIooHDDIEEHoFFFo,11,3959,,2502700,9
ooJBBoCCJoKoIAAoKoIooDDDIEEFFLGGGHHL,11,3947,,429800,2
BBBooKCCoooKIAAooKIoooDDJEEEFFJGGGHH,11,3936,,2118800,7
ooBBoHoooFGHAAoFGHCCCFooEDDDooEooooo,11,3922,,2488200,7
FBBIooFooIooGAAJooGoHJCCGoHDDKEEEooK,11,3906,,1030000,6
GBBBooGCCCKLAAoJKLHIoJooHIDDDoEEFFFo,11,3898,,3809900,6
oBBBJooCCCJoooAAJooDDDoooEEIFFoGGIHH,11,3886,,1677200,5
BBCCoKHDDJoKHAAJoLooIooLooIEELoFFFGG,11,3874,,640500,2
BBBoJKFCCCJKFAAIJKFooIDDGoHoooGoHEEo,11,3861,,2063900,5
oFBBoJoFCCCJoAAHIooDDHIoooGEEEooGooo,11,3853,,4536300,6
oBBCCLooIKoLAAIKooooJDDDoHJoEEoHFFGG,11,3842,,1117900,4
oooooJBBCCoJoAAIoJooHIDDooHEEEFFGGoo,11,3834,,2865300,8
ooooIKooHoIKAAHoJKFBBoJoFGCCDDFGoEEE,11,3825,,2867300,8
ooooIooGBBIooGAAIoCCHoooFoHoooFDDEEo,11,3810,,333700,2
oBBCCoooHIoJAAHIoJooHDDDoEEFFooGGooo,11,3794,,2488800,5
oooHBBoooHCCAAoIoJGooIoJGDDDEEooFFoo,11,3783,,1892000,5
GBBBooGooIooGAAIooCCoIDDoHEEoJoHFFoJ,11,3771,,536400,2
oGoBBBoGCCDDAAoHIJoooHIJooEEIKoooFFK,11,3758,,3638500,10
oooooIoooGHIoAAGHIBBCCHoooFDDDooFEEo,11,3745,11,4234000,11
oBBoHIooEGHIAAEGHIooFGCCooFDDooooooo,11,3732,12,3911100,12
HBBCCoHoDDDLIAAJKLIooJKoEEoJFFooGGoo,11,3718,11,6394100,11
FBBBJoFCCCJoGHAAKoGHoIKooooIDDEEoooo,11,3706,,455200,3
oHBBBJoHoooJAAoIoJCCCIooGDDDooGEEEFF,11,3695,,3652900,10
oGBBoJoGHIoJAAHIooCCHDDDoEEooooFFooo,11,3682,,1871500,5
oFBBJKoFoHJKAAoHooEooICCEGoIooEGDDDo,11,3670,,474700,2
ooFGBBEoFGHJEAAGHJCCDDIKooooIKoooooo,11,3658,12,3572600,12
GBBCCCGooIDDGAAIJKHoEEJKHoFFoLoooooL,11,3643,12,4386400,12
GIoJBBGIoJKoGIAAKoHCCoooHDDEEoFFoooo,11,3632,,707000,3
DoFGBBDoFGHJDAAGHJoECCIJoEooIoooooIo,11,3622,,1561400,6
FoGBBJFoGCCJFAAoHJooooHoDDDoIoEEEoIo,11,3608,,778100,3
GBBooKGoIooKHoIAAKHooJCCHDDJEEoooFFF,11,3595,,860400,5
ooooIooooHIJAAoHIJFGBBCCFGoDDooGoEEo,11,3586,,3340300,10
oFBBCCoFHIoJAAHIoJEGDDoKEGoooKoooooK,11,3574,,1923200,10
FBBBCCFoGHIJAAGHIJoDDoIKoooooKoooEEK,11,3559,11,3777800,11
ooGHBBEoGHoJEAAIoJFCCIDDFooooKoooooK,11,3548,,485300,3
oooIooooGIooAAGIooEFBBBoEFHCCoDDHooo,11,3539,,1527400,6
ooBBBoooGCCoAAGHooFoGHIoFDDHIoFEEooo,11,3529,,1986900,5
ooIooKHoIBBKHAAJoLoCCJoLDDEEoLooFFGG,11,3516,,2802900,11
oDBBoGoDoEFGAAoEFGoooECCoooooooooooo,11,3507,,871200,3
BBBoHoCCCoHIoFAAHIoFoGooDDoGoooooGEE,11,3498,,490600,3
oEFBBooEFCCCoAAGHJoooGHJoDDoIoooooIo,11,3486,12,4085100,12
BBoHooCCoHDDAAooIJGEEEIJGoFFIKGooooK,11,3476,12,4361200,12
oooooKBBooJKoIAAJKoIoCCCHIDDEEHFFFGG,11,3468,,3427800,8
HBBBoKHoCCoKAAoJoKoIoJDDoIoEEEoFFGGG,11,3458,,3963300,9
BBBooKCCoooKoJAAoKIJDDEEIJooFFIGGGHH,11,3452,,2325000,8
GBBCCCGoHDDDAAHIoJoEEIoJoooIoKooFFoK,11,3441,11,3637500,11
BBBGCCooFGHIAAFoHIEDDDoIEooooooooooo,11,3432,,1443600,4
BBCCoLDDoJKLAAoJKMIoEEoMIFFFoMIGGHHH,11,3420,,3810900,6
ooHBBKooHoJKoAAoJKooCCDDEEIoFFooIoGG,11,3406,,2699900,9
ooIBBKooICCKoAAJoLoDDJoLEEFFoLoGGHHH,11,3396,,3056600,9
oFBBCCoFooHIAAooHIooGoHJooGDDJoooEEJ,11,3385,11,3012500,11
oBBCCCoDDoHIoAAoHIooGoHJooGEEJooGFFo,11,3375,11,3507000,11
oBBBIKCCoHIKAAoHJKGoooJoGDDEEoGooFFF,11,3366,,3059400,9
EBBBCCEoooHIEoAAHIoooGHJooFGoJooFGDD,11,3357,,1598300,5
oooFBBCCoFoHoEoAAHoEooGIDDDoGIoooooI,11,3347,,174100,2
ooooIoBBooIJFoAAIJFCCDDoGooHEEGooHoo,11,3340,,3285100,10
oGBBoKFGCCoKFAAJoKoDDJoooHIEEEoHIooo,11,3327,12,5570700,12
oooGoooBBGHIoAAGHIoCCDDJooFEEJooFooo,11,3319,,1441600,5
DEooGoDEooGIDEAAHIooFoHoooFBBBCCCooo,11,3309,,761600,3
oGoBBooGoCCCoGAAIJDDHoIJooHEEKFFFooK,11,3301,,1585100,4
BBBoJoGoooJoGAAoJoCCooooHIDDEEHIFFFo,11,3292,,2832500,10
ooGHBBoFGHoIoFGAAIoCCDDJoEEooJoooooo,11,3282,,238100,2
GBBBoJGoCCoJGAAIoJoHoIoooHoDDDoHEEFF,11,3271,,2376200,9
oBBCCKoDDEEKAAooJKooooJooFFGGGooHHII,11,3261,,1880400,7
BBoooJCCDDoJAAoooJIEEFFFIooGGGIoooHH,11,3252,,1836800,6
oDoooooDFooIoEFAAIoEBBHIoEoGHooooGCC,11,3243,,564200,4
ooooIoBBooIJAAooIJGHooooGHCCDDoHEEFF,11,3232,,3091100,9
BBoooKHooooKHJAAoKIJCCDDIEEEFFooooGG,11,3223,,1955500,7
EBBBHIECCCHIAAoGHIFooGDDFooGoooooooo,11,3215,13,3409500,13
BBBCCKoDDDJKAAoHJKoEEHJoooGIooooGIFF,11,3205,11,4262400,11
BBBCCJoooooJAAooIJDDDoIooHoEEooHFFGG,11,3196,,1432800,4
GBBBCCGoIDDKAAIooKHEEJooHFFJooHooooo,11,3188,,1377600,4
BBBoIoCCooIKAAooJKFGDDJoFGHoJoFoHEEo,11,3177,,1161700,3
BBCCCoDDEEJoGAAoJoGoHIooGoHIFFoooooo,11,3168,,1123800,5
ooBBoJCCCDDJooHAAJooHIoooEEIFFooooGG,11,3158,,817200,4
ooHIBBCCHIJoGAAIJoGDDDKoEEooKoFFoooo,11,3149,,2783000,8
GooooJGBBBIJAAoHIJoooHooooCCDDoEEFFF,11,3140,,1780600,5
GBBCCCGoooIJAAooIJDDooIKoHoEEKoHFFFK,11,3132,,2876400,9
oooGBBoooGHIAAooHICCooHJFDDEEJFooooJ,11,3122,,1818600,5
IoBBCCIooKDDIAAKoLJEEEoLJoFFoMGGHHoM,11,3111,,1169700,3
oEBBCCoEFGooAAFGoHooFooHoooooIDDDooI,11,3104,,871100,3
oooBBooCCHDDAAoHIKGooHIKGoEEJoGFFFJo,11,3095,,4661900,10
FBBoIJFoHoIJAAHooJoGCCCooGDDEEoGoooo,11,3085,,472400,2
oEFBBooEFooIoEAAGIooooGoooooHoCCDDHo,11,3077,,453900,3
BBoooKoIooJKoIAAJKoICCDDHooEEEHFFFGG,11,3066,,3063300,7
BBBoooCCDDoJAAoIoJGEEIooGoHIooGoHFFF,11,3057,,1643700,5
EGBBCCEGoIJoFAAIJoFoooKoFoHoKoDDHooo,11,3050,11,2131900,11
oooooJBBooIJAAooIJHoooCCHDDEEEHFFFGG,11,3040,,2607900,8
HoIBBBHoICCCAAIJoooDDJoooEEFFKGGGooK,11,3029,,4370500,8
oBBCCoooGHooAAGHooooGHDDoooooIoEEFFI,11,3020,,906000,4
BBCCIooooGIooAAGooooFHDDooFHooooFEEo,11,3008,,305600,2
DoooooDEooHIDEAAHIoFBBHooFGooooFGCCo,11,2999,,1180300,4
FBBHCCFooHDDGoAAIKGoooIKGoEEJKooooJo,11,2988,,3401300,8
oBBoIoooGHIKAAGHJKCCooJoFDDEEoFooooo,11,2981,,3714300,9
ooGBBoooGooIAAGooIFoCCCJFDDoHJFEEoHo,11,2972,12,5198400,12
oBBBCCDDDJoKHAAJoKHooJEEIoFFooIGGGoo,11,2964,11,3931200,11
BBoooJooooIJAAooIJHCCDDDHoEEFFHoooGG,11,2955,,2364600,7
BBBCCKHDDDoKHAAJoKIooJEEIooFFFGGoooo,11,2947,11,5813700,11
ooFGBBooFGooAAFoooEooHIoECCHIoEDDDoo,11,2937,,950600,3
GoHBBoGoHCCCAAHIoooooIJKDDEEJKFFFooo,11,2928,,2357600,4
oooGBBoooGHIAAooHIFooooIFCCDDDFooEEE,11,2918,,1947600,5
ooBBJooooHJoFAAHJoFooIooGooICCGDDEEo,11,2910,,1767000,7
FHBBCCFHooJKFAAoJKGoooooGoIDDDEEIooo,11,2902,,1977600,7
FHBBCCFHDDDKGAAoIKGEEoIoGoooJoooooJo,11,2893,12,2867900,12
BBoICCDDoIoJAAoIoJHEEEoKHoFFoKHoGGoo,11,2883,12,5155500,12
BBBCCJoooGIJoAAGIoooFoIooEFHoooEFHDD,11,2874,,2233200,7
oBBICCoDDIEEoAAIoJooHFFJooHooKoGGGoK,11,2867,12,4878600,12
ooGBBBFoGHoIFAAHoICCDDoIoooooooooEEE,11,2859,,1550800,6
oBBBHoooCCHooAAGHoooFGDDooFGoooEEEoo,11,2848,11,3676300,11
GBBBCCGooDDDGAAIJKHooIJKHoEEoLFFoooL,11,2839,11,3869200,11
oDFGBBoDFGHJoEAAHJoECCIKoEooIKoooooo,11,2831,,1143300,5
HBBBooHooIooHAAIooCCoIDDEEFFoJooGGoJ,11,2822,,739900,3
ooBBBKooICCKAAIooLoDDoJLEEFFJLoGGGHH,11,2816,,1428000,4
oooIBBoHoIoJoHAAoJCCCDDKooEEoKooFFGG,11,2808,,837100,4
FBBCCJFoHooJAAHooJGoHoIoGDDoIooEEooo,11,2801,,1922600,5
oIBBCCoIooJKoIAAJKDDooJLHooEELHFFGGL,11,2791,,2565900,6
oooooIEooGHIEAAGHIBBCCHoooFoooooFDDD,11,2783,12,3383200,12
BBooHoDoooHIDAAoHIEFGoooEFGCCCEooooo,11,2775,,1343600,6
ooBBoHCCoGoHAAoGoHDDDGooFEEEooFooooo,11,2764,,1709400,6
oGoIBBoGoIJooGAAJoCCHDDoooHEEoFFFooo,11,2755,,397100,2
oBBoHooCCoHooFAAHooFGoooooGDDDooEEEo,11,2748,,653900,3
HoBBoKHoCCoKAAoJoKIooJDDIooEEEIFFFGG,11,2739,,2940400,9
BBooHIoDooHIoDAAHIoEFGoooEFGCCoooooo,11,2731,,438100,2
ooBBJooCCCJoAAoIJoDDDIooHEEFFoHoGGGo,11,2722,,3052400,9
GBBCCCGDDoIJGAAoIJoHooIKoHEEEKoHoFFo,11,2714,11,3229200,11
DBBBHIDooFHIAAoFHIoooGoooEoGoooEoGCC,11,2704,,2908300,8
ooooooooooGHAAooGHBBBoGooFCCDDoFEEEo,11,2696,,2978700,9
oBBBoJoooHIJAAGHIKCCGooKFooooKFDDDEE,11,2688,,2638300,5
FBBJooFoIJCCAAIooLGHDDDLGHoKoLoooKEE,11,2682,11,3524500,11
BBCCCoDDDoIoAAHoIooGHEEooGFFoooooooo,11,2672,,1560000,5
BBooJKoHooJKoHAAJKGIooooGICCDDoEEFFo,11,2664,,1840900,4
oooHBBoCCHDDAAoHIKGoEEIKGoooJoGFFFJo,11,2657,,4188600,10
FBBCCCFoGHDDAAGHIJooGoIJoEEoIKoooooK,11,2649,,2904700,9
DoEFBBDoEFHIDAAGHIoooGHJoCCGoJoooooo,11,2641,,930700,4
EoGBBIEoGCCIEAAHoIFooHDDFooHoooooooo,11,2632,,714000,4
ooBBoKCCDDoKAAoooKIooJooIEEJFFIGGGHH,11,2626,,1371600,5
ooEFBBooEFHJoAAGHJoooGIJoCCGIoooDDIo,11,2620,,1687100,6
oBBBoJCCoHIJAAoHIJGoooDDGEEEFFGooooo,11,2613,,3457200,9
oHBBCCoHIooKAAIoJKDDEEJLoFFooLoooGGL,11,2606,12,3283200,12
HooJBBHooJCCHoAAKLIDDDKLIEEEFFGGoooo,11,2597,11,6035000,11
oBBooooCCoHooAAoHoDDDoHoooGEEEooGFFo,11,2589,,1712600,5
oBBBoJCCCDDJoHAAoJoHoIoooooIEEooFFGG,11,2580,,402300,2
oBBHCCooGHIJAAGoIJFoooIKFDDDoKooEEEK,11,2573,,3011600,8
BBBooJCCDDoJoAAIoooEEIFFooHGGGooHooo,11,2564,,1092300,4
BBoIooCCoIDDGHAAoJGHEEEJGooooKFFoooK,11,2555,11,2237900,11
GBBCCCGooIDDAAoIoJHEEEoJHoFFoKoooooK,11,2546,12,3427800,12
EoooHoEoooHJEAAoIJoFGoIooFGBBBCCDDDo,11,2538,,1332600,5
HooLBBHCCLoMIJAAoMIJKDDDEEKoooFFFGGo,11,2530,,559400,3
ooooGHCoooGHCAAoGHooEFooDoEFooDoEFBB,11,2524,,1703100,5
oooIBBoooIJKooAAJKCCDDDKooEEFFoGGGHH,11,2517,,963000,3
GBBBoKGoCCJKHoAAJKHoDDooHEEIFFoooIoo,11,2509,,1995300,6
BBoooKHooooKHJAAoKIJCCDDIEEEFFoooGGG,11,2500,,1931700,7
GoooBBGCCDDDGAAooIEEHooIFFHooJoooooJ,11,2492,,1826000,9
oBBCCCoooDDDAAoHIJFooHIJFGoHIKFGEEEK,11,2485,11,3671300,11
BBCCHIooEoHIAAEGoIooFGooooFGDDoooooo,11,2478,,1127500,4
oooooooooEFGoAAEFGBBBoFGooDCCoooDooo,11,2470,,2226400,6
FoBBBKFCCDDKAAGHIKooGHIooEEoJoooooJo,11,2459,,3730800,9
oooooooBBHIooAAHIoCCDDIoooGEEoooGFFF,11,2452,11,2949100,11
ooGIBBooGIJoAAHIJoooHCCooDDEEooFFFoo,11,2443,,4223000,9
oooooJBBoooJAAoooJGHCCDDGHIEEEGHIFFF,11,2437,11,3084600,11
BBCCCJDDoIoJGAAIoJGoooooHooEEEHooFFF,11,2429,,2090400,7
FooHooFBBHCCAAooIKGoDDIKGoooJoEEooJo,11,2423,,2474800,7
oHBBBooHoIJKAAoIJKCCoIDDGoEEooGFFFoo,11,2414,11,5361600,11
EBBGooECCGIooAAHIoooFHooooFDDDoooooo,11,2406,,918900,4
oHBBKLoHIoKLAAIooLGCCDDoGoJoooEEJoFF,11,2400,,1237100,5
GBBICCGooIJLHAAIJLHoDDKLEEooKoooFFKo,11,2393,12,3759600,12
EGBBCCEGHoIKAAHoIKFDDoJoFoooJoooooJo,11,2386,11,2163900,11
oEooJKoEBBJKAAGIoKDoGIooDFHIooDFHCCC,11,2380,11,4035300,11
ooooIJooHoIJAAHoIJFGoBBoFGCCDDFGEEEo,11,2374,,3166100,9
FBBBoJFoCCoJAAHooKGoHIoKGDDIoKGoooEE,11,2364,,1549800,4
oFBBCCoFHIoJAAHIoJEGDDoKEGoooKEooooK,11,2357,,1703300,10
oooooHooooGHAAooGHBBBoGooFCCCooFDDEE,11,2351,,3352500,9
BBCCooHooJooHAAJooIooJDDIEEEoKFFFGGK,11,2343,12,2193000,12
BBCCJooDDoJooAAoJoEEIooooHIooooHFFGG,11,2337,,811100,4
ooIBBBooICCCAAIoooGHDDEEGHFFFJoooooJ,11,2333,,1731600,8
IJBBCCIJooKLAAooKLDDEEELooooFFooGGHH,11,2325,,3176900,9
