Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBBooJCCDDoJoAAIoooEEIFFooHGGGooHooo,11,2564,,185900,3
BBoIooCCoIDDGHAAoJGHEEEJGooooKFFoooK,11,2555,,222300,4
GBBCCCGooIDDAAoIoJHEEEoJHoFFoKoooooK,11,2546,,330700,6
EoooHoEoooHJEAAoIJoFGoIooFGBBBCCDDDo,11,2538,,249300,5
HooLBBHCCLoMIJAAoMIJKDDDEEKoooFFFGGo,11,2530,,677800,13
ooooGHCoooGHCAAoGHooEFooDoEFooDoEFBB,11,2524,,190800,3
oooIBBoooIJKooAAJKCCDDDKooEEFFoGGGHH,11,2517,,197100,3
GBBBoKGoCCJKHoAAJKHoDDooHEEIFFoooIoo,11,2509,,628900,10
BBoooKHooooKHJAAoKIJCCDDIEEEFFoooGGG,11,2500,,427900,7
GoooBBGCCDDDGAAooIEEHooIFFHooJoooooJ,11,2492,,204000,4
oBBCCCoooDDDAAoHIJFooHIJFGoHIKFGEEEK,11,2485,,353200,6
BBCCHIooEoHIAAEGoIooFGooooFGDDoooooo,11,2478,,437100,8
oooooooooEFGoAAEFGBBBoFGooDCCoooDooo,11,2470,,333500,6
FoBBBKFCCDDKAAGHIKooGHIooEEoJoooooJo,11,2459,,466700,7
oooooooBBHIooAAHIoCCDDIoooGEEoooGFFF,11,2452,,300800,6
ooGIBBooGIJoAAHIJoooHCCooDDEEooFFFoo,11,2443,,696900,12
oooooJBBoooJAAoooJGHCCDDGHIEEEGHIFFF,11,2437,,161600,3
BBCCCJDDoIoJGAAIoJGoooooHooEEEHooFFF,11,2429,,544900,9
FooHooFBBHCCAAooIKGoDDIKGoooJoEEooJo,11,2423,,511900,8
oHBBBooHoIJKAAoIJKCCoIDDGoEEooGFFFoo,11,2414,,604500,9
EBBGooECCGIooAAHIoooFHooooFDDDoooooo,11,2406,,268600,5
oHBBKLoHIoKLAAIooLGCCDDoGoJoooEEJoFF,11,2400,,974100,17
GBBICCGooIJLHAAIJLHoDDKLEEooKoooFFKo,11,2393,,601200,10
EGBBCCEGHoIKAAHoIKFDDoJoFoooJoooooJo,11,2386,,653100,12
oEooJKoEBBJKAAGIoKDoGIooDFHIooDFHCCC,11,2380,,626100,10
ooooIJooHoIJAAHoIJFGoBBoFGCCDDFGEEEo,11,2374,,449600,8
FBBBoJFoCCoJAAHooKGoHIoKGDDIoKGoooEE,11,2364,,263900,4
oFBBCCoFHIoJAAHIoJEGDDoKEGoooKEooooK,11,2357,,358600,7
oooooHooooGHAAooGHBBBoGooFCCCooFDDEE,11,2351,,155400,3
BBCCooHooJooHAAJooIooJDDIEEEoKFFFGGK,11,2343,,533900,10
BBCCJooDDoJooAAoJoEEIooooHIooooHFFGG,11,2337,,157900,3
ooIBBBooICCCAAIoooGHDDEEGHFFFJoooooJ,11,2333,,177600,4
IJBBCCIJooKLAAooKLDDEEELooooFFooGGHH,11,2325,,602600,10
GBBBCCGoDDEEAAoHIJoooHIJoooHIKoFFFoK,11,2319,,511500,9
oBBCCoooooHIAAooHIDDEEHooooGoooooGFF,11,2312,,515000,8
HoBBBoHCCIDDAAoIoooooIJoEEFFJooGGGoo,11,2304,,234900,3
GBBJoKGooJoKAAIooKHoICCCHoDDEEHoooFF,11,2297,,302300,5
GBBBoKGooIJKGAAIJKHooCCCHooDDDEEFFoo,11,2289,,287000,5
FBBBCCFDDEEEAAGHIJooGHIJooooIKoooooK,11,2282,,721100,12
oBBoHoooooHIoAAoHIoFGCCooFGooooFDDEE,11,2275,,276900,5
BBBCCJooooIJAAooIJGooHIoGDDHEEooFFFo,11,2269,,400700,6
ooGBBJooGooJooHAAJooHCCCoDDIEEoFFIoo,11,2262,,354700,8
BBBoooooGoooAAGoooFoGCCoFDDDHoEEEoHo,11,2255,,166700,3
ooooIJFoooIJFAAoIJFHoBBoGHoCCoGHDDEE,11,2248,,449500,7
BBCCIJFooHIJFAAHIJGooHooGoDDDooEEEoo,11,2241,,537600,9
BBBIooooGIooAAGoooFoHCCCFoHDDoFEEooo,11,2234,,215300,4
BBooKoCCooKoHIAAKoHIoDDoHJEEFFoJoGGo,11,2226,,239400,4
ooIBBKooICCKoAAJoLoDDJoLEEFFFLooGGHH,11,2220,,211700,4
oGBBBooGCCCoAAoHIoFDDHIoFoooJoFEEEJo,11,2212,,293500,6
oooHBBCCCHoooAAHoIooGooIooGDDJEEEFFJ,11,2204,,537900,9
BBBCCJoooooJAAoIoJHooIDDHEEEFFoooGGG,11,2196,,329600,6
BBCCoJoDDDoJAAoIoJHooIEEHFFFGGoooooo,11,2190,,300700,6
FHBBCCFHooIKGAAoIKGoooJKDDDoJooooEEE,11,2183,,518300,9
EGBBCCEGoHIKFAAHIKFooHJKooooJoooDDJo,11,2177,,442400,8
FHooooFHBBCCAAooIKGDDoIKGoooJoEEooJo,11,2169,,694000,12
GIBBKLGIooKLGAAJoLCCCJooHoDDDoHEEEFF,11,2162,,576500,9
EoGHBBEoGHoIFAAooIFCCCoJFDDooJoooooo,11,2157,,331500,6
ooooIoooGHIJAAGHIJoFoBBooFCCDDoFoEEo,11,2152,,522800,8
EFBBCCEFoHIKEAAHIKoooHoooGooJooGDDJo,11,2143,,313200,5
GBBICCGooIJoGoAAJoHoDDKoHoEEKoFFoooo,11,2136,,229400,4
FoBBJKFooHJKFAAHJKGCCCooGooIDDEEoIoo,11,2129,,359700,7
oGBBoooGHoooAAHoooCCHDDoEEEoIooFFoIo,11,2122,,182900,3
FooooKFBBCCKFHAAJoGHooJoGHoIDDEEoIoo,11,2116,,412400,8
oooooJBBooIJAAooIJHooCCCHDDEEEHFFGGG,11,2112,,275000,5
oooooJoooHIJAAoHIJGoooBBGCCDDDGEEFFF,11,2105,,568000,9
oHoBBBoHCCDDAAooIJEEEoIJooFFFKoooGGK,11,2098,,251300,4
BBBooGooEooGAAEooHooECCHooooFoDDDoFo,11,2088,,269100,5
BBCCoJoooHoJAAoHoJGDDDooGooIEEFFFIoo,11,2082,,522500,8
ooFoooooFBBBAAGoooEoGHoIECCHoIEDDooo,11,2077,,204200,4
oooooJoFooIJoFAAIJBBBHoooGoHCCoGDDEE,11,2071,,376900,7
ooEBBJooEGoJAAFGHJoDFoHooDFoIooDCCIo,11,2062,,524700,9
BBCCJoDDoIJoGAAIJoGooIooHoEEEoHoFFoo,11,2057,,738700,12
FoBBCCFooIoJGAAIoJGoHDDKooHooKEEEooK,11,2048,,608200,12
GBBBooGCCCDDAAoHoJEEoHoJoooIFFoooIoo,11,2044,,164900,3
oGBBIooGCCIoAAoHooDDDHooFooHooFEEEoo,11,2038,,361400,6
HIBBBoHICCDDHIAAKLEEJoKLooJFFFGGGooo,11,2032,,198900,4
oooBBooCCHDDAAGHoooFGHIJoFEEIJoFoooo,11,2028,,256300,4
oBBCCooDDoIoAAHoIoooHEEEFFGGGJoooooJ,11,2022,,363800,7
GBBBCCGoJooKAAJooKooJooLHIDDoLHIEEFF,11,2015,,236400,4
oHBBBJoHooIJAAooIJCCDDooGoooooGEEFFF,11,2008,,286200,5
GBBCCoGoHDDDAAHoooooHoIoEEEoIooFFooo,11,1998,,391000,6
GBBCCJGoHooJooHAAJoooIooDDDIEEooooFF,11,1992,,171300,3
HoJBBBHoJCCoAAJKooIDDKEEIFFFooGGoooo,11,1985,,467300,8
GBBBCCGDDEEEGAAIJKFFHIJKooHooLoooooL,11,1979,,453300,8
HBBCCCHDDEEEHAAoJKFFIoJKooIooLoGGooL,11,1974,,269300,5
BBCCCIDDoHoIAAoHooGooEEEGFFFooGooooo,11,1970,,326500,6
ooBBCCoDDEEEoAAoHIooGoHIooGFFJoooooJ,11,1965,,186400,3
BBBoIoECCoIoEGAAIoFGHoooFoHDDoFooooo,11,1960,,429900,8
ooHBBoooHoooAAHIJoCCCIJoGDDDooGEEFFF,11,1955,,825200,16
GoooBBGCCCDDAAHoIJooHoIJooooIKoEEFFK,11,1948,,322000,6
BBBoIoCCCoIoGAAoIoGoHoooooHDDDoEEFFo,11,1942,,171200,3
EGBBCCEGooIKFAAoIKFoooJKFoHoJoooHDDD,11,1936,,332700,6
oBBCCCoooooHAAoooHDDDooHooGEEEooGoFF,11,1930,,382600,6
oooGoooooGBBAAoGoHEFCCCHEFoooIDDoooI,11,1925,,296200,6
FBBBCCFoooIJFAAHIJDDoHoJoGEEEooGoooo,11,1918,,479200,8
FoooooFoBBBIFoAAHICCDDHIoooGEEoooGoo,11,1913,,275500,6
BBooIoCCooIJAAooIJGHDDEEGHFFFooHoooo,11,1908,,368400,6
BBoooKCCCooKHoJAAKHoJDDDIEEoFFIGGooo,11,1902,,190400,3
IJBBBoIJCCDDAAooKLooooKLEEFFFLooGGHH,11,1896,,338800,6
oBBBoJoCCCIJoFAAIJoFGDDDooGHEEoooHoo,11,1892,,334600,6
oooHooooFHIoAAFHIooEBBBooEGCCoDDGooo,11,1887,,478100,9
FooIooFooIooGAAIooGBBBooooHCCoDDHEEo,11,1882,,289800,6
oBBCCKooooJKAAooJKooDDEEoFFGGGoHHIII,11,1878,,402000,7
BBCCIooooGIooAAGIoooFHooooFHDDooEEEo,11,1873,,711400,12
ooEBBBooEFHJAAEFHJDooGooDooGIoDCCGIo,11,1870,,868900,13
ooFBBBooFGHooAAGHooEoCCCoEDDDIoooooI,11,1864,,201800,4
ooooooBBBGHoAAFGHIEoFooIECCCoIEooDDD,11,1860,,966300,15
BBBCCJooDDoJooAAoJEEEIooHooIooHFFGGG,11,1854,,168500,3
oooooKBBoooKHJAAoKHJCCDDIEEFFFIooGGG,11,1849,,298700,5
HoBBCCHDDDEEHAAIJKFFoIJKoooIJLooGGoL,11,1844,,500800,9
EBBBIJEooGIJFAAGIJFooHooFooHCCDDoooo,11,1839,,417000,8
BBooJooHooJKFHAAJKFHoCCoGIooooGIDDEE,11,1834,,603100,11
BBoooJCCCooJAAHooJFGHDDDFGoIooFGoIEE,11,1829,,345200,5
oGBBCCoGHIDDAAHIoJoEEIoJoooooKooFFoK,11,1824,,598000,10
BBooIoCCooIJAAooIJGHDDEEGHooooGHoFFo,11,1820,,356800,5
ooIBBoFGIoJoFGAAJooHCCKooHooKooDDEEo,11,1815,,167700,3
oBBCCCDDoHIJAAoHIJGooHIKGEEEoKGFFFoo,11,1810,,695400,12
ooGBBBooGCCCAAGHIKoDDHIKoFooJKoFEEJo,11,1803,,564900,10
ooHBBBooHooIAAHooICCCooJFGoooJFGDDEE,11,1798,,312100,7
oBBCCJDDooIJAAooIJHooEEEHFFFGGHooooo,11,1792,,471000,7
ooGHBBooGHIKoAAoIKCCDDJKooooJoooEEFF,11,1786,,221100,3
oooIooBBoICCGoAAJKGDDDJKHoEEJLHooFFL,11,1781,,285500,5
BBBCCJoDDDIJoGAAIooGEEIooooHFFoooHoo,11,1776,,185700,3
ooHBBoFoHoIKFAAoIKGCCoJoGoooJoDDDEEo,11,1772,,460800,8
oBBCCJDDDoIJAAooIJHoooEEHFFGGGHooooo,11,1766,,604300,10
oBBBoGooCCoGAAEFooooEFoHoDDDoHoooooo,11,1760,,186700,3
ooGooJooGoIJAAHoIJEoHBBBEFooooEFCCDD,11,1754,,537800,10
oooHBBoooHIoGAAHIoGCCCDDEEFFoJoooooJ,11,1749,,137400,3
ooooooEFBBBoEFAAIoCCGHIoooGHDDooGooo,11,1742,,205700,4
FoBBBKFCCDDKAAoHIKGooHIoGooHJoEEooJo,11,1735,,381200,6
BBoooKHCCooKHIAAoKHIDDEEFFJGGGooJooo,11,1730,,258300,5
ooooIoFoBBIKFoAAJKCCoHJoGDDHEEGooooo,11,1725,,344100,6
BBooIoCCooIJAAooIJoHDDEEoHFFFooHGGGo,11,1720,,306300,5
oBBoIJooHoIJAAHoIJoGoCCooGDDEEoGoFFo,11,1716,,347800,6
ooooIoBBooIJFAAoIJFHCCCoGHooooGHDDEE,11,1710,,414200,7
ooFooJDoFoIJDoAAIJDoGHBBEoGHooECCHoo,11,1705,,381000,8
ooooIoEooHIJEAAHIJFGooooFGBBCCoGDDDo,11,1700,,569600,9
ooBBHoCCoGHoAAoGHoDDDGooFEEEooFooooo,11,1696,,304500,5
HIBBCCHIoooKHIAAJKDDEEJLooFFFLoooGGo,11,1690,,463300,8
oHBBBJoHCCCJAAooIJooooIooDDDEEooFFGG,11,1686,,189700,3
BBCCooooIoooAAIoooDDIEEooFFoJoGGHHJo,11,1680,,315200,6
oBBoCCDDKoLMAAKoLMJEEFFNJGGooNHHIIoN,11,1676,,678100,11
ooHBBoFGHoJoFGAAJoFGICCKooIooKDDEEEK,11,1670,,173900,3
BBBooKIooooKIAAooKCCDDooJEEFFFJoGGHH,11,1665,,292400,5
ooFBBBDoFGHoDAAGHoECCCIoEoooIooooooo,11,1660,,260300,6
oooooJooooIJAAooIJHoBBCCHDDDEEHoFFGG,11,1656,,465800,8
BBBCCooDDEEooAAoIoFFFoIoooHGGoooHooo,11,1650,,330100,6
GBBBooGooJCCAAoJKLHDDDKLHIEEFFoIoooo,11,1644,,209900,4
BBCCoJGoDDoJGAAIoKHooIoKHooIEEHFFFoo,11,1639,,599300,10
GooBBBGCCCDDAAooIJHoooIJHoEEEKFFoooK,11,1634,,181300,3
EoooBBECCDDDAAGHIJFoGHIJFoGooKoooooK,11,1629,,850600,12
oBBHCCooGHIoAAGHIKooooJKoDDoJLEEEFFL,11,1625,,727200,12
GHBBCCGHoDDKoHAAJKEEEIJooooIFFoooooo,11,1620,,193100,4
GBBBoJGCCCoJHoAAoKHoDDoKEEoIFFoooIoo,11,1616,,216600,4
HBBJCCHooJDDHoAAKoIoEEKoIFFGGooooooo,11,1611,,418500,8
GIBBCCGIooJLHIAAJLHDDoKLooooKoooEEFF,11,1606,,316900,6
GBBBooGooJCCGAAJKLHIooKLHIDDDoEEFFFo,11,1602,,281100,5
BBCCCooDDoIooFAAIooFGHEEoFGHooooGooo,11,1599,,329100,6
oBBBJoooCCJoAAoIJooHoIDDoHEEEooFFGGo,11,1596,,564800,8
BBCCJoGooIJoGAAIooGoHoooooHDDDEEEFFo,11,1591,,195300,4
oIBBCCoIooJKoIAAJKDDooJLHoEEELHFFGGL,11,1587,,331700,6
BBoooHCCoooHoEAAoHoEoGoooFoGDDoFoooo,11,1582,,164500,3
FooooKFHooJKFHAAJKGBBBCCGooIDDEEoIoo,11,1576,,345000,7
GooBBBGCCDDDAAHoIJooHoIJooooIKoEEFFK,11,1571,,286400,5
oGoooooGBBCCEAAHIJEooHIJFooHoKFDDDoK,11,1567,,271800,5
ooGBBoooGCCCAAGoHJoDDoHJoEEoIoFFFoIo,11,1562,,700800,10
FBBCCCFooHIJAAoHIJDDoHoKGooooKGEEEoo,11,1556,,965400,15
EoGoooEoGBBBAAGoooFooHIJFCCHIJDDDooo,11,1550,,252700,4
HBBCCCHDDEEEHAAJoKFFIJoKooIooLoGGooL,11,1546,,261200,5
GBBBoJGooooJHoAAoKHoCCoKHDDIEEFFFIoo,11,1541,,218100,4
GBBBCCGoDDJoHoAAJoHooIEEHooIooFFoIoo,11,1536,,201400,4
ooGoooooGBBoAAGoHoEFCCHoEFooIoDDooIo,11,1532,,262000,6
HBBBCCHDDoKLHIAAKLoIEEKMFFFJoMoooJGG,11,1526,,816900,15
FBBBoJFoooIJGoAAIKGooooKGCCHDDEEEHoo,11,1523,,291000,5
BBooJLHoooJLHAAoKLCCooKoIDDEEoIFFFGG,11,1520,,299400,5
ooEFBBooEFHJoAAGHJoCCGIooooGIooDDDIo,11,1516,,663800,12
oooooKBBooJKGIAAJKGIooooHICCDDHEEFFF,11,1512,,408200,7
oFBBBooFGooJAAGoHJooGoHooCCoIoDDEEIo,11,1507,,628900,11
GBBBoKGCCDDKHAAIoKHooIooEEoJoooooJFF,11,1503,,482000,9
oBBCCCooHDDDAAHoooGoHIoJGEEIoJGFFFoo,11,1499,,335500,6
GBBCCLGoIooLoHIAALoHIKDDooJKooEEJFFo,11,1493,,177900,3
FBBHCCFooHIKGoAAIKGDDDJoEEooJoooooJo,11,1489,,690600,11
oBBooJooGooJAAGooKFoHCCKFoHIoKFDDIEE,11,1485,,383400,8
oooHBBoGoHIKoGAAIKoCCCJKoDDDJooEEFFF,11,1480,,288300,5
oooBBBoCCCDDAAGHIJFoGHIJFooHoKFEEEoK,11,1476,,511600,8
oooooJFoooIJFAAoIJGoHoBBGoHCCCGDDDEE,11,1472,,390900,8
ooGBBJooGHoJoAAHoJoFoCCCoFoIooDDoIEE,11,1468,,727800,12
BBBooJCCCoIJAAooIJHDDEEEHooFFFHooGGG,11,1464,,407900,6
FBBBCCFooHJKGAAHJKGooIooGooIDDEEoooo,11,1459,,302700,6
BBooIJoooGIJAAoGIJFCCCooFooHooFDDHEE,11,1456,,608500,9
oBBBoooCCCJoAAHIJoDDHIEEoGoIoKoGFFoK,11,1453,,416200,7
oooooLGBBoKLGAAoKLGoJCCCHIJoDDHIEEFF,11,1449,,466700,8
GooooKGoIooKHoIAAKHBBBCCDDoJEEFFoJoo,11,1444,,250100,5
HBBCCoHDDEEoAAoIJoFFoIJooooIKooGGGKo,11,1439,,375300,7
oHJBBoGHJoKoGIAAKooICCCooIDDDoEEFFoo,11,1434,,169200,3
GBBCCoGooHIJAAoHIJDDDEEKoooooKoooFFF,11,1429,11,852900,15
oFBBCCoFGHIKAAGHIKooGHJooDDoJooEEooo,11,1425,,781200,12
FBBBCCFoGHIJAAGHIJoooHoooooooKDDDEEK,11,1419,,468300,8
oooooKooHIJKAAHIJKoBBBCCoDDEEEooFFGG,11,1416,,481900,8
ooooIoFBBBIJFAAHIJFooHCCGoooooGDDEEo,11,1412,,471900,9
EoooHoEoooHIFoAAHIFBBCCJoooGoJDDDGoo,11,1408,,404800,8
oIBBBKoIoCCKoIAAJKHoooJoHDDDEEoFFGGG,11,1405,,283100,4
EooooIEBBBoIAAGooJFoGHoJFCCHoJDDoooo,11,1401,,354700,6
DoFBBBDoFGHIEAAGHIECCCooEooooooooooo,11,1397,,620900,11
GoBBJoGoCCJoHoAAJoHDDEEooooIooFFFIoo,11,1393,,341100,7
ooBBBJCCooIJAAooIJHoDDEEHFFGGGHooooo,11,1389,,415000,7
HBBKoLHoJKoLAAJooLICCDDDIEEEooFFGGoo,11,1384,,201500,3
FoBBBJFCCCoJGAAHoKGooHIKDDEEIooooooo,11,1380,,341600,6
oooooIBBCCHIAAooHIFDDoHoFoGoooFoGEEo,11,1376,,432800,7
oooooJBBBoIJAAGoIKFoGCCKFooHoKFDDHEE,11,1373,,533400,10
BBCCoJoooooJAAoooJIDDDEEIoFFGGIoooHH,11,1368,,532400,8
HoooBBHCCCDDAAoIoJEEoIoJoooIoKFFGGoK,11,1364,,212500,4
EoooooEBBBCCAAGHIJoFGHIJoFoHoKoFDDoK,11,1360,,414800,8
HIBBCCHIDDEEHIAAKLFFJoKLooJGGGoooooo,11,1355,,254400,5
BBBCCKGoooJKGAAoJoGoooJoHIoDDoHIEEFF,11,1352,,348900,6
BBBCCMDDooLMJKAALMJKoEEoJKFFGGoHHHII,11,1348,,281500,5
FGBBCCFGoDDLoGAAJLoHooJLoHoIKoEEoIKo,11,1344,,313700,5
ooFooHBBFCCHAAFGoooooGooDDDooooEEooo,11,1340,,314300,5
BBCCooooGooIAAGooIFoGDDDFEEoHoooooHo,11,1336,,377800,8
HBBBCCHooIoJHAAIoJDDEEoKoFFFoKoooGGG,11,1333,,360700,6
BBoooJCCoIoJAAoIoJHDDDEEHoooooHoFFGG,11,1330,,340200,6
BBIooJGoIooJGAAooJHoooooHCCCDDooEEFF,11,1326,,279400,6
ooBBoJCCoIoJAAoIoJHoDDEEHFFFGGHooooo,11,1323,,413700,7
oooooIBBHooIAAHooIGoooooGCCDDDGoEEFF,11,1320,,362000,7
BBoooKCCoooKHJAAoKHJDDEEIJooooIFFGGG,11,1315,,157700,3
oooBBBCCoHDDAAoHIJGooHIJGEEEoKGFFFoK,11,1311,,393100,6
ooooooDooFoGDAAFoGBBBFoGooECCoooEooo,11,1306,,391300,8
GooooIGBBBoIGoAAoIoooHCCDDDHoooEEFFF,11,1301,,183400,4
oHIBBooHICCCAAIoooooooJoGDDDJoGEEFFF,11,1297,,194500,4
BBBJooHooJCCHAAJKoHoDDKoIEEFFoIGGGoo,11,1293,,557000,10
oEBBHIoEoGHIAAoGHooFoooooFoCCCooDDDo,11,1288,,241200,4
oBBBCCooDDEEoAAoHIooGoHIooGoHJooGFFJ,11,1285,,387600,7
BBBIoJEGHIoJEGHAAJEoooooFoooooFCCDDD,11,1280,,145400,3
BBCCJoEooIJoEAAIJoFooIooFGHoooFGHDDD,11,1276,,207800,4
BBCCCoFooHIoFAAHIoFoGoooooGDDDEEEooo,11,1272,,373900,7
BBCCIJGoooIJGAAoIJDDooooHEEFFoHooooo,11,1268,,525500,9
FoBBCCFDDDEEAAoHIJGooHIJGooooKoooooK,11,1264,,473000,8
GHoBBoGHCCDDGIAAJLoIooJLEEooKLFFooKo,11,1260,,379500,6
DoFBBoDoFGHoEAAGHoECCGIoEoooIooooooo,11,1256,,406400,8
GBBBCCGDDDEEAAoHIJoooHIJoooHoKoFFFoK,11,1252,,330200,6
EBBCCCEoGoooAAGoHooFooHooFDDHooooooo,11,1248,,286100,6
HooBBBHCCCDDAAooIJEEEoIJooooIKoFFGGK,11,1244,,159000,3
ooBBCCDDDLoMKAALoMKEEEFFGGHHooIIIJJo,11,1240,,406200,7
BBBCCIooooHIAAooHIFDDoHoFoGoooFoGoEE,11,1236,,301500,5
DooooGDoooFGDAAoFGBBEoFoooECCCoooooo,11,1231,,179000,4
GBBBCCGIDDEEHIAAJKHFFoJKHooooLoooooL,11,1226,,580300,12
oBBJCCoDDJEEAAIJooooIooKFFFGGKoHHHoo,11,1223,,631300,10
oooooKoooJoKHAAJoKHoBBCCIoDDEEIFFGGG,11,1220,,289000,5
BBCCCJDDDoIJoAAoIJooHoooooHEEEoFFGGG,11,1216,,257600,4
oHBBCCoHooIJAAooIJoooooJoDDDEEooFFGG,11,1212,,166700,3
oBBCCCoDDooHAAoooHEEEooHooGFFFooGooo,11,1208,,432900,6
oBBooJooGoIJAAGoIJFoHCCCFoHoooFDDoEE,11,1204,,557900,10
EBBBCCEGooIJEGAAIJFooHDDFooHoooooHoo,11,1200,,412600,9
ooBBIJoCCCIJAAoHIJoGoHoooGDDEEooFFFo,11,1196,,198600,3
oBBCCCoDDEEEAAHIJKooHIJKoFFIoLoGGGoL,11,1192,,750200,12
BBCCCJGoDDoJGAAIooHooIooHooIEEHFFFoo,11,1188,,159800,3
EBBBCCEooHIJAAoHIJFGDDDKFGoooKoooooK,11,1184,,184500,4
oBBCCCoDDHoIoAAHoIooGEEEooGooJFFFooJ,11,1181,,427500,8
oooooJoooHIJAAoHIJoGBBCCoGDDEEoGoFFF,11,1178,,293300,6
FoBBBoFooIooFAAIKoGCCJKoGoHJDDEEHooo,11,1174,,500900,10
GoBBCCGDDEEEAAoIoJHooIoJHooooKFFoooK,11,1170,,1040900,17
FooBBoFCCDDoAAHoooGoHoIoGEEoIooooooo,11,1168,,335900,6
GBBBoKGooIJKHAAIJKHoCCDDHooEEEFFFooo,11,1162,,519900,9
GoBBBKGooCCKHAAoJKHDDoJoEEIoJoooIFFo,11,1158,,356800,5
ooDEooooDEBBoAAFGIoooFGIoCCCHIooooHo,11,1156,,426400,9
ooooIoBBoHIJAAoHIJFCCoooFGDDEEFGoooo,11,1152,,683900,10
GHBBCCGHooKLoIAAKLoIoooooIJDDoEEJFFo,11,1146,,301800,5
GBBBCCGHDDEEoHAAoKoIoooKoIoJoLFFoJoL,11,1142,,178600,3
BBCCHoooGoHJAAGooJooGDDoooooIoEEFFIo,11,1138,,311600,6
HBBBCCHDDDKLIJAAKLIJEEEMIFFooMGGoooM,11,1134,,370100,7
oFBBBooFoHCCAAoHIKoGDDIKoGooJKEEooJo,11,1132,,329000,6
GooooJGBBBIJAAoHIJoooHoooCCCDDoEEFFF,11,1128,,639100,11
GBBBCCGooHIJAAoHIJooooIKoDDDoKoEEFFK,11,1124,,307100,5
ooJBBBCCJoKLIAAoKLIDDEEEFFooooGGGHHo,11,1121,,388000,7
oGIBBBFGIoKoFHAAKooHoJoooHoJCCDDEEoo,11,1117,,193600,3
oooooJoooIoJAAoIoJHBBBCCHoDDEEHoFFGG,11,1114,,454200,8
oBBBCCooooDDAAoooIEEEFFIoooHoIoooHGG,11,1110,,418900,7
FBBCCCFoHIooAAHIoooDDIoJoGEEoJoGoooo,11,1106,,822400,15
ooooIoBBCCIoAAoHIoFDDHooFoGoooFoGEEo,11,1104,,349400,7
oGBBBooGoHIKEAAHIKEooHJoFoCCJoFDDDJo,11,1100,,281400,5
FBBBoIFooHoIAAoHoIoGoooooGCCDDoGoEEE,11,1097,,353500,6
HooooJHBBBoJAAoIoJCCoIDDoooEEEoFFGGG,11,1093,,333000,6
oFoooooFBBCCAAGHIKDDGHIKooooJooEEoJo,11,1090,,550200,9
GoBBBoGCCHDDAAoHIKEEoHIKoFFFJKooooJo,11,1085,,296500,5
oooBBLCCDDKLAAoJKLEEoJFFIGGGooIoHHoo,11,1082,,409900,6
HBBBCCHDDEEEAAoIoJFFoIoJoooIoKooGGoK,11,1078,,500300,9
FoHooJFoHBBJoAAIoJCCoIDDoGEEEooGoooo,11,1075,,291300,6
ooooIKBBooIKFAAoJKFHooJoGHCCDDGHooEE,11,1072,,298800,5
oFBBCCoFGoHoAAGoHoooGoDDEEEooIoooooI,11,1069,,202000,4
HooJooHooJBBHoAAKLICCCKLIDDEEEFFGGoo,11,1065,,500500,10
BBoooLHCCDDLHAAoKLIJooKoIJEEEoIFFFGG,11,1063,,470300,7
EBBCCCEoHoIJAAHoIJFGDDIKFGoooKoooooK,11,1060,,294000,6
ooGBBBEoGHooEAAHooCCCIooFooIooFoDDoo,11,1057,,331500,7
BBHCCoFGHoIJFGAAIJFGDDDKoooooKEEEooo,11,1053,,354200,6
BBBCCJFooHIJFAAHIJGooHIoGooDDDooEEoo,11,1049,,704500,12
BBoooJCCCooJAAoooJoHDDEEoHIFFFoHIGGG,11,1046,,239100,3
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGoFFFK,11,1043,,540800,9
HoJoBBHoJCCCIAAKoLIDDKoLoooKEEFFGGoo,11,1040,,316400,6
HoBBBLHCCCKLAAoJKLDDoJEEIooFFFIGGGoo,11,1036,,878500,14
HJBBCCHJoDDLHAAoKLIoooKoIEEFFFGGGooo,11,1033,,788400,13
oBBBCCoGDDEEoGAAJKoHooJKoHIooLFFIooL,11,1030,,445700,8
HJBBCCHJDDLMIAAKLMIooKEEIoooooFFGGGo,11,1026,,604200,12
oGBBCCoGoHDDAAoHIKoEEEIKoFFFJoooooJo,11,1024,,503700,9
oHoooJoHBBBJAAooIJGoooIoGCCDDDGoEEFF,11,1020,,336500,6
oFBBBooFGCCCAAGHIKooGHIKoDDHJooEEoJo,11,1016,,675200,11
FBBICCFDDIEEGHAAJoGHooJooHooKoooooKo,11,1012,,272300,6
GoooooGBBCCCAAoHIJDDDHIJooEEIKooFFoK,11,1009,,634400,11
ooBBoooCCCIJooAAIJDDDEEJoGoHoooGoHFF,11,1006,,299600,5
oGBBJooGIoJoAAIoooCCooooFHDDEEFHoooo,11,1003,,448000,8
BBCCIJooooIJooAAoJoDDHEEoooHoooFFGGG,11,1000,,163800,3
GooooKGIBBoKHIAAoKHCCCDDoooJEEFFoJoo,11,997,,302900,6
oGBBBooGHCCCAAHooJooHoIJDDEEIJoFFooo,11,994,,484500,8
GoBBooGCCCoKAAIooKDDIJEEHFFJoLHooooL,11,990,,290000,5
oEGBBBoEGHCCAAGHIKoFDDIKoFooJoooooJo,11,987,,926700,14
FBBCCoFoooHoAAooHoDDDoHooGEEEooGoooo,11,984,,432900,9
