Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBCCoIoGDDoIoGAAoIoEEEoooooHFFoooHoo,11,5904,11,272308700,977
oBBBCCoooGHIoAAGHIooFGoJooFDDJooEEoo,11,5880,11,424324200,1054
ooooooBBBGHoAAFGHIEoFooIECCCoIooooDD,11,5851,11,518467100,1088
FoBBoIFCCDDIAAGHooooGHooEEEooooooooo,11,5828,11,272821000,771
ooHBBBCCHDDoAAHIoooooIJKEEFFJKoGGooo,11,5800,11,628648700,1052
oBBHCCoDDHEEooAAIKooFFIKoGGGJoooooJo,11,5774,11,377271800,1188
oFoooooFBBCCAAGHooooGHoIooGDDIoEEooo,11,5751,11,106126300,550
BBCCHIEoooHIEAAoHIEoFGooooFGDDoooooo,11,5726,11,394334500,970
oGBBJooGHoJKAAHooKFoICCoFoIoooFDDEEE,11,5706,11,220955900,792
oBBCCMDDooLMIKAALMIKooEEJKFFFoJGGHHH,11,5693,11,348607000,1067
oooGBBoooGCCAAoGoHoFDDoHoFoooIEEoooI,11,5672,11,329350900,863
HBBBCCHJDDEEHJAAoMIooLoMIoKLFFGGKooo,11,5648,11,291229500,983
ooGHBBooGHIKoAAoIKooCCJKDDDoJooEEFFF,11,5630,11,444417700,1053
oBBCCLooooKLHAAoKLHJoDDDIJooEEIFFGGG,11,5610,11,364625400,1095
oooHBBFooHIJFoAAIJFoooIKGoCCoKGDDEEo,11,5587,11,365184400,1137
oBBBCCDDEELMJKAALMJKFFGGHHoooNIIoooN,11,5570,11,344255000,855
ooooooooFGoHAAFGoHBBBGooECCCooEoDDoo,11,5555,11,357885200,1054
BBCCJKooDDJKAAGHoKooGHooooGIoooEEIFF,11,5534,11,446928400,1089
ooooIJooBBIJAAoHIJFGoHooFGCCCoFDDEEo,11,5511,11,360588000,884
BBCCIoDDDoIoFAAoIoFoGHooooGHEEoooooo,11,5487,11,310484700,887
GBBHCCGDDHEEGoAAIKFFooIKooooJoooooJo,11,5468,11,343997200,1119
FBBBoJFoCCoJFoAAoKGooIoKGoHIDDEEHooo,11,5447,12,258988200,885
ooooJoooHIJoAAHIJoFBBoooFGCCDDFGoEEo,11,5429,11,298828200,983
BBCCooDDooIoAAooIJoGEEIJoGoHoooGoHFF,11,5408,11,366717400,867
EooooIEBBBHIAAoFHJCCoFoJoooGDDoooGoo,11,5390,11,137963100,653
BBCCIJFDDDIJFGAAIoFGoHoooGoHEEoooooo,11,5369,11,343144300,901
oBBoHIooFoHIAAFooJEoCCCJEooGoJEooGDD,11,5344,11,111676200,379
ooFBBoooFooIAAGooIEoGCCJEDDHoJEooHoo,11,5324,11,172019500,532
ooooHoCDooHICDAAHIoEFGBBoEFGooooFooo,11,5300,11,221895400,912
oBBooJooHIoJAAHIoJGoooCCGDDDEEGoooFF,11,5282,11,340873300,1035
oooHooooGHBBFoGAAJFoGCCJooooIKDDEEIK,11,5265,11,60571300,308
GoBBBJGCCDDJAAHoIKooHoIKooHoEEoFFooo,11,5250,11,320810500,865
oBBBCCDDDIoKAAoIoKHoEEELHoooJLFFGGJo,11,5234,11,251820300,803
oBBBIKooCCIKooAAJKoooHJooDDHEEooFFGG,11,5220,11,485368200,1321
oooBBooCCoIooAAoIoDDEEIoooHFFoooHGGo,11,5203,11,429228800,1204
ooHBBJCCHoIJFGAAIJFGooDDFGoEEEoooooo,11,5185,11,290946700,754
oooGBBoooGHoAAoGHoEFCCCIEFDDoIEooooo,11,5167,11,263525900,587
DBBHJoDooHJoAAFIJoooFIoooEGooooEGCCC,11,5150,11,182437800,646
ooFoooooFooHAAFooHoEBBBIoECCGIDDooGo,11,5130,11,167161800,478
ooHBBJCCHoIJGAAoIJGoooDDGoEEFFoooooo,11,5112,11,317473000,755
oooHooooFHBBAAFoIJooGoIJDEGoIKDEGCCK,11,5092,11,294406500,898
FooBBBFCCDDDAAHIoJooHIoJoGoIoKoGEEoK,11,5074,11,209297800,911
FBBHCCFooHDDGoAAIKGoooIKGoooJKEEooJo,11,5055,11,267193300,976
oEoGBBoEoGoooEAAoHCCFooHooFooIDDDooI,11,5041,12,179557500,756
EoFBBBEoFCCJEAAGIJDDDGIooooHoooooHoo,11,5023,11,82740700,214
GBBoooGoICCCHoIAAKHDDDoKoooJEEFFoJoo,11,5006,11,264165600,682
oooFoooooFBBAAoFGHoECCGHoEoooIDDoooI,11,4986,11,282907200,852
ooHBBKFoHCCKFAAoIKGDDoIoGoooJoEEEoJo,11,4970,11,275918200,814
ooFGBBEoFGHoEAAGHJooooIJooooIKCCCDDK,11,4947,11,313457700,974
BBCCooDDDooJAAooIJoGEEIJoGoHoooGoHFF,11,4932,11,343773100,898
oHBBCCoHooIJAAooIJooooIKGooDDKGEEFFK,11,4915,11,390852500,1240
EoooooEooHIoFAAHIoFBBHIoooGCCoDDGooo,11,4897,11,257324200,696
ooGoBBooGoCCAAGooIDDEEoIoooHoIoooHFF,11,4881,11,262132200,835
oooooJooHoIJAAHoIJBBBoooGCCDDDGoEEFF,11,4865,11,291005200,1126
ooBBBooooHCCGAAHIKGooHIKGDDDJoEEFFJo,11,4845,11,264849600,716
GBBJCCGoHJoKooHAAKooIDDLooIooLoEEoFF,11,4825,11,186627800,878
ooHBBJCCHIoJGAAIoKGooooKDDEEoKoooFFF,11,4804,11,184016600,555
oooFoooooFBBAAoGHIEooGHIEoCCHJEDDDoJ,11,4790,11,123108800,570
ooFooJooFoIJAAGoIJEoGBBBEooHCCEDDHoo,11,4776,11,121114600,382
BBCCIJGDDoIJGAAoIJGoHoooooHEEEFFFooo,11,4755,11,381196100,873
oooBBBoCCGHIoAAGHIooFGHJooFDDJooFEEJ,11,4737,11,406530900,886
oBBIoJCCCIoJAAGIooooGoooEFHoooEFHDDD,11,4720,11,312916000,796
oooHBBoCCHDDoGAAIKoGEEIKooooJoFFooJo,11,4703,11,312290900,888
oBBBooCCCHooAAGHoIFoGooIFDDDoIoooEEE,11,4682,11,403460000,812
oooooJoBBooJAAIooJHoIoCCHoDDEEHFFGGG,11,4667,11,216938800,1084
FBBBooFooGCCFAAGIKDDoHIKoooHJKoEEEJo,11,4648,11,232218700,827
BBCCCooGDDIooGAAIoEEHoooooHFFooooooo,11,4632,11,223225100,819
oBBoooooGHooAAGHooCCCHooFDDDooFoEEoo,11,4621,11,247341100,850
ooooHJooooHJoAAoIJBBGoIooFGCCCoFDDEE,11,4602,11,185907900,787
BBBoIoCCCoIJAAooIJHDDEEoHoFFFoHoGGGo,11,4586,11,416135000,1260
EBBCCCEoooHIAAooHIoooGHJoFoGoJoFoGDD,11,4570,11,317940300,1092
oIBBBKoIooJKoIAAJKCCooooHDDEEEHoFFGG,11,4557,11,362035000,1202
BBBooMJCCDDMJAAoLMEEEoLoKoFFGGKoHHII,11,4541,11,370397400,1073
ooBBIKCCCoIKoAAoJKooGHJoooGHDDoEEEFF,11,4525,11,398885300,1078
BBooHooEooHIoEAAHIooGooooFGCCooFDDDo,11,4504,11,320283000,915
ooooooEoBBIJEAAHIJECCHooFGoHooFGDDDo,11,4487,11,280880400,834
BBBHooFooHCCFAAHIJFoooIJGoDDoKGEEEoK,11,4472,11,341795300,863
EoooooEoooGHEAAoGHBBBoGoooFCCoooFDDD,11,4457,11,320359200,921
HooBBJHCCDDJAAooIJooooIooEEFFFooooGG,11,4440,11,422793100,1131
GBBooKGoIooKGoIAAKHooJCCHDDJEEooooFF,11,4424,11,256838800,907
oBBCCCoDDHIJoAAHIJooGEEKooGooKFFFooK,11,4411,11,278510500,851
oooooHBBooGHAAooGHCCCoGooFDDDooFoEEo,11,4395,11,376571500,1257
FBBCCCFooHDDAAoHIJGEEEIJGooooKoooooK,11,4376,11,192764500,835
HBBBCCHDDoKLHJAAKLIJEEEMIFFooMGGGooo,11,4358,11,297427200,999
BBGHooEoGHCCEoGAAJFoooIJFDDoIKoooooK,11,4341,11,41895000,233
ooFGBBooFGIKAAFHIKoCCHJKoDDoJooEEoJo,11,4327,11,390363400,937
BBBooJCCooIJAAooIJHDDEEEHoooFFHoooGG,11,4316,11,375804800,1194
oooooJoooIoJAAoIoJFGBBCCFGHDDDoGHoEE,11,4306,11,195995300,987
BBCCIJoGooIJoGAAoJoooHoooooHDDoEEEFF,11,4290,11,299508600,821
oBBHoKoCCHJKoAAIJKooGIooooGDDDoEEEFF,11,4276,11,338591800,840
FoooBBFCCDDDAAGHIJooGHIJooGHoKoEEooK,11,4257,11,176356800,741
ooBBHICCDDHIAAoFoooooFoooooGEEoooGoo,11,4248,11,217525700,731
oooBBJooooIJAAooIJHoooCCHDDEEEHFFFGG,11,4230,11,370319000,1253
GBBCCoGoDDDLHAAIJLHooIJoHoEEKoFFooKo,11,4217,11,290131800,930
oEGBBBDEGoHJDFAAHJoFooIooFooIoCCoooo,11,4203,11,266239700,938
ooHooJBBHoIJFAAoIJFoooooGoooCCGDDEEE,11,4190,11,142553100,853
GBBCCKGoIDDKHoIAAKHoEEooHooJFFoooJoo,11,4174,11,207316100,846
ooFGooooFGBBAAFGHJooooHJoCCoIoDDEEIo,11,4158,11,275617700,759
BBBCCoooGHooAAGHooFooHDDFEEooIoooooI,11,4144,11,226857800,782
ooBBoJoooIoJAAoIoJHoCCDDHoooEEHFFGGG,11,4128,11,296017100,1142
EoFBBIEoFooIEAAoGIooooGoooooHoCCDDHo,11,4112,11,171760400,680
ooBBCCooDDEEAAoHIJGooHIJGFFFIKoooooK,11,4097,11,362927100,1136
ooGoooooGIBBAAHIooooHICCDDEEoJoFFooJ,11,4083,11,210404500,625
oooBBKCCooJKoIAAJKoIDDEEoFFFGGoooHHH,11,4074,11,290626700,1121
BBoooKoIooJKoIAAJKoICCDDHoooEEHFFGGG,11,4058,11,389489900,1199
oEBBIooEFoIoAAFHooooGHooooGHCCoDDDoo,11,4044,11,223759500,668
oBBBCCooDDEEAAoIJKoooIJKooFFJLoGGHHL,11,4032,11,347071400,1011
oBBCCCoooHIJAAoHIJGoDDIKGEEEoKGooFFo,11,4019,11,512277100,1117
BBCCCoDDDoJoGAAoJoGoIEEKHoIooKHFFFoK,11,4007,11,264067400,773
oooooJooooIJAAooIJFGBBCCFGHDDDFGHoEE,11,3991,11,164560800,772
BBBCCoGDDDKoGAAJKoHooJEEHoIooLHoIFFL,11,3973,11,108999400,263
BBooJoCCooJoGoAAJoGooIooHDDIEEHoFFFo,11,3959,11,319688900,993
ooJBBoCCJoKoIAAoKoIooDDDIEEFFLGGGHHL,11,3947,11,293985300,627
BBBooKCCoooKIAAooKIoooDDJEEEFFJGGGHH,11,3936,11,280582300,1144
ooBBoHoooFGHAAoFGHCCCFooEDDDooEooooo,11,3922,11,375565700,1103
FBBIooFooIooGAAJooGoHJCCGoHDDKEEEooK,11,3906,11,14169700,61
GBBBooGCCCKLAAoJKLHIoJooHIDDDoEEFFFo,11,3898,11,484678000,763
oBBBJooCCCJoooAAJooDDDoooEEIFFoGGIHH,11,3886,11,312751700,1081
BBCCoKHDDJoKHAAJoLooIooLooIEELoFFFGG,11,3874,11,317129100,821
BBBoJKFCCCJKFAAIJKFooIDDGoHoooGoHEEo,11,3861,11,325377400,847
oFBBoJoFCCCJoAAHIooDDHIoooGEEEooGooo,11,3853,11,355938300,625
oBBCCLooIKoLAAIKooooJDDDoHJoEEoHFFGG,11,3842,11,249183600,624
oooooJBBCCoJoAAIoJooHIDDooHEEEFFGGoo,11,3834,11,220499100,604
ooooIKooHoIKAAHoJKFBBoJoFGCCDDFGoEEE,11,3825,11,213966400,922
ooooIooGBBIooGAAIoCCHoooFoHoooFDDEEo,11,3810,11,117840700,434
oBBCCoooHIoJAAHIoJooHDDDoEEFFooGGooo,11,3794,11,345997900,890
oooHBBoooHCCAAoIoJGooIoJGDDDEEooFFoo,11,3783,11,239171600,815
GBBBooGooIooGAAIooCCoIDDoHEEoJoHFFoJ,11,3771,11,208445400,491
oGoBBBoGCCDDAAoHIJoooHIJooEEIKoooFFK,11,3758,11,237234600,1092
oooooIoooGHIoAAGHIBBCCHoooFDDDooFEEo,11,3745,11,431870800,958
oBBoHIooEGHIAAEGHIooFGCCooFDDooooooo,11,3732,11,296539000,841
HBBCCoHoDDDLIAAJKLIooJKoEEoJFFooGGoo,11,3718,11,583295300,957
FBBBJoFCCCJoGHAAKoGHoIKooooIDDEEoooo,11,3706,11,218680400,700
oHBBBJoHoooJAAoIoJCCCIooGDDDooGEEEFF,11,3695,11,271773500,731
oGBBoJoGHIoJAAHIooCCHDDDoEEooooFFooo,11,3682,11,250870600,759
oFBBJKoFoHJKAAoHooEooICCEGoIooEGDDDo,11,3670,11,218219500,577
ooFGBBEoFGHJEAAGHJCCDDIKooooIKoooooo,11,3658,11,233534200,584
GBBCCCGooIDDGAAIJKHoEEJKHoFFoLoooooL,11,3643,11,282205300,842
GIoJBBGIoJKoGIAAKoHCCoooHDDEEoFFoooo,11,3632,11,219866600,718
DoFGBBDoFGHJDAAGHJoECCIJoEooIoooooIo,11,3622,11,127123300,423
FoGBBJFoGCCJFAAoHJooooHoDDDoIoEEEoIo,11,3608,11,213444500,605
GBBooKGoIooKHoIAAKHooJCCHDDJEEoooFFF,11,3595,11,220222200,810
ooooIooooHIJAAoHIJFGBBCCFGoDDooGoEEo,11,3586,11,364105900,1132
oFBBCCoFHIoJAAHIoJEGDDoKEGoooKoooooK,11,3574,11,135959400,822
FBBBCCFoGHIJAAGHIJoDDoIKoooooKoooEEK,11,3559,11,227226400,785
ooGHBBEoGHoJEAAIoJFCCIDDFooooKoooooK,11,3548,11,161808600,814
oooIooooGIooAAGIooEFBBBoEFHCCoDDHooo,11,3539,11,147117200,493
ooBBBoooGCCoAAGHooFoGHIoFDDHIoFEEooo,11,3529,11,364381300,764
ooIooKHoIBBKHAAJoLoCCJoLDDEEoLooFFGG,11,3516,11,205805700,715
oDBBoGoDoEFGAAoEFGoooECCoooooooooooo,11,3507,11,184521000,744
BBBoHoCCCoHIoFAAHIoFoGooDDoGoooooGEE,11,3498,11,226573900,700
oEFBBooEFCCCoAAGHJoooGHJoDDoIoooooIo,11,3486,11,283666300,1040
BBoHooCCoHDDAAooIJGEEEIJGoFFIKGooooK,11,3476,11,339034100,732
oooooKBBooJKoIAAJKoIoCCCHIDDEEHFFFGG,11,3468,11,301067900,1196
HBBBoKHoCCoKAAoJoKoIoJDDoIoEEEoFFGGG,11,3458,11,435184300,1021
BBBooKCCoooKoJAAoKIJDDEEIJooFFIGGGHH,11,3452,11,275817900,1087
GBBCCCGoHDDDAAHIoJoEEIoJoooIoKooFFoK,11,3441,11,170281700,667
BBBGCCooFGHIAAFoHIEDDDoIEooooooooooo,11,3432,11,232245000,727
BBCCoLDDoJKLAAoJKMIoEEoMIFFFoMIGGHHH,11,3420,11,422320500,876
ooHBBKooHoJKoAAoJKooCCDDEEIoFFooIoGG,11,3406,11,355838300,979
ooIBBKooICCKoAAJoLoDDJoLEEFFoLoGGHHH,11,3396,11,250175700,711
oFBBCCoFooHIAAooHIooGoHJooGDDJoooEEJ,11,3385,11,249513500,1003
oBBCCCoDDoHIoAAoHIooGoHJooGEEJooGFFo,11,3375,11,319396100,855
oBBBIKCCoHIKAAoHJKGoooJoGDDEEoGooFFF,11,3366,11,326735000,878
EBBBCCEoooHIEoAAHIoooGHJooFGoJooFGDD,11,3357,11,254534300,890
oooFBBCCoFoHoEoAAHoEooGIDDDoGIoooooI,11,3347,11,208953700,509
ooooIoBBooIJFoAAIJFCCDDoGooHEEGooHoo,11,3340,11,279723900,1027
oGBBoKFGCCoKFAAJoKoDDJoooHIEEEoHIooo,11,3327,11,310904300,532
oooGoooBBGHIoAAGHIoCCDDJooFEEJooFooo,11,3319,11,296328200,854
DEooGoDEooGIDEAAHIooFoHoooFBBBCCCooo,11,3309,11,160759000,554
oGoBBooGoCCCoGAAIJDDHoIJooHEEKFFFooK,11,3301,11,187469200,371
BBBoJoGoooJoGAAoJoCCooooHIDDEEHIFFFo,11,3292,11,274496000,1001
ooGHBBoFGHoIoFGAAIoCCDDJoEEooJoooooo,11,3282,11,124777500,568
GBBBoJGoCCoJGAAIoJoHoIoooHoDDDoHEEFF,11,3271,11,229214900,784
oBBCCKoDDEEKAAooJKooooJooFFGGGooHHII,11,3261,11,345256100,1072
BBoooJCCDDoJAAoooJIEEFFFIooGGGIoooHH,11,3252,11,263178900,1060
oDoooooDFooIoEFAAIoEBBHIoEoGHooooGCC,11,3243,11,160298000,717
ooooIoBBooIJAAooIJGHooooGHCCDDoHEEFF,11,3232,11,302188400,1010
BBoooKHooooKHJAAoKIJCCDDIEEEFFooooGG,11,3223,11,239201700,1040
EBBBHIECCCHIAAoGHIFooGDDFooGoooooooo,11,3215,11,40497800,186
BBBCCKoDDDJKAAoHJKoEEHJoooGIooooGIFF,11,3205,11,394520200,926
BBBCCJoooooJAAooIJDDDoIooHoEEooHFFGG,11,3196,11,280420000,983
GBBBCCGoIDDKAAIooKHEEJooHFFJooHooooo,11,3188,11,229933800,744
BBBoIoCCooIKAAooJKFGDDJoFGHoJoFoHEEo,11,3177,11,287597300,884
BBCCCoDDEEJoGAAoJoGoHIooGoHIFFoooooo,11,3168,11,280537400,793
ooBBoJCCCDDJooHAAJooHIoooEEIFFooooGG,11,3158,11,240001000,803
ooHIBBCCHIJoGAAIJoGDDDKoEEooKoFFoooo,11,3149,11,287328800,608
GooooJGBBBIJAAoHIJoooHooooCCDDoEEFFF,11,3140,11,332387900,977
GBBCCCGoooIJAAooIJDDooIKoHoEEKoHFFFK,11,3132,11,263787300,988
oooGBBoooGHIAAooHICCooHJFDDEEJFooooJ,11,3122,11,336245200,999
IoBBCCIooKDDIAAKoLJEEEoLJoFFoMGGHHoM,11,3111,11,135144700,494
oEBBCCoEFGooAAFGoHooFooHoooooIDDDooI,11,3104,11,60705900,318
oooBBooCCHDDAAoHIKGooHIKGoEEJoGFFFJo,11,3095,11,442972100,998
FBBoIJFoHoIJAAHooJoGCCCooGDDEEoGoooo,11,3085,11,172639300,528
oEFBBooEFooIoEAAGIooooGoooooHoCCDDHo,11,3077,11,79698000,387
BBoooKoIooJKoIAAJKoICCDDHooEEEHFFFGG,11,3066,11,340263700,1091
BBBoooCCDDoJAAoIoJGEEIooGoHIooGoHFFF,11,3057,11,227914600,636
EGBBCCEGoIJoFAAIJoFoooKoFoHoKoDDHooo,11,3050,11,154187400,781
oooooJBBooIJAAooIJHoooCCHDDEEEHFFFGG,11,3040,11,317372700,1161
HoIBBBHoICCCAAIJoooDDJoooEEFFKGGGooK,11,3029,11,388523600,668
oBBCCoooGHooAAGHooooGHDDoooooIoEEFFI,11,3020,11,199820600,672
BBCCIooooGIooAAGooooFHDDooFHooooFEEo,11,3008,11,192816800,690
DoooooDEooHIDEAAHIoFBBHooFGooooFGCCo,11,2999,11,255075900,898
FBBHCCFooHDDGoAAIKGoooIKGoEEJKooooJo,11,2988,11,249427500,861
oBBoIoooGHIKAAGHJKCCooJoFDDEEoFooooo,11,2981,11,359703600,931
ooGBBoooGooIAAGooIFoCCCJFDDoHJFEEoHo,11,2972,11,335409100,629
oBBBCCDDDJoKHAAJoKHooJEEIoFFooIGGGoo,11,2964,11,282953500,749
BBoooJooooIJAAooIJHCCDDDHoEEFFHoooGG,11,2955,11,306578600,1157
BBBCCKHDDDoKHAAJoKIooJEEIooFFFGGoooo,11,2947,11,188231000,437
ooFGBBooFGooAAFoooEooHIoECCHIoEDDDoo,11,2937,11,241909000,613
GoHBBoGoHCCCAAHIoooooIJKDDEEJKFFFooo,11,2928,11,624322400,925
oooGBBoooGHIAAooHIFooooIFCCDDDFooEEE,11,2918,11,382146300,1184
ooBBJooooHJoFAAHJoFooIooGooICCGDDEEo,11,2910,11,241795700,973
FHBBCCFHooJKFAAoJKGoooooGoIDDDEEIooo,11,2902,11,383138200,879
FHBBCCFHDDDKGAAoIKGEEoIoGoooJoooooJo,11,2893,11,204619800,843
BBoICCDDoIoJAAoIoJHEEEoKHoFFoKHoGGoo,11,2883,11,448214800,984
BBBCCJoooGIJoAAGIoooFoIooEFHoooEFHDD,11,2874,11,330012100,877
oBBICCoDDIEEoAAIoJooHFFJooHooKoGGGoK,11,2867,11,226433600,711
ooGBBBFoGHoIFAAHoICCDDoIoooooooooEEE,11,2859,11,252205400,725
oBBBHoooCCHooAAGHoooFGDDooFGoooEEEoo,11,2848,11,244737400,679
GBBBCCGooDDDGAAIJKHooIJKHoEEoLFFoooL,11,2839,11,297413600,915
oDFGBBoDFGHJoEAAHJoECCIKoEooIKoooooo,11,2831,11,184494400,622
HBBBooHooIooHAAIooCCoIDDEEFFoJooGGoJ,11,2822,11,155446800,541
ooBBBKooICCKAAIooLoDDoJLEEFFJLoGGGHH,11,2816,11,273153900,758
oooIBBoHoIoJoHAAoJCCCDDKooEEoKooFFGG,11,2808,11,215891500,783
FBBCCJFoHooJAAHooJGoHoIoGDDoIooEEooo,11,2801,11,381061600,964
oIBBCCoIooJKoIAAJKDDooJLHooEELHFFGGL,11,2791,11,282575800,980
oooooIEooGHIEAAGHIBBCCHoooFoooooFDDD,11,2783,11,267220300,834
BBooHoDoooHIDAAoHIEFGoooEFGCCCEooooo,11,2775,11,249383600,782
ooBBoHCCoGoHAAoGoHDDDGooFEEEooFooooo,11,2764,11,235243500,819
oGoIBBoGoIJooGAAJoCCHDDoooHEEoFFFooo,11,2755,11,22005600,86
oBBoHooCCoHooFAAHooFGoooooGDDDooEEEo,11,2748,11,225323100,750
HoBBoKHoCCoKAAoJoKIooJDDIooEEEIFFFGG,11,2739,11,234098100,748
BBooHIoDooHIoDAAHIoEFGoooEFGCCoooooo,11,2731,11,410735100,955
ooBBJooCCCJoAAoIJoDDDIooHEEFFoHoGGGo,11,2722,11,334421200,1012
GBBCCCGDDoIJGAAoIJoHooIKoHEEEKoHoFFo,11,2714,11,320383100,1018
DBBBHIDooFHIAAoFHIoooGoooEoGoooEoGCC,11,2704,11,278023100,832
ooooooooooGHAAooGHBBBoGooFCCDDoFEEEo,11,2696,11,225222600,870
oBBBoJoooHIJAAGHIKCCGooKFooooKFDDDEE,11,2688,11,265288800,775
FBBJooFoIJCCAAIooLGHDDDLGHoKoLoooKEE,11,2682,11,165650500,461
BBCCCoDDDoIoAAHoIooGHEEooGFFoooooooo,11,2672,11,202512700,728
BBooJKoHooJKoHAAJKGIooooGICCDDoEEFFo,11,2664,11,322239500,887
oooHBBoCCHDDAAoHIKGoEEIKGoooJoGFFFJo,11,2657,11,326162700,879
FBBCCCFoGHDDAAGHIJooGoIJoEEoIKoooooK,11,2649,11,211797300,856
DoEFBBDoEFHIDAAGHIoooGHJoCCGoJoooooo,11,2641,11,206311400,789
EoGBBIEoGCCIEAAHoIFooHDDFooHoooooooo,11,2632,11,87993300,395
ooBBoKCCDDoKAAoooKIooJooIEEJFFIGGGHH,11,2626,11,267389300,825
ooEFBBooEFHJoAAGHJoooGIJoCCGIoooDDIo,11,2620,11,179558400,731
oBBBoJCCoHIJAAoHIJGoooDDGEEEFFGooooo,11,2613,11,316417100,828
oHBBCCoHIooKAAIoJKDDEEJLoFFooLoooGGL,11,2606,11,142761400,645
HooJBBHooJCCHoAAKLIDDDKLIEEEFFGGoooo,11,2597,11,347149500,556
oBBooooCCoHooAAoHoDDDoHoooGEEEooGFFo,11,2589,11,317810300,975
oBBBoJCCCDDJoHAAoJoHoIoooooIEEooFFGG,11,2580,11,232305400,760
oBBHCCooGHIJAAGoIJFoooIKFDDDoKooEEEK,11,2573,11,382429900,851
BBBooJCCDDoJoAAIoooEEIFFooHGGGooHooo,11,2564,11,204817900,546
BBoIooCCoIDDGHAAoJGHEEEJGooooKFFoooK,11,2555,11,189524800,615
GBBCCCGooIDDAAoIoJHEEEoJHoFFoKoooooK,11,2546,11,149865200,673
EoooHoEoooHJEAAoIJoFGoIooFGBBBCCDDDo,11,2538,11,136135400,609
HooLBBHCCLoMIJAAoMIJKDDDEEKoooFFFGGo,11,2530,11,167535100,386
ooooGHCoooGHCAAoGHooEFooDoEFooDoEFBB,11,2524,11,331488800,975
oooIBBoooIJKooAAJKCCDDDKooEEFFoGGGHH,11,2517,11,275099900,926
GBBBoKGoCCJKHoAAJKHoDDooHEEIFFoooIoo,11,2509,11,323328900,896
BBoooKHooooKHJAAoKIJCCDDIEEEFFoooGGG,11,2500,11,236235700,963
GoooBBGCCDDDGAAooIEEHooIFFHooJoooooJ,11,2492,11,133132200,730
oBBCCCoooDDDAAoHIJFooHIJFGoHIKFGEEEK,11,2485,11,321194700,880
BBCCHIooEoHIAAEGoIooFGooooFGDDoooooo,11,2478,11,292114700,755
oooooooooEFGoAAEFGBBBoFGooDCCoooDooo,11,2470,11,243143700,807
FoBBBKFCCDDKAAGHIKooGHIooEEoJoooooJo,11,2459,11,278566600,918
oooooooBBHIooAAHIoCCDDIoooGEEoooGFFF,11,2452,11,330267100,905
ooGIBBooGIJoAAHIJoooHCCooDDEEooFFFoo,11,2443,11,298416300,670
oooooJBBoooJAAoooJGHCCDDGHIEEEGHIFFF,11,2437,11,151575800,729
BBCCCJDDoIoJGAAIoJGoooooHooEEEHooFFF,11,2429,11,299155800,780
FooHooFBBHCCAAooIKGoDDIKGoooJoEEooJo,11,2423,11,226593800,913
oHBBBooHoIJKAAoIJKCCoIDDGoEEooGFFFoo,11,2414,11,492852000,785
EBBGooECCGIooAAHIoooFHooooFDDDoooooo,11,2406,11,179245600,604
oHBBKLoHIoKLAAIooLGCCDDoGoJoooEEJoFF,11,2400,11,146474000,533
GBBICCGooIJLHAAIJLHoDDKLEEooKoooFFKo,11,2393,11,294884900,865
EGBBCCEGHoIKAAHoIKFDDoJoFoooJoooooJo,11,2386,11,118729600,582
oEooJKoEBBJKAAGIoKDoGIooDFHIooDFHCCC,11,2380,11,273594000,670
ooooIJooHoIJAAHoIJFGoBBoFGCCDDFGEEEo,11,2374,11,283917300,901
FBBBoJFoCCoJAAHooKGoHIoKGDDIoKGoooEE,11,2364,11,322488500,861
oFBBCCoFHIoJAAHIoJEGDDoKEGoooKEooooK,11,2357,11,86218300,570
oooooHooooGHAAooGHBBBoGooFCCCooFDDEE,11,2351,11,250139700,854
BBCCooHooJooHAAJooIooJDDIEEEoKFFFGGK,11,2343,11,205268800,587
BBCCJooDDoJooAAoJoEEIooooHIooooHFFGG,11,2337,11,199902700,712
ooIBBBooICCCAAIoooGHDDEEGHFFFJoooooJ,11,2333,11,48054600,196
IJBBCCIJooKLAAooKLDDEEELooooFFooGGHH,11,2325,11,279725800,809
GBBBCCGoDDEEAAoHIJoooHIJoooHIKoFFFoK,11,2319,11,275063300,870
oBBCCoooooHIAAooHIDDEEHooooGoooooGFF,11,2312,11,185110800,658
HoBBBoHCCIDDAAoIoooooIJoEEFFJooGGGoo,11,2304,11,268455700,720
GBBJoKGooJoKAAIooKHoICCCHoDDEEHoooFF,11,2297,11,304187100,730
GBBBoKGooIJKGAAIJKHooCCCHooDDDEEFFoo,11,2289,11,410912000,781
FBBBCCFDDEEEAAGHIJooGHIJooooIKoooooK,11,2282,11,183073400,848
oBBoHoooooHIoAAoHIoFGCCooFGooooFDDEE,11,2275,11,174161100,751
BBBCCJooooIJAAooIJGooHIoGDDHEEooFFFo,11,2269,11,375107000,931
ooGBBJooGooJooHAAJooHCCCoDDIEEoFFIoo,11,2262,11,141619800,460
BBBoooooGoooAAGoooFoGCCoFDDDHoEEEoHo,11,2255,11,190771100,539
ooooIJFoooIJFAAoIJFHoBBoGHoCCoGHDDEE,11,2248,11,294019100,1024
BBCCIJFooHIJFAAHIJGooHooGoDDDooEEEoo,11,2241,11,334191800,768
BBBIooooGIooAAGoooFoHCCCFoHDDoFEEooo,11,2234,11,77140800,277
BBooKoCCooKoHIAAKoHIoDDoHJEEFFoJoGGo,11,2226,11,249184200,844
