Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBCCIooDDDIooAAGIoooFGooooFHEEoooHoo,12,1168,,9761700,175
DoooGHDBBBGHDAAFGHooEFooooEFCCoooooo,12,1164,,18361400,314
oFoooooFBBCCoFAAIJoDDHIJooGHoKooGEEK,12,1158,14,5630800,106
oBBooKooHoJKAAHoJKFGICCCFGIoooFGDDEE,12,1154,24,15718000,277
EGBBCCEGoIJoEAAIJoFoHIoKFoHDDKooHooo,12,1148,12,8122800,134
IoBBCCIDDDEEIAAJKLFFoJKLGGoJKMoHHHoM,12,1144,17,9550500,158
FBBBCCFDDDJKoGAAJKoGooJLoHIooLoHIEEE,12,1139,16,9848700,160
EoGBBBEoGCCJFAAHoJFDDHoJFooIoooooIoo,12,1135,12,5335800,97
oHoBBBoHCCDDAAoIJKEEoIJKooFFJLoGGGoL,12,1132,25,17122200,268
BBBoHICCooHIAAooHJoFoDDJoFoGoJoFoGEE,12,1128,,9091400,153
ooFoooooFBBHAAFooHoCCDDIoooGoIEEEGoo,12,1124,17,8277900,141
BBJooKHoJooKHAAooKCCCoooIDDEEEIFFFGG,12,1120,35,25884200,440
ooooHoooGoHIAAGoHIEBBCCoEFDDDoEFoooo,12,1117,19,12914400,216
oBBBCCDDoIEEAAoIJKHooIJKHFFFoLHoGGoL,12,1113,12,9648700,152
EoooIoEBBBIKAAoHJKFGoHJoFGCCCoDDDooo,12,1108,14,9907600,156
GoIBBoGoIJLoGAAJLoHCCDDoHooKEEFFoKoo,12,1104,,11409400,205
FGHBBoFGHoIooGAAIoCCDDJoooooJoEEoooo,12,1100,,12833600,227
HBBCCCHDDDEEAAoIJKFFFIJKooGGJLoooooL,12,1096,14,7382400,126
oooooIBBoooIoGAAoIoGoHCCDDDHEEoFFFoo,12,1092,39,26134800,424
BBCCIoEooGIoEAAGooEoFHDDooFHooooFooo,12,1088,17,7458500,133
ooFGBBEoFGIJEAAHIJECCHIKDDoHoKoooooK,12,1084,12,6471000,117
oFBBCCoFDDDJAAHooJoGHoIooGEEIooooooo,12,1080,19,12065700,192
ooEBBBooEFoHoAAFoHCCCGoHoooGoooDDooo,12,1075,16,9426900,162
GooooKGBBCCKAAooJKoHDDJooHIEEEoHIoFF,12,1070,27,23020600,361
ooBBCCoDDEEEAAHIJKGoHIJKGooIJLGFFFoL,12,1067,12,8492900,134
EooGIoEooGIoEAAHIooooHBBooFCCCDDFooo,12,1062,17,9286100,160
oooHoKooFHJKAAFIJKoEoIBBDEGoooDEGCCC,12,1059,40,26293200,413
HBBCCoHDDEEoAAIJKoFFIJKooooJLooGGoLo,12,1053,30,20580500,321
oBBBCCDDoIEEAAoIJKHoFFJKHGGGJLHooooL,12,1050,13,7974700,127
BBBCCLDDEEKLAAooKLIFFoooIJGGHHIJoooo,12,1046,23,14184600,242
oooooKooHoJKAAHoJKFGBBCCFGIDDDoGIoEE,12,1042,32,23211500,382
BBooooFoooIoFAAoIoCCCoIoGHDDEEGHoooo,12,1038,49,32689100,569
HBBBCCHJDDEEIJAAKLIJooKLFFooKMooGGGM,12,1034,16,8271800,146
HIoBBoHICCDDHAAJKLoooJKLEEoJFFooGGoo,12,1031,24,17884500,276
oBBKCCooJKooAAJKoLIDDEELIoFFooIGGGHH,12,1028,,6407600,109
oooHBBFooHIJFoAAIJCCCooJGDDEEEGooooo,12,1025,12,6161700,112
oHBBCCoHoIJKAAoIJKooDDJLooEEoLoFFGGL,12,1021,12,8978400,147
BBCCoLIooooLIKAAoLJKDDEEJFFFGGoooHHH,12,1017,49,38278500,655
oooooKBBoIJKAAoIJKHCCCDDHEEEFFHoooGG,12,1014,13,11847700,189
EooGooEBBGCCAAoGHJoFooHJoFooIKoFDDIK,12,1010,13,7252800,118
HBBCCCHDDEEEAAoJooFFFJoKoIGGoKoIoooo,12,1007,15,9227000,154
HBBCCCHDDDEEAAIoJKooIoJKoFFoJLoooGGL,12,1003,14,8963200,149
oFooIKEFooIKEGAAJKoGHoJoooHBBBoCCDDD,12,1000,,7263700,128
oGBBCCoGHDDLAAHIJLoEEIJooFFIKoooooKo,12,995,12,8683100,127
GoBBooGCCCDDAAoJKoHIoJKoHIEEEoFFFooo,12,991,15,12036200,190
IJBBBoIJCCDDoJAAMoEEKLMoooKLFFoGGHHo,12,986,18,8385900,138
BBBoFGoCCoFGAAEooHooEooHooDDDHoooooo,12,983,,5409400,82
FGIBBBFGIoJoFHAAJooHCCCooHDDDoEEoooo,12,980,35,22267100,361
oBBKCCoDDKEEAAJKooooJFFFGGGHHLooIIoL,12,977,25,15287000,228
EooHIJEBBHIJFAAoIJFoGoooFoGCCCDDDooo,12,973,46,25746900,421
FGBBCCFGoDDJoHoAAJoHooIKEEEoIKoooooK,12,969,,3747300,66
ooooIJBBCCIJooAAIoDDoHoooGoHEEoGFFFo,12,966,24,15257300,241
IKBBCCIKDDDMIAAoLMJEEoLoJFFFGGHHHooo,12,961,17,10553500,171
HBBICCHooIJLHAAIJLDDEEKooFFFKoooGGoo,12,958,14,10181200,166
BBBoHIooFoHIAAFooooEGCCCoEGooooEDDoo,12,954,13,7173300,129
ooooJooBBIJKAAHIJKCCHoooFGDDEEFGoooo,12,951,19,12096100,191
ooooHoBBBoHIoEAAHIoEFGooCCFGooooFGDD,12,947,17,8958600,151
FHBBCCFHDDDLFAAoKLGIJoKLGIJoEEoooooo,12,942,21,14162200,228
HBBBCCHooJKLAAoJKLDDDooLIoEEEoIFFFGG,12,939,12,7862200,132
BBBKCCDDDKLoHoAALoHoJEEoIoJoooIFFGGo,12,936,15,8731600,149
FBBBCCFoHIJKAAHIJKGDDIoLGooooLEEoooL,12,932,12,6245900,104
ooooJooooIJKAAoIJKoHBBCCoHDDEEoHFFGG,12,929,13,7961000,133
FBBICCFHoIJoGHAAJoGDDoKoGoooKoEEEooo,12,925,15,8493100,155
oIBBBKGIooJKGAAoJKHoooooHCCCDDoEEEFF,12,922,,11134700,196
ooEGBBooEGIKAAFHIKooFHJKooooJooCCCDD,12,918,23,12809200,214
FHBBCCFHDDDLGAAIJLGooIJoGoEEKoooooKo,12,914,14,9670600,156
oooooKoBBIJKoAAIJKCCHoDDGoHoooGEEFFF,12,912,15,9353300,154
BBBoKoCCooKoGIAAKoGIooooHJDDEEHJoFFo,12,908,43,33028400,536
GBBBCCGDDoJKGAAoJKHIoEELHIFFFLoIoooo,12,904,12,7429600,127
oBBCCooDDDIoAAGHIoooGHEEooGooJoFFFoJ,12,901,13,7525300,122
GBBBCCGoooDDHAAoJKHoIoJKEEIoJLooFFFL,12,896,16,10173300,177
BBCCCIEFooHIEFAAHIEFGoDDooGoooooGooo,12,894,16,7310400,125
oBBCCLooooKLoJAAKLoJDDEEoFFFGGoHHIII,12,891,13,7535500,138
oBBoJLooIoJLAAIoKLGHooKoGHCCDDoEEEFF,12,888,15,10158100,175
BBBCCJDDoIoJAAoIooHEEEFFHoooooHGGGoo,12,884,27,13083600,231
BBCCoKoDDDoKoHIAAKoHIJEEoooJoooFFGGG,12,881,,18382300,297
GBBCCCGoDDEEGAAJKLHooJKLHoIJoMFFIooM,12,877,18,11204100,190
BBBHIJCCCHIJAAFHIoooFooooEGooooEGDDD,12,874,19,12362500,188
FBBBooFCCCoIFoGAAIooGDDIooGHEEoooHoo,12,870,65,39403100,629
GIBBCCGIoJKLGAAJKLHDDDoMHoEEoMFFFooo,12,866,12,8154600,134
oHBBKooHCCKoAAJoooDDJoooGIEEFFGIoooo,12,864,27,17840500,290
ooFooooDFBBBoDAAHJoEooHJoEoGIJCCoGIo,12,861,13,7178800,121
BBoCCCoooGooAAoGHIoFDDHIoFoooooFoEEE,12,858,17,8906200,154
IBBCCoIooJKoAAoJKoDDEELooFFFLooGGHHo,12,854,23,15662900,254
oHBBCCoHoIJLAAoIJLDDEEKooFFFKoooGGGo,12,852,14,8752100,143
oEGBBBoEGHoooAAHoooooHIooFCCIooFDDDo,12,848,19,11445800,188
oooooJBBCCIJAAooIJFGDDIoFGHoooFGHEEo,12,845,13,8166400,135
ooCoooooCDEGAACDEGoooooHooooFHBBBoFH,12,842,36,21055900,323
BBBCCKooDDJKooAAJKoEEIFFoooIoooGGHHH,12,838,14,7718400,129
oHoooKoHBBoKAAIJoKGoIJooGCCDDDoEEEFF,12,835,14,7735700,140
ooGoooBBGoIJoEAAIJoECCCJoFoHoooFoHDD,12,832,18,8610200,149
BBBHooooGHCCAAGHoIoDDDoIooEEoJooFFoJ,12,828,15,12512800,208
HIBBCCHIDDEEHAAoJLFFooJLGGGoKLooooKo,12,824,21,12173100,201
IBBBooICCCoLAAJooLDDJKEEFFFKooGGHHHo,12,821,16,9065000,149
BBoJooCCCJooAAoJooHDDEEoHoIFFoHoIGGG,12,819,22,11445400,188
GBBBCCGIooKLGIAAKLHooJooHooJDDEEFFFo,12,816,18,9172500,159
BBBFCCooEFHIAAEGHIDDDGoIoooooooooooo,12,813,27,14895800,244
GIBBCCGIDDDMGAAoLMHJKoLoHJKEEEFFFooo,12,808,15,8974000,151
HBBBoKHooJoKAAoJoKICCCDDIoEEFFGGGooo,12,804,14,8764400,153
HIBBCCHIoDDLHIAAKLEEEoKLoJoFFFoJooGG,12,801,14,8476100,138
FGBBCCFGDDDLAAIJKLoHIJKooHIJEEoooooo,12,798,22,14948500,236
HBBCCCHDDoKLIJAAKLIJoEEMIJFFFMGGoooM,12,795,17,9698400,166
BBCCCMDDDoLMIKAALMIKoEEoJKFFFoJGGHHH,12,792,13,9133300,160
BBCCooDDoJEEHAAJKLHooJKLIFFFoMIGGGoM,12,789,12,9585900,154
oooBBBCCDDJKFAAIJKFooIJLGHoIoLGHEEEL,12,786,12,6816300,112
BBKooLoIKooLGIKAALGJooooHJCCDDHEEEFF,12,781,25,16757600,300
BBBoIoCCCoIooFAAIooFGHooDDGHooooGHEE,12,776,16,7722100,140
BBBoooCCDDDoGAAKooGoJKEEHIJKoLHIJFFL,12,773,13,5916800,100
BBoooLICCCoLIKAAoLIKDDEEJKoFFFJGGHHH,12,770,26,18041500,307
ooHIBBCCHIJKoGAAJKoGDDDKoooooooEEEFF,12,767,12,5922600,102
oBBJCCooIJDDAAIJoKHoEEoKHFFFoLHoGGoL,12,764,12,9712900,158
oFBBCCoFoHIJAAoHIJEooHIKEGoooKEGDDDo,12,761,13,9519200,160
BBBCCIooGHoIAAGHoIooGoooDDDooooEEoFF,12,758,15,10026600,171
oBBCCCDDIEEEAAIoKLHoFFKLHooJKMGGGJoM,12,755,16,7647800,126
oHoBBooHCCDDAAIJKLooIJKLoEEJFFooGGoo,12,752,16,11430100,185
FGBBCCFGooJKoGAAJKoHoDDLoHoIoLEEoIoo,12,749,,18710800,302
oHBBCCoHoIJLAAoIJLDDooKLGoooKoGEEFFF,12,746,14,7924700,128
IBBCCCIoDDEEIAAooMJoKFFMJoKLGGHHHLoo,12,742,13,5293300,91
oBBJCCoDDJEEAAIJoKHoIooKHFFFoLoGGGoL,12,739,14,9350400,156
BBoooKooooJKAAooJKICCCDDIEEFFFIGGGHH,12,736,16,10749500,184
IBBKCCIooKLoJoAALoJDDDEEFFooooGGHHHo,12,733,30,17403100,286
FBBBCCFoooKLGHAAKLGHoJDDoIoJoMoIEEEM,12,730,12,5245200,97
HooBBBHCCCDDIAAooKIoJooKEEJooLFFGGoL,12,726,31,17792900,301
oFoooooFoBBKoGoAAKoGCCJKDDHIJoooHIEE,12,724,15,6426900,114
EFGIBBEFGIoJoFHAAJooHCCCooHoooDDDooo,12,720,,7468400,124
ooooHIBBCCHIEAAoHIEoGoooFoGoooFoGDDo,12,718,13,6999500,125
FBBICCFHoIJoFHAAJoGHDDKoGoooKoEEoooo,12,715,37,19750100,362
BBoooICCoooIoGAAoIoGDDDoEEEHFFoooHoo,12,712,,24955700,414
FHBBoKFHooJKFHAAJKGoICCCGoIoDDooIEEE,12,709,13,10247000,171
ooGooooFGooIoFGAAIoBBCCIoDDHEEoooHoo,12,707,17,7013400,138
JBBCCCJDDDEEJAAoKLFFGGKLHHoooMooIIIM,12,703,16,10314900,173
FBBBCCFDDDEEAAHIJKGoHIJKGoHooLoooooL,12,700,26,15434700,261
BBooooCCDDJoAAooJooGEEJooGHIoooGHIFF,12,698,,13216300,220
BBCCJKoHooJKoHAAJoGIooooGIoDDoGIEEFF,12,694,18,10145300,167
HBBBCCHDDEEEHAAoJKFFooJKoIGGGLoIoooL,12,691,14,8324800,143
HIBBCCHIDDEEAAoJKoFFoJKoooGGLoooooLo,12,688,25,16182000,275
oBBoJLooHIJLAAHIKLGoooKoGCCDDoGEEEFF,12,686,12,8668600,143
BBCCoLIooooLIKAAoLIKooDDJKEEFFJGGGHH,12,683,23,14529300,255
HBBCCoHoJDDoAAJoooooJoKoIEEoKoIFFGGG,12,680,18,12791900,208
oooooLBBBooLIKAAoLIKCCDDJKEEFFJGGGHH,12,678,25,15578000,278
EGBBCCEGHoooAAHIooFoHIJoFDDIJoFooooo,12,674,13,6270300,114
HBBCCoHDDJEEAAIJooooIJKoFFGGKooooooo,12,670,18,12116600,199
ooooJKBBCCJKFAAoJKFHDDDoGHoIooGooIEE,12,668,19,10323300,182
BBCCJKGooIJKGAAIoLHooooLHoDDDLoEEEFF,12,665,12,7177800,125
oooooKBBCCoKAAoooKJoDDEEJFFGGGJHHHII,12,663,23,14862000,262
oBBICCooGIJKAAGIJKooHDDDooHooLEEFFoL,12,660,12,7387000,122
FHBBCCFHooJLoHAAJLDDoIKLGooIKoGEEEoo,12,656,14,7471200,129
BBJooKoIJooKoIAAoKoICCDDoEEEFFoGGHHH,12,654,16,9473200,178
IBBCCCIDDEEoIAAJoooooJFFGGGHHKoooooK,12,651,12,4434100,84
BBBoKooIooKoHIAAKoHJoCCoHJDDEEoFFGGo,12,648,21,14974700,263
BBBoJLGoooJLGAAoKLHIooKoHICCDDoIEEFF,12,645,14,8676400,157
oJBBBLHJoCCLHJAAKLIoooKoIDDDEEoFFFGG,12,643,19,11806700,211
BBCCIoooGHIoAAGHooooGDDDoEEoJooFFoJo,12,639,14,10073100,170
ooDooFooDooFAADoEFoCooEooCBBEooooooo,12,636,14,7014200,122
oBBKCCooJKDDAAJKoLIoEEoLIFFFGGIoHHoo,12,633,18,12312500,199
BBCCCoooooIooAAoIoDDGEEoooGHFFooGHoo,12,630,,10634100,192
ooooIKoBBoIKoAAoJKCCHoJooGHDDDoGEEFF,12,628,14,8104200,141
oBBBoKoCCCoKAAoJoKDDDJoooIEEFFoIGGHH,12,625,17,11743700,201
GBBCCCGDDDJKGIAAJKHIoooLHIEEELFFFooo,12,622,15,8413500,149
oooooLHBBoKLHJAAKLHJoCCCIJDDEEIFFFGG,12,621,21,13573500,238
BBBCCHooEFGHAAEFGIDDDFoIoooooooooooo,12,618,17,10360200,171
FGBBCCFGoooKoHIAAKoHIooKoHJDDDEEJooo,12,615,,22399000,390
GBBBCCGooJLoAAoJLoHIDDEEHIoKooFFoKoo,12,612,15,4365600,88
oHBBCCoHDDEEAAoIJLFFoIJLooGGKLooooKo,12,610,19,11152400,185
HooBBBHCCCDDAAoIJKEEoIJKoooIoLFFFGGL,12,606,12,6091300,101
oooIBBoooIooAAoIooGCCCDDGHEEoJGHFFoJ,12,604,,4866500,91
FBBCCCFooooHFAAooHDDDooHooGEEEooGooo,12,600,18,7967200,155
oooooHoDooGHoDAAGHoEBBGooEFCCCooFooo,12,598,21,11799000,217
ooGBBJooGHIJoAAHIJoCCDDDoooooooEEEFF,12,595,13,7887700,142
GoooBBGCCCDDHAAoJKHoIoJKEEIooLFFFooL,12,592,20,13131400,221
GBBCCCGDDoKLHIAAKLHIooKMHJoEEMoJFFFo,12,589,12,6559900,115
IJBBBoIJCCDDIJAAMoEEKLMoooKLFFoGGHHo,12,586,15,5984100,102
ooHIBBGoHIoKGAAJoKGCCJDDoooJooEEFFoo,12,584,13,6305900,121
GooBBBGCCCDDGAAoIJooooIJEEHoIKooHFFK,12,581,20,13006700,224
oBBCCCoDDEEEAAIJoKGoIJoKGHoJoLGHFFFL,12,578,12,6754300,112
FoooBBFCCDDDAAoIJKGHoIJKGHooJLoHEEEL,12,575,15,8751400,141
BBBooKGCCooKGIAAoKHIoJDDHIoJooHEEEFF,12,572,33,19781300,340
ooBBBooCCoIooAAoIoDDEEIoFFHGGoooHooo,12,570,,21155600,354
BBBCCKooIooKHoIAAKHoIJooHDDJEEoFFoGG,12,567,24,11911300,225
FoBBBoFooCCoAAooIoGDDDIoGoHoIoGoHEEo,12,564,,24766200,419
EBBICCEGHIoKFGHAAKFDDoJLFoooJLooooJL,12,562,12,4341000,80
oBBBCCoDDEEEoIAAoKoIFFoKGGoJoKoooJHH,12,560,,5620300,106
oHIBBooHICCCAAIJKLoooJKLoDDJEEoFFGGo,12,557,13,8062400,131
BBoooKCCoJoKAAoJoKGHDDEEGHIFFFGoIooo,12,555,25,13949700,235
FGBBCCFGooJKFHAAJKoHDDDLoHIooLEEIooo,12,552,12,5289300,96
IBBCCCIoJDDDAAJKoLooJKoLoEEKFFoGGHHo,12,549,12,7636400,127
oGBBCCoGDDEEAAoIJLoHoIJLoHooKoFFooKo,12,547,18,10898600,184
oBBCCCDDDIJKFAAIJKFooIJLGHoooLGHEEEL,12,544,12,6657600,117
FBBBoKFooIJKGAAIJLGHoooLGHCCDDEEEooo,12,541,12,6959500,118
HBBBCCHoooJKAAooJKIDDEELIoFFFLGGGooL,12,539,13,6838700,123
BBCCoJGooooJGoAAoJHooIDDHooIooHEEFFF,12,536,12,5746100,107
GBBBCCGHDDEEoHAAJKoHIoJKFFIoJLoooooL,12,533,13,6090800,112
HBBBCCHooDDDHAAKooIoJKooIoJEELFFGGGL,12,530,12,6417400,112
FBBoooFoHooKGoHAAKGCCDDKGoIJooooIJEE,12,528,12,5910000,114
oEBBHooEFoHoAAFoooCCCoooooGDDDooGooo,12,526,,8152300,154
IBBCCCIDDEEEAAJKoLooJKoLooJKFFoGGHHo,12,523,12,5399400,94
ooooHIBBCCHIoFoAAIoFoGooDDDGoooooGEE,12,521,13,4588600,88
GBBBCCGooIJKAAoIJKoHDDDKoHoooooEEFFF,12,517,12,7104700,128
BBCCCoDDDoKoHAAoKoHJooKoIJEEFFIooGGo,12,515,13,9229400,158
oooooKBBBoJKAAooJKGHCCDDGHIEEEGoIoFF,12,512,38,22221200,365
oHBBBooHCCDDAAoIJoGEEIJoGoooKoGFFFKo,12,508,,7251200,128
GBBBCCGoDDEEGAAJKLHooJKLHoIJKMFFIooM,12,505,13,6706400,118
GBBICCGoHIJLAAHIJLDDEEKoooooKooFFFoo,12,503,12,7295900,124
GBBCCLGoDDDLHAAoJLHEEoJoHoIoKoFFIoKo,12,500,17,8628900,142
GHooooGHBBCCAAIooKDDIoJKEEFFJooooooo,12,498,15,7187000,128
ooHBBBEoHCCCEAAIJoFGoIJoFGDDDooGoooo,12,496,14,7974000,134
FBBoIoFoGoIJAAGooJooHCCCooHoooDDDEEo,12,493,15,6526800,120
HJBBCCHJooLMIKAALMIKDDDMEEEooooFFFGG,12,490,12,7264300,128
oHBBCCoHIJDDAAIJooooIJKoEEFFKooGGooo,12,488,12,6960700,123
IKBBCCIKoooMIKAALMJDDDLoJEEFFoGGGHHo,12,485,16,7417200,132
GIBBCCGIoDDLHIAAJLHEEEJoFFFoKoooooKo,12,482,14,8666900,148
oBBHCCDDDHIJoAAHIJooGEEKooGooKooGFFo,12,480,13,6837700,119
BBCCKLHooJKLHAAJoMHoDDoMIoEEoMIFFFGG,12,477,12,6414800,106
BBBoKoGCCoKoGIAAKoGIooooHJDDDoHJEEFF,12,474,23,13957600,253
BBBoHIooGoHIAAGoHooFoooooFCCDDoFEEEo,12,472,14,9177000,157
oDFGBBoDFGHJAAFoHJoECCIJoEooIooEoooo,12,470,13,6255900,110
IBBCCCIDDDEEIAAJKLFFFJKLGGooKMooHHoM,12,467,16,9441300,157
oHoJBBFHoJoKFIAAoKGICCoLGooooLGDDDEE,12,466,18,7866200,145
BBoICCDDoIEEAAoIJKHFFFJKHooooLHGGGoL,12,463,12,7862700,132
BBCCCJFoooIJFAAoIJGHooooGHDDEEoooooo,12,460,18,10974100,204
oooBBBoooooHAAoooHCCDDDHGoooooGEEEFF,12,459,26,13441900,243
BBCCoJoDDDoJAAoIoJoHoIEEoHFFGGoooooo,12,456,24,12268500,214
oIBBBKoIooJKAAooJKoCCDDDoEEFFFoGGGHH,12,454,15,8814700,164
ooDBBBooDEoFAADEoFoooooGoooooGCCCooG,12,452,21,11718300,203
oHBBBLFHoIJLFAAIJLGoooKoGoCCKoGDDDEE,12,449,12,8452300,147
FooBBBFCCDDDAAoIJKGHoIJKGHooJLoHEEEL,12,446,13,7334500,121
HJBBCCHJKoLoAAKoLoIDDEEoIoooooFFGGoo,12,444,12,4958700,94
FHooLMFHBBLMGIJAAMGIJoCCooKoDDooKEEE,12,442,28,18315800,313
oBBBCCDDDIJKGAAIJKGooIJLHoEEoLHFFFoL,12,440,12,6396000,111
oooBBoooCCCHAAFoGHooFoGIooFDDIEEEooI,12,437,,4267700,65
BBoooKoooJoKAAoJoKICCDDDIEEFFFIGGHHH,12,434,13,6669400,124
oGBBoooGHIooAAHIooCCHIDDEEFFJoooooJo,12,432,12,4941700,91
IBBCCLIDDEELIAAoKMoJooKMoJFFFMoJGGHH,12,428,13,6697300,118
oBBBKooooJKoAAoJKoHIoCCoHIDDEEHIFFGG,12,427,30,18041800,317
oooooJBBBCCJFAAHIJFoGHIoDDGoIoooGoEE,12,425,12,5544400,103
oIBBCCoIoDDKoIAAJKEEEoJKoFFFGGoooHHH,12,422,13,7518600,130
BBoooJCCCDDJAAooIJGEEoIoGoHoIoGoHFFF,12,420,,18500300,285
GBBCCKGoIooKHoIAAKHoDDooHEEJFFoooJoo,12,417,23,9535600,182
FBBBJoFCCCJoGHAAKoGHooKooHoIDDEEEIoo,12,415,14,6078900,104
GIBBCCGIooJLHIAAJLHDDDKLEEEoKoooFFFo,12,412,12,6180800,108
FooooKFoooJKFoAAJKBBHICCGoHIooGDDDEE,12,410,15,7399800,137
oGBBBooGCCDDAAoHoooooHIJEEFFIJoooooo,12,408,20,10146300,180
oGHBBBoGHIooAAHIJooCCIJooDDoKoEEFFKo,12,406,13,6972100,123
GHBBCCGHDDEEGAAJKooIoJKooIooLoFFooLo,12,403,28,14292400,250
GIBBCCGIooLMGJAALMHJooooHJKDDoEEKFFo,12,401,13,6705400,109
EGBBJKEGooJKEGHAALFoHooLFoICCCDDIooo,12,398,14,7481700,132
EBBHooEoFHoJAAFooJooGCCCooGoIoDDDoIo,12,396,,5361300,98
GBBBooGooIooGAAIooHCCIDDHooooJEEFFoJ,12,394,13,3611400,72
FoooIJFBBoIJFoHAAJCCHoooGoooooGDDDEE,12,392,19,10197400,183
oBBBCCoooooIooAAoIDDEEoIoooHooFFFHGG,12,390,,5211400,92
oooooKGBBCCKGIAAoKHIoJooHooJDDHEEEFF,12,387,13,5217900,98
BBBoooCCJDDDAAJKoLIEEKoLIFFKGGHHoooo,12,384,,7098100,119
oooBBoCCCoJKoGAAJKoGHDDKEEHIooooHIFF,12,382,16,8974000,157
oooooooBBHCCAAGHoooFGHDDoFEEIoooooIo,12,380,15,7407800,131
GoooooGBBBCCAAoIJKHooIJKHoDDoLEEFFoL,12,377,13,6916000,123
ooooIJBBBoIJoGoAAKFGoCCKFHDDEEoHoooo,12,375,19,8635100,156
GBBCCCGIDDEEGIAAoLHJoooLHJKooMFFKooM,12,372,15,6991900,129
IBBBCCIooDDDIAAJoKEEEJoKooFFoLGGGHHL,12,370,17,9499700,166
JBBCCCJDDDEEJAAoKLFFFoKLGGGoKMoHHIIM,12,368,13,5638400,100
GBBCCCGDDDEEAAIJoKHoIJoKHooJoLFFoooL,12,366,13,6334400,117
oHBBCCoHIDDDAAIJKLooIJKLoEEJFFoGGooo,12,364,13,6908900,120
oBBoCCDDEEJKAAIoJKHoIooLHFFGGLoooooL,12,362,12,6061000,111
GBBCCCGDDDEEAAoIJKHooIJKHooIJLFFoooL,12,359,13,6373200,114
GBBCCCGDDDEEAAIJoKHoIJoKHoIooLFFoooL,12,357,14,7064400,132
oGoBBBoGoHIoFAAHIKFooHJKFCCCJLDDDEEL,12,355,12,5357700,98
ooGBBBooGCCCAAGHoJoDDHoJoEEIoKFFFIoK,12,352,12,5366800,91
oooooIBBBCCIAAooHIGoooHoGoDDEEGooFFF,12,349,13,7930400,144
JBBBCCJDDDEEAAoLoMKooLoMKoFFGGHHIIIo,12,345,14,6605800,118
HIBBCCHIDDEEHIAAKMFFoJKMoooJLMoGGGLo,12,342,13,5783500,97
ooooooBBJCCCAAJoKLoIDDKLHIoEEMHFFGGM,12,341,17,8872600,157
GBBBCCGDDKoMAAJKoMHIJEEEHIooLooIFFLo,12,338,12,3732200,72
ooooIJBBCCIJoGAAIJoGooooFHooooFHDDEE,12,336,16,7683800,143
GBBCCKGDDoJKHAAoJLHIoooLHIEEFFoIoooo,12,333,12,5577100,104
HIoBBoHICCDDHAAJKLoooJKLEEoJFFoGGGoo,12,330,16,9985400,167
FoooooFBBCCoGAAoIoGoHoIoooHDDoEEHooo,12,328,17,9249800,173
IBBBCCIooKoLJAAKoLJDDEEMJoFFoMGGHHoo,12,326,12,6382400,116
GBBBJKGIooJKGIoAAKHICCDDHoooooEEFFoo,12,324,28,12189900,229
oGBBJKoGCCJKAAIooKDDIooooHEEFFoHoooo,12,322,15,6683200,121
BBBoJoooIoJoAAIoJoGHooooGHCCDDGHEEFF,12,320,20,10659400,181
oGooKooGBBKoAAIJooCCIJooFHDDEEFHoooo,12,318,18,7920400,140
BBCCKooIooKooIAAKooIoDDoHJoEEoHJFFGG,12,316,20,13052400,224
oFBBBooFGCCoAAGoHoooGoHooDDoIoEEEoIo,12,314,14,4243800,84
BBBoIJoGooIJoGoAAJoHoooooHCCDDoEEFFF,12,312,14,7021500,134
BBCCCKDDEEJKAAooJooIoFFooIGGHHoIoooo,12,309,,10830700,191
IBBBoLIooJKLIAAJKMCCDDDMooEEFFoGGGHH,12,306,12,6464900,117
BBBoIoooooIoAAHoIooGHCCooGDDEEoGoFFo,12,304,14,6982300,126
ooFBBBEoFooIEoFAAIECCCHJoooGHJoooGDD,12,302,14,6109300,116
oBBCCCoDDDEEAAoooJFFFGGJoooIoJoooIHH,12,300,14,5866200,104
HJBBCCHJKoLoAAKoLoIDDEEEIFFFooGGGooo,12,297,12,5484600,99
FoooooFBBCCCGAAIJKGoHIJKDDHooLEEoooL,12,295,15,7986500,146
GBBCCCGDDoJKGAAoJKHIoEELHIFFFLoIoooL,12,293,12,5934500,106
BBoooKCCooJKAAooJKoHDDEEoHIFFFoHIGGG,12,291,18,9892300,169
IooBBBICCCDDAAooJKEEFFJKoGGHHLoooooL,12,288,,8458800,145
GIBBCCGIoDDLGIoAALHEEEKMHJooKMoJFFFo,12,286,,9167400,165
ooHooKooHBBKGoIAAKGoIJooGCCJDDoEEFFF,12,285,,5662700,107
GoooooGBBBCCAAHIJKooHIJKoDDIoLEEFFoL,12,282,12,5326400,97
oBBCCCoooHIJAAoHIJoGoDDDoGoooKEEFFoK,12,280,12,6313800,114
FooIooFoHIBBFoHAAKGoCCCKGoooJLDDEEJL,12,278,12,3940700,75
FBBCCCFooDDDFAAIJKGoHIJKGoHoJLEEHooL,12,276,16,8069900,146
BBCCIJoGooIJoGAAIJFHooooFHooooFHDDEE,12,274,21,11391300,209
oIBBCCoIDDEEAAoJooFFFJoKGGGHHKoooooo,12,272,14,5526400,105
BBoICCDDoIEEAAoIJKHFFFJKHoooJLHGGGoL,12,270,12,6126100,109
BBooIoCCooIooFAAIooFDDDooGoHEEoGoHoo,12,268,,5427600,104
