Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBIooJooIooJAAoooJHCCCDDHEEEFFHoooGG,11,798,23,5338000,36
oGBBBooGoHIJAAoHIJFooHooFCCCDDFEEEoo,11,796,14,4070100,18
EoooooEooHBBEAAHoJFGCCCJFGooIKDDDoIK,11,792,13,2384400,15
HBBBoLHCCDDLIAAJKoIooJKoIoEEEoFFGGGo,11,789,,41838000,185
DEFHBBDEFHIJDEAAIJooGoooooGCCCooGooo,11,786,24,9966900,40
ooooIJBBBoIJoGAAIJFGoCCoFHooooFHDDEE,11,784,17,5098300,27
HIBBCCHIooJKoIAAJKoooooKoDDDEEoFFFGG,11,780,14,3533200,20
oIoBBooICCDDAAoJKoEEoJKoFFFGGoooHHoo,11,777,16,4710700,20
oFBBIJoFHoIJAAHooJoGoooooGCCDDoooEEE,11,774,24,8958800,42
ooGBBBooGCCCAAGHJooDDHJooEEIJooooIFF,11,772,11,2746100,12
HBBoooHoICCCAAIoooooIDDoEEFFJoGGGoJo,11,768,21,6114600,33
FGBBBoFGCCDDAAHoIKooHoIKoEEoJKooooJo,11,766,16,3664800,23
BBooKoCCooKoGIAAKoGIoDDoHJEEFFHJoooo,11,764,15,2989700,20
HBBKCCHooKLoIoAALMIDDEEMooJoooFFJoGG,11,760,,4622300,20
FBBooJFCCooJFoGAAJooGIooDDHIEEooHooo,11,758,27,6703800,49
GooBBBGCCCDDAAIJoKHoIJoKHoIoEEFFFooo,11,755,19,7019500,32
BBBooKFCCooKFHAAoKFHoJDDGIoJooGIEEEo,11,752,15,3780300,22
GBBBCCGoIDDDHoIAAKHooooKHoooJLEEFFJL,11,749,17,2846800,24
FoooooFBBCCCAAGHIJooGHIJoooHoKDDEEoK,11,746,13,2887200,16
BBoooLGICCCLGIAAKLHIJoKoHoJoDDHEEEFF,11,744,14,3611300,19
EBBBoIECCCoIAAoHoIFoGHooFoGDDDoooooo,11,741,15,5781000,22
DooHIJDBBHIJAAFHoJEoFoooEoGoooEoGCCC,11,738,12,3561200,14
GBBCCoGIooLoGIAALoHoJKDDHoJKoMEEFFFM,11,735,13,3556000,20
oFoBBBoFCCDDAAHIoJoGHIoJoGoooKEEEooK,11,732,19,4057600,29
ooBBoooCCCHIAAFoHIooFDDIooFGEEoooGoo,11,730,14,6128500,19
IoBBCCIDDDEEIAAoJKFFFoJKooooJLoGGHHL,11,726,13,3398200,17
BBBooJCCDDDJGAAIoJGooIooHooEEEHooFFF,11,724,20,4789300,28
oFHBBooFHoIJoGAAIJoGCCCKoGDDoKEEEooo,11,722,17,4699700,27
oBBHCCoooHIJooAAIJDDDEEKoooooKooFFGG,11,720,15,4381800,21
BBCCHooooFHooAAFHoooEGooooEGDDooEooo,11,717,16,3432300,22
FoIBBBFHIoJKFHAAJKGHCCDDGooooLEEoooL,11,714,11,2124200,11
FooBBBFCCCDDAAHIoJGoHIoJGooIoKEEoooK,11,712,18,4086100,25
BBBCCJooooIJAAooIJGoDDIoGEEHFFGooHoo,11,710,15,4339300,20
GBBBCCGoooIJAAooIJDDDoIKHooooKHEEFFo,11,707,14,2941500,17
FBBJoKFoHJoKAAHooKooICCCGoIoooGDDoEE,11,704,14,3221400,18
DoGoooDoGBBBDAAHooEFoHIoEFCCIooooooo,11,702,,2308100,19
ooBBBooCCDDoAAooIoEEFFIooooHIooooHGG,11,700,25,6113900,42
HBBCCCHoooJKIAAoJKIoDDDLIoEEELFFGGoo,11,697,14,3157900,18
GBBCCCGDDEEEAAHIoJFFHIoJoooIoKoooooK,11,694,14,3050300,20
HIBBCCHIDDEEoIAAKoFFoJKooooJLoooGGLo,11,692,15,2945000,22
oFGooKoFGBBKAAGHJKoCCHJooooIoooDDIEE,11,690,13,4449400,15
IKoBBBIKoLooIAALooJCCCDDJEEFFMGGHHoM,11,687,11,2258700,15
HoBBooHCCCDDAAoKoLIJoKoLIJoEEEFFGGGo,11,684,15,5253800,21
oHBBBLoHooJLFIAAJLFIooKoGCCoKoGDDEEE,11,682,14,3116400,19
oBBBCCoDDEEEAAHIJKooHIJKoGoIJLoGFFFL,11,680,13,2861000,16
HoBBBKHoooJKAAooJKIoCCDDIooEEEIFFGGG,11,677,16,3214600,21
BBCCLoIoDDLoIAAKLoJEEKFFJoGGGoHHoooo,11,675,13,5188700,15
GIBBCCGIDDDoGAAoJoHEEoJoHoooKoFFFoKo,11,672,15,2379800,19
oooooJoooIoJAAoIoJHoBBCCHDDDEEHFFGGG,11,671,16,3231400,23
ooFBBBoDFoHooDAAHoCCCGIooEoGIooEoooo,11,668,16,2740000,26
ooEBBoooECCoAAFoooooFGHoDDDGHooooooo,11,666,,6147600,37
BBJoCCooJDDDoIJAALHIEEKLHIFFKMooGGGM,11,662,12,3016500,13
oBBoIooCCoIJAAHoIJDDHooooGEEFFoGoooo,11,660,11,3042800,13
FHBBCCFHoDDKGHAAJKGIooJKoIoEEEoooooo,11,657,13,3705600,18
BBooJoooooJoAAooJoHICCDDHIEEFFHIGGGo,11,655,13,3795000,18
GoooooGBBCCCHAAoJKHoDDJKEEoIoLFFFIoL,11,653,13,3103700,18
GooBBBGCCCDDAAoHIJEEEHIJoFFFoKoooooK,11,650,15,3995600,22
oFBBCCoFGDDKAAGHIKoEEHIKoooHJoooooJo,11,648,12,3199100,14
BBoooKCCDDoKIAAooKIoooooJEEEFFJGGGHH,11,646,18,3759600,28
oooooJooIooJAAIooJHoBBCCHDDDEEHFFFGG,11,644,15,2491100,21
ooooJKFHooJKFHAAJKGHoBBoGIoCCoGIDDEE,11,641,12,3379400,15
GIBBCCGIJooLHIJAALHDDooLHoKEEEooKFFF,11,638,13,3122300,16
ooHBBBooHoCCAAIooKGoIDDKGoIJEEGFFJoo,11,637,15,3438600,20
oEoFBBoEoFoooEAAoHoooGoHoooGoICCDDoI,11,634,,3238200,34
oHBBBJoHooIJAAooIJoCCDDDoEEFFFoooGGG,11,632,,15447300,119
oHBBBooHJoKoAAJoKoGICCDDGIoEEoGFFFoo,11,630,13,3989000,19
ooHBBBooHIoJoAAIoJCCDDDKoEEooKoFFFGG,11,627,27,6832300,38
EoooooEBBCCCAAGHIJoFGHIJoFooIKoFDDDK,11,624,12,2439200,14
EGBBCCEGooJLFGAAJLFHooKoFHoIKoDDoIoo,11,621,11,2422000,13
EBBJCCEGHJoKEGHAAKFoIooLFoIooLDDDooL,11,618,17,2814500,29
GBBCCCGDDDEEGAAIJKFFHIJKooHIoLoooooL,11,615,14,3275000,20
oDBBJKoDFHJKAAFHJooEoIoooEGIoooEGCCC,11,613,12,3881800,13
oFHBBBoFHoIooGAAIJoGCCCJoooooKDDEEoK,11,610,13,2956900,16
ooooIJBBCCIJFoHAAJFoHoooGoooooGDDDEE,11,608,20,4290300,32
BBoooHCCoooHoFAAoHoFoGooDDDGEEoooooo,11,605,36,9835300,67
HBBCCCHDDDEEAAoIoJFFoIoJoooIoKoGGGoK,11,602,15,3369800,21
BBCCoKIooooKIAAooKIoDDEEJooFFFJGGHHH,11,600,16,3250200,24
FoGBBBFoGHJKAAGHJKoCCIJKoDDIoooEEIoo,11,598,14,4178000,16
BBBCCIoDDDoIAAoHoooooHEEoooHoJFFFGGJ,11,596,18,3779100,28
EBBCCCEoGHIJAAGHIJFoDDoKFooooKFooooK,11,593,16,2873900,21
BBCCoJoooooJAAoooJIDDDEEIFFFGGIoooHH,11,591,17,4034300,24
oHoooJFHBBBJFAAoIJGoooIoGCCDDDoooEEE,11,589,12,3216900,15
BBBoFGooDoFGAADooHooCCCHooEoooooEooo,11,587,26,7768200,47
oooGBBEooGHIEoAAHIFoooHJFCCDDJoooooJ,11,585,,8106400,54
EBBBIoEGooIoFGAAJoFGooJoFooHCCDDDHoo,11,582,18,2985500,30
oEBBJooEFHJoAAFHJooCCIooooGIooooGIDD,11,580,14,3182100,19
EFBBCCEFoooJoGAAHJoGooHooGooIoDDDoIo,11,577,16,5164800,26
oFBBBIoFGHoIAAGHoJoCCCoJooooooDDEEEo,11,575,14,3872900,22
FooJBBFHoJKLGHAAKLGCCDDLooIoooEEIooo,11,572,16,4944100,26
GBBCCCGIDDEEGIAAJKHFFoJKHoooJLoooooL,11,570,16,2966700,22
BBoHooCCoHDDAAoHIJGEEEIJGoFFIKGooooK,11,568,14,4769700,18
oBBCCoDDEELoAAIJLoooIJLoFFFKoooGGKHH,11,565,,36097000,148
IooBBoICCDDoJAAoKoJoooKoEEEFFoGGGHHo,11,562,,6267100,33
GBBJooGoIJCCAAIJoKHooooKHDDDEEoFFFoo,11,560,14,3964100,17
FBBHCCFooHJoFAAIJoooGIDDooGEEEoooooo,11,558,15,3311000,21
HBBCCCHoJooKAAJooKIDDEEEIFFooLGGGooL,11,556,13,2331100,16
BBCCCooooooooAAGHoDDDGHoooFEEEooFooo,11,554,14,4091000,19
ooooJoooHIJoAAHIJooGoBBooGCCDDoGEEFF,11,552,14,3062600,20
oooooJooooIJAAooIJHBBCCCHDDDEEHoFFGG,11,549,16,3352100,22
HBBBooHCCCoLAAJKoLDDJKEEIFFFooIGGGoo,11,546,15,7292300,19
oHBBCCoHoIoJFAAIoJFooIoKGoDDoKGEEEoK,11,545,15,2786200,21
oFBBCCoFoDDDoGAAJKoGooJKoGHIJLEEHIoL,11,543,15,3346200,19
oooooJBBBCCJooHAAJGoHIooGDDIEEooooFF,11,541,16,3587600,27
HBBCCoHoDDDoHAAoKoIEEEKoIoJFFFGGJooo,11,538,18,4986200,26
GooJBBGCCJDDAAIJooHoIEEEHFFooKoooooK,11,536,,14165100,93
GoBBCCGDDEEEAAooIJHoooIJHoooIKFFFooK,11,534,13,2781500,17
oGHBBBoGHIJoAAHIJoCCDDKooEEoKooFFooo,11,532,13,4438900,14
oooooJoBBoIJoAAoIJCCHoDDGoHoooGEEFFF,11,530,20,4617500,29
ooooHoBBooHooDAAHooDFGoooEFGCCoEoooo,11,528,,1038800,10
FBBICCFoHIoKGoHAAKGoDDJLGoooJLEEEoJo,11,525,18,3213400,31
HBBBooHooKCCIAAKoLIJDDDLIJEEFFGGGooo,11,522,18,6585100,28
EBBBCCEoooIJEAAoIJFGooIKFGHooKoGHDDD,11,520,12,2256500,14
GoHBBoGoHoIoGAAoIoCCCoJoDDooJoEEFFFo,11,518,31,6310200,55
oFoooooFoBBIoFoAAICCDDHIoooGHooooGEE,11,516,12,1975200,16
ooFoooooFoooAAFooGoooooGEBBBoGECCDDD,11,514,21,4323200,33
oooooJooHIoJAAHIoJGBBBCCGDDEEEGoooFF,11,512,16,3913900,24
EoBBBKEooGoKEAAGIKFooHIoFooHJoCCDDJo,11,509,,19597800,136
oBBJCCDDDJKoIoAAKoIEEELoFFooLoGGGHHo,11,507,,25519200,147
FooHooFBBHCCAAoHIKGoDDIKGoEEJKooooJo,11,504,14,3389500,17
BBooooCCDDoKAAoJoKHEEJFFHoIJoLHoIGGL,11,502,13,4270000,19
BBBoJooHooJoGHAAJoGIooooGICCDDoEEFFo,11,500,16,4119700,23
CooFooCooFooCAAGoHDoEGoHDoEBBHoooooo,11,498,,5749400,53
BBCCKoooGIKoAAGIKoFoHoooFoHJooFDDJEE,11,495,16,3621700,23
GIBBCCGIooKLGAAoKLHoJoooHoJDDDEEEFFo,11,492,12,4020300,15
EFHBBBEFHCCoEGAAIooGooIooGDDDooooooo,11,490,20,4582000,28
BBBCCKoooHJKAAoHJKoGoIJoFGoIooFGDDEE,11,488,14,3983200,19
oIoBBBoICCDDoIAAJKHEEEJKHooooLHFFGGL,11,486,19,4124100,28
BBBoHIooFoHIAAFoHIEoGoooEoGoooECCoDD,11,484,14,3583700,17
HBBCCLHDDDoLHAAJooEEIJFFooIKoooGGKoo,11,481,16,3325600,23
oBBCCLDDDoKLAAIoKLGHIEEEGHoJooGFFJoo,11,480,12,3673400,14
FBBBCCFooIoLFAAIoLGHoJDDGHoJKooHEEKo,11,478,12,1669000,16
oFBBIJoFHoIJAAHoIJEGooooEGCCDDoooooo,11,476,13,3229800,17
ooGHBBEoGHJoEAAIJooooICCFooIooFDDDoo,11,474,,4441600,40
BBBoooooGCCCAAGoooooGDDoEEEoHoFFFoHo,11,472,14,4015400,20
oHBBCCoHJoKoAAJoKooIDDEEoIFFFoGGoooo,11,470,11,2901600,12
BBBHoICCCHoIAAFHoIooFoooEoGoooEoGDDD,11,468,16,4432300,22
BBCCoHoEoooHoEAAoHoooGoooFoGoooFoGDD,11,466,25,4973600,45
BBooJoGCCoJoGAAoJoGIDDDoHIooooHIEEFF,11,464,14,2643100,18
BBooJoFooIJoFAAIJoGHooooGHCCCoGHDDEE,11,462,12,2180700,15
oFBBBooFGoooAAGoooooGCCoDDEEHoooooHo,11,460,17,3222900,27
GoooooGBBoCCHAAoIoHoooIJDDEEEJFFFooo,11,457,17,5192500,26
GoooooGBBCCoAAHIooDDHIJoEEFFJooooooo,11,455,18,5417600,28
ooooooBBCCCoFGAAIoFGHoIoFoHDDDEEEooo,11,453,23,5313000,37
FBBCCCFoooooFAAIooGoHIDDGoHEEJooHooJ,11,450,13,2335500,20
ooJBBBCCJDDDIAAKoLIEEKoLoooKFFGGHHoo,11,449,13,3095700,15
DooGHIDBBGHIAAFoHJEoFooJEoCCCJoooooo,11,446,13,4791700,20
BBCCLMooIoLMoHIAAMoHJKDDGoJKooGEEFFo,11,444,12,2687700,19
GBBBooGooHIoAAoHIoCCCHDDoooooJEEEFFJ,11,442,,11173900,74
BBBCCJoDDDoJooAAoJEEEIoooHoIoooHFFGG,11,440,16,3765700,23
FBBBoJFoHooJAAHIoKGCCIoKGooooKoDDEEE,11,438,16,5281200,26
GBBCCCGoDDEEHAAJoKHooJoKHoIJoLFFIooL,11,436,13,1966400,14
BBHoooooHCCCAAooJKFGDDJKFGIooKFGIEEE,11,434,17,6412000,25
oHoBBooHCCDDAAoIooEEoIJoFFGGJooooooo,11,432,32,9971800,54
oGBBCCoGHIooAAHIooooHoJoDDEEJoFFFooo,11,430,12,3316800,17
ooHooJBBHoIJoFAAIJoFoooooGCCDDoGooEE,11,429,11,1781800,12
ooooIJooHoIJAAHoIJoGBBCCoGDDEEoGFFFo,11,427,11,2540400,14
EBBBCCEooHIJEAAHIJFoGHoKFoGooKDDGooo,11,424,11,1684900,12
EBBHooEoGHCCAAGHIJFoooIJFDDDIKoooooK,11,421,15,4632600,19
oooooJBBBoIJAAooIJHCCCDDHEEEFFHooGGG,11,420,16,3569300,21
JBBBCCJLDDEEJLAAoMKFFooMKGGGHHIIIooo,11,417,11,2653200,13
oFoBBooFCCDDAAHIJooGHIJooGooKoEEooKo,11,416,14,2982500,18
oooooJBBCCoJAAoooJIDDEEEIooFFFIGGHHH,11,414,15,3202100,20
ooooIoEBBBIJEAAHIJFGoHCCFGooooFGDDDo,11,412,14,2765100,16
oBBBCCoDDDEEAAoIoJGooIoJGHoIoKGHFFFK,11,410,14,2509100,17
oHBBCCoHoIDDAAoIoooooIJoEEFFJooGGGoo,11,408,15,4298400,23
oEBBBooEoGoIAAoGHIoFCCHJoFoooJoFoDDD,11,406,13,3683800,20
ooooIJEooHIJEAAHIJFGBBBoFGCCDDoGoooo,11,404,11,2444600,13
BBBooJoooooJAAoooJICCCDDIEEFFFIGGGHH,11,402,16,3595400,23
oooooIBBCCoIAAHooIGoHoooGDDEEEGoooFF,11,400,13,2706500,18
FBBCCCFooHIJAAoHIJDDoHIKGooooKGEEEoK,11,397,,23860400,149
ooJBBooHJoMNFHAAMNFHKLCCGIKLooGIDDEE,11,396,13,3460200,20
oooooKHBBBoKHJAAoKHJoCCCIJDDEEIFFFGG,11,394,14,3194200,20
oBBoooooHCCCAAHoIJDDEEIJoFFGGKoooooK,11,392,16,3240000,21
FGBBCCFGooIKFGAAIKDDDHJooooHJooEEEoo,11,389,14,4184400,19
EooooJEBBBoJAAoHoJFGoHCCFGoIoooooIDD,11,387,13,2588700,16
oooooIooEGoIAAEGoIDBBHooDoFHooDoFHCC,11,386,,3296100,27
HBBCCCHDDDEEAAoIoJFFFIoJoooooKoGGGoK,11,383,18,3561300,25
oEoFBBoEoFoooEAAHooooGHooooGIoCCDDIo,11,381,16,2463500,28
BBCCCJGooIoJGAAIoJooooooHDDDooHEEEFF,11,378,,20219000,122
oGBBJoEGoIJoEAAIooFHooooFHCCDDoooooo,11,376,37,12073800,70
BBBoEFooDoEFAADooGoooooGooCCCGoooooo,11,374,20,5897700,34
BBCCCJGooIoJGAAIoJooooooHDDDooHEEFFF,11,372,,4245000,23
oHBBCCoHoooJoHAAIJDDDoIJoEEFFFoooGGG,11,370,11,3515800,13
oGBBBooGoCCooHAAKooHDDKooHIJEEFFIJoo,11,368,14,3894600,20
EBBICCEoGIoJEoGAAJFoHDDKFoHooKoooooK,11,366,13,1848100,21
oBBCCCDDDHIJFAAHIJFooHIKGooooKGEEEoK,11,364,12,3079400,13
ooooIJBBCCIJAAFHIJoEFHoooEGooooEGDDD,11,362,13,3187400,16
BBBCCHoooFoHoAAFoHooEGooooEGDDooEooo,11,360,14,2887200,21
oFBBCCoFoDDDoFAAoJoGHooJoGHIoKEEHIoK,11,358,11,1460900,13
BBBoJoFCCCJoFHAAJoFHooooGIooooGIDDEE,11,356,15,3889100,22
FBBBCCFDDDEEAAoHIJGooHIJGoooIKoooooK,11,353,14,3026700,17
oBBBCCoDDEEEAAoHIJGooHIJGooHIKGFFFoK,11,351,13,2716000,15
oFoGBBoFoGHooFAAHoCCDDIoooooIoEEoooo,11,349,,577500,7
GoooBBGCCCDDAAHIoJEEHIoJoFFIoKoooooK,11,347,13,3123500,16
oFBBCCoFoHIJAAoHIJoGDDIKoGoooKEEoooK,11,345,13,2492200,15
BBBoIoEGooIJEGAAIJEGooooFHooooFHCCDD,11,343,14,3764000,19
FooooIFBBCCIAAHooIGoHDDDGEEEoooooooo,11,341,16,3432000,24
FBBBCCFoooJKFHAAJKGHooJLGIoDDLoIEEEo,11,339,11,2417200,12
oHBBBoFHCCCLFHAAJLGDDIJoGooIKoGEEEKo,11,337,14,3366000,18
FoooooFBBBCCAAoIJoGHoIJoGHDDDoEEoooo,11,335,12,3459100,17
DEGBBBDEGoIoDFAAIooFooJooFoHJoCCoHJo,11,333,,959600,10
BBIoooEGICCCEGIAAKFHooJKFHDDJLooooJL,11,331,13,3234500,18
oooooJooGoIJAAGoIJEFBBCCEFHDDDoFHooo,11,330,12,2390000,12
FHBBCCFHJooLGIJAALGIKooLoIKDDDEEEooo,11,327,12,2496700,16
IBBCCCIooDDDIAAJooEEEJoKFFFGGKoHHHoo,11,324,,4849100,20
BBBoIoooHoIoAAHoIoFGooooFGCCDDFGEEEo,11,323,16,3414400,23
oHBBCCoHoJoKFAAJoKFooJDDGIooooGIEEEo,11,321,15,2943900,21
GBBoCCGoooJoHAAoJKHoIooKHoIDDLEEEFFL,11,319,14,3506900,18
GBBoKLGoJoKLGoJAALHIJCCCHIDDEEFFFooo,11,317,11,2533100,13
ooooooooDoFGAADoFGBBBoFGooECCoooEooo,11,316,,2528200,13
GBBCCJGDDooJHAAooJHoIEEEHoIoooFFIooo,11,313,15,2425500,21
oGoooooGBBCCAAoHIJDDDHIJoEEEoKooFFoK,11,312,13,2991900,14
oFHBBBoFHoIooGAAIooGCCCooGDDDoEEoooo,11,310,19,3564300,28
BBBHIoCCCHIoAAFHIoooFooooEGooooEGDDD,11,308,15,4180800,20
oFoooJoFBBBJoGAAIooGHoIoooHCCCDDEEEo,11,306,,3628900,24
oGBBoJoGCCCJoAAIoJoDDIEEooHFFFooHooo,11,304,14,3287900,18
oooooJBBCCCJoAAHIJooGHIoooGDDDoEEEFF,11,302,27,6440800,37
oooooJBBCCCJEAAIoJEooIooFGHIooFGHDDD,11,300,14,2390300,17
BBICCKGoIoJKGAAoJKGoooooHooDDoHEEFFF,11,298,14,2275200,18
FoooooFBBBCCAAooIJGHooIJGHDDDKEEEooK,11,296,12,2404900,16
FHBBCCFHDDoLGIJAALGIJooLoIKEEEooKooo,11,294,16,3399200,24
FBBBCCFooIoJAAoIoJGHDDDKGHoooKEEEooK,11,292,,7836200,69
IBBCCCIoooKoIAAoKoJoDDEEJoFFFLGGGHHL,11,290,,15501400,96
GIBBCCGIKoLoAAKoLoooKDDoHJooooHJEEFF,11,288,11,2199700,12
FBBBooFCCCDDAAoIJoGHoIJoGHEEEooooooo,11,287,12,2738200,14
oooIoooBBICCAAHIoJDDHooJGEEEoKGFFFoK,11,286,14,4320500,16
BBBCCIooGHoIAAGHoIoFGoDDoFoooooFEEEo,11,284,15,3585600,21
IJBBCCIJoDDoIAAoLoEEFFLooKGGHHoKoooo,11,282,13,3464700,19
oBBICCoDDIEEAAoIJooFFFJoooooKoGGHHKo,11,281,,6917900,47
GBBBCCGoooIJAAooIJHDDEEKHoFFFKoooooK,11,278,13,3009600,17
BBCCCHooooGHAAooGHFoDDEEFoooooFooooo,11,277,18,4280100,29
ooJooooHJBBBFHAAoMFHKLoMGIKLCCGIDDEE,11,276,14,4308300,24
BBBCCJGoooIJGAAoIJGooDDoHoooooHEEEFF,11,274,14,3355900,19
BBBCCJoooHIJAAoHIoDDooIooGEEFFoGoooo,11,272,16,5252400,25
FBBBCCFDDEEEAAHIoJGoHIoJGooIoKoooooK,11,270,16,2641300,19
GBBBCCGIDDEEHIAAJKHIooJKHFFoJLoooooL,11,268,12,2238800,16
EBBBCCEoGoooAAGHooFoGHoIFDDHoIFooooo,11,267,14,3165400,22
oHooooFHBBCCFAAoIJFoooIJGoooIKGDDEEK,11,265,,10279800,75
FHBBCCFHoDDoGIAAKoGIooKoGIJoLoEEJoLo,11,263,11,1822500,12
oooIBBCCHIoJGoHAAJGDDDEEGoooooFFFooo,11,262,17,4264700,27
GBBBooGCCCDDAAoIJooHoIJooHEEFFoooooo,11,260,12,2380300,15
JBBCCCJDDDEEJAAooKFFGGoKHHIIoLoooooL,11,258,17,2657900,25
FBBBCCFoooDDGAAoIJGoHoIJGoHoIKEEHooK,11,256,12,2209800,15
ooKBBBoIKoCCGIKAANGILMoNHJLMDDHJEEFF,11,255,20,5527000,35
HBBLCCHoKLoMIJKAAMIJKDDDIJEEFFGGoooo,11,252,13,3172100,20
ooooJoooHIJoAAHIJoFGBBCCFGoooooGDDEE,11,251,16,2692000,24
oooJBBooIJCCAAIJoKHDDDoKHEEEFFHGGGoo,11,249,11,3706400,13
ooooIKoBBoIKAAHoJKCCHoJoFGDDEEFGoooo,11,248,11,1864200,12
GBBCCCGooDDDGAAJoKHoIJoKHoIJEEFFIooo,11,245,11,1961800,12
GBBBCCGooIJKHAAIJKHoDDoLHooooLEEFFoL,11,243,,5437300,39
ooEoooooEooFAAEooFoBBoCCDDDooGoooooG,11,242,13,2268600,19
oooooJoFoooJDFAAoJDFHIBBEGHIooEGHCCC,11,240,16,3605900,24
BBooJoCCoIJoFAAIKoFHooKoGHDDEEGooooo,11,237,11,1700100,13
GBBCCCGDDDEEAAooIJHoooIJHoooIKFFFooK,11,234,,5231100,41
EGooooEGBBCCFAAHIKFooHIKDDoHJoooooJo,11,233,11,1967400,14
oooHBBoooHooAAoHooFCCCDDFGEEoIFGoooI,11,232,13,2541500,18
FBBoKLFoHoKLGoHAALGoHJCCooIJooDDIEEo,11,230,13,2045800,20
GIBBCCGIoJDDGAAJoKHEEEoKHooooLFFFooL,11,228,13,2074800,15
oGBBCCoGoIoJEAAIoJEooIoKFHoooKFHDDDK,11,227,15,2351200,21
FHBBCCFHJooLGHJAALGIJooLoIKoDDooKEEE,11,225,18,3496900,25
BBFoGoCCFoGooEAAGooEDDDooEoooooooooo,11,223,14,2195400,18
ooFooJooFHoJAAGHoJEoGBBBEooIooECCIDD,11,222,13,2134400,14
BBBCCoDDEEEoHAAJKoHooJKoIFFFKoIooGGo,11,220,13,2326700,16
FHBBCCFHoDDoFHAAKoGIooKoGIJoLoEEJoLo,11,218,11,1495400,12
GBBICCGooIJKAAoIJKHDDEELHoFFoLHooooo,11,216,,8022500,40
FGBBCCFGDDEEFAAIJooHoIJooHoIKoooooKo,11,215,13,2277200,18
oooooIBBBCCIAAooHIFDDoHoFoGoooFoGEEE,11,213,20,5267100,31
FHBBCCFHooKLFHAAKLGIooooGIoJDDEEEJoo,11,210,11,3483900,13
oDBBGooDoEGoAAoEoooooFoooooFCCoooFoo,11,209,14,2792100,25
EGBBCCEGoIooFAAIooFHoIJoFHDDJooooooo,11,207,18,4423400,32
FBBBCCFDDDIJFGAAIJoGooIKoHoooKoHEEEK,11,205,14,3220100,20
oooooKBBBCCKAAoIJKDDDIJoHoEEEoHFFFGG,11,204,14,5358100,19
ooJBBoCCJoKLHIAAKLHIDDEEHoooooFFGGGo,11,202,13,3317000,19
oGBBCCoGooDDoHAAoJoHEEoJoHoIoKFFoIoK,11,200,12,2341000,14
BBBooKCCDDoKHAAJoLHooJoLIEEEoLIFFFGG,11,198,,3435700,27
oHBBBooHCCDDAAoIJoEEoIJooFFFKooGGGKo,11,196,14,2643000,17
oooooKFBBCCKFHAAJoGHooJoGIooJoGIDDEE,11,194,13,2365900,17
oGIoBBoGIoJKoGAAJKoHoCCCoHoDDLEEFFoL,11,192,11,3210700,16
ooooIoBBooIooFAAIooFCCCooGoHDDoGoHEE,11,190,15,3244400,20
GBBIoKGCCIoKooHAAKooHJDDooHJooEEEFFo,11,188,28,5334600,46
oGBBCCoGIJKLAAIJKLoooJDDoHoooooHEEFF,11,186,12,3327500,14
ooFGooDoFGBBDoFAAIEooHoIECCHoJoooooJ,11,184,14,2056000,21
oHBBBJoHooIJAAooIJGCCDDDGoooooGEEFFF,11,182,13,2118900,17
EGBBKLEGIoKLFHIAALFHIoCCFoJoooooJDDD,11,180,11,1809500,12
GoBBoLGCCCKLGAAIKLDDHIEEooHJoooFFJoo,11,178,,3545900,20
GoHBBoGoHoIoGAAoIoCCDDDoEEEFFooooooo,11,176,14,2372800,24
BBCCoooJDDEEoJAALMIKooLMIKFFFMIGGGHH,11,174,15,4262000,21
oFBBJooFHIJoAAHIJoEGooooEGCCDDEooooo,11,172,13,2796500,16
GIBBCCGIooKLGAAoKLHoJDDDHoJoooEEEFFo,11,169,15,3411800,21
oEoooooEooIJoFAAIJoFGBBJCCGHooooGHDD,11,168,12,2114600,17
oooooIBBoGoIAAoGoIFCCCDDFooHooFooHEE,11,166,14,2031000,18
HBBoKLHoJoKLooJAALCCJoDDIooEEEIFFGGG,11,163,12,1946600,14
ooooHIBBCCHIoFAAHIoFoDDooGoooooGoEEE,11,162,15,2817800,20
oGooIooGBBIoAAoHJoCCCHJoFoooJoFDDEEo,11,160,13,2606700,19
oHJBBBoHJoKoAAJoKoGICCDDGIEEEoFFFooo,11,158,13,3142700,14
FBBBCCFoooIJGAAoIJGHooIKGHDDDKoHoEEK,11,156,11,1861600,12
FBBBCCFDDEEEAAHIoJGoHIoJGoHIoKoooooK,11,154,14,1986400,17
oEBBBooEoooKoEAAIKCCGHIooFGHJooFDDJo,11,153,13,3058500,18
FBBBCCFoIDDDGoIAALGHJoKLoHJoKMoHEEKM,11,150,11,1822400,13
FGooooFGBBCCFAAIooDDoIJooHEEJooHoooo,11,148,,3556900,24
FBBCCCFDDoJKGHAAJKGHooJLGIoooLoIEEEL,11,146,12,2041800,14
oEBBCCoEoGoJAAoGHJoFoGHooFooIooFDDIo,11,145,12,2657000,15
oooooJFBBooJFoHAAJFoHICCGoHIooGDDDEE,11,143,,1111400,10
GoIBBBGoIoCCHoIAAKHDDJoKoooJoLEEFFFL,11,140,16,2613600,24
IBBCCLIoKooLIoKAALJoKDDDJoEEFFGGHHoo,11,137,12,1548500,13
BBooooHJCCDDHJAALMHKooLMIKEEEMIFFFGG,11,136,12,3578200,15
oooooJBBCCCJAAoIoJGDDIooGoHoooEEHFFF,11,134,12,2330300,15
